,dates,mex0337-0000,mex0337-0001
0,1986-03-10 16:56:16+00:00,,
1,1986-03-19 16:50:19+00:00,,
2,1986-03-26 16:55:58+00:00,243.6273704194501,220.79216763135457
3,1986-04-20 16:49:38+00:00,212.96055335497874,189.94405714225076
4,1987-09-14 16:51:10+00:00,205.99501545778517,189.04264431590835
5,1990-02-10 16:45:58+00:00,,172.7582044838911
6,1990-04-06 16:50:11+00:00,,197.44178927022094
7,1990-04-15 16:44:33+00:00,212.03608765048952,193.04302148951518
8,1990-05-24 16:50:16+00:00,,216.43317016895242
9,1993-01-08 16:51:40+00:00,,227.74895162740492
10,1993-01-17 16:45:59+00:00,,185.89135593221908
11,1993-01-24 16:51:51+00:00,,218.78219545393316
12,1993-02-02 16:46:10+00:00,,197.06810617072063
13,1993-02-09 16:52:01+00:00,,205.4714128807798
14,1993-02-18 16:46:17+00:00,,181.85283522919497
15,1993-02-25 16:52:05+00:00,215.4811867413257,189.7464364235651
16,1993-03-13 16:52:17+00:00,,227.67027970111843
17,1993-03-29 16:52:19+00:00,,205.4120931483235
18,1993-04-07 16:46:35+00:00,188.55174010750608,173.49050764206604
19,1993-04-23 16:46:44+00:00,,185.09110789342677
20,1993-05-09 16:46:47+00:00,195.31420046190604,169.52437549429823
21,1993-05-16 16:52:35+00:00,231.12687708842392,206.14217045421378
22,1993-05-25 16:46:51+00:00,,191.0664295932509
23,1993-06-01 16:52:39+00:00,209.01088098860302,196.06421899883878
24,1993-06-10 16:46:51+00:00,211.710465957034,188.15458752464076
25,1993-07-19 16:52:31+00:00,,195.88908112667932
26,1993-08-04 16:52:30+00:00,,194.2545835750483
27,1993-08-13 16:46:43+00:00,,184.47456183530136
28,1993-08-29 16:46:42+00:00,,198.7545554470924
29,1993-10-16 16:46:30+00:00,,178.74037327364502
30,1993-10-23 16:52:15+00:00,240.98975815767395,221.23217955876686
31,1993-11-01 16:46:25+00:00,,192.6326281231726
32,1993-11-08 16:52:08+00:00,,
33,1993-11-17 16:46:14+00:00,,186.24826451337606
34,1993-11-24 16:52:01+00:00,,
35,1993-12-10 16:51:57+00:00,,
36,1993-12-19 16:46:05+00:00,,167.23055688266305
37,1994-01-04 16:45:53+00:00,,191.33613009258715
38,1994-01-27 16:51:21+00:00,,194.55107757131424
39,1994-02-05 16:45:29+00:00,,193.0695173431357
40,1994-02-21 16:45:16+00:00,,177.1831827798864
41,1994-03-09 16:45:01+00:00,,180.8594579338573
42,1994-03-16 16:50:43+00:00,249.49904871591593,225.95686936711627
43,1994-03-25 16:44:47+00:00,,196.5804363936735
44,1994-04-01 16:50:27+00:00,,230.54926045738557
45,1994-04-10 16:44:28+00:00,,
46,1994-04-17 16:50:08+00:00,251.1980348183558,234.5151330584098
47,1994-05-03 16:49:50+00:00,218.2705877897604,198.8903066164719
48,1994-05-12 16:43:52+00:00,,184.77798219231966
49,1994-05-28 16:43:36+00:00,202.50796604063993,195.10535119620857
50,1994-06-13 16:43:17+00:00,217.93385258154092,189.13016266498556
51,1994-07-15 16:42:28+00:00,217.6385750113672,193.29757285901013
52,1994-07-22 16:48:03+00:00,,183.07957568890595
53,1994-07-31 16:42:00+00:00,,201.39059316541346
54,1994-08-07 16:47:36+00:00,,177.72283195179662
55,1994-08-16 16:41:37+00:00,,191.05014954501314
56,1994-09-01 16:41:13+00:00,183.93941508469487,203.56141239365857
57,1994-09-08 16:46:49+00:00,,199.61555376516483
58,1994-10-03 16:40:21+00:00,,199.15796238171802
59,1994-10-10 16:45:55+00:00,,203.20188330226705
60,1994-10-19 16:39:51+00:00,,185.85714585939266
61,1994-10-26 16:45:23+00:00,231.9878810993417,202.1446355482277
62,1994-11-04 16:39:17+00:00,,183.79403455954144
63,1994-11-11 16:44:50+00:00,247.4782063276174,230.3891379045325
64,1994-11-27 16:44:18+00:00,232.5383892739174,212.66181034233995
65,1994-12-06 16:38:14+00:00,,188.6053376571178
66,1994-12-13 16:43:48+00:00,251.00995979787484,
67,1994-12-22 16:37:44+00:00,,159.7203811746349
68,1995-01-07 16:37:10+00:00,,158.1407105628718
69,1995-01-14 16:42:42+00:00,231.76222139357515,194.36672361985887
70,1995-01-23 16:36:35+00:00,181.2913751164849,164.9904812621524
71,1995-01-30 16:42:06+00:00,,213.86524148045635
72,1995-02-15 16:41:26+00:00,,228.0576377946269
73,1995-02-24 16:35:19+00:00,203.39500771422962,189.4822768065941
74,1995-03-03 16:40:49+00:00,197.85081192076643,175.89200753224753
75,1995-03-19 16:40:09+00:00,234.31432273878832,220.50481183099836
76,1995-04-13 16:33:20+00:00,217.01098601014695,188.53616845866657
77,1995-04-20 16:38:49+00:00,232.8645593780362,209.2801845627536
78,1995-04-29 16:32:38+00:00,,195.91669361427557
79,1995-05-06 16:38:06+00:00,233.29927851172712,214.2139517679397
80,1995-07-09 16:35:11+00:00,209.15010292468523,197.1995531162956
81,1995-07-18 16:29:00+00:00,,192.63901345969236
82,1995-10-22 16:24:17+00:00,,201.24228650702298
83,1995-10-29 16:29:40+00:00,,214.733746819131
84,1995-11-07 16:23:49+00:00,,196.36478739613645
85,1995-11-14 16:29:33+00:00,214.35906601916622,
86,1995-12-16 16:31:16+00:00,193.31567376463275,167.20639503910365
87,1996-01-01 16:32:25+00:00,,197.15921163174676
88,1996-01-10 16:27:17+00:00,,185.4019503714596
89,1996-01-17 16:33:34+00:00,,203.18324048900837
90,1996-01-26 16:28:25+00:00,,180.8780098110874
91,1996-02-02 16:34:41+00:00,,195.7990751834021
92,1996-02-11 16:29:31+00:00,201.2492695931697,175.17072020844415
93,1996-02-18 16:35:47+00:00,,208.0521388751348
94,1996-03-05 16:36:51+00:00,,223.71938630729454
95,1996-03-14 16:31:39+00:00,,191.40666558091277
96,1996-03-21 16:37:53+00:00,,205.6009941505197
97,1996-03-30 16:32:40+00:00,,186.84569635744958
98,1996-04-15 16:33:40+00:00,,191.4569128615001
99,1996-04-22 16:39:52+00:00,231.52689276796085,205.1620068122573
100,1996-05-08 16:40:49+00:00,218.62184448764555,203.65718001248348
101,1996-05-17 16:35:33+00:00,200.0292975220284,185.68463545473423
102,1996-06-09 16:42:37+00:00,,224.49867147508706
103,1996-06-18 16:37:19+00:00,,194.8983851742042
104,1996-06-25 16:43:28+00:00,,220.03856696809078
105,1996-07-04 16:38:09+00:00,200.624799779512,181.46261437264099
106,1996-08-05 16:39:51+00:00,,204.2737288757222
107,1996-08-21 16:40:41+00:00,,190.16704998363326
108,1996-09-06 16:41:34+00:00,,188.00631206808822
109,1996-09-13 16:47:45+00:00,,
110,1996-09-22 16:42:27+00:00,,198.24342006552712
111,1996-09-29 16:48:36+00:00,217.73734984719925,198.45900805352537
112,1996-10-08 16:43:18+00:00,,195.26089677720793
113,1996-10-15 16:49:26+00:00,,199.80988752138697
114,1996-10-31 16:50:14+00:00,,183.81458616210708
115,1996-11-09 16:44:52+00:00,,195.14032170328517
116,1996-11-25 16:45:37+00:00,,187.61488337169231
117,1996-12-11 16:46:23+00:00,,190.2306954336158
118,1996-12-18 16:52:29+00:00,202.7053101806763,192.9091377719845
119,1997-01-03 16:53:15+00:00,204.22258321329994,201.7273317626991
120,1997-01-12 16:47:53+00:00,,189.34158860552748
121,1997-01-28 16:48:37+00:00,182.07376164310222,161.17572893522424
122,1997-02-13 16:49:19+00:00,201.10647337797934,177.20951211302432
123,1997-02-20 16:55:24+00:00,196.66331730757577,177.48313270165667
124,1997-03-01 16:49:58+00:00,216.5102953988705,194.64112814184747
125,1997-03-08 16:56:02+00:00,,201.63553890816104
126,1997-04-02 16:51:12+00:00,,203.31370213716332
127,1997-04-18 16:51:45+00:00,231.05728349348584,203.2378058256632
128,1997-05-04 16:52:19+00:00,196.604396090173,186.3583992256713
129,1997-05-11 16:58:20+00:00,213.04124980288165,191.84249091736106
130,1997-05-20 16:52:52+00:00,,197.92595254640662
131,1997-06-05 16:53:26+00:00,200.04524467366005,190.52298700151616
132,1997-06-12 16:59:28+00:00,,222.76309764411593
133,1997-06-21 16:53:59+00:00,,193.85535895922962
134,1997-07-07 16:54:32+00:00,214.8546918204141,190.6139613039424
135,1997-07-30 17:01:06+00:00,,196.99582081583023
136,1997-09-09 16:56:34+00:00,,198.05996592229468
137,1997-09-16 17:02:33+00:00,210.5717656413356,184.68335486369642
138,1997-09-25 16:57:02+00:00,,
139,1997-10-18 17:03:27+00:00,202.98097851763066,181.47115214149704
140,1997-10-27 16:57:55+00:00,,195.3738110506688
141,1997-11-03 17:03:53+00:00,,196.83069877985733
142,1997-11-19 17:04:14+00:00,,191.35876781167008
143,1997-11-28 16:58:41+00:00,,191.41598360868156
144,1997-12-05 17:04:39+00:00,,182.92806334645582
145,1997-12-14 16:59:05+00:00,,181.4178039816472
146,1998-01-06 17:05:24+00:00,,196.29432088059937
147,1998-01-15 16:59:49+00:00,,
148,1998-02-07 17:06:06+00:00,199.2908786151192,182.7993640167876
149,1998-02-16 17:00:29+00:00,187.09867437705591,168.31422413735703
150,1998-02-23 17:06:24+00:00,205.83647966339473,174.87728267264168
151,1998-03-04 17:00:44+00:00,213.1019076045467,192.16922737120353
152,1998-03-20 17:01:00+00:00,214.33932552647587,183.28237718221158
153,1998-04-21 17:01:23+00:00,215.12879254536023,187.01025402632183
154,1998-04-28 17:07:15+00:00,199.76178555749343,181.19717237540794
155,1998-05-14 17:07:32+00:00,207.14416709709207,196.6250408846526
156,1998-05-30 17:07:48+00:00,220.05910371653897,204.5574490500605
157,1998-06-08 17:02:08+00:00,190.5915856840246,183.92881566986694
158,1998-06-24 17:02:17+00:00,201.23362648488964,177.5959782104705
159,1998-07-26 17:02:39+00:00,203.88124804225777,192.89445630468236
160,1998-08-18 17:08:35+00:00,200.73670538663035,186.42985810676524
161,1998-08-27 17:02:57+00:00,201.96079229270055,179.78341803646603
162,1998-10-21 17:08:56+00:00,,200.3112437623114
163,1998-10-30 17:03:13+00:00,213.89528751752368,194.67949375740756
164,1998-11-06 17:09:04+00:00,215.15234883526944,190.6139357474878
165,1998-11-15 17:03:21+00:00,,180.05608161476715
166,1998-11-22 17:09:08+00:00,,
167,1998-12-01 17:03:18+00:00,,184.91076044275576
168,1998-12-08 17:09:04+00:00,200.005809344201,186.84505180768826
169,1998-12-17 17:03:18+00:00,,175.32769756794283
170,1999-01-02 17:03:25+00:00,193.3295162702067,176.8838819279588
171,1999-01-09 17:09:09+00:00,,
172,1999-01-18 17:03:19+00:00,,180.2137817692249
173,1999-01-25 17:09:09+00:00,,211.47028889214636
174,1999-02-03 17:03:26+00:00,186.85933003916816,
175,1999-02-10 17:09:19+00:00,,242.39364975285022
176,1999-02-19 17:03:35+00:00,183.37431463424304,168.39441649666372
177,1999-03-07 17:03:27+00:00,217.2971255492468,198.37121625023607
178,1999-03-14 17:09:08+00:00,233.2602318618826,211.2058430293636
179,1999-03-23 17:03:12+00:00,205.14249244977924,184.27765250261973
180,1999-03-30 17:08:49+00:00,201.69602737531852,181.05883230031583
181,1999-04-24 17:03:03+00:00,215.83522565372448,197.25303288353274
182,1999-05-10 17:02:54+00:00,,198.8084841287931
183,1999-05-26 17:02:29+00:00,213.54103754568507,201.351920459325
184,1999-06-11 17:02:18+00:00,216.45993649682734,198.08917268371442
185,1999-07-13 17:02:02+00:00,187.06605503934097,185.09698645069327
186,1999-07-29 17:02:02+00:00,,198.61603746398185
187,1999-08-06 17:17:14+00:00,,
188,1999-08-14 17:01:56+00:00,,195.74712778314876
189,1999-08-30 17:01:35+00:00,,196.1954170927056
190,1999-09-15 17:01:03+00:00,195.78346216914582,186.95278182336705
191,1999-09-22 17:06:38+00:00,204.6747929816705,179.07098261004944
192,1999-10-16 17:23:04+00:00,,206.39373902597652
193,1999-10-17 17:00:55+00:00,217.5550865852077,196.75972741631043
194,1999-11-02 17:00:29+00:00,,197.60491237802384
195,1999-11-17 17:22:59+00:00,,221.42012149425034
196,1999-11-18 16:59:54+00:00,,200.2482448392814
197,1999-11-25 17:05:27+00:00,213.82850445309936,197.30673255031166
198,1999-11-26 17:17:06+00:00,,191.52047465901273
199,1999-12-04 16:59:27+00:00,211.84672546934087,192.86867582503515
200,1999-12-20 16:59:26+00:00,216.312968034523,194.1692932957842
201,2000-01-21 16:59:02+00:00,202.47937976061635,194.80099978922766
202,2000-02-06 16:58:30+00:00,,183.569876136885
203,2000-02-14 17:17:03+00:00,199.87126372501382,184.85829771870692
204,2000-02-22 16:57:53+00:00,198.65883308159135,184.9137062387183
205,2000-02-29 17:03:28+00:00,213.91554979217955,187.39030695632403
206,2000-03-17 17:16:55+00:00,229.0016410127102,198.69230774711056
207,2000-04-10 16:58:43+00:00,203.11709348043345,198.627110706978
208,2000-04-17 17:04:49+00:00,,191.70150355818177
209,2000-04-18 17:16:35+00:00,205.12451027809996,195.02709586510778
210,2000-04-26 16:59:33+00:00,221.46567010259298,193.172457328121
211,2000-05-12 17:00:03+00:00,191.5910903566361,176.54213393975263
212,2000-05-19 17:05:54+00:00,,
213,2000-05-28 17:00:18+00:00,206.82418987019437,192.41232933976812
214,2000-07-15 17:01:21+00:00,,194.59290432190318
215,2000-07-22 17:07:13+00:00,,195.94603892718342
216,2000-08-07 17:07:30+00:00,,187.10135181035895
217,2000-08-15 17:21:11+00:00,,184.52507267395697
218,2000-08-23 17:07:51+00:00,232.93342092195246,206.117488127225
219,2000-09-24 17:08:27+00:00,,203.45706663913785
220,2000-09-25 17:14:46+00:00,229.7719347218898,203.59267118780966
221,2000-10-02 17:20:32+00:00,,183.3748633055447
222,2000-10-03 17:02:47+00:00,,184.67451425237635
223,2000-10-10 17:08:37+00:00,,200.1360178473529
224,2000-10-19 17:02:55+00:00,,198.07555099947976
225,2000-10-26 17:08:52+00:00,,194.62078415099077
226,2000-10-27 17:14:39+00:00,,196.24545281804353
227,2000-12-14 17:14:44+00:00,,196.63606099560528
228,2000-12-21 17:20:33+00:00,,213.7335839045863
229,2000-12-22 17:03:57+00:00,,188.9898702807374
230,2001-01-06 17:20:56+00:00,217.44956265157265,200.72191110456546
231,2001-01-07 17:04:04+00:00,199.4446445235483,197.35505889467632
232,2001-01-22 17:20:38+00:00,233.19742033209982,198.23952181813448
233,2001-01-23 17:04:13+00:00,182.08174635486938,159.88934002340494
234,2001-02-08 17:04:21+00:00,,198.04628652016459
235,2001-02-15 17:10:06+00:00,,222.57933519422437
236,2001-02-24 17:04:26+00:00,194.65668421809096,
237,2001-03-03 17:10:15+00:00,233.12670109955795,208.57666271344647
238,2001-03-04 17:14:40+00:00,218.60910387762942,196.63956486648198
239,2001-03-19 17:10:16+00:00,244.724109797665,224.20483228351713
240,2001-04-21 17:14:25+00:00,,198.25267570667688
241,2001-04-29 17:04:30+00:00,209.8785896441386,189.0918273225804
242,2001-06-24 17:13:42+00:00,,195.58049218822174
243,2001-07-02 17:04:42+00:00,218.33572822499215,190.90290085911334
244,2001-09-03 17:18:44+00:00,,199.1129105324455
245,2001-10-05 17:18:22+00:00,232.2397279396443,201.75342153787048
246,2001-10-14 17:12:32+00:00,213.3874953924009,190.9560361170818
247,2001-10-30 17:12:35+00:00,229.37547103492187,201.76160585312223
248,2002-01-01 17:09:16+00:00,,209.41248335149862
249,2002-01-02 17:12:56+00:00,,176.0030712131682
250,2002-01-09 17:19:16+00:00,188.56750930498725,175.2372777109332
251,2002-02-19 17:13:08+00:00,,191.68205098481045
252,2002-07-28 17:05:21+00:00,,
253,2002-08-13 17:04:51+00:00,188.45821649216626,181.3773319660601
254,2002-09-15 17:12:09+00:00,199.37020525964442,184.73662041121364
255,2002-10-01 17:12:02+00:00,,202.13660187676982
256,2002-11-01 17:02:36+00:00,,176.39877184781528
257,2002-11-09 17:17:59+00:00,,198.00891313566143
258,2002-12-04 17:12:35+00:00,200.14143660461295,176.85036124282715
259,2002-12-11 17:18:21+00:00,211.89582619881037,196.66054300695913
260,2003-02-22 17:12:59+00:00,213.5656285023067,193.48292841565996
261,2003-03-17 17:18:49+00:00,200.9125952096059,188.00859273495138
262,2003-05-13 17:13:03+00:00,205.25776584015446,192.4484678612098
263,2003-09-25 17:18:18+00:00,246.4932891662269,222.0671915284613
264,2003-10-04 17:12:29+00:00,,
265,2003-10-20 17:12:36+00:00,,
266,2003-10-27 17:18:30+00:00,,
267,2003-11-12 17:18:39+00:00,232.910795172528,223.14860119346065
268,2003-11-21 17:12:59+00:00,,
269,2003-11-28 17:18:47+00:00,,215.19539523605908
270,2003-12-14 17:18:53+00:00,232.2801143798777,208.11687344360638
271,2003-12-23 17:13:11+00:00,,
272,2003-12-30 17:19:01+00:00,243.5462582718325,211.64979367113034
273,2004-01-31 17:19:11+00:00,,236.84637337362992
274,2004-02-16 17:19:13+00:00,,220.95390128953449
275,2004-02-25 17:13:25+00:00,176.48781395196931,169.87561074553085
276,2004-03-28 17:13:36+00:00,204.7518413134277,202.6997869110618
277,2004-04-04 17:19:22+00:00,,192.6712036413238
278,2004-04-13 17:13:30+00:00,,
279,2004-04-29 17:13:29+00:00,,
280,2004-05-15 17:13:31+00:00,,
281,2004-05-31 17:13:28+00:00,190.626818703761,
282,2004-06-16 17:13:20+00:00,,202.50410730491552
283,2004-07-02 17:13:20+00:00,199.9837519232987,192.0588916739449
284,2004-08-19 17:13:07+00:00,,
285,2004-09-04 17:13:02+00:00,,
286,2004-09-11 17:18:46+00:00,,
287,2004-09-20 17:12:57+00:00,,
288,2004-09-27 17:18:42+00:00,207.4555540455707,205.2764721747452
289,2004-10-13 17:18:41+00:00,233.89037521912297,217.3125306575425
290,2004-10-22 17:13:04+00:00,206.51754973528307,199.4311909524035
291,2004-10-29 17:18:56+00:00,,
292,2004-11-30 17:19:13+00:00,197.59814242880202,181.0010280219193
293,2004-12-16 17:19:19+00:00,,
294,2004-12-25 17:13:38+00:00,,
295,2005-01-17 17:19:31+00:00,,221.5606622452915
296,2005-02-18 17:19:44+00:00,,226.7809207963523
297,2005-02-27 17:14:00+00:00,,
298,2005-03-22 17:19:48+00:00,,
299,2005-03-31 17:13:59+00:00,212.78171944464583,197.92874310255638
300,2005-04-07 17:19:44+00:00,196.7660870226386,178.75902259442796
301,2005-04-16 17:13:52+00:00,201.98357535760886,183.0695458466374
302,2005-05-02 17:13:55+00:00,,
303,2005-05-10 17:11:35+00:00,,194.19059223814207
304,2005-05-18 17:13:56+00:00,,195.55696794337123
305,2005-06-03 17:13:52+00:00,206.9372733916176,205.98602240154224
306,2005-06-19 17:13:45+00:00,,
307,2005-07-04 17:17:44+00:00,,178.40817195737404
308,2005-07-29 17:12:14+00:00,,197.24748861275523
309,2005-08-05 17:18:05+00:00,,221.7891182012201
310,2005-08-06 17:13:42+00:00,,206.71056667933226
311,2005-09-06 17:18:14+00:00,,193.2164907385554
312,2005-09-07 17:13:27+00:00,,
313,2005-09-14 17:19:10+00:00,,182.99099692384522
