,dates,chi0013-0000,chi0013-0001,chi0013-0002,chi0013-0003
0,1985-03-28 14:12:25+00:00,,,,177.76215788159527
1,1986-11-26 14:00:17+00:00,237.97825589842864,183.25711101378891,191.19372251532096,
2,1986-12-28 14:01:13+00:00,265.65905884341583,193.77609062194958,191.0840496156574,181.49097123978606
3,1987-11-29 14:10:21+00:00,236.0732154885216,179.6862585445566,187.3979715203842,177.463626682383
4,1988-02-01 14:11:26+00:00,262.2937230734783,198.63988822190046,194.52968872742807,181.82213503677917
5,1988-02-17 14:11:41+00:00,218.83651090228443,189.33183535467828,186.22118986609826,175.88809997299816
6,1988-03-04 14:11:51+00:00,245.8776315464255,195.06041564697426,195.71910905340272,183.38727435544857
7,1988-10-14 14:12:36+00:00,259.60646158720283,172.65570873416272,183.32476800154126,177.40622701727662
8,1988-12-01 14:12:36+00:00,261.12615978171885,185.91001415439897,195.64063369298486,181.35860825628896
9,1988-12-17 14:12:23+00:00,247.49038521084213,194.5475949298437,197.65251133980303,180.77816039458025
10,1989-03-07 14:11:38+00:00,,,164.44856312148306,157.0761978632702
11,1989-03-23 14:10:57+00:00,,,,167.04741068300092
12,1989-09-15 14:07:51+00:00,,,180.80300175318467,164.57429000073392
13,1989-12-04 14:05:49+00:00,237.55909256648704,191.53343181604103,191.68098944183305,177.07757494007404
14,1989-12-20 14:05:21+00:00,256.22207848119643,193.14582700435926,200.38354219979965,187.9620410003241
15,1990-01-21 14:04:21+00:00,246.7526003464938,194.94000256317963,195.6949411260103,183.22650288964542
16,1990-02-22 14:03:18+00:00,269.41955876141594,198.80933917578838,207.09688394336985,197.57346748030113
17,1990-03-10 14:02:44+00:00,259.6591218184073,,,178.42872441421088
18,1990-12-23 14:01:39+00:00,238.72307005320368,185.23904686226444,187.5807218130949,177.76547514196457
19,1991-01-08 14:02:04+00:00,258.5203120196599,187.4447196908293,193.58622869420844,183.20990488983364
20,1991-01-24 14:02:32+00:00,263.26275176170634,194.18021143075902,194.31085470253817,192.9773105256449
