,dates,jap0085-0000,jap0085-0001,jap0085-0002,jap0085-0003,jap0085-0004,jap0085-0005,jap0085-0006,jap0085-0007,jap0085-0008,jap0085-0009,jap0085-0010,jap0085-0011,jap0085-0012,jap0085-0013,jap0085-0014,jap0085-0015,jap0085-0016
15,1988-10-05 00:51:03+00:00,,207.77037871765728,,224.02312402578863,,,208.22568627075304,,200.42561068909723,194.4451137122583,191.64903199617063,195.95263871674285,211.96378399552916,217.82100669667412,,234.9727178611078,206.33656302577236
16,1989-03-23 00:43:10+00:00,165.59609908445069,,,,,,,,,162.89018154139671,166.03893782636732,171.3236513007416,172.86523525929834,173.75860248319077,180.75325302074586,193.81187823001085,
17,1989-03-30 00:49:23+00:00,171.17483146026825,,,187.32968780785436,183.29271979913372,,,,,151.12484931155902,152.3608812075187,166.6015078487395,179.00457977241305,183.03930425515566,205.4420249278981,204.38420236606595,169.4598104630771
18,1989-05-17 00:48:52+00:00,,184.09945023213916,,179.4814716285604,173.4120325311671,,,,,163.1438591516955,154.52563156366475,165.08554368979958,172.215368137399,177.36265660737254,195.88163354926505,199.56292266350513,179.25352430909746
19,1989-10-24 00:45:13+00:00,173.49014608624506,,,,,,,,,,,,,,212.5042201767556,,
20,1989-11-02 00:38:56+00:00,,211.0897062146711,,,,,,186.3924722843024,201.7334658811639,191.69334402098065,191.49638537662673,201.00517039129062,215.38126704177662,226.49150030639268,216.87709706159043,,193.31366974849402
21,1989-12-11 00:43:59+00:00,,,,,,,,,,180.61751423718275,186.41309519727682,197.08851282656292,197.94987910215,199.1188840739212,198.97286619289144,,175.61493165531977
22,1989-12-20 00:37:33+00:00,193.48355513476946,,,210.58009806648937,,204.42281318246768,,,,192.5185952905815,185.02138762935346,197.40421872497018,205.0583386710152,208.9177175184307,210.80738741082882,,202.45055433858153
23,1990-01-05 00:36:57+00:00,194.2599433014114,,,,,,,,188.91486293178204,187.76029237986626,,,,,,,
24,1990-02-22 00:35:31+00:00,,,,,,,,,,196.92353871387485,196.6940283496388,205.66053041181692,218.95530349705675,228.80447971668605,,,213.5971152492699
25,1990-03-17 00:40:55+00:00,,206.07364770003346,203.70958111087444,,198.77809404224462,,,,196.27702694408944,193.41115306600167,191.16409284430782,196.81559655813643,226.46006108766628,224.57681512831684,,,206.94653945038772
26,1990-03-26 00:34:27+00:00,206.92401652167322,,,,,,207.25796400605066,200.01334723575312,197.41019270218385,201.02386148104623,206.97512876360244,209.77230713520225,214.67987928544485,220.27763736270597,222.1311921007677,,200.54391546187463
27,1990-04-02 00:40:27+00:00,,,,,179.53448064440502,,,,,173.74575032186505,182.65947735015712,186.96427021376087,198.245510074491,197.43441958793832,200.02261796970262,,187.65947648326252
28,1990-04-11 00:34:24+00:00,224.85822675622066,216.70040784994723,,,,,,205.26073648950063,207.32185400958303,203.70254626355427,210.80948881124104,212.650015813368,223.87376212625003,221.40998131572863,,233.6215314337377,214.37988134542567
29,1990-04-27 00:34:24+00:00,,,190.2019361981035,187.92635614722877,,,,,183.42790308552833,175.40216853562927,183.67610386516697,187.68564976822307,206.46607187568534,216.45162551177913,216.8226090937486,226.342163589913,199.95175137514818
30,1990-05-29 00:34:24+00:00,,205.24028316627695,202.81408147499573,,,,,,195.2946475124532,190.16433414092296,196.33160796708648,205.6972109022033,214.1572907968467,198.79170437968645,224.60178664100403,,207.12090491528568
31,1990-06-05 00:40:35+00:00,,181.5293786726365,,176.8715040843078,,,,,171.27953448111953,161.3209783460633,172.62396059501944,179.20110122428736,178.55572480763703,178.9338101519209,198.85878457822471,205.69774115319296,190.51451979608677
32,1990-07-16 00:34:20+00:00,,,,,,,,,,182.3186291889145,192.46375958138924,194.57390585416752,202.69439710809172,216.11868781337319,,223.44955857937947,195.13113619389048
33,1990-07-23 00:40:28+00:00,,,190.68984223593114,188.79745851800374,,,,,,178.00905730916395,182.16930346395554,185.8612859757201,191.33595209368335,199.38340229021009,,,189.44335962623362
34,1990-08-08 00:40:24+00:00,,,,,,,,192.34360183783505,186.43495039893406,185.0706321087917,188.17058367760632,200.2130021114539,201.6960215039323,197.25212654145696,,,196.66663067702822
35,1990-08-24 00:40:18+00:00,,,,199.17165363600733,,195.56527795796688,,,193.6546328741122,189.60809287113716,195.06149828640022,201.94992671675658,213.19006193289482,198.50558863572226,210.51564225248353,219.6448630860732,198.76055753837784
36,1990-10-11 00:40:01+00:00,,,,,,,,,,189.29480116149597,192.09286678892389,205.67199553731731,210.98813002009618,223.51000795472854,,224.15841492083075,203.455101636083
37,1991-01-24 00:34:43+00:00,,,,,,,,,,,,,,,,,
38,1991-01-31 00:40:59+00:00,,,,,,,,,,,,,,,,,
39,1991-05-23 00:42:59+00:00,,,,,,,146.69947540686488,165.23021804389177,,,121.03281809689172,138.91232401704087,134.25775133355594,,,176.97721733806983,165.50943392856433
40,1991-06-01 00:36:56+00:00,,,,154.77904254138102,,150.4178911115453,,,,,130.0386879462764,140.68568988980203,142.57726723466686,,158.7899557845408,180.77080638888293,161.40598556157363
41,1991-06-08 00:43:12+00:00,,,,,,,,,,,140.75361377033826,154.13738849335454,165.3159203021995,179.6908743353955,179.92570782810142,193.7773641048523,174.9593577175252
42,1991-07-19 00:37:35+00:00,,,,165.46165662457614,,160.51716677258287,,,,130.67133865759862,144.15273614789535,152.84814803154126,169.42555915624243,171.42484674251895,163.1694855515191,188.06934885762223,174.19306683162435
43,1991-08-27 00:44:04+00:00,,,,,,,,,,150.49316254260884,160.91698626949588,169.1064622763746,176.32255483340396,173.82364145775003,170.74635111349346,189.37585643092558,175.72677261474064
44,1991-12-26 00:38:34+00:00,,,,166.25559325636246,186.41611423714937,181.13239747227573,,,,170.85057542478538,175.10733038061036,176.06011099959534,190.78662518941252,196.37886903471608,200.96627148764549,,194.83663664297228
45,1992-05-09 00:44:09+00:00,,,,,,,136.70523804977228,,,125.23191113747637,128.65938670991744,145.2389317795188,145.07485460432764,,162.47175691589953,177.6875851912937,164.37483441433187
46,1993-01-13 00:35:50+00:00,,,,,,,,,,,,,,,,,
47,1993-02-05 00:42:16+00:00,,,,165.3690210697206,,,,,,149.44292297505476,159.35698886058603,164.73729607597468,177.04908170726523,168.3094304871809,171.15142640830123,180.4598605091591,167.3552126884046
48,1993-04-10 00:42:42+00:00,,,155.5975276438864,153.07198990756945,,149.4121440654304,,,,,140.70280334102154,137.53363691018797,152.49636099375294,175.43492613131824,165.73787549086853,177.14501903269166,
49,1993-04-26 00:42:50+00:00,,,,,,,,,,,154.790881362888,167.2816068545326,162.95827118055428,158.55968977682278,162.66615499476308,186.64421443626992,173.60948522394983
50,1993-05-12 00:42:53+00:00,,,,,,,134.1751106377938,,,,142.12155278409446,152.58077056962586,144.1349862779807,,153.39955349527781,169.88745570920736,163.30855542233385
51,1993-05-21 00:36:43+00:00,,,,,,,,171.00448259252005,,161.11718548922698,,,,175.65826326234924,,,190.05242935988903
52,1993-05-28 00:42:56+00:00,,,,164.39463240662442,,,155.00725786387798,146.57088050441118,,,140.13579583346015,152.96139150810612,154.283427721389,,171.62436077568242,185.4769335820351,167.70755824558344
53,1993-10-19 00:42:34+00:00,,,,,222.5105095407009,,,,177.8048715333334,176.30353538874374,180.4002331846993,197.06670829199055,202.39874632160777,210.11134384807968,212.12910984116593,,203.11154788924216
54,1993-10-28 00:36:21+00:00,,,,,,197.3793311732565,194.4433704235896,,,174.56825969268206,187.03634084815505,197.16304409773804,203.83231717182926,211.57569413618296,211.7124472953392,215.5999454972945,203.40623790054192
55,1993-11-04 00:42:28+00:00,,,,,182.7950359724567,180.5560068911822,,,158.44167246848872,,165.36329038373714,173.95526717571568,182.7654213445673,182.2490819169592,187.79853564642525,,
56,1994-01-23 00:41:41+00:00,,,,,,,,,,,,,,,,,
57,1994-04-06 00:34:29+00:00,,,,,,,,,,177.3238775731248,167.57494363905332,188.17437368132258,197.99184677443432,212.73167851080848,211.96590685579739,,
58,1994-04-13 00:40:31+00:00,,,,,,,,,,,146.55636403364903,162.12416693570626,165.33164766997626,169.60201417585267,182.0302219927697,,
59,1994-05-24 00:33:35+00:00,,,172.4537296217466,,,,,,,143.77313384303915,155.27790678146152,171.43001851004192,167.65442569365695,159.60197168983612,191.54815997377017,206.21400938886023,179.3863822215559
60,1994-05-31 00:39:39+00:00,,,,,181.56321386682396,,173.78732254318078,,158.83376526910956,,150.5520304698588,163.0539156857005,175.8705582020059,176.67253030955163,189.45683158941182,,185.1711132515765
61,1994-06-16 00:39:19+00:00,,,,146.2311543661411,,,137.4569597619508,,,,148.47421792344787,161.19924719404804,159.67272309101426,162.62985166868813,177.3283097598647,176.64194165248944,164.89996729739465
62,1994-08-03 00:38:01+00:00,,,,,,,,,,146.3288374115179,164.52908125354665,185.17158629445947,182.1218214378668,160.2082674046592,189.06518850001632,,181.32922894795044
63,1994-11-07 00:35:17+00:00,,,,165.41284942580873,,,,,,167.1123612140587,176.7110543348661,188.29951736934726,195.25420724674322,200.15589970835163,203.4604904924977,,183.00805455317337
64,1994-12-25 00:33:44+00:00,,173.69515646489478,,,186.9082042245554,,,,183.40740224131682,169.74427548723776,186.71529226116795,185.95566630548896,186.040352469205,183.37668854138124,198.24698811888118,,191.86738347200773
65,1995-01-26 00:32:34+00:00,,176.59336007215433,,,,,,194.41036520408807,,174.89359395049462,181.99655735110144,192.14708794173583,196.41438781216692,199.26956144388691,200.0658778121059,213.57746773994242,189.6302048593527
66,1995-02-11 00:31:56+00:00,,,,,,,,,,,,,,,,,
67,1995-03-15 00:30:39+00:00,,145.4488997872174,,,,,150.2953239331372,,,,147.50078840634268,164.98262166535432,172.37601675856018,177.6937399322978,170.95524932778255,189.16581028253026,169.5401991501694
68,1995-04-25 00:22:45+00:00,,,,,,,194.5733487283828,,,181.5093575545227,181.11697448105082,196.44716208891597,206.2575364843387,213.96491111854158,209.9603094086054,223.04861711100764,207.88379684271092
69,1995-05-18 00:27:54+00:00,,,,,,169.73211879867756,,,148.39737902589508,,139.81596425699567,155.23750620647743,157.96677041672592,171.3925094677237,162.15318170353407,179.81687580765094,174.51538446058024
70,1995-06-12 00:20:34+00:00,,,,209.04161160548006,,,198.80806190788599,202.72217101402634,188.1135902806931,188.79247499397033,187.54046539545442,195.22157003551874,204.6483397100067,203.44228867880344,,,194.8265568795725
71,1995-07-21 00:24:59+00:00,,,,203.21750452400937,,,,,199.10852090523622,199.46042831746817,195.94815030331097,189.35230741640856,200.37909456681575,222.8469560161877,,227.1634187201155,208.8456881321647
72,1995-08-22 00:23:31+00:00,,,,198.21433770705144,,,,,193.49972551440075,191.30676989538634,188.10118472901368,171.49559083572117,170.7825617822265,173.44288008650344,195.08576761928805,,192.20326803886468
73,1995-09-07 00:22:45+00:00,,,,,,,184.8905235854338,,,166.4442342911074,175.85724574903028,178.95037211622576,187.11371171989177,201.1211272685886,201.56499502940457,,
74,1995-09-23 00:21:58+00:00,,,,,,,,,168.56314972465157,164.09182128430385,169.06168588998517,183.2757899680156,187.4513245189505,191.34554043478042,204.46139944474564,,174.59283922834905
75,1995-12-12 00:21:13+00:00,,,,,,,,,,,,,,,,,
76,1996-01-13 00:23:32+00:00,231.14527877516323,,,,,,,,,,215.248404127263,216.21979456134406,231.11953346908936,214.36299162028178,239.5186833091576,,220.58241860621231
77,1996-03-26 00:22:17+00:00,152.45840988979813,,,,,,,,,,,,,,197.56200586309487,,
78,1996-05-29 00:26:05+00:00,,,,181.04854728146088,,,187.04540223375173,,,176.73736348596444,174.6568084588144,186.9983940999194,198.448377826195,201.50341244466355,210.50436013326356,,
79,1996-06-05 00:32:39+00:00,,,,,,,,175.64661575767923,,166.45892684105314,165.69839619127944,180.96041901487686,188.2579952636229,198.73641882782198,,213.66028452077703,187.5329305658298
80,1996-06-14 00:26:58+00:00,,,,,,,,,,153.7693872310123,159.32050615171573,161.05462997256126,166.04589889692838,182.424163043578,183.15209586628163,,
81,1996-08-17 00:30:21+00:00,,,,,,,206.86157133528073,,196.2960228652434,190.2638675004205,191.75940033548284,199.81899158949096,220.85505438776144,213.45086756126156,208.6571920569803,,203.05495418164983
82,1996-08-24 00:36:54+00:00,188.22347421186993,,,,,,,,,169.30767675894327,175.2276965475751,190.20038543370612,199.96634355545916,190.5330364401015,205.15838412948682,,
83,1997-01-08 00:37:34+00:00,214.52403727266068,,,,,,,,203.07561824124753,209.1345422395015,213.7063244411233,221.51273042880078,232.27261969503874,232.9190259168268,231.81077449220268,,212.32091763878017
84,1997-03-20 00:46:46+00:00,183.37357433415042,,,,,,,,,,,201.92222530787305,216.96679378758063,224.1290450610307,,239.37854794709722,217.39791759244017
85,1997-03-29 00:40:56+00:00,,,,,,,,,,182.68272969228656,186.3361744931425,190.26855981207413,193.82121501434574,201.0721328434545,200.5842101589442,215.73631800643028,201.74198828460013
86,1997-06-24 00:50:09+00:00,,158.35462702221457,,,,,,,,151.12541696724745,158.23425943775212,166.74055725938405,179.39846798476785,161.34882049170804,186.51850442402375,,
87,1997-07-26 00:51:15+00:00,,,,,,,175.28625643408301,,,159.25011310717352,169.91840827922695,179.49601335424268,192.292964269257,188.02604752269502,202.4776229281081,,
88,1997-09-12 00:52:43+00:00,,189.06504095778357,,,,,,183.21511470573313,,185.5099893470722,189.26151761016177,198.78608979484306,201.60030675561202,205.69663393547478,,223.1715522608174,210.41964972947008
89,1997-10-14 00:53:37+00:00,,204.18248287735017,201.25168688044636,,,,,,,190.2374600208621,191.2431701192239,203.19642516055075,218.6427958716718,217.158785706013,224.67819516720112,235.8450178057721,209.60265540890776
90,1997-10-23 00:47:42+00:00,,,,,,,,187.56088203391656,,188.17054447478606,186.10655394231674,199.9688806916749,208.82864946933842,219.92017089203108,238.38799205818856,243.38485360927353,218.7679056720096
91,1997-12-26 00:49:14+00:00,193.3135664365876,,,,,,,,,181.76913676925204,182.25317703636398,199.9900261897985,209.1127897221259,209.29801344326714,207.43427530957604,222.76608786389394,213.03205650233133
92,1998-01-02 00:55:36+00:00,191.2094111615293,,,,,,,,,182.30169336409836,183.23407249458478,195.64723404866368,212.37584534320146,219.3276779659387,215.19466955461866,218.01216105527155,199.43502256566074
93,1998-04-01 00:51:01+00:00,208.6292580703518,,,,213.7708592324932,,,207.09499634246282,202.91811885328949,198.36582930359205,197.78870399923662,198.62934104469232,216.31719100838717,220.95086671599756,225.86394837340427,238.5035216247903,211.19590210273157
94,1998-05-19 00:51:43+00:00,,,,,,,,,196.78459761975932,193.42934200635187,195.73284657676754,200.80859903379206,206.97760811770962,221.06367951587117,,,217.81082256602645
95,1998-11-18 00:59:26+00:00,,,,,,157.12207013071688,,,,,,,,,,,
96,1999-01-21 00:59:26+00:00,,,,,,,,,,162.40371578948208,169.16128467557613,174.76386671795018,186.4880768581687,181.05695941283608,205.75000415609958,200.82471648902268,183.39872678745266
97,1999-02-06 00:59:34+00:00,,,,,180.39027329479353,178.60195896465524,173.29177953784014,,,159.9411892725007,164.6572006147548,187.42183510489392,194.99470958914898,187.4886221176348,200.72388243346595,,
98,1999-03-10 00:59:30+00:00,,,,165.06502396936185,,,155.67125517235039,,,,156.03711364738948,166.00606053477588,181.43536698523528,179.45741907809708,168.50760373145778,188.99127847207833,172.8520296631166
99,1999-05-06 00:52:52+00:00,,,,155.79275236248307,177.47959480989587,,,,,,159.3378915591175,165.8282812835795,175.55487421996622,169.15676201052887,161.29312049407227,200.29915745949484,179.88458278208034
100,1999-08-10 00:51:53+00:00,,,,,190.4214456184099,,,193.00960681222506,184.7565694426661,185.45544149168506,189.7658743890707,195.4503371382901,205.69031219673303,207.42912232999558,,226.7712034834909,
101,1999-08-17 00:57:59+00:00,,,,,,,172.34644779992,,,,163.17786326439003,170.55716978288515,190.6877421504163,,198.65881220918732,,
102,1999-09-02 00:57:35+00:00,,,,,,,,,,162.53490627833716,175.33591387943056,179.6966994857614,192.71576554188997,196.92324488260363,199.75710004097462,,
103,1999-10-21 01:07:05+00:00,,,,,,,,,175.7262890479968,174.48497320869163,179.51568864185424,191.0978420521045,194.91593303837638,187.48684569071526,207.32522282560052,,
104,1999-11-05 00:56:28+00:00,,,,,,197.70317381268822,,184.54843134770243,,176.31108944169662,179.53979446595028,191.72929993816015,201.49530088958426,195.84589146979792,195.75457675077902,,171.17981699232652
105,1999-11-13 01:13:18+00:00,,,,143.79530196284696,,,,,,167.84842193324457,171.03692562891928,186.88941136378168,194.24234001690985,198.65864334854243,199.443547749504,,
106,1999-11-14 00:49:58+00:00,,,188.92508186457187,,,,,,180.0941910197472,182.02610733204673,192.836943055219,201.76525930533296,209.11638549220967,217.3896070263715,216.2223157085295,,198.93119521109682
107,1999-11-22 01:07:02+00:00,,,,,,,,204.29764345546886,201.97154877340313,197.6933453586041,197.40626464697476,209.99380966901862,222.85989095087615,227.16882120152172,231.451740518925,238.9821133791219,214.5687330657676
108,2000-02-26 01:06:52+00:00,,,,,,,,,,,,,,,,,
109,2000-03-12 00:53:59+00:00,157.07950891697388,,,,,,,,,,,176.91080436988557,194.36443931351624,199.06675368786304,213.89700037166415,222.1305809580189,202.78455712354182
110,2000-03-21 00:48:15+00:00,154.7098259330272,,,,,,,,,,,162.95709810717105,172.07102553404158,179.2725135495523,171.81460393103504,,
111,2000-04-30 01:06:32+00:00,,189.7853581398172,,180.6136679279254,,,,,,182.09835030347125,191.3783949428998,199.51683379064517,217.93574340811273,218.79523827007685,215.07725471339128,226.38686335543414,211.6262816122331
112,2000-05-16 01:06:20+00:00,,,,,172.62257242813865,,,,,175.2819351403248,170.40682335644874,186.49235448937296,203.90135177801452,195.25852019166433,205.19531537167396,,190.4639097254861
113,2000-05-23 01:12:24+00:00,,,,,,,163.9112655588297,,,,153.5859698661492,166.750040708882,178.19671093301625,174.1241082043909,,,
114,2000-07-10 01:11:56+00:00,,,,,,,175.81917038562617,,,,164.64853260432332,183.95432778860288,204.2926679734883,189.3155971646202,202.234766465944,,192.20452506511873
115,2000-09-04 00:58:29+00:00,,166.21804787311217,,,,,171.65582518502325,,157.92663204313507,,158.3599870043247,171.16108517888415,188.41860699167458,,195.1843293620427,201.1063877655633,177.94902917349407
116,2000-09-20 00:58:39+00:00,,,,,,,,,176.716124370157,183.77368575117035,181.44430092666195,193.47565521017657,211.6249113485257,198.77392605968186,216.39488690686852,,200.42720960408118
117,2000-09-21 01:04:41+00:00,,,,,,,195.61976220973554,,,184.17689009721335,191.63488701080976,198.66572459600812,209.33669564971424,205.02494369309602,208.78979073599703,216.62530945358444,202.23920099052992
118,2000-10-06 00:58:52+00:00,,,,,,,,,176.24333656566736,179.70536608917595,179.03760528059388,191.01383948665006,203.22400145819097,201.39340355043547,216.48402924469013,,199.60857052518935
119,2000-10-07 01:04:38+00:00,,,,,,,,,201.6807455529038,202.7612149797632,210.2119617511088,213.06498799127468,230.35637632750584,229.4842966935326,238.94542403108647,238.20165818148845,214.02071366632788
120,2000-10-14 01:10:34+00:00,,,,,,,,,191.89777151319487,195.44079345546785,196.59005448557645,205.70437757975688,223.3725543370297,222.1883243096192,223.78108481411945,,202.93661801181682
121,2000-10-22 00:59:04+00:00,191.4413092469353,,,,202.9832376141795,,195.0504081348325,187.50518170033445,,193.5874754552599,193.9884868857466,196.09212354365792,220.72731838882646,226.68073500016962,210.84969391361605,215.4859932210607,194.28575692094824
122,2000-10-30 01:10:46+00:00,,,,,,198.00493317326124,191.3849769697447,,,193.12349665158072,196.17409102107658,197.05751447964386,214.96007983225772,218.06349712871355,212.73565655980772,215.4549263832441,197.32332952110724
123,2000-11-07 00:59:13+00:00,,,187.48200473927483,185.00207788927062,,,,,177.35671432899647,183.32187734398997,185.956274917816,192.41479019802173,206.9519166981955,192.77060850260506,202.1459599118238,,185.23218292453427
124,2000-11-08 01:04:31+00:00,,,,,,,,,197.68056129499033,199.12160401008006,202.26003760302157,203.4112861859837,216.27903900634308,210.8653008636253,206.68016543627354,222.41765895553846,211.4603209790246
125,2000-11-24 01:04:32+00:00,209.21083234017033,,,,,,,,197.43271335712683,200.67918966187048,204.79472493320614,205.5861085521839,223.95276216362353,223.80744175822028,214.93967507841427,227.7963209725344,212.32868955028857
126,2000-12-09 00:59:40+00:00,,,,,,,,,176.64172119427485,193.1192606872208,194.09761136017727,199.83998777175026,214.08125086224416,210.00544074170924,206.11871407555319,224.26126680556837,
127,2000-12-17 01:10:49+00:00,195.38234241379678,,,,,,,,,,,,,,,,
128,2001-01-18 01:10:54+00:00,,,,,,,,,,,,,,,,,
129,2001-02-12 01:04:39+00:00,189.69135048181943,,,,,,,,,,,,,213.03800142634873,,,
130,2001-03-23 01:10:36+00:00,,,,,,,,,172.99797594397367,175.184258921025,176.5729057404817,188.5772409817287,198.921343873672,199.00413866927994,209.5382862082416,223.32059526819737,210.6125260462066
131,2001-04-16 01:00:23+00:00,,,,186.37426092278073,,,,,,177.1635346984312,179.33807169848578,193.03891906884473,204.283969380715,197.0531050397802,217.23334781153596,224.47016134146733,212.34134393283023
132,2001-04-17 01:04:21+00:00,,,,,,,,,,174.41736743608257,177.85062962625028,185.7926202393591,202.16507548945145,193.32597125372192,206.7110200776168,216.9800594525658,207.3492456971879
133,2001-04-24 01:10:29+00:00,185.3080635367769,176.36921749405343,173.72017967939442,,,,,,,170.84327180791828,178.36008479036374,188.56885843347501,207.6193280293449,208.8720753679895,218.11481630051847,229.78033593448686,204.4483794920054
134,2001-06-03 01:00:45+00:00,170.05151791889494,,,,,,147.6780246855118,,,157.33998344954153,165.70703218735153,172.03274668892115,,201.78841288491972,251.13955383835616,,180.2912179144966
135,2001-06-04 01:03:55+00:00,,,,,,,,211.42663616878903,202.41937488110415,,,,240.24665644304181,,,250.22347227660572,226.65394769901218
136,2001-07-22 01:03:31+00:00,,211.60834992097233,,,,,,202.75959282017445,197.26003986460256,,,,230.9325918523978,,,251.12061690984405,218.81646727539137
137,2001-09-23 01:00:28+00:00,,189.7432163777783,,,,,,,,171.4808364396422,175.63050373778097,192.54568353638072,214.08730702407092,213.08709537945245,,,208.57732032675676
138,2001-10-25 01:00:13+00:00,,171.2171274076076,,187.45445539521705,183.6811284641469,,175.0646684083055,,,173.57439428508462,181.4381835048857,189.06814520826913,202.96296316780348,207.44007452656396,218.02974816704497,224.73202442699187,200.83692668902478
139,2001-11-02 01:08:44+00:00,,,,,,,,181.99223762657383,,189.14620733361036,179.615360876506,192.57978594587104,228.9450543219902,216.2590437233633,223.55445063231753,,
140,2001-11-11 01:02:41+00:00,,190.4746597987589,,,,,,189.85114308373872,198.71216723977346,199.62736970690813,187.93294537896065,200.05973731969036,218.2274457713028,221.6860650324552,,241.35042897745637,218.3010686988175
141,2001-11-26 00:59:58+00:00,,,,,,,190.32058220847128,187.73141927102643,,192.364738039977,194.5166565890467,200.59018364189734,215.0479645294193,211.6648661169883,218.86062517318268,240.96676823977504,221.34650325537658
142,2001-12-04 01:08:53+00:00,,,,,,,,,,,,,,,,,
143,2001-12-12 00:59:50+00:00,155.22563407235776,,170.31745872025314,211.40230652893752,,,,217.63659915293067,216.95495878530542,213.0591831939181,200.83730267077547,216.34657992421833,218.5092496668031,240.66932220515224,222.50962923579917,251.60605087612547,224.12106124148193
144,2001-12-29 01:02:52+00:00,,,,,,,,,,,,,,,,,
145,2002-02-06 01:09:16+00:00,151.7279838147889,,,,,,,,,,,,192.34594961238741,,220.9259893838506,,
146,2002-02-14 00:58:59+00:00,153.8364387381832,,,,,,,,,,,,,,,,
147,2002-02-15 01:03:07+00:00,175.92576704181616,,,,,,,,,,,,,,215.67447418106264,,
148,2002-03-03 01:03:11+00:00,151.1587598139291,,,,,,,,,,,,,,,,
149,2002-03-18 00:58:30+00:00,,,,,,,,,,170.8700809804798,175.86051440653213,190.799453317039,197.37024700387627,196.2259725953777,,,203.94160279211494
150,2002-04-11 01:09:14+00:00,,,178.66363927811253,,,175.66598285369068,169.52365815020784,,,171.0219861673917,180.64438335401042,177.07247633218697,186.83338518302446,196.95230366804634,,213.18168852696422,200.63825470613284
151,2002-04-20 01:03:00+00:00,,,,,201.8686656835491,,,,190.42445126410996,192.8623865007699,201.855076171624,201.5121066930644,210.76925413010804,220.19202572211165,234.11434435252966,244.22546209576907,217.90777647164734
152,2002-04-27 01:09:13+00:00,164.62778655367038,155.93264752367523,,,,164.91845706637235,162.38903542956803,,,153.1409582474472,160.26357437217337,164.41520424856114,164.551304713464,185.65154240344157,198.11968956376947,209.23188372748848,181.75125112657273
153,2002-05-06 01:03:05+00:00,,,,207.00410152643698,203.93450743097242,,,,,194.0237689538688,198.8960911536328,205.11935619058292,217.53045487756947,228.02137818829252,241.0926933008558,247.88477118315365,219.7219324707423
