dates,satname,sar2465-0000,sar2465-0001,sar2465-0002
1988-07-13 09:30:39+00:00,L5,257.58,164.38,263.33
1988-07-29 09:30:42+00:00,L5,258.50,149.25,263.98
1988-08-05 09:36:28+00:00,L5,248.52,149.30,243.41
1988-08-14 09:30:40+00:00,L5,253.10,194.15,239.55
1988-08-21 09:36:29+00:00,L5,251.21,164.28,251.98
1988-08-30 09:30:21+00:00,L5,252.62,149.17,255.54
1988-09-15 09:30:41+00:00,L5,253.57,179.37,260.57
1988-09-22 09:36:26+00:00,L5,263.95,164.27,255.80
1988-10-01 09:30:34+00:00,L5,249.70,164.34,248.94
1988-10-08 09:36:21+00:00,L5,,,
1988-11-02 09:30:34+00:00,L5,258.45,180.86,235.67
1988-12-04 09:30:05+00:00,L5,265.59,170.87,258.80
1988-12-11 09:36:09+00:00,L5,270.50,179.31,269.16
1989-01-12 09:35:56+00:00,L5,241.43,164.22,279.68
1989-01-28 09:35:43+00:00,L5,252.00,169.61,253.06
1989-02-06 09:29:35+00:00,L5,252.58,164.59,249.73
1989-03-17 09:34:52+00:00,L5,255.68,170.07,243.44
1989-03-26 09:28:29+00:00,L5,264.10,167.74,269.43
1989-04-02 09:34:48+00:00,L5,259.25,151.51,269.18
1989-05-20 09:34:09+00:00,L5,272.68,152.42,288.01
1989-05-29 09:28:17+00:00,L5,256.38,179.20,253.78
1989-06-14 09:27:46+00:00,L5,262.03,165.77,259.78
1989-06-21 09:33:31+00:00,L5,251.61,149.14,245.97
1989-06-30 09:27:15+00:00,L5,247.36,139.25,260.47
1989-07-16 09:27:19+00:00,L5,268.58,164.25,284.08
1989-07-23 09:32:57+00:00,L5,258.75,179.34,253.51
1989-08-01 09:26:59+00:00,L5,,,
1989-08-24 09:32:15+00:00,L5,262.37,163.98,258.11
1989-09-18 09:25:20+00:00,L5,263.13,179.15,251.93
1989-09-25 09:31:28+00:00,L5,257.25,179.20,255.99
1989-10-04 09:25:12+00:00,L5,238.34,152.06,265.02
1989-10-11 09:31:06+00:00,L5,263.42,169.85,254.63
1989-10-20 09:24:27+00:00,L5,261.44,164.33,254.21
1989-10-27 09:30:27+00:00,L5,265.72,169.90,258.45
1989-11-12 09:30:07+00:00,L5,258.29,149.54,269.22
1989-11-28 09:29:40+00:00,L5,254.31,168.82,257.38
1989-12-14 09:29:14+00:00,L5,218.23,173.06,258.18
1989-12-23 09:22:46+00:00,L5,254.69,180.60,256.98
1990-01-15 09:28:33+00:00,L5,,,
1990-01-31 09:27:43+00:00,L5,238.24,165.57,265.53
1990-02-16 09:27:12+00:00,L5,239.99,179.42,231.67
1990-03-04 09:26:38+00:00,L5,231.22,134.21,268.74
1990-04-14 09:19:47+00:00,L5,252.48,164.29,255.10
1990-04-21 09:25:58+00:00,L5,261.94,171.98,261.23
1990-05-07 09:25:55+00:00,L5,255.04,153.00,238.95
1990-05-16 09:20:13+00:00,L5,267.10,179.38,254.01
1990-06-01 09:19:44+00:00,L5,253.37,165.68,269.01
1990-06-17 09:20:06+00:00,L5,258.83,184.38,253.70
1990-06-24 09:25:54+00:00,L5,,,
1990-07-03 09:19:42+00:00,L5,257.39,178.94,253.86
1990-07-10 09:25:52+00:00,L5,253.69,158.13,254.26
1990-07-19 09:20:01+00:00,L5,237.90,163.96,254.55
1990-07-26 09:25:48+00:00,L5,262.30,149.28,260.80
1990-08-04 09:19:56+00:00,L5,266.26,164.44,259.61
1990-08-11 09:25:43+00:00,L5,257.74,164.23,268.90
1990-08-20 09:19:54+00:00,L5,262.65,169.20,253.68
1990-09-05 09:19:23+00:00,L5,247.86,178.98,243.70
1990-09-12 09:25:35+00:00,L5,238.46,153.47,255.25
1990-09-28 09:25:26+00:00,L5,261.15,164.22,268.66
1990-10-14 09:25:20+00:00,L5,,,
1990-10-30 09:25:11+00:00,L5,246.61,164.30,256.94
1990-11-15 09:25:13+00:00,L5,258.82,164.19,256.25
1991-01-02 09:25:37+00:00,L5,246.26,179.10,245.25
1991-01-11 09:19:39+00:00,L5,269.84,166.73,268.79
1991-01-27 09:20:30+00:00,L5,,,
1991-02-12 09:20:19+00:00,L5,,,
1991-04-01 09:21:34+00:00,L5,239.13,179.01,269.51
1991-04-08 09:27:30+00:00,L5,263.00,178.99,253.95
1991-04-17 09:21:32+00:00,L5,238.63,149.15,249.72
1991-04-24 09:27:46+00:00,L5,248.06,164.36,256.92
1991-05-26 09:28:22+00:00,L5,249.70,166.18,256.84
1991-06-20 09:22:54+00:00,L5,249.82,166.53,240.87
1991-07-06 09:23:10+00:00,L5,261.55,179.31,245.35
1991-07-13 09:28:57+00:00,L5,253.46,164.43,255.23
1991-07-22 09:23:22+00:00,L5,254.15,179.17,253.92
1991-07-29 09:29:13+00:00,L5,249.85,163.93,178.05
1991-08-07 09:23:28+00:00,L5,266.18,179.18,253.87
1991-08-14 09:29:15+00:00,L5,265.20,168.53,243.36
1991-08-23 09:23:10+00:00,L5,265.33,159.42,254.36
1991-09-08 09:23:48+00:00,L5,263.07,179.26,239.22
1991-09-24 09:23:31+00:00,L5,256.56,181.40,239.49
1991-10-01 09:29:43+00:00,L5,253.44,164.32,254.25
1991-10-10 09:23:37+00:00,L5,233.35,134.41,253.84
1991-10-17 09:29:54+00:00,L5,253.53,179.22,255.76
1991-11-02 09:29:52+00:00,L5,304.82,164.18,275.45
1991-11-11 09:23:45+00:00,L5,255.18,164.15,261.64
1992-01-05 09:29:59+00:00,L5,269.06,164.41,244.47
1992-01-30 09:23:54+00:00,L5,261.86,172.20,245.74
1992-02-06 09:29:56+00:00,L5,262.41,149.33,262.85
1992-02-15 09:24:02+00:00,L5,268.32,171.26,254.07
1992-04-10 09:29:42+00:00,L5,206.38,272.55,138.58
1992-04-19 09:23:30+00:00,L5,231.73,164.15,248.09
1992-04-26 09:29:34+00:00,L5,251.61,163.97,264.99
1992-05-12 09:29:27+00:00,L5,238.75,164.38,239.34
1992-05-28 09:29:18+00:00,L5,258.55,183.55,245.05
1992-06-06 09:23:26+00:00,L5,252.62,179.40,240.93
1992-06-29 09:28:56+00:00,L5,243.41,150.92,256.89
1992-07-08 09:23:02+00:00,L5,267.31,164.15,261.74
1992-07-15 09:28:44+00:00,L5,257.28,163.99,257.70
1992-07-31 09:28:32+00:00,L5,264.95,163.96,272.00
1992-08-09 09:22:38+00:00,L5,269.34,164.40,239.96
1992-08-16 09:28:17+00:00,L5,253.04,179.20,254.35
1992-09-01 09:28:02+00:00,L5,,,
1992-09-10 09:22:08+00:00,L5,250.90,179.22,249.03
1992-09-17 09:27:48+00:00,L5,256.63,164.25,268.74
1992-10-12 09:21:04+00:00,L5,311.86,189.30,156.54
1992-11-04 09:26:58+00:00,L5,255.83,156.46,256.22
1992-12-06 09:26:58+00:00,L5,235.61,163.96,247.30
1993-01-07 09:27:16+00:00,L5,255.14,179.09,284.02
1993-02-08 09:27:38+00:00,L5,,,
1993-02-24 09:27:41+00:00,L5,231.71,179.33,250.13
1993-03-12 09:27:54+00:00,L5,250.01,179.07,243.30
1993-03-21 09:21:43+00:00,L5,261.93,184.67,239.86
1993-03-28 09:27:56+00:00,L5,255.17,165.50,253.42
1993-04-06 09:22:12+00:00,L5,246.85,185.80,234.26
1993-04-22 09:22:22+00:00,L5,262.47,164.33,249.92
1993-05-08 09:22:25+00:00,L5,255.50,183.86,245.88
1993-05-15 09:28:13+00:00,L5,250.28,149.41,256.80
1993-05-31 09:28:16+00:00,L5,247.31,164.18,245.95
1993-06-09 09:22:05+00:00,L5,247.88,152.41,260.53
1993-06-16 09:28:14+00:00,L5,272.69,164.43,255.39
1993-06-25 09:22:24+00:00,L5,259.06,169.89,249.43
1993-07-18 09:28:08+00:00,L5,266.78,169.46,265.40
1993-07-27 09:22:20+00:00,L5,264.12,179.29,253.86
1993-08-03 09:28:08+00:00,L5,261.60,164.36,256.82
1993-08-12 09:22:21+00:00,L5,261.65,181.41,242.86
1993-08-19 09:28:08+00:00,L5,246.86,163.96,251.82
1993-09-04 09:28:06+00:00,L5,246.29,164.35,240.91
1993-10-06 09:27:59+00:00,L5,254.42,171.14,255.86
1993-11-07 09:27:46+00:00,L5,252.25,164.05,262.56
1993-11-16 09:21:29+00:00,L5,256.80,121.13,254.92
1994-01-26 09:26:59+00:00,L5,236.62,179.10,240.67
1994-02-27 09:26:35+00:00,L5,,,
1994-03-08 09:20:40+00:00,L5,255.18,164.26,260.61
1994-03-15 09:26:21+00:00,L5,255.38,164.35,256.96
1994-03-24 09:20:03+00:00,L5,263.05,179.15,254.07
1994-03-31 09:26:06+00:00,L5,261.44,179.07,253.66
1994-04-25 09:19:50+00:00,L5,256.08,171.12,248.11
1994-05-02 09:25:29+00:00,L5,254.43,179.03,255.49
1994-05-11 09:19:08+00:00,L5,257.58,179.07,257.04
1994-06-19 09:24:34+00:00,L5,247.87,153.44,246.02
1994-07-05 09:24:11+00:00,L5,,,
1994-07-14 09:17:44+00:00,L5,250.26,164.39,264.29
1994-07-21 09:23:43+00:00,L5,246.82,164.05,238.42
1994-07-30 09:17:17+00:00,L5,264.55,179.13,247.99
1994-08-15 09:16:52+00:00,L5,250.44,166.11,250.78
1994-08-22 09:22:53+00:00,L5,248.25,164.17,253.83
1994-08-31 09:16:53+00:00,L5,258.53,165.65,255.42
1994-09-07 09:22:29+00:00,L5,255.89,179.23,253.65
1994-09-16 09:16:04+00:00,L5,261.70,179.09,254.13
1994-10-18 09:15:31+00:00,L5,250.27,179.56,250.79
1994-10-25 09:21:04+00:00,L5,251.73,172.65,254.07
1994-11-03 09:14:33+00:00,L5,276.17,213.24,238.76
1994-12-12 09:19:28+00:00,L5,252.65,179.47,254.16
1994-12-21 09:13:24+00:00,L5,308.43,250.86,332.75
1995-01-13 09:18:22+00:00,L5,,,
1995-01-22 09:11:52+00:00,L5,269.23,299.53,231.85
1995-03-11 09:10:21+00:00,L5,262.23,179.28,249.68
1995-03-27 09:09:16+00:00,L5,256.03,174.54,237.12
1995-04-12 09:08:37+00:00,L5,256.27,165.96,258.96
1995-04-19 09:14:30+00:00,L5,249.98,216.38,249.86
1995-05-05 09:13:47+00:00,L5,262.90,155.21,255.60
1995-05-21 09:13:04+00:00,L5,224.37,134.38,254.80
1995-05-30 09:06:28+00:00,L5,254.17,179.10,249.26
1995-06-06 09:12:19+00:00,L5,252.42,163.95,253.65
1995-06-22 09:11:37+00:00,L5,255.87,165.94,269.04
1995-07-01 09:05:25+00:00,L5,258.16,179.28,256.07
1995-07-08 09:10:53+00:00,L5,253.73,164.11,264.17
1995-07-17 09:04:16+00:00,L5,251.71,179.37,254.16
1995-07-24 09:10:09+00:00,L5,259.85,164.21,258.49
1995-08-02 09:03:34+00:00,L5,262.29,179.35,254.47
1995-08-09 09:09:25+00:00,L5,248.80,151.55,254.31
1995-09-03 09:02:05+00:00,L5,250.65,170.94,262.99
1995-09-10 09:07:55+00:00,L5,256.16,179.35,255.60
1995-10-21 09:00:00+00:00,L5,262.58,164.27,254.53
1995-11-06 08:59:27+00:00,L5,261.24,180.11,269.17
1995-12-15 09:06:48+00:00,L5,300.79,248.63,330.16
1996-01-16 09:09:06+00:00,L5,251.52,179.19,254.41
1996-02-10 09:04:39+00:00,L5,265.40,149.36,268.79
1996-02-17 09:11:19+00:00,L5,256.20,164.26,253.49
1996-03-13 09:06:48+00:00,L5,259.24,183.29,241.31
1996-03-29 09:08:13+00:00,L5,254.52,178.99,247.52
1996-04-05 09:14:27+00:00,L5,250.90,171.51,255.25
1996-04-21 09:15:25+00:00,L5,,,
1996-05-16 09:11:06+00:00,L5,257.31,170.90,257.21
1996-05-23 09:17:17+00:00,L5,253.94,164.29,244.00
1996-06-01 09:12:00+00:00,L5,253.82,171.75,268.71
1996-06-08 09:18:10+00:00,L5,256.19,179.14,254.82
1996-06-24 09:19:02+00:00,L5,254.95,164.36,255.72
1996-07-03 09:13:43+00:00,L5,247.37,179.06,246.42
1996-07-10 09:19:52+00:00,L5,252.12,164.14,245.26
1996-07-19 09:14:34+00:00,L5,259.79,168.38,242.12
1996-07-26 09:20:43+00:00,L5,250.12,164.05,252.49
1996-08-04 09:15:00+00:00,L5,257.64,164.44,254.07
1996-08-20 09:15:50+00:00,L5,256.45,179.14,258.64
1996-08-27 09:22:24+00:00,L5,252.20,164.21,249.92
1996-09-05 09:17:07+00:00,L5,255.60,179.55,245.83
1996-09-12 09:23:18+00:00,L5,,,
1996-09-21 09:17:36+00:00,L5,256.21,179.18,269.26
1996-09-28 09:24:09+00:00,L5,259.22,169.13,250.91
1996-10-07 09:18:51+00:00,L5,,,
1996-10-23 09:19:40+00:00,L5,277.42,165.30,254.69
1996-10-30 09:25:47+00:00,L5,256.84,163.98,250.57
1996-11-15 09:26:32+00:00,L5,248.48,153.70,250.42
1996-12-17 09:28:03+00:00,L5,256.50,179.34,300.07
1996-12-26 09:22:18+00:00,L5,,,
1997-02-03 09:30:16+00:00,L5,262.22,166.82,260.13
1997-02-19 09:30:58+00:00,L5,257.35,164.39,269.51
1997-03-16 09:25:47+00:00,L5,264.53,179.25,241.13
1997-03-23 09:32:13+00:00,L5,258.10,166.68,261.88
1997-04-01 09:26:46+00:00,L5,261.38,179.19,256.05
1997-04-24 09:33:22+00:00,L5,253.57,164.16,259.45
1997-05-03 09:27:54+00:00,L5,256.97,167.01,269.05
1997-05-10 09:33:55+00:00,L5,270.39,179.18,255.88
1997-06-11 09:35:02+00:00,L5,255.15,164.24,239.79
1997-06-20 09:29:33+00:00,L5,247.20,174.11,254.04
1997-07-13 09:36:09+00:00,L5,264.75,165.39,257.84
1997-07-22 09:30:40+00:00,L5,257.49,180.77,238.53
1997-08-14 09:37:12+00:00,L5,246.89,168.10,253.44
1997-08-23 09:31:41+00:00,L5,256.49,157.18,244.88
1997-09-08 09:31:46+00:00,L5,258.50,179.05,254.67
1997-09-15 09:38:08+00:00,L5,238.90,164.42,246.94
1997-10-01 09:38:36+00:00,L5,252.15,164.13,254.12
1997-10-17 09:39:02+00:00,L5,265.32,179.33,253.72
1997-10-26 09:33:07+00:00,L5,266.15,167.62,254.42
1997-11-02 09:39:28+00:00,L5,262.02,179.23,248.57
1997-11-11 09:33:54+00:00,L5,273.05,167.33,273.26
1997-11-27 09:33:52+00:00,L5,261.46,149.30,251.21
1997-12-29 09:35:03+00:00,L5,261.79,164.05,271.57
1998-01-30 09:35:22+00:00,L5,264.54,164.22,256.73
1998-02-06 09:41:42+00:00,L5,251.56,179.14,257.16
1998-03-03 09:35:57+00:00,L5,262.51,167.27,254.43
1998-03-10 09:42:15+00:00,L5,,,
1998-03-19 09:36:37+00:00,L5,257.30,172.55,253.97
1998-03-26 09:42:29+00:00,L5,,,
1998-04-11 09:42:40+00:00,L5,,,
1998-05-06 09:36:51+00:00,L5,250.75,164.44,257.40
1998-05-13 09:43:08+00:00,L5,262.01,179.06,254.60
1998-06-14 09:43:37+00:00,L5,244.08,163.99,246.49
1998-06-30 09:43:48+00:00,L5,,,
1998-07-16 09:44:00+00:00,L5,239.37,150.40,253.68
1998-07-25 09:38:16+00:00,L5,247.95,164.39,247.53
1998-08-01 09:44:05+00:00,L5,232.92,149.24,246.51
1998-08-10 09:37:58+00:00,L5,,,
1998-08-17 09:44:12+00:00,L5,264.27,153.48,257.63
1998-08-26 09:38:33+00:00,L5,262.27,171.05,254.21
1998-09-02 09:44:24+00:00,L5,233.15,148.97,249.71
1998-09-18 09:44:32+00:00,L5,261.48,168.12,257.38
1998-10-29 09:38:26+00:00,L5,255.61,178.96,262.17
1998-11-05 09:44:39+00:00,L5,257.88,164.41,255.61
1998-12-16 09:38:29+00:00,L5,,,
1998-12-23 09:44:47+00:00,L5,272.05,178.01,273.23
1999-01-17 09:38:31+00:00,L5,261.26,166.21,254.41
1999-01-24 09:44:47+00:00,L5,263.03,164.45,253.72
1999-03-13 09:44:46+00:00,L5,246.07,164.27,257.60
1999-04-07 09:38:38+00:00,L5,252.38,178.94,254.84
1999-04-14 09:44:27+00:00,L5,242.31,179.00,228.09
1999-04-23 09:38:41+00:00,L5,256.27,179.22,258.07
1999-04-30 09:44:26+00:00,L5,253.71,153.64,262.23
1999-05-25 09:37:45+00:00,L5,,,
1999-06-01 09:43:50+00:00,L5,254.73,164.03,254.24
1999-06-17 09:43:41+00:00,L5,246.82,163.98,238.97
1999-06-26 09:37:48+00:00,L5,259.54,186.87,253.65
1999-07-03 09:43:32+00:00,L5,262.22,182.06,253.97
1999-07-12 09:37:17+00:00,L5,257.27,169.05,250.20
1999-07-19 09:43:28+00:00,L5,247.60,179.41,246.42
1999-08-05 09:52:28+00:00,L7,248.48,169.02,250.45
1999-08-12 09:58:37+00:00,L7,247.27,166.33,245.70
1999-08-20 09:43:15+00:00,L5,,,
1999-08-21 09:52:25+00:00,L7,252.24,171.46,252.27
1999-08-28 09:58:41+00:00,L7,257.29,168.78,256.06
1999-08-29 09:37:15+00:00,L5,263.25,169.40,232.43
1999-09-05 09:42:46+00:00,L5,252.79,164.54,253.40
1999-09-13 09:58:35+00:00,L7,257.10,171.49,253.97
1999-09-22 09:52:53+00:00,L7,253.31,168.93,258.32
1999-09-29 09:58:45+00:00,L7,249.73,175.66,247.53
1999-09-30 09:36:04+00:00,L5,255.76,179.43,271.55
1999-10-07 09:42:21+00:00,L5,261.75,164.02,263.61
1999-10-08 09:52:59+00:00,L7,246.60,163.72,259.75
1999-11-08 09:41:42+00:00,L5,302.91,224.00,333.25
1999-11-09 09:52:52+00:00,L7,238.22,165.82,257.56
1999-12-03 09:34:41+00:00,L5,263.92,179.09,260.48
1999-12-18 09:58:40+00:00,L7,251.85,173.89,248.54
1999-12-27 09:52:45+00:00,L7,248.14,176.23,233.53
2000-01-03 09:58:33+00:00,L7,255.24,173.27,254.75
2000-01-12 09:52:47+00:00,L7,85.41,250.77,
2000-01-19 09:58:30+00:00,L7,244.18,164.77,248.51
2000-01-20 09:34:42+00:00,L5,260.77,179.20,254.55
2000-01-27 09:40:13+00:00,L5,261.54,166.24,257.47
2000-02-04 09:58:30+00:00,L7,255.06,176.94,254.70
2000-02-13 09:52:41+00:00,L7,260.88,171.57,259.97
2000-03-07 09:58:18+00:00,L7,250.64,171.44,256.48
2000-03-15 09:39:29+00:00,L5,256.74,164.06,247.39
2000-03-16 09:52:08+00:00,L7,236.26,156.58,249.68
2000-03-23 09:58:20+00:00,L7,250.45,148.45,253.53
2000-04-08 09:58:08+00:00,L7,246.48,160.89,252.29
2000-05-03 09:52:12+00:00,L7,251.67,171.49,255.68
2000-05-19 09:51:37+00:00,L7,247.98,166.64,241.81
2000-06-03 09:41:49+00:00,L5,265.75,179.14,255.37
2000-06-04 09:51:26+00:00,L7,246.80,163.05,250.56
2000-06-11 09:57:36+00:00,L7,249.61,156.49,244.67
2000-06-12 09:36:15+00:00,L5,,,
2000-06-19 09:42:11+00:00,L5,258.92,187.97,254.20
2000-06-20 09:51:22+00:00,L7,248.89,187.79,252.43
2000-06-27 09:57:25+00:00,L7,260.17,186.46,258.86
2000-06-28 09:36:38+00:00,L5,264.22,179.11,253.65
2000-07-05 09:42:32+00:00,L5,242.35,150.26,248.49
2000-07-06 09:51:32+00:00,L7,249.90,164.68,255.23
2000-07-13 09:57:13+00:00,L7,242.18,171.43,231.02
2000-07-22 09:51:16+00:00,L7,251.57,164.57,261.60
2000-07-29 09:56:55+00:00,L7,246.85,167.09,252.29
2000-08-07 09:51:02+00:00,L7,262.88,181.43,258.56
2000-08-14 09:56:49+00:00,L7,251.06,160.69,254.69
2000-08-15 09:37:11+00:00,L5,261.22,170.84,255.35
2000-08-22 09:43:28+00:00,L5,261.22,164.05,268.79
2000-08-23 09:50:33+00:00,L7,250.72,167.50,250.23
2000-08-30 09:56:38+00:00,L7,250.80,166.66,252.81
2000-09-08 09:50:41+00:00,L7,224.56,281.60,239.84
2000-09-15 09:56:19+00:00,L7,258.62,173.05,252.44
2000-09-16 09:37:47+00:00,L5,262.36,168.14,249.82
2000-09-23 09:44:02+00:00,L5,,,
2000-09-24 09:50:00+00:00,L7,303.77,177.96,144.86
2000-10-26 09:49:51+00:00,L7,260.61,159.72,248.71
2000-11-02 09:56:06+00:00,L7,284.56,168.30,282.53
2000-11-03 09:38:45+00:00,L5,,,
2000-11-18 09:56:04+00:00,L7,252.42,167.63,250.67
2000-11-27 09:49:55+00:00,L7,245.51,167.57,248.00
2000-12-04 09:56:03+00:00,L7,259.13,164.57,253.44
2000-12-13 09:49:57+00:00,L7,256.07,178.87,254.45
2000-12-21 09:39:34+00:00,L5,285.79,179.29,270.77
2000-12-29 09:49:59+00:00,L7,255.31,56.75,300.22
2001-01-05 09:56:09+00:00,L7,249.40,165.02,262.45
2001-01-14 09:50:26+00:00,L7,225.60,177.78,249.36
2001-01-21 09:56:15+00:00,L7,256.57,183.08,252.20
2001-02-06 09:56:08+00:00,L7,252.66,186.49,254.43
2001-02-22 09:56:07+00:00,L7,256.57,175.42,248.92
2001-02-23 09:40:02+00:00,L5,256.16,183.31,235.99
2001-03-03 09:49:53+00:00,L7,247.57,156.42,253.95
2001-03-19 09:49:46+00:00,L7,252.48,171.52,257.46
2001-04-11 09:55:50+00:00,L7,245.18,162.45,244.01
2001-05-13 09:55:39+00:00,L7,253.83,159.94,259.39
2001-05-22 09:49:24+00:00,L7,250.01,164.91,254.69
2001-05-29 09:55:31+00:00,L7,248.68,161.01,253.46
2001-06-06 09:46:06+00:00,L5,249.77,149.07,246.73
2001-06-07 09:49:12+00:00,L7,251.63,182.66,253.55
2001-06-14 09:55:19+00:00,L7,249.63,171.44,238.34
2001-06-15 09:39:53+00:00,L5,269.04,168.88,256.90
2001-06-23 09:48:58+00:00,L7,247.13,171.46,243.71
2001-06-30 09:55:05+00:00,L7,250.40,158.07,257.23
2001-07-01 09:40:19+00:00,L5,254.21,168.10,250.17
2001-07-09 09:49:19+00:00,L7,250.33,168.33,254.35
2001-07-25 09:48:48+00:00,L7,251.16,171.50,252.47
2001-08-01 09:54:52+00:00,L7,248.77,156.52,254.70
2001-08-02 09:40:17+00:00,L5,261.59,179.34,256.90
2001-08-10 09:48:54+00:00,L7,252.12,171.43,256.88
2001-08-25 09:45:58+00:00,L5,262.35,165.32,273.02
2001-08-26 09:48:19+00:00,L7,257.73,175.10,257.12
2001-09-02 09:54:23+00:00,L7,248.08,163.09,253.16
2001-09-03 09:40:07+00:00,L5,264.49,179.43,254.32
2001-09-10 09:45:53+00:00,L5,246.92,166.71,246.74
2001-09-11 09:48:07+00:00,L7,251.38,171.43,246.76
2001-09-18 09:54:11+00:00,L7,263.32,171.47,256.77
2001-09-19 09:39:37+00:00,L5,261.03,164.40,260.60
