,dates,chi0284-0000,chi0284-0001,chi0284-0002,chi0284-0003
0,1986-02-04 14:06:23+00:00,198.22049957318728,198.9778733913871,188.50148505949537,194.17714806255628
1,1986-07-30 14:01:40+00:00,177.66407741987516,170.91921227977357,170.48821297962374,
2,1986-08-15 14:01:05+00:00,174.37731365312482,171.19316666225035,176.86322609701244,164.12963622731206
3,1986-08-31 14:00:29+00:00,169.98356274625448,175.48943930022205,174.11058073261816,187.40455943031296
4,1986-11-03 13:58:22+00:00,189.24361053735637,189.73375187841015,184.07618031075268,189.90614692279487
5,1987-01-06 13:58:54+00:00,177.96530759353956,178.94216370812222,174.4723039062302,171.91870525084295
6,1987-02-07 13:59:57+00:00,190.72412677156055,188.0182372623527,183.58078683826028,184.22728813063995
7,1987-03-27 14:01:45+00:00,188.0810702319323,194.28071958757053,188.83931938085829,202.5223009175619
8,1987-11-06 14:06:56+00:00,222.11785046975564,,213.29746089495939,211.3402606021092
9,1988-02-26 14:09:12+00:00,223.5931867356865,,223.76170275624375,226.74843903773882
10,1988-03-29 14:09:05+00:00,219.64109680644742,,219.16418047857275,219.65942568956393
11,1988-04-30 14:09:40+00:00,221.97873889900467,222.58040760627455,218.85092400105847,220.30345082937166
12,1988-05-16 14:09:27+00:00,207.5071965010185,,208.1023273598139,209.0779410398487
13,1988-06-01 14:09:57+00:00,217.21056932834367,,214.0320637564813,
14,1988-07-19 14:10:09+00:00,210.67502727484796,,210.66553456976138,
15,1988-08-04 14:09:46+00:00,212.22357564601808,,211.78859933824123,217.40156627607243
16,1988-08-20 14:09:48+00:00,201.63894868767846,,203.39977089930335,213.32984835915383
17,1988-09-05 14:09:51+00:00,215.4317920021599,211.8621408779302,215.75803198246112,219.33728991514693
18,1988-10-23 14:09:36+00:00,214.34291043491476,213.4924016592899,204.09058703385887,205.59009064224088
19,1989-04-17 14:08:04+00:00,,212.33689623575526,200.3614917239348,206.19892543835954
20,1989-09-24 14:05:11+00:00,211.909600163343,210.74928737507156,198.95719179271003,211.13259360251826
21,1989-12-29 14:02:29+00:00,217.5356896656458,209.84313756813694,201.8564752399008,203.9791548926489
22,1990-03-03 13:59:59+00:00,214.20904629420997,215.00709698630817,198.3913292081785,215.22605603884378
23,1990-05-06 13:59:13+00:00,211.73066891708848,201.23903556092935,197.9592685373809,206.46926540613595
24,1990-06-07 13:59:14+00:00,201.85943799467074,201.7372204212818,155.46789349354287,
25,1990-07-25 13:59:07+00:00,205.1549967837243,207.34630326925276,190.13293850138064,
26,1990-09-11 13:58:54+00:00,202.94622427155136,197.9148609572232,152.55523736727858,
27,1990-11-14 13:58:57+00:00,211.15090735486956,201.38914519304174,189.17817098860255,193.00445551766802
28,1991-01-01 13:58:55+00:00,217.70966353189786,213.23626399728266,197.30415749925393,201.9410629080598
29,1991-02-02 14:00:00+00:00,218.58015361452945,212.86054826966176,202.01643737429444,203.06746169230422
30,1991-04-07 14:00:49+00:00,217.4235324590735,209.8590148411306,208.71371531601926,212.74703448058295
31,1991-04-23 14:01:28+00:00,209.528935445205,204.28631228944667,196.92020755298356,203.47891619164602
32,1991-07-12 14:02:16+00:00,,,,
33,1991-09-30 14:03:01+00:00,208.85893550178196,210.96540535995263,194.48791598384585,201.0918398693557
34,1992-02-05 14:03:40+00:00,210.434579737417,209.95903266317606,201.14332516187977,212.35132658856517
35,1992-06-28 14:02:16+00:00,192.37817199689283,197.7119385360007,,
36,1992-07-14 14:02:04+00:00,187.92599851150845,,186.67873220281712,
37,1992-11-03 14:00:18+00:00,195.75321044348968,203.7622988960665,190.22931022415557,192.01410468423725
38,1992-12-05 14:00:15+00:00,213.03129315699795,204.2118236479799,188.75261901555635,190.34009434927077
39,1993-01-22 14:00:46+00:00,210.84340631929837,207.98431548152539,200.02987353149774,202.15004187698034
40,1993-02-07 14:00:57+00:00,197.36702215655487,195.182155753451,198.08834073041206,192.47055823335685
41,1993-02-23 14:01:25+00:00,217.29707727192852,204.00077815118587,196.2635894422502,204.05021503841294
42,1993-06-15 14:01:34+00:00,186.17472519485042,179.51659056417208,,
43,1993-07-01 14:01:26+00:00,,,,
44,1993-07-17 14:01:51+00:00,197.4182501184759,187.48203944796072,169.7127234635072,
45,1993-09-19 14:01:47+00:00,199.87771612435054,196.75442421835285,189.67534237321186,202.9885831955243
46,1993-11-06 14:01:29+00:00,202.9451310824892,200.4542770384609,193.13572105123723,198.24455749936624
47,1993-11-22 14:01:21+00:00,194.25074370998522,196.34868921006276,190.84895330882605,191.57261277793484
48,1993-12-24 14:00:45+00:00,209.32319751498264,208.77888066459326,199.07088967167954,200.90435966905648
49,1994-02-26 14:00:18+00:00,206.1995137277615,203.33329698685407,196.77962934761692,201.34815833326326
50,1994-10-24 13:54:48+00:00,204.87524460274747,204.35249886829817,195.24731907760722,197.700336198794
51,1996-01-15 13:42:45+00:00,216.12171372561102,208.3537976139057,203.69893845261376,202.55108594840036
52,1996-07-25 13:54:23+00:00,192.70407559882665,194.12021451548603,181.9109414722986,
53,1996-10-13 13:58:16+00:00,201.01472616372558,199.53814063055998,194.68912296002227,198.6263999712091
