dates,satname,sar2177-0000,sar2177-0001,sar2177-0002,sar2177-0003
2008-11-01 09:48:54+00:00,L7,242.81,207.36,191.86,244.07
2008-11-08 09:54:48+00:00,L7,81.49,196.57,,105.00
2008-11-09 09:43:04+00:00,L5,,,,
2008-12-03 09:49:19+00:00,L7,,,,
2009-02-12 09:55:37+00:00,L7,238.09,212.20,194.67,243.29
2009-02-13 09:45:47+00:00,L5,247.43,221.22,297.62,249.37
2009-02-28 09:55:46+00:00,L7,241.79,194.09,277.70,243.47
2009-03-16 09:56:18+00:00,L7,228.78,,148.01,229.93
2009-04-10 09:50:16+00:00,L7,241.52,213.49,243.28,243.37
2009-05-04 09:47:30+00:00,L5,235.29,193.47,247.28,237.13
2009-05-19 09:56:34+00:00,L7,237.97,,103.80,239.20
2009-05-27 09:54:07+00:00,L5,,,,
2009-06-04 09:56:34+00:00,L7,226.67,201.84,191.70,228.40
2009-06-05 09:48:04+00:00,L5,,,,
2009-06-13 09:50:23+00:00,L7,,,,
2009-06-29 09:50:20+00:00,L7,91.33,198.65,248.12,94.57
2009-07-07 09:48:40+00:00,L5,,,,
2009-07-23 09:48:55+00:00,L5,,,,
2009-07-30 09:55:12+00:00,L5,,,,
2009-09-09 09:49:38+00:00,L5,,,,
2009-10-03 09:50:04+00:00,L7,232.85,204.47,194.72,234.03
2009-10-19 09:50:10+00:00,L7,232.06,,185.88,233.24
2009-10-26 09:56:03+00:00,L7,241.63,200.92,267.73,243.41
2009-11-04 09:50:25+00:00,L7,242.05,214.59,188.38,243.57
2009-11-11 09:56:18+00:00,L7,235.94,199.19,269.90,237.15
2009-11-28 09:50:24+00:00,L5,,,,
2009-12-05 09:56:39+00:00,L5,,,,
2009-12-06 09:50:48+00:00,L7,75.54,207.41,,76.01
2010-03-28 09:52:08+00:00,L7,243.29,222.06,193.48,244.56
2010-04-20 09:58:20+00:00,L7,242.05,199.74,269.77,243.57
2010-04-29 09:52:08+00:00,L7,238.17,207.10,255.90,239.40
2010-05-22 09:58:14+00:00,L7,164.29,210.02,191.00,162.35
2010-05-23 09:50:42+00:00,L5,,,,
2010-06-23 09:57:54+00:00,L7,231.41,,201.64,232.58
2010-06-24 09:50:32+00:00,L5,,,,
2010-07-10 09:50:29+00:00,L5,,,,
2010-08-11 09:50:17+00:00,L5,,,,
2010-08-27 09:50:14+00:00,L5,,,,
2010-10-06 09:52:14+00:00,L7,,,,
2010-10-22 09:52:24+00:00,L7,231.52,223.92,191.52,230.20
2010-11-15 09:49:44+00:00,L5,,,,
2010-12-17 09:49:49+00:00,L5,,,,
2011-02-03 09:49:54+00:00,L5,,,,
2011-02-19 09:49:55+00:00,L5,,,,
2011-03-07 09:49:53+00:00,L5,241.97,193.69,256.65,243.87
2011-04-07 09:59:21+00:00,L7,244.80,193.62,268.96,246.08
2011-04-08 09:49:45+00:00,L5,245.86,195.02,256.96,247.80
2011-05-10 09:49:32+00:00,L5,,,,
2011-05-18 09:53:30+00:00,L7,241.65,223.16,193.74,243.42
2011-05-26 09:49:28+00:00,L5,,,,
2011-07-13 09:49:06+00:00,L5,,,,
2011-07-29 09:48:57+00:00,L5,,,,
2011-08-13 09:59:32+00:00,L7,234.44,210.66,236.27,235.64
2011-08-29 09:59:30+00:00,L7,258.53,206.72,275.35,259.15
2011-09-14 09:59:00+00:00,L7,241.56,214.31,269.10,243.39
2011-09-15 09:48:27+00:00,L5,,,,
2011-09-23 09:53:13+00:00,L7,,,,
2011-09-30 09:59:23+00:00,L7,237.55,,125.54,243.28
2011-10-09 09:53:10+00:00,L7,243.15,212.05,253.47,244.42
2011-11-10 09:53:28+00:00,L7,236.74,216.67,253.30,243.14
2011-11-17 09:59:20+00:00,L7,,,,
2011-11-26 09:53:39+00:00,L7,163.58,217.77,255.83,161.64
2011-12-03 09:59:29+00:00,L7,83.53,196.83,253.91,86.95
2011-12-28 09:53:55+00:00,L7,169.76,223.88,190.67,170.43
2012-01-13 09:53:59+00:00,L7,226.74,219.93,254.14,228.42
2012-02-14 09:54:05+00:00,L7,242.70,,195.21,243.96
2012-02-21 09:59:52+00:00,L7,90.77,197.86,268.30,91.47
2012-03-17 09:54:04+00:00,L7,236.90,218.66,190.68,243.22
2012-04-09 09:59:47+00:00,L7,233.66,203.07,255.92,234.86
2012-04-18 09:54:02+00:00,L7,,,,
2012-05-04 09:54:29+00:00,L7,239.53,,85.95,239.48
2012-05-11 10:00:49+00:00,L7,227.66,,201.15,228.80
2012-05-27 10:00:16+00:00,L7,237.91,220.83,187.38,239.14
2012-08-15 10:01:16+00:00,L7,244.11,203.56,268.08,245.38
2012-08-31 10:01:01+00:00,L7,,,,
2012-09-09 09:55:21+00:00,L7,237.77,214.33,190.57,239.00
2012-09-16 10:01:34+00:00,L7,239.20,,87.05,244.14
2012-10-02 10:01:45+00:00,L7,230.19,210.46,198.54,231.36
2013-01-06 10:01:54+00:00,L7,94.20,203.06,249.52,94.22
2013-01-15 09:56:05+00:00,L7,237.43,215.30,243.51,238.65
2013-01-22 10:02:19+00:00,L7,89.82,199.28,246.87,90.20
2013-01-31 09:56:10+00:00,L7,237.04,,89.30,236.98
2013-02-16 09:56:09+00:00,L7,242.84,208.22,254.81,244.10
2013-04-12 10:02:09+00:00,L7,227.56,205.07,191.40,228.73
2013-04-21 09:55:53+00:00,L7,,,,
2013-05-07 09:55:50+00:00,L7,229.76,211.79,242.66,230.92
2013-05-14 10:01:36+00:00,L7,237.74,215.87,268.04,238.96
2013-06-15 10:01:47+00:00,L7,229.68,206.04,189.89,230.85
2013-06-16 10:01:55+00:00,L8,,,,
2013-06-24 09:55:33+00:00,L7,79.78,201.68,268.47,81.03
2013-07-01 10:01:15+00:00,L7,,,,
2013-07-02 10:01:56+00:00,L8,,,,
2013-07-18 10:01:55+00:00,L8,,,,
2013-07-26 09:55:15+00:00,L7,,,,
2013-08-02 10:01:23+00:00,L7,91.27,195.77,267.66,93.79
2013-08-03 10:01:57+00:00,L8,,,,
2013-08-11 09:55:10+00:00,L7,250.77,205.77,252.84,252.10
2013-08-18 10:01:03+00:00,L7,243.22,207.01,252.43,244.48
2013-08-19 10:01:58+00:00,L8,,,,
2013-09-03 10:01:39+00:00,L7,244.02,201.88,274.40,245.29
2013-09-04 10:01:59+00:00,L8,,,,
2013-09-12 09:55:34+00:00,L7,,,,
2013-10-06 10:01:50+00:00,L8,,,,
2013-10-22 10:01:45+00:00,L8,,,,
2013-11-07 10:01:42+00:00,L8,,,,
2013-11-30 10:07:21+00:00,L8,229.28,172.51,255.87,230.44
2013-12-09 10:01:33+00:00,L8,,,,
2013-12-17 09:56:16+00:00,L7,244.68,219.34,255.03,245.96
2014-01-25 10:02:54+00:00,L7,241.34,204.58,198.20,243.31
2014-02-10 10:02:58+00:00,L7,,,,
2014-03-14 10:02:59+00:00,L7,226.20,222.78,187.76,228.22
2014-03-15 10:00:27+00:00,L8,,,,
2014-03-23 09:56:52+00:00,L7,241.52,,197.35,243.37
2014-03-30 10:03:06+00:00,L7,237.01,202.12,191.63,238.23
2014-03-31 10:00:10+00:00,L8,,,,
2014-04-08 09:56:55+00:00,L7,242.07,203.64,255.79,243.58
2014-04-24 09:57:09+00:00,L7,242.02,,81.85,241.99
2014-05-01 10:02:57+00:00,L7,231.63,212.10,275.56,232.81
2014-05-10 09:57:13+00:00,L7,243.16,207.01,253.03,244.43
2014-05-17 10:03:04+00:00,L7,227.04,218.54,256.56,228.53
2014-05-18 09:59:28+00:00,L8,,,,
2014-06-03 09:59:35+00:00,L8,,,,
2014-06-11 09:57:22+00:00,L7,241.68,207.01,252.16,243.43
2014-06-19 09:59:40+00:00,L8,,,,
2014-06-27 09:57:25+00:00,L7,,,,
2014-07-05 09:59:46+00:00,L8,,,,
2014-07-13 09:57:28+00:00,L7,237.31,216.19,188.94,238.53
2014-07-21 09:59:50+00:00,L8,,,,
2014-08-06 09:59:58+00:00,L8,,,,
2014-08-14 09:57:36+00:00,L7,233.56,215.16,254.93,234.75
2014-08-22 10:00:02+00:00,L8,,,,
2014-08-30 09:57:35+00:00,L7,236.08,205.27,267.81,243.22
2014-09-06 10:03:23+00:00,L7,95.81,199.13,252.55,94.60
2014-09-07 10:00:05+00:00,L8,,,,
2014-10-08 10:04:04+00:00,L7,231.63,212.79,254.38,230.24
2014-10-09 10:00:09+00:00,L8,,,,
2014-10-24 10:04:13+00:00,L7,241.79,213.66,269.94,243.47
2014-10-25 10:00:10+00:00,L8,,,,
2014-11-02 09:58:08+00:00,L7,231.32,224.28,270.58,230.13
2014-12-04 09:58:20+00:00,L7,235.31,222.67,195.63,243.17
2014-12-11 10:04:33+00:00,L7,227.02,227.91,206.05,228.53
2014-12-12 10:00:01+00:00,L8,,,,
2014-12-20 09:58:29+00:00,L7,230.68,211.59,195.48,231.84
2015-01-05 09:58:30+00:00,L7,241.90,217.96,251.81,243.51
2015-01-13 09:59:59+00:00,L8,,,,
2015-01-28 10:04:23+00:00,L7,241.90,194.03,270.34,243.52
2015-02-14 09:59:45+00:00,L8,,,,
2015-03-18 09:59:32+00:00,L8,,,,
2015-04-02 10:05:13+00:00,L7,87.99,210.14,,88.12
2015-04-03 09:59:19+00:00,L8,,,,
2015-04-18 10:05:21+00:00,L7,241.65,207.97,196.87,243.42
2015-05-13 09:59:23+00:00,L7,242.19,204.30,255.94,243.62
2015-05-21 09:59:00+00:00,L8,,,,
2015-05-29 09:59:26+00:00,L7,245.75,209.43,253.43,247.04
2015-06-06 09:59:09+00:00,L8,,,,
2015-06-13 10:05:00+00:00,L8,,,,
2015-06-14 09:59:34+00:00,L7,243.24,,196.33,244.51
2015-06-21 10:05:44+00:00,L7,79.82,196.31,270.83,106.43
2015-06-22 09:59:16+00:00,L8,,,,
2015-06-29 10:05:07+00:00,L8,,,,
2015-06-30 09:59:36+00:00,L7,242.71,,196.98,243.98
2015-07-07 10:05:50+00:00,L7,234.12,215.39,255.99,235.32
2015-07-08 09:59:26+00:00,L8,,,,
2015-07-16 09:59:41+00:00,L7,243.49,222.33,188.88,243.91
2015-07-23 10:05:53+00:00,L7,88.67,201.62,248.42,91.51
2015-07-24 09:59:33+00:00,L8,,,,
2015-08-08 10:05:33+00:00,L7,83.32,222.17,,85.78
2015-08-25 09:59:44+00:00,L8,,,,
2015-09-02 09:59:47+00:00,L7,,,,
2015-09-10 09:59:50+00:00,L8,,,,
2015-09-18 09:59:54+00:00,L7,238.33,224.79,192.34,239.56
2015-10-04 09:59:55+00:00,L7,246.55,207.05,198.23,247.84
2015-10-11 10:05:51+00:00,L7,243.61,200.99,275.47,244.82
2015-10-12 09:59:58+00:00,L8,230.82,12.09,195.30,231.99
2015-10-28 10:00:03+00:00,L8,,,,
2015-11-29 10:00:06+00:00,L8,,,,
2015-12-07 10:00:59+00:00,L7,140.55,240.16,332.39,139.65
2015-12-15 10:00:05+00:00,L8,,,,
2015-12-23 10:01:14+00:00,L7,233.65,,86.59,233.56
2016-02-01 10:00:00+00:00,L8,,,,
2016-02-09 10:01:48+00:00,L7,241.86,209.66,253.54,243.50
2016-02-17 09:59:51+00:00,L8,,,,
2016-03-19 10:08:15+00:00,L7,241.44,209.01,188.13,243.35
2016-04-04 10:07:54+00:00,L7,234.27,,197.62,235.47
2016-04-20 10:08:26+00:00,L7,227.72,203.02,274.13,228.86
2016-05-06 10:08:31+00:00,L7,238.99,205.46,270.23,240.23
2016-05-15 10:02:21+00:00,L7,79.45,215.09,,80.13
2016-05-22 10:08:10+00:00,L7,234.71,,158.74,235.91
2016-05-23 09:59:34+00:00,L8,,,,
2016-06-07 10:08:39+00:00,L7,226.86,212.90,256.21,228.47
2016-06-16 10:02:30+00:00,L7,76.35,223.30,,78.03
2016-06-23 10:08:18+00:00,L7,226.63,212.69,267.64,228.38
2016-06-24 09:59:44+00:00,L8,,,,
2016-07-02 10:02:31+00:00,L7,241.53,213.57,256.35,243.38
2016-07-09 10:08:41+00:00,L7,231.68,218.36,256.43,232.86
2016-07-10 09:59:52+00:00,L8,,,,
2016-07-18 10:02:31+00:00,L7,243.17,210.65,251.86,244.44
2016-07-25 10:08:44+00:00,L7,227.17,207.40,192.88,228.58
2016-07-26 09:59:57+00:00,L8,,,,
2016-08-03 10:02:34+00:00,L7,241.59,212.23,255.63,243.40
2016-08-10 10:08:45+00:00,L7,230.88,220.40,242.93,229.97
2016-08-19 10:02:35+00:00,L7,243.48,211.32,190.54,244.75
2016-08-26 10:08:48+00:00,L7,242.21,208.32,267.72,243.63
2016-08-27 10:00:06+00:00,L8,,,,
2016-09-04 10:02:39+00:00,L7,92.48,212.96,251.57,94.19
2016-09-11 10:08:50+00:00,L7,237.97,223.32,188.66,239.20
2016-09-12 10:00:11+00:00,L8,,,,
2016-09-27 10:08:53+00:00,L7,241.72,206.30,252.23,243.45
2016-09-28 10:00:11+00:00,L8,,,,
2016-10-29 10:08:25+00:00,L7,227.44,202.92,269.63,243.13
2016-10-30 10:00:18+00:00,L8,,,,
2016-11-30 10:08:38+00:00,L7,242.00,217.24,256.46,243.55
2016-12-01 10:00:17+00:00,L8,,,,
2016-12-09 10:02:25+00:00,L7,242.25,212.48,244.54,243.64
2016-12-24 10:05:58+00:00,L8,231.22,200.71,252.87,232.39
2017-01-01 10:08:01+00:00,L7,82.33,204.15,,83.15
2017-01-26 10:01:58+00:00,L7,243.82,,81.34,243.81
2017-02-03 09:59:58+00:00,L8,,,,
2017-02-11 10:01:52+00:00,L7,243.57,204.44,246.25,244.85
2017-02-19 09:59:52+00:00,L8,242.07,199.75,252.75,243.58
2017-02-27 10:02:01+00:00,L7,245.33,205.54,256.70,246.62
2017-03-06 10:08:15+00:00,L7,90.50,200.17,,93.14
2017-03-07 09:59:45+00:00,L8,,,,
2017-03-15 10:02:07+00:00,L7,149.44,198.48,251.86,152.31
2017-03-31 10:02:12+00:00,L7,245.91,,77.22,245.64
2017-04-08 09:59:28+00:00,L8,,,,
2017-04-23 10:08:08+00:00,L7,242.41,196.29,252.79,243.70
2017-04-24 09:59:18+00:00,L8,,,,
2017-05-02 10:02:24+00:00,L7,243.42,204.26,244.94,244.69
2017-05-09 10:08:36+00:00,L7,241.42,224.90,255.66,242.67
2017-05-26 09:59:30+00:00,L8,,,,
2017-06-03 10:02:31+00:00,L7,,,,
2017-06-11 09:59:38+00:00,L8,,,,
2017-06-19 10:02:35+00:00,L7,242.81,202.85,270.71,244.08
2017-06-27 09:59:43+00:00,L8,,,,
2017-07-05 10:02:36+00:00,L7,,,,
2017-07-13 09:59:45+00:00,L8,,,,
2017-07-21 10:02:36+00:00,L7,,,,
2017-07-28 10:08:47+00:00,L7,230.57,,190.97,231.74
2017-07-29 09:59:54+00:00,L8,,,,
2017-08-06 10:02:35+00:00,L7,90.79,209.60,251.63,119.04
2017-08-13 10:08:44+00:00,L7,235.68,,207.24,236.89
2017-08-14 10:00:00+00:00,L8,,,,
2017-08-22 10:02:34+00:00,L7,242.91,205.17,273.03,244.17
2017-08-29 10:08:21+00:00,L7,80.90,210.58,,108.54
2017-08-30 10:00:03+00:00,L8,,,,
2017-09-14 10:08:19+00:00,L7,163.88,196.00,190.84,161.94
2017-09-15 10:00:04+00:00,L8,,,,
2017-09-23 10:02:32+00:00,L7,75.26,,,74.64
2017-10-16 10:08:46+00:00,L7,245.45,198.87,268.42,246.74
2017-10-17 10:00:15+00:00,L8,,,,
2017-10-25 10:02:35+00:00,L7,,,,
2017-11-01 10:08:46+00:00,L7,,,,
2017-11-02 10:00:15+00:00,L8,,,,
2017-11-17 10:08:43+00:00,L7,238.94,132.04,200.65,243.29
2017-12-04 10:00:06+00:00,L8,,,,
2018-01-04 10:07:51+00:00,L7,,,,
2018-01-05 10:00:05+00:00,L8,,,,
2018-01-20 10:08:01+00:00,L7,241.24,,,241.20
2018-01-29 10:01:41+00:00,L7,150.25,201.15,273.18,152.86
2018-03-02 10:01:19+00:00,L7,240.99,206.20,188.27,242.24
2018-03-09 10:07:01+00:00,L7,241.37,203.21,253.87,243.32
2018-03-10 09:59:34+00:00,L8,,,,
2018-03-25 10:06:48+00:00,L7,,,,
2018-03-26 09:59:27+00:00,L8,,,,
2018-04-19 10:00:37+00:00,L7,79.81,205.29,,82.18
2018-04-26 10:06:41+00:00,L7,233.89,201.42,189.37,235.09
2018-05-05 10:00:20+00:00,L7,232.60,,201.28,233.78
2018-05-12 10:05:59+00:00,L7,75.84,,,73.67
2018-05-13 09:58:59+00:00,L8,212.04,198.42,253.71,213.50
2018-06-06 09:59:49+00:00,L7,231.49,226.18,189.34,232.67
2018-06-13 10:05:28+00:00,L7,75.34,220.09,,75.27
2018-06-14 09:58:50+00:00,L8,,,,
2018-06-29 10:05:10+00:00,L7,229.90,206.09,242.75,231.06
2018-06-30 09:59:00+00:00,L8,,,,
2018-07-08 09:59:12+00:00,L7,242.42,207.65,274.84,243.71
2018-07-15 10:04:51+00:00,L7,200.97,219.35,188.82,199.93
2018-07-24 09:58:55+00:00,L7,230.50,204.36,275.44,229.82
2018-07-31 10:04:35+00:00,L7,230.50,211.70,254.12,231.66
2018-08-01 09:59:15+00:00,L8,,,,
2018-08-09 09:58:38+00:00,L7,226.71,224.39,206.54,228.41
2018-08-17 09:59:24+00:00,L8,,,,
2018-08-25 09:58:19+00:00,L7,239.86,,91.45,239.82
2018-09-01 10:04:21+00:00,L7,236.19,208.06,268.62,237.40
2018-09-02 09:59:31+00:00,L8,,,,
2018-09-10 09:57:59+00:00,L7,76.44,216.70,,84.39
2018-10-20 09:59:49+00:00,L8,,,,
2018-11-05 09:59:53+00:00,L8,,,,
2018-11-13 09:56:30+00:00,L7,234.46,,90.91,235.66
2018-11-21 09:59:53+00:00,L8,,,,
2018-11-29 09:56:06+00:00,L7,232.58,209.09,253.33,230.60
2018-12-07 09:59:51+00:00,L8,,,,
2018-12-23 09:59:50+00:00,L8,,,,
2018-12-31 09:55:12+00:00,L7,244.48,198.71,275.53,245.76
2019-01-07 10:00:46+00:00,L7,274.32,200.04,255.10,275.83
2019-01-08 09:59:49+00:00,L8,,,,
2019-01-16 09:54:42+00:00,L7,241.79,226.17,193.12,243.48
2019-02-17 09:53:43+00:00,L7,86.57,205.63,246.95,87.87
2019-02-24 09:59:17+00:00,L7,227.32,210.05,187.66,228.46
2019-03-05 09:53:13+00:00,L7,229.43,225.59,242.92,230.59
2019-03-12 09:58:46+00:00,L7,144.99,202.52,252.38,149.69
2019-03-28 09:58:38+00:00,L7,241.44,,96.54,243.34
2019-03-29 09:59:30+00:00,L8,,,,
2019-04-14 09:59:25+00:00,L8,,,,
2019-04-30 09:59:22+00:00,L8,,,,
2019-05-07 10:05:13+00:00,L8,,,,
2019-05-16 09:59:32+00:00,L8,,,,
2019-05-31 09:55:53+00:00,L7,226.97,192.33,278.84,228.51
2019-06-01 09:59:41+00:00,L8,,,,
2019-06-16 09:55:42+00:00,L7,226.45,208.98,187.34,228.31
2019-06-17 09:59:47+00:00,L8,,,,
2019-06-25 09:49:11+00:00,L7,238.12,220.87,190.50,239.35
2019-07-02 09:54:42+00:00,L7,238.50,218.64,269.88,243.17
2019-07-03 09:59:52+00:00,L8,,,,
2019-07-11 09:48:34+00:00,L7,231.12,216.36,269.44,232.29
2019-07-18 09:54:29+00:00,L7,77.87,216.97,,79.20
2019-07-19 09:59:54+00:00,L8,,,,
2019-07-27 09:47:56+00:00,L7,,,,
2019-08-03 09:53:50+00:00,L7,234.02,,106.51,243.12
2019-08-04 10:00:01+00:00,L8,,,,
2019-08-12 09:47:17+00:00,L7,220.71,222.18,255.02,221.80
2019-08-19 09:52:46+00:00,L7,231.94,199.30,281.52,243.18
2019-08-20 10:00:06+00:00,L8,,,,
2019-09-04 09:52:05+00:00,L7,248.30,216.26,274.08,249.61
2019-09-05 10:00:10+00:00,L8,,,,
2019-09-13 09:45:54+00:00,L7,,,,
2019-09-29 09:45:13+00:00,L7,246.44,,194.39,247.73
2019-11-24 10:00:16+00:00,L8,,,,
2019-12-26 10:00:12+00:00,L8,,,,
2020-01-10 09:46:33+00:00,L7,216.81,237.05,254.96,217.87
2020-01-26 09:45:46+00:00,L7,226.29,206.61,191.42,228.25
2020-01-27 10:00:04+00:00,L8,,,,
2020-02-04 09:39:08+00:00,L7,227.51,207.02,192.70,228.71
2020-02-11 09:44:57+00:00,L7,234.82,222.68,193.26,236.03
2020-02-12 10:00:00+00:00,L8,,,,
2020-02-20 09:38:18+00:00,L7,236.58,222.10,254.32,237.80
2020-02-28 09:59:55+00:00,L8,,,,
2020-03-07 09:37:27+00:00,L7,244.62,,193.06,245.90
2020-03-30 09:41:57+00:00,L7,241.36,,144.96,243.31
2020-04-08 09:35:39+00:00,L7,236.68,204.45,253.19,243.20
2020-04-24 09:34:43+00:00,L7,237.84,225.67,191.04,239.06
2020-05-17 09:39:30+00:00,L7,231.51,209.47,191.01,232.68
2020-05-26 09:32:46+00:00,L7,,,,
2020-06-03 09:59:28+00:00,L8,,,,
2020-06-18 09:37:37+00:00,L7,80.41,207.31,271.86,110.45
2020-06-27 09:30:54+00:00,L7,,,,
2020-07-05 09:59:46+00:00,L8,,,,
2020-07-13 09:29:56+00:00,L7,240.37,208.45,268.43,243.18
2020-07-20 09:35:41+00:00,L7,237.33,205.77,190.73,238.55
2020-07-21 09:59:51+00:00,L8,,,,
2020-07-29 09:28:57+00:00,L7,239.12,216.64,268.25,243.20
2020-08-05 09:34:17+00:00,L7,239.21,225.46,199.68,240.45
2020-08-06 09:59:55+00:00,L8,,,,
2020-08-21 09:33:16+00:00,L7,78.09,198.77,255.25,79.29
2020-08-22 10:00:02+00:00,L8,,,,
2020-09-06 09:32:13+00:00,L7,242.47,199.86,252.84,243.73
2020-09-15 09:25:51+00:00,L7,239.73,210.58,192.44,240.97
2020-09-22 09:31:33+00:00,L7,247.40,205.53,191.63,248.70
2020-10-01 09:24:49+00:00,L7,227.59,198.69,202.81,228.74
2020-10-09 10:00:17+00:00,L8,,,,
2020-10-24 09:29:06+00:00,L7,79.95,201.62,,79.23
2020-10-25 10:00:17+00:00,L8,,,,
2020-11-18 09:21:37+00:00,L7,227.22,222.21,197.31,228.60
2020-12-27 09:24:32+00:00,L7,243.42,191.73,267.83,244.69
2021-01-05 09:18:08+00:00,L7,,,,
2021-01-12 09:23:49+00:00,L7,226.97,252.03,193.15,228.51
2021-03-01 09:19:52+00:00,L7,242.48,222.11,256.77,243.74
2021-03-26 09:12:06+00:00,L7,81.00,200.84,,83.66
2021-04-02 09:17:43+00:00,L7,243.18,222.12,189.41,244.45
2021-04-03 09:59:43+00:00,L8,,,,
2021-04-11 09:10:47+00:00,L7,,,,
2021-04-27 09:09:25+00:00,L7,230.59,213.32,242.77,229.86
2021-05-05 09:59:27+00:00,L8,,,,
2021-05-20 09:13:17+00:00,L7,80.99,200.28,,79.62
2021-05-21 09:59:36+00:00,L8,,,,
2021-06-22 09:59:49+00:00,L8,,,,
2021-06-30 09:04:05+00:00,L7,,,,
2021-07-07 09:09:41+00:00,L7,230.86,214.79,274.52,229.96
2021-07-23 09:07:54+00:00,L7,238.68,219.10,268.78,243.22
2021-07-24 09:59:57+00:00,L8,,,,
2021-08-01 09:01:20+00:00,L7,259.25,199.84,268.34,259.42
2021-08-08 09:06:54+00:00,L7,78.36,193.96,,78.82
2021-08-09 10:00:04+00:00,L8,,,,
2021-08-17 08:59:55+00:00,L7,241.57,201.71,267.71,243.39
2021-09-18 08:57:08+00:00,L7,235.66,223.64,277.49,243.28
2021-10-20 08:54:17+00:00,L7,,,,
2021-11-05 08:52:48+00:00,L7,202.43,213.66,172.82,200.48
2021-11-12 08:58:18+00:00,L7,78.31,,,78.69
2021-12-07 08:49:44+00:00,L7,,,,
2021-12-15 10:00:18+00:00,L8,,,,
2021-12-23 08:48:11+00:00,L7,,,,
2021-12-30 08:53:16+00:00,L7,261.13,89.26,263.84,262.54
2021-12-31 10:00:12+00:00,L8,,,,
2022-01-08 08:46:36+00:00,L7,241.61,211.78,231.69,243.41
2022-01-15 08:51:44+00:00,L7,157.45,199.86,253.04,158.23
2022-01-16 10:00:10+00:00,L8,,,,
2022-01-24 08:45:05+00:00,L7,257.26,187.95,275.61,258.68
2022-01-24 10:00:13+00:00,L9,,,,
2022-01-31 08:50:34+00:00,L7,226.54,,106.83,228.35
2022-02-01 10:00:05+00:00,L8,,,,
2022-02-08 10:06:15+00:00,L8,230.99,125.32,254.94,230.80
2022-02-09 08:43:28+00:00,L7,244.11,197.50,230.86,245.39
2022-02-09 10:00:12+00:00,L9,242.75,193.96,254.80,244.02
2022-02-16 08:48:31+00:00,L7,233.65,211.27,253.41,234.85
2022-02-25 08:41:53+00:00,L7,236.83,,90.65,236.76
2022-03-04 08:47:24+00:00,L7,241.60,,93.27,243.40
2022-03-05 09:59:57+00:00,L8,,,,
2022-03-21 09:59:49+00:00,L8,,,,
2022-03-29 08:38:46+00:00,L7,78.79,224.58,,78.95
2022-03-29 09:59:54+00:00,L9,,,,
2022-04-30 09:59:42+00:00,L9,,,,
2022-05-16 09:59:31+00:00,L9,,,,
2022-05-23 10:05:15+00:00,L9,,,,
2022-05-24 09:59:53+00:00,L8,,,,
2022-05-25 08:34:26+00:00,L7,235.31,,191.67,236.52
2022-06-01 09:59:29+00:00,L9,,,,
2022-06-11 08:33:32+00:00,L7,238.20,196.63,278.92,243.30
2022-06-17 09:59:36+00:00,L9,,,,
2022-06-25 10:00:11+00:00,L8,,,,
2022-07-11 10:00:11+00:00,L8,,,,
2022-07-15 08:31:18+00:00,L7,242.33,214.34,253.82,243.67
2022-07-19 09:59:50+00:00,L9,,,,
2022-07-27 10:00:20+00:00,L8,,,,
2022-08-01 08:29:56+00:00,L7,178.32,204.45,253.14,176.49
2022-08-04 10:00:03+00:00,L9,,,,
2022-08-12 10:00:28+00:00,L8,,,,
2022-08-13 08:23:07+00:00,L7,72.61,222.19,,82.19
2022-08-20 10:00:10+00:00,L9,,,,
2022-08-28 10:00:29+00:00,L8,,,,
2022-08-30 08:21:33+00:00,L7,237.77,226.15,267.73,239.00
2022-09-04 08:26:53+00:00,L7,229.87,217.47,256.35,229.59
2022-09-13 10:00:34+00:00,L8,,,,
2022-09-16 08:19:52+00:00,L7,182.18,211.92,272.05,180.38
2022-09-20 10:06:47+00:00,L8,,,,
2022-09-21 08:25:09+00:00,L7,237.00,211.32,277.60,243.24
2022-10-07 10:00:18+00:00,L9,,,,
2022-10-08 08:23:13+00:00,L7,241.36,224.02,203.41,243.31
2022-10-15 10:00:28+00:00,L8,,,,
2022-10-23 10:00:24+00:00,L9,,,,
2022-10-31 10:00:36+00:00,L8,,,,
2022-11-08 10:00:24+00:00,L9,,,,
2022-11-11 08:18:47+00:00,L7,226.65,204.48,189.06,228.39
2022-11-16 10:00:29+00:00,L8,,,,
2022-12-03 08:21:22+00:00,L7,,,,
2022-12-18 10:00:24+00:00,L8,,,,
2022-12-26 10:00:22+00:00,L9,,,,
2023-01-03 10:00:22+00:00,L8,,,,
2023-01-11 10:00:23+00:00,L9,227.57,,182.41,228.73
2023-01-19 10:00:15+00:00,L8,,,,
2023-02-04 10:00:20+00:00,L8,,,,
2023-02-12 10:00:27+00:00,L9,241.75,123.11,277.61,241.72
2023-02-19 10:06:30+00:00,L9,244.12,191.45,269.46,245.40
2023-02-20 10:00:07+00:00,L8,,,,
2023-03-03 08:09:16+00:00,L7,235.16,222.16,362.46,236.37
2023-03-16 10:00:06+00:00,L9,,,,
2023-03-20 08:04:56+00:00,L7,226.91,203.85,205.36,228.49
2023-03-24 09:59:47+00:00,L8,,,,
2023-03-25 08:08:51+00:00,L7,234.53,224.31,273.65,235.73
2023-04-06 07:59:39+00:00,L7,79.94,199.90,,84.31
2023-04-09 09:59:33+00:00,L8,,,,
