,dates,usa_CA_0208-0000,usa_CA_0208-0001,usa_CA_0208-0002,usa_CA_0208-0003,usa_CA_0208-0004,usa_CA_0208-0005
0,1984-05-02 18:13:15+00:00,183.8577846005372,183.96198801039856,183.24603800472767,179.35487189108804,185.89994228420667,193.92211104431888
1,1984-09-07 18:16:09+00:00,194.2508440128156,188.6379221647898,196.47264962338667,185.394869212801,196.4061550414986,199.16321101514302
2,1984-09-23 18:16:11+00:00,175.6631689963011,172.30840794984485,179.93237541709286,183.37760312369832,198.6853885062794,199.56345580032266
3,1984-10-25 18:16:05+00:00,189.60832487954164,191.56489714060217,196.56021637994584,190.16472384318595,198.29795370526554,199.54481865101766
4,1985-04-19 18:16:20+00:00,186.43870779847202,179.9808346193216,180.49140204483962,183.97033660298442,184.4016186207642,193.10723039709205
5,1985-10-12 18:15:03+00:00,,,,,,
6,1985-10-28 18:14:51+00:00,182.88175733312687,180.9711919945335,190.7724567695968,185.62678024449852,194.22694944947435,196.26610668916436
7,1986-03-21 18:12:01+00:00,181.27061117612556,181.09638059232384,195.68074531566995,195.34601598876264,189.3746959122141,186.7851762628219
8,1986-05-08 18:10:55+00:00,200.0971309090664,195.07017326947647,192.5236280337492,189.41177108545426,192.97264592796498,188.19787093843922
9,1986-06-09 18:10:00+00:00,183.89872039233768,177.4491011870677,185.22455318053545,184.53358220398778,188.89319830992707,189.44111908116383
10,1986-07-11 18:08:57+00:00,186.88399570873332,182.154838310339,181.44971873850866,174.09623994085382,187.59531940537343,197.86220052680443
11,1986-09-13 18:06:40+00:00,187.9748546845867,180.62562430379796,200.61624003081363,184.13946665794043,188.08568801022253,201.69183302413353
12,1986-09-29 18:06:10+00:00,184.84218713635804,184.69853361376795,193.70414206501462,181.17827583204289,189.9981861266094,190.2356447914568
13,1986-10-31 18:05:05+00:00,186.71172717329515,187.59672612521499,194.77289539003192,196.93417409122787,199.35178422593123,204.83198807272638
14,1986-12-02 18:04:29+00:00,184.5287742343347,163.1478746343622,181.87145946618656,188.23922224441273,193.0641398869395,200.3987891901125
15,1987-01-19 18:05:54+00:00,164.98106386431175,168.60074188174536,180.48606474012368,180.76410908298516,184.74292290216627,185.82361091793322
16,1987-02-04 18:06:27+00:00,159.96686440868615,172.93251033722163,186.9924699810829,188.04684518176882,190.7733650554337,185.50262876478502
17,1987-02-20 18:07:05+00:00,174.07208353651933,181.00364252780545,185.80609315855173,185.38775852813285,192.40905043441188,181.87689096966852
18,1987-04-09 18:08:50+00:00,178.03018314779592,175.17519653741485,177.81789375830118,180.51313773094,182.74896485485647,184.2229827911827
19,1987-07-30 18:11:39+00:00,196.61903372534695,183.6843322484318,190.67085219855755,186.74357529212708,196.07333289842947,194.55590571861177
20,1987-08-15 18:12:08+00:00,199.13385133485036,185.33896210442913,194.44557332365702,182.45021526372813,190.40247434656854,197.8386289082093
21,1987-09-16 18:12:57+00:00,177.1263701300887,178.5142973806856,184.80333575817218,185.67991385151805,186.9864783467079,184.76613995537159
22,1987-10-02 18:13:18+00:00,186.9091203315488,180.6453329054401,194.99512903994477,180.58620050457768,179.72790139750595,185.51004274352098
23,1988-03-26 18:16:06+00:00,184.91143982246112,184.48542388107543,191.071395801399,193.74041677181805,194.70290536524752,186.60045322875274
24,1988-04-11 18:16:10+00:00,197.16710492211914,190.38316073681014,194.38498646013448,184.89029694029696,188.64847429653435,198.33990670430347
25,1988-05-13 18:16:26+00:00,184.9887863739774,178.24576125937756,179.107640361562,181.03286636003835,180.35150627939618,192.11486259079703
26,1988-05-29 18:16:33+00:00,185.76672290306178,182.57345158182048,189.2484057471856,182.28947556680006,184.3615901175711,188.15524937691563
27,1988-06-30 18:16:43+00:00,187.54704710148718,179.54484705542356,181.76660806128004,174.29753259328115,183.8892815590662,195.14143315565434
28,1988-07-16 18:16:47+00:00,198.28321989513896,188.9126368428343,194.62640305428107,189.0451395568302,192.74274838617143,200.71705931887314
29,1988-11-05 18:16:41+00:00,171.1099220698755,164.98914119607127,179.39610072814511,186.71644512363073,183.5920378636757,191.11479492269717
30,1988-12-07 18:16:32+00:00,172.2748409396052,167.85030921687013,183.9673113865313,185.76450016565556,190.1550209815971,190.5721096003546
31,1989-01-24 18:16:01+00:00,185.89658696344054,179.70682083330124,189.44749557222647,183.83754301123116,188.1380801082018,195.51940839536533
32,1989-03-13 18:15:27+00:00,184.13051480960723,180.57118706557793,191.34226388564193,192.358577436263,207.83763609458475,197.10871843518245
33,1989-06-01 18:14:21+00:00,195.09475484188877,182.80583544340203,193.84299815218787,181.40053628401657,188.07808911490824,195.68645851794523
34,1989-06-17 18:13:55+00:00,190.35327723359313,184.72146146441835,183.16284187914795,181.01839818185255,186.13443189642513,188.729293687742
35,1989-07-19 18:13:21+00:00,195.19288536885998,188.0045424722405,192.23795228389983,184.25446837251744,190.89554235993526,199.59170477847093
36,1989-08-20 18:12:39+00:00,181.33722205317903,178.49925494660167,186.7748029055116,,,
37,1989-11-08 18:10:35+00:00,187.93859385525272,184.91502011394292,193.12608628187084,192.9734032858269,194.02702773537627,199.62207711916344
38,1989-12-10 18:09:39+00:00,180.72945835585523,169.26645336587728,190.75010226827703,186.0308366574671,193.64266317625135,194.19221949709683
39,1989-12-26 18:09:11+00:00,184.20215051999818,161.34215374408905,182.9519583557953,186.74788523634865,193.2704237406511,197.11214065894967
40,1990-01-27 18:08:09+00:00,180.85818366567338,174.4846508061709,188.0504056834869,185.75089729186138,194.66014751138957,199.06916597336277
41,1990-02-12 18:07:39+00:00,166.82509489788916,165.59605293165356,174.90977932190154,174.10869409100843,181.44775393308237,184.40213377989178
42,1990-04-01 18:06:07+00:00,194.8284773854584,184.17867739726444,187.77181105919584,188.32061111459356,193.93933848892522,188.52478611661823
43,1990-05-19 18:06:19+00:00,197.37049409049428,193.90561947001984,190.8574797279776,176.79687140446677,193.72976153895127,187.05394782682527
44,1990-06-04 18:06:15+00:00,180.60696798481843,178.9218800387327,181.2522668820007,183.78715351250716,185.38361873799286,183.3523022194374
45,1990-06-20 18:06:14+00:00,199.216628482348,193.08951353024474,191.94717287440503,182.08135612483457,193.49431043400787,191.7686679442289
46,1990-10-10 18:05:41+00:00,198.85756999500663,192.19885855883584,197.3452607095804,191.79385343337705,193.13167845691936,198.3768311554396
47,1991-04-04 18:07:44+00:00,196.1864855391754,192.16448195190867,194.08939147053,194.60300173908126,194.97545943535135,199.73630308066853
48,1991-05-06 18:08:23+00:00,198.532756014923,193.53237072177308,190.8758124937385,191.77988451267035,191.32538675657227,197.13838816758144
49,1991-11-14 18:10:16+00:00,188.609070755241,188.1106222308761,190.4771240216176,193.76979713258854,186.6187215027642,189.71215912692062
50,1991-11-30 18:10:29+00:00,190.86619619335835,191.4997493091151,200.96024518900552,193.29611809624967,187.28650499177522,184.90908972019236
51,1991-12-16 18:10:28+00:00,175.3510953712696,174.141437232043,184.42361016390223,184.86135211603866,186.58641586133413,195.18525714863046
52,1992-01-01 18:10:21+00:00,167.1789832486141,168.32193573040195,179.04766910444522,181.32799600642326,181.96656938162803,188.40882569413722
53,1992-04-06 18:10:05+00:00,200.8555997518888,193.66016678098978,196.3688885202429,188.4124879954391,181.846718004617,181.7512539042492
54,1992-06-09 18:09:31+00:00,195.56802522518603,190.8985611543409,191.8785374001993,174.14247243631385,181.1031365617807,182.23748520938162
55,1992-09-13 18:08:12+00:00,192.50002721308115,197.91277188257075,203.5545904896306,191.83459349957064,196.33215893023865,195.92057553358646
56,1992-12-18 18:07:25+00:00,184.33801488885575,186.3164360517314,192.39463418577822,179.88702861222956,177.1402810433708,182.77384744437467
57,1993-01-03 18:07:34+00:00,200.87076936590017,203.80810862998766,206.84348858946694,197.48187914918623,191.21049366084011,198.02454961527707
58,1993-03-08 18:08:13+00:00,,,,,,187.56717282406356
59,1993-04-09 18:08:21+00:00,193.01783837841322,186.52362514287816,190.58501804607667,187.05107960379468,182.85152136748843,187.04110118508916
60,1993-06-12 18:08:36+00:00,199.63919468961097,195.5083058103126,200.2875260786837,189.0533103863658,191.61352257751858,201.33141451631136
61,1993-07-30 18:08:28+00:00,190.3378670620094,191.25086623837268,186.36244000904475,180.809898434566,185.62458182196187,193.14495538158027
62,1993-11-03 18:08:08+00:00,189.99866084242416,194.37649964804598,204.51627834133708,196.86672140775798,199.77701873512004,206.4633908884291
63,1993-11-19 18:07:59+00:00,202.90902551403323,193.3635764430967,201.40341828899588,193.71758228256328,194.44995265100835,203.41897600851098
64,1993-12-05 18:07:57+00:00,,,,,,
65,1994-01-06 18:07:35+00:00,184.6834692045551,183.1655724744638,189.45024549518192,186.7516445531455,184.5726920115914,181.77160933494895
66,1994-03-27 18:06:30+00:00,,,,,,
67,1994-10-21 18:01:31+00:00,195.51091976910203,188.80374017161833,190.1422183476787,188.75410102703626,196.51960754694292,206.54839928616843
68,1994-11-22 18:00:24+00:00,190.52086668990643,192.75884230254525,198.46400553698376,185.6081939424205,192.03071907009266,209.0720253789241
69,1994-12-08 17:59:55+00:00,177.31040141210417,178.53762967721354,185.98762868515743,182.19394812072437,182.45315227066126,183.8742572731033
70,1995-03-14 17:56:20+00:00,154.49068905888635,,171.61624353677126,179.39914179229305,179.67436018003332,177.51357506668398
71,1995-03-30 17:55:40+00:00,203.9464091128601,193.08947800716356,209.99698465778678,202.63001968233317,193.01342326354722,194.20674203976012
72,1995-06-18 17:52:07+00:00,207.1435407514404,204.4424308163486,203.1180051053872,204.20660357674709,205.7615266851106,208.9245315689306
73,1995-09-06 17:48:26+00:00,202.84058509583218,197.7539350814563,189.54953992018736,188.93187332486212,196.09522650229974,198.47034362298928
74,1995-10-24 17:45:55+00:00,192.2947944876499,196.80572916122148,196.45833013787416,195.27937847181215,194.59163615708457,200.0213063561902
75,1995-11-25 17:45:51+00:00,175.3018535658156,172.68594657598882,183.17579815597037,180.895728337525,192.45581768010246,199.17891436137273
76,1996-03-16 17:53:32+00:00,168.81906578000286,159.25185737576544,174.19181081834822,175.66342922950253,182.05060666338693,188.04873575615582
77,1996-05-03 17:56:29+00:00,197.40588010288593,187.04285863101498,185.76304594826198,182.91463643165469,187.63973196546505,192.13241324956095
78,1996-06-04 17:58:18+00:00,197.28229992708964,187.90629435748815,194.0736054444538,179.677870697559,187.11662783856485,188.8301805009139
79,1996-07-06 18:00:01+00:00,198.1814927073594,188.5320767652978,190.0326692433147,179.1985913275845,190.7449342560557,196.2672491662101
80,1996-10-26 18:05:57+00:00,177.49877876470734,173.78787211841637,186.5460097413731,187.22312481618715,190.75687351805078,196.54493337029905
81,1996-11-11 18:06:42+00:00,168.78229796704164,170.9371205922873,182.37453254341975,186.13655813492966,193.61157618085159,200.48314473134494
82,1996-12-13 18:08:13+00:00,173.59797252798023,172.01053463967702,186.23306457701324,190.37338498826585,190.2372915101116,193.19637204640276
