,dates,mex0236-0000,mex0236-0001
0,1985-01-04 16:48:49+00:00,,
1,1985-10-03 16:47:38+00:00,,208.7792787667422
2,1986-01-07 16:46:05+00:00,,241.442911147421
3,1986-03-12 16:44:40+00:00,267.77967913484053,235.58392301959873
4,1986-03-28 16:44:21+00:00,265.98059693686207,235.85443387560196
5,1986-04-13 16:44:01+00:00,266.10734153341247,247.71300454987207
6,1990-02-03 16:40:25+00:00,,228.76650083578957
7,1990-02-19 16:39:55+00:00,,227.27261782490538
8,1990-03-07 16:39:20+00:00,,236.51150906533678
9,1990-03-23 16:38:48+00:00,,228.951277638842
10,1993-01-10 16:40:08+00:00,252.19308827221246,234.015815335956
11,1993-02-11 16:40:28+00:00,251.31304198000865,224.6285832044096
12,1993-02-27 16:40:33+00:00,267.35697946756807,242.64056589574483
13,1993-03-15 16:40:43+00:00,268.1026429123197,236.08839722797308
14,1993-03-31 16:40:46+00:00,253.0463755259804,240.43463983060497
15,1993-04-16 16:40:54+00:00,257.74878625303035,238.79185663562245
16,1993-05-18 16:41:01+00:00,264.9603398826102,241.58664325655968
17,1993-06-03 16:41:05+00:00,255.98020802813363,243.52147684681972
18,1993-09-23 16:40:50+00:00,232.60726791916156,222.17698101011337
19,1993-10-25 16:40:40+00:00,248.18902311409,238.41817104926986
20,1993-11-10 16:40:33+00:00,252.98888126388624,242.6754617021108
21,1993-11-26 16:40:27+00:00,,229.96467069113723
22,1994-01-13 16:39:57+00:00,233.55248717924968,223.30737415502665
23,1994-01-29 16:39:46+00:00,252.52920113940303,229.9440249913344
24,1994-02-14 16:39:35+00:00,266.99746795618626,237.7016206342883
25,1994-03-02 16:39:21+00:00,265.1053448644856,236.85214989699347
26,1994-03-18 16:39:07+00:00,264.8247146844332,239.83211038077457
27,1994-04-03 16:38:50+00:00,266.4269684326387,243.27240266686118
28,1994-04-19 16:38:32+00:00,260.7256032699271,239.36394539658951
29,1994-05-05 16:38:14+00:00,,240.29024495439194
30,1994-05-21 16:37:57+00:00,265.9748416183718,240.41862763382463
31,1994-07-24 16:36:26+00:00,261.6418058698404,246.85775291435544
32,1994-08-09 16:36:00+00:00,247.66938568484784,225.10107094485141
33,1994-11-29 16:32:40+00:00,,233.33645091899075
34,1994-12-15 16:32:11+00:00,,227.60067739175003
35,1994-12-31 16:31:39+00:00,250.19579579611872,226.2377847054113
36,1995-01-16 16:31:04+00:00,251.9981678530391,231.0458818337088
37,1995-02-01 16:30:27+00:00,231.20812924628532,221.61675137864705
38,1995-02-17 16:29:48+00:00,264.45881827000494,235.69751243589945
39,1995-03-05 16:29:10+00:00,259.55234882283276,233.46745893618456
40,1995-03-21 16:28:30+00:00,251.47089538253135,239.51326798535402
41,1995-04-06 16:27:51+00:00,,226.19561714254723
42,1995-04-22 16:27:10+00:00,269.73265079545416,252.56186276839145
43,1995-05-24 16:25:44+00:00,258.966749810527,241.34282967560313
44,1995-06-25 16:24:16+00:00,266.44520253446814,250.53928264290073
45,1995-08-12 16:22:05+00:00,245.97417408017776,228.99579975998094
46,1995-09-29 16:19:46+00:00,233.4520691927148,224.505788569405
47,1995-10-15 16:18:54+00:00,231.52646288725487,216.5969502412509
48,1995-10-31 16:18:06+00:00,257.43846929669076,242.11209926951952
49,1995-11-16 16:18:03+00:00,249.62682240051356,228.89595350962156
50,1995-12-02 16:18:39+00:00,258.71466516063333,246.76185004747674
51,1996-01-19 16:22:08+00:00,251.7485193399581,229.7626540131296
52,1996-02-04 16:23:15+00:00,258.22123303305483,235.24007824435603
53,1996-02-20 16:24:21+00:00,250.3012509473881,228.16269171515415
54,1996-03-07 16:25:25+00:00,257.93560242940214,235.44972511416228
55,1996-03-23 16:26:27+00:00,249.57057270339905,227.2609616327959
