,dates,nzd0419-0000,nzd0419-0001,nzd0419-0002,nzd0419-0003,nzd0419-0004,nzd0419-0005,nzd0419-0006,nzd0419-0007,nzd0419-0008,nzd0419-0009,nzd0419-0010,nzd0419-0011,nzd0419-0012,nzd0419-0013,nzd0419-0014,nzd0419-0015,nzd0419-0016,nzd0419-0017,nzd0419-0018,nzd0419-0019,nzd0419-0020,nzd0419-0021,nzd0419-0022,nzd0419-0023,nzd0419-0024,nzd0419-0025,nzd0419-0026,nzd0419-0027,nzd0419-0028,nzd0419-0029,nzd0419-0030,nzd0419-0031,nzd0419-0032,nzd0419-0033,nzd0419-0034,nzd0419-0035,nzd0419-0036,nzd0419-0037,nzd0419-0038,nzd0419-0039,nzd0419-0040,nzd0419-0041,nzd0419-0042
18,2001-09-23 22:08:26+00:00,150.6734136659737,,154.96644481716024,156.4214822173716,167.77992916336643,,179.89712842697264,196.62232247989385,182.8339760611744,,171.68444656972798,165.02003484725557,128.98417796036077,219.64999574925733,126.65498236636172,132.8774589522055,143.83945273791298,125.46138749912775,123.56687558682655,123.40838677113186,141.36183963595974,150.99547259846875,165.05070488752276,151.38272646036071,,,,,223.58509907109072,227.8427524027305,222.7687488117497,216.44760221262618,220.08928170693912,218.2630628558883,217.4626163200681,228.42927469740857,,,,209.977333205352,196.33500682629938,199.12696198757337,199.08832568433763
19,2001-12-12 22:08:38+00:00,128.54861944261106,,125.07115151967531,120.08858183141966,125.76740162864174,,153.83329547411495,158.66071274427148,147.31394792326967,195.5812210270941,144.35949398500873,125.53569636276198,105.42686268044218,,98.13494793485465,100.66487785792167,103.04736626908677,97.92490879383296,93.11225100222644,89.83940983544332,102.69395316287847,120.0392106899448,127.11291803729426,,203.63862783630213,193.97077294388555,198.99358689819115,,,,201.55096260976296,195.95059286104612,192.4252157773246,,,,,,,,,,
20,2002-04-03 22:08:45+00:00,182.8134361037751,,161.9458315994239,164.78230665610585,166.62112730435703,,163.15736145033895,177.849550222868,172.79931175447084,,172.1002291170232,168.9646752015085,121.96311094493312,,100.58342142395114,104.95238755296884,110.8731188810334,110.65710118598896,121.66182767315134,124.09133188756152,135.8011846637233,144.85967829553383,158.6128575210755,152.51033951902951,,,,,,230.9939728070848,230.80453421604648,223.20856419624442,230.11392950901777,,,,231.81326902015707,213.00501263431252,202.14026664262175,193.53607627279735,184.56023622624195,186.7661831900105,186.34252788887443
21,2002-06-06 22:08:34+00:00,,,,,,,,,160.97427600485827,,161.82408096786583,165.08730607001166,118.22233741517488,,71.70118083662787,79.51708578083277,75.20921176881075,87.76601197211052,,,,,,,,,,,,,,,,,,,,,,,,,
22,2002-08-25 22:08:00+00:00,,,,,,,,,,,167.95199111857187,150.67770890260448,130.52652261702434,,95.42969968061077,94.70776654165898,106.42748588690775,103.64810122913194,101.43896156913063,105.96832674556381,119.78115368300077,,,,,,,,,,,,,,,,,,,,,,
23,2002-12-31 22:08:20+00:00,168.71027408485543,,168.14455512898564,164.08452397070005,161.01298160572713,,165.1956686987755,167.07378348813828,157.24031101834623,,151.8439405679872,139.7030473353394,106.26800869831716,,87.48730369867926,91.08477906537603,87.17956346708336,100.32746735000823,99.67641904223419,108.74337483689985,122.7901154497917,131.13387028760735,134.86298226391017,116.21484641170386,190.50335629579536,186.64316285100938,185.0717218784739,184.32057365387283,191.81685551753608,198.93456613646828,200.77093214946171,206.47163034645746,194.5654468237945,187.76603695894534,185.97379807807863,177.0864027878353,176.817890313537,177.33761536826233,171.47353190899912,166.3781513347822,159.48941152032938,160.3459712779636,160.3163265019398
24,2003-02-01 22:08:33+00:00,168.1422189785637,,152.324510223649,143.07647333551566,146.42965888155044,,149.70445838671523,154.97189857274464,151.41999749927032,,147.75586317868266,140.1747629114978,113.67799254092179,,100.80512450184519,98.89751426258795,104.24809495324843,102.97243680750265,104.94660961555573,111.5505084692789,118.8249499833428,124.27895103311856,127.35942357033467,,188.0638233712006,176.75982601847602,177.65807974661,185.54482861960628,187.3821287057425,194.8586871193168,193.26685116208898,190.26551490741272,188.5191622986438,188.67719044216398,188.83477248001898,182.9980327936498,177.07884267516215,187.3428959899881,185.09997691272355,175.1410519165489,164.44357737776804,155.6864223301044,151.70372709991824
25,2003-05-24 22:08:40+00:00,,,,,,,,,,,,174.63609081650523,138.62679109369998,,128.95070168039672,128.06767647724976,123.78420237308984,133.92742615187012,141.84563724442648,,,,,,,,,,,,,,,,,,,,,,,,
26,2003-08-20 21:57:03+00:00,,,,,162.2230427043722,,,169.5947676695678,165.26594634667163,,173.69869302773486,154.11136566989143,115.67956316166755,,101.72940330512515,92.42518664649066,95.75155153488956,116.05894960604121,123.93047202502845,113.42489663117665,129.49042390754389,,,,,,,,,,,,,,,,,,,,,,
27,2003-08-28 22:08:21+00:00,,,,,,,,155.62372898369972,139.8951440189801,,146.60684179310152,142.71268835691822,101.77800980196194,,83.16812269012755,81.55716497460323,87.09203805467884,92.61584471109755,,,,,,,198.32351353241816,188.25940287219754,177.47705432563706,183.75009287881687,194.65362433879554,197.7109983706336,194.9598354113957,185.45129710574278,184.15986314692833,187.41023988867065,187.45519642110423,176.59596543763354,177.02062031531932,176.48921299078847,171.52417225694924,170.2428340071906,166.94488115302158,165.05599743930716,167.47573317074682
28,2003-11-16 22:08:35+00:00,178.42631289797495,,171.07622618093842,166.63763898102786,170.11290951396035,,186.8397228835492,179.83409996358088,177.58314726949928,,175.07057213279148,157.41369401137626,127.87656791343126,,124.96112035456696,123.36321710985527,118.53405900302624,104.86873011607649,100.8198256132889,107.31903877077389,134.5959869426702,142.49026211283268,149.736150106519,133.26858755902936,203.89557872138528,201.52516009912586,205.09758528549696,209.6203816291835,203.26079101951143,214.83785153389584,218.20004221369842,215.85649092141713,218.77418591541564,217.4156661345407,208.43597348451982,209.57674755908806,200.59277078209283,193.45760066794438,202.0899580336547,208.52963551130682,199.18070463034053,175.70208507659808,175.34815204612906
29,2003-12-02 22:08:38+00:00,160.40972048494987,,155.92590135248543,157.24237431437035,157.75852480708556,,162.88246929076186,164.74676744929957,164.32903352922312,,166.228783767079,147.3989772799734,121.80598476976543,,106.84073147913887,108.27784440724803,101.6708424479579,99.7383396896872,97.37165900704461,103.46566433409502,115.33396680701624,129.2595324963652,139.66817794720293,118.75778829610944,191.88341472428755,182.14892823868206,178.6903098537846,184.64429636035368,191.62789584656934,202.75299000363722,202.09077943012718,200.9461165556076,193.1022602749074,194.18239180070725,190.94180075533296,189.94334274337396,186.34354811857736,188.85848309191377,186.30352392086007,188.02111786604445,176.18369444539027,168.00387647367822,158.63977950294884
30,2003-12-10 21:58:29+00:00,177.10545260232726,,174.16875864284688,179.68508061506628,176.16444401663114,,165.20921684792506,164.06405191256295,158.5272835924186,,161.85223395330055,141.30573790403534,129.01292135164684,,117.77752426218996,113.91832299429257,112.95784126869873,112.53880298687355,113.59338472487926,119.39490391609726,131.26606797754877,141.15877558706384,139.50394368485146,,188.03834426412345,183.10296390364277,187.8592013341391,188.17614387105718,195.12602573276843,199.3943187009902,198.37281296117357,213.7591897497094,210.41788771777743,207.9130567835651,207.0554523954056,202.08315473566822,198.70197141753926,196.7692962294529,200.19674975938088,195.56817541914268,176.93728428257594,158.20580124402875,155.15366222414707
31,2004-01-03 22:08:54+00:00,160.02137900807546,,152.04322987943877,147.21998427908954,143.52736367820813,,157.72249696495433,168.12609823519875,157.30204481632953,,144.2441065075438,130.54535601100417,117.64460145870349,,104.21609265047863,106.33304178464348,99.72335264178466,94.36691375346564,96.75464551797499,98.02731504538197,115.48380746502589,124.54167804580607,130.7552035108916,115.78485291766863,181.35682976974977,177.82719323495863,174.91730104164415,173.1192582334367,181.19693948656274,203.0272512068023,193.57062510790198,185.13946572607136,183.84302455772684,183.40939830510357,177.5419393169637,179.60925070037746,178.61118847574926,180.5904045596451,178.1355767315192,175.45540011552558,164.392149216855,155.72673678907256,150.30424947322706
32,2004-01-19 22:08:59+00:00,154.1604686768772,,152.64497217307138,154.53242542036082,138.93029752476136,,144.65796690646593,146.17408096784106,139.76803123888087,,145.32910022034548,128.19023996373338,123.00856308851343,,109.0672174529507,116.77755457633185,108.97854950793376,98.16031652185382,101.17646863470563,95.62223583588002,114.75918841209263,117.34015675336907,127.22751967147111,,182.344524376608,173.20535154750377,174.04092025133497,174.78437844599532,185.53702020272578,192.36320537627088,187.01369683133646,180.66668307112224,181.93626082569938,181.59974606053524,171.52417344674623,169.6928130460163,169.64630834151032,169.82726415929318,168.44712718498295,159.09867402550805,154.229550686231,149.75379352754672,147.90156942288183
33,2004-01-27 21:58:50+00:00,186.67115734563498,,185.01963608429975,176.46412005448505,172.92180496741625,,173.1320591567624,176.30711574327432,172.06484595192876,,175.31620905529792,174.7947038369638,150.28088974420695,,136.3087713457645,133.03261228618047,141.2903627743726,138.31265218806323,,,,,,,,,,,,,224.9272656279189,222.4589001340073,219.0608752756603,213.85274444543901,211.49939860572871,207.11391160946283,214.16951378485783,218.6496055897281,214.738989700617,202.72124506123657,193.62366382641832,191.61573520684345,184.74699992128166
34,2004-03-23 22:09:16+00:00,,,,,,,146.5879981666653,160.60906406441018,164.18129108218608,,168.26200053171397,150.94544082373767,134.53822212066038,,130.67255321462255,126.1053968705956,124.04673206524683,123.33426403220841,114.1786587834928,120.52526718340424,134.52190934691373,139.12219134988416,144.36997386812249,,,,,,,,,,,,,,,,,,,,
35,2004-04-08 22:09:12+00:00,,,,,,,,,,,165.2430361702694,158.9155407000424,148.5921566557988,,125.60097212585158,121.8920767407185,125.0493296648529,126.47214651247499,,,,,,,202.00926803024103,199.8043704315094,,,,,,,,,,,,,,,,,
36,2004-04-24 22:09:07+00:00,161.59543885022387,,167.97164499018368,163.53067232061994,154.46787430606776,,,171.78402937846462,164.3217017285045,,177.44607364040516,165.5836874384459,151.88238379473484,,135.5319641361893,133.26420958747937,133.64259128842355,138.3065226630339,138.40507232458606,132.23268262883437,138.79120056788904,,,149.54456776083254,218.05497405397563,206.52727763659618,199.38998564549067,201.62851520035284,217.45670017326495,229.14965185631252,229.09356208857284,221.1795798733433,212.40486553287343,216.17587811006763,219.30385321612363,212.61357871529256,220.15050338256682,221.6628676034703,192.2115489202455,185.20897079398935,194.10137158153728,192.8900783023451,185.89205433302766
37,2004-05-02 22:00:09+00:00,118.05510557967006,,117.17159339306548,116.23949178370908,116.04869890603906,,,,141.0430004455131,,158.28378699138477,131.28205914341044,116.34505842192334,,110.77466287724144,110.14464944662234,98.39978401025574,101.94850735054305,104.11670773718176,,,,,,,,,,,,,168.3204588733783,169.27898598023228,169.77817208827435,172.85337742671086,172.2004284880146,162.37243911073654,164.79948465795047,156.72327003048912,158.44137920700499,156.64530308653875,153.681997284453,161.19147400937948
38,2004-05-18 22:00:38+00:00,,,,,,,,,,,171.5967309596429,173.3562927954748,142.8211447886075,,140.88200236679066,132.2194131459587,125.73110395674563,132.37411237769447,136.8712508755346,139.3133010273664,140.58374046835308,105.52787029486517,,,,,,,,,,,,,,,,,,,,,
39,2004-06-11 22:09:02+00:00,,,,185.7955916999546,,,,188.47110972066469,187.16339136889758,,190.86214256246706,184.99504459642054,142.4014256560164,,155.04660944098552,151.83109767193946,136.33053226590488,117.08798739638758,128.65432227453968,141.17832927798742,,,,,213.06718845956973,,,,,,,,,,,,,,,,,,
40,2004-06-19 22:01:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,2004-07-29 22:08:50+00:00,,,,,,,,,159.513058610218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2004-08-22 22:03:12+00:00,,,,,,,,,,,164.0776735872093,155.43299598465953,126.04187753406045,,123.07854784258964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2004-10-01 22:08:33+00:00,144.11009396119056,,144.26054369030828,150.7813503112774,148.28806025850872,,166.13669882575795,170.99186087444713,166.0418422462318,,163.7775137966227,143.8994547551416,117.8537615590693,,119.14144346526066,116.21619518448232,121.4229773815452,128.37639864055097,131.32156025755347,132.19189961016176,135.3708472327679,139.7812632579529,149.42062551639088,135.5142348796774,193.09352194503623,189.48958687868748,189.3758359731837,,,,,186.23109850238473,185.56700637565794,,,,,,,,159.97926456161804,162.60440605415477,160.46612775782887
44,2004-11-26 22:05:17+00:00,118.0789816876285,,111.85842491872258,114.39358191317996,125.12639631524513,,158.14646263182175,164.46753041898592,151.6951481347548,,154.39719946592322,136.0104302650902,103.24571559039843,,87.33489581953233,90.05062553556735,82.01832693216313,90.73965383562924,103.71560947064899,117.76430513003649,123.47950074598688,138.4749689069168,138.19028820689942,,167.82982745803182,164.24166640339,164.0226035812426,170.56464589759298,179.05447924647265,175.83919586130943,166.23684192646465,153.09310873190853,154.90016302442228,155.18433919350926,147.58688419012185,141.64762149060957,141.90389645434902,137.61495942313675,153.07677532283947,155.6145353710902,160.28902265234763,174.28737435229826,175.10826361278362
45,2004-12-12 22:05:37+00:00,149.74463351458115,,134.96927926487427,132.78520418639073,123.61861669708506,,140.691345629381,142.98869728241576,153.41547256616954,,158.61455265094062,138.1273044901413,102.56250267611216,,100.68702459283006,99.66297345166281,101.65106187936308,94.21722745555068,98.13338769119314,117.56514475613942,117.29340792119126,122.3140715836724,128.50139026698758,109.43044960977502,180.0060217225586,175.26098132619092,171.09562695113738,163.84823551354637,169.85092929084362,192.77910412488407,186.14717073823425,170.95772202885817,164.3142955357073,165.2301790808947,150.36753104419614,148.51124894024417,148.60115425345538,145.89458514908233,139.28025258609455,140.93744525870494,147.8178247829248,159.21404525986637,162.0035230573203
46,2005-01-29 22:06:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,2005-03-02 22:06:47+00:00,175.13900872545526,,176.7205271515746,177.5007789080712,180.94175166214114,,186.0594465029855,182.6750268188772,176.88952597981017,,165.32085161477386,153.04247017609947,127.6761434964988,,113.7772302494324,112.41247627463278,121.75435361988609,126.62910877407948,137.1646407351625,157.29163942736554,160.76743308143472,151.4620943636103,158.92012272342373,147.76583114768331,,,,,,,,,,,,,,,,,,,
48,2005-03-26 22:09:40+00:00,158.87987875865716,,156.71203035590167,155.93613364834388,158.3541304340127,,143.51872981122375,151.98389575901427,136.01451191980584,,146.21772174470172,128.66365223566092,107.56031178565564,,94.28344289214417,96.39570007314629,95.66492931118589,103.13192705476548,,,,,,,169.30140163304486,164.03106294470635,166.09350952217198,165.94937451276402,172.18206335061132,178.37479213720326,171.344476854993,164.09883169147494,158.66305682337472,151.563594788375,151.1404471392774,148.47106186478788,154.99393109740566,154.74710998719436,148.23772180806213,147.1389378201742,158.69000518438008,160.6547985086828,157.73135307339618
49,2005-05-13 22:09:36+00:00,,,,179.59871178833242,170.20041905622193,,175.8518145204479,179.70344988857101,179.034548233927,,169.66724704811568,144.4607915531049,118.5850301945778,,109.67227846507856,113.20176650124507,120.90977108720654,,182.98415174555134,205.67272597782863,,,,,192.01864231357308,193.332118495589,200.1298911694455,183.7736747641611,170.04667096736063,162.24710268440754,153.43124963872177,156.0479938830922,144.7487498807183,149.76959875876386,138.1976400102085,137.45605156579256,140.67856195266592,137.68340411533717,141.80026731718823,142.54118201305081,147.29981204113764,149.87004662283135,157.6206345980902
50,2005-05-29 22:09:33+00:00,,,,,,,,,200.1316121065325,,197.46077162213734,178.52213610411354,137.75570436055605,,130.75328924231903,133.63837306812866,134.23073849003157,129.28144745676036,,,,,,,213.53559028061818,,,,,,,,,,,,,,,,,,
51,2005-07-08 22:07:39+00:00,,,,,,,,,,,165.17159508766667,159.2018861837631,129.44752855519786,,127.2614912051009,135.8636719181695,133.1687178038471,123.90766408348054,132.89218541866975,,,,,,,,,,,,,,,,,,,,,,,,
52,2005-09-10 22:08:07+00:00,180.93137970923834,,164.12792115281124,154.23075402381903,156.75925338760413,,185.20660800914823,188.66775043345564,185.66728329355524,,182.93552383594246,174.83025567934993,154.7813656084598,,143.5238113872452,141.1810036899965,140.42495367861974,139.9632711265052,139.13568872523123,140.14715503909633,142.22768040927895,148.17034264814689,160.55510813802863,148.76464267912024,189.76632693077545,199.69844010077492,199.3977894907526,191.23726684471666,186.66048401115793,183.0473215976755,178.40526029002717,170.46119415041647,156.18003460999677,155.76373513200997,145.92881105425184,137.03190607530286,144.17762202644306,143.35716442128523,141.55427632109206,151.98363388747924,164.3336708619846,182.7097813317675,195.77129355914582
53,2005-10-20 22:09:11+00:00,174.15188831810948,,168.40683888893915,175.08236389584027,182.34461432125357,,195.43260758233345,192.8057454011036,188.91596695593648,,181.1969207124431,175.117349608606,166.24096311273252,,161.65049046889703,154.86921357850835,139.44394540700188,139.85388035647208,139.13946325851205,142.65596622400295,144.62075089148775,152.07273964631668,151.8112331968632,133.8917451154457,189.16001039207188,172.42552198721125,170.3517529451549,172.4065982537433,174.4127168474536,180.9107502589518,172.77156859246543,165.25479107639347,163.16407829075035,166.04540071152707,162.0145964821946,165.0987529736101,168.76339861120567,173.87251432570378,175.8277373476425,180.1488389830934,179.7458093266408,176.39329684061724,177.31029862109733
54,2005-11-21 22:09:31+00:00,191.11380267842537,,154.88038272378407,148.82572250963398,145.733323736699,,165.6824443546876,161.07275541946768,156.95927399653095,,160.47646462625997,156.7037794469894,153.2008856066162,,150.9351212672396,151.31801043720446,157.00881786415238,158.91006871343757,154.83594940005386,143.70790479880503,137.40251081153787,141.36815208893887,147.67517168198845,116.3401761527096,169.94123077144764,166.6342805082229,162.15123535555813,164.73582838736152,175.2335567691184,168.84363696027063,162.70822288215453,156.18664124644198,151.17567182285893,152.92704266254793,150.0414690867606,155.20414013094424,160.4236906490718,157.8885957676681,153.15667370323402,160.062431037191,166.51708286761675,171.73277156441978,183.41196712371973
55,2005-12-23 22:09:39+00:00,,,161.0090115582618,137.30001455534367,140.61565624776296,,171.72613050869538,167.17477940052888,161.32859131902285,,159.67956838120224,153.4412173659145,153.41366347329557,,150.83864319521211,148.7907668461267,150.900145185732,152.1836498870685,160.43024576623944,159.0100394021992,150.40841665317183,143.2804365206489,146.5208898013825,131.03035140785076,180.89272551915002,184.16647091265222,184.74752621378857,180.68377757590332,177.83780623640735,180.11647894486853,170.8827605028992,159.47215784449224,151.14988735864034,147.55971461596198,149.2170901626556,163.23918001002926,164.05198776620705,171.89964461551008,160.44598878698756,156.87992868521093,157.78456992283802,163.11000468964738,164.63624085801533
56,2006-01-24 22:09:56+00:00,,,226.5982883705743,,153.6724982350678,,165.81298703274496,173.18092447150292,171.10046853246274,,167.5169047643168,142.86619254473067,136.52975651887326,,153.3890806713373,153.0553114988259,150.44867164742124,155.01941313842937,151.898611084293,153.53885679226218,163.39708442327066,167.69006523231903,165.60708484044943,143.41683341016352,174.77150190893434,174.04372699176307,170.40727724714935,165.7197764767105,171.95336061724737,173.7392631438018,176.20099023048854,172.53171171101442,168.42160680318872,164.32713850391102,157.72615161803915,156.37701617752134,162.99294447296754,164.04262280707633,164.10890483431086,163.1804679342693,166.17096442769807,168.4402523641447,168.59161615169262
