,dates,chi0355-0000,chi0355-0001,chi0355-0002,chi0355-0003,chi0355-0004,chi0355-0005,chi0355-0006,chi0355-0007,chi0355-0008
14,1986-12-30 13:53:19+00:00,206.88921655049987,158.76843536854017,169.2957607795385,184.69851327551643,184.95003869269823,189.7126616905064,197.3649356497686,202.52368796157901,187.53880027421678
15,1987-01-31 13:54:17+00:00,207.02966960367883,155.76668381283662,165.07162914286033,171.0243246924995,174.77188150269856,179.36211593377982,188.6870139309516,201.9315739203651,191.057412181395
16,1987-02-07 14:00:45+00:00,212.8305274880518,169.90597285952873,172.93829553112113,186.81406050926125,181.41772680263563,190.06311933806765,208.7421698040731,215.92999403088598,191.6896176351648
17,1987-11-15 14:02:09+00:00,212.63995825501178,152.84184395977243,158.3323860865002,165.8930687691238,170.87770160021918,176.73589961450244,184.1452335322219,195.48363197868608,194.85784960072155
18,1987-12-08 14:08:41+00:00,211.88882068241952,149.78919345548914,158.8507850572279,165.87773057456133,172.2081976214589,179.92776667097377,181.52887937859506,195.08945237097763,195.68051483868348
19,1988-01-02 14:02:54+00:00,201.22530480110657,153.28942407490948,157.90833173480763,164.2073223882264,171.68840759540257,179.46003649966306,189.91471308614211,193.74444596872613,185.03928932254576
20,1988-05-25 14:04:31+00:00,207.30700213761713,152.64043414609432,146.22869433285194,162.03541978912128,157.00562811945116,171.59102495343717,181.88973103480058,166.01382357172815,
21,1988-07-03 14:10:55+00:00,205.0885733437536,150.4182687898519,161.63896365173483,143.7090578650482,163.96178158657094,174.90778101967638,182.48358219258353,179.705703578217,180.4697805574518
22,1988-08-04 14:10:58+00:00,198.44892726235148,166.93977110531347,171.18157365095968,174.82401548125182,171.1572590936635,178.159000516329,198.29422995054296,187.75917482511545,182.98799622229944
23,1988-09-14 14:04:49+00:00,201.05164653287554,157.82954407416057,169.0559148836255,179.00583341817014,174.6130494154907,176.21535718723558,189.7916861343757,183.8593465238431,173.97937284834245
24,1988-10-16 14:04:38+00:00,206.59462618439937,151.12087945835148,147.406762363183,164.2708142606002,159.61955799464343,166.10581820565776,168.91504788723304,187.1423132552639,179.55302279071688
25,1988-11-08 14:10:51+00:00,185.8216968066951,,,,,,,,
26,1988-11-17 14:04:38+00:00,204.90795025419365,147.46263624869258,147.94540819867726,144.488768240242,161.37756814570722,160.84742923129306,170.11125129631887,175.4991846011596,166.96362516614525
27,1988-12-19 14:04:24+00:00,211.15362010329918,163.75760255304425,160.26142536471272,166.66071911588725,175.24230415503047,171.79328857806058,177.32499318856978,183.6109252813267,182.21545316678453
28,1989-01-11 14:10:28+00:00,207.49132806763907,159.4511654070915,166.75133184832828,162.5472975329559,172.35314395992194,170.51635490646456,181.13425457578902,182.44438499451363,176.02128370178465
29,1989-01-20 14:04:03+00:00,213.17265505210636,168.68265290889613,177.89296302327793,179.09501221628238,176.30318539614302,180.3589568425509,188.27373555856752,189.03954608910527,191.28952155443253
30,1989-10-03 13:59:44+00:00,196.86913033728632,151.93849496053016,148.19020197272715,171.34590307380302,169.4547122112935,173.63718780531786,183.43817697644613,179.58948881621674,177.24374740268226
31,1989-11-04 13:58:44+00:00,207.50563004312355,162.33204162769084,163.62643447818294,169.19145325800875,177.596643952831,179.07747390691728,182.09561970949474,182.11081810051903,175.42765428441393
32,1989-12-22 13:57:19+00:00,201.99739700595842,155.80243128161044,159.96809369110758,168.03309900933874,169.27516035019394,172.03134692122958,181.19669314484076,181.90793382146512,177.17120249728887
33,1990-05-06 14:00:25+00:00,191.97258695207148,152.96626097297752,156.5337151670949,162.71442412775156,155.14381611532525,166.9550926583183,170.05558694112605,165.73126441928804,154.4711652112154
34,1990-06-07 14:00:26+00:00,203.92495229310418,163.5355186971712,167.11326646583768,165.43619420103062,171.81591538787004,187.40218118960087,183.4027585522008,172.2513841558657,171.90141175246032
35,1990-06-23 14:00:25+00:00,202.30161039392573,172.60209139727272,175.3040608989558,169.9044904100449,174.66082820884085,183.90929460565553,194.2631353256732,181.71754946702652,179.37671180638466
36,1990-09-27 13:59:57+00:00,200.34147999117,170.3014143963174,174.49790162467724,176.49972782993643,169.433705440726,182.08720904852404,179.93768379536007,179.53856406894346,178.51315521815297
37,1991-02-11 13:54:48+00:00,212.52302691841314,174.82531768238618,175.1632314449912,179.5268581396184,188.93750474393357,191.86109415887296,201.9292232060901,208.53010957063086,204.17639882738513
38,1991-02-27 13:55:06+00:00,199.4935893392167,163.7719212240312,172.0626007501727,170.58027511520893,172.1871469443481,181.4581099898701,194.55523666950774,193.56553854597394,192.54301838537802
39,1991-07-05 13:57:17+00:00,202.11339520477824,172.1394715283459,166.46539608251535,168.5228219350663,179.74276555474017,183.05750406369054,181.21767058129265,165.58129514033067,
40,1991-08-22 13:57:39+00:00,199.7701567885757,164.53315543978982,159.27234785475758,160.72269024597466,161.49549867493766,170.75065782740577,175.50576097552775,175.51215284132434,163.0040217323882
41,1991-09-07 13:57:54+00:00,192.42029752396522,159.60532274457253,157.4166747006842,153.82143463946872,157.40838083864952,169.2565196078617,166.7753080434519,170.7057459666884,162.21697058545283
42,1991-12-12 13:58:32+00:00,201.8435554436125,156.5987494356565,157.83158691885254,165.86484974471526,173.54122783542573,185.32687600501066,196.06235500192014,190.3842139142957,180.90257146417204
43,1992-04-18 13:58:01+00:00,201.9234800848706,163.11251922127505,166.54166828884976,173.23012944474044,176.48841631254595,181.73110637817078,175.13759097747862,169.60882311008876,179.12351042990642
44,1992-08-08 13:56:45+00:00,196.0869911357274,158.5397718607564,150.4974706848377,156.877437712315,154.80839049913385,174.3081641777982,173.15900259368917,172.13372710783705,159.7239317996946
45,1992-11-12 13:55:07+00:00,192.74155118432682,153.50513651277672,148.89649902590276,159.0225586345355,161.37029190025433,159.25213898268683,166.55497073719206,174.6960927851516,169.49872045765065
46,1992-11-28 13:55:09+00:00,193.21450948995962,151.23335020805413,154.28079590053113,165.61419452133038,171.85645210695137,170.88924865974465,174.86973336780454,175.42813904060407,171.43581366221395
47,1993-01-15 13:55:43+00:00,196.8901986566188,164.62781307340802,178.11686485310247,179.67282837251528,178.5267116733528,187.8426471419583,188.14271375993337,189.95007896381816,177.36778573510895
48,1993-02-07 14:02:09+00:00,202.55873392595976,162.8129267245187,166.3018466918107,164.11885967912005,168.0214901905672,178.81826656571968,182.47333953846257,184.43776035726682,176.70380321165112
49,1993-03-11 14:02:25+00:00,198.38464458385747,173.64924918340606,156.79541020904713,164.41915885345108,183.41784901636004,185.67670178110168,186.8672545049922,190.1880581232506,178.18639738625797
50,1993-07-10 13:56:28+00:00,191.3782322336081,170.87345812223973,162.58495870861074,136.30494969052123,152.7929094630616,160.78999499784612,161.17129749166065,170.20134855080798,150.97657553306234
51,1993-08-27 13:56:26+00:00,212.1610959529249,194.62981275841702,180.9562397412173,155.13527295431746,173.68901651593384,171.5335859076354,157.6663370342827,153.802007192036,133.13793528460945
52,1993-09-28 13:56:22+00:00,199.55926723095735,173.90970970887417,176.43461320340737,180.28430789576294,177.7811292181676,183.6688418018959,185.37917564265032,183.392142010655,
53,1994-02-03 13:55:16+00:00,205.29336425246942,186.2564189473598,190.21252188187216,185.32581961849746,191.75658464128713,206.416742627548,212.93583959059436,212.92408728661255,
54,1994-10-17 13:49:39+00:00,186.2006097860676,161.249170801738,160.8812228117748,177.60560606972578,172.9275121510582,182.57007842823646,183.6705402707473,183.29161825895775,178.07686419052067
55,1994-10-24 13:55:36+00:00,205.30194936530603,163.87254421710833,171.66523662741787,191.75696695442724,193.37824199999562,202.63221971143267,211.27602511546544,202.63468655759843,197.69055740254348
56,1994-11-18 13:48:32+00:00,202.7424910876346,163.99265873776258,166.71336857163607,174.76585332006414,176.68680728751383,181.64445657387546,177.52484472136476,181.50022884087767,182.11586962017745
57,1994-12-11 13:54:01+00:00,200.37061365528345,156.92404834593415,160.7162322824523,171.33321448687323,178.23164457490097,194.48318621924247,200.03022770042784,204.7818200712042,198.4043815891198
58,1995-06-21 13:46:09+00:00,201.9747290300958,181.73243541808017,187.87135299927039,183.7086495812779,170.38134999292407,171.71646266877522,177.73094051190103,170.58059295616508,150.82499340812828
59,1995-09-02 13:36:39+00:00,194.32981355516227,181.2082716164724,172.01665708570678,182.69785451995324,183.80696267221018,190.16328392656106,202.47735905483563,194.79510600811702,181.99174829990844
60,1995-09-09 13:42:29+00:00,197.0810100752879,173.21083223298672,187.24274282862683,188.17144021021977,178.82500513283992,196.73326847422157,190.99391322830598,193.70983994858298,186.41647923592086
61,1995-09-18 13:35:51+00:00,189.95523949374333,146.04622050163195,166.16774333227454,153.6834535561294,160.46643158329715,170.1811978034627,180.74035732063209,165.25621281640682,153.62725000690682
62,1995-12-07 13:34:32+00:00,210.21327883761072,187.53813148381823,176.6053642290568,191.31608740368455,191.721519690423,200.1228042823501,208.16812612856125,209.04506946322792,212.40266126671384
63,1995-12-23 13:35:44+00:00,213.57923373067055,188.2274416269822,197.96221172542198,197.8773430303886,202.96928310964333,214.7561125373628,213.4542668753154,211.60209104130536,198.6287190205682
64,1996-02-09 13:39:07+00:00,205.16715393796903,209.23044655068944,233.65615199616724,229.13093934380976,231.9043844361795,237.32897931176564,,,
65,1996-07-25 13:55:11+00:00,220.93048149479955,214.41107945799794,200.87298466876078,182.78503370917127,189.14119736893795,206.83942085949047,193.10774209407126,200.1383461951502,178.6831399316793
66,1996-09-04 13:51:12+00:00,208.15810671315353,208.95095501202837,217.69912858072445,211.26881790564056,207.17846035154926,200.67791005848247,207.85395624533282,219.58318175437822,208.84769726046792
67,1996-09-20 13:52:05+00:00,201.68886427815252,194.26615279017605,208.52686285659118,215.11742184752845,221.86113234772947,216.31151250605785,213.48751261377967,216.27794956914258,194.25899189510696
68,1996-10-06 13:52:56+00:00,199.72938603223284,178.6130048388368,179.6036219859726,181.79746905939146,200.58712625412693,212.56014689036869,210.1562332192264,202.43629909511662,192.1412384511056
69,1997-07-05 14:04:12+00:00,192.90358124208623,184.67253939276364,192.58276230106003,186.49139063901404,179.78687403314393,186.6518767540137,180.63410594898832,173.65219131454086,158.27608671723587
70,1997-08-06 14:05:17+00:00,200.54058716873928,169.48887953922696,181.28781772374276,192.02155379041264,200.791672129303,205.931919032351,208.91942693198865,209.77184608068814,176.9332082154591
71,1997-10-25 14:07:36+00:00,190.07179516132325,175.2979477030247,173.56809409632632,174.57869794315735,184.68804380280142,196.36869119667375,182.97157171462678,197.82273443824135,182.59771699897982
72,1998-02-21 14:16:29+00:00,201.21156728266817,,232.09986666138497,202.99512282785327,175.68415324928705,195.1617173326312,219.8504851353981,213.98319070477018,194.89792023814658
73,1998-03-25 14:16:59+00:00,210.4023354581638,203.1566891079447,206.45896401222782,206.97782397727676,207.43647313446172,216.609468182348,208.0471574506372,207.78496816426497,196.4972797223204
74,1998-06-06 14:11:51+00:00,184.26840186026544,164.4981905868992,169.72240417469976,154.59840552100584,165.27208636503568,180.52436519094144,186.56187897602186,168.78620975595499,153.78572296643262
75,1998-06-22 14:12:00+00:00,191.10523991457598,159.43959990427072,168.3913157604416,167.5403271839541,171.77279455992192,185.5721540354465,190.90469583255702,185.17256270647735,170.45056899186815
76,1998-07-08 14:12:15+00:00,194.4505356157271,157.88021525768895,155.50643945815867,148.71552758760345,158.39918994717345,165.13522316606205,166.45225950229786,165.77028610588806,160.5014559342691
77,1998-07-31 14:18:36+00:00,198.34170218367603,170.626136977948,169.80686413801564,164.26652036677558,163.66351039464328,163.67750229357085,174.3701065698235,175.05741522701368,159.7881872555031
78,1998-08-09 14:12:29+00:00,194.0693092772239,173.1837236155647,171.60676547638386,174.5818547395616,173.85370906581943,187.08300902081982,179.75310638630714,184.15753829111537,177.03132438581338
79,1998-10-03 14:19:05+00:00,188.83511567924054,165.6124780831405,172.07979782778006,169.5655918633509,163.02457653992136,169.9689549122221,170.03412348311048,174.4752875876309,169.93300552922534
80,1998-10-28 14:12:56+00:00,201.17440264828073,175.9996916740647,173.14520148214126,175.04022148310278,173.02342886062567,171.460671924951,173.84359462530483,186.88287791522873,179.21812761887062
81,1998-11-29 14:13:04+00:00,194.5284426894267,172.92277331199261,181.24989178559673,188.17752268998385,179.05340752657452,175.99782901027328,179.5808847428804,181.16398452966388,182.73265307943774
82,1998-12-06 14:19:13+00:00,179.2814168706142,150.14144756839227,160.63661682863108,148.8966718936319,154.8962332144575,152.55288879264415,164.6997328703431,161.48151205200847,157.8329551655102
83,1998-12-22 14:19:18+00:00,201.00044684760758,179.62940394062275,194.59362714189172,186.75045863205835,199.1750341787356,195.93454219304965,200.57027550687386,191.5124989261231,184.2908694997232
84,1999-02-08 14:19:25+00:00,191.31011705463,174.74482403132535,178.317127419907,170.39668517495932,179.12517249829398,182.4543909111867,175.66579932896005,184.87903424485575,179.7998656562482
85,1999-03-05 14:13:13+00:00,190.7855899521676,176.63537500985535,172.4278239612354,169.7995868990251,164.6224093274914,172.47789871740318,171.2521366286861,178.86541058198003,172.03964253138878
86,1999-04-13 14:18:58+00:00,196.15197403961972,178.0143008366862,175.66157985688804,163.07398652283155,171.52622400810543,181.13927433921037,177.85190065179754,180.09399391409482,169.19360771196833
87,1999-05-24 14:12:17+00:00,190.43590174711994,180.94973703584677,190.80957054760395,177.48527269051016,172.19528732741097,179.6273572534199,178.9339582197364,167.2309053136958,153.0222343078789
88,1999-08-04 14:26:59+00:00,192.4798665091633,178.09679959672843,186.99970216773693,175.70891736443878,174.82718375747257,172.64429528278487,174.00602487962246,175.24375559104888,164.90407121334843
89,1999-08-12 14:11:42+00:00,185.33316041461342,154.53405771915834,168.55239867991094,176.8896185119036,165.11495523579953,164.0828408011917,166.03774851231955,170.13184718557585,165.6750279202666
90,1999-09-20 14:16:50+00:00,201.34374671671827,167.5443110163108,175.7945182798492,183.7544878573041,177.22215233406473,167.24272331062707,173.55730345274765,179.3819132128313,168.18443250109385
91,1999-09-28 14:33:15+00:00,195.61064243421566,173.55130670766098,184.3098898190058,190.55797894373333,196.18270272576248,184.6877159667245,190.96684782107644,195.13310459695978,189.2757723847533
92,1999-10-06 14:16:51+00:00,191.6292033966049,159.35653586380417,163.33921447095247,169.09040957610497,174.41541722769736,173.84177623141986,176.5509800424611,174.40497795982176,168.63200119141538
93,1999-10-07 14:27:06+00:00,187.32686605164255,162.90299377681268,170.83081847474077,182.09789463464594,177.34202478120122,179.93285859182654,179.56244835114094,179.5930314039722,174.002530578886
94,1999-11-08 14:26:59+00:00,191.14761038309476,166.90658775163197,179.00106728756717,184.29626884569385,179.32617550980774,182.27495388014373,182.8530873494081,181.27086866142986,179.55655078794527
95,1999-12-01 14:33:02+00:00,196.26601933994846,171.337936761893,183.17593335432028,190.29756327780828,188.64333017020448,198.98057789893497,196.57301482168668,196.39106120401127,190.59828187353475
96,1999-12-17 14:33:12+00:00,193.70263245083083,178.69281119040966,184.97093155375325,192.33364380801407,194.02652624579997,204.71414256632875,203.8246991734124,193.93231151718436,210.88792307341112
97,1999-12-26 14:26:53+00:00,208.64174233948185,179.26201609692944,199.91854566439426,207.39097365777823,210.03960548796016,215.11449218334846,217.1170528900391,212.76816880247998,210.38402721606445
98,2000-01-11 14:26:54+00:00,207.0084341759801,182.86024648154347,190.9296956140708,192.7304975501816,202.61204704153172,204.50332922836077,210.66582630747,208.01734279926742,203.11074230160017
99,2000-01-18 14:33:01+00:00,209.80945445925883,181.35153460476968,198.1010001737941,198.37791869944655,215.32054486281308,218.2587480939908,217.48346562832603,220.13415855613985,218.75647377430028
100,2000-02-03 14:33:02+00:00,195.15508169966984,172.41823067789724,180.04559934647074,187.90863006118423,200.81288047239335,203.47433891148427,210.8023571744365,214.08093154856374,206.48133033182066
101,2000-02-28 14:26:42+00:00,201.29419714807668,203.42603472548802,205.72718101283778,200.4977357335053,200.81562936787748,206.5146371584535,211.42880724620892,206.03060818063426,196.21566416250852
102,2000-03-15 14:26:38+00:00,198.97581405874357,191.1511518132689,198.9043651291059,192.79024657975773,185.32287803804323,197.99700052303487,204.5588706751129,208.0801345528101,181.0090208552164
103,2000-03-22 14:32:51+00:00,205.17684258796828,187.89479768426452,203.9343929210252,201.30213895951013,197.59637128382286,198.68713815570865,212.22124686590718,215.91055959697113,204.78908597577794
104,2000-03-31 14:26:35+00:00,198.72371492923395,189.2840240399696,197.72732662664134,193.98973903865368,188.56951878800496,199.7496686611292,199.25819266941372,208.5057961782104,194.5515478393478
105,2000-04-23 14:32:33+00:00,207.66321050372903,200.64794892802956,201.30724410542007,201.6385862474414,203.05433862175406,211.0806059875746,218.22108314499033,215.64986474829203,196.3626782865182
106,2000-05-02 14:26:20+00:00,198.71536164478587,199.70122224907934,208.20098082765244,201.1340650117403,197.32299005100802,197.24047809042767,196.4957575637625,196.1199668061193,190.4965536179383
107,2000-06-10 14:32:06+00:00,203.2533167735832,200.57145554910386,193.86871315288255,195.6560511263856,188.50466993318616,188.77994782496017,196.87552182312226,183.40024111511676,173.33867699173987
108,2000-06-26 14:31:57+00:00,186.72951535311992,182.74301462511383,174.0018670656112,,162.95851159116557,171.98786016025863,179.02673407240508,175.66493415894092,148.50790602815675
109,2000-07-12 14:31:44+00:00,206.50007838942375,208.51040142886532,208.02325091840035,219.62724407398824,208.06519356334607,205.0457266303979,193.81923520510105,193.849315795431,183.22767221900602
110,2000-09-30 14:30:41+00:00,197.72431273171821,177.455479357821,186.43760165541025,192.21859984579967,193.0924562951537,189.5815652570757,193.39349818646235,190.35545640855548,189.2682650586337
111,2000-10-09 14:24:26+00:00,199.8360284208032,181.5309643482293,189.20100864032713,198.0464389619613,192.23191633707737,191.0234354121376,190.62119254627987,192.95228006364133,191.20005959603958
112,2000-11-26 14:24:26+00:00,209.48127581670474,183.72431852037872,194.51690111259754,204.3535279300795,206.03496376630002,206.07418990702988,214.13117591582014,217.74571105847193,219.41471100288308
113,2000-12-03 14:30:35+00:00,204.62828995593762,188.1669758900851,192.153800632864,187.7648679291049,194.86340408403737,198.61762817194668,205.0452835125577,216.4188440504347,205.7017364123977
114,2000-12-12 14:24:27+00:00,199.66682771851785,187.95791134533223,194.7170512171727,189.7861763776234,188.91064948292663,193.6495389312073,203.98186663288132,209.1165024437024,198.45990047721924
115,2000-12-28 14:24:31+00:00,209.21469278483949,188.08231541820265,205.12844739940667,203.55533083472935,193.89810097689082,196.5211501886109,198.2374246580022,208.37779713195934,208.42745926845137
116,2001-01-04 14:30:39+00:00,204.0574946681778,195.4392130886035,199.98805244975475,210.75724533261905,206.4081784743717,211.0519394718058,208.94938729306136,203.3319412269314,196.93999576329333
117,2001-01-05 14:13:46+00:00,201.40071502690984,190.60137017010666,198.15639351017745,207.5851799765486,197.77503736649942,197.5264921132139,192.49317367666194,194.22493355023758,191.15685274045717
118,2001-01-13 14:24:33+00:00,216.37079487331408,204.867744091197,213.74085854755342,211.7749856244501,215.95395736172736,216.7677043590226,217.2179479464748,224.41378536564358,218.498114075533
119,2001-01-20 14:30:45+00:00,206.11082831031666,193.79278400171646,198.06633847620193,203.79722754892387,204.1782586499752,201.2695387394967,203.5827513094205,208.3042432475053,207.97805545828479
120,2001-01-29 14:24:34+00:00,206.41351279535627,211.56348016398522,210.1106830800984,200.71877476077174,206.00574431748953,215.86488311862644,208.5033789353402,209.70815657686455,200.8557921630437
121,2001-02-06 14:14:05+00:00,207.5141130276553,208.6953675895237,214.6006752492094,204.73882700717,186.13682608036683,191.47836892671853,202.76430820631552,211.3784283730219,195.59007728349658
122,2001-02-21 14:30:38+00:00,204.19498757624964,206.3934359500774,208.9206771194198,206.4915391593044,192.6542894316186,206.11761884025157,214.53233714423067,212.52856862779373,206.54764859580152
123,2001-03-01 14:20:23+00:00,191.81840800185591,196.1285634229449,194.33759787944055,191.68525247958712,182.28695007594703,195.61453832895,190.39383590519725,200.0178801917321,190.6200246982496
124,2001-03-02 14:24:24+00:00,197.8157844144616,203.89425483912427,208.60629607818817,205.24638774082626,192.61067372616637,200.53364144614073,204.01732460599467,199.4831884914615,197.09816074116893
125,2001-03-10 14:14:11+00:00,201.43832565722101,192.69228448607342,199.2710481437292,192.62408332383322,183.07914451427655,187.23275619661007,206.601093547241,203.39243701949331,192.04511295405942
126,2001-03-18 14:24:18+00:00,215.7103171822206,217.4530904490401,218.49732553690473,218.07053411090556,214.94711144842987,217.2582906730522,224.5343493174844,213.20047890436962,213.76964777840178
127,2001-04-18 14:20:14+00:00,209.73087438728143,210.68368258991865,219.33547801130794,202.90097346551917,193.7423253009835,209.57398392995015,213.56115814070196,213.5629364393189,200.75879594385316
128,2001-04-19 14:24:11+00:00,207.27220992077113,204.13813470348964,218.83068707828656,208.3199454195997,200.2066752509275,210.8395466069533,216.93868550628386,212.9084009089449,196.49467701455143
129,2001-04-26 14:30:19+00:00,211.96616299833155,209.02870758514553,216.1463951413465,202.00661554313533,186.34452630428137,197.6666613421777,202.61849191632683,218.01277410675817,201.77592423719028
130,2001-05-12 14:30:11+00:00,203.2338576371159,203.62265719561208,202.38207050617729,194.17556679837443,187.89484779383858,198.13875162405193,194.2106750448522,206.42966624704766,179.9378190801472
131,2001-06-06 14:23:42+00:00,206.3387544634744,205.20991060481816,215.6981387550663,211.3657510186221,191.72364534099134,198.44621195328997,196.3281731610777,190.8498971270571,183.14735446548784
132,2001-06-21 14:20:34+00:00,197.90144332815316,189.89011534022296,192.83132173127137,182.58843541876865,171.07271812409445,183.24527197499737,184.9919646818774,183.91587657587144,170.66230522114964
133,2001-07-23 14:20:35+00:00,208.18307768533418,203.3669524061628,208.93155007057578,,208.19392249342366,202.4633738057971,201.45956576281037,185.20721622174588,171.9020090975038
134,2001-08-08 14:20:34+00:00,201.6535197884502,207.53586254496096,210.0287265348327,170.7630097070335,189.8813716963647,188.21253428622913,179.74497459006093,176.28118279950513,169.45748766677124
135,2001-08-16 14:29:04+00:00,201.4828706672892,202.17487419688212,213.26355549630387,200.94551481610063,184.03998741925625,195.57150865112698,192.37307000155894,185.96428937839545,182.83533824189928
136,2001-09-02 14:14:14+00:00,188.71215909407428,200.17977996909997,210.71466549507716,184.03853405519476,189.00341168259288,191.42851218958643,192.21713144186268,184.99200180457785,176.48670965270216
137,2001-09-10 14:22:38+00:00,207.22153245871453,222.97796586890396,226.34309514309905,,215.48876414357719,219.64132748791317,217.76854207328626,211.85419938176867,198.3110527505985
138,2001-10-04 14:13:59+00:00,205.6702075645916,182.09579849392188,189.13940636973737,177.9701259361475,205.7581792516023,199.5777809330483,210.7755183918604,211.62800928976208,207.27991109700068
139,2001-10-12 14:22:13+00:00,194.09677439648908,187.8581618213153,187.9394716118117,196.4029788245984,200.62515566067032,206.57876441586808,218.6069703837034,219.74960483943508,210.54334851710587
140,2001-10-28 14:22:22+00:00,206.30740680945576,198.9347579747892,190.5463511670955,196.8391984867563,193.21579572206025,201.88926528230908,209.7005609639154,212.88599391098842,218.6065448708966
141,2001-11-05 14:13:42+00:00,195.40621883548255,170.65906413431028,181.66712721660812,187.34550037123753,184.80999136792323,199.2689185474152,194.9226792519059,201.02225708017957,191.34676043218298
142,2001-11-20 14:28:46+00:00,207.8376108660343,189.97482759810617,205.87612148333866,205.9413484959299,203.61721247433502,215.7802799930422,222.76300645935333,230.86628903855257,217.56377627878558
143,2001-11-28 14:19:48+00:00,206.68967658148736,179.79976257623102,183.89153466844047,189.36000599801162,186.48263083402148,197.83742858398617,208.9512346008469,206.32580265668673,195.9887056297799
144,2001-11-29 14:22:37+00:00,200.84777677095124,183.60628415170274,190.72823992610594,189.40669342703504,187.46988954590358,195.92023391453142,207.77754955126494,204.40725799518046,191.00894197537994
145,2001-12-06 14:28:46+00:00,201.54434299582365,188.59431542828932,196.13135220733008,191.6502061694727,187.34358797562248,204.06437699380825,204.64141790222035,206.85531267892395,203.73392239670574
146,2001-12-07 14:13:33+00:00,,175.80956162954845,,,,,,,
147,2001-12-23 14:13:27+00:00,202.07912276471637,173.89049298913403,198.47028993094528,189.41378022932076,191.73209423876844,193.70570053758726,202.85872887199565,201.29975132397166,201.72889655946364
148,2001-12-30 14:19:28+00:00,201.9113378118142,174.68626631376034,188.0072246239525,175.31615414425997,180.5297012980894,179.62267871217517,183.59793467462262,193.55305063886024,188.88111500661998
149,2002-01-08 14:13:07+00:00,205.96525566544193,210.4757970573154,214.16475203749374,212.2104797214048,214.87227712781421,213.40708886602422,210.38643023703415,204.49050019876267,199.10277328999953
150,2002-01-15 14:19:18+00:00,197.8966233954261,186.02582041855965,185.59559464919042,181.100619713804,188.49182212527472,178.49369564267226,176.5918940766042,186.00382740901085,171.11824349765587
151,2002-01-31 14:19:07+00:00,217.4037107990622,204.20275740177524,193.5534175511444,198.13400626165924,209.25708898231613,216.76308531158088,215.45801826315096,218.8759676346523,217.17228461203317
152,2002-02-01 14:22:53+00:00,218.2105840996384,203.05890742760465,208.4255957415319,210.81885535417797,210.88619180300478,218.94139276485822,213.85061456476606,219.88929702103033,216.66899823000958
153,2002-02-24 14:29:10+00:00,208.40997183671772,193.91217771296678,201.00602208873943,209.30843582853615,211.72715549962632,216.77764807240195,220.12731139680503,232.11191512633977,205.2730848225037
