,dates,chi0294-0000,chi0294-0001,chi0294-0002,chi0294-0003,chi0294-0004,chi0294-0005,chi0294-0006,chi0294-0007,chi0294-0008,chi0294-0009,chi0294-0010,chi0294-0011,chi0294-0012
35,1993-11-06 14:01:29+00:00,222.1587018914068,211.91211365536117,189.03691876026522,158.90788630037187,153.5730023448652,179.0777540467398,199.54097409921656,,205.9048426382662,170.4059837900037,167.29140974619511,181.16024179964694,174.260959116557
36,1993-11-22 14:01:21+00:00,192.00135881469313,185.6074105643462,166.3312219332136,148.20590659631873,,128.86099520309136,171.20898900698634,161.2072435618861,180.6746026796931,171.20057050992463,157.55378072998948,152.30115371673423,
37,1993-12-24 14:01:09+00:00,209.99025291510546,195.55208608918667,194.74122863911546,175.57622034294218,159.59449109804217,165.20272385764048,175.84838223321307,185.15635325818306,191.48340576511774,170.86610283102655,168.67117896806167,177.53632412103642,173.86381634605144
38,1994-02-26 14:00:18+00:00,211.2436419138456,210.42136903430463,192.57205060800163,179.4886994869991,162.3297865922653,147.65275814371654,164.61770831000507,191.9470162879359,200.39565329732648,185.0250857313211,183.1724882780638,175.72964210621265,168.84605263613625
39,1994-07-04 13:57:53+00:00,199.19334968275038,191.94130953773097,178.66922301970013,172.63378504525636,187.23682649085185,166.38247277300755,149.1185187511651,151.0567147462054,175.69873751089818,179.26693164425592,178.94473182342264,174.11683743669028,169.49565954848532
40,1994-10-24 13:54:48+00:00,210.72769290049743,207.1945642033912,203.01158208587,165.45918544543252,145.8634209041447,142.3881152900013,146.22517179730738,180.38443847134815,,198.67792085364343,167.80359464613318,158.6176038732665,161.89650516618102
41,1995-04-18 13:48:16+00:00,199.30713160673344,176.68814532456756,163.1972025118681,144.12920302961206,152.5127259237499,170.33604405676064,195.30371633356162,194.8423536991037,190.57590730231135,166.50001531205066,158.5816715533235,167.88816561024873,167.87268920169117
42,1995-06-21 13:45:21+00:00,162.66130863173333,154.44603690468563,169.27337251336303,178.3022444511634,179.5409255443216,182.27827244614105,157.08542530457765,,161.13768795496912,179.75629608257398,158.32966618725993,152.96765490264707,159.04127940700923
43,1995-07-07 13:44:37+00:00,,,,,,,,,,,,,
44,1996-01-15 13:42:45+00:00,237.42758838210148,224.6219867874409,201.10910870831444,207.69678717638283,196.6558321604955,178.7382438893015,177.22651130655422,160.36957677657105,159.12158605368037,175.131457930215,211.62390433319433,205.2905458056846,186.43603319476173
45,1996-07-25 13:54:23+00:00,234.44380429860138,235.884768934203,226.7364478683421,191.38274985043788,180.00882256623632,194.64942457299088,203.2642220557112,213.56374390344382,215.3285197601407,195.99224357849835,199.62467851021933,201.24516047032023,203.63325536629924
46,1996-08-26 13:56:05+00:00,227.08218250299907,216.46431551168752,211.9781157896631,210.21545757380352,220.77254892184348,213.47119835681985,199.28460995738618,190.64320061122075,205.1922337295244,189.47847058160107,192.82538023870956,199.01219124467175,200.50521284931511
47,1997-01-01 14:02:30+00:00,224.21258491360916,215.90217086756246,216.15221761665256,199.08125697587562,188.2429884635734,197.51276316674938,220.99197695939907,217.01366485850488,227.8796852349414,223.86703576971144,215.22804213096563,194.56852197021746,181.41028883970029
48,1997-06-26 14:09:17+00:00,204.06491795253018,203.28681527750138,207.09733655116094,193.20394433178637,186.93362106973777,179.67544141998013,179.411652854944,175.53721011280734,,190.4066767417195,194.58577484374274,180.8321967693367,187.17903127966758
49,1998-02-21 14:15:42+00:00,229.75708090346308,224.47653553948973,210.27976456593353,213.92225306766474,216.6533492162031,195.82653228798594,180.29108053330313,204.25254552210527,227.03158945845257,202.77099695407315,184.4802209862221,172.41470970738348,178.1261253704262
50,1998-03-09 14:15:57+00:00,222.45294126484822,211.5631095556775,211.4656808139604,228.85591711168425,222.98846244662903,196.20624054072155,172.141637900625,191.6106998474696,223.32323900118885,207.59033652243056,186.17007474592884,177.19284380907692,183.04141867299703
51,1998-07-31 14:17:48+00:00,223.31545139537766,210.8072528898705,207.09059042749098,196.75923160597003,195.3335556594844,180.0927684081854,179.66761415665627,189.98204108857956,201.99976721216458,200.61327100664093,193.56767493953114,187.19962073231633,183.02189306695007
52,1998-12-22 14:18:30+00:00,232.33805041479962,238.22340872215594,216.47720323324228,183.46755598867125,161.62050377959963,141.71771457553558,153.70362063316605,174.10802061767964,208.1276528659848,196.2309390187407,181.1271555966997,179.11638594326834,167.8268422590385
53,1999-01-07 14:18:30+00:00,227.24765639789348,228.65410677253104,207.27735604787696,180.0309601324172,179.25081321365835,172.18382422539614,157.1795996768145,164.107589316202,184.98680161201852,190.2085623368047,190.48216056626734,185.81238061168963,168.5616999500112
54,1999-07-10 14:32:14+00:00,204.8074501951444,209.71642139450103,208.98617651485023,170.66352371654418,129.42304789246148,123.96549473611199,,128.44526745318592,165.71430415353788,186.15655817363455,196.41649557334173,191.2368087170078,186.59555078378366
55,1999-07-18 14:17:11+00:00,239.3658502306322,232.8223911245854,205.04592743853078,162.50235470097348,132.4250764999388,124.88158702730459,,133.98227528224865,178.2553563138323,192.99254696519006,201.2253556999894,204.28117337016252,192.16811503393507
56,1999-10-06 14:16:03+00:00,,192.69128820292036,189.62777094558083,149.9476831657324,141.11197747578439,156.47814514410214,171.03822332674156,166.8161716979637,185.04068363042865,200.52356921997418,196.7105614990538,188.9664156980934,194.35615738346536
57,1999-11-15 14:32:20+00:00,,165.61497826822523,162.1943473476779,153.09649427814202,143.6847191099095,142.9777288348435,,,,,,,
58,1999-12-01 14:32:14+00:00,200.202559476037,198.61970771902796,197.29572340121948,188.59836367797274,192.15109126298424,197.40047625558424,156.70599967289277,161.18860687602447,172.81438643472916,178.2222786593321,185.99581466956076,189.47781688616826,182.5382828523794
59,1999-12-25 14:14:33+00:00,206.84725013077463,195.0247751068295,189.3823974972547,181.97970960310613,195.44339242388443,207.95913219147891,164.18150831102517,146.17940990071344,158.70944964505352,171.98197977167717,187.58267536285516,177.87876575098605,172.63058043279852
60,2000-02-03 14:32:14+00:00,207.5516965221666,194.6546280760133,189.35169539854195,192.58799878688887,190.51171549993026,188.38703387296775,172.26931009015925,158.4399890708022,170.28580977233887,172.5710385272454,191.23276870316906,183.25905356353675,176.45406733834372
61,2000-02-11 14:13:29+00:00,219.24123590540594,205.4930992192953,207.4908496990196,201.31153173352877,208.9949766115434,191.7605980332045,168.62341250299616,161.95255566317644,178.70285187827648,184.95184745943243,191.66097275827426,185.13850062230256,176.10726528479526
62,2000-03-14 14:13:10+00:00,191.0262631400715,181.87343097389711,187.0146480846036,198.0229746254232,194.012711660285,170.8879449529801,154.63887945296935,149.11100313977428,167.3587726965425,175.68193204705094,186.7693684300842,178.64990471091915,162.54565832929148
63,2000-03-22 14:32:03+00:00,197.7914294358993,186.21213414603463,190.10391577068506,204.88411192261083,201.16468130898727,174.88045132955358,149.53711150077126,143.8327973593026,166.57996029611414,184.92416920623847,200.027217186083,192.13818927081553,171.01928904114982
64,2000-04-07 14:31:52+00:00,197.8981484096475,196.5311892215857,208.6911877497781,219.57626904262526,212.50685716479973,159.0344580214984,137.0896705345419,142.30021164725196,171.42769427633036,187.00757072272887,213.87874002114114,200.74344002549986,178.63130987757705
65,2000-05-25 14:31:25+00:00,220.85282487607893,213.12503510820662,206.81817310822112,203.7280735101762,172.8450551432596,131.72541598183597,130.40564230487104,140.32134485346788,174.49382246274158,201.4268150280039,211.92403400671265,200.9473373815694,186.11452665009557
66,2000-06-10 14:31:18+00:00,217.9597866464706,219.13165352307956,221.22438136558992,199.62839441423966,157.35003232826887,124.73341421774809,124.93371821992481,133.92794213257048,186.4179865830431,197.24531292023804,196.145632375219,194.75664969637836,186.06908419945267
67,2000-06-18 14:15:53+00:00,206.3441642240631,203.0217604596477,200.50139619684748,,126.3706640381401,105.86140346550478,107.39283721703012,120.59311574441668,,179.50118336228962,188.7252437669147,176.48835762430966,171.0290010345597
68,2000-06-26 14:31:09+00:00,220.00779950876378,235.8488240610128,226.41087758055116,193.366101044768,148.03522604515408,125.05849333644517,125.99504741116849,151.72813265402655,193.6747995615449,194.26747985325053,200.40241037335292,199.74629082999033,191.66292644675195
69,2000-07-12 14:30:56+00:00,226.93411879367468,232.4787125615256,216.7017107790514,189.15858681173967,150.5742208570238,127.05485094634565,139.98694121815205,167.28955223698003,177.56022756304634,187.43667893493108,187.23253254531417,190.2023178803705,190.44283642429804
70,2000-08-13 14:30:32+00:00,,,,,,,,150.46551085903417,172.5847087372313,158.18874311558133,,,
71,2000-09-14 14:30:03+00:00,218.10399990794846,205.76023459954553,182.93366832790178,163.178234411418,152.50020065648306,147.41521344115696,159.16709004570268,174.458945238535,182.82508673422564,178.8255446893897,181.3908798088753,187.9448948353758,185.05884636306845
72,2000-10-24 14:18:10+00:00,201.26500586624647,198.3172055323798,181.86159734697205,165.1582672950803,145.36214606858104,153.42044443953802,165.77876063351803,195.82631400882835,195.87679246051596,153.63137865377706,135.05102464873968,152.66448301802248,164.73419925232085
73,2000-11-01 14:29:49+00:00,209.16351923377303,206.09626175938556,194.1590611631278,164.05997853450484,159.59616599504284,168.00896337688823,182.91916554325826,207.45353389258136,204.03875333908698,163.4176617122411,150.46145712070341,162.63508118318276,174.56616046517004
74,2000-11-09 14:18:18+00:00,217.56852348712974,210.16486583087865,181.18397555344734,162.28127696844527,149.19554858144338,161.51785336204824,179.86155539312406,206.22290727240033,211.1076710547327,168.32364336424692,139.78843897332482,151.92591788224854,171.0901473334684
75,2000-11-25 14:18:39+00:00,221.53487193737317,201.6426539878356,178.881977676331,159.17288635992125,157.71264162075943,178.80009233987025,196.8128589838388,202.1019139886672,188.22657974285528,169.49175434711225,153.52552166833252,149.38310388376476,167.27820342531936
76,2000-12-03 14:29:47+00:00,219.42360561350395,198.2881478762735,169.62451986766717,164.13443761429107,172.63048979862202,187.66346498679155,198.1034849236812,212.80992992093388,,158.20650957545197,163.61707903397,160.8556727124801,167.34339894574777
77,2001-01-04 14:29:51+00:00,223.98109478355536,211.53313580366626,204.64032177123556,185.98865641884947,172.68900018749423,183.39802609118232,208.28549028304084,222.19739446423335,223.6351472577419,184.96974922940242,166.4639880687743,165.4374696373083,177.7981215702402
78,2001-01-12 14:19:16+00:00,220.57003564940646,204.71062103035845,193.8630243363278,183.4803742571075,155.53779305089276,165.55920315832273,193.35999695579363,205.312297982386,205.55532478556233,162.33164216269313,161.01561635725676,160.07527776956428,165.55786052090747
79,2001-02-13 14:19:28+00:00,219.84539121563995,200.10730889047005,180.30756049356575,158.08335964876684,134.44703603271415,143.3928889151328,192.08143772688555,189.38060246972708,181.2387747429547,165.1006743115242,143.36579859615705,147.2470820162158,
80,2001-03-01 14:19:35+00:00,226.60047664528273,206.57291492099523,183.64837380205552,152.03697746170627,138.32289862596608,161.1289895047676,200.505339794331,209.03296737252649,191.10310193994005,171.2332861148391,168.4674704076483,164.0853073891476,178.44284570229956
81,2001-03-09 14:29:47+00:00,227.0113069401479,216.70657575823992,195.00598915289495,159.18686362455963,150.7054513696393,171.17837062237479,202.5036916749248,216.49179375620233,204.6962389182125,176.81032194449648,174.37640170777124,173.8012881573726,178.05539548704644
82,2001-03-25 14:29:38+00:00,227.28630562460853,213.32576135399145,203.62564300915153,176.19328617501031,165.9316169256144,177.75263992688008,199.29875024605485,204.48265262056586,202.19168413070503,173.55819806711267,162.71713736079877,177.15685474580854,185.47938913195253
83,2001-04-18 14:19:26+00:00,205.19674128321105,201.98994602306678,216.27167314497083,191.3056870347422,163.01456762447253,160.0155821837234,190.75066510612592,201.3804775146618,181.41801489587806,175.56775728908568,175.9069180707228,177.58533873613277,170.19932865461354
84,2001-04-26 14:29:31+00:00,197.91662349897524,205.23545053185103,225.68150510784582,194.50005875163606,163.40072373380852,163.36253345047487,177.84806376561346,194.04637141368772,190.0806883814423,173.559428986633,174.83202898193778,179.8512010210599,173.57816466428318
85,2001-05-12 14:29:23+00:00,201.51024185616254,216.07984435975482,215.79368403218658,193.29248964596607,170.5195398720489,168.03395298147709,175.59375292497919,197.6220441945949,190.50102781765787,169.58255366694394,170.2973159953656,185.0625892948401,183.7973675866674
86,2001-06-05 14:19:49+00:00,199.94990202020574,198.70215406034131,190.44519725646188,177.36679801570006,165.6851090358099,170.07580153007612,168.2169492230085,165.6424468095755,173.47901378019748,168.83833068611006,170.96744850155056,174.23071144828728,172.2486857446199
87,2001-06-13 14:29:03+00:00,208.56345583259875,205.532035970237,196.94756937506872,175.63010056579122,181.40525020219164,186.8265098454412,188.33800625935808,174.33505411599,174.39970774999622,163.98772699384966,169.1129909487568,178.90751515609233,177.72763867160654
88,2001-06-21 14:19:47+00:00,205.07163393711747,202.49859002724227,186.22240136434013,169.61379025128238,176.58587037054173,184.88640716230378,173.614130499763,172.2681232614784,181.19215431230893,167.0265022789073,165.33300038268962,171.80134148593675,173.72197729572676
89,2001-06-29 14:28:47+00:00,218.46292427197739,217.0356842673337,184.93972481733155,165.2708789839723,186.0539435662736,211.0551072243986,198.39272703033612,187.32783674834747,186.9555216871277,177.48920473418647,175.2841407249969,175.78489570067418,177.8437802394059
90,2001-07-07 14:19:51+00:00,191.67348418051668,182.54926283953293,170.7314300869641,155.31970291607055,168.26693735213868,176.14681818803032,167.99734276964986,160.71840415414133,173.59476888030767,157.20802155335292,156.12255662813365,162.04634594813217,163.49878298034005
91,2001-07-23 14:19:47+00:00,223.4955863071336,192.8443827266663,172.36975542069516,161.6530927490728,193.38688859488715,202.3287577857255,195.0130804314093,187.12857941742354,179.02875006387916,162.20699061063385,170.36517459411766,166.90616973202955,170.81649118868353
92,2001-09-09 14:19:37+00:00,177.79108368515952,186.23576233160958,190.74510772931822,,,,,,,,,178.81017289748837,176.9302667572827
93,2001-09-17 14:27:55+00:00,208.25553621377998,209.43537831359154,190.64667333584126,179.23550723706242,191.9813928677671,197.7663232280981,198.25048731121663,185.98234890407943,178.72784984120733,162.20832199260178,166.08568583288925,,
94,2001-11-28 14:19:00+00:00,220.03306953326415,214.67100570463802,197.18974998251593,174.3064762016869,174.66413249602388,162.58851088163735,144.36405610607474,149.56760427912613,162.36413788741186,158.29360880774382,165.95499780894602,163.27023514366215,165.98074187855926
95,2001-12-22 14:28:08+00:00,240.60842244347418,223.12885265699728,193.58009936405307,174.9686142424333,177.2519219815091,167.92920821373727,157.29192534225558,180.39857133275504,196.1121751397319,172.50874856226642,172.79423798793056,167.91288027106853,172.53587686107963
96,2002-01-15 14:18:30+00:00,220.5322402982372,209.62342720562762,183.19077306473181,163.1624419923979,169.78083893108408,161.4467216940088,160.96875583924592,173.1165289807963,190.0722451983065,174.04611995710147,166.64849263338735,166.0054061868931,167.35691694772538
97,2002-01-31 14:18:19+00:00,227.77327421703856,221.45186542710383,193.00655197065237,183.5974909252327,186.68980633706545,177.66561032216902,185.96276584741236,189.79256592657865,206.17017821826124,203.33570488087577,180.8188944681301,177.81159803590512,184.79451386254473
98,2002-03-04 14:17:39+00:00,227.29636262956464,214.94747155284665,189.1111128675565,195.0385252081493,190.21094099740887,185.45347211894293,191.24432372433517,196.71754159007702,219.15931312129806,214.14847478286813,197.22562401084545,188.87094099617357,182.19135152906213
99,2002-03-12 14:28:21+00:00,225.858078611672,206.65337855370234,191.95832423608408,200.6268084343999,193.95198891054,182.9708408808281,175.6873992268143,187.9379471736064,203.2174625850753,207.5085842741498,194.8596542233754,186.83282583147422,184.96784749193742
100,2002-03-20 14:17:30+00:00,230.26519454485233,220.22425959231992,199.539873360238,204.67483949756777,196.66434807017234,176.10727632237834,182.6589326923281,195.70296820178416,227.11586707049136,221.67474012642157,202.21269382001645,189.38863412154367,184.93146770625572
101,2002-04-29 14:28:17+00:00,214.79756691000497,203.1043078405738,204.6039782653647,189.4112536114783,186.04816073658017,170.76830269902726,178.29438423401436,192.36010422042727,205.42112002116963,188.4287037698358,185.3480898723295,186.6640208787794,189.224237200468
102,2002-05-15 14:28:10+00:00,201.31124647450912,202.62178201732382,204.74285631827735,179.77811334758482,170.5096727300353,173.4625154928624,187.91987387259024,195.2910313939183,213.49455202297827,197.38246166646346,190.73339092014544,175.97453049028042,169.8785985654816
103,2002-07-02 14:27:53+00:00,198.18194623846662,195.0097426495645,197.2008669197044,183.09619368891026,175.6404897816973,191.1380214071985,208.87965957186842,194.1108202232896,203.40254062793665,182.43637336770277,162.57073467749828,173.07912010569393,178.74119086329105
104,2002-08-19 14:27:35+00:00,210.3561187153633,207.61832168860266,187.00117204912834,167.54277557254147,158.18517048483903,169.5211991200227,196.09262281738313,194.51144440883658,193.31800600282497,173.83217166340617,169.51975356998435,176.77820850348863,187.06737911095473
105,2002-09-20 14:27:13+00:00,212.2431175397436,201.74985441774714,193.1053567602374,183.89308597258804,184.86424320522485,171.63310873692976,177.7429475470389,193.20154097998915,198.23536216578773,180.92752275450138,179.40169030440921,183.38417887239802,188.97623842343893
106,2002-10-06 14:27:09+00:00,207.05544582357084,200.3122989382549,193.9426030323036,181.8335798241203,177.502763329614,174.36935806099862,186.5245772336177,192.81259645229946,193.75160381448293,181.107578083527,179.7668497175994,188.59222063992692,188.43486474214887
107,2002-10-22 14:27:15+00:00,198.7023408122192,195.0433129126471,186.18342317211935,165.29699888668148,162.06835516908603,174.3368352049228,176.39918453336085,176.49359599421663,179.1997139375604,164.16520103890872,173.9366066293361,182.62694104921064,177.62025452191565
108,2002-11-07 14:27:20+00:00,207.62484769249042,205.9308416157197,177.42744419486365,162.56340077980562,166.6973218398303,171.54158289201962,179.88793843198246,193.97280057887482,183.1289472651244,171.0664690643633,180.9300600678911,178.30525952827307,176.21354950364636
109,2003-01-26 14:27:57+00:00,229.23202387258965,,,,,,,,231.28737472600986,209.71605164564147,195.49845796329754,188.40653217895985,197.29185097495719
110,2003-02-27 14:28:07+00:00,205.52520798922686,195.90357829843904,180.34670345118158,164.8581026862532,176.49381431687067,178.38273476212976,169.84317340181636,202.09525816500621,224.30953734688882,213.29147140306904,200.1413674468507,185.5427747354751,184.87323609697282
111,2003-03-15 14:28:11+00:00,222.88598475547553,222.9092101559511,204.3994618296319,187.70338023047026,186.73983872134127,183.64312468570452,186.90534594628627,212.28126200006767,240.96222699030358,225.79572380689675,213.37060211885904,194.05631690076834,184.7927747513833
112,2003-05-02 14:28:13+00:00,223.87975088617512,235.39700879088025,199.86353773191857,164.93678058905317,162.3597708216413,176.1433944104361,198.81455325730136,216.9361794173127,230.74851559101495,209.9529012273764,189.2361006378238,183.86260946316008,196.03898905440585
113,2003-05-18 14:28:08+00:00,226.67416338229359,219.29463912594323,185.36219873279128,154.47402108528422,156.0734241596553,176.46817602632026,203.3611388216219,208.08268601352438,210.0378288188767,196.57064804842628,192.0225314946883,179.47379967288367,178.00136762521214
114,2003-06-27 14:15:33+00:00,205.39946481077678,192.13867442073933,179.15146429636653,183.29197721357997,183.98632337872593,186.74186513041306,174.20142086307843,170.66901674798106,182.52572792366783,200.17049567658893,212.0243216854753,188.32934873895795,174.4380930733044
115,2003-07-13 14:15:50+00:00,195.37631858480142,190.6553558741045,186.39350535876017,180.01306309796104,185.93485008304407,176.27359504584135,154.68219460914656,158.21034384120708,183.9730450545435,208.20203736289707,213.807459421678,200.22841263324818,176.61192693332885
