,dates,jap0183-0000,jap0183-0001,jap0183-0002,jap0183-0003,jap0183-0004,jap0183-0005,jap0183-0006,jap0183-0007,jap0183-0008,jap0183-0009,jap0183-0010,jap0183-0011,jap0183-0012,jap0183-0013,jap0183-0014,jap0183-0015,jap0183-0016,jap0183-0017,jap0183-0018,jap0183-0019,jap0183-0020,jap0183-0021,jap0183-0022,jap0183-0023,jap0183-0024,jap0183-0025,jap0183-0026,jap0183-0027,jap0183-0028,jap0183-0029,jap0183-0030,jap0183-0031,jap0183-0032,jap0183-0033,jap0183-0034,jap0183-0035,jap0183-0036
10,1985-08-26 00:51:32+00:00,129.92871490109994,133.90077885139894,135.87150186538514,135.47459845013114,135.99747243705605,141.63187660846066,149.57595722630563,152.90755181085828,158.08067342463212,152.30146487815156,151.8767677253767,153.4268922389563,149.41166875700094,154.86157723156128,160.4243841963218,160.68832123599557,166.45080098384184,137.2022916444702,141.50034971187083,142.77946552789598,146.97215315462898,148.13415398284192,151.55949797461668,147.01499131521754,141.29551202739557,154.11857361381917,157.76587917257987,158.87828361102422,152.4479971096114,165.3268600785296,166.80053842335093,150.2272489080114,148.03834331165007,142.5072962657695,141.53573890959834,136.74461578937212,152.0374489644039
11,1985-12-09 00:44:17+00:00,142.55074230015117,146.8058561434626,145.00629391761785,149.37826587663764,157.57850984671202,156.96034980015426,153.2503618925719,155.43494406613328,158.88222952851126,161.12128409511996,160.28647362793498,157.20914645907587,156.57377702040455,159.22963097245764,,,,,,,,,,,,,156.20073607592664,160.40668056963355,164.67975712328564,165.9507953309031,,,,,,,
12,1986-01-10 00:43:42+00:00,153.4520922636492,157.15559650167776,155.497312132144,158.2297623804133,161.43310451504414,160.554831416261,162.50046435761465,165.210769814733,168.84296927770822,170.92740072379192,167.11070887764185,165.78548311261943,168.2541981892799,168.53595538385196,171.32193549972632,178.00889417996544,,165.3149222412386,170.10947732148696,172.42856713216878,165.47712878565383,165.74470727266717,157.12090943420094,153.55787514235965,156.56831923612012,155.90379854468864,163.2472072062692,169.18444140677354,168.95912792429314,169.58473204056634,170.57234204874345,168.35023285033733,167.9559287792677,167.40258020166124,160.20767293332702,157.8265735602641,171.00414273257107
13,1986-10-09 00:36:01+00:00,144.6959946226611,147.8119624199799,152.61598362510108,145.61520302318402,148.39499509202523,149.0569052973259,154.0873928834417,155.37002658799193,161.37356629127896,160.8681597793857,163.40867450183597,159.9537610500906,158.3735113473391,165.95734567544622,158.33061093304744,154.4629282474732,148.40143435125486,155.59742625068907,160.4282448577072,163.1216764463963,155.8684034415539,153.35584482719923,151.8344464972036,147.15394454573467,146.74081181177468,147.68836077892257,149.4789486693351,156.60884807054592,163.2768884991014,167.22154849215744,158.888105598689,160.7942064189037,163.84233510895393,167.98811594266516,163.07766373354917,142.89319295272645,147.87701621012675
14,1986-12-12 00:34:54+00:00,149.3180961145633,150.0864592133957,148.20464056746633,151.56241229503132,149.93412539841526,154.62818844003752,159.36816968252552,162.57226288158145,165.65404766363906,165.98848448923212,164.88912657932693,166.81345612566946,168.0211974763632,173.66471339992654,171.51050113908258,176.93156255746246,161.44310135749447,147.16425496638695,156.63892319825413,165.79048352339578,162.00305121867365,159.0635986362879,151.4574653879184,150.80646510822405,151.62354260978097,158.47198457971123,161.96279948248522,161.75618053405051,174.08567125083786,172.85818681937107,178.16586810793774,173.05849887950382,179.46822989299926,178.3031701989372,167.21793227564913,152.19537179302523,160.36955109704962
15,1987-01-13 00:35:52+00:00,143.76532745580639,143.89389659680958,144.91585045487525,146.42740174621457,143.07981892075065,150.30868410293527,155.59272674379406,154.63714236097758,151.55302372172847,155.4783883621889,162.37219978944364,,,,,,,,,,,,,,,,,,158.258925268331,163.9148801448267,160.61866320156787,,,,,,
16,1987-02-05 00:42:23+00:00,145.74378411209688,149.67478737970575,151.01795973131422,148.09885164961318,149.98052539562926,158.2656675097131,158.01566373831534,157.97672626284154,167.94726132885398,172.48465662783715,169.71302172932937,162.65138659749158,163.3059353004364,163.40694754240312,165.2445091413175,177.46804088768778,156.8705451051592,,155.5952295321976,162.9189600034209,153.25206799495538,148.9222833455262,148.22351338208298,145.22415638777326,144.81573583782162,151.21859772134468,155.83620532214374,155.41393773651595,156.9582148618726,166.82589072875874,160.6664969788016,162.5737462789508,160.37515231773503,160.55047144157842,152.90272745918793,146.95558330338824,158.23023824971935
17,1987-02-14 00:36:58+00:00,135.60253923212446,139.45276909330812,141.3002295389503,143.91667895402256,146.04310768377024,151.15892020085877,156.5290607050614,159.3132540230914,158.09446993198657,161.18594175380656,163.03057296170172,157.41055809836007,157.76119169332827,157.71866857173274,158.57511579269737,168.87024910599436,154.2669426745829,,147.79215108838804,152.63147511319673,148.67757697376612,144.93275154131013,143.40145103959392,149.8675498349403,145.4434179252855,149.34847683207605,151.038242873783,151.2815172471879,157.38248699152777,162.59261498043534,159.4579718835413,156.55811741790427,158.39828379684204,156.04081297299672,154.63866279899773,150.96502995098888,161.10036095753003
18,1987-03-18 00:38:11+00:00,144.6984761108293,144.42753158682675,141.58049852707322,145.89981993943655,154.57317481985342,154.96973786295843,159.1618587939833,160.5957714434994,163.0538362462249,162.89960154288974,162.62151858871852,155.76696340313254,155.94575824154862,164.88349685447946,169.62224248884982,166.37531471923867,164.62907083493445,153.30139721420102,155.23889583143057,161.12154993382543,153.24491545638872,159.40982828309913,153.98499543030587,153.8814966187192,148.74394388123548,155.82122867880327,152.96919523665653,156.26144702032167,165.6868270774065,166.19095913784557,156.33505984809145,159.015311829802,155.35026694127254,158.29469356878985,156.05745145801154,151.05287135932332,163.46527688084083
19,1987-03-25 00:44:13+00:00,135.2851608943927,123.55694223834575,127.09079823607681,126.97263928271009,137.12399688401177,144.3249254355213,147.71096979420795,147.8613369496192,155.4671751620211,149.0254877602825,150.04750064156931,145.13336189144061,143.02766904212228,159.8662106621859,161.6160753174254,156.88902970365695,157.8117297937808,59.081673099969315,141.6053404108459,128.9524027131241,131.53407796888757,132.19573293521773,129.25714282429624,124.15910326727736,119.31641824070955,132.49007832522273,133.29745586073594,140.4042677299394,143.81905869924546,144.71009563886125,135.20305872110393,139.45891283257757,141.5706239614359,140.70334207881317,137.8203988492281,133.48809509667095,146.49810693192606
20,1987-04-19 00:39:16+00:00,126.75724125896176,130.40202917788784,127.92473741995839,124.533256837628,126.15055170007162,132.76685826894033,138.25135519336786,139.4987114004637,144.6786658448209,146.3794271150366,144.73697509308138,137.97894343333027,136.49566242006077,143.5293522509369,146.88194967971745,144.09738735848813,,35.19364305454274,151.28083885890746,135.64327504707376,136.5117742151349,130.56840246789662,130.633113495736,127.59071879009059,128.02133282573232,134.31828724076863,133.78616976196042,139.13046544451754,140.79762291732436,144.66685732349717,137.73034043688276,141.78391076514708,141.7826748518667,145.7981001230091,147.37050898958623,135.79294205777222,150.28664247751968
21,1987-05-05 00:39:45+00:00,143.51024336677665,145.10862123452773,144.26659967222105,140.5508916183219,143.1352235853032,149.20565604592028,156.41741195394712,152.41495031353708,154.35713263808663,159.78343080464282,161.35471195620033,153.87519156108317,154.11474103462703,163.62595632065188,161.26449402204491,161.79224357785918,156.02227031741296,57.597878674538414,138.4889551612863,158.01366932123474,149.922690922778,150.83443970475113,147.2499659328924,151.42974163309015,144.36098094060642,149.8770298021398,150.69501813072768,152.62701635566967,157.19156114647765,163.06880255387384,161.83809262910103,157.98478860393558,157.01811291827943,156.8549869661426,159.3454357389564,141.90809106231777,152.49878264325162
22,1987-05-21 00:40:11+00:00,141.37735141510598,137.48886993112515,137.61464946823526,140.2964343329164,147.76234709932254,153.757213024206,156.7448355736,154.22515838258414,154.87697595933182,160.60928382311167,161.48930710687975,153.49485360260806,156.67762555211226,164.3660155305614,161.35886281968985,161.82227239818167,,55.51419390078464,115.29411233371279,150.74619338516234,150.2348375018681,147.82645946851082,149.13709795269162,149.77906182430556,150.87179336238444,150.12771570658376,149.46719591063595,153.8645379937874,158.81788391272843,165.051123253341,157.60437312618595,151.67611887460018,150.70006704227677,151.662432984022,157.28868930590173,144.4926691606577,158.83860601714986
23,1987-07-31 00:47:35+00:00,108.02778739452746,110.75733339236623,115.79131844998945,120.66824040356501,124.47885603919212,122.588846019643,,,,,129.47411535599912,124.61216059775985,124.64719419176468,127.3883962957651,125.97085761115538,130.72112352409417,,17.996369833422918,99.44971784053948,128.26366618283916,122.5866353995789,128.1852184782822,127.38437994411538,119.95273613763376,119.4792070465122,114.51860015210129,122.56684979739137,119.71365863963149,123.16872873753069,127.30978318544028,124.66629315010458,123.94928674244734,128.1507406639724,124.4476153885219,123.96739626002858,114.81837488924597,122.24485538272648
24,1987-08-16 00:48:04+00:00,128.69037808000303,131.980276651442,133.82565467108452,135.50681823913408,137.21855072948097,141.73386081791,149.15804680313002,149.51047888523627,151.77345888068214,155.8083690939481,156.7049641320199,155.6150644846856,151.19929691918426,152.034520737456,154.63572877725701,148.83072636496192,139.79893961509148,131.9743128559908,137.16987207093092,138.8988185987288,137.92611438844452,143.67694076247835,137.57711229745215,139.50547641034342,141.10923398062081,143.0365984622433,144.87883489118698,147.2365505101377,151.6274976785015,154.41040252079347,146.0655398601014,145.55865310717618,147.98715723344858,142.6317395698718,140.0618476201805,135.61745702821318,151.67248597618823
25,1987-09-01 00:48:30+00:00,132.7701177172682,134.49037457797385,131.77554948630956,138.92155053872708,144.38297828235176,146.33018633585675,151.26025187390027,152.08772368761714,152.1221941285444,156.36397376267215,151.87710389566806,152.69720622835308,151.89809505742417,154.49272142054966,155.54098763795804,163.10546158360052,159.9081077418901,153.7365915777787,134.3121745585371,152.20483646603356,148.21474815973752,138.82340490236697,135.59806547869138,133.97874972801938,134.46293648771882,137.95028039107336,140.99118551991742,145.61488267096183,151.92295570667414,151.41402170295845,143.13188816682865,143.12729893996135,145.55041203464552,140.50699170670634,133.4169331417224,130.26939390692564,143.25240334186296
26,1987-09-10 00:42:57+00:00,,,,,,,,,,,,,,155.5136893060705,152.24585947993157,157.36920512828607,156.1009368037748,153.50473873088694,135.06386904915163,142.0219585923491,139.02987916265806,136.63647087520727,135.5011249738668,139.45794383334805,136.4743041207929,141.69578571718714,138.4695316792141,145.98028616427743,152.7218137800874,155.5631294598907,144.81420799356295,147.57506618828108,147.5576032944222,137.9300375075839,133.20083137529753,127.5071745261947,140.47236779067416
27,1988-03-11 00:51:53+00:00,133.75136456150682,139.59849110714316,140.520679252446,141.70957017060223,141.82877321500956,146.54580277754246,153.06466399434842,153.65192829638764,157.55063441276582,158.9134187398381,156.06497138516193,155.33576728274346,154.22159824471686,162.40511942753847,159.6837028728016,167.38093978859652,164.28850039709891,145.2587062810909,101.97227611059145,152.88116196941004,152.5516816541927,147.88701011776413,146.99075895228808,143.12002238291922,142.03219799725318,134.8978788029918,138.8082943344548,146.65416527384141,149.69864594066212,157.84750112667044,150.2840562411446,148.86570825617204,150.85967554993988,155.50012974560107,154.28791141483362,144.56943045219904,151.63380756690455
28,1988-04-28 00:52:11+00:00,144.9561827770209,146.18556253965062,146.31433472170232,149.10470832742638,150.26155728454822,154.56649104554793,154.50001226817983,157.95232868774758,160.6735332254629,167.60405081391215,163.3242500888794,162.20864515273297,165.9957753701384,167.46203098940737,170.20961294758084,172.22687643502965,167.67668621765802,159.53597620105694,,162.50066276878198,160.47799763731544,147.29352587734115,143.21760680218804,151.0133991886015,145.76600208823524,148.36675382148488,153.12771696229171,151.7319639322257,155.72567043153902,158.984387879429,155.3669324932101,157.1586609512818,161.84145472704995,156.31150536981568,153.0355259049388,143.50573868223324,147.4873739096312
29,1988-06-15 00:52:34+00:00,124.49497606791743,127.23684524953634,131.7873258701835,134.1097077337395,135.6739066004456,133.83663932740583,142.56451132971068,146.00934874416163,150.97726264283952,154.3414645246918,151.50939365028322,149.3763768102262,149.73171087457973,154.3968743661044,153.16610178168278,154.86109145917004,,144.82428580502693,72.89623524941724,152.409982635193,140.61403509579497,132.8036074924209,127.37281763532286,132.04767547223955,137.16380040782286,138.1449605773427,136.55586093268755,143.80724125387172,146.2600264811443,150.80527088080976,148.3120329701959,144.53616863970544,136.8538813098676,133.93044040326762,128.72130758291735,117.76514835375855,129.46990379345166
30,1988-12-08 00:52:27+00:00,141.5313410868185,145.10096774073708,141.6887061882856,142.72076908022643,151.1610897986176,154.17171298428588,156.19630423952538,154.77665949084343,155.8904007432286,156.05224197958964,159.50920132589178,156.20053504687363,156.07111845822266,158.0126787632521,156.29243428924588,158.16120348547747,156.5703354709427,122.51714107361548,52.07743395710958,155.75482678984235,151.23521477139687,142.47805489504435,140.21595711246178,142.75552928585145,141.3252439265674,142.6314531639244,141.38783086882924,144.74018301465512,154.63346081486176,162.5266202296306,156.99008986616448,160.57691166150116,158.94593294603243,163.60702314899027,153.97312467760727,143.59824992112726,155.4004555777262
31,1988-12-17 00:46:33+00:00,145.73772576457594,148.11754979154387,144.84535249806532,147.0830511162931,163.19939019017755,164.1016723302409,159.1943982590677,154.26015940744088,155.200935989318,165.50759354596894,165.74148819575746,160.5083293317899,164.97088318946774,166.7897620753559,163.38699670793412,170.51277518723688,164.58196903145958,143.44679505801977,87.29317380458689,162.21038280167434,158.78820558769536,147.17546385605257,149.53963787532373,150.02103643516747,142.9208342786748,146.03770179482783,143.79552939106065,149.5931269634375,155.41780794415024,162.4393746151853,160.80927899521697,161.28030572393337,161.31504533435077,165.8466039673887,161.50269047329772,156.88699234626287,167.72258361309454
32,1989-01-25 00:51:57+00:00,147.25212293063748,149.5308889043144,148.98457618689886,152.38524559027982,155.70846931830994,156.04294711100601,162.5261774769599,164.96595708525365,167.6847893864683,167.9537886615896,162.46765473594778,159.00959123885374,158.77428840673636,160.6851888190597,163.59377286420232,173.4971597019176,166.9940074668903,131.14024166640328,147.4511884656896,162.32880024402627,153.75478895418303,150.94995422214566,144.63126368978104,149.0495801410602,149.7515008580656,150.75056179158864,151.05873297751248,151.38857814204553,156.9019011919415,165.7182579172125,165.6671752314412,165.54893774429462,169.52401155347238,169.32401744995653,161.43807400576432,152.8732868179114,164.16352213187469
33,1989-03-23 00:45:09+00:00,138.18367879954462,136.26399139874678,131.0969334349689,138.17850441682947,141.76625131416458,146.47720762420408,150.20752936022242,155.46332300657988,157.21708639521995,161.84695625224856,159.58531128241455,161.1455202614536,161.88942878310795,160.0008914981631,161.852091011109,170.9237372795217,163.83693848086475,122.84450361292548,143.75442267962575,155.5443434802537,147.13153051854184,137.50195046057954,137.90837432445326,141.35710386014935,143.56021305158765,146.20242523996842,148.17804261730367,153.3452419102111,159.19499247822358,163.01013571890945,162.68397052274304,159.16758428652395,151.34642670900286,149.86658397641753,146.28486254649732,133.14167891390693,144.83984692644333
34,1989-03-30 00:50:58+00:00,138.2855360431664,144.34479702149488,140.85023597128057,143.8237142828836,146.49926702376487,148.0820063913513,155.81445417481444,158.78500891202341,158.3436623971114,154.6691598399605,156.68329330142362,158.05670349442903,160.74683528870565,163.9568977348016,163.82807186096238,172.72896016495014,171.94895940776362,162.00706195174075,150.06581579900472,153.6109234568165,151.646954821755,155.74883325174733,152.32804802941732,150.06301445861627,150.68049887725795,155.69630772807858,162.6774332990332,162.39593119608722,161.1847759179873,160.87323981280312,156.38098385860988,151.15100403809197,151.56866254919478,157.14576022126937,153.92548441076897,140.2403284315187,152.75280449297057
35,1989-06-02 00:50:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1989-07-20 00:49:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,129.39914006529202,128.82795822766914,135.8581702195415,135.09678322632396,143.39569085843772,149.72884369201083,151.32548355590512,144.392115285838,150.28360051892733,148.948994039351,151.36486658489758,139.01313031945602,131.03655228268303,144.83293446203896
37,1989-08-14 00:42:57+00:00,135.8528381055841,138.93572283136345,136.41191847022264,138.29236618442505,150.88868168140428,150.84957895994702,148.85511003527964,152.17080480652882,154.73205883269458,149.23536346371813,152.5258457799164,152.51010813399586,158.16012954872684,159.28526876245377,162.2475741589424,166.67797128221707,164.05970816101322,151.51090082741482,145.6255770608702,159.38713696448102,156.03246924494167,140.15310900732177,145.82120291750553,152.33401883478703,154.5316985051847,153.3792369444422,155.4347029058504,155.85663928150709,161.38996678485287,164.04588195918538,163.2141136412226,160.95930978943144,162.08834566305305,162.43272309752317,148.1415370426266,142.13629663188178,155.21244264462115
38,1989-08-21 00:48:34+00:00,,,,,,,,,,,,,,,,,,,,155.73760225250922,152.04442732550808,143.10494180747224,151.0375993317122,157.78676309219145,155.91346666251658,152.9139616844359,151.9557387520325,157.50609390145502,164.51878349546743,168.92819482089544,166.82607122589246,168.23004446459112,166.39893385834247,168.44433871472344,148.5215017314493,132.88357157424647,150.43990006713068
39,1989-08-30 00:42:37+00:00,133.03653237919556,130.71632518115226,133.518221571671,134.44763424463184,139.24881516849325,142.59868011207243,148.47767062896764,146.57193520600393,153.60176778571378,152.88522419104768,152.77175899541803,148.112374085777,156.11032855462577,161.19490038234275,171.34032028743894,170.7717902381575,168.73661961473366,159.5788565151659,159.4469598295401,165.2845259616318,156.16348661642243,153.14370216522804,142.36812124306365,149.38979591580025,152.52361969551663,153.26993500021283,157.09539505194505,157.91332100350786,162.0508123260163,174.89918654165442,170.162529484527,164.5033722129599,163.9990729859712,164.5916214955823,147.93964286657885,137.93800818104305,150.83610602954346
40,1989-10-24 00:46:48+00:00,137.51791438918303,140.02785839110084,140.96717394106636,139.9207193527145,146.43331877731273,155.4696598555939,152.56111883728892,155.53538596497262,161.11521932359562,164.81153467354875,154.69895760222647,150.60525616948172,157.16153284572897,154.6795590806588,154.06311665486047,159.34944918355347,148.399735042252,153.19463684521475,157.34871282122805,142.78242170076206,141.1351062946329,139.81297482372096,143.31076933228852,139.99966959789347,141.63692373880403,141.01411216132126,143.058685952286,153.34390689851773,160.96630821473315,161.47132231535974,158.33952143568493,155.8294407094093,152.46785804198205,151.96094809524593,150.47490841114248,137.277579103917,153.1884355854871
41,1989-11-02 00:40:56+00:00,146.23227005023176,147.65785231872718,151.68891324609248,154.7181630378354,159.8519340401194,162.28847359364934,161.18538866887462,160.03099606271908,159.40082385262994,161.49080875743897,163.82214678087988,163.709929040675,165.71503198119615,164.73812349563218,159.61421483115132,175.32413367761882,172.40997435571086,169.9102878554677,167.22107789770547,150.2682286600813,151.09510298804963,151.50974225231496,151.4529637853763,153.51991676710463,151.94245419208536,156.04101853147571,157.56769255261338,160.97175518612306,160.458477078614,168.18614864484513,162.31477666039518,162.57815192124656,162.77641907906818,160.18848935427837,153.84020056520816,141.00718655417245,148.578604194094
42,1989-11-18 00:40:18+00:00,132.21294096740027,137.8760893264881,142.9422005204526,141.83550249033178,140.81334250556694,149.9943696792506,152.3511712748266,154.2847282558311,153.8604745538765,153.34463555491368,144.25047126576277,152.86691472029506,157.63303013411414,161.73062598524936,163.17164368339084,169.70341819174178,163.22801209320372,165.60562438625038,,133.11937044192456,132.54084385228364,140.11429257813822,141.79079894308902,138.5439468600757,147.1124188787567,149.37076396687667,150.7687478181216,150.62127407015373,157.86132211862494,,,,,,,,
43,1989-12-04 00:40:00+00:00,147.45965398310082,145.3328893353902,143.40322235207424,136.09352917322153,139.53135947452782,158.03457969469508,158.91930380388982,153.1974856009779,153.99645561519455,147.11953784586643,140.90407536923286,141.51117295372288,146.25399604854937,160.46636911327687,159.67086567507937,158.26559683479124,144.73193061875764,,,148.86861321873914,149.01144019925155,146.9487674207298,148.04186448540264,151.826758960402,151.2798263073783,153.84561301735496,155.07942069089842,159.79869257844433,163.2787103198323,166.80560493036998,154.67446888189235,154.41495967152983,155.19895054066842,156.2588951189862,159.4571463795755,140.3389043552349,147.14552183171168
44,1989-12-11 00:45:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,160.5236827217506,161.869595029498,167.25926020058415,170.93853837083148,169.93685477469924,164.99343377386342,153.83752209728522,150.24470518620197,145.5632603791534,145.02190999167902,136.71467994293124,149.38334902178187
45,1989-12-20 00:39:32+00:00,152.5721067782669,148.8110636567044,150.67640649142373,150.37829694696396,157.56326228690534,161.7594481687617,162.86397271228833,164.88267619136457,173.8235676033577,174.5899791510472,167.4415048177291,164.26866497539078,172.07466086316208,169.6895892018714,166.03062234375528,,,,,,,,,,,,,162.24119603967966,169.44511552996357,170.65838802040176,170.08793674840965,167.84351837772573,170.2399117238788,163.95893346746192,159.38112305933447,147.93977355835383,156.3553405981459
46,1990-01-05 00:38:57+00:00,155.49674562310432,155.36654435782222,158.81754255782548,164.1587057214499,167.03379782859102,166.60583702911106,170.44782198724334,175.8910381891193,179.77043749571186,178.9537770273053,175.09512907548327,167.70906002332796,176.26242816524177,177.74935498564827,185.8395592192896,,,,,,,,,,,161.89752000414265,165.74577028246298,175.67900259285878,182.09128263701228,186.56879976684078,180.7865675503907,175.06469743899612,175.4604328035173,175.32405580772354,164.01508344534724,157.2293557481576,164.64211671696214
