,dates,jap0183-0000,jap0183-0001,jap0183-0002,jap0183-0003,jap0183-0004,jap0183-0005,jap0183-0006,jap0183-0007,jap0183-0008,jap0183-0009,jap0183-0010,jap0183-0011,jap0183-0012,jap0183-0013,jap0183-0014,jap0183-0015,jap0183-0016,jap0183-0017,jap0183-0018,jap0183-0019,jap0183-0020,jap0183-0021,jap0183-0022,jap0183-0023,jap0183-0024,jap0183-0025,jap0183-0026,jap0183-0027,jap0183-0028,jap0183-0029,jap0183-0030,jap0183-0031,jap0183-0032,jap0183-0033,jap0183-0034,jap0183-0035,jap0183-0036
10,1985-08-26 00:51:32+00:00,135.20672145815206,139.17878540845106,140.8562858359344,139.37573373143053,140.71989935652374,146.90988316551278,154.85396378335776,156.6461397887702,161.81926140254404,156.57413685290805,155.95522733764426,157.01593669775175,154.13409567646863,159.58400415102898,164.6970561710783,165.67310520654482,171.72880754089397,144.10430021907683,148.40235828647747,147.2657711013903,151.4584587281233,153.41216053989405,157.16737994148457,151.0934509274851,146.28029599794482,158.6048791873135,162.03855114733636,163.1509555857807,156.52645672187896,168.7778643658329,170.38958288214639,154.1283841893108,152.76077023111776,146.99360183926382,147.14362087646623,142.02262234642424,158.019189729063
11,1985-12-09 00:44:17+00:00,143.12851255581083,147.38362639912225,145.55196582574087,149.80531345690784,158.0954621807233,157.53812005581392,153.82813214823156,155.84419799722556,159.29148345960354,161.58900287351113,160.7329324618538,157.60203023292445,157.09072935441583,159.74658330646892,,,,,,,,,,,,,156.66845485431782,160.87439934802472,165.12621595720447,166.3285681903729,,,,,,,
12,1986-01-10 00:43:42+00:00,151.8915656492958,155.59506988732437,154.02348144081026,157.07632966545646,160.03684386009638,158.99430480190762,160.93993774326125,164.1053967962327,167.73759625920792,169.66411727407728,165.90484740291424,164.72432501485912,166.85793753433214,167.1396947289042,170.0586520500117,176.5350634886317,,163.27423359169956,168.0687886719479,171.1021195099684,164.15068116345344,164.18418065831378,155.46284990645046,152.35201366763204,155.09448854478637,154.57735092248825,161.98392375655456,167.9211579570589,167.75326644956553,168.5643877157968,169.51118395098314,167.1968001353805,166.55966812431996,166.07613257946085,158.54961340557654,156.26604694591072,169.23554590297056
13,1986-10-09 00:36:01+00:00,141.43369795443027,144.54966575174907,149.53492566066086,143.20394026840472,145.47609807308186,145.79460862909508,150.8250962152109,153.05923311466177,159.0627728179488,158.22725295272267,160.8878088945667,157.73539931569366,155.45461432839573,163.03844865650285,155.6897041063844,151.38187028303298,145.13913768302405,151.33134599223337,156.1621645992515,160.34872427840008,153.0954512735577,150.09354815896842,148.36825628720834,144.6330789384654,143.65975384733446,144.91540861092636,146.83804184267206,153.96794124388288,160.75602289183212,165.0885083629296,156.66974386429206,158.3829436641244,160.92343809001056,165.21516377466895,159.6114735235539,139.63089628449563,144.17974665279849
14,1986-12-12 00:34:54+00:00,148.85905953863826,149.62742263747066,147.77110602353713,151.22312439108674,149.52340846206127,154.16915186411248,158.90913310660048,162.24711197363456,165.32889675569217,165.61688345157853,164.5344164979303,166.50131125404044,167.6104805400092,173.25399646357255,171.138900101429,176.49802801353326,160.98406478156943,146.56397636710037,156.03864459896755,165.4003024338595,161.61287012913738,158.60456206036287,150.96973902599805,150.4517550268274,151.19000806585177,158.08180349017496,161.59119844483163,161.38457949639692,173.73096116944123,172.55804751972778,177.85372323630872,172.71921097555924,179.05751295664527,177.91298910940094,166.73020591372878,151.7363352171002,159.84930964433457
15,1987-01-13 00:35:52+00:00,142.7013142074505,142.8298833484537,143.91094905365026,145.64095717134285,142.12780706695855,149.2446708545794,154.52871349543818,153.88346631005882,150.7993476708097,154.61704430399604,161.5500077338959,,,,,,,,,,,,,,,,,,157.43673321278328,163.21917917474786,159.89513419268587,,,,,,
16,1987-02-05 00:42:23+00:00,141.3754265654683,145.30642983307717,146.8922887150539,144.87006563688772,146.07199495917212,153.89730996308452,153.64730619168677,154.88247300064629,164.85300806665873,168.9483671853283,166.33747271602547,159.68090346578416,159.39740486397926,159.49841710594598,161.70821969880865,173.34236987142745,152.50218755853064,,149.88276197122175,159.2058560887866,149.53896408032108,144.55392579889764,143.5821334887901,141.84860737446937,140.6900648215613,147.50549380671038,152.29991587963488,151.8776482940071,153.5826658485687,163.96965694827082,157.69601384709418,159.34496026622534,156.4666218812779,156.83736752694412,148.26134756589505,142.58722575675966,153.27943303020695
17,1987-02-14 00:36:58+00:00,135.8447200973285,139.69494995851215,141.52895591164298,144.09568220221684,146.2597958263212,151.4011010660628,156.77124157026543,159.4847988026109,158.26601471150607,161.3819929304003,163.21771272117755,157.5752410866988,157.97787983587924,157.9353567142837,158.7711669692911,169.09897547868704,154.50912353978694,,148.10884914288562,152.83732884862016,148.88343070918955,145.17493240651416,143.6587682088732,150.05468959441612,145.67214429797818,149.55433056749948,151.23429405037672,151.47756842378163,157.5696267510036,162.75096400768413,159.62265487188003,156.73712066609855,158.614971939393,156.24666670842015,154.895979968277,151.2072108161929,161.37483260476125
18,1987-03-18 00:38:11+00:00,146.7444174544113,146.47347293040875,143.51277646267846,147.41203745425804,156.40375391674257,157.01567920654043,161.2078001375653,162.0449798952033,164.50304469792883,164.5558397734085,164.20247326330463,157.1582035167683,157.77633733843777,166.7140759513686,171.2784807193686,168.30759265484392,166.67501217851645,155.97685897119288,157.91435758842243,162.86060007587014,154.98396559843343,161.45576962668113,156.15880810786174,155.46245129330532,150.67622181684072,157.56027882084797,154.6254334671753,157.91768525084044,167.2677817519926,167.5286900163415,157.72629996172722,160.52752934462347,157.1808460381617,160.03374371083456,158.23126413556741,153.09881270290532,165.78401040356712
19,1987-03-25 00:44:13+00:00,133.19703649636352,121.46881784031656,125.11868074904923,125.4292429885146,135.2556750541962,142.2368010374921,145.62284539617877,146.3822488343485,153.98808704675042,147.33510134283028,148.43394997036495,143.71343730078075,141.1593472123067,157.9978888323703,159.9256888999732,154.91691221662938,155.72360539575163,56.35104888716191,138.8747161980385,127.17749697479927,129.75917223056277,130.10760853718855,127.03851065139023,122.54555259607298,117.34430075368198,130.71517258689792,131.60706944328373,138.7138813124872,142.2055080280411,143.34478353245754,133.78313413044407,137.91551653838206,139.7023021316203,138.92843634048836,135.6017666763221,131.39997069864177,144.131565947493
20,1987-04-19 00:39:16+00:00,125.6471640875835,129.29195200650958,126.8763312025456,123.71276501530494,125.15732475725949,131.65678109756206,137.1412780219896,138.71240673740408,143.8923611817613,145.48079321439707,143.87918818792545,137.22409095679305,135.50243547724864,142.53612530812478,145.9833157790779,143.04898114107533,,33.74200367658656,149.82919948095127,134.69970945140224,135.56820861946338,129.45832529651835,129.4536565011466,126.73293188493467,126.97292660831953,133.3747216450971,132.88753586132088,138.231831543878,139.93983601216843,143.9410376345191,136.97548796034553,140.96341894282403,140.78944790905456,144.8545345273376,146.19105199499683,134.68286488639396,149.02855501662432
21,1987-05-05 00:39:45+00:00,141.69686495967446,143.29524282742554,142.55396450995786,139.21056844785508,141.5127271157907,147.3922776388181,154.60403354684493,151.13047394183968,153.07265626638923,158.31545780841722,159.95346500525773,152.64209424425368,152.49224456511453,162.00345985113938,159.79652102581932,160.079608415596,154.20889191031077,55.22653768063554,136.11761416738344,156.47229767519786,148.38131927674112,149.02106129764894,145.3232513753463,150.02849468214754,142.64834577834324,148.3356581561029,149.22704513450208,151.15904335944407,155.79031419553505,161.8831320569224,160.60499531227154,156.64446543346875,155.39561644876693,155.31361532010573,157.41872118141032,140.09471265521557,150.4436204485358
22,1987-05-21 00:40:11+00:00,139.6476041213095,135.7591226373287,135.9809992463164,139.01792546358857,146.21467846803097,152.02746573040955,155.01508827980354,152.999920716145,153.65173829289267,159.20901220432407,160.15268419803704,152.3186254428265,155.1299569208207,162.81834689926984,159.95859120090225,160.1886221762628,,53.25221667043544,113.03213510336359,149.27590818543536,148.7645523021411,146.09671217471436,147.2992414530329,148.44243891546284,149.23814314046558,148.65743050685677,148.06692429184835,152.4642663749998,157.48126100388572,163.9201346381664,156.42814496640437,150.39761000527236,149.1523984109852,150.192147784295,155.450832806243,142.76292186686123,156.8782257508472
23,1987-07-31 00:47:35+00:00,107.1385197937495,109.86806579158826,114.95145460481025,120.0109556551639,123.68319555428552,121.69957841886503,,,,,128.78695402812522,124.00745862923084,123.85153370685808,126.5927358108585,125.25097431528751,129.88125967891497,,16.833481432405577,98.28682943952214,127.50778872217789,121.83075793891763,127.29595087750423,126.4395331182888,119.26557480975988,118.639343201333,113.76272269144002,121.8469665015235,118.99377534376362,122.4815674096568,126.72833898493161,124.06159118157557,123.29200199404623,127.35508017906581,123.69173792786063,123.02254943420199,113.929107288468,121.23701876851146
24,1987-08-16 00:48:04+00:00,127.17175485163784,130.46165342307683,132.39139939985074,134.38435759208156,135.8597825777858,140.2152375895448,147.63942357476483,148.43478743181092,150.6977674272568,154.57900743289056,155.53148254646499,154.58240068939728,149.8405287674891,150.67575258576085,153.40636711619948,147.39647109372814,138.2803163867263,129.9884209419748,135.1839801569149,137.60798885461838,136.6352846443341,142.15831753411317,135.96357511731412,138.3319948247885,139.67497870938703,141.74576871813287,143.64947323012944,146.00718884908017,150.45401609294657,153.41745656378546,145.03287606481308,144.43619246012366,146.62838908175343,141.34090982576137,138.44831044004246,134.098833799848,149.95137965070768
25,1987-09-01 00:48:30+00:00,131.27277630512452,132.99303316583018,130.36139370817386,137.8148199297513,143.0432517556969,144.83284492371308,149.7629104617566,151.0271068540154,151.06157729494265,155.15184023855585,150.72006734992067,151.6790140680954,150.55836853076931,153.1529948938948,154.32885411384174,161.69130580546482,158.41076632974642,151.7785297311293,132.3541127118877,150.93209626571144,146.9420079594154,137.3260634902233,134.00714022828873,132.821713182272,133.04878070958313,136.67754019075124,139.77905199580113,144.40274914684554,150.76591916092676,150.43499077963375,142.11369600657096,142.02056833098558,144.21068550799066,139.23425150638423,131.82600789131976,128.77205249478197,141.55541640810014
26,1987-09-10 00:42:57+00:00,,,,,,,,,,,,,,157.2446986530753,153.8120107938883,159.1963816612356,158.03559430925077,156.03467546881703,137.59380578708172,143.66641747200367,140.67433804231263,138.57112838068323,137.55669857343503,140.95290645121585,138.30148065374243,143.3402445968417,140.03568299317084,147.54643747823417,154.2167763979552,156.82809782885573,146.1297750972866,149.00503043145898,149.288612641427,139.57449638723847,135.25640497486575,129.44183203167066,142.66497963021357
27,1988-03-11 00:51:53+00:00,130.46307716540736,136.3102037110437,137.41507448946317,139.27909687783307,138.88662133428898,143.257515381443,149.77637659824896,151.3227247241505,155.22143084052868,156.25147180013852,153.5240220336305,153.0997318533958,151.27944636399627,159.46296754681788,157.021755933102,164.27533502561369,161.00021300099945,140.95863814773003,97.6722079772306,150.0861176827255,149.75663736750815,144.59872272166467,143.49695359393237,140.5790730313878,138.92659323427034,132.10283451630727,136.14634739475522,143.99221833414182,147.1576965891307,155.69746705999,148.04802081179696,146.43523496340288,147.9175236692193,152.70508545891653,150.79410605647791,141.28114305609958,147.90708185132513
28,1988-04-28 00:52:11+00:00,148.04850196412303,149.27788172675275,149.2348583984099,151.39033555267577,153.02836918879748,157.65881023265007,157.59233145528196,160.14272144527826,162.86392598299358,170.10735682251862,165.71376946073104,164.3114221999624,168.76258727438767,170.22884289365663,172.7129189561873,175.14740011173723,170.76900540476015,163.57977821495973,,165.12913407781878,163.10646894635224,150.3858450644433,146.50319593848405,153.40291856045314,148.68652576494281,150.99522513052167,155.6310229708982,154.23526994083218,158.11518980339065,161.0062888863804,157.46970954043954,159.4442881765312,164.60826663129922,158.93997667885247,156.3211150412348,146.59805786933538,150.99200232168027
29,1988-06-15 00:52:34+00:00,133.41521278441226,136.15708196603117,140.21199388020642,140.7029261763661,143.6551710309936,142.75687604390066,151.4847480462055,152.3278497516788,157.2957636503567,161.56260853328286,158.40230384030195,155.44213777744267,157.71297530512774,162.37813879665242,160.38724579027385,163.28575946919295,,156.4892107419817,84.56116018637204,159.9921838442136,148.19623630481559,141.72384420891572,136.85056914659862,138.9405856622583,145.58846841784577,145.7271617863633,143.77700494127862,151.0283852624628,153.15293667116305,156.63773334928715,154.37779393741238,151.12938708233204,144.8351457404156,141.51264161228823,138.1990590941931,126.68538507025337,139.57950540547915
30,1988-12-08 00:52:27+00:00,141.28787671071882,144.8575033646374,141.45876761085816,142.5408171500658,150.94325325158107,153.9282486081862,155.9528398634257,154.60420555777284,155.71794681015803,155.8551517703661,159.32106976254204,156.03497927112585,155.85328191118612,157.79484221621556,156.09534408002233,157.93126490805003,156.32687109484303,122.19876458179284,51.75905746528694,155.54788207015764,151.02827005171216,142.23459051894469,139.9572762128559,142.5673977225017,141.09530534913995,142.42450844423968,141.1907406596057,144.54309280543157,154.44532925151202,162.36743198371929,156.8245340904167,160.39695973134053,158.7280963989959,163.40007842930555,153.7144437780014,143.3547855450276,155.12452928481326
31,1988-12-17 00:46:33+00:00,142.19915159650273,144.57897562347065,141.50336578377394,144.46758325293462,160.03329751348048,160.56309816216768,155.65582409099449,151.75366937172237,152.69444595359948,162.64303350514777,163.00713542951905,158.1020988975001,161.80479051277067,163.62366939865882,160.52243666711294,167.1707884729455,161.04339486338637,138.81942883823172,82.66580758479884,159.2025947588121,155.7804175448331,143.63688968797936,145.77990282174594,147.28668366892907,139.5788475643834,143.02991375196558,140.93096935023948,146.72856692261632,152.68345517791184,160.1256915052913,158.40304856092718,158.6648378605749,158.1489526576537,162.83881592452644,157.74295541971992,153.34841817818966,163.7121995559449
32,1989-01-25 00:51:57+00:00,145.92645271666765,148.20521869034457,147.73255431814957,151.40540238864995,154.52234333738954,154.7172768970362,161.20050726299007,164.0269406836917,166.74577298490635,166.8806270598045,161.44327320697107,158.10813549335424,157.58816242581597,159.4990628381393,162.52061126241722,172.24513783316831,165.66833725292048,129.4066729250581,145.71761972434442,161.2019805621519,152.62796927230866,149.62428400817583,143.22273908743807,148.0251986120835,148.49947898931632,149.62374210971427,149.98557137572737,150.31541654026043,155.8775196629648,164.85147354653992,164.7657194859417,164.56909454266474,168.33788557255198,168.19719776808216,160.02954940342136,151.54761660394158,162.66109588937553
33,1989-03-23 00:45:09+00:00,142.773468516816,140.85378111601815,135.43173483461408,141.57095768611703,145.87290527172317,151.06699734147546,154.7973190774938,158.7144240563138,160.46818744495386,165.56250030908728,163.13196697303334,164.26657726919814,165.99608274066654,164.1075454557217,165.56763506794772,175.2585386791669,168.42672819813612,128.84653632012652,149.7564553868268,159.4456647399344,151.03285177822252,142.0917401778509,142.78502589905412,144.90375955076814,147.89501445123284,150.1037464996491,151.8935866741424,157.0607859670498,162.74164816884237,166.01115207250996,165.80502753048756,162.5600375558115,155.45308066656145,153.76790523609822,151.16151412109818,137.7314686311783,150.04160860601758
34,1989-03-30 00:50:58+00:00,135.6433830323448,141.70264401067328,138.35486923883795,141.87081857923283,144.13523538250342,145.4398533805297,153.17230116399284,156.91348386269144,156.4721373477794,152.53027406929542,154.64162961124327,156.26003944707034,158.3828036474442,161.59286609354015,161.68918609029728,170.23359343250752,169.30680639694202,158.55193878374325,146.61069263100723,151.36509339761812,149.40112476255663,153.10668024092573,149.52076045541935,148.02135076843592,148.18513214481533,153.4504776688802,160.5385475283681,160.25704542542212,159.14311222780697,159.14567822880437,154.5843198112512,149.1981083344412,149.20463090793334,154.899930162071,151.118196836771,137.5981754206971,149.75836441403942
35,1989-06-02 00:50:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1989-07-20 00:49:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,135.04081213721685,135.72333520446614,142.0640094986588,141.00710634929283,149.30601398140658,155.37051576393566,156.09920607830304,149.35678670913185,155.67998250076846,155.48145643842184,157.57070586401488,146.77042941835265,138.33753966987985,153.10738683419538
37,1989-08-14 00:42:57+00:00,143.6763968988321,146.75928162461145,143.8008351082902,144.07499659682574,157.88870797009986,158.67313775319502,156.67866882852763,157.7124922850795,160.27374631124525,155.56872058206176,158.5713230292444,157.8301281134045,165.16015583742242,166.28529505114935,168.58093127728603,174.0668879202846,171.88326695426122,161.74170848012372,155.8563847135791,166.0371619387418,162.68249421920245,147.97666780056977,154.13373413533154,158.37949608411503,161.92061514325223,160.02926191870299,161.76806002419403,162.1899963998507,167.43544403418088,169.16128578553983,168.53413362063125,166.74194020183214,169.08837195174863,169.08274807178395,156.4540682604526,149.95985542512977,164.0791426103022
38,1989-08-21 00:48:34+00:00,,,,,,,,,,,,,,,,,,,,154.58960901711538,150.89643409011424,141.75436153053832,149.6026077874699,156.74313287819706,154.6379186231901,151.76596844904205,150.86241186118122,156.41276701060374,163.47515328147304,168.04512310136172,165.9076766375774,167.23178947729212,165.19051992634897,167.2963454793296,147.086510187207,131.53299129731255,148.9092424199389
39,1989-08-30 00:42:37+00:00,141.3322172051463,139.012010007103,141.35303501840224,140.5792273768563,146.67127001276495,150.89436493802316,156.77335545491837,152.44804529105235,159.4778778707622,159.60077857396018,159.18206090637995,153.7534397674235,163.53278339889746,168.61735522661445,178.05587467035144,178.60660368488874,177.03230444068438,170.42705974910146,170.29516306347566,172.33585806368993,163.21481871848056,161.43938699117876,151.1822863706363,155.80009782676217,160.35843314224786,160.32126710227095,163.81094943485755,164.62887538642036,168.46111423697823,180.3232881586222,175.8035951661735,170.63496534518436,171.4215278302429,171.64295359764043,156.7538079941515,146.23369300699378,160.23788216562093
40,1989-10-24 00:46:48+00:00,139.40329116720017,141.91323516911797,142.74780756474922,141.31425871037936,148.12023484185437,157.35503663361104,154.44649561530605,156.87086118273476,162.45069454135776,166.33779206527691,156.155839657967,151.88731237853338,158.8484489102706,156.36647514520044,155.58937404658863,161.13008280723633,150.28511182026912,155.66012955492945,159.81420553094276,144.3849919620766,142.73767655594744,141.6983516017381,145.3139821589317,141.456551653634,143.4175573624869,142.61668242263582,144.58494334401416,154.8701642902459,162.42319027047367,162.7040686702171,159.6215776447366,157.22298006707416,154.1547741065237,153.56351835656048,152.47812123778567,139.16295588193412,155.3251959339065
41,1989-11-02 00:40:56+00:00,144.0984080496622,145.52399031815762,149.67359913444346,153.14096068958835,157.94268909224138,160.15461159307978,159.05152666830506,158.5195104789823,157.88933826889317,159.76339666173982,162.17325341680342,162.2589028802877,163.80578703331813,162.82887854775416,157.88680273545216,173.3088195659698,170.2761123551413,167.11985293164597,164.43064297388375,148.45444595959717,149.2813202875655,149.3758802517454,149.18573540977115,151.87102340302818,149.92714008043635,154.2272358309916,155.84028045691423,159.2443430904239,158.80958371453755,166.7909311829343,160.86375050000788,161.0009495729995,160.86717413119015,158.37470665379425,151.572972189603,138.87332455360288,146.16022726011516
42,1989-11-18 00:40:18+00:00,128.56314428834796,134.2262926474358,139.49517032356982,139.13782668407572,137.54773495062537,146.3445730001983,148.7013745957743,151.69945560816905,151.27520190621442,150.3900382432999,141.43017383194962,150.38505297853948,154.36742257917257,158.4650184303078,160.21704637177706,166.256387994859,159.5782154141514,160.83281334441273,,130.0170432647301,129.43851667508918,136.4644958990859,137.91288997159592,135.72364942626254,143.66538868187394,146.2684367896822,147.81415050650781,147.66667675853995,155.0410246848118,,,,,,,,
43,1989-12-04 00:40:00+00:00,143.38206452116387,141.25529987345325,139.55216563802267,133.07965870135507,135.88298995595264,153.95699023275813,154.84171434195287,150.30919306543922,151.10816307965587,143.81863209096508,137.75321078500883,138.73841211960575,142.6056265299742,156.8179995947017,156.36995992017802,154.41454012073967,140.6543411568207,,,145.40266217609272,145.54548915660513,142.87117795879286,143.70942568209463,148.67589437617798,147.42876959332673,150.37966197470854,151.77851493599707,156.49778682354298,160.12784573560828,164.13948874371889,151.90170804777523,151.40108919966337,151.55058102209324,152.79294407633978,155.1247075762675,136.26131489329794,142.5242537748498
44,1989-12-11 00:45:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,159.8904094963799,161.2664776720021,166.65614284308828,170.3628354386763,169.44972152441412,164.48681519356688,153.28684972739768,149.57810179107494,144.92998715378272,144.23031845996567,135.96965261896574,148.53898472128765
45,1989-12-20 00:39:32+00:00,148.83495495519782,145.0739118336353,147.1468742140807,147.61605429513028,154.21949486626457,158.0222963456926,159.12682088921923,162.2355269833573,171.17641839535042,171.56466577046746,164.55370568172117,161.7274017357038,168.7308934425213,166.34582178123063,163.00530896317554,,,,,,,,,,,,,159.21588265909992,166.55731639395563,168.2148656745489,167.54667350872268,165.08127572589206,166.89614430323803,160.78235441785318,155.41039924732357,144.20262173528474,152.11990186533427
46,1990-01-05 00:38:57+00:00,150.88666041517422,150.75645914989212,154.4635731947804,160.75125143732765,162.90898474781147,161.99575182118096,165.83773677931325,172.6255611668355,176.50496047342804,175.22180328755238,171.5327905057191,164.5742020819355,172.13761508446223,173.62454190486872,182.10758547953668,,,,,,,,,,,157.97894757740207,162.01379654271005,171.94702885310585,178.52894406724812,183.55451328473265,177.65170960899826,171.65724315487387,171.33561972273776,171.40548338098296,159.11686791192153,152.6192705402275,159.41735348130803
