,dates,nzd0239-0000,nzd0239-0001,nzd0239-0002,nzd0239-0003,nzd0239-0004,nzd0239-0005,nzd0239-0006,nzd0239-0007,nzd0239-0008,nzd0239-0009,nzd0239-0010,nzd0239-0011,nzd0239-0012,nzd0239-0013,nzd0239-0014,nzd0239-0015,nzd0239-0016,nzd0239-0017,nzd0239-0018,nzd0239-0019,nzd0239-0020,nzd0239-0021,nzd0239-0022,nzd0239-0023,nzd0239-0024,nzd0239-0025,nzd0239-0026,nzd0239-0027,nzd0239-0028,nzd0239-0029,nzd0239-0030,nzd0239-0031,nzd0239-0032,nzd0239-0033,nzd0239-0034,nzd0239-0035,nzd0239-0036,nzd0239-0037,nzd0239-0038,nzd0239-0039,nzd0239-0040,nzd0239-0041,nzd0239-0042,nzd0239-0043,nzd0239-0044,nzd0239-0045,nzd0239-0046,nzd0239-0047,nzd0239-0048,nzd0239-0049,nzd0239-0050,nzd0239-0051,nzd0239-0052,nzd0239-0053,nzd0239-0054,nzd0239-0055,nzd0239-0056,nzd0239-0057,nzd0239-0058,nzd0239-0059,nzd0239-0060,nzd0239-0061,nzd0239-0062,nzd0239-0063,nzd0239-0064,nzd0239-0065,nzd0239-0066,nzd0239-0067,nzd0239-0068,nzd0239-0069,nzd0239-0070,nzd0239-0071,nzd0239-0072,nzd0239-0073,nzd0239-0074,nzd0239-0075,nzd0239-0076,nzd0239-0077,nzd0239-0078,nzd0239-0079,nzd0239-0080,nzd0239-0081,nzd0239-0082,nzd0239-0083,nzd0239-0084,nzd0239-0085,nzd0239-0086,nzd0239-0087,nzd0239-0088,nzd0239-0089,nzd0239-0090,nzd0239-0091,nzd0239-0092,nzd0239-0093,nzd0239-0094,nzd0239-0095,nzd0239-0096,nzd0239-0097,nzd0239-0098,nzd0239-0099,nzd0239-0100,nzd0239-0101,nzd0239-0102,nzd0239-0103,nzd0239-0104,nzd0239-0105,nzd0239-0106,nzd0239-0107,nzd0239-0108,nzd0239-0109,nzd0239-0110,nzd0239-0111,nzd0239-0112,nzd0239-0113,nzd0239-0114,nzd0239-0115,nzd0239-0116,nzd0239-0117,nzd0239-0118,nzd0239-0119,nzd0239-0120,nzd0239-0121,nzd0239-0122,nzd0239-0123,nzd0239-0124,nzd0239-0125,nzd0239-0126,nzd0239-0127,nzd0239-0128,nzd0239-0129,nzd0239-0130,nzd0239-0131,nzd0239-0132,nzd0239-0133,nzd0239-0134,nzd0239-0135,nzd0239-0136,nzd0239-0137,nzd0239-0138,nzd0239-0139,nzd0239-0140
39,2002-02-18 21:42:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.74571975905948,189.8614203423866,186.57305826450985,190.9792918334003,189.36997414619347,185.82801742035684,189.34542894453315,185.4722131651122,179.89119693924644,186.0219735979021,183.01596849308646,188.380157334391,185.99082921029657,183.93171385530724,186.30800713773132,185.1857098216415,180.81293816138327,189.2332878654327,185.41449650844692,195.4430418965908,189.8165680562435,196.66625007490836,190.06657233378155,195.34825533874775,190.18021297639496,192.34130820418912,191.58623923526866,188.54943548333247,190.83687710021516,189.5304674778024,193.49357159485302,194.75677033808122,200.3719425193497,204.37068066279625,200.58327516637607,205.81527066146558,206.50289653212135,213.1630927496629,210.71892584665514,218.72311162440027,212.68611741992578,220.90427065522994,216.12163577956485,224.6246492114729,217.80419041389902,223.52082994201905,219.53393290345994,225.39360271490267,220.03371027590376,218.72861222595418,220.54872069822014,222.4116920826068,222.87504794693646,215.7699216033778,207.87959845819879,204.6259207014694,197.74735772383983,188.7400569278124,179.69512730973904,185.62596560065913,180.3918574559539,176.61519041158797,174.2958812202987,169.69166514454443,156.00773023011627,141.45447624166727,125.69997165582308,114.89205710142338,98.04563725901669,102.74046198092464,101.9019454513193,68.65965261810223
40,2002-02-25 21:48:47+00:00,116.38115041687561,112.73311416261087,133.47431450471157,150.74018953655536,177.33458695190205,198.44543101753598,209.68497624410963,202.43312339588232,200.81548827103347,199.81094834685337,197.48320712436612,210.28285081488895,205.5748922020386,207.45749273202887,206.22324909139203,199.96922228524758,194.8613292764991,190.38133018100226,188.07989399824876,185.0401001024587,180.44190867330752,168.33124424619774,174.4677256468772,171.57673623651783,168.44974439084902,166.26021344248616,166.7629875558272,165.3686123276271,162.80655439810926,162.82501735801154,164.81092727306904,164.88395439244633,162.85412373726405,171.87105231885053,174.22469945162905,171.69177182586603,175.90369484639655,176.81021662360283,172.0036151848054,165.68076973871257,159.00359960645844,155.700031311695,155.1629753313214,146.91816861365766,159.1118045041007,149.3413658092633,149.28346958680126,155.23548720402627,161.15869036310056,153.81936944018344,157.24465551211827,153.12222477313617,159.90414002012122,165.51424905641898,162.48266191619751,166.343157732595,169.76232856181946,166.8170465525937,172.27927767067024,176.5571216846688,181.22707809507227,180.8424147246056,182.36205437726815,189.14165413411743,187.17140896766787,183.55142498390128,183.43734303097568,182.77696350272748,181.94833990603473,183.53001189961995,179.36783538396233,172.1705120219124,175.64751170316734,173.435466079698,178.23437026453703,175.81721008682615,172.57431447882897,174.47736853790917,171.26838020501694,172.14351547758181,175.9519862126056,172.14094376559137,180.1131474030932,176.7899040637772,179.05584136022483,180.06037409122877,184.02479228474672,186.95997983498614,192.50508370903444,188.52719916976724,187.0234646390412,189.15111580606705,185.10614268435222,188.21527872310233,181.5476802674241,178.93850905838073,184.79276486777917,179.3318993995312,185.55199720379855,181.3460962359257,184.8150802967885,186.61866643724161,192.0729294209957,191.73039767531765,192.02952314092727,192.28219325296854,197.4599137797562,205.25402602088005,202.11027473894495,207.00572483467528,207.61371067913544,209.62852617557994,207.44636456887326,212.71835591740412,212.0227124611831,213.36577135551798,208.57194410255696,203.98285621848126,209.6472805581458,204.0330536591432,207.1485479452598,203.16947686640592,200.94237391060128,198.3536156906926,193.1838787348018,176.9792458445302,166.05403101556638,164.93584061282203,155.98679693500878,160.9239558132034,159.49950323774596,154.64660923353776,158.4402719285719,145.96543341155115,120.32883275676751,104.85933152879099,82.91470367510611,78.71981984468094,70.79317163179002,78.60223630795166,84.01006685694692
41,2002-03-22 21:42:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.73054543869162,184.78575955054836,185.43218368485665,182.31193985884258,181.34226705944923,183.18175342196756,178.17869462963355,186.4611999561544,181.27889595367492,186.04997372024707,184.76835837045724,185.21755960748428,190.34579107407382,191.4230237954213,197.42100241926505,193.21797477108774,191.66319797922077,188.8287378124212,183.81770590786564,188.11805048196453,182.65150728580807,190.29517835027636,185.12151150218264,190.74082728936253,187.59907792194676,194.13139473437556,189.27781316395556,198.30820654728038,195.169272510121,199.25310664609233,196.31118504939022,204.23514867948995,211.77810569284856,209.495543183047,208.90609778506266,210.056427150739,212.58218014346545,210.97999399731623,215.08698342626644,214.7301891933367,215.1548901135168,213.09529563413784,211.11853219385964,215.65255028816938,215.7130479409475,220.6496894430241,218.82169493825097,209.24500109315304,204.64296431943782,196.70633598155354,185.2194502384688,169.79887581068803,170.77192772098965,167.82823560294412,171.3209383373942,164.9667481455304,160.75481271815883,149.12801213718495,151.55768359235583,128.84928390902408,115.16435990742544,93.64828722034693,81.52559483825505,63.654649984764845,63.715686576613614,59.50787131532135
42,2002-04-07 21:42:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.36488853721443,182.33878514307023,187.12989575318022,182.7308233903335,183.73184842368437,184.85258358943997,185.87192558115532,187.07167398662781,184.2732227561645,179.01576994376302,183.71835258169938,183.3301413504514,184.6486885388567,181.47910993568672,179.6212349491318,183.6774949161725,182.38486183781075,185.65346883998222,187.171393399465,185.75331414274362,189.0186523119824,186.91825492498046,190.30647950998969,192.94815261316018,196.67389231340127,193.0405589266116,186.53708644281252,188.2030125179467,183.04424052124278,186.70594071591483,185.58201806285624,185.7509269609817,186.01483895868975,188.66134934511604,189.50885735056255,186.35458933067912,194.88259019697858,203.18136951173298,203.3290731916161,201.3313238333995,202.76470563159683,207.35579714291367,205.42924162666023,208.42780195980575,210.5877462737869,212.10702466907622,210.4009207373053,213.36803419009118,212.32776683652546,214.71714581467526,209.94120670095103,206.87011089023983,209.22811704840308,207.4624787217216,208.77225098701481,205.06479264038788,206.5617945503817,197.59070511401612,191.31343590398797,182.2874351534203,167.00119188533398,165.09730402935006,163.17307137809203,160.40839611713008,157.57710908152205,153.99381767106078,146.05297607254843,140.2385495601045,126.87525309399503,114.57020840143237,96.79838104934655,74.74400021332832,66.15193767423514,69.55663894509377,55.53327702432799
43,2002-04-14 21:48:38+00:00,127.34344959595181,122.7823879345334,133.1228028243865,157.33277384961974,179.1867023311165,205.09111414352566,207.08875229532848,205.0671660493041,202.9275479955599,204.62060423807498,207.84419163120512,203.3488355686804,211.6625403745878,213.36814871406776,221.68566513791853,213.12213088606865,207.0523314999609,200.17664583718488,194.26668238662842,193.31654381514522,192.77921659987396,189.93886694378068,182.31554301916228,181.4187454376819,175.10474049357143,175.17723894943651,176.2542167491452,172.56188853464903,172.30597763687484,169.13752965079374,173.86060672971934,173.89398185038934,176.77507526376837,177.08329573946932,181.6264403491461,180.34872919920107,180.34032714561474,186.0607265536914,186.61477991314112,181.41270603233698,178.1751201112795,174.35831740605897,170.6422735623823,155.376358067015,170.34389709764636,168.17281076800245,166.8799531853116,174.7683945302914,174.55631888738304,175.19268725299844,172.68068940783405,174.0579046262018,170.0744879813294,174.85039058333308,172.62931533692193,172.56817513871312,177.9934529534744,186.24587077261387,187.98161659503722,187.11470823355393,193.7019144734834,198.41977197893985,198.858510761822,196.007417056959,203.96343230690977,197.87540207998876,196.28267075048797,195.10223876997426,192.77748126717705,190.19284077191202,192.86398573123228,190.43211429139933,191.49401045805743,194.21319026201496,187.81157808909305,194.09544524606756,190.47149683059854,191.6464762358719,190.1764467894347,187.87709109756622,186.40456781399888,187.95452204740417,184.73945416950383,192.4070826219459,190.41704030588642,190.9923929662005,193.6055555592554,188.59049301800374,197.13626489022442,193.61539819600347,201.28032973341226,194.86447714617034,201.5763849835542,192.64353319925812,192.90327049816256,191.201196133765,188.41842707506225,191.81890137191363,188.08461498186128,193.38729734861133,189.62200140679295,198.04026285489064,197.84498963028014,204.99362093490217,204.09314919323148,209.44737705330112,203.117926835716,212.88945801207186,208.1490580170527,213.7183084392212,215.41089298742207,217.70588172431073,219.85347961122233,219.3139651111779,219.74287836357237,220.3583355312749,223.96241879584602,222.9310209356571,224.20069773346677,224.80215714963902,221.84983831703494,219.78963223021913,215.50810053045996,207.72503755786732,206.84779066125495,190.90297679568639,184.90049637458043,178.36915714463998,182.96719641671464,183.27381264101552,168.1762905185352,170.746466780038,161.13207920958794,150.7879671878713,143.48380106467724,132.22516510419942,109.54704365974138,91.53340991633749,83.9494031523297,72.89855991069511,61.43270731211243
44,2002-05-16 21:48:34+00:00,121.8843633571539,121.20200346388489,132.6748044545003,145.8985843865561,177.26226731481523,198.2061265197342,207.42552724341397,206.47299998687237,205.7924600918582,203.79602233398967,201.4109692579961,205.20339478465425,210.8124699754888,213.79174041696896,218.3403591400694,210.3778661344099,204.073377464894,196.1631821980811,195.36152286896828,189.91852561849154,190.94222398079788,182.3313368009646,185.3939568669759,177.88133718159278,172.49342483759727,181.32998155952376,174.35200855705614,172.8461193904406,170.53590590300539,174.99558381473494,174.2245969429589,182.28826501083714,178.65250250281872,182.11168414030354,177.6105692124848,181.6024539314275,180.55887184213026,184.35735501519878,186.70971108990722,179.96951326354585,176.98302527158793,172.95464866557643,173.70277294435854,156.93411508503144,160.9318186072184,168.54341420874053,167.25709277171677,165.6546285950753,174.80348368780764,174.39939832154406,170.57568080860344,175.74619804149395,173.89136028897505,176.88690349333288,175.72030971925756,180.24243329941896,174.77222125490002,186.63018666313272,186.80102017037592,194.28974577354506,194.4425790285095,202.30917872756783,203.6004915681508,200.7914653269213,206.82897419832665,203.20356437283897,203.99220099779524,198.63575108471917,195.06999515833692,190.5836984803169,199.43822843456078,194.46257707650997,201.08153956138713,199.06420393767,190.9693503445562,195.30430708903364,192.73465608866715,190.04256553409738,196.1653650364128,193.71395397251075,185.86463503966436,188.00403500874057,183.75883044229207,195.13362041778828,192.8185606750584,198.0594623391798,196.3082415385345,196.50136785534878,198.59462194368146,196.99485590990218,200.68823502872954,198.03722183995902,202.70694342719273,198.98870087905635,202.12903160116824,199.85774746858084,196.1851434953324,198.88415548507757,195.51651962873416,199.07035259265032,196.34294721376205,204.5484294114638,203.93931451910518,210.78260899249622,219.93862919555946,216.741374871836,214.79951478844808,220.63090098264522,217.6363287004685,221.9538989855764,216.77450053277093,224.0896000409076,231.7242143132016,229.11093447382532,229.57213963670037,229.03405445060224,228.9631603197432,230.6355086208841,233.0657915099972,232.95703265603305,235.40669284658975,232.61510983222237,226.73601415432458,216.18137480563863,215.6985224699068,204.70468714633867,192.38546997698464,185.53018811738443,196.94545743478636,190.8409558317583,185.63784804035595,178.82250212526293,168.9091870207995,164.41947539242537,150.51225896080362,140.25018947989508,121.43741806489638,104.12361414036056,97.57329929503186,84.73719487123745,55.57032501421054
45,2002-06-01 21:48:28+00:00,124.58178740739956,125.39436419477713,130.5542842486299,148.0024271168813,173.70607533516653,197.8291585747827,205.8740469190103,200.02442683056375,200.4519229229063,202.25316030442374,203.5862975106308,205.46416110076902,207.54939441321338,211.47323369456575,211.49302819866156,208.13637222540578,195.06284657592195,196.35432038639814,191.8561069001428,187.42480656030554,184.31987164895588,175.3357090688049,175.4442771179154,170.85218147265778,175.75532145767676,169.5765864957389,171.91392402160332,166.33221970876755,165.03694649816475,169.6314436204608,163.59949502302695,173.64726755823298,169.7112272447671,175.4072043793884,174.8102935029904,174.23447861801017,176.06602342305987,181.52343081572778,179.44346970049008,177.2930306273982,171.71830126060095,167.70445661675902,164.9865693876193,159.453387604653,151.1516349664567,154.5926805985298,157.47794950321227,163.36724940725875,165.622381200017,164.57536618127358,167.68405753153476,165.15136585655702,170.29028498892424,169.64287530522734,167.85870989803908,166.5047012347244,173.0958500680226,177.09946068694694,176.95299765960726,183.18138465595948,187.71494608642337,189.92039538064202,189.0454505128311,196.3376924947803,194.55548478473844,192.168895035539,185.84815868127848,190.85400335367245,185.85975267973322,182.91985808596993,186.5017198575682,182.70182841099825,182.67344290670607,185.4066027718857,184.59545889222798,183.53162477379564,182.2617110094843,175.20029311417818,184.08399219962985,180.72560718364883,182.8012028549399,179.4361944487285,173.80487228006922,179.76346752689,178.91600788405023,178.95943538004587,183.9956981744954,183.45080967090567,186.68066667774298,187.92622300660113,189.7199095816071,185.7401045980415,180.63491622873138,186.256718518167,180.44289869781602,186.18001863632063,181.436336501542,187.93875707580992,183.21966263834324,190.7089719408865,186.33522951426755,195.59105079353557,198.97777520403238,198.63179260515923,206.36998502627756,202.60200265913838,209.01317742197912,203.050511167612,206.22715422829887,205.34545012790412,205.30221005304924,209.0515799592019,214.7063309650875,209.76606920706504,206.5225793923349,213.10965785092614,205.96293873568007,214.1179187986968,206.99118590382653,213.4447534440832,209.28316621234316,213.57643953360562,208.25036397020997,205.63113251866,197.02955848593854,190.77723282488355,179.96472266963494,170.20000727451625,174.24363090329186,167.46218584805771,166.8342359725847,163.69402246974522,154.42723780297166,144.49791831352698,130.19481503730213,120.47346441507995,103.57313772468223,91.20118444281749,80.3969603523999,73.19852215227125,48.241037963422436
46,2002-07-19 21:48:09+00:00,130.01184523767364,121.26403176592862,99.21917875084044,111.00959139175136,135.83759250753593,157.35055092234776,163.32782173797435,164.37476889997896,163.0741055281297,170.26070797429014,175.69198526269577,179.94845669284712,176.22572038923607,179.3404435158706,180.9220043327668,165.49761728762408,149.8939678536143,162.0333350988842,163.1448759126346,157.75612959840595,144.0347239331138,155.43902772641707,155.05069543658098,151.8876855859284,150.76992920821328,143.85276595317927,137.76403267581082,140.14355276825964,131.23266830099504,124.84829698572595,120.2331667090299,114.44910671892342,,,116.34660130315207,113.23563374461169,118.17061767105477,,113.96300360489109,,105.1023012888808,112.26839784145717,139.53143740296306,145.1242304587694,148.47460308305776,153.3328018190659,149.82870269368556,147.92411608123905,145.23414081153837,145.13121685514773,144.64032178204988,153.93556754919516,157.24287897966965,149.64001867921266,146.808090365032,154.15759413230182,163.86521293096482,159.45962054439326,164.93226923980035,166.47951027474585,176.3962381470293,,,,,,,,,,183.847070291894,178.51826239963216,171.99365577542108,169.69849281762893,174.612292402172,172.3655655636525,173.7133749168854,163.95539757509349,157.8980851511622,156.22477873785675,138.7774968556768,150.77294801550468,166.99984376164346,163.83399389159348,180.28979689772316,191.90547539389237,195.86510822193836,,,,,,,,,,,,,,,200.1170184794853,,,206.2167574259335,206.25079337949887,213.2166622488382,202.85364591120893,211.1759760100466,209.71030476362674,,209.928228807932,204.1064353428184,212.595587212867,,213.80736294920675,213.9954751490274,213.91195460230895,212.58545621063394,212.05973839575302,213.96197553040486,208.50923769104998,213.8247405540343,228.89866587724538,218.71391688546066,223.04857381794704,221.37686942929284,218.7518511932332,,180.37079067241095,172.16890108059465,189.11101605741095,,,,,,,,,
47,2002-07-28 21:42:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.7899654637811,177.90249828622478,,174.65655460140508,177.94278707961553,173.19640978314888,171.8883156735597,,,156.49717123785962,167.28019664893105,167.89014602094935,171.7234311391497,166.45770611961714,173.42925921949455,173.63189393959797,172.32847990828807,,,171.53096889221783,169.3505866479518,163.9336269182662,166.71984230403942,164.61292752557992,172.79672546141097,163.5438057602992,174.19522536794128,174.54105601826032,180.02375580898482,180.24108229545826,181.32430791750795,178.34077524453213,180.10923395791346,,176.73509248279635,180.32619470353086,,,197.90204677618598,,,,201.31281783764592,,208.67726518162974,,206.55631749271635,,,,210.32145407454558,,,,,,,,,,,,,,,149.47998079244078,141.00111482338068,129.44071224278213,116.9153180484639,96.77759176304532,89.21803452736486,77.53741253477538,45.603510752158385
48,2002-08-20 21:47:58+00:00,122.14905883967721,112.9810049325841,114.9478332488371,125.22714758779244,136.59102760367404,161.37423309373509,176.60518126132865,178.4719622509948,170.23150981787063,173.6548330605391,167.47945465324182,176.8863727466379,176.87947356901162,177.72140909199982,197.60234024325786,,,185.06184451424184,162.8691901326003,147.39196252103744,156.94996559939733,166.9262994031712,180.71961971491743,179.13570504450308,182.23952902423065,180.87454945598276,164.18767425782676,148.1104477786808,155.4155112938201,,,,155.03514628044672,142.95629295274304,146.82324112717737,,,187.1910498086546,,188.11078730903574,,,151.6180669352629,154.4089833825877,170.29702644191954,131.3065227217432,135.66488428787778,158.57907809770205,157.5518208719406,145.1557029925709,147.50464238058632,160.00880224467102,,174.7286690106083,167.24631962089717,148.2918846397576,185.48997091915405,192.8479463538046,182.99545739026652,175.04245642353257,179.94350809644186,176.8934735658848,187.95668477245096,204.46567080017945,212.28218962153846,188.79849876497974,186.89518071270584,199.76907591239717,,,184.3333775366803,180.4307781213405,178.70386303690395,,,196.700752572245,191.23871402810363,,186.72038077367267,165.06066487713372,171.22731884770502,177.47420347194958,188.68310144641325,192.8204634513981,180.2911856280724,178.39090024447574,188.16327368266337,,182.5722074842359,186.1022744340367,,195.31574256741106,183.9921128747999,188.48247820271808,187.13691207728417,194.86167275516868,192.0037292865963,189.28782925546108,185.67283812021338,195.16922036257557,200.52265401012647,194.67031546607205,,201.58413479734975,200.48888467000742,206.52848655734812,198.65945703425,205.77748492828502,210.4221680996624,204.09380032966598,200.73158762502607,207.57748134498178,203.94695623016588,214.19407022376248,212.13406789299583,218.38182168890756,217.7820358412913,210.04000238611695,204.6572850209126,204.16292056809507,209.79427547274074,207.1559373544787,209.1818131529625,216.6929878251286,209.9618468119116,200.91456373969828,194.61848420966692,196.1632812931748,188.9877731462705,170.91818355744854,172.3906376835932,161.41454985964037,164.8945335685867,156.4207107479041,154.56541889981045,144.80983756096887,,,,,
49,2002-08-29 21:42:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.94331522082285,183.381542275385,179.65309955011685,178.56124929121697,177.2052281871491,176.6492446552741,171.3562106568263,177.0260800400294,173.23264669186565,183.76477416807688,178.42996728376085,183.74943030042104,178.0503821956514,183.91458848748402,179.92834727192542,189.84193995270888,181.01400018461064,189.41999723966015,183.73070498487428,192.95959837130556,186.01296541031087,192.9680974077535,188.88749365986078,199.2768045683792,194.37336013913625,202.32089938512897,196.27177946656911,203.42878596755284,196.76742905240903,203.7384313022603,201.70065959416945,209.5695823682744,205.4320577278652,211.8760036958222,207.23759121849778,212.3620796242131,205.08386524183874,201.12203106866806,204.9784416805878,206.71964403225414,206.27294266839814,205.03907244632643,208.29202339637703,200.0552254348098,191.09920696692788,187.37063293969052,183.19166930419274,175.47926821621914,160.94827798479804,158.60762288680178,155.98871599013236,151.7465427659138,155.48646689044588,142.26866507599883,132.0422524269297,,105.67105636271356,83.61436535171046,65.82526440642827
50,2002-09-14 21:41:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.90617641525137,187.26157315180518,184.10221359482355,176.0377203489773,177.27040206475414,180.38172049285274,180.00823155319839,179.62904060333477,179.60336525713683,180.37642901244055,174.34469568085808,177.95238589684817,177.4808762770084,190.07256213154565,185.10213828620854,188.44698360820388,188.34336195654532,191.90611860522685,183.21989731121994,198.02862342258032,199.1669132766095,195.55884333593104,191.13331906508893,183.19873962939758,187.96829251623578,185.0539434857604,204.21845319725603,204.1665152066389,202.4689518834067,201.26533591604735,199.74305817115393,189.9307485826966,197.7923677297036,194.81908346676283,207.6134267137842,215.15806041271904,216.24828417285676,216.25826752821888,214.38541163703528,206.93466431236644,209.65061030532883,210.43241095478479,214.99024792281296,217.6358247707546,218.0924123308432,224.75619503898483,220.1878973064651,209.63808676785058,211.2671641683833,204.3742196154098,208.47829047506792,205.74800788812848,213.22216391050543,209.17152289495388,210.58126046851282,206.35842835867473,200.02860973737438,186.49183293908553,178.29648360528793,,155.07747222298767,151.91223307579762,151.7408028112654,151.38293969840672,141.8572212951926,,122.02383667048223,,83.49482723160943
51,2002-10-23 21:47:39+00:00,111.35560856724027,106.37335796490936,108.15000511647392,121.96937949237285,139.647067922736,166.98893060561088,173.35273094320166,166.27121151686816,173.751228363357,172.67198848867605,177.21834725840515,177.99612562161542,179.77261109162794,181.22146706217447,184.57288899842322,178.9073228107967,170.66683276559849,168.3432124750693,166.66219193022843,162.71714533919408,158.01647458819366,160.94579251059434,162.5207121399185,154.8596811594258,150.84243145658078,155.30220554381816,150.58153430395438,151.25823274362094,151.50079143465368,147.69346080657897,151.77878567881075,149.03683778653192,151.26901390260446,148.74202805340258,155.21896716725055,156.11922387469522,159.20366462663569,160.14858401500453,160.53975020250186,152.6013916958499,152.11870378971497,153.0723081778779,152.08882972011259,145.35838060017576,124.3340202092395,142.4642640725631,140.20302352045,147.2086747360677,146.24072701713496,142.49331392449844,145.109852637485,150.16976756680836,146.21528726283327,147.17576079725592,152.91107505501395,145.36966637194942,153.19761098775064,156.64796166548774,163.1988268435762,161.42336715313195,170.84571202550086,171.54311338172317,181.92074649815027,185.47272042411996,183.65826434377198,186.8080324212895,184.17066603122302,177.0616339373398,169.48468036583017,174.98897885212045,170.1663650823542,169.8782056771543,167.6378902629053,166.70119677877645,162.67449138210625,170.43116922547105,167.8884406337044,166.3975380779875,164.50775615374556,159.79445803716152,165.49604897251413,159.74129204710354,167.0883092651116,167.38471740268574,173.26220191303466,173.99860556291858,173.84495305944012,167.72653206672086,165.99104775274319,160.99975690434823,168.2046131410332,168.4269520823888,172.94746664474053,165.26769142883342,169.89633406768135,169.27938062219147,167.19014210428205,169.86990892312616,173.0445215159662,175.83279506281107,175.39346103864742,180.8285423051911,181.28424891910805,180.158334253582,186.05470923918048,182.29165460281266,179.61416422280837,182.46858122241565,182.504855547262,188.97261171525068,193.94878203776244,190.71876961594668,201.84337488638965,193.36745890097046,199.54288627494302,194.3958869925757,201.1962380688285,200.11464812617794,206.30569248025287,199.25778385307504,199.51880918385677,196.47867567301947,187.7185640200955,187.8234191363361,187.4475203348331,194.2858415175689,188.17574533654442,185.9613292985976,183.72957080821323,178.61535563633592,164.18370359613854,156.5779873389659,144.24410225557028,146.87384953026805,137.44498631237502,127.23480344720292,112.54261798168669,93.19263797606777,88.40215798228489,72.1504364608503,47.06532251308806
52,2002-11-08 21:47:44+00:00,119.85815064277759,108.17431260760077,109.33531383385237,119.07582340233803,138.5760585031016,,,,,,,,,,,,,,,,,,,,,,,152.22484086043144,153.20100558111963,153.83243509936904,154.37647501522912,158.78283378849994,156.02572598609692,163.00481073354945,153.4554488414228,159.7868539236338,152.72874920071695,165.62966159001402,157.9024107129225,162.50761466116202,153.25810820943087,158.12315598807257,155.61701114549365,154.1775016365581,152.2142594138666,146.51543777706894,143.63941082352358,147.95934739095736,147.76974981398632,146.82099299611616,147.02194316975817,143.3001079227297,149.80765155023118,151.15276625209302,151.9788536305063,149.57901520522182,155.29663124050793,155.96655821319027,161.62177710026157,163.29682191411362,169.16525689100365,178.08510500332844,179.71379897171295,185.27962331823795,187.30283433151362,180.3320501344765,174.3686153611072,175.90310693509548,173.2340091779241,177.07076512056673,173.93808849959132,167.09468268576862,163.80308785762784,170.85230211473717,167.93010463406227,170.1439470792275,166.72886001250248,160.82365850954093,168.01690877073048,164.6470530338703,165.85656946131576,165.6058202809623,164.2267850532671,165.02744714576707,165.4025133327353,163.623409120685,167.34226729942185,166.92156923635915,172.3516818456161,171.01171130553988,171.28852180932867,168.65547785670415,171.03023639029539,168.89367923211523,169.5969394611704,171.21259387717433,167.44379077660923,175.52150849555446,170.63719654941627,176.2835357720954,172.7823932012442,184.2675752784797,180.96143812807026,182.45809270537129,182.54496916175964,186.01819955225352,190.22879572883602,192.84329440626533,188.95057874922514,195.47731674672147,192.2600229342877,199.61360065606618,206.6914655537649,201.87799478492235,203.08425893793293,203.80257112384064,201.82941309902606,205.41264883345042,202.92784004140293,204.04804572420693,196.71234882025942,199.9525597447012,196.52428773223556,195.13562008775406,196.4189011870754,195.73353169270024,195.31399921177578,190.37392082303865,185.98677213599024,188.4790703969889,170.91739566590135,160.81397364200865,153.63454516376683,155.30948964735487,146.99370048408682,142.00284798326533,123.40691929409257,105.00449750574855,98.52045478126587,72.35961239731108,49.70776661162641
