,dates,nzd0239-0000,nzd0239-0001,nzd0239-0002,nzd0239-0003,nzd0239-0004,nzd0239-0005,nzd0239-0006,nzd0239-0007,nzd0239-0008,nzd0239-0009,nzd0239-0010,nzd0239-0011,nzd0239-0012,nzd0239-0013,nzd0239-0014,nzd0239-0015,nzd0239-0016,nzd0239-0017,nzd0239-0018,nzd0239-0019,nzd0239-0020,nzd0239-0021,nzd0239-0022,nzd0239-0023,nzd0239-0024,nzd0239-0025,nzd0239-0026,nzd0239-0027,nzd0239-0028,nzd0239-0029,nzd0239-0030,nzd0239-0031,nzd0239-0032,nzd0239-0033,nzd0239-0034,nzd0239-0035,nzd0239-0036,nzd0239-0037,nzd0239-0038,nzd0239-0039,nzd0239-0040,nzd0239-0041,nzd0239-0042,nzd0239-0043,nzd0239-0044,nzd0239-0045,nzd0239-0046,nzd0239-0047,nzd0239-0048,nzd0239-0049,nzd0239-0050,nzd0239-0051,nzd0239-0052,nzd0239-0053,nzd0239-0054,nzd0239-0055,nzd0239-0056,nzd0239-0057,nzd0239-0058,nzd0239-0059,nzd0239-0060,nzd0239-0061,nzd0239-0062,nzd0239-0063,nzd0239-0064,nzd0239-0065,nzd0239-0066,nzd0239-0067,nzd0239-0068,nzd0239-0069,nzd0239-0070,nzd0239-0071,nzd0239-0072,nzd0239-0073,nzd0239-0074,nzd0239-0075,nzd0239-0076,nzd0239-0077,nzd0239-0078,nzd0239-0079,nzd0239-0080,nzd0239-0081,nzd0239-0082,nzd0239-0083,nzd0239-0084,nzd0239-0085,nzd0239-0086,nzd0239-0087,nzd0239-0088,nzd0239-0089,nzd0239-0090,nzd0239-0091,nzd0239-0092,nzd0239-0093,nzd0239-0094,nzd0239-0095,nzd0239-0096,nzd0239-0097,nzd0239-0098,nzd0239-0099,nzd0239-0100,nzd0239-0101,nzd0239-0102,nzd0239-0103,nzd0239-0104,nzd0239-0105,nzd0239-0106,nzd0239-0107,nzd0239-0108,nzd0239-0109,nzd0239-0110,nzd0239-0111,nzd0239-0112,nzd0239-0113,nzd0239-0114,nzd0239-0115,nzd0239-0116,nzd0239-0117,nzd0239-0118,nzd0239-0119,nzd0239-0120,nzd0239-0121,nzd0239-0122,nzd0239-0123,nzd0239-0124,nzd0239-0125,nzd0239-0126,nzd0239-0127,nzd0239-0128,nzd0239-0129,nzd0239-0130,nzd0239-0131,nzd0239-0132,nzd0239-0133,nzd0239-0134,nzd0239-0135,nzd0239-0136,nzd0239-0137,nzd0239-0138,nzd0239-0139,nzd0239-0140
121,2005-06-02 21:43:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.33126572573318,211.6675013130171,,,,200.59005532354843,183.93424263503718,168.88719333610035,165.8227961468728,159.70758239373347,147.79224837447055,147.97987972855682,164.68034995907234,137.4837683644144
122,2005-06-09 21:49:20+00:00,83.63858374533325,84.05893296238077,93.28082359136222,111.40327867571014,132.66052570037021,150.290408291691,,,,,,,,,176.36498354899138,152.87348513606878,155.37041135077328,152.18152132677136,148.39598388225042,143.73146496405502,138.57756848332426,136.0968740156285,,140.39632658657206,136.787553019772,135.48047160450972,136.89729435468908,136.7245673876203,137.50708159852175,135.97884278823187,136.606063581561,137.08219612782378,126.50148322651,136.19130842494616,140.35563888265443,141.73748395212368,146.69822449113218,151.3630696940608,150.09742821080394,148.755028975478,144.9751442361184,146.32638986062318,136.50057325401764,134.5209236548879,100.17787464045131,121.7857288495261,131.5448392332608,134.5528837435557,137.85430214145325,132.19185560288793,142.4291391029393,139.47693345141465,138.62499113929897,139.10770287220214,147.2817647133175,144.50359932460617,148.5068240466218,154.90295614937918,154.24376341316326,159.31372298288045,158.90734772340807,169.37880260171303,169.14881820770262,173.2026553903151,168.35209869082357,170.74483386208126,166.71316102715133,164.75834824835596,167.01507429505668,163.5151366073704,165.43817342287196,165.2513801864838,161.40097980573537,154.9538504823458,162.12229033958226,156.02678084171396,160.38197177454575,152.56906302984754,149.85220206051594,148.89522954096412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.19740780886409
123,2005-06-10 21:41:36+00:00,,,,,,,,,,,,,167.10581809232588,175.24426073350807,175.22148191019903,170.12096350459453,164.5455283728978,159.26756360670564,153.23633507541223,,,,,,,,,,,,140.54583137093806,,,,,,,,,,,,,,,,,,,144.37162946339657,146.7985447294152,151.3175951407731,150.89073108376155,148.9092866027209,152.48316923616125,155.12170709170488,159.236772885391,163.8916957625981,165.35788587232423,164.92710736797648,169.69876718948217,176.3797297516096,181.94671121897704,177.4135404478905,181.20456827881216,175.07542435099768,177.19948913152712,175.64583602955065,173.29601460782453,171.08246193280831,174.6991208986806,173.56571159318298,175.85404381239883,165.1028092184718,167.72325494432863,162.23857372342303,166.3764140009717,162.007190924459,167.50305710078618,161.36379162125536,164.1892908034026,160.1708989015341,165.44074074223494,161.8170140806672,168.60545924347696,163.49232334188423,170.14168945286343,168.42651330691064,170.09712803023604,169.34821622434592,169.72877060312777,168.8719047931583,168.95846369666754,169.24333915134707,169.69548090650224,165.6710485057581,168.62948308984954,167.35979051874608,166.0051618558429,167.51132039971736,172.963241928178,173.9023935928691,169.92303305306154,169.23060407899527,171.67866677633987,170.03843610039246,172.01546385273463,175.58021316946724,180.17502620475437,180.62630759356628,183.46041207254797,183.45330886187065,181.36349268475334,176.61027501910047,176.20518808722642,177.1626204740651,178.59465485980485,175.8236413886584,175.41756308253667,175.41036504982955,176.11625201297772,179.43577235936408,178.12358060318402,180.42583707422338,177.39543754744545,180.48065758628348,178.1955623726143,179.46518296038505,177.25202367199915,179.18761776702846,178.4336240605858,178.49859581420486,165.4725404069901,158.19474423268164,149.12634602236437,151.09130328354195,142.58164855522216,127.19836765192053,126.57528830183503,114.21093890090788,98.36526152323952
124,2005-06-25 21:49:15+00:00,86.22757897519784,84.22517599562136,91.83129192699928,104.58638515867162,129.0496168720637,149.09217461642254,158.59520041447058,156.92543299249232,153.137247601671,156.60093160602958,149.83676365596222,158.07428612131358,157.53647974014405,155.56063473769936,147.08145524754815,,136.02617985716148,,,,,,,,,,,,,129.74910908746244,136.85706731064306,129.4407381189123,123.01390932101603,130.18210212425566,135.30444720344497,137.89863210318634,146.5482007938807,149.4738812004902,150.25301676068597,145.91620437511017,142.96700139729984,140.41136042393276,134.63601349253986,127.19011371306132,92.36394719562657,115.07292408200888,122.63975025202006,134.53040696233822,131.55092647796494,128.599883158624,132.27186421166763,136.74947751683945,135.6793858448323,129.2664211883308,133.2958139791796,119.86600794698583,,,,,140.9337709540127,153.67316888909596,162.97740110927734,165.62121730954496,158.47624118928354,149.73206685606903,146.80872940380067,158.55937708272114,159.7502073392561,161.96910254419873,165.54508095947048,163.495183719917,159.72453992828036,153.9419260658922,153.72119947252588,151.04511335344856,156.40357553851857,159.9689318410405,149.11904537146842,130.30293916068786,124.96601245079853,,,,129.31587775280133,132.67539803316606,135.86784573613127,143.29907600011492,147.13932390448264,149.16239090947823,150.12698909461926,148.80324196007226,142.4409876994946,137.10145633332482,135.32097463164428,144.55832957956585,150.02704073688682,156.7574085474656,,,136.47895792977096,,129.37066596629464,131.48735510251868,135.99366872199107,133.59680561728905,143.84149044672492,158.70186545477407,161.55947831011022,154.3991780265303,145.32650205949628,148.02446711064977,152.94928867716322,154.69554690816608,157.77366993599034,165.0458985154553,159.45306190571927,166.7958205863229,163.66086606087802,161.06727829515256,163.77673582886027,163.36633717388668,172.0169658767169,171.07011281321525,171.2581446511561,166.13432122426778,171.5716925282896,167.703458986129,172.99529696827398,179.07396518879537,175.16233766910878,167.86785561352792,151.55270991855403,145.75701752364319,137.60594055057226,133.08187372292798,125.491930280026,114.97250687993298,110.71918661245792,106.77172590938957,94.0955139108502
125,2005-06-26 21:41:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,139.91940714635757,133.61799060357907,136.30893054998478,132.9094225515509,131.5173619565036,127.932174959065,123.75576843821356,134.55779936061066,134.2488695720832,136.68758274374468,144.6089896898598,145.10166983359989,149.48842710159943,,,,,,,,,,,,,,,,,,,,,,,,,170.33975342625774,169.07571822040956,161.3594086080638,161.92631309683176,163.79987570626253,167.5942388340465,166.085358168146,170.59005074743294,171.3977972125,169.747672190605,165.8548325658084,161.13385962027735,156.89409911148624,162.16128633939078,162.69394189666554,164.6650136250088,163.92928565408687,164.139860566065,165.85585968976096,159.95488334589777,161.57442287145284,163.35728448925204,162.26914872108583,160.02620243686317,161.10914115950146,160.65962920277053,165.95046518835906,164.3289429509589,168.68545206472356,163.41426102973904,166.87883551968082,164.76164207551506,168.62538052446268,167.5611857368384,171.04853885272726,166.73115524948545,167.67926460856995,168.4043207641466,168.81130999298304,167.69107156637378,169.34330804576794,166.54345954105645,172.36446813925326,174.9217394661623,177.88690600986723,173.99407457710382,179.50222404124352,179.09342054437042,178.41915621192206,178.71504200346763,180.18075788085957,181.07440347985514,178.37871010825302,178.25447259767935,175.03773025030793,173.24706865389524,175.48951904110623,173.93441400836863,172.12054182566442,169.9651346304805,171.31735401717737,173.25064584402762,172.69079273050767,171.95285395083937,174.08596225127212,176.87999999376092,182.03958663142606,177.75573947046237,167.07585967084688,149.35848771766393,141.79704196069613,144.96023163025214,133.08595232869214,126.74074152457047,116.34806662257604,117.77925108051002,111.32193213855412,93.41966946603246
126,2005-07-12 21:41:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.09834825960925,151.02790725902662,151.18765765018782,155.27062256688686,161.94401137099499,161.22208415342484,163.00900353447233,165.73720049186159,175.1917073170295,175.4086552155162,181.92257629327486,176.28185641806212,176.60070063402048,173.73401487659265,177.53540872891517,173.87275234711592,176.39972050150953,171.10685910997552,165.52676363455848,163.86081906905733,159.22272757613035,162.31278853457923,163.3628232323931,170.06458761365562,171.78792901477024,175.9156761954608,173.76176647819617,174.17343595090065,180.53992150976052,180.95118924400208,178.19713118203492,175.06503236632983,180.8078705675685,177.08721750415975,182.69400405184064,169.34390472061818,178.21125150732064,171.5857546108212,182.52250807366613,175.47798240780355,178.84957107481574,171.49032148944417,176.52030820726043,182.71208066645036,183.34124849079254,171.5814728524872,180.167125564201,174.35560289831213,180.59256693019717,173.1153431456548,180.61280232876499,177.7631881765255,180.80762139120088,178.47109646289897,181.5320096725478,182.46008723282472,186.29580867530592,184.7958553483291,192.43768958073042,198.64342555172846,191.53784472731064,192.2078061789155,186.71655455648443,193.36092763546102,187.62338457300706,185.46559139592614,183.3308075484867,183.31424610201464,179.88648689321303,178.56207970086976,179.07073528307012,175.2789073207758,176.81909897085865,180.79884451403404,184.67562280187747,190.3864704302307,192.19525886407496,182.71981776783161,174.04177290477662,167.19400372708867,149.73490888989483,144.36745233408288,137.8361873387101,130.36063202382348,121.75200278091484,123.16566589954427,118.18370023406558,101.31503715706512
127,2005-07-19 21:47:39+00:00,105.90869255052002,101.02342442042581,113.14121001001396,128.03193125562547,142.59834604774085,167.51453448428953,171.9603758152441,173.85282736370715,166.82790671873946,167.68659910972085,173.23461870290066,181.44622766938645,180.9250955846855,184.5268595096876,195.3220155363971,185.54397634594147,187.2685988753334,177.0226924052184,167.39261196706758,162.99940169779393,168.16420398279013,161.78810501124852,156.36986947486906,158.6660467964436,156.87466953876051,153.4123553160896,154.99494030225082,153.78611130487798,154.59166705223123,161.0576821549409,154.963953914336,162.50951847458893,157.79215627644018,160.59570679902617,160.04958850338474,160.74822915403928,164.97058254322363,166.0321217717922,170.55331812008285,167.68164389532984,169.23393551770923,161.41893428098902,159.61355613547425,165.1441198210273,175.92840591635215,165.45466614329754,155.58401561397963,156.78006486104954,155.13898066217178,151.61672081443555,157.21023556218603,157.337634200242,156.37783786407192,160.035863516219,157.90210315942326,167.43275186823357,172.2536902667033,173.73530808185654,174.10038050089565,176.22764624857035,184.03068383630546,187.87915611232137,192.28936920013604,194.2249036496301,190.83343236271725,196.09736333551962,188.78649849599554,184.5547357469729,181.46122275494736,182.74618261709395,185.09087086589332,187.00662612832835,182.84811195704242,178.48518542557457,179.31770625771046,179.68117312372328,185.7779804806654,184.3531525327038,179.1269297660364,176.91503475254262,175.02946784008347,176.44300153272297,179.22812969975493,182.14822733193304,184.32972270331547,186.56795713646125,190.31627564848546,188.19227299905128,184.16808987996623,188.82968559940593,188.31423882269738,186.49379914091546,187.42765854768507,186.59069759310808,186.1685184799238,185.5090314038863,189.11847058369813,187.02818111680654,190.21561511660622,188.91140912992827,188.26016274615935,188.44214740278593,190.02764077616047,187.22460719838728,190.81071823240765,190.59683746254558,190.3955634250927,196.50364966228005,197.39170281416568,195.9917237710707,200.01476866312777,202.09846330294408,203.0020732314697,202.31768785604487,201.96221708576167,200.97628699134924,197.48925506546536,198.00478621780476,195.64917138312302,196.79066279049437,193.66861641651911,187.91590849322887,186.1126841542971,187.07109945203206,192.50274960592705,199.37752326281827,199.57983595249527,197.89128984156952,207.25347576195398,211.56765590255975,203.88010854114577,189.72153700190475,182.15463473459488,165.84069601455857,161.7702389046477,156.9623916115977,169.7119119617176,156.1206505943942,162.00497024308174,162.5419450314761,151.92988750231058
128,2005-07-20 21:43:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.93174110486532,188.0908298494776,196.5696227246792,188.52462449734756,,,220.7918939656253,202.35370255324966,190.1135537624777,178.06908886882718,188.98515662997653,167.78795839490326,165.07627568303698,164.41374182941226,,,,,,,,190.54486149820482,173.07701163018137,177.02965612942026,175.90373666105484,178.743305402106,171.59337571344375,170.12357357799664,175.51267500407687,176.9398288122042,180.44489817271682,187.51625422776357,182.65958374467738,179.34507440947462,173.01460883007894,181.10255785269098,185.36090170538478,183.6946544248005,190.817423708895,186.81416610356783,191.17886623376037,189.8629276113727,198.24831005786444,198.16454579673547,198.15101380598276,192.00870573663468,189.48139913807807,187.95512185058416,187.059270879704,189.59365162667493,188.42639703323476,190.56280369528517,186.06466058016193,185.59582056330098,187.0843978240998,187.3351048919798,195.01491092152662,198.18824232472605,,,,,,,,,,,,,131.87649767256733,134.17891033866644
129,2005-07-28 21:41:34+00:00,,,,124.03708968599388,143.78098117982208,165.5162649616343,171.99441878950597,168.9529211296569,164.74961017512686,165.9279016421515,167.38907684275074,,,,,,,,,,,,,,,,,,,,151.71164279397777,150.51088070925192,155.20127507317565,152.4718533302775,152.45288348493983,156.9420126592465,160.72375211796043,161.15340010397608,165.29970644727766,160.03286305069696,156.17564023633486,150.36865511306678,146.8336822807678,144.83360471765883,153.02548088325176,140.23778499219222,143.35594886030617,141.0237246619199,148.76539586539926,146.59484018353857,152.20564894534837,151.32267679121338,150.34126294982474,155.65308274319665,155.52423506049766,157.362333909466,160.7311384161401,165.23133061724295,165.72241820927968,169.4796733434215,173.641167743072,177.9835565040259,183.40350515616936,182.83029696026188,188.35878671132625,183.46125707035026,182.53094502358437,180.23897368324293,178.55959313446044,174.71554207552262,176.76747473434656,175.5101282069393,181.70427209062638,177.71202410473896,184.21489562737867,181.1490958347603,183.88682540403735,183.5692264431823,177.9296434782514,177.1807697323699,182.6388831287286,180.30004702343098,184.77559272612962,179.21176368467704,183.74278974975857,181.0600960098941,192.42817067403956,185.9447515176292,181.58781177968868,181.46727463423434,183.97885337896977,179.66598990691926,182.74588185869703,182.26847235411728,178.05361148159636,180.20782667463538,177.83751652163386,184.08356620528895,178.52116419622794,180.4283979136475,178.73842711388372,183.16542176336748,180.38610418819644,180.0979312130685,183.647199206177,183.27377447434,185.79580718686714,188.4213850920234,191.94500495322205,188.7580869508673,191.24348016822285,195.66481969717762,198.1255333335079,194.22840487206082,190.42054017499214,186.1498382897568,190.86049231577448,188.6597199281489,188.36452504402394,183.45164837444838,190.8876922817007,185.05973697413276,186.75167655364598,184.5915705462557,191.54928144914516,186.3885814241669,192.50647584642974,193.96771779494367,200.01134863626282,195.8983616792609,192.95880631743918,181.7074961952586,172.43547333193007,154.94562569499783,149.0206311715595,143.97083251478026,143.7323280311408,137.69323341556031,138.20275427421922,135.08446647916747,125.97212834546019
130,2005-08-12 21:49:11+00:00,92.99852409944309,91.04992091829143,103.70221971640802,116.71345059643107,128.67283890218903,158.23240688433987,163.46716207557643,160.29890108584826,,,,,,,,,,165.56448216645833,153.29064606783456,146.62405261325142,145.2496186563818,137.20846156898924,143.0740480339704,140.46108776452118,139.93377462299992,136.9806092480213,140.69973707801807,141.037648421676,139.81461626260594,141.3809807059475,142.5150428568133,142.18979133750025,137.01670824985973,144.391595587512,145.01113169453782,143.92902674638282,149.7094786379118,153.39408172437862,154.2207880701783,149.196243546381,148.92129513478807,145.1489286043432,136.41740944753286,132.7020182103407,113.24774270708991,136.1022733424528,137.92604901297364,136.0391393963143,137.51221152174065,139.46677933059738,140.21760382586228,143.6116435600874,146.44213753763367,142.64116860745807,149.48157121548758,150.99991555143822,153.1690342727981,151.88652657958937,159.28833516915026,160.20540723352752,163.09445815293964,164.48522253139623,172.93521136982963,175.74788957904204,173.55003096966234,175.35328024052188,169.95744005490974,172.85534650453704,170.08173624269423,170.0741475640222,162.2576308790222,168.14892944140087,165.329332272332,162.71496697468527,163.00513555061033,157.12552855345928,161.72317426338145,160.62313253457955,163.28386541048303,157.52843280984663,160.92794395653118,157.47163721558204,159.75242681505458,157.58738051692336,164.81950754556794,160.95717668338676,165.51262684113547,165.9856572334487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2005-08-21 21:43:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.99347757606154,,,,,,,,,,,181.43533398823257,177.5799132164513,168.455959147134,160.83677926628417,170.45211890903605,167.41843551738984,165.51437515692564,162.25226548674738,152.99975861938697,156.58739339370103,159.3537297931574,159.1216636073779,153.12890510842152,157.98132762331323,155.78405517644964,161.578563007693,158.3813288702277,166.16553424899368,160.03323795839015,163.68739928699267,163.7262263165275,164.0529623779598,162.17582421711927,165.9191858800392,163.65411009027764,166.52312337551405,165.18378115072252,161.8947202520602,164.44242512443032,162.83437622703468,168.28028245326678,166.03737585475292,169.53844469409572,162.30522818417163,154.68919968033967,,,,,,,,,,
132,2005-08-28 21:49:05+00:00,103.41471700951465,109.63367910498357,104.2855920852621,120.91077493523261,138.2700010800332,159.25292566282712,168.88346705865794,168.78213494712568,166.97097872466574,170.76910000745718,175.91448177784935,172.53093024783368,179.69113120439943,179.658200302488,181.9068941687137,172.8263051882943,169.74234627673667,165.702718555157,161.09154482447138,153.45270485833302,162.37140810689306,162.56944807936014,148.38872554894596,,,,,,,,,,,,,156.857168201314,158.12319238032578,160.62596123376858,158.51752321994985,160.6966268003473,157.13863685291585,154.58160895181092,148.828106615249,157.7670672983636,160.35112490414753,150.33428163070494,141.8985916083756,143.3492140330584,146.81181692642613,151.49125582007565,149.19917611719217,150.192839433352,152.18236701469277,152.92905410444305,156.29113453039315,158.5263370558357,158.4871699421126,164.6495889557942,166.2483156885515,168.66007340089965,172.24312238777276,181.19403682482846,183.83351821830246,188.37222430804178,190.33418949234726,188.85132929955313,182.873702311787,179.88474669678232,181.0665690579151,182.57328706736558,184.07754855172564,177.22492927747243,177.1971192796057,179.45298762506138,175.74648827857328,176.3522494557801,176.3826567657335,173.95017023990067,178.19476914566576,173.740677849188,176.27738482238115,174.61275822996427,178.55973815756118,180.8472026751378,182.3806814635383,181.7088328313356,182.21902170547153,187.23972309545735,187.21622746405387,185.6993464590809,185.2002906270781,188.09693155483473,189.62946489472083,186.2717272044786,187.31556103896173,184.15016199211567,188.81102052631817,187.91332123311585,186.02650064627136,187.69869420825478,191.34929489631605,189.16223341614784,190.18002451555685,186.44001141958745,186.71342528843098,191.87914224355833,191.62103071991763,194.94080138786023,,,,,,202.9910370106377,197.86080904318416,199.97894041116177,193.64356481578812,194.04025717006897,191.48926397550863,191.3497678042837,192.33207428530415,189.37120181571476,188.68523586289757,186.52331544201928,190.8499613915116,196.66052833886803,207.1910566375584,,208.92717847432863,,190.7986246083597,186.66483756023842,176.2365293908543,164.81151989276424,158.38270983568952,158.03475191469818,160.54384183322364,159.49644779300223,159.3189108257301,,
133,2005-08-29 21:41:46+00:00,110.95112227430842,113.63805607878197,113.59267449065314,131.88591701246708,147.57226497504678,162.06271114215951,168.17429147108302,172.39958377042726,166.4805033130797,172.2989250518296,175.02355236505156,174.5916450163665,181.1431057319661,181.0590983105482,190.88551651658778,181.09671582047957,171.02975941930535,172.5976938426466,167.8125774377591,158.59292446331432,167.55183522619188,162.6107354157038,155.21334440810867,151.67200237636737,155.76250521391705,154.83027867858902,152.63357248376286,151.84758665587552,151.7736670461627,154.1010601518475,154.10616428375212,178.71675188287378,153.7241958933035,154.8198245448893,158.33145837665842,155.0304515124335,163.29447316643518,161.02753880316143,168.40963130016596,166.04547064589786,164.7347761400365,159.16938037349908,151.02576200708336,157.11194838310928,160.73883662416614,152.98602012987706,150.72349655838406,149.17350371754517,150.73076209113526,152.0997632526613,157.37443201398858,156.92924730697905,162.96341193447813,162.64615095716061,167.40599838172403,170.8513177975983,167.64408402921117,170.87997522785125,174.62849041099457,178.61333389666845,181.7696649387328,190.91373077910475,191.47915432760158,198.85134513842877,203.56796821734326,201.23495039312792,193.68083300667567,189.0414699718517,188.91358735300963,195.50307629246007,196.9457977199027,189.02133574634541,194.53846722173796,188.98610925250568,186.35638738154717,185.96182729254429,185.67436040337807,185.7806288689108,187.41320243295382,187.2250345892387,188.57249206675237,184.1549490921233,193.88664956704656,192.52434028125973,190.86388960659048,192.54684011645975,192.66846303212512,201.08850700076744,199.72223835449168,196.75711252148773,200.2265264715559,207.30373470655448,205.71482672508284,200.56556645024568,198.38627774263247,195.51874933303642,199.2380338383142,199.51199362726214,197.95998141689864,202.75479869306048,203.7883246302352,201.94549878852175,205.3775621352763,198.24507724785772,202.63113627592884,206.1671430074862,208.796554010227,204.92921650009555,,,,,,214.8303591787081,212.13723787648593,212.13611033827206,208.1746116121696,203.93566872505917,203.0856626399949,201.93555156416258,202.86674480666562,200.14202162287265,200.46927202826978,199.58132174323256,203.5513092096819,209.02230273358515,223.90212464303232,,218.86593262737293,,209.88388890625697,204.38909019603093,192.68971211131196,186.28432473637739,178.5449634777574,180.8318500427256,177.67721834864037,186.9408550259917,197.84298316395672,,
134,2005-09-22 21:42:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2005-10-24 21:42:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.78443636237114,123.18108243922748,133.36484048140912,138.55955464884988,137.73975713611208,137.12573112129795,131.73416813272732,133.64209406609365,130.38598046940308,130.22817540627986,118.52838472256826,120.65630385679262,125.68546553078522,128.08697113094982,126.59552560497528,130.78187099070726,131.9098598520036,133.43619264791914,133.63042083745648,134.46314096738269,136.14074182614937,139.3097751975708,142.03101494533823,146.07273763560033,152.0455029830586,154.0980960565634,154.86792981310867,158.40060838685417,165.49883753185364,163.70957386604192,162.89662093677705,164.46723577553618,159.3475313486978,159.20895384432768,160.66548092289736,155.48072498512016,155.68661298993112,151.73274577968186,150.57799125257745,148.4962118421152,153.8835407162884,149.67004290044375,155.0614141086188,152.5814500350985,156.4437921327987,149.8176562589576,148.54628043532534,148.26058959562874,150.91330905200687,144.24449320727484,150.62646954612143,148.23366030647279,156.38897033654274,153.7148649309541,158.04640676779832,158.89540027845828,157.9733437554387,157.50695523318518,156.24107145237878,159.17416772332166,156.43428644906302,159.92531858175875,159.55460639299764,163.75975751426773,158.2926836386065,165.16176746199946,163.41579679908767,167.30039601683606,162.3316510553624,167.28115255610533,162.65377964774657,161.7664467439505,161.5683002978363,165.69081272775907,166.41756119600208,171.10240055614105,169.37048149960873,176.66907807113367,172.557119925505,172.27458404258834,169.71835435625843,168.53502070345945,168.9854846060689,166.28812434351448,168.7916769730162,167.61567422574325,164.97221959547693,165.714025240563,160.10942152100796,167.536243444116,165.33280261296272,170.11626438277816,167.68194026479497,171.7815143653678,164.6241734535265,161.22809207643306,157.62256431653768,148.25795708103325,134.76402226937864,128.58807151166332,123.00619298116553,115.04027135020175,104.10232170940941,102.21728550673818,116.89702392759017,111.38360515156117
136,2005-11-08 21:48:04+00:00,100.02907996360824,94.11949193278612,100.6545231008678,117.0387594179063,137.21658981868052,158.02135122115016,163.59136908679895,160.78978743514082,158.7881143811157,153.57768322279344,156.13971668645218,156.38075910431982,160.80755493599332,165.88060194977265,169.12208895509303,159.90238555139413,158.4587743107521,158.86287673507996,147.49651282599018,145.92669611657794,139.26576990356074,139.89286736334185,135.19033186554253,135.1113961973727,129.25218429298286,130.29987880500337,130.92908276642936,130.61089375757564,133.41718930548126,126.18305194740022,134.10682378292472,130.73697393207678,131.44586038936896,131.88730845968263,145.233550051769,143.05358995101858,148.94633330169168,154.07917996987072,147.25757331587437,148.29504105179245,140.64819406379257,146.08265404409917,136.41440381278204,134.2586783394058,115.43045328627139,130.3422589394195,129.3028221224243,131.2805385712179,136.07630480147523,137.4363983679419,136.1053634844917,138.61269918238588,136.395293450246,132.93986931709023,143.42695788640663,145.3890651233089,146.62616776854196,145.23652118324833,157.56222810867402,153.60179642053959,155.22161054971284,158.98693848769182,165.66831594166757,165.36687594154006,169.1231287111301,172.23296116500967,165.427607807112,165.59655205646507,165.32357547658836,160.00526884894697,154.7993897766127,161.5736256709929,157.15414970253175,155.0676463348359,151.2737086201384,160.17207751411564,151.09854642538988,154.29373232072197,153.29044420200574,160.2833763041828,155.85086595013445,147.53661795688285,150.2231379363409,150.33000395280908,153.3410209532563,155.1749311064287,154.22255132303383,151.73743682293474,155.71376279717117,152.0190266511791,155.91358925618056,151.43477322318745,155.74766437931638,153.60192483691543,159.25774964787968,154.30324655076168,156.76992044739598,158.48456224446403,162.54329447664378,161.63152430506142,164.5547617912788,166.07400133230874,161.07530985136398,160.47521596286794,160.4129428729077,161.7409488123465,156.83450319912825,160.85096843992994,161.29412669288558,165.4319594078066,168.68045946769547,171.93552027786686,173.4730171215234,172.71973270297104,173.59044674468123,173.25188395303752,177.45246618364195,169.6386968245768,172.40383762164697,173.36320396362714,171.4775111585339,169.5963480724304,174.2227664051207,173.14319251924607,171.93143835056114,167.96866881956072,170.61767373183568,174.32974833702917,173.62921445548304,172.7081504089896,165.3527062944824,161.03887759808467,149.22089583039056,150.03236872625288,134.68468717648858,130.1127896118225,122.342313457042,111.59465301767072,111.42191359189067,120.07190263853825,119.70233360578278
