,dates,mex0170-0000,mex0170-0001,mex0170-0002,mex0170-0003
0,1986-01-25 16:33:44+00:00,200.88398846027422,205.77825518387766,211.97237016347776,203.66748080587223
1,1986-03-14 16:32:40+00:00,220.6720921567695,228.28222644037297,221.0497470635886,215.86233350799714
2,1986-04-06 16:38:23+00:00,220.51404620870306,219.37021887323291,223.99560588027407,214.44002201092042
3,1986-04-15 16:32:00+00:00,209.6859543641971,219.06923754699412,221.90851215432536,214.96947240795097
4,1986-04-22 16:38:01+00:00,213.48020736885294,217.55608498422237,215.6146827555988,216.09621019540828
5,1986-05-01 16:31:37+00:00,209.29731525053313,211.3468277100992,216.0797793014538,217.87648527642713
6,1986-10-08 16:26:23+00:00,181.48784889878846,189.7045509235534,198.9909144881894,190.12340905850328
7,1987-09-16 16:39:39+00:00,181.73019250923525,181.1934566726751,192.33907908695545,196.65743284320925
8,1990-01-27 16:34:51+00:00,206.66324162198836,216.6384372531322,218.87118668147315,218.58427632740262
9,1990-02-12 16:34:21+00:00,219.38821973083952,219.0039606994102,220.60610879183992,218.2665982708645
10,1990-03-16 16:33:16+00:00,223.44630533763916,216.95013288356017,220.85494562635915,223.84117045679994
11,1990-03-25 16:26:48+00:00,209.64005345610474,209.93117416493513,211.07923212899888,216.72222740910053
12,1990-04-01 16:32:48+00:00,213.712741010188,217.26907977340818,215.61896305225065,225.68485123302474
13,1992-08-28 16:35:07+00:00,196.99184613463171,203.41274887520578,209.17311409895385,211.6774963936316
14,1992-09-06 16:28:48+00:00,187.39826017868157,184.93742286765277,204.5258888006965,207.2871581798957
15,1993-01-03 16:34:15+00:00,214.61467606505545,218.74937355874152,226.73778364418172,232.98980257916764
16,1993-01-12 16:28:11+00:00,210.0936234555106,215.56605250405124,224.36627002116293,235.70565823949786
17,1993-01-19 16:34:27+00:00,213.8218767438418,213.6065239025253,232.5935535674492,238.58950149740045
18,1993-02-04 16:34:38+00:00,232.42158185404435,231.63616929922654,239.1541399532441,242.64555990260584
19,1993-02-13 16:28:31+00:00,211.28629835993104,219.804433885611,230.78713883157826,234.93421955753524
20,1993-02-20 16:34:43+00:00,215.49641347456205,215.27304155855637,225.08598581006032,228.90883370871921
21,1993-03-01 16:28:38+00:00,203.86895109700993,212.35836323066093,219.05325732270697,222.3149188037093
22,1993-03-08 16:34:54+00:00,209.50065392156984,215.51699664845592,225.83840620870714,223.9248182124112
23,1993-03-17 16:28:45+00:00,211.6964642381557,219.94779395632133,224.5275385497394,230.38570372258158
24,1993-04-02 16:28:49+00:00,209.5460665030639,209.90575731612057,212.6627876391225,217.62017749990542
25,1993-04-09 16:35:02+00:00,228.52416454112904,231.36913826794216,230.91122996814244,235.1570446846663
26,1993-04-18 16:28:57+00:00,211.63204165031462,220.79525502104426,219.09603189582052,223.7174456158189
27,1993-05-04 16:29:01+00:00,204.44678449018832,210.81445578661211,210.7948924570035,208.98584334770413
28,1993-05-11 16:35:14+00:00,201.18151494117285,213.25742422459024,213.14113439560438,212.42652576492952
29,1993-05-20 16:29:04+00:00,200.35982084860623,206.54338352246012,210.53977295296033,219.41907770320915
30,1993-05-27 16:35:17+00:00,206.73436250049858,211.83347261560507,213.21683853885563,218.30958797592228
31,1993-06-05 16:29:08+00:00,199.29485144863997,213.24322477554585,210.8505575929451,217.36443687350157
32,1993-06-12 16:35:17+00:00,214.8596255141964,219.9591464746294,,219.40300455779828
33,1993-07-14 16:35:10+00:00,191.68954613403207,194.4397308781264,197.88630770125573,198.12213527323718
34,1993-07-30 16:35:09+00:00,202.2468419798907,208.23909840805533,208.09998770772137,202.30343965304093
35,1993-08-24 16:28:57+00:00,174.85248270183152,198.79794430011248,199.8044242834267,204.12259351993924
36,1993-09-25 16:28:52+00:00,193.84604517922966,200.5810332605482,204.88881699255347,206.81826211578542
37,1993-10-02 16:35:01+00:00,190.42836790306734,189.86025272572465,201.38441927617237,204.15757290796887
38,1993-10-11 16:28:48+00:00,192.3253200392968,195.3904284764605,206.58900665376387,206.00165384028102
39,1993-11-03 16:34:50+00:00,208.71736395137458,207.54419778670692,216.2256570619824,219.9823656997567
40,1993-11-12 16:28:34+00:00,210.54304088716665,208.01984725762821,213.10592184362253,222.2433755303879
41,1993-11-19 16:34:40+00:00,206.5597427228077,204.93170013658928,222.49545763159298,225.8289701529382
42,1993-12-05 16:34:38+00:00,203.30150137193996,218.077056065646,225.5211398530507,223.2427936114122
43,1993-12-14 16:28:23+00:00,206.12510107727724,213.61906538445498,214.88781214525147,218.90900607942723
44,1993-12-30 16:28:12+00:00,204.1943033230226,210.7322146974794,211.12355036570926,221.95132530905363
45,1994-01-06 16:34:17+00:00,219.55110518010252,216.97008600648024,225.35790068751163,230.9531914307988
46,1994-01-15 16:27:57+00:00,213.95264215403353,221.31246053149465,225.52604491612328,231.7824712321507
47,1994-01-22 16:34:02+00:00,209.97246606724707,215.70453352278815,224.11545749057808,229.9061216711962
48,1994-01-31 16:27:47+00:00,218.2759148765276,225.55286515101034,233.0252698219638,236.9941107175474
49,1994-02-07 16:33:54+00:00,216.7205723138007,228.37765902635357,233.07397626207333,237.0037625818456
50,1994-03-04 16:27:21+00:00,222.57957647336352,226.9414468692486,230.15086283527862,235.74413264460242
51,1994-03-20 16:27:07+00:00,218.24510482873407,225.13710148382125,230.82722105098054,228.80663808693532
52,1994-03-27 16:33:11+00:00,222.24072663663338,226.94088469580623,226.51342689105925,229.5556547652783
53,1994-04-05 16:26:50+00:00,213.5494093954505,220.3725866623809,225.89291146323902,225.6401632744413
54,1994-04-21 16:26:32+00:00,209.09463409814327,221.14896036069067,213.36111198292963,220.9026309812927
55,1994-04-28 16:32:35+00:00,226.40397786446303,228.84697374804912,229.2276587272955,231.2057088365295
56,1994-05-07 16:26:14+00:00,206.0755688418564,218.26014764667352,216.04261055614722,221.65148722438062
57,1994-05-14 16:32:17+00:00,213.87500058478412,215.61846931842325,223.0162682236495,225.83732260163845
58,1994-05-23 16:25:57+00:00,198.70204620435769,204.93224345559454,206.8626483201294,209.5792853052388
59,1994-05-30 16:32:00+00:00,210.06930393199914,224.73810901717277,221.28289143330272,224.16992374103344
60,1994-06-08 16:25:39+00:00,208.30783478861662,223.33296071705186,226.96927693096956,230.4980293050037
61,1994-06-24 16:25:17+00:00,185.22260242624205,195.29370487263193,202.14530947811954,198.29920507411381
62,1994-07-01 16:31:16+00:00,195.21403099630908,203.18279143670375,210.87083503476282,201.938124149538
63,1994-07-10 16:24:52+00:00,196.85120388388853,207.06897760277135,204.6846378134208,208.52087589271198
64,1994-08-02 16:30:23+00:00,184.0792924427415,193.47151987540556,198.98200593097036,202.40627661039687
65,1994-08-11 16:23:59+00:00,186.4756709886266,203.06728506936804,204.47533371587258,207.9951569845975
66,1994-08-27 16:23:36+00:00,193.4891097634923,208.0077494893173,207.62418209218654,208.62982646241937
67,1994-09-12 16:23:12+00:00,181.63335742699934,204.39397048209437,201.3485572294998,207.89677696274484
68,1994-11-15 16:21:09+00:00,197.51307057914707,213.90075528845054,218.0406312093998,221.82061680695887
69,1994-11-22 16:27:05+00:00,204.87606131286603,220.2246067388855,225.5348052831944,232.40285565313843
70,1994-12-01 16:20:39+00:00,198.74164711908782,206.7117635480143,215.4275305450924,219.06376961728424
71,1994-12-08 16:26:37+00:00,215.697350818352,227.8832788838988,230.75436361766393,234.59052224236146
72,1994-12-24 16:26:06+00:00,210.48430369020105,223.45446104188196,235.81725455714147,239.8658725392849
73,1995-01-09 16:25:32+00:00,220.23706556541134,230.81547661405233,231.58288594884198,237.43222547123955
74,1995-02-03 16:18:25+00:00,206.5867123312184,218.143831082596,222.25608276637905,221.95957004508628
75,1995-02-10 16:24:18+00:00,226.13854459579306,239.24559194221447,243.29770928375066,240.44066129401733
76,1995-02-19 16:17:45+00:00,225.6536259647691,235.49631099166686,240.7652825589651,239.45906414205805
77,1995-03-14 16:23:01+00:00,234.354336451843,243.96329199393014,245.5164411024976,241.62674738064527
78,1995-03-23 16:16:27+00:00,233.03210172756278,236.71590536621702,239.54399081237588,232.32104161559954
79,1995-03-30 16:22:21+00:00,231.1469610277204,237.4999525795262,238.38827936056373,234.06683548528866
80,1995-04-08 16:15:48+00:00,220.79184968074748,227.28291954060688,228.94482376927348,225.30618978837305
81,1995-04-15 16:21:41+00:00,217.96681612371077,233.9108238211121,234.3081733209022,233.34480815756487
82,1995-04-24 16:15:07+00:00,211.16207516938948,224.61907550019808,224.90342858391006,217.4872225062934
83,1995-05-01 16:20:59+00:00,228.11262491601562,238.14010649131308,225.86302302734723,226.90689858265256
84,1995-05-10 16:14:24+00:00,207.93872232808837,218.3816627954805,212.5412285079093,217.2709490851593
85,1995-05-17 16:20:16+00:00,227.6734334789048,230.90468661567058,233.00623032608902,231.44401906270525
86,1995-05-26 16:13:40+00:00,198.48460723531275,210.22668108473542,212.20595559671523,215.81042986169618
87,1995-06-02 16:19:31+00:00,211.99144868614871,222.44173088369465,225.00049312429707,215.89489940134746
88,1995-07-04 16:18:05+00:00,204.9491131645997,219.51513206350586,217.67313970376122,211.2247263062733
89,1995-08-14 16:10:02+00:00,197.78743051910078,184.6408162870908,203.50570991045976,205.55419217196317
90,1995-09-22 16:14:20+00:00,192.66834881217747,205.0392629623825,213.66449624955177,212.49866998470833
91,1995-10-01 16:07:41+00:00,191.92626254273898,211.2558724381594,213.54776552022687,217.39259003442515
92,1995-10-17 16:06:50+00:00,191.01844535400502,206.26436502795065,214.97407723054658,216.81905474458597
93,1995-10-24 16:12:37+00:00,196.97779453955926,199.73134788537365,211.67864802354762,211.3397749585523
94,1995-11-09 16:12:14+00:00,208.49147795539614,197.82090276109972,,
95,1995-11-18 16:06:09+00:00,195.88514130868236,206.84196020827227,224.50829520628983,219.99914996235321
96,1995-11-25 16:12:33+00:00,208.81752982102572,219.51446904536527,229.68082223918427,231.71420649788314
97,1995-12-27 16:14:44+00:00,232.77627066042461,237.3492421480178,247.2486828720783,248.68008528956776
98,1996-01-05 16:09:11+00:00,215.93026049572737,221.3527436387881,229.52368687325625,229.2894192321072
99,1996-01-12 16:15:51+00:00,218.92558310598923,233.9391225163236,237.63585719064665,238.5671810317667
100,1996-01-21 16:10:19+00:00,214.91788145579198,226.18820014748462,236.25914409054985,236.8107621420835
