dates,sar1304-0000,sar1304-0001,sar1304-0002,sar1304-0003,sar1304-0004,sar1304-0005,sar1304-0006,satname
2006-12-30 09:50:34+00:00,199.10,250.47,238.92,238.23,226.68,198.27,199.04,L7
2007-01-07 09:55:10+00:00,196.69,252.15,243.44,240.92,225.48,197.14,196.46,L5
2007-02-08 09:55:20+00:00,195.68,252.26,245.47,239.06,224.07,197.25,195.50,L5
2007-02-24 09:55:21+00:00,195.98,252.69,243.83,239.27,223.24,198.46,195.81,L5
2007-03-04 09:50:51+00:00,196.10,252.43,241.22,236.72,223.76,197.54,195.84,L7
2007-05-15 09:54:52+00:00,194.40,253.59,244.40,238.70,221.81,195.59,194.07,L5
2007-05-31 09:54:39+00:00,195.29,253.31,242.73,238.11,220.27,196.98,194.71,L5
2007-07-18 09:54:00+00:00,198.83,250.81,237.37,234.69,220.62,197.48,198.67,L5
2007-08-19 09:53:40+00:00,198.05,251.34,237.17,236.58,220.31,197.16,198.00,L5
2007-08-27 09:50:18+00:00,198.80,249.67,238.08,235.91,222.10,195.20,198.65,L7
2007-09-12 09:50:10+00:00,195.98,248.35,237.72,235.75,219.19,195.35,195.82,L7
2007-09-20 09:53:24+00:00,197.29,248.36,238.85,237.17,219.49,196.84,197.15,L5
2008-03-14 09:50:24+00:00,201.11,248.07,236.77,239.61,222.26,204.75,201.67,L5
2008-04-15 09:49:39+00:00,197.08,246.44,237.31,237.37,222.31,202.23,198.22,L5
2008-04-23 09:50:27+00:00,197.97,247.04,236.74,234.98,223.97,199.21,198.53,L7
2008-07-04 09:47:30+00:00,198.32,248.01,238.79,235.75,221.14,195.96,198.72,L5
2008-08-13 09:49:31+00:00,197.97,247.36,237.84,235.75,222.45,195.91,198.62,L7
2008-08-29 09:49:24+00:00,204.85,248.18,237.52,237.13,223.35,195.98,205.32,L7
2008-11-01 09:49:18+00:00,208.84,248.07,237.83,235.64,224.09,194.22,208.96,L7
2008-12-03 09:49:43+00:00,206.28,248.89,237.71,237.13,224.72,194.75,206.69,L7
2008-12-19 09:49:53+00:00,204.29,250.32,237.84,236.88,223.57,194.74,204.59,L7
2009-03-25 09:50:35+00:00,196.31,250.92,236.78,234.55,224.80,196.70,196.30,L7
2009-04-10 09:50:40+00:00,196.35,248.93,240.04,227.93,219.54,195.77,196.20,L7
2009-05-12 09:50:47+00:00,194.95,249.87,243.09,227.23,218.65,190.69,194.80,L7
2009-05-28 09:50:48+00:00,196.06,249.95,241.94,229.91,220.92,191.87,195.91,L7
2009-06-05 09:48:28+00:00,196.18,250.21,240.62,227.41,218.55,190.05,195.76,L5
2009-06-13 09:50:47+00:00,196.48,250.67,240.13,230.03,219.62,190.49,196.37,L7
2009-07-07 09:49:04+00:00,197.12,249.81,240.94,232.36,220.76,191.61,197.20,L5
2009-10-03 09:50:28+00:00,197.96,251.50,241.11,234.27,220.36,191.45,198.05,L7
2009-10-19 09:50:33+00:00,198.21,252.04,238.56,239.09,224.81,192.21,198.42,L7
2009-11-04 09:50:49+00:00,198.57,252.40,238.27,239.76,225.24,192.27,198.66,L7
2009-11-12 09:50:41+00:00,198.51,252.58,235.69,241.02,224.13,196.10,198.70,L5
2009-11-28 09:50:48+00:00,198.27,253.61,238.75,241.25,223.14,196.60,198.47,L5
2009-12-06 09:51:12+00:00,197.39,253.33,239.90,241.35,224.53,195.98,197.78,L7
2010-01-31 09:51:13+00:00,196.98,253.72,242.62,237.27,224.13,194.10,196.96,L5
2010-04-29 09:52:32+00:00,197.97,254.78,243.51,236.81,224.38,200.17,197.96,L7
2010-05-23 09:51:06+00:00,199.60,254.65,247.56,237.33,225.88,201.39,199.70,L5
2010-06-16 09:52:29+00:00,202.06,253.30,243.63,238.13,228.45,204.77,201.72,L7
2010-06-24 09:50:56+00:00,201.37,254.29,243.90,237.25,226.91,201.52,201.08,L5
2010-07-26 09:50:48+00:00,200.83,252.79,241.24,236.14,225.29,201.51,200.58,L5
2010-08-11 09:50:41+00:00,201.35,251.72,236.05,238.39,224.47,201.70,201.03,L5
2010-08-27 09:50:38+00:00,201.97,251.69,237.25,239.23,225.54,201.56,201.70,L5
2010-10-06 09:52:38+00:00,201.70,251.39,237.20,239.77,226.20,201.10,201.38,L7
2010-10-14 09:50:19+00:00,201.02,250.87,238.19,240.12,225.86,199.65,200.72,L5
2010-10-22 09:52:48+00:00,200.93,250.67,239.55,240.39,225.93,199.43,200.70,L7
2010-11-15 09:50:08+00:00,200.21,249.20,240.68,238.82,224.80,196.11,199.97,L5
2010-11-23 09:53:11+00:00,199.83,249.26,241.42,236.85,224.40,195.03,199.57,L7
2011-02-03 09:50:18+00:00,199.55,248.16,243.49,236.26,222.78,195.72,199.31,L5
2011-02-19 09:50:19+00:00,199.14,247.99,245.59,235.40,223.47,197.82,198.97,L5
2011-03-07 09:50:17+00:00,198.19,247.77,245.67,234.62,222.83,197.82,197.98,L5
2011-04-08 09:50:09+00:00,197.89,248.41,249.02,234.25,222.07,198.41,197.76,L5
2011-05-10 09:49:56+00:00,195.71,247.70,248.76,231.95,220.45,198.63,195.49,L5
2011-05-18 09:53:54+00:00,196.13,250.05,249.32,233.01,220.71,198.08,195.92,L7
2011-05-26 09:49:52+00:00,197.09,250.30,248.08,236.37,221.22,201.29,196.91,L5
2011-07-13 09:49:30+00:00,197.66,250.14,244.81,235.89,221.22,201.27,197.49,L5
2011-07-29 09:49:21+00:00,198.06,250.44,244.84,236.31,221.86,201.97,197.91,L5
2011-09-15 09:48:51+00:00,199.31,253.00,242.86,239.52,221.72,202.85,199.17,L5
2011-09-23 09:53:36+00:00,199.38,252.39,241.94,239.51,222.74,201.94,199.47,L7
2011-11-10 09:53:52+00:00,201.98,253.11,236.80,239.82,224.39,202.99,202.03,L7
2011-11-26 09:54:03+00:00,201.23,251.53,235.71,238.55,224.41,200.61,201.69,L7
2012-01-13 09:54:23+00:00,198.05,252.47,237.56,239.51,223.47,198.98,198.39,L7
2012-02-14 09:54:29+00:00,197.40,252.40,234.72,239.64,223.57,197.40,197.82,L7
2012-03-17 09:54:28+00:00,195.46,250.67,235.60,238.45,225.07,195.44,195.99,L7
2012-04-18 09:54:26+00:00,195.38,252.51,235.79,236.48,224.81,195.34,195.52,L7
2012-05-04 09:54:53+00:00,198.20,252.67,235.92,237.40,225.09,195.44,198.34,L7
2012-09-09 09:55:45+00:00,204.49,253.88,234.01,235.60,227.24,196.33,204.67,L7
2012-12-30 09:56:31+00:00,187.79,259.27,249.11,237.24,223.47,191.77,187.06,L7
2013-01-15 09:56:29+00:00,191.32,254.77,245.29,237.24,224.45,192.99,190.62,L7
2013-01-31 09:56:34+00:00,191.32,254.83,242.97,233.44,222.56,194.40,190.62,L7
2013-02-16 09:56:33+00:00,194.95,254.20,244.91,237.34,223.95,195.30,194.26,L7
2013-03-29 09:58:26+00:00,197.22,253.37,247.57,239.11,223.88,195.59,196.55,L8
2013-04-21 09:56:17+00:00,198.60,254.05,245.65,241.51,225.16,198.12,197.91,L7
2013-05-07 09:56:14+00:00,197.92,254.03,244.79,239.98,222.83,197.35,197.40,L7
2013-06-16 10:02:19+00:00,198.37,253.59,243.86,240.94,222.82,196.86,197.82,L8
2013-06-24 09:55:57+00:00,198.22,252.54,243.15,238.78,223.65,196.51,197.96,L7
2013-07-18 10:02:19+00:00,200.69,251.86,239.07,239.56,223.89,197.40,200.51,L8
2013-07-26 09:55:39+00:00,200.14,252.38,238.71,239.58,223.99,196.92,200.03,L7
2013-08-03 10:02:21+00:00,200.50,251.99,238.95,241.92,224.96,196.91,200.32,L8
2013-08-11 09:55:34+00:00,200.70,251.81,238.60,241.36,225.00,197.11,200.50,L7
2013-08-19 10:02:22+00:00,200.61,251.70,237.03,240.53,224.49,196.86,200.40,L8
2013-10-06 10:02:14+00:00,200.30,251.65,238.44,240.67,224.31,196.71,200.09,L8
2013-10-22 10:02:09+00:00,199.81,248.81,238.62,238.24,222.86,194.95,199.60,L8
2013-11-07 10:02:06+00:00,199.84,248.43,239.78,239.25,224.34,195.24,199.54,L8
2013-11-23 10:01:56+00:00,199.69,248.64,240.89,238.07,223.58,194.83,199.36,L8
2013-12-17 09:56:40+00:00,199.51,251.87,240.73,237.79,223.80,195.80,199.17,L7
2014-01-10 10:01:36+00:00,199.49,252.39,240.69,237.89,221.37,194.45,198.93,L8
2014-03-07 09:57:09+00:00,197.92,252.75,242.98,235.79,220.23,193.84,197.38,L7
2014-03-23 09:57:16+00:00,197.92,252.00,241.90,233.24,220.25,196.12,197.38,L7
2014-04-08 09:57:19+00:00,198.10,253.62,240.07,232.63,220.19,196.29,197.55,L7
2014-04-24 09:57:32+00:00,199.05,255.95,239.75,235.08,221.47,196.54,198.85,L7
2014-05-26 09:57:43+00:00,200.41,256.26,235.56,233.14,222.17,197.36,200.30,L7
2014-06-11 09:57:45+00:00,200.09,255.42,235.62,232.33,221.69,195.00,199.90,L7
2014-06-19 10:00:04+00:00,200.55,250.90,235.77,230.57,221.70,194.46,200.37,L8
2014-06-27 09:57:49+00:00,200.35,251.13,235.72,232.54,222.53,194.02,200.11,L7
2014-07-05 10:00:10+00:00,200.35,250.71,235.78,232.26,222.87,193.67,200.06,L8
2014-07-13 09:57:52+00:00,200.82,250.80,235.63,234.03,223.91,195.32,200.58,L7
2014-07-21 10:00:13+00:00,200.98,250.85,235.59,234.09,223.74,195.42,200.70,L8
2014-07-29 09:57:58+00:00,200.56,250.65,235.58,233.18,223.33,193.59,200.47,L7
2014-08-06 10:00:22+00:00,200.62,250.61,235.67,233.99,223.35,193.78,200.47,L8
2014-08-14 09:58:00+00:00,200.69,250.28,235.36,233.55,223.52,193.88,200.51,L7
2014-08-22 10:00:26+00:00,200.74,250.27,236.54,234.08,223.81,194.04,200.53,L8
2014-08-30 09:57:59+00:00,200.76,250.86,236.53,234.23,223.59,194.10,200.52,L7
2014-09-07 10:00:29+00:00,201.21,250.66,236.53,234.38,223.80,193.96,200.91,L8
2014-09-15 09:58:01+00:00,201.35,251.09,236.56,234.38,224.45,193.84,201.03,L7
2014-09-23 10:00:26+00:00,201.34,251.34,236.82,235.77,224.64,192.81,201.00,L8
2014-10-01 09:58:13+00:00,201.35,250.51,236.82,235.44,224.64,192.81,200.99,L7
2014-10-17 09:58:21+00:00,201.26,249.83,236.77,235.55,224.58,192.85,200.91,L7
2014-10-25 10:00:34+00:00,200.83,249.96,237.78,235.32,224.53,192.78,200.34,L8
2014-11-02 09:58:32+00:00,200.12,249.91,237.67,235.99,224.88,193.04,199.74,L7
2014-11-18 09:58:35+00:00,200.03,250.09,237.69,236.11,224.87,193.33,199.70,L7
2014-12-04 09:58:44+00:00,199.28,250.42,238.69,236.91,224.98,192.42,198.95,L7
2014-12-12 10:00:25+00:00,199.23,250.64,239.62,237.77,225.09,193.46,198.89,L8
2014-12-20 09:58:53+00:00,198.10,250.97,239.79,239.24,225.08,193.09,197.76,L7
2015-01-05 09:58:54+00:00,197.47,250.61,240.06,238.86,224.85,193.28,197.14,L7
2015-02-06 09:59:03+00:00,197.14,250.28,240.75,239.06,228.63,194.23,196.70,L7
2015-02-14 10:00:09+00:00,197.05,250.54,241.15,240.23,228.36,194.40,196.61,L8
2015-02-22 09:59:09+00:00,195.79,250.33,240.08,238.72,227.71,192.81,195.34,L7
2015-03-10 09:59:14+00:00,195.36,249.53,240.58,238.98,227.97,192.78,194.92,L7
2015-05-05 09:59:30+00:00,193.70,247.21,240.59,236.71,225.01,188.57,193.14,L8
2015-05-13 09:59:47+00:00,194.48,247.79,240.21,237.03,225.41,189.43,193.91,L7
2015-05-29 09:59:50+00:00,194.96,249.46,240.09,237.79,224.08,189.26,194.27,L7
2015-06-06 09:59:33+00:00,196.12,249.12,238.75,237.79,224.08,190.54,195.65,L8
2015-06-22 09:59:40+00:00,198.17,248.37,237.03,235.67,224.29,190.30,197.73,L8
2015-06-30 10:00:00+00:00,198.17,249.84,236.85,236.59,224.68,190.81,197.73,L7
2015-07-16 10:00:05+00:00,199.16,251.48,236.87,236.57,222.89,188.94,198.73,L7
2015-07-24 09:59:57+00:00,199.44,251.46,236.83,236.72,223.16,189.67,198.98,L8
2015-08-17 10:00:12+00:00,199.17,252.16,236.68,236.55,221.02,189.42,198.97,L7
2015-08-25 10:00:08+00:00,201.25,252.49,236.76,238.53,221.54,191.50,201.07,L8
2015-09-02 10:00:11+00:00,201.01,252.41,236.64,237.34,221.19,191.66,200.90,L7
2015-09-10 10:00:14+00:00,200.44,251.56,236.55,236.02,220.97,191.09,200.33,L8
2015-09-18 10:00:18+00:00,199.49,251.05,236.50,235.44,221.29,191.16,199.53,L7
2015-10-04 10:00:19+00:00,199.49,251.05,239.20,235.55,221.36,191.16,199.53,L7
2015-10-12 10:00:22+00:00,199.70,251.12,239.14,236.40,221.22,191.40,199.68,L8
2015-10-28 10:00:27+00:00,199.62,251.11,239.04,236.42,220.92,190.48,199.55,L8
2015-11-05 10:00:52+00:00,198.79,253.63,239.09,238.14,222.79,192.39,198.73,L7
2015-11-29 10:00:30+00:00,198.09,252.15,240.39,237.80,223.21,191.73,198.07,L8
2015-12-15 10:00:29+00:00,197.83,252.30,241.12,238.43,222.93,191.83,197.62,L8
2015-12-31 10:00:28+00:00,196.94,251.14,241.57,237.72,222.59,191.49,196.73,L8
2016-01-08 10:01:53+00:00,197.33,252.05,241.38,236.55,221.51,189.78,197.09,L7
2016-01-16 10:00:26+00:00,197.13,251.64,242.47,237.28,222.49,191.02,196.89,L8
2016-01-24 10:02:05+00:00,196.74,252.70,242.91,238.20,222.25,190.61,196.53,L7
2016-02-01 10:00:24+00:00,196.67,253.02,243.50,238.21,222.26,191.04,196.43,L8
2016-02-17 10:00:15+00:00,195.60,252.88,244.57,237.17,220.75,189.87,195.17,L8
2016-02-25 10:02:14+00:00,195.24,253.06,245.07,236.98,219.83,189.39,194.81,L7
2016-03-04 10:00:14+00:00,195.27,253.02,245.21,237.37,219.67,189.45,194.76,L8
2016-03-28 10:02:30+00:00,196.04,255.99,247.09,238.16,218.82,189.59,195.36,L7
2016-05-15 10:02:45+00:00,196.38,256.11,246.41,235.69,217.69,189.93,195.89,L7
2016-05-23 09:59:58+00:00,196.61,255.42,245.50,235.90,216.84,190.05,196.10,L8
2016-06-08 10:00:02+00:00,196.99,255.52,245.47,235.90,217.12,190.48,196.48,L8
2016-06-24 10:00:08+00:00,197.50,255.20,244.13,235.33,217.54,190.71,197.00,L8
2016-07-02 10:02:55+00:00,198.46,255.06,243.96,234.93,217.92,190.99,197.97,L7
2016-07-10 10:00:16+00:00,197.90,253.82,243.62,236.15,218.84,193.43,197.40,L8
2016-07-18 10:02:55+00:00,198.26,254.52,242.09,235.68,218.81,193.46,197.76,L7
2016-07-26 10:00:21+00:00,198.58,253.13,241.65,235.08,219.33,193.72,198.07,L8
2016-08-03 10:02:58+00:00,198.89,254.17,240.72,235.17,219.07,193.46,198.38,L7
2016-08-11 10:00:23+00:00,198.91,253.68,240.36,235.47,218.43,193.32,198.39,L8
2016-08-19 10:02:59+00:00,199.32,254.86,238.98,236.53,217.84,192.77,198.81,L7
2016-08-27 10:00:30+00:00,199.66,254.57,238.79,236.47,219.12,192.96,199.15,L8
2016-09-04 10:03:03+00:00,199.57,254.13,238.65,236.64,219.93,192.79,199.23,L7
2016-09-12 10:00:34+00:00,199.59,253.90,238.46,237.13,220.11,193.01,199.23,L8
2016-09-28 10:00:35+00:00,199.70,252.58,237.37,237.52,220.54,192.99,199.34,L8
2016-10-06 10:03:06+00:00,199.80,252.32,238.32,237.82,221.01,193.28,199.42,L7
2016-10-30 10:00:42+00:00,199.47,252.18,239.16,237.83,221.22,193.31,199.08,L8
2016-11-23 10:02:53+00:00,199.71,250.14,239.51,236.62,221.52,193.57,199.21,L7
2016-12-01 10:00:41+00:00,199.57,250.18,240.32,237.13,221.47,193.47,199.06,L8
2016-12-09 10:02:49+00:00,199.39,250.74,239.47,237.18,221.03,192.83,198.87,L7
2016-12-25 10:02:43+00:00,198.17,251.11,240.71,237.43,221.90,191.68,197.65,L7
2017-01-02 10:00:33+00:00,197.52,251.61,241.93,238.28,221.73,191.46,196.99,L8
2017-01-26 10:02:22+00:00,197.16,251.50,243.00,238.58,222.66,191.36,196.81,L7
2017-02-11 10:02:16+00:00,196.42,250.18,243.02,237.51,223.72,191.73,196.09,L7
2017-02-19 10:00:16+00:00,196.82,249.21,243.24,237.89,225.81,193.54,196.49,L8
2017-02-27 10:02:25+00:00,196.13,249.96,243.85,238.00,225.67,193.54,195.85,L7
2017-03-15 10:02:31+00:00,195.90,250.60,244.79,238.45,225.97,193.70,195.52,L7
2017-03-23 09:59:59+00:00,196.15,250.66,244.09,238.10,225.42,193.92,195.75,L8
2017-03-31 10:02:36+00:00,196.56,251.78,243.97,238.32,225.51,193.97,196.17,L7
2017-04-08 09:59:52+00:00,196.64,252.00,242.58,238.32,225.05,193.96,196.24,L8
2017-04-16 10:02:42+00:00,196.85,251.60,242.22,238.36,225.24,193.89,196.43,L7
2017-05-02 10:02:48+00:00,197.26,252.79,242.17,238.88,224.97,194.10,196.85,L7
2017-05-18 10:02:51+00:00,197.34,252.79,242.17,238.88,224.97,194.10,196.89,L7
2017-05-26 09:59:54+00:00,196.43,254.67,241.61,240.55,225.01,192.66,195.97,L8
2017-06-03 10:02:55+00:00,196.03,254.56,240.24,239.99,225.27,191.65,195.57,L7
2017-06-11 10:00:02+00:00,195.99,253.83,240.06,239.76,225.14,191.94,195.53,L8
2017-06-19 10:02:59+00:00,195.70,253.35,239.66,238.61,225.27,191.95,195.23,L7
2017-06-27 10:00:07+00:00,196.79,253.12,238.55,238.13,223.93,192.93,196.32,L8
2017-07-05 10:03:00+00:00,197.27,252.44,237.41,237.56,224.16,192.00,196.95,L7
2017-07-13 10:00:09+00:00,197.40,252.11,237.36,237.09,224.19,191.09,197.05,L8
2017-07-29 10:00:18+00:00,197.40,251.64,237.34,236.74,222.86,190.69,196.93,L8
2017-08-14 10:00:24+00:00,197.99,251.90,238.32,237.76,223.07,190.63,197.52,L8
2017-08-22 10:02:58+00:00,198.17,252.39,238.21,237.86,222.98,190.55,197.83,L7
2017-08-30 10:00:27+00:00,198.69,251.77,238.98,237.90,223.17,190.57,198.32,L8
2017-09-15 10:00:28+00:00,198.83,251.60,238.98,237.44,223.24,190.57,198.41,L8
2017-10-09 10:02:58+00:00,198.11,250.78,239.31,238.96,223.51,189.47,197.71,L7
2017-10-17 10:00:39+00:00,197.81,251.08,239.20,238.91,223.39,189.69,197.43,L8
2017-10-25 10:02:59+00:00,197.35,250.60,240.04,238.99,223.44,190.02,196.95,L7
2017-11-02 10:00:39+00:00,197.24,249.49,239.19,238.33,223.72,189.92,196.84,L8
2017-11-10 10:02:58+00:00,197.44,250.13,239.04,238.40,224.03,191.12,197.00,L7
2017-11-26 10:02:53+00:00,198.05,251.40,239.22,238.89,224.49,192.47,197.65,L7
2017-12-04 10:00:30+00:00,198.54,251.49,240.24,239.43,224.24,193.61,198.14,L8
2017-12-20 10:00:33+00:00,198.48,251.85,241.54,240.69,224.04,193.81,198.10,L8
2017-12-28 10:02:34+00:00,198.33,251.15,241.82,239.81,225.35,193.86,197.97,L7
2018-01-05 10:00:29+00:00,198.10,251.52,241.97,239.82,224.57,194.86,197.57,L8
2018-01-29 10:02:05+00:00,197.03,252.49,242.51,241.03,224.25,196.39,196.50,L7
2018-02-22 10:00:06+00:00,196.50,251.96,242.94,241.17,224.01,196.50,195.80,L8
2018-03-02 10:01:42+00:00,195.47,251.85,242.24,241.36,223.84,195.31,194.82,L7
2018-04-19 10:01:01+00:00,194.95,251.96,244.80,239.17,223.51,195.10,194.33,L7
2018-05-13 09:59:23+00:00,195.42,252.14,244.73,239.35,222.88,193.14,194.87,L8
2018-05-29 09:59:10+00:00,194.08,249.86,244.66,238.88,223.07,190.65,193.52,L8
2018-06-22 09:59:55+00:00,194.59,249.60,241.25,237.97,223.38,190.06,194.05,L7
2018-07-08 09:59:36+00:00,195.02,250.85,240.79,239.40,222.41,189.91,194.69,L7
2018-07-24 09:59:19+00:00,195.81,252.68,240.21,240.19,223.48,190.64,195.44,L7
2018-08-09 09:59:02+00:00,197.01,252.05,240.42,239.54,223.41,188.13,196.65,L7
2018-08-17 09:59:48+00:00,197.41,252.18,239.94,239.90,223.34,188.77,197.02,L8
2018-08-25 09:58:43+00:00,197.50,251.78,237.96,238.17,223.13,186.66,197.16,L7
2018-10-12 09:57:37+00:00,198.22,251.79,239.55,238.41,223.39,188.39,198.01,L7
2018-11-05 10:00:16+00:00,197.91,251.84,239.57,236.94,220.91,186.49,197.66,L8
2018-11-21 10:00:17+00:00,197.41,251.54,241.29,237.02,219.15,185.17,197.15,L8
2018-11-29 09:56:30+00:00,197.34,252.15,241.45,237.09,219.04,186.93,197.09,L7
2018-12-15 09:56:04+00:00,197.17,251.66,240.99,238.18,219.59,188.05,196.88,L7
2018-12-23 10:00:14+00:00,195.69,251.77,242.64,238.05,219.18,186.96,195.39,L8
2019-01-08 10:00:12+00:00,194.89,251.76,244.32,238.50,218.96,186.96,194.43,L8
2019-02-09 10:00:06+00:00,194.36,250.17,245.83,237.89,219.06,188.33,193.92,L8
2019-02-17 09:54:07+00:00,194.15,249.80,245.88,237.17,219.66,188.64,193.95,L7
2019-02-25 10:00:03+00:00,192.58,248.22,245.78,235.90,219.71,190.34,192.33,L8
2019-03-13 09:59:57+00:00,193.37,248.50,245.03,236.01,220.33,190.98,193.09,L8
2019-03-29 09:59:54+00:00,194.11,248.53,244.37,236.42,220.89,191.58,193.79,L8
2019-05-08 09:51:21+00:00,194.24,248.99,242.22,236.10,221.48,190.91,193.77,L7
2019-05-16 09:59:56+00:00,193.79,247.79,241.76,235.48,220.92,189.91,193.30,L8
2019-05-24 09:50:44+00:00,193.35,247.77,240.81,235.21,222.07,190.86,192.00,L7
2019-06-01 10:00:05+00:00,194.48,247.58,241.03,235.41,221.96,190.58,193.05,L8
2019-06-17 10:00:11+00:00,195.20,248.25,242.47,235.05,222.24,190.38,193.72,L8
2019-06-25 09:49:35+00:00,196.21,248.17,240.78,233.51,222.77,191.25,194.65,L7
2019-07-03 10:00:16+00:00,196.73,248.58,241.80,233.90,222.99,191.68,195.20,L8
2019-07-11 09:48:58+00:00,197.75,249.63,240.39,234.02,223.53,192.02,196.08,L7
2019-07-19 10:00:18+00:00,197.95,249.67,240.08,233.67,223.58,190.73,196.34,L8
2019-08-04 10:00:25+00:00,198.07,249.73,239.79,233.95,223.49,190.82,196.51,L8
2019-08-12 09:47:41+00:00,198.36,249.65,238.58,232.44,223.88,189.44,196.78,L7
2019-09-05 10:00:33+00:00,199.65,251.14,240.15,234.11,223.58,189.09,197.75,L8
2019-09-29 09:45:36+00:00,199.36,251.16,241.88,234.42,223.65,188.08,197.37,L7
2019-10-07 10:00:43+00:00,199.43,251.15,241.48,234.73,222.33,188.43,197.53,L8
2019-12-02 09:42:45+00:00,200.36,251.52,242.02,235.08,223.93,189.23,199.60,L7
2019-12-26 10:00:36+00:00,200.52,251.47,242.81,235.36,223.33,188.75,199.75,L8
2020-01-03 09:41:07+00:00,200.13,252.67,242.87,237.12,223.35,190.33,199.36,L7
2020-01-27 10:00:28+00:00,199.38,251.88,245.50,238.50,222.90,191.75,198.69,L8
2020-02-04 09:39:31+00:00,199.53,253.20,247.17,238.71,222.19,193.82,198.84,L7
2020-02-20 09:38:42+00:00,199.87,253.66,247.38,241.79,222.23,199.94,199.18,L7
2020-02-28 10:00:19+00:00,199.70,253.39,246.35,240.95,221.94,199.43,199.01,L8
2020-03-07 09:37:50+00:00,199.14,253.33,244.91,240.16,221.82,199.47,198.69,L7
2020-03-15 10:00:12+00:00,199.38,253.25,244.29,240.27,222.11,199.36,198.91,L8
2020-03-23 09:36:58+00:00,199.09,252.64,243.59,239.21,222.03,198.93,198.60,L7
2020-04-08 09:36:03+00:00,199.20,254.13,243.98,238.92,222.84,199.70,198.66,L7
2020-05-26 09:33:09+00:00,199.25,253.96,244.61,239.72,223.18,199.59,198.70,L7
2020-07-05 10:00:10+00:00,199.87,254.02,243.12,240.70,223.65,201.47,199.35,L8
2020-07-13 09:30:20+00:00,198.27,253.77,242.06,240.30,223.61,200.75,197.73,L7
2020-07-21 10:00:15+00:00,198.55,253.57,241.70,240.46,223.20,200.09,198.00,L8
2020-07-29 09:29:20+00:00,198.59,254.22,240.98,240.07,222.84,199.86,198.05,L7
2020-08-06 10:00:19+00:00,198.80,253.33,239.76,240.47,223.75,198.65,198.25,L8
2020-08-14 09:28:20+00:00,198.86,253.07,239.34,239.50,223.44,196.97,198.31,L7
2020-09-07 10:00:33+00:00,198.98,253.08,240.99,239.72,223.69,193.89,198.22,L8
2020-09-15 09:26:14+00:00,198.92,253.21,240.93,239.57,223.68,195.58,198.16,L7
2020-10-01 09:25:12+00:00,199.17,253.61,240.99,239.87,223.04,195.54,198.46,L7
2020-10-09 10:00:41+00:00,199.06,252.43,239.78,239.82,223.02,195.48,198.43,L8
2020-10-17 09:24:11+00:00,199.17,253.30,239.91,239.96,223.41,195.45,198.56,L7
2020-10-25 10:00:41+00:00,198.43,252.94,239.64,239.32,222.99,195.27,197.82,L8
2020-11-02 09:23:07+00:00,198.45,253.00,239.38,239.48,223.40,195.09,197.83,L7
2020-11-18 09:22:01+00:00,197.37,253.14,240.25,239.74,223.60,194.81,196.74,L7
2020-12-04 09:20:52+00:00,197.35,252.76,242.22,237.97,221.99,195.95,196.88,L7
2020-12-28 10:00:39+00:00,199.89,251.06,242.22,236.40,220.13,194.63,199.43,L8
2021-02-06 09:16:14+00:00,201.44,249.95,244.50,234.29,219.41,191.74,201.06,L7
2021-02-14 10:00:26+00:00,200.18,248.00,244.11,233.12,218.15,191.86,199.79,L8
2021-03-02 10:00:19+00:00,199.99,247.87,243.51,232.57,217.99,192.03,199.58,L8
2021-03-26 09:12:30+00:00,199.81,248.32,242.75,232.00,217.36,190.08,199.45,L7
2021-04-03 10:00:07+00:00,199.93,248.23,242.74,232.48,218.09,190.32,199.54,L8
2021-05-13 09:08:30+00:00,200.81,245.40,246.86,230.00,215.94,189.26,200.75,L7
2021-05-21 10:00:00+00:00,202.83,244.88,246.71,229.42,215.70,188.08,202.78,L8
2021-05-29 09:07:07+00:00,202.26,247.63,245.59,231.51,216.92,188.71,202.16,L7
2021-07-16 09:03:08+00:00,197.86,252.62,240.07,237.12,221.79,186.12,197.77,L7
2021-07-24 10:00:20+00:00,198.08,252.35,239.66,236.33,221.00,185.09,197.94,L8
2021-08-01 09:01:44+00:00,198.15,252.35,239.23,235.99,221.24,187.44,197.96,L7
2021-08-17 09:00:18+00:00,198.44,255.09,239.58,238.50,221.78,190.18,198.41,L7
2021-10-04 08:56:06+00:00,196.74,253.40,235.09,235.79,220.14,188.62,196.82,L7
2021-10-12 10:00:46+00:00,197.31,253.14,235.37,236.61,220.99,189.40,197.31,L8
2021-10-20 08:54:41+00:00,195.75,253.12,237.03,237.66,221.98,189.94,195.67,L7
2021-11-13 10:00:43+00:00,195.56,253.29,237.05,236.38,221.92,189.61,195.24,L8
2021-11-29 10:00:43+00:00,194.75,251.55,235.16,234.61,224.64,190.12,194.52,L8
2021-12-07 08:50:08+00:00,195.24,253.48,237.07,234.61,223.59,191.07,194.96,L7
2021-12-07 10:00:44+00:00,195.35,253.19,238.53,234.77,221.79,189.97,195.03,L9
2021-12-15 10:00:42+00:00,195.52,253.45,239.79,236.08,221.66,190.30,195.17,L8
2021-12-23 08:48:35+00:00,195.21,253.45,239.79,238.70,220.87,190.30,194.11,L7
2021-12-23 10:00:38+00:00,195.58,252.78,239.32,238.81,220.59,190.78,194.52,L9
2022-01-08 08:47:00+00:00,195.41,253.88,242.02,238.81,220.59,192.53,194.29,L7
