,dates,usa_CA_0019-0000,usa_CA_0019-0001,usa_CA_0019-0002,usa_CA_0019-0003,usa_CA_0019-0004,usa_CA_0019-0005,usa_CA_0019-0006
16,1986-07-15 17:45:17+00:00,221.5300937077934,211.21927818995516,215.2136538563001,213.49506215493716,204.9542408761691,193.9711975853939,180.93298691003895
17,1986-09-01 17:43:32+00:00,217.34227283772606,214.34333401915055,216.34250273158025,208.24011603454446,199.10148395135218,186.03015866006535,169.45557036492045
18,1986-09-17 17:43:01+00:00,219.61951439921194,227.11659520098877,228.70863988281954,219.71393520485657,207.09784043220884,193.56668300374855,180.20286738947877
19,1986-10-03 17:42:31+00:00,220.51482101271338,219.64670101523654,229.4629137006104,223.21434912029366,211.95190253797017,190.34461933893618,176.7510398183515
20,1986-11-04 17:41:25+00:00,221.64174346236666,226.14764820286578,233.04737074233495,227.3075927347306,211.96122460416072,190.83413824966684,180.09367821221846
21,1986-12-22 17:41:34+00:00,217.71543411451316,,234.55867420929135,228.89375017152548,212.21153022783494,181.81511714978933,166.78990999588794
22,1987-01-07 17:42:02+00:00,,,228.37703146125497,225.37780910978722,205.35168449186858,179.53086829160338,175.66109396902115
23,1987-03-28 17:44:54+00:00,213.36795452749985,213.01150481535578,226.5712352071497,221.27184023674874,200.3641375282263,182.24090601919806,174.90216417080524
24,1987-04-13 17:45:26+00:00,214.63132143699323,214.47500403598923,222.3141306102358,214.86037675112004,196.4363437258162,178.20727932781193,167.22047885495857
25,1987-05-31 17:46:46+00:00,210.79998315308688,,,,197.759172660837,185.53632378895975,176.43556981838876
26,1987-06-16 17:47:08+00:00,209.56078729997935,201.6624253547557,207.06682054369352,212.14914880284408,199.0258374950273,178.09627101175138,162.103793510201
27,1987-07-02 17:47:28+00:00,211.68522359886313,198.34115276068343,213.09758580077897,210.85689552835333,193.26198853215521,180.19738389455722,159.140724124825
28,1987-07-18 17:47:46+00:00,211.27752849797517,202.17163965424828,216.2330419446499,216.99543446983972,201.25397954480528,180.59020458773006,157.99684439853408
29,1987-08-19 17:48:43+00:00,215.59039044972232,209.78009909981677,222.65550358360605,220.21826412184228,204.11704952254578,191.24398395553058,168.95997933928
30,1987-09-04 17:49:08+00:00,214.03511982166535,208.66812874173309,218.04178864627602,210.64107296977446,197.96110950079725,183.46887734780967,162.93293789584249
31,1987-10-06 17:49:51+00:00,201.3313833439366,,210.67532176360282,204.2778326371108,191.8152310817598,,
32,1988-05-01 17:52:46+00:00,202.4139096243664,202.2445601442477,209.6915754410611,209.8233644399143,194.596469034624,190.44865227311348,184.7571489978293
33,1988-05-17 17:52:57+00:00,205.61085798027,205.69151423923242,207.3019398902702,206.5140273449622,190.38533856707716,181.25118331401404,176.36542476048734
34,1988-07-04 17:53:12+00:00,207.79786201565355,198.89334747950295,200.3674999757322,197.50833487347134,192.34287783039153,182.4554042046263,173.8101670561943
35,1988-07-20 17:53:15+00:00,220.67561820360507,210.77373261430938,215.15135388415837,204.28859965241116,191.24826125099128,186.34415191318018,174.65910697187195
36,1988-09-06 17:53:20+00:00,216.13674359617374,201.7704355290198,209.37686103508864,204.28564359772642,191.46160691318195,183.21324428208712,176.81963504238115
37,1988-09-22 17:53:14+00:00,216.6516684458248,208.62288102536388,208.19757957173596,208.67913149091743,195.7608596652807,179.58344156504398,172.41464253122646
38,1989-03-17 17:51:38+00:00,221.08438004443062,212.80761265266142,217.90334930185816,214.75369949629402,198.68045841750435,178.93293463765178,168.6659650089951
39,1989-04-02 17:51:36+00:00,214.50659200508414,212.53695323363618,209.28182886061632,202.68256406371603,180.07051878927902,163.82033468670937,162.92413208987344
40,1989-05-20 17:50:57+00:00,,,,,,168.93175738681475,
41,1989-06-21 17:50:19+00:00,213.7127368720569,208.70435412301464,207.19381124052853,202.87950049180608,184.56733445856983,171.97214939648717,154.88732914396175
42,1989-07-07 17:50:04+00:00,,,,196.46635798675393,182.75405399944762,169.3542811236749,
43,1989-07-23 17:49:45+00:00,214.1978486354894,209.04117218495244,204.52302253942264,196.79424695769572,189.95787095649874,177.21444615884963,161.46918570210926
44,1989-08-24 17:49:03+00:00,218.00345314852706,209.37464326756003,214.17430244170527,204.05982738523056,194.13302274323487,185.64593638349763,168.3907159469504
45,1989-09-09 17:48:38+00:00,216.4755136637784,215.84848614532342,210.8425361560219,202.17652308727742,194.14084643356222,191.61201778619673,174.7635099551685
46,1989-10-11 17:47:53+00:00,211.0803681544387,,211.30355179358472,201.88413649397856,194.36680440187865,177.45773969185194,154.51960461740143
47,1989-10-27 17:47:16+00:00,221.60054412226037,220.50775327647443,228.03407373913524,213.1985702529256,203.13511396497458,191.88957598857317,177.5906820643188
48,1989-11-28 17:46:28+00:00,222.9768375597439,224.36906020170872,229.26181600771628,217.27617146820822,203.0489151567588,200.8290787407599,181.6548169015699
49,1990-05-23 17:42:44+00:00,214.9269061880283,,215.5860170944081,214.5001176579085,192.21584655964585,177.79504483284006,176.13739906261694
50,1990-08-27 17:42:26+00:00,220.07776502427174,213.82951593097215,218.17778792198652,214.3283760713315,205.9751472177157,191.98500994494822,184.33387291555928
51,1990-09-12 17:42:24+00:00,226.88508045820478,218.297839647379,220.79455555931904,217.25409263963775,200.9519077058397,187.49915102754073,176.1835742447223
52,1990-10-14 17:42:08+00:00,210.19768453789277,208.16161443799604,211.94175554573684,201.96721152422282,187.21769936927694,180.76083927603267,166.01742678957999
53,1990-10-30 17:41:59+00:00,209.82638525032272,,215.77358063174208,210.64810959934027,194.26003313028258,181.90840270307552,162.0570921121691
54,1991-03-23 17:44:07+00:00,,,195.87098203428357,197.0689866616755,170.7699597613815,150.17804495621888,154.1697076646239
55,1991-04-08 17:44:20+00:00,199.96184374581688,200.72705412158658,211.1618099709738,212.94786325685826,212.16942875572045,173.51725328339674,159.96767066726383
56,1991-05-10 17:44:55+00:00,187.8339207970464,199.06428995212087,206.8199463389509,201.3380081232199,182.06740887116015,162.44357004323587,149.7803232964868
57,1991-06-27 17:45:37+00:00,218.6222980360168,,205.72999474368507,198.89872016505984,184.55720336356754,175.60592678702815,168.20264620786728
58,1991-08-30 17:46:14+00:00,215.59609390770893,211.59303651060068,216.42707358796716,213.16476264477825,199.2861421186793,186.14441706811456,172.90647868212403
59,1991-09-15 17:46:27+00:00,201.70136889831392,,202.72752795398776,194.40773350111675,192.52647761923407,175.16597594485552,
60,1992-01-21 17:46:48+00:00,198.33749774931036,,212.9506232234707,208.44193905472605,188.71534146065812,168.22488540245809,156.51161090384426
61,1992-04-26 17:46:24+00:00,197.9146943024674,202.14392651488936,208.42733840002018,205.265330040878,177.69392897709196,155.78928501029168,141.55652985887278
62,1992-05-12 17:46:15+00:00,201.74800603529746,199.92977561986902,200.60709085896235,196.45586040173828,179.7535015921183,164.20451828552936,152.96982794917207
63,1992-06-13 17:45:55+00:00,209.39843231046552,207.60808548436725,213.45535874864194,205.38204893987157,186.6863244185489,172.2274384780731,166.90327482157966
64,1992-08-16 17:45:05+00:00,212.73011252070512,208.59852854399307,210.15380096075998,201.82993827245696,194.49226213124183,179.36703050320307,160.28090544225054
65,1992-10-19 17:44:00+00:00,213.82090028398426,,214.61944616394393,216.22543233864243,201.7659614497613,187.2721020924687,165.60770689360407
66,1992-11-20 17:43:31+00:00,205.62700059796495,,220.5655623299564,215.55890820800695,191.3751845842583,166.1132627430302,152.59721252921884
67,1992-12-06 17:43:46+00:00,215.4942984926988,221.13039726482975,226.7111942652672,223.88683437105706,200.94217397833717,183.10467910110881,161.73131016718398
68,1992-12-22 17:43:56+00:00,218.4818591499289,220.45817298772826,231.08314352709397,222.92900307679045,202.84928581973014,179.8845459546619,167.89542554155292
69,1993-01-23 17:44:16+00:00,226.54481043876095,211.61065681561783,213.08863750103797,207.23137147920528,189.73170857395615,176.2321877963143,163.64497512127525
70,1993-04-13 17:44:52+00:00,269.5848407243314,,247.00428235972686,216.33555126172402,195.28602967791764,186.069935101077,158.12373845583122
71,1993-05-31 17:45:05+00:00,258.1160348013691,255.3263108985551,257.1200676661005,249.62852881786566,221.08714851473664,193.70305794252405,186.88061977320282
72,1993-08-03 17:44:56+00:00,260.6829876221337,,249.72579541387606,241.31399375708335,234.03916024490238,219.23387254658573,197.14548960623736
73,1993-08-19 17:44:56+00:00,253.31621123314835,251.27269960693897,259.11603640062793,237.75024697648035,233.60559833367503,225.93976813200553,
74,1993-11-07 17:44:35+00:00,243.82494756898632,242.3733117158547,258.48362448406033,254.3492633405117,245.37982739361541,241.44977492021084,226.66480693143342
75,1993-12-09 17:44:24+00:00,240.41340158123705,253.1036975787044,259.8794466978848,252.03345597517915,241.23566894488263,233.55604859246728,228.81766343483025
76,1994-01-10 17:44:00+00:00,250.87477329892764,254.46610927118354,265.38625757068723,253.2898858437468,241.70586274441624,226.93304547000864,213.1114302430625
77,1994-01-26 17:43:47+00:00,247.2573944220538,,260.35314177419474,248.19102831462882,229.00810112958658,215.29715737123024,210.92412295471442
78,1994-02-11 17:43:38+00:00,247.48323160266781,256.54388968372405,261.683403147803,254.73451368827412,243.63882071452133,228.20539977447314,212.27206347978895
79,1994-02-27 17:43:23+00:00,253.41640058490435,,270.52208721984334,263.2735259890621,248.20848337817122,230.75305238235035,221.4090862235396
80,1994-03-15 17:43:09+00:00,257.9998279611296,263.9179590772114,266.0712364284228,260.2076602292348,246.09113485373558,230.18298267785238,218.42033673217188
81,1994-05-18 17:42:00+00:00,254.6993038214549,252.44988939512606,264.27137800740627,260.06921499697705,237.6690305384583,225.41840798431025,217.38644936032122
82,1994-07-05 17:40:57+00:00,256.37191435149725,253.5439040136943,257.953855876286,251.69177283520577,238.9615061908071,223.71171529481313,211.93678911584325
83,1994-07-21 17:40:31+00:00,259.83893410124824,252.704187204817,260.16809594959875,255.50770736974823,243.32042695606538,230.26921882157376,212.72900000731408
84,1994-08-06 17:40:04+00:00,,,,252.78787612115067,237.46791199930797,230.57088014904315,212.22357744106446
85,1994-08-22 17:39:41+00:00,255.9564449967943,250.40767218622344,256.9126251645098,257.3856770672891,241.39947104868918,228.29414365810842,217.25924175353504
86,1994-09-07 17:39:17+00:00,259.55232383978233,261.2014436305774,267.5613334590828,255.09641494968284,253.59797644456455,232.82510002724393,226.70844785196985
87,1994-09-23 17:38:51+00:00,256.20447452774647,257.6367673574914,265.40417395534047,254.9402585449883,251.47542302230823,244.7493874157573,237.27614814406772
88,1994-10-09 17:38:23+00:00,259.11052512554346,259.87523218753205,268.2794150393856,266.18531898580886,257.3908710341802,247.43513171930778,235.8741004820562
89,1994-12-12 17:36:16+00:00,,,263.9839851283183,258.1424188129559,243.9247902470805,227.13546982027339,198.22438298568346
90,1995-06-06 17:29:06+00:00,254.67420760952973,244.40305696039854,249.27325130292303,238.29319232303405,227.37285113742723,225.33494049152895,219.59444964266265
91,1995-09-10 17:24:43+00:00,279.13151368168667,267.3065073062396,276.7022773905806,261.7306866638988,244.37251540254292,231.86408747951845,221.8569499765276
92,1996-04-21 17:32:15+00:00,266.2493849849895,262.22222865702423,260.5374312098227,244.25733368664226,232.109067755609,218.86531024621286,205.56164558613875
93,1996-05-07 17:33:11+00:00,261.0488988345151,251.73642705627793,258.3566706008722,250.00327460226956,234.565919421749,226.69851217193465,216.73707346242566
94,1996-05-23 17:34:06+00:00,258.0158075037891,257.3343851443335,251.09759859450926,242.76479604277546,229.21312090573335,212.57593230569898,212.65424215737818
95,1996-06-08 17:35:00+00:00,247.9301426936913,249.33180435273547,246.65755349582483,240.92583243586782,235.72579096140072,223.89626291019783,225.74772619217097
96,1996-07-26 17:37:33+00:00,244.2338316766927,243.91056006533938,248.0974687022155,243.25583325706776,233.44560204824808,230.44081143720072,213.1534928164652
97,1996-08-11 17:38:23+00:00,,244.4115754681578,,,246.64791611719698,229.77102040313986,225.3248565263988
98,1996-09-12 17:40:08+00:00,249.50454566611572,245.25542564767275,255.90296509551737,250.03127157847308,242.82762120256837,234.43302227854483,234.39375659270874
99,1996-10-14 17:41:49+00:00,253.0672464759445,250.46091447903078,265.6220550015162,261.4740486541205,246.56247833680519,239.94008209743447,246.0810596782578
100,1996-12-01 17:44:08+00:00,265.9288716014907,270.02058211787016,271.28077766018384,268.6849860807359,260.1683199687401,252.18681890008057,238.46338407655958
101,1996-12-17 17:44:52+00:00,,,,,,238.82894973405735,222.92192875976227
102,1997-01-18 17:46:23+00:00,256.30263841277804,260.5080669019532,260.0215318832146,256.7456149111413,250.00117601735425,238.99519123816444,222.30032492451684
103,1997-02-03 17:47:06+00:00,242.94427873086883,,258.10810666221226,255.65954626815162,240.56250949091378,226.4217693025971,219.3016642236512
104,1997-02-19 17:47:47+00:00,252.40228040968552,258.81168908095435,259.56252040175053,254.07433872131992,243.96243744017912,232.1358364275449,225.92088073935304
105,1997-03-07 17:48:26+00:00,257.329291558369,261.7638977450356,266.596206338978,258.13010389023947,242.76911022852426,226.74780132217646,220.4875470269915
106,1997-04-08 17:49:38+00:00,271.22481252179705,267.1684781669134,269.5502744801593,262.93319168194296,250.04906832039893,237.0550763455966,231.0287417691243
107,1997-04-24 17:50:12+00:00,258.72906811756343,255.05836440493243,260.2264239690835,256.145469726837,245.60929566725414,231.75305443403462,227.04682707617476
108,1997-05-26 17:51:19+00:00,249.71855931868564,,255.27236173387828,257.4066343217024,244.56191744196158,237.54204217186685,224.85513785410566
109,1997-07-13 17:52:58+00:00,253.25887530796956,245.36555482320446,254.63572659198576,256.13423516454503,246.0627383872098,242.83293598839452,233.58373881291232
110,1997-08-14 17:54:01+00:00,244.99157589648345,241.3473660084219,248.5713379733854,247.7742336067833,242.87059515153612,238.5997548948722,230.93789126940723
111,1997-08-30 17:54:30+00:00,251.66976756277913,246.77455855822606,252.56781548217472,254.3027381076281,249.30043728581268,245.13840226463947,239.07295647635118
112,1997-10-17 17:55:51+00:00,264.9620476106342,259.7926267049597,267.8006655810239,262.84168047825307,255.68206175448236,246.41965698191518,241.33272570553078
113,1997-11-02 17:56:17+00:00,255.18067713368293,256.92982232120244,268.83751446426004,254.60218828114583,244.7226170501769,244.1236861099674,238.0550502943456
114,1997-11-18 17:56:39+00:00,248.01410154669804,251.91496595789457,262.94749011267817,260.2983070948548,249.90483012100782,241.83744857112868,232.97806108397094
115,1997-12-04 17:57:03+00:00,254.28091769819648,250.77579971693504,267.3438597647866,259.4798604052326,250.90431696523893,249.4528243439032,237.9413258161418
116,1998-01-21 17:58:09+00:00,236.08420218018173,241.65461189277588,250.54647934024027,248.89579356399707,234.5696433604427,221.12684462586284,209.70562630681368
117,1998-03-10 17:59:04+00:00,236.4997799326034,229.7445472852791,229.53423112247003,228.7947567244134,216.30217995099093,204.94968383203081,204.10796359345952
118,1998-03-26 17:59:18+00:00,,,218.56785400737,215.79395558770088,203.34267814885712,188.29972308955237,174.51536702152677
119,1998-04-27 17:59:41+00:00,242.2753242311339,234.2110333142601,238.57938522160146,231.1419685115767,211.34573656608205,199.6772052495483,186.4445833464298
120,1998-06-14 18:00:25+00:00,228.97538911707858,225.92933594130616,234.66656596596434,225.06081615378108,206.34828800364016,205.04442018830844,194.67360288257154
121,1998-06-30 18:00:37+00:00,221.93023312659327,217.59951246423446,221.48298849027574,231.9822045107445,227.80412240684066,213.18800439123274,204.60602023692147
122,1998-08-01 18:00:53+00:00,230.67064937907537,228.45995442819924,232.93784654608982,229.08906251362666,227.66343000342366,219.23793749855588,205.42337287935538
123,1998-10-04 18:01:23+00:00,225.41434992241534,223.0270515733787,229.4824575830558,227.77571299527492,221.6872909868377,220.01629688811613,211.91361028840018
124,1998-10-20 18:01:22+00:00,231.01892185263992,231.29441099956253,237.32266214648254,229.71099216641926,223.9321576325655,215.96070387416523,220.35474830452083
125,1998-11-21 18:01:35+00:00,240.04379770696818,244.12101020268577,249.09291219089428,239.10167055476356,237.42867942200522,230.65488662720801,220.70870389521613
126,1998-12-07 18:01:30+00:00,237.56646692900483,243.59971179403664,250.66176816489144,247.51948446228718,236.3886889783171,224.46860949911374,214.98111634711398
127,1998-12-23 18:01:36+00:00,237.69449242651305,242.03075599125592,249.18963630285253,244.26138760928654,232.3593634005066,227.9862258018227,212.05799328359566
128,1999-01-08 18:01:35+00:00,232.66416812372663,244.24553156844593,248.31817827656144,246.59106166846297,234.67147651807397,225.36373088101092,204.98549915976383
129,1999-03-13 18:01:35+00:00,224.45402138797567,228.69830538789498,229.52544672720177,230.55178130870618,215.610582377264,203.97712141330518,192.6546619867624
130,1999-07-19 18:00:16+00:00,224.02092432997458,214.8203918587959,220.86626880944792,224.85893915435048,226.25563336232057,231.35317534436106,216.94914070636494
131,1999-08-12 18:15:26+00:00,231.44468147039845,232.28610497221155,241.4895761486558,238.63613113128957,231.21367779833201,225.57967936193054,217.1150851862535
132,1999-09-13 18:15:23+00:00,230.2752242798316,225.56461168202455,238.38443309405056,239.28827786329822,228.96585467929913,224.74016144716265,212.77684202395957
133,1999-10-23 17:59:02+00:00,228.08599509628442,233.24552880328957,238.95368821763168,231.6030610726943,223.84796499392024,222.16146484079147,212.03882579006574
134,1999-10-31 18:15:26+00:00,223.88089593272844,241.83756102724828,249.22994753583885,232.88820643482262,229.37660418170114,232.03898819859484,221.6944274593029
135,1999-11-16 18:15:26+00:00,225.26384002724984,,247.2244406898965,228.5848044883434,227.36499337993425,231.21890486616567,218.5609707060678
136,1999-11-24 17:57:54+00:00,238.4801116020003,242.14957135847501,248.3879391172595,243.38237703378078,238.91056982896967,230.03945679637906,222.2165381529649
137,1999-12-02 18:15:21+00:00,227.16330805896195,237.35881398518785,242.1857981771117,236.80369936893493,234.55158453473865,228.3597331579805,212.99655217946244
138,1999-12-18 18:15:29+00:00,235.40559276137296,242.0345881549026,249.55865007181288,244.3978836750733,239.3389509292912,227.64361497498055,207.42730441543569
139,1999-12-26 17:57:39+00:00,234.97468461520404,240.12640908799742,250.20040555641333,244.97179452978727,243.24045075120307,228.65341019914365,214.6508990783665
140,2000-01-03 18:15:22+00:00,231.74289046786413,240.59781115621757,248.6416618671081,248.58977990146064,239.44591586789602,224.59325888061576,210.51475436476073
141,2000-01-11 17:57:32+00:00,232.6054700066074,,247.0193822558826,239.99119499936234,236.30694419846438,226.33698073780067,212.05221750365445
142,2000-01-27 17:57:01+00:00,240.25161165527223,249.29621234598048,253.40261471111447,252.56661639904678,242.54431931477376,230.22645996100158,214.12853207913545
143,2000-03-07 18:15:06+00:00,231.64446112555228,238.3940252642374,245.5692619855352,236.9477420004195,226.01399212219548,214.64320544634882,210.49589349640337
144,2000-03-23 18:15:09+00:00,231.20375302229476,234.38638762702774,240.49398466040284,235.45631185389624,216.93441286031344,205.5685244322869,197.2423748423454
145,2000-04-16 17:57:11+00:00,235.69835878712865,236.4392822692669,244.53586989462138,240.38374194618422,223.40737360085802,209.69760452380086,202.69589864155765
146,2000-04-24 18:14:52+00:00,235.8292492843513,233.5056840898387,241.27891322164928,237.95101914740385,221.4145775425947,209.0695998745421,197.67614564551843
147,2000-05-02 17:58:01+00:00,237.7371481294011,236.24218398248777,243.17798539559737,234.40028296197187,223.42575270145258,212.1090022320982,201.16924647264355
148,2000-05-18 17:58:20+00:00,230.3306439364369,233.28686616432336,236.65247755581098,226.60234183740988,214.58986290735092,203.36819499327203,196.04828618345428
149,2000-05-26 18:14:30+00:00,223.37488920145964,221.6479142904679,227.1142467688609,219.6639155774384,210.5958719091315,196.78865661182354,185.87056236003124
150,2000-06-11 18:14:24+00:00,225.1923001660103,224.31237415557095,231.14733678006374,218.32284505566153,209.3421603961817,205.28692838209733,189.73500826475592
151,2000-06-19 17:59:00+00:00,236.97349423820057,235.05334794224765,243.90124067757793,227.7693764596774,222.27355929190495,211.50437246449022,193.98666644186082
152,2000-07-05 17:59:21+00:00,228.14242876880266,229.28096212141457,235.8316698807115,232.78686156978424,217.23504272171328,209.73038422504294,202.80000494100665
153,2000-07-13 18:14:01+00:00,228.74539399616842,227.75981791060372,232.5679517996275,229.260635669128,216.683245386073,211.48427502863316,200.50288975057
154,2000-08-14 18:13:38+00:00,,,,230.2825970163402,221.95217005024782,214.3787189510388,199.3137126701589
155,2000-08-22 18:00:17+00:00,232.95817529781016,234.1739999905033,234.94023690271962,234.3791049339855,226.1047968843551,216.1614979777555,203.95040582684013
156,2000-09-23 18:00:52+00:00,227.5845150199167,226.72830577837857,233.487707260572,230.73756305087494,217.82193564831297,220.806999120352,212.08713785573562
157,2000-10-17 18:12:42+00:00,236.6763137286093,237.75067676011196,248.21022187247232,238.0391429458968,231.0810839402343,221.08433166779758,211.93716442168537
158,2000-10-25 18:01:17+00:00,224.9103531346066,230.114846028974,232.14309072629524,236.65093956890038,229.7494151500912,218.3279614269795,212.053252970686
159,2000-11-02 18:12:54+00:00,235.50291126995393,238.0768079683727,248.80142409438398,238.03284979662743,230.19988600514733,224.65667336486786,210.18530586796177
160,2000-11-18 18:12:52+00:00,236.43732779326515,242.99890923932875,251.62000937058184,249.39672415182136,235.05862576273896,222.7549618188527,213.74312216858775
161,2000-11-26 18:01:45+00:00,233.02991596368173,234.25389755064103,239.21381407629264,241.94993560646253,232.12923933758313,219.88255332160907,207.47100121879376
162,2000-12-04 18:12:52+00:00,233.42831281622585,239.56030935835471,250.32786865186878,245.79127125740473,237.71867305982636,221.40861136591428,210.87368654040228
163,2000-12-28 18:02:15+00:00,235.23951346594086,237.83415914417654,247.43803553719533,242.35660070810366,242.20192586979758,224.61490468868305,212.89869382493126
164,2001-01-13 18:02:23+00:00,228.20646053045772,232.6598096266923,240.29592354034438,234.43705352526155,226.61951705138915,215.31098218000758,202.0575929929868
165,2001-02-14 18:02:32+00:00,226.6558109354374,222.47550617289812,235.5321284161903,237.42184758747834,219.28030484022375,201.2368801009516,190.9653577816097
166,2001-03-18 18:02:42+00:00,223.62684191493838,226.80364382741828,232.3929300224692,236.3444136626399,219.54442349539607,208.93383958569197,190.5673151496582
167,2001-05-05 18:02:45+00:00,232.07742553896765,232.63563046523862,236.84771132084737,230.62831665960144,214.7429535272874,204.5220218250944,188.32028246366085
168,2001-05-29 18:12:19+00:00,222.5390976709639,214.19375996399052,216.07237774842025,219.2614701944354,213.87710402412043,207.14696194236336,205.61856148513357
169,2001-06-14 18:12:08+00:00,225.4543195044149,223.41561965010968,226.8740875538641,223.38593083300458,222.76154101188598,223.15317872997701,210.84030931382316
170,2001-07-08 18:02:57+00:00,,,,227.79097686852896,220.12292309047442,219.266267962581,
171,2001-07-16 18:11:53+00:00,230.6623029527549,228.40763443228883,233.47868682739482,232.19759914674356,226.83532658723405,216.34487910010697,219.83589473465236
172,2001-07-24 18:02:52+00:00,231.75350896233923,225.57837448288248,231.25126359574492,233.32816158534774,220.78097787857902,221.15059382668568,206.87803794319186
173,2001-08-09 18:02:51+00:00,222.48277308890357,221.11930149090495,227.96636784478295,229.0744569768961,224.8507389580819,216.2788581716027,208.83768514569564
174,2001-09-18 18:10:59+00:00,227.63072712162784,226.22937923560676,236.31147473516774,234.59281672840055,226.00834741522237,222.92419460307653,213.991339797203
175,2001-09-26 18:02:33+00:00,230.46386286532785,229.19106657696273,235.7045754239051,236.19777531354828,226.1346045246466,224.9522070643955,215.6936534458896
176,2001-10-04 18:10:48+00:00,235.48751394263513,235.789083027951,242.21138283439154,235.6347305440052,230.7825639385988,224.85730204391393,219.97110880128045
177,2001-10-12 18:02:30+00:00,223.99273808988752,225.63739851647642,240.19036185791663,232.49390801204785,229.24315298156523,221.81559544104746,214.09700487093346
178,2001-10-20 18:10:51+00:00,229.71250893604972,235.28850239074893,242.8418911633189,238.4314541862177,232.15631828526642,229.36567195679118,215.40949281991615
179,2001-11-13 18:02:06+00:00,221.97504147234477,229.28291295108707,239.68791432147918,229.90437356169164,225.71066113135996,226.525145081158,215.1201184408652
180,2001-12-07 18:11:06+00:00,235.98191990082668,245.19638570295905,251.36577067626405,252.70568452443356,246.64010621575042,237.10127093493347,224.43544783354926
181,2002-01-08 18:11:17+00:00,214.75529345693687,217.09200643924567,230.17341158180872,225.51908559435068,219.4410800250394,209.87131375411542,198.6578367414936
182,2002-01-24 18:11:24+00:00,229.93545896384555,228.98896130653063,239.35549149444105,238.0716810645013,222.28276956798277,214.4547687985445,211.51719711261794
183,2002-02-09 18:11:27+00:00,222.9128628300141,228.99458132182963,233.6960373057724,228.60082649275472,217.75142954296103,214.28007266880894,208.24842275999802
184,2002-02-25 18:11:29+00:00,227.04766432426518,229.99569526735257,233.55075822062727,226.06029986705167,214.27333784484352,203.6100947054495,202.90025448601895
185,2002-04-30 18:11:23+00:00,252.86333346491054,245.1786638475467,247.9729527060689,238.32355138376658,223.84617007646756,213.61895898868778,212.60969256815787
186,2002-05-08 17:59:37+00:00,236.2848968864281,232.20141482340642,234.23177116019968,227.60247756851734,213.21310516958553,202.2098524008621,
187,2002-05-24 17:59:16+00:00,240.0457325426922,236.6088845990993,236.82767921643827,228.08992371775133,213.5136540432291,205.16284566852886,204.05989285630707
188,2002-06-01 18:11:09+00:00,235.3420892216349,228.05261754910106,234.21756813836652,224.1321266524741,207.92522747472088,203.96146622650684,197.94104589188282
189,2002-06-17 18:11:03+00:00,242.9349954543769,233.8088317396768,239.96335603864324,233.49369257466486,218.62857670606715,208.79020234883913,206.6025825316802
190,2002-07-27 17:57:48+00:00,232.7426860630733,225.3280393055638,232.66385111444737,223.50407263301702,212.44352754641872,199.86268819175078,200.92094023273415
