dates,satname,sar0029-0000,sar0029-0001,sar0029-0002,sar0029-0003,sar0029-0004,sar0029-0005,sar0029-0006,sar0029-0007
1984-05-06 09:33:51+00:00,L5,224.46,220.10,245.95,239.66,246.82,262.97,249.72,236.47
1984-08-26 09:36:33+00:00,L5,221.54,220.00,240.67,236.87,244.95,251.15,241.76,216.49
1984-09-04 09:30:25+00:00,L5,214.58,222.66,234.27,237.14,238.08,253.98,242.65,223.50
1984-09-11 09:36:38+00:00,L5,213.32,221.45,231.40,234.28,239.77,255.77,257.53,216.64
1984-09-20 09:30:28+00:00,L5,,,,,235.11,402.58,353.51,390.62
1984-09-27 09:36:39+00:00,L5,223.03,220.39,239.10,240.77,246.12,265.27,260.09,225.07
1984-10-22 09:30:24+00:00,L5,201.78,213.95,227.44,226.23,241.07,259.79,247.30,219.44
1984-10-29 09:36:32+00:00,L5,216.89,222.82,231.19,236.56,237.14,257.78,255.94,223.95
1985-06-19 09:30:26+00:00,L5,,,,344.67,,,,
1985-06-26 09:36:35+00:00,L5,213.47,209.37,225.24,224.43,237.89,249.92,250.86,210.17
1985-07-05 09:30:21+00:00,L5,215.94,221.29,243.66,240.39,250.15,264.46,258.91,220.24
1985-07-28 09:36:22+00:00,L5,216.89,219.16,240.71,237.51,245.41,259.48,252.86,217.74
1985-08-13 09:36:12+00:00,L5,220.06,221.34,233.39,234.77,240.84,257.03,257.55,216.04
1985-08-22 09:29:56+00:00,L5,228.85,220.40,246.49,238.82,245.82,261.73,258.61,223.58
1985-08-29 09:36:02+00:00,L5,218.34,222.79,243.63,237.87,245.90,260.47,248.90,218.54
1985-09-23 09:29:32+00:00,L5,219.06,221.50,237.07,236.87,245.85,263.29,249.89,223.91
1985-11-10 09:28:57+00:00,L5,211.66,222.86,237.59,242.75,258.09,266.33,259.31,226.96
1985-12-03 09:34:43+00:00,L5,218.76,235.20,249.02,243.31,237.17,252.58,258.10,230.27
1986-01-04 09:34:08+00:00,L5,219.90,221.88,235.01,232.68,212.18,257.68,258.01,222.57
1986-01-13 09:27:46+00:00,L5,219.25,221.82,242.01,244.72,248.20,263.84,254.80,226.76
1986-03-18 09:26:22+00:00,L5,214.27,221.15,232.79,236.82,242.52,258.75,258.57,227.80
1986-03-25 09:32:25+00:00,L5,224.97,220.20,245.02,239.08,244.53,255.49,243.89,226.26
1986-04-10 09:32:04+00:00,L5,,,,161.87,222.12,254.01,257.07,225.78
1986-05-05 09:25:17+00:00,L5,214.93,216.64,232.46,234.78,239.82,259.29,245.83,224.57
1986-05-12 09:31:17+00:00,L5,217.87,222.68,232.38,238.48,243.16,259.93,258.61,231.89
1986-05-28 09:30:50+00:00,L5,213.01,225.62,238.01,242.09,250.94,262.95,258.12,228.95
1986-06-29 09:29:50+00:00,L5,219.61,219.45,238.71,236.02,242.33,258.34,251.23,224.49
1986-07-08 09:23:21+00:00,L5,210.74,214.89,227.96,232.21,239.60,255.52,245.20,226.04
1986-07-15 09:29:17+00:00,L5,214.84,216.03,236.48,234.91,241.25,255.28,245.43,223.52
1986-07-24 09:22:47+00:00,L5,212.17,211.47,231.69,231.83,240.35,255.12,239.44,217.11
1986-07-31 09:28:43+00:00,L5,210.58,215.38,227.20,232.42,235.49,250.44,254.35,220.53
1986-08-09 09:22:13+00:00,L5,217.48,221.27,236.13,234.87,240.07,258.10,246.04,223.59
1986-08-25 09:21:37+00:00,L5,212.76,216.63,232.17,233.49,239.42,256.27,244.27,223.93
1986-09-01 09:27:32+00:00,L5,211.75,218.96,232.58,233.09,240.29,258.55,253.15,219.51
1986-09-10 09:21:03+00:00,L5,211.94,221.47,232.67,230.22,234.88,251.35,247.20,208.95
1986-09-17 09:27:01+00:00,L5,219.01,221.08,237.16,236.87,240.72,255.54,258.62,223.90
1986-10-28 09:19:29+00:00,L5,220.61,232.79,243.47,241.85,252.21,262.94,263.65,227.05
1986-11-04 09:25:25+00:00,L5,127.52,172.84,190.41,221.86,300.99,380.19,343.88,
1986-12-22 09:25:33+00:00,L5,211.12,226.27,232.60,342.91,402.12,299.41,259.11,218.83
1987-01-07 09:26:01+00:00,L5,230.64,224.67,247.59,246.40,251.96,249.95,243.74,219.20
1987-03-28 09:28:52+00:00,L5,227.67,235.53,233.63,238.04,244.76,260.28,259.07,246.00
1987-06-16 09:31:07+00:00,L5,219.17,228.02,246.26,237.65,230.08,254.05,253.13,239.79
1987-07-02 09:31:27+00:00,L5,222.01,225.66,231.97,234.24,244.21,256.83,259.17,241.84
1987-07-18 09:31:44+00:00,L5,239.42,238.18,249.78,247.35,254.50,270.00,268.79,250.80
1987-08-03 09:32:13+00:00,L5,224.76,223.25,237.13,236.44,242.60,257.45,249.27,238.31
1987-08-19 09:32:41+00:00,L5,222.34,223.24,241.42,237.32,243.60,259.03,256.02,240.54
1987-09-04 09:33:07+00:00,L5,211.03,220.75,232.03,241.18,250.44,262.19,255.82,234.30
1987-09-20 09:33:30+00:00,L5,222.84,222.74,242.05,237.35,245.81,260.97,249.48,237.42
1987-11-07 09:34:26+00:00,L5,227.32,219.84,244.28,238.04,242.08,260.61,257.66,240.17
1987-12-09 09:34:58+00:00,L5,223.79,221.65,245.13,238.71,245.82,265.00,247.30,239.66
1987-12-25 09:35:13+00:00,L5,224.06,220.13,235.33,238.00,244.13,260.09,254.62,242.30
1988-01-10 09:35:29+00:00,L5,222.76,223.50,240.09,235.92,248.04,263.91,253.88,243.69
1988-02-11 09:36:05+00:00,L5,218.85,222.79,229.78,236.84,246.60,261.35,263.88,242.75
1988-04-15 09:36:38+00:00,L5,218.45,219.68,241.13,237.48,244.40,260.43,252.87,239.15
1988-05-01 09:36:45+00:00,L5,220.75,221.52,241.38,238.79,248.25,263.58,257.27,237.04
1988-05-17 09:36:55+00:00,L5,219.24,222.61,245.67,239.94,250.98,262.70,252.88,243.03
1988-05-26 09:30:48+00:00,L5,218.18,219.85,244.08,238.48,252.02,264.69,257.17,233.98
1988-06-11 09:30:53+00:00,L5,218.93,217.07,239.61,237.68,240.86,252.77,258.99,228.09
1988-06-27 09:30:59+00:00,L5,217.56,226.93,242.60,246.96,252.14,258.85,259.69,233.92
1988-07-04 09:37:12+00:00,L5,215.37,210.76,230.28,237.32,242.30,257.19,256.43,230.89
1988-07-13 09:31:03+00:00,L5,213.47,210.06,236.69,237.66,244.10,259.89,246.66,230.68
1988-07-29 09:31:06+00:00,L5,215.05,211.71,235.46,234.42,239.15,256.23,247.47,225.78
1988-08-05 09:37:16+00:00,L5,226.36,220.97,235.71,239.18,241.79,263.30,242.39,227.70
1988-08-14 09:31:04+00:00,L5,,,,,,,,
1988-08-21 09:37:17+00:00,L5,222.37,221.58,242.02,238.38,244.47,259.96,251.33,230.65
1988-09-06 09:37:19+00:00,L5,218.89,213.93,234.33,235.34,244.71,248.76,237.88,219.47
1988-09-15 09:31:05+00:00,L5,216.03,208.27,226.86,227.44,357.13,373.09,389.36,
1988-09-22 09:37:13+00:00,L5,226.14,222.12,231.81,237.97,241.33,255.35,259.61,230.05
1988-10-24 09:37:05+00:00,L5,211.19,210.72,231.86,234.50,241.17,257.88,243.64,224.15
1988-11-18 09:30:56+00:00,L5,229.53,226.08,242.25,242.96,252.38,260.24,262.18,232.97
1988-12-04 09:30:53+00:00,L5,217.42,213.64,229.12,214.76,226.90,238.53,254.98,216.57
1988-12-11 09:36:57+00:00,L5,221.02,222.51,227.43,236.85,243.15,258.97,252.86,234.80
1988-12-27 09:36:51+00:00,L5,219.04,221.39,241.26,240.33,251.49,262.41,257.26,234.99
1989-01-05 09:30:40+00:00,L5,220.48,221.63,242.97,247.66,256.23,262.84,262.68,238.87
1989-01-12 09:36:44+00:00,L5,216.70,215.42,232.75,235.46,241.38,256.12,247.61,236.25
1989-01-21 09:30:18+00:00,L5,192.97,363.52,325.34,,,,,
1989-02-06 09:30:23+00:00,L5,226.54,222.08,251.48,242.03,254.54,265.74,256.98,233.59
1989-03-01 09:36:18+00:00,L5,216.16,226.83,244.96,239.92,232.20,247.36,250.06,246.63
1989-03-17 09:35:40+00:00,L5,227.06,228.77,242.13,238.21,249.02,261.18,255.92,257.09
1989-04-02 09:35:35+00:00,L5,220.95,223.74,237.95,236.32,251.63,263.04,260.92,261.19
1989-06-14 09:28:10+00:00,L5,214.51,220.70,230.31,233.36,239.52,254.96,245.71,248.59
1989-06-21 09:34:19+00:00,L5,216.70,227.91,231.66,241.62,252.23,262.91,261.88,264.24
1989-06-30 09:28:02+00:00,L5,223.60,222.57,244.71,240.39,250.12,262.73,256.82,261.02
1989-07-23 09:33:45+00:00,L5,222.07,221.20,228.99,233.90,240.76,257.79,257.21,253.91
1989-08-24 09:33:03+00:00,L5,223.42,227.29,233.16,240.91,245.90,260.04,262.84,248.32
1989-09-18 09:26:08+00:00,L5,213.04,222.66,228.48,235.98,240.37,254.70,248.89,245.37
1989-09-25 09:32:16+00:00,L5,218.80,221.48,236.10,238.55,236.18,246.95,242.29,239.98
1989-10-04 09:26:00+00:00,L5,218.39,222.72,234.52,234.15,242.61,254.24,252.89,244.73
1989-10-11 09:31:53+00:00,L5,224.98,234.94,238.84,245.07,255.48,263.44,263.21,253.88
1989-10-20 09:25:15+00:00,L5,216.03,218.16,230.60,235.40,238.92,254.22,247.03,244.62
1989-10-27 09:31:15+00:00,L5,218.32,224.28,242.83,240.83,240.64,257.77,248.10,245.44
1989-11-12 09:30:54+00:00,L5,225.31,222.07,237.52,238.90,243.71,261.72,261.23,248.50
1989-12-07 09:24:00+00:00,L5,209.72,209.91,226.59,231.37,235.05,252.41,246.81,241.54
1990-01-15 09:28:57+00:00,L5,222.10,222.71,233.92,237.08,241.50,260.69,257.12,241.82
1990-03-29 09:20:28+00:00,L5,,,,,,,,
1990-04-14 09:20:34+00:00,L5,213.74,216.34,233.44,233.53,238.70,255.40,245.81,235.10
1990-04-21 09:26:46+00:00,L5,219.75,220.17,237.02,243.79,253.52,264.34,263.62,247.03
1990-05-07 09:26:43+00:00,L5,192.54,204.55,231.06,232.90,240.56,250.88,248.71,238.18
1990-05-23 09:26:44+00:00,L5,215.23,216.57,239.97,235.35,241.00,257.70,248.17,231.30
