dates,satname,sar0283-0000,sar0283-0001,sar0283-0002,sar0283-0003,sar0283-0004,sar0283-0005,sar0283-0006,sar0283-0007
1984-05-13 09:39:51+00:00,L5,,,,423.62,485.37,461.50,517.90,212.24
1984-06-07 09:34:18+00:00,L5,236.88,230.60,242.81,221.87,214.68,203.46,200.16,314.60
1984-06-14 09:40:36+00:00,L5,234.18,237.56,242.38,228.45,220.80,213.61,211.30,273.59
1984-06-30 09:40:49+00:00,L5,229.49,231.47,240.52,223.17,218.43,201.98,212.87,237.31
1984-09-11 09:36:14+00:00,L5,197.43,198.58,208.98,185.39,192.33,183.88,193.00,312.30
1984-10-13 09:36:13+00:00,L5,226.65,230.14,238.14,206.27,215.31,181.29,203.98,306.76
1984-10-29 09:36:08+00:00,L5,,,,,,2.83,152.40,314.41
1984-12-07 09:42:19+00:00,L5,,,,,,-6.03,44.91,313.20
1985-01-17 09:36:29+00:00,L5,,,,,-75.27,0.75,185.52,191.52
1985-07-03 09:42:19+00:00,L5,214.48,220.67,225.76,214.39,206.02,202.82,209.31,311.34
1985-07-12 09:36:05+00:00,L5,,,,,216.92,209.94,214.85,294.18
1985-08-04 09:42:05+00:00,L5,233.14,235.97,231.92,214.64,204.64,193.43,204.82,197.94
1985-08-13 09:35:48+00:00,L5,228.35,234.26,244.89,225.54,220.53,212.83,209.83,310.21
1985-08-20 09:41:55+00:00,L5,229.11,228.66,241.62,221.73,213.63,205.32,215.20,296.35
1985-08-29 09:35:38+00:00,L5,361.90,341.29,334.82,313.25,467.71,,431.81,
1985-09-21 09:41:31+00:00,L5,230.85,235.25,246.00,222.09,219.65,211.92,222.18,324.39
1985-10-23 09:41:10+00:00,L5,,,229.63,145.69,,-3.00,207.68,325.25
1986-01-04 09:33:44+00:00,L5,,,,,,-14.14,124.57,243.73
1986-01-20 09:33:24+00:00,L5,,,,,-76.72,5.07,53.94,182.61
1986-03-25 09:32:01+00:00,L5,210.07,212.32,223.04,200.95,200.05,188.46,185.76,312.69
1986-05-12 09:30:53+00:00,L5,240.95,241.67,251.57,232.35,223.24,214.42,219.18,325.16
1986-05-28 09:30:26+00:00,L5,246.25,254.80,259.36,235.41,230.85,218.50,220.05,339.36
1986-07-15 09:28:53+00:00,L5,227.85,229.28,236.51,218.56,216.16,205.85,212.82,258.13
1986-07-31 09:28:19+00:00,L5,230.23,233.65,247.09,223.22,220.23,210.33,213.06,305.73
1986-09-17 09:26:37+00:00,L5,242.85,238.60,246.53,225.90,223.78,213.09,223.98,325.34
1987-01-23 09:26:04+00:00,L5,,,,,-87.27,-9.10,42.65,163.28
1987-03-03 09:33:44+00:00,L5,185.58,177.49,196.76,171.10,182.61,171.52,175.27,246.20
1987-03-19 09:34:19+00:00,L5,225.60,228.23,237.88,211.81,217.90,213.77,214.17,319.82
1987-03-28 09:28:28+00:00,L5,,,362.65,344.92,413.96,422.54,450.63,410.75
1987-04-20 09:35:25+00:00,L5,237.95,237.60,248.41,232.37,227.87,218.97,221.11,321.94
1987-04-29 09:29:30+00:00,L5,228.76,230.34,245.40,227.05,219.66,209.69,204.44,316.67
1987-06-07 09:36:42+00:00,L5,232.71,238.51,247.19,227.62,221.05,214.00,214.25,341.66
1987-07-09 09:37:22+00:00,L5,233.80,238.46,242.98,221.77,214.44,205.53,208.28,261.78
1987-07-18 09:31:20+00:00,L5,240.52,241.85,246.91,232.31,226.28,217.65,217.66,317.53
1987-08-10 09:38:13+00:00,L5,227.79,229.40,236.16,217.49,213.39,205.06,208.55,303.27
