,dates,mex0381-0000,mex0381-0001,mex0381-0002,mex0381-0003,mex0381-0004,mex0381-0005,mex0381-0006,mex0381-0007,mex0381-0008,mex0381-0009,mex0381-0010,mex0381-0011,mex0381-0012,mex0381-0013,mex0381-0014,mex0381-0015,mex0381-0016,mex0381-0017,mex0381-0018,mex0381-0019,mex0381-0020,mex0381-0021,mex0381-0022,mex0381-0023,mex0381-0024
13,1993-03-11 17:04:14+00:00,186.03548483623996,194.04273416181005,195.0627514154929,186.00201137480673,189.6563634212609,185.65345469931083,194.22185904527797,194.95423798928022,201.31446450587617,192.83203544486562,203.789241736683,208.79485530776876,215.38306181891272,209.4157930412977,219.4374644709443,217.81094635596833,,,,,,,,,
14,1993-03-18 17:10:26+00:00,200.63667035889262,205.4102692071026,204.43670390181018,208.15957804739833,203.56523736250458,203.7473407385155,206.81527051268597,213.90233536787176,222.248545867644,222.3974256289933,211.73828096540996,218.82962898021793,221.60644479175662,220.5365943094236,224.75866172785314,231.26934494798746,229.27600027514245,232.54440686593114,222.50817641072655,227.8132325807082,230.3847920025112,226.5567506627638,227.49081128681223,222.81020650344232,211.2586555020323
15,1993-04-03 17:10:29+00:00,189.33562760327519,197.03875194381263,202.93734122388742,202.2715766640096,193.9906347419714,198.83490249542257,203.05168416207,209.38006291587223,209.9734832137232,214.7351515569741,206.87540450409944,197.41486266660817,211.14376791957096,222.04326668509202,220.106601536305,227.92539422576135,227.04199310869143,224.61936575197444,215.30723360922042,217.35802434499794,211.1244519222392,225.1403512095962,210.6902805315923,203.8363493578699,191.2810005571946
16,1993-04-12 17:04:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
17,1993-04-19 17:10:38+00:00,149.8861119624669,153.09308501712974,169.05611946578227,174.46904873629688,179.19962363272413,164.1735863679492,171.89685827447747,181.11646208469512,189.89709011932658,181.2308140255549,188.674139231568,184.65516461160024,189.72795350717908,189.83122046462228,196.55309195343054,191.2536314706532,203.2181458680189,192.8437418991757,188.39650581999098,179.3409826025751,175.98137898720438,,173.91539417036122,,
18,1993-04-28 17:04:30+00:00,180.7437896356154,188.1671057137891,195.33267613348463,203.47198727628404,193.46660267123804,189.71953139909445,197.34467391561304,204.01802126103127,203.6813545413764,204.94088886117714,208.64206767676808,214.29930867262235,211.51760686757632,217.81728852246005,215.17726225160808,215.62782312404437,206.3834983722984,204.97078347155713,199.40729345087283,,,,,,
19,1993-05-05 17:10:42+00:00,195.31095567289924,200.69211908017724,204.09147892099992,207.259800752257,208.26890421154738,203.88705313464422,208.073242033203,216.67621717841715,223.18588749700612,222.81606176888775,212.03258521560184,217.13764395319288,223.95541458085202,225.45687902668544,224.6773663142379,223.32236857697035,223.56791748900463,215.85587072826158,211.586987112876,208.62599527184346,213.3645986709551,216.41254483545418,214.28397068832507,202.53360107230165,194.0053034433988
20,1993-05-30 17:04:36+00:00,203.9543949891937,208.1408777331533,207.78022986073938,207.1358308931648,209.27901989506248,204.0056118584138,212.67996187040717,221.72800597379356,229.93575327718037,233.24611497085698,220.80915208459757,219.3656555647519,219.06342686493338,223.01186336627092,216.98155581267474,217.4470779796796,214.51632820618713,205.49785512904714,203.4171575133621,201.6972173075844,205.08183110286856,207.68099566748606,208.87501990021798,200.76167978185347,197.5156796555205
21,1993-06-06 17:10:48+00:00,187.23828822886972,194.66351589219593,200.91957148372563,192.62730905979512,202.60663569410926,194.9086835275088,211.30053997982148,207.56764467743017,209.05591326566537,207.96811265358446,208.48257349901618,217.1964148140913,216.8653478775255,207.30788278823286,211.33094593790102,206.24506845649057,200.1310257591369,186.33906804430734,184.8175058865719,191.41642753818266,189.28758276126828,191.59105196559625,189.27900581808825,184.38775594084217,179.44443969334367
22,1993-06-15 17:04:35+00:00,186.864636911197,193.0247670721701,196.9968472674646,206.3478115788716,200.81307042833888,198.83742812638445,207.89303706823165,212.7901280839237,219.37782721028495,213.86279525078288,205.50867788760286,206.9398452123613,207.7791496272709,209.62373149162073,212.69597336541963,,,,,,,,,,
23,1993-06-22 17:10:43+00:00,185.20390972140228,189.20177885525607,187.1990545015492,190.50895770795134,185.13989794071938,182.57504812614974,194.44880021803368,207.8433072846436,209.77069851283633,197.18337501689814,191.47600536094666,197.74312612585337,197.33646652398798,199.27334624324754,202.41945107092164,207.03482809347082,201.92767004495633,200.2622047996621,193.64161535365562,192.96343571407633,181.82565514705948,184.31318223927963,195.53391776216813,183.28057508370466,178.72118131024845
24,1993-07-24 17:10:39+00:00,177.71590148598375,188.34762122249572,189.04341038581916,183.9882071466802,179.32309098278895,174.36988611145506,183.02303601014881,198.88988851804558,204.92553886942483,205.4669588035911,199.70654778028722,195.8197867276468,205.364870356329,206.59080422562926,204.52316197621838,203.38097010281408,198.86647656153878,200.69843823614224,194.75614962930206,202.76930063670756,204.89879958149595,211.61966832594106,205.77765958026828,198.04054099193442,195.26691929342047
25,1993-08-09 17:10:39+00:00,168.54109958438212,172.36821855275778,180.36590868766172,182.9989350994076,183.2162965465868,185.18909059265036,191.9855393517884,208.08942983851844,201.10005914753756,195.4030532869473,194.02743111979885,197.1798851537934,199.71293704933464,198.96793140729804,197.708129501234,199.37306165109288,199.35446031957906,199.5225480821956,189.46087341372618,193.8433552022254,202.64181486600012,209.7437805409008,213.03248662028216,205.4681466415129,208.88206226971963
26,1993-11-13 17:10:13+00:00,171.28156711603862,174.6971919001831,181.54947933976183,189.38565301245336,185.24144197227682,185.5658108815138,187.58098046374022,197.83615212840405,202.083369606889,198.19597964775426,205.2804437711456,202.55486460764055,209.80556143735097,219.61332185399647,221.33106635839476,216.6655391902602,209.53375864587292,201.53964611340905,204.98036325953018,201.52799893468173,203.8010185692324,213.9453189603842,227.0262627213617,238.0857830624006,237.54306243490157
27,1993-11-29 17:10:09+00:00,181.85192032090492,180.10114279500266,173.12848112098845,168.2214096396117,160.42441646536992,163.7443266933045,172.50041951481506,189.87116735517188,190.9261796136846,197.3280270743063,195.32836435826147,192.0346830190881,199.2654199438516,203.90139341682809,206.39443029400488,197.048580483246,206.0663437652723,208.03628991339465,210.99897233105622,215.05129809112614,218.80696257627915,232.55568089815517,234.03052439421532,242.84023366386788,238.6834160989012
28,1993-12-08 17:03:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
29,1993-12-15 17:10:03+00:00,175.36401898403832,177.56962737429023,176.95466421228323,177.2351806741459,167.21015111567314,171.77787187068517,179.79334216534505,192.01836521229657,203.4888526504653,201.49680202366355,200.33894558002345,201.81787827143094,201.64615679294673,208.41524534244508,211.3313649995747,212.55358763358385,211.42068200495842,213.3668963113283,213.15971887263487,215.25567839298836,220.98840564970916,226.68534286361353,244.69167850325823,236.75797247890694,234.19799477388796
30,1993-12-24 17:03:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
31,1994-02-01 17:09:27+00:00,192.0640053131481,189.71518854320618,189.25199805244353,194.0712178608217,193.96295764572625,199.53105197166852,206.25752981227248,213.47531393392262,216.33481831905513,209.16440364179007,214.01895644041545,208.5702605546589,203.38996033121106,203.5203774485969,218.7184055811099,218.31153763832245,222.42963200834492,219.04121707000627,223.09545706090438,230.63487329684884,237.5394183441047,238.71059656400217,252.92094304274386,243.88558593105998,238.34468723997918
32,1994-02-10 17:03:10+00:00,185.23152200813655,194.49305339007773,196.49646637904738,195.53198256726574,189.5043528825022,196.70934505350948,203.90718142115492,212.61380807956675,213.906444154304,,,,,,,,,,,,,,,,
33,1994-02-17 17:09:15+00:00,186.13511809324228,191.0495934499306,191.23709843827243,188.05396725171607,190.7407105038747,201.12279990420086,206.25225725685192,214.69569392299286,217.33926133087192,212.12808981990173,213.50254578601442,217.16594560920686,215.87260080040173,220.43213489290775,218.98284030915482,221.6418399410914,223.62517052322605,222.912913304016,220.88959760067343,228.85338856370845,235.18101272033613,235.29547108732527,230.34218554928816,232.14579898682916,226.15206842282976
34,1994-02-26 17:02:56+00:00,178.9702041652992,174.75401382130605,175.2489862270461,182.00459372149373,185.98113822397085,190.54065407236817,198.15963601408743,204.33827505688097,,,,,,,,,,,,,,,,,
35,1994-03-21 17:08:46+00:00,182.67340405512235,181.66821423898546,189.3848393944017,199.5567726163388,201.27201185341036,200.33200451184788,199.9245646913733,210.91163508971982,215.28812664897632,216.46194523673398,206.19485890044996,207.91774117283154,221.1656043700118,226.42258216657638,217.0157796829129,220.12056395737875,220.1282684088461,217.51050889275362,219.25890086277323,223.54128265883392,215.20091511032183,228.04054625140125,224.1586748665496,223.3258732748718,220.9847618457851
36,1994-03-30 17:02:26+00:00,184.20521629572812,187.5238530858205,192.00487061757102,196.08385924784952,198.18325474702942,194.93931314457149,197.38995708152657,209.65214724452832,218.458800773854,208.89392497835792,205.7420608388227,202.7827587690148,206.95268278382667,215.0108412906083,223.84053867140332,218.7698714165827,222.00147470325976,208.9882323152,199.14596385141996,200.8210983093582,,,,,
37,1994-04-06 17:08:29+00:00,182.8732825106599,185.7899927592591,188.17729562146258,186.89677110006951,185.2632972062513,189.67752709246201,195.34865121940652,207.95313090749332,219.80770807034176,217.25342198328627,211.5665856068541,218.926837432099,220.43890031655138,228.02002595966064,218.5864311528726,215.052062028318,213.460407730717,209.4318395000526,205.28511722701592,204.69476048456306,206.61161948251245,208.66616502368407,210.3401609271668,207.87086056268893,192.81947379063772
38,1994-04-15 17:02:07+00:00,168.4090118679409,176.22621243516386,180.285842361487,190.184146863044,187.69960195646007,190.13752353362935,193.3595090232829,194.5219283554817,208.51023610452253,199.34103042490386,191.2961235777406,196.60546915125815,208.81650431063093,208.62970800289983,216.66758331276463,219.81759151153585,221.42517602171876,208.73141318041175,190.93891406944232,189.95960554900066,,,,,
39,1994-04-22 17:08:11+00:00,194.9112332932722,199.06088651150375,196.78169309118056,201.45005831494024,204.15209293920017,197.71333469955562,197.13915178216067,205.37398369728007,205.02421663908325,203.77640667760966,194.07523317567717,191.04560241743098,199.3216080761178,200.26394050871835,211.09037103995172,203.76344911574358,202.2661452635465,203.93404704508677,201.26907949634153,194.92263061426527,201.9361504204171,200.63598759528648,203.7606570207175,198.42652437706843,192.10059904693233
40,1994-05-17 17:01:33+00:00,191.4032549820999,194.77629836318835,201.84140322224152,200.34223250744606,204.98947112167167,192.74912061507942,199.49108960656005,212.8115254317373,225.81159406824784,221.01451887600322,214.93810260309252,200.61346390287684,217.80241797638593,220.46925870826,213.27163266546785,214.9602455321088,211.69918071683648,199.71895387424928,191.15596384576884,193.0694660844299,205.50581833767467,214.4350971923525,213.62368596236786,206.98103557457034,196.95815477587695
41,1994-05-24 17:07:36+00:00,183.57398776788625,193.89620250258247,196.5642766250213,189.88122724503629,192.51407572144095,185.87029694395315,189.41011476508666,207.87166452965752,217.01713629910003,219.99258861944443,204.1990477344372,207.23638043504383,204.32301215306327,213.97861019220642,219.16132751425747,220.26132612381662,214.53134581120278,217.30796445445708,198.76666256102948,217.40120943536385,209.44677303410376,210.41545823733463,202.29181397948673,198.2390970620621,196.6248990059188
42,1994-06-02 17:01:15+00:00,189.06459223309147,201.3413018882844,204.57071614177318,207.2866924080281,208.5301542625368,200.56883803533168,202.67870780326297,206.87131728716255,218.1345794237876,212.83090261587444,207.16947920469403,202.91519540805558,204.9869382326749,208.89988205961163,213.066610968893,218.835407721202,213.05876616603294,210.3452154735182,205.9649493071883,202.8198547550359,200.70498232833444,196.42063604205623,210.43598814801024,205.26101913869266,207.02970857457436
43,1994-06-09 17:07:18+00:00,183.65850952767767,188.36593298464297,192.94242101054306,199.497041545061,202.27095645564833,186.74362959394924,179.01448814269656,194.1969103433701,210.0525947445348,214.30857133132366,207.59936027788825,201.36794614815975,208.45704802909944,213.70393786274923,216.18166670577284,218.5425344314285,217.59469826409398,210.95793339515924,203.5106271183866,198.2700643512011,209.1978066163451,209.60668867677524,210.12913062254952,200.33401583245572,192.6986152216538
44,1994-06-18 17:00:55+00:00,184.19552013014354,185.69918547080908,196.762871270865,196.35868054014702,190.35003255382844,186.5426502304204,196.28106551118663,205.69996420982187,212.44344888517918,209.87395944933075,207.45870676619086,196.00518148206402,202.03981237681364,213.74002508816125,210.57482657675317,212.19791085704438,199.4721311605639,195.47704435659367,188.93433113032938,192.7219309654666,196.6275789391357,203.08104451819943,204.2040461216939,198.56684753273544,194.47042882105004
45,1994-06-25 17:06:56+00:00,183.6926357375692,191.28831189700293,195.11658762427143,201.48005876261732,194.75898396606053,190.09040855579792,190.28924902598652,185.342363334229,196.69657186289683,199.49004793452025,182.82777076358474,180.78424872801202,189.62960371875127,195.7016794430516,192.06235921943878,212.72341875523148,199.87784006739298,201.33129853034717,187.26877353861948,195.14030390391588,183.89190121816125,184.20197361011265,189.3999737744081,190.54733490001547,179.61147003443008
46,1994-07-04 17:00:30+00:00,186.04958332791318,188.69148157575148,195.8396709008386,194.03148165734365,188.42997517182943,188.7028883370457,196.43513503988515,204.950235672221,203.6509149243632,200.15800779777734,198.6124340481829,193.38357635776197,199.75033077523307,206.16462312047,208.73731913809536,210.49568015019406,207.48476247756037,206.59693913436104,205.14710689803147,198.47320989609756,201.20444060594804,202.68854156989994,211.4926077035642,209.92906366460952,194.5768991320066
47,1994-07-11 17:06:30+00:00,177.00330769044498,176.5769499247779,179.70484999615627,183.61967676301614,179.3187453359945,167.81659656737693,183.71736221188766,201.63147751532216,204.16406518867007,204.23036975301824,200.57246880169544,188.91786616671754,193.93717729636643,209.68413886996146,208.51044690177463,216.0058149026197,205.4759391769614,202.96684383394376,188.58859361805938,185.112663330643,189.32267131839004,193.63242674087243,198.60717056796244,194.4194189940772,191.51399157631167
48,1994-07-20 17:00:04+00:00,181.54930129854995,190.93792771665048,199.4187544137989,203.60276139453873,189.6424875311416,190.8222746575241,198.17239816243017,208.29524450189265,218.66788439848642,210.53444410558714,212.594123504259,198.10382552137395,208.28551246851762,207.73212695582413,215.87067736940722,212.39622203695376,212.13497594223122,205.7543111400972,212.6521246077727,200.61984804105214,202.65743194843049,204.88968725528326,204.9417837010242,198.40931591907966,198.70278490108254
49,1994-07-27 17:06:03+00:00,184.57342489715484,189.34119975918415,194.84737873551938,200.27432064741922,184.30660813020188,187.4640667971834,202.53753475364414,217.19816174246426,216.48794059506614,219.7303571750475,212.02129957617046,203.67153603737145,210.0775467169974,215.18839503973481,219.54525423062404,217.2442741350523,218.27914770917235,208.8512491555115,202.66691855897977,198.60531863078512,201.06864460290896,195.57599533049557,205.17904267015854,207.14104392821685,204.78607884880742
50,1994-08-05 16:59:36+00:00,169.52030508181653,178.48918524200408,177.2037456218958,182.58923862761299,183.66522154076972,174.87564295225565,182.98481579160142,196.91892722485585,,,,,,,,,,,,,,,,,
51,1994-08-21 16:59:14+00:00,161.65504927349392,167.38687103343923,172.98432110875632,167.20052281122634,152.5424304288119,154.49555217315805,160.61798668521044,180.0272388225075,180.34748697434588,183.25548218461893,174.74681795765832,179.5273956182525,186.4692417673611,189.04606121489252,182.40927798308354,183.24800680698783,190.37176138961732,190.85374332128225,,,,,,,
52,1994-08-28 17:05:14+00:00,163.61604702860166,160.73058336197866,167.6269804306624,173.57947262716266,167.4469969889483,167.93157305821006,174.63913893414323,187.8182165525739,186.9277856118596,183.96618492841517,182.9590858396615,179.33814833143742,177.23355825796204,177.06307992537802,182.6027866650599,191.84421412918954,185.36289818874033,184.76376429663762,191.39964272767685,197.13485875661848,201.34714164719742,212.79789860119268,214.01904681137012,217.06410440898088,213.81557154164852
53,1994-09-06 16:58:50+00:00,165.01955320251085,162.00230634987315,168.56630726555696,174.23699584299985,169.96735377957413,165.8035929916825,177.47472080417404,184.52067112796814,189.8870258260614,177.8496515238204,173.79927467217303,180.14066167180715,189.76978353514443,187.54783029289945,189.77492271941276,190.79022956128495,197.4879281044502,192.68791456745896,189.48302063649055,180.84149522339237,178.21557390108148,194.7944976366179,212.09402634988095,219.31598010827307,216.46810492583919
54,1994-09-13 17:04:50+00:00,165.77918318344194,165.84305250151624,176.82829225945943,179.08436260007454,182.39357635122724,180.1713735567481,181.47024998736504,193.56671617001467,200.9678965702916,203.74563134755817,202.32987986646037,203.71409860924072,196.67758383558885,199.9281179851399,210.1414574165219,203.491838448891,207.70416413277488,207.52758787231932,212.49055706252602,214.53245863620802,206.78307156483464,212.93572902445874,225.60437481628765,233.3601797795526,234.71854660045796
55,1994-09-22 16:58:24+00:00,168.04374527268584,169.01492288642942,169.40135092626645,179.33297651467313,170.3412204959984,166.4980672604853,186.65852940354557,195.05090576792708,197.19374844378058,202.11056951690236,198.81401837570274,193.343466918255,192.2952927369064,196.77709520518206,213.73606536635074,208.45091060423664,213.46291546270635,210.8145085712424,198.42205132153117,207.13050634259633,207.28284321737675,210.45205215037575,217.16227935585482,227.66312984257334,228.77242079381568
56,1994-09-29 17:04:24+00:00,181.1069497725003,181.57723949415657,186.4409700085758,188.87955294370448,190.584666029755,193.67758407716389,200.70243858319859,203.76094670619898,201.62460829441287,206.7740124046095,202.38589778544642,194.0982653149955,196.99357678821653,206.58370660238455,210.85681816555683,214.48251940692333,212.93945539361803,211.89111917010865,198.96460092575307,200.99928965554085,205.12949075294702,214.68577531803965,222.56974916038587,228.10953310111574,222.0828805129518
57,1994-10-08 16:57:56+00:00,168.62656990080367,164.8280312699282,175.5610445458625,177.66874921579782,186.3263490201341,184.6515311596556,189.3603988585427,186.96079827725333,193.9976299295036,195.36545126670657,191.6291235989455,197.153142214035,196.4877189568445,199.54911175003156,209.00290953166032,214.333398531714,208.60079542121414,214.13907751454332,206.86101113466262,206.00180222290913,209.97884918338184,217.97341621544558,227.7640743214307,224.7656504765306,225.06707933920043
58,1994-10-15 17:03:54+00:00,177.01524367391946,164.02381906702232,165.00625221294433,172.9909617155966,179.48583431924132,183.54987506702562,182.63252421599185,181.9315791583695,187.58055611428782,201.63093525354307,205.01336491850924,191.97944678918134,190.6858094558418,196.7943871406911,202.75330365462995,198.41326565015527,199.9357509453217,210.14937649623658,210.3455598464132,198.95384366875152,198.6959802391923,211.6261489393486,219.32286426319385,227.06698194447324,240.17771602373463
59,1994-10-24 16:57:25+00:00,176.62644243527333,174.39368524814262,179.4566657697424,186.16738733210966,185.82559057395898,187.5854888832091,187.3126963516432,,,,,,,,,,,,,,,,,,
60,1994-11-16 17:02:47+00:00,177.6184651858277,169.324449558892,175.21025716526094,180.9338468011867,179.30139204795967,176.7973706975779,187.77130258435056,189.5242326926597,191.3335975798272,204.13911127879106,203.7993856066612,199.6922914484884,193.5618101389961,203.3251136750064,210.6686778829875,213.68961895612532,209.62479856499837,218.5752747295497,212.9892737087483,213.6582928993742,212.62194070885306,232.05254694296923,232.56047134254726,240.3792775445956,237.1451336709415
61,1994-12-11 16:55:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
62,1994-12-27 16:55:18+00:00,201.46444575726895,201.22181003952204,200.2820585794675,203.4484679732826,201.39235367989102,199.1299036268672,203.45595240808484,,,,,,,,,,,,,,,,,,
63,1995-01-03 17:01:14+00:00,182.71793850195857,178.99062432976217,180.2176141678388,186.5683035726289,188.10333512904987,189.07375121838447,182.70397232990342,203.62243855158002,211.89452116858484,213.94198154446244,209.81505859660302,197.49816564185886,205.27269236238715,214.85521104610808,218.75245194834525,211.5401900017542,211.60619529059161,225.22079275817487,218.8197320094594,222.670400329979,221.4362015092535,232.57237872418722,232.14164269260152,221.52088863375047,200.94248992366283
64,1995-01-12 16:54:44+00:00,194.28068326521483,196.8639136372298,201.7107509676416,201.28278177754095,198.5715549757849,197.9813112199871,207.5110917911489,213.64426884229212,213.7633417357123,208.09375078878406,199.27245113091826,208.3383148898673,,,,,,,,,,,,,
65,1995-01-28 16:54:08+00:00,198.72750279527426,206.52441131816323,207.61474933838457,204.9751072335507,208.9090154089518,,,,,,,,,,,,,,,,,,,,
66,1995-02-04 17:00:02+00:00,188.40572889266397,189.3787523305416,183.1518057823925,190.0241155328294,188.05282214277938,183.37649289605798,194.24288208514037,206.9927858226128,213.59851544217412,205.9375358760278,202.86442731944567,205.195077064361,212.82324242473356,210.57618001127048,218.2624285382222,220.43359643808952,216.50685978833687,218.74177709112865,220.35911134083045,225.56259168989502,233.373850716195,228.89470322891154,239.44746025344176,230.3838393815975,229.24822907708938
67,1995-03-24 16:58:05+00:00,208.96001098613874,204.13914277919469,202.67774569953028,202.02573967678177,205.33393159384931,201.68892278344305,212.03567702366266,218.65926308481386,227.5154360443008,228.77307464899303,224.0924344345711,221.01510639972855,229.05181504020334,231.4024537684889,233.8228950270161,221.83723635602075,230.51922694510404,225.8791300121838,221.59492767238373,216.79932120318927,216.22193684205052,214.51221565119604,220.10833907084154,217.1403989641411,221.93829582801484
68,1995-04-02 16:51:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,
69,1995-04-09 16:57:26+00:00,191.5568938999844,201.5702770628119,201.99523832749537,204.71679691278968,187.9808406599822,187.5124376172545,196.62775970865326,208.7760941035499,212.56375261248448,205.93663262116317,203.71816222846178,206.88757185996354,212.60415552105684,214.42808648240361,214.0146293907759,215.25925092479557,220.95443876457796,207.32272160076994,210.51748280378536,210.70348724132887,212.7309112223408,220.78508095170844,224.21214473184526,218.81114723750446,220.493631973782
70,1995-04-18 16:50:52+00:00,185.11435590523342,181.70661917080074,194.3533816631587,197.219241656347,194.5379458555742,188.69899826147667,,,,,,,,,,,,,,,,,,,
71,1995-04-25 16:56:44+00:00,183.77035701079518,188.5139353612288,193.14068439702106,191.9991849731184,190.39698933944422,188.84046745038546,201.3380854299106,212.30013317049784,220.17940582668828,213.6424341122879,204.11749247508286,209.64311018908597,213.9621897196126,218.7477940150323,221.45229620176355,218.33804379024286,222.95875007093935,210.9004809819315,214.3602657080943,214.9673153910031,213.1141860945654,209.88442155452836,219.42191085261442,215.844667249375,221.96830027624452
72,1995-05-04 16:50:09+00:00,192.86430927031827,199.4549682889989,204.9590419505058,208.03334692946862,209.32774310245162,198.39694671144628,206.82514213171078,220.7056997211242,,,,,,,,,,,,,,,,,
