,dates,usa_HI_0006-0000,usa_HI_0006-0001,usa_HI_0006-0002,usa_HI_0006-0003,usa_HI_0006-0004,usa_HI_0006-0005
26,2001-08-25 20:42:49+00:00,169.10719520297133,157.89289011237213,166.81154280302073,168.9334173998155,172.5397514194148,190.97452967567312
27,2001-09-10 20:42:38+00:00,162.24545162349813,164.8405989861283,167.83418586893674,169.61470389295215,175.17454321357357,175.04657046056124
28,2001-10-12 20:42:13+00:00,177.527421747392,172.90323616797616,178.80301825853857,169.37665495784938,177.96203929088512,182.01064924325547
29,2001-10-28 20:42:21+00:00,182.77336890533746,194.29497647534265,194.79139290322317,192.7446504505852,187.52618579766806,202.1385068959035
30,2001-11-29 20:42:36+00:00,183.03787573717892,183.01847168668468,177.9241574781705,184.71529635119077,187.9502091178811,191.88140198833597
31,2001-12-31 20:42:36+00:00,180.71729695490808,164.93680845675584,188.85084004333396,179.87792777713761,163.8203724953202,180.39141176777898
32,2002-01-16 20:42:50+00:00,,,,,,
33,2002-02-01 20:42:53+00:00,195.5107276546429,200.8558709329975,191.62807895201297,180.70320728079307,161.37306335187836,180.8781051854067
34,2002-02-17 20:42:54+00:00,206.09641948416922,188.12186770645738,192.06353526851785,182.49071715656427,174.04046960510735,170.99931452126205
35,2002-03-05 20:42:58+00:00,187.3306052782342,,,,,
36,2002-03-21 20:42:50+00:00,182.45045340597554,180.91063143007818,185.4438351020407,172.51473906315482,174.74277786328403,180.4998980379935
37,2002-04-06 20:42:51+00:00,186.33323128234127,194.0607026686731,175.12313032271317,171.86659006841802,177.12112597043296,193.51606202257244
38,2002-04-22 20:42:49+00:00,185.34045171057983,190.03666033050592,181.63461814045593,170.04957185144985,169.7906661614418,179.7478142047372
39,2002-05-08 20:42:53+00:00,177.5567774635235,191.7451291113582,175.29830757858255,163.9230848711038,167.01380950786182,171.26418437037643
40,2002-05-24 20:42:43+00:00,175.13551793932615,178.90360252479985,185.60968800323374,168.89820696670398,175.4529453583985,183.56666755776243
41,2002-06-09 20:42:36+00:00,175.61102554931597,181.73798692862889,167.3078898286312,167.80890026438166,166.01914373491385,163.00411574734213
42,2002-07-11 20:42:27+00:00,164.81644562787497,151.54782660976704,165.2578414817613,165.27228786459187,180.79757273734828,193.7629905544326
43,2002-08-12 20:42:14+00:00,,,,160.72249824053688,153.5809013507116,155.0164426445292
44,2002-11-16 20:42:04+00:00,180.32655399817025,186.08622577593474,183.40400767630575,180.02048766325447,179.26513228817223,188.09102253902472
45,2002-12-18 20:42:19+00:00,192.00016911882364,194.99692941811475,186.34694913097212,179.21865436294698,173.26280407042412,185.0777325835959
46,2003-01-03 20:42:23+00:00,187.0658059108025,186.61657168787738,177.40465939966748,181.15126738721176,190.27983007099715,192.68237366957442
47,2003-05-11 20:42:47+00:00,176.95596520631776,183.64692023996602,173.0665974029876,169.67804227235575,172.66645905137955,176.45535689019547
48,2003-05-27 20:42:45+00:00,185.72523537349923,205.35944929400065,193.35679901452073,181.38262699708758,180.06163417890454,191.4308535648953
49,2003-07-30 20:42:30+00:00,172.75235473809892,172.66583819323472,173.2469926803521,169.76687934862122,,
50,2003-08-31 20:42:24+00:00,164.47806963573848,163.5142094239466,162.8598218633616,169.67956342770435,171.0289244124737,187.34141882533157
51,2003-10-18 20:42:18+00:00,178.01166615369698,180.2107059812086,191.78277454622645,180.51112412293676,180.9017361106701,193.52970166028393
52,2003-11-03 20:42:27+00:00,183.2547133606911,174.4326106697638,176.0847122573984,171.37255444061887,177.05019271550128,178.3692768968421
53,2003-11-19 20:42:42+00:00,177.73993259106152,168.97419637241904,189.84445452183837,178.93150904170213,182.57477594412956,195.5369814899675
54,2003-12-21 20:42:54+00:00,,,177.90242380553406,179.3256496169685,182.0572318417956,191.31520261870548
55,2004-01-06 20:42:58+00:00,189.24060890864837,189.7185226125461,190.5599142000634,186.80061705331747,183.1523123265755,191.19525638071394
56,2004-01-22 20:43:05+00:00,197.08097242748346,172.1349612253166,170.89395703104768,166.8111725744155,163.13063342265335,165.2444464970499
57,2004-02-07 20:43:10+00:00,209.70003892863696,198.37470841658296,191.93435637967724,181.70156936688687,175.5460138569424,191.8504898224313
58,2004-02-23 20:43:09+00:00,206.1388397024017,178.8872083522324,173.2467985064585,177.38559730300227,173.60736482084366,167.70107243886685
59,2004-04-11 20:43:15+00:00,190.69481564159358,186.67511309298808,181.70424884912092,166.7421493539272,163.32141988551982,168.3725155981038
60,2004-05-29 20:43:12+00:00,166.2535701632793,169.43540939963228,177.35782829159558,166.05453274590323,173.2247880276048,172.41173503405724
61,2004-07-16 20:43:01+00:00,172.88787936463748,177.2719891188857,178.40264932240598,152.6504923197705,161.14765628481265,157.47559622407454
62,2004-08-01 20:42:53+00:00,163.1488311048141,167.9257148214436,166.4265626696789,166.18859501366302,163.42985197665118,182.2092987929007
63,2004-08-17 20:42:51+00:00,183.9488736641867,163.5536187227741,176.3235372833443,167.9279803693958,180.38303457014342,192.6506521693739
64,2004-09-02 20:42:47+00:00,160.7559388395381,166.2706722173892,166.07190218225261,164.71616773423713,165.6602024107349,176.1045914431123
65,2004-12-23 20:43:20+00:00,181.81050402437552,180.47205182698315,183.17811819810214,179.70033804159266,175.0091148861957,177.90387062356783
66,2005-01-08 20:43:27+00:00,202.45303144552145,190.10728070859966,190.16477251196,181.39044334586512,173.6489809954334,189.98539333963362
67,2005-02-09 20:43:37+00:00,196.5940910566385,178.11139369933193,174.87759123375065,164.3492504612674,160.10306000237736,167.31220171063802
68,2005-04-14 20:43:37+00:00,186.48795057640694,185.38432138398693,188.656454418703,174.41900216962233,173.19761593519934,174.43877860081918
69,2005-04-30 20:43:38+00:00,183.41616141422213,178.35594724003315,173.37682921481067,170.71304302429678,172.97926955835064,185.4322489074164
70,2005-06-01 20:43:36+00:00,176.78768926863737,182.3299943898906,175.16651344421746,169.79204083784583,174.78601397408818,185.1049445681763
71,2005-06-17 20:43:29+00:00,165.9796421606029,171.7990413386418,166.35638721799413,165.9756108009068,170.0407537522005,178.04216100123102
72,2005-10-07 20:43:03+00:00,171.6159663430293,190.10170662769173,180.11381180253585,175.47237345942995,172.2079839371055,173.04519568743797
73,2005-11-24 20:43:37+00:00,155.01947583475982,161.9898997556989,,,,
74,2005-12-10 20:43:40+00:00,175.52403162022915,168.0574898722922,172.61299207755303,173.23922725222923,174.9707958197518,177.6743790264429
75,2005-12-26 20:43:45+00:00,193.20757596838274,171.6338655632294,170.4678626587642,171.87227571045386,167.1658895545153,187.13892989861785
76,2006-01-11 20:43:54+00:00,192.45655495572214,182.99820691598995,182.5834591506943,174.80419813094198,158.63501951731996,166.8916991670131
77,2006-02-12 20:44:07+00:00,209.79791797012714,182.1283267029622,191.40227955629948,186.84876220532396,177.15811768624556,188.24224675448045
78,2006-04-17 20:44:03+00:00,182.34478696032818,189.14052532864588,189.32715226310768,179.9988479991814,182.05391198479126,194.19959743879866
79,2006-05-03 20:44:06+00:00,,,159.5891160295113,166.02758787923335,173.95409969703428,173.1154854111712
80,2006-06-20 20:44:01+00:00,166.95798600911957,166.7099712567832,163.0808355014113,156.51205855796064,172.72286349554093,177.6315203536434
81,2006-07-06 20:43:55+00:00,160.69797132617202,164.71203467341567,168.64005236583859,164.80175297847023,174.06278923989487,169.16958376007278
82,2006-09-24 20:43:32+00:00,172.07751333357731,171.7239692461448,177.70317580224338,169.21170816990167,176.32248157434583,184.77052936404138
83,2006-10-10 20:43:27+00:00,173.75552687177327,174.59313400288778,173.26035246240474,177.3009221372453,180.80528710629284,191.56281071213272
84,2006-10-26 20:43:43+00:00,178.4718850159926,175.35873068686328,177.52927830105605,169.6087635435824,170.1341522009979,172.05051729628775
85,2006-11-11 20:43:57+00:00,183.29264632810626,181.46003087634537,179.87203308474022,177.61690896335477,180.76884730115196,191.45456674372858
86,2006-11-27 20:44:07+00:00,181.24695203256863,183.1341255125624,172.94816408723003,164.77887621879725,170.25133054866288,168.3216326789395
87,2006-12-29 20:44:16+00:00,177.76355844407826,172.2269597485039,187.58205164771056,182.56431568443054,177.88866516594425,188.3949957183926
88,2007-01-14 20:44:16+00:00,176.88035533281533,172.7530197594358,172.7544637870372,177.39164641383772,179.21994396400896,185.53986423763283
89,2007-03-03 20:44:33+00:00,197.5738960730672,194.2028393541313,192.6541910252813,183.93574536543701,177.74164884360204,191.8628874404428
90,2007-03-19 20:44:35+00:00,196.40865927920157,177.4079646930822,179.82528444907138,174.8103590484772,172.53256557864296,173.17316110021102
91,2007-04-04 20:44:35+00:00,,,168.0072286529571,166.1945815687164,,
92,2007-08-26 20:44:01+00:00,172.72477348294345,167.3049870390536,178.28628073270636,173.87457446342054,181.128150350958,193.57444920162277
93,2007-09-11 20:43:53+00:00,176.1925306297229,172.64641491099297,187.5896429223106,178.13213498492897,183.21603134181888,195.79854422871801
94,2007-10-13 20:43:49+00:00,183.47429445620844,184.33739103121425,192.42531798775286,186.51014683260232,184.8371960928131,197.1454408116271
95,2007-10-29 20:44:01+00:00,163.66753292787382,164.53872954751512,167.35001205365734,172.00499040371648,180.4193784873154,191.55819958888395
96,2007-11-14 20:44:10+00:00,174.10424794700043,174.5078286477957,186.4901479134745,179.988499291643,186.08118969204907,191.02910721596817
97,2007-12-16 20:44:22+00:00,184.98022846854064,176.84879560053702,178.6000946244554,170.25642970705587,165.9490430140043,163.2558764617751
98,2008-02-18 20:44:19+00:00,189.5368058567876,185.351197393143,192.10084522653543,189.84199555215412,178.44409370457893,192.69821125330955
99,2008-03-05 20:44:14+00:00,198.38692771268055,189.27052903100727,175.28986749905184,177.11236879928123,178.2950300770412,189.61666247954878
100,2008-03-21 20:44:12+00:00,182.5425130862064,190.85553355754618,178.55272109423146,177.38106374796558,174.91047895616828,189.90866930569214
101,2008-04-06 20:44:12+00:00,179.11148038027835,192.5047933428785,190.89758602955774,184.24876476789348,179.380790208302,192.93193073441063
102,2008-07-11 20:43:30+00:00,175.10592970666423,178.64697168536094,170.75152080046382,172.05697157876318,174.96956951854412,185.04871501843988
103,2008-08-28 20:43:07+00:00,165.40266113302542,168.07271206103854,170.60543015385946,172.12002153318332,177.40659124311753,191.0649986343234
104,2008-09-13 20:42:59+00:00,171.08483000042577,166.19690892260763,181.2341083113106,162.6623115255556,168.74773572415265,168.40962356548806
105,2008-09-29 20:42:49+00:00,176.1377027208187,176.96153497636828,186.07418790841695,182.62773529008516,186.652046724093,193.85931264547213
106,2008-10-31 20:43:00+00:00,177.489334108168,172.81144704142352,178.74734718766942,179.16605686166696,182.05412789951964,191.6563689492504
107,2009-01-19 20:43:47+00:00,181.21741675108524,172.06878233550077,186.5459848467338,183.13961107742537,163.93979175400588,180.8396913497215
108,2009-04-25 20:44:27+00:00,179.16809417414737,174.78796891051633,181.52941172100319,180.4428816885898,186.36883729248672,193.47367074342634
109,2009-05-11 20:44:29+00:00,175.00604396679893,175.37294663275122,180.9948335077305,170.33485256108884,175.55518502155965,187.77387519062677
110,2009-05-27 20:44:30+00:00,187.62489259333734,186.42762793392728,184.57017896270378,176.12836112274846,177.82116387899444,190.5925924231853
111,2009-06-12 20:44:29+00:00,173.14199121343032,174.96049692575724,171.79481217602046,167.37214836983412,169.28333438638927,174.12616644612476
112,2009-08-15 20:44:13+00:00,164.39441787606194,172.7654172079417,176.60083149550485,173.54456868894715,176.43390749104054,186.97282946048568
113,2009-08-31 20:44:14+00:00,165.49447044628016,168.96286992702625,179.024730770201,166.4525113364108,176.12691051950705,190.95335511773465
114,2009-12-05 20:44:54+00:00,178.60194270465794,171.86950018489262,173.48605703709273,178.00871768630512,175.64676225425185,185.38439273604473
115,2009-12-21 20:45:10+00:00,183.2333060122873,177.37990253619506,181.84771507315295,175.4692482775025,178.60438015629552,188.77913509988912
116,2010-01-22 20:45:41+00:00,207.6807398622837,184.95696967221755,173.95859242251453,178.6601367937681,160.73669392989405,181.1395258090891
117,2010-02-07 20:45:53+00:00,208.45548166736458,178.6630305130279,171.2933635644028,177.36384167197804,166.92246671613069,176.3783286797974
118,2010-02-23 20:46:03+00:00,211.2458762790042,225.5625165030455,192.3427720189464,182.28568768025303,169.2375300810317,185.51916294676255
119,2010-03-27 20:46:15+00:00,197.15045011367886,203.1372360336244,192.7944963183091,180.9823525561097,174.57302758846427,187.24187555754742
120,2010-04-28 20:46:15+00:00,176.6057256389031,176.7463519911517,180.55276398669767,166.64853911783698,172.3077395506043,173.66924212716603
121,2010-05-30 20:46:11+00:00,174.9739179315262,167.4329675485683,174.2549412532388,177.00412141341351,185.83382686621968,193.6177922492513
122,2010-06-15 20:46:12+00:00,165.49879052754673,164.32677957060608,170.3138420738128,174.41015676723146,179.86466669186984,191.526727300835
123,2010-07-01 20:46:15+00:00,160.0849604916128,162.74367056480585,167.31337508403854,165.49582400393984,175.29801608429585,192.17943085977626
124,2010-10-05 20:46:20+00:00,180.72627884916045,176.5172906775917,174.89465536748256,179.03980026829623,182.96347495583638,187.64316551018086
125,2010-10-21 20:46:30+00:00,179.43013851062645,,,,,
126,2010-11-06 20:46:40+00:00,173.9601383762805,173.1840514024766,184.83471959575502,182.99753100919557,183.49231024756065,192.51039739471142
127,2010-12-08 20:47:02+00:00,180.66967244780028,178.82308784805068,191.7280068184104,183.83597050994535,185.73347937792627,199.05591554567573
128,2010-12-24 20:47:09+00:00,185.7880858126256,175.4729136742854,191.69733494129056,,,
129,2011-01-09 20:47:18+00:00,183.8637023316506,175.32247388619055,191.81622150362116,184.97051297979235,184.8160383673318,194.53088705305615
130,2011-01-25 20:47:25+00:00,190.09337436703282,175.98345785607646,171.60192277214503,177.94872515679484,171.26816171502966,177.9792303445583
131,2011-03-14 20:47:37+00:00,198.11621619921232,184.56959696966226,191.0469122494781,180.1858371036659,174.93895929741203,180.46584866302302
132,2011-05-17 20:47:37+00:00,176.37938993402943,172.84563928338412,181.02270312073153,169.71333557228525,177.02272876822542,185.5654107069591
133,2011-06-18 20:47:38+00:00,172.93243052395917,171.69098980154675,182.77676353454683,173.78630882709754,177.22059791495718,192.36347517534827
134,2011-08-21 20:47:27+00:00,167.10142225639393,169.00075693828202,171.36456401022255,167.9304412557197,177.91930275141826,186.58210026074403
135,2011-10-24 20:47:25+00:00,174.10103305672823,167.8672608030724,176.98474813703066,169.29709652501893,175.08899369637425,188.37275791315744
136,2011-12-27 20:48:01+00:00,180.90095125422553,174.2103466238785,192.2499290408866,175.92177748587315,188.7399290948187,201.47628350539537
137,2012-01-28 20:48:05+00:00,191.34432611730017,185.79756372534507,186.6199912402764,180.3135198171018,180.60704817322681,191.3403944566082
138,2012-02-13 20:48:11+00:00,184.6378570290141,185.04659682584193,184.57747615526452,178.34932375017436,167.69241049061986,180.79145706288972
139,2012-03-16 20:48:10+00:00,174.37780549095606,174.62788887347963,185.48368266386902,172.94225994659993,176.44079943451337,187.11039442021308
140,2012-04-01 20:48:10+00:00,161.68829156155982,165.28810011544752,168.23290131333187,172.4178174248032,180.5228765823778,192.21401267560984
141,2012-04-17 20:48:07+00:00,166.2631330517138,164.39212896806933,178.18387441103516,162.56344601195676,175.57252831737574,180.8482436877278
142,2012-07-06 20:48:43+00:00,166.52494654733277,164.2120135318412,161.58020014571173,160.75941566664574,172.8746864734426,179.83534675738275
143,2012-07-22 20:48:55+00:00,168.02542930026738,171.45801669633454,178.40380576944048,172.11536002502572,177.02503553272413,191.78449722498806
144,2012-08-07 20:49:06+00:00,166.1172843934147,161.12992078710823,170.32587600667551,169.1413460477739,178.3987227851014,183.53003197542353
145,2012-08-23 20:49:16+00:00,173.06048589779058,171.24167828471082,181.0726763895152,165.6565014524525,175.8617182553983,189.0651683945294
146,2012-09-08 20:49:27+00:00,161.458073086451,162.50579078759895,168.0870090710038,166.45275830179702,179.85520289803353,193.5894759338607
147,2012-10-10 20:49:43+00:00,177.07683875922484,,184.85916159900432,,,172.47419289906026
148,2012-11-27 20:50:03+00:00,175.7865520432489,176.1834342156472,187.24839548307,184.1223416100073,189.75151257228674,194.93936416690264
149,2013-01-14 20:50:11+00:00,164.9207688899603,168.68269061314444,171.90493509850972,177.40708282784266,186.272367341667,194.14574885800167
150,2013-02-15 20:50:15+00:00,188.96700313094647,182.532501627963,186.52933232863722,178.2937608759852,176.73245611905799,191.66221378455353
151,2013-04-04 20:50:06+00:00,190.50340709228763,178.00364616685172,170.29053551190938,169.8357995992635,167.48712983751724,188.90967926786976
152,2013-04-20 20:49:59+00:00,195.8958414585759,183.24597300095448,184.19015573200568,173.85842992444861,159.93072513864524,168.96744221438013
153,2013-04-28 20:55:49+00:00,181.04392849578275,187.98846272480353,188.06167020180567,174.04456579781453,173.14931160225626,179.5989096969999
154,2013-05-06 20:49:57+00:00,181.9693873763207,190.57750176651797,175.9832143629124,173.39148315583842,170.03182877532032,184.97949307856263
155,2013-05-14 20:56:01+00:00,178.0429810606309,184.651595306962,177.17639738348612,168.63485652160207,158.06462380896605,178.2951243424044
156,2013-05-22 20:49:54+00:00,179.10947580267805,179.86924551016722,163.92401398286003,164.69621118500953,169.73797817024032,171.73840621412066
157,2013-05-30 20:56:07+00:00,190.0933342012843,187.7056705766921,170.31169725309888,167.18128692507207,173.227305604,170.07756428775718
158,2013-07-17 20:56:02+00:00,157.49575751225723,159.53823001467075,157.02028278613264,162.9402163783439,165.54394656009384,162.02926669513113
159,2013-09-11 20:49:40+00:00,150.00767205681447,160.54862432455255,156.762311973284,159.02451333524616,169.2458380086092,179.45954404228388
160,2013-10-21 20:55:52+00:00,170.30775358035504,168.46897074541053,184.236667651719,179.1580004871156,185.00408578700683,193.4907473533335
161,2013-11-06 20:55:48+00:00,184.0120245634366,180.89658387995405,192.73931789814756,185.05541022025656,185.13672141466796,196.17503155896065
162,2013-11-22 20:55:38+00:00,184.4091583918978,183.40029619242284,193.5282701677277,167.6071452588189,182.78413262226434,193.6257520218093
163,2013-12-08 20:55:40+00:00,180.5222777803296,172.487050322357,185.21544761589232,179.57194129840417,179.18195660836653,190.52535546060184
164,2014-01-09 20:55:19+00:00,206.36897558029466,177.09723758674704,194.31844253164405,183.1585655400714,177.62674857222237,194.9097456181538
165,2014-02-10 20:54:57+00:00,209.66833764639176,191.64085315898024,182.65404496455724,174.07394827415294,170.56700446244093,189.77522067204183
166,2014-05-01 20:53:47+00:00,180.87148150464265,187.8727448234441,193.2161581790165,175.9843261597373,191.9248094488819,196.13470139410242
167,2014-05-17 20:53:35+00:00,179.3971195664109,178.92052226009093,178.52111390422436,171.96831200797862,177.48793476835294,187.00144597279296
168,2014-06-02 20:53:41+00:00,168.50387426893522,174.23105715379103,172.1838337067014,168.3261421676201,169.8665067448087,179.96744035864722
169,2014-06-18 20:53:46+00:00,162.58690124919247,167.16382773208176,164.3420576173032,166.69652892928218,171.19580412822393,186.33634854866352
170,2014-07-04 20:53:52+00:00,155.75119084833102,153.12726336776964,170.07856909221417,166.60344712319846,169.784074960559,190.61730164980875
171,2014-09-22 20:54:09+00:00,177.89800721457675,183.75551386000154,187.83428905467343,176.03221758111178,174.64718230462393,184.78770010607383
172,2014-10-24 20:54:16+00:00,178.12674813692598,183.1111690216914,179.03765185704933,170.24241164154182,176.49379732606351,191.8566700941145
173,2014-11-09 20:54:17+00:00,178.7659405444871,175.48248472502152,175.6189501223767,176.65468607942657,177.25744499191893,189.7984667879584
174,2014-11-25 20:54:15+00:00,193.05654112340608,177.1548815477898,187.81838904165792,179.97197533533898,177.89161205837445,193.11889424954106
175,2014-12-11 20:54:31+00:00,163.1369972073544,156.36007823028308,159.31361783807387,177.11530277719027,180.25297068046697,188.5720704029294
176,2014-12-27 20:54:32+00:00,190.4668479859906,180.7950424886977,175.34022026439663,169.90531558065237,175.31315100681664,192.6474171204337
177,2015-01-12 20:54:06+00:00,207.71212053222064,184.81283223590913,185.5370211712661,176.39425147286863,173.65207858454121,174.22292852320436
178,2015-01-28 20:54:01+00:00,,,171.9662650224439,168.63530924802535,164.1842263592718,172.43842333726883
179,2015-02-05 20:52:45+00:00,,,192.4596008515777,178.49635669360038,170.5247783296984,174.57317311369172
180,2015-03-01 20:53:49+00:00,211.07195299405726,189.05309659657482,174.2928701753544,170.51553680071913,163.80046955892567,191.1328375505992
181,2015-03-25 20:53:06+00:00,195.97307555206703,193.90768417008326,175.28554956005672,176.3219509627069,157.21286647704517,174.82507743945956
182,2015-04-02 20:53:26+00:00,187.04126600306077,181.5479586499282,182.5575985893154,172.11024513966424,149.8618643178011,178.91747069906924
183,2015-04-18 20:53:26+00:00,174.91888013598538,173.37441155289085,185.39259288007122,172.71464269926201,172.74575618509715,191.8750044933631
184,2015-04-26 20:53:20+00:00,166.9790025892999,165.75288794401106,162.37966109623437,162.92056856221848,166.34199251254694,168.12426678580277
185,2015-05-12 20:53:29+00:00,168.0160393288936,170.181708697486,181.75117143697236,173.56416613700725,186.5963251864111,190.45594636316508
186,2015-06-21 20:53:46+00:00,,,,164.38876676430726,164.81474647635685,173.87075907240174
187,2015-06-29 20:53:42+00:00,171.53744363093315,173.83650083701434,166.03185636599594,165.5680965459681,171.14765157666386,174.34218765153722
188,2015-08-08 20:54:06+00:00,166.73140903167285,171.3497197163718,162.11692798868066,163.25803655393526,166.32654065921926,175.67568539007755
189,2015-09-09 20:53:56+00:00,178.92110397424784,176.6518912190498,163.03730403048033,160.84059581852753,167.82627769128308,169.8812740045491
190,2015-09-17 20:54:00+00:00,168.567284051054,167.57704397098624,163.27294660880708,158.41937515335948,152.1505693088781,159.89334376965547
191,2015-10-03 20:54:01+00:00,165.06634927042646,173.14183442186663,175.4972874602472,173.24203346332797,177.54643169738418,189.00302352204423
192,2015-10-19 20:54:21+00:00,179.18269948650516,174.50001814065087,179.53834159391764,168.92532006972618,169.00327587771662,164.66683339401365
193,2015-11-12 20:54:33+00:00,172.34199794050292,197.97405870392697,187.72916802476186,176.75517590527858,176.65502523676588,185.91945441347684
194,2015-12-14 20:54:11+00:00,193.14501469170884,188.73744192108722,189.0253290105074,180.02194305426073,186.5692609385843,192.45139185931964
195,2015-12-22 20:55:20+00:00,170.12546179141444,173.9384768210552,186.77425730059252,176.33282174788997,179.31608222246112,190.22745343979796
196,2016-01-07 20:55:35+00:00,182.43574501162908,177.1642510651023,190.13707332821116,181.45536113636726,173.5166384014107,188.69472083954784
197,2016-01-23 20:55:47+00:00,204.80770276868967,178.63116910553475,176.60816920127894,171.1043621123087,168.33459952396146,171.76873658260598
198,2016-02-08 20:55:55+00:00,212.20458055100787,181.75810091272618,191.3593613416893,182.93908035015224,173.15627407069027,179.26208824979489
199,2016-02-16 20:54:22+00:00,209.51994059558865,200.8694615647949,181.84568283664177,174.10744195404396,141.02522203546516,153.6820782050067
200,2016-02-24 20:55:56+00:00,201.27206615983437,175.2894777499149,171.2509706285648,169.69957104784123,149.24222085369206,167.41639379477795
201,2016-03-03 20:53:57+00:00,198.90677705384414,171.13909864344402,176.65899073516985,173.05544364629915,153.37965806396335,168.9542340237703
202,2016-03-19 20:53:51+00:00,209.84889745140038,200.52018407857287,190.78837341347702,178.9311703441974,157.70405010328147,180.64174193880055
203,2016-03-27 20:56:13+00:00,192.78000847793723,196.03450106120425,196.48570563873423,181.48019366758905,172.0877544947064,185.68439680152989
204,2016-04-04 20:53:42+00:00,205.05064702809966,201.76114215134749,183.87832681452426,170.9327815859564,153.2712934115632,176.30204323417715
205,2016-04-12 20:56:18+00:00,178.11358596150572,179.4685564674846,181.60093492557502,167.05594223488816,142.73861512288033,157.711040831899
206,2016-04-20 20:53:36+00:00,189.33834037728104,196.53854256556104,179.0755520771909,171.26647733057584,166.27827411011668,168.30664726258368
207,2016-04-28 20:56:25+00:00,178.1883375250446,185.60221122193306,169.24053498067894,168.25755386210784,150.46406935538752,168.27526289313744
208,2016-06-07 20:53:44+00:00,178.22049979285762,189.21068643536842,181.10451776142864,171.50500759588118,176.29355783386393,194.53125848404022
209,2016-07-09 20:53:58+00:00,163.4046239123306,157.41990229058717,156.0985732296328,162.37465497996718,153.10552829853032,159.47295068349464
210,2016-08-26 20:54:13+00:00,158.73328699372047,161.2818390264394,157.36417999980924,163.8331410495473,160.09945166656627,159.395693696058
211,2016-09-19 20:56:47+00:00,166.44578810517822,171.9810261579191,179.52535073821412,172.26448563997084,,
212,2016-10-05 20:56:49+00:00,164.94077658758232,167.0176486444157,168.9034348884325,171.71936030025333,173.01554718579098,187.89163716066096
213,2016-11-14 20:54:23+00:00,179.98202440240755,174.88088099818265,191.9222478449683,186.49231100085916,187.93307065413697,195.0834369787222
