,dates,usa_HI_0006-0000,usa_HI_0006-0001,usa_HI_0006-0002,usa_HI_0006-0003,usa_HI_0006-0004,usa_HI_0006-0005
52,2003-11-03 20:42:27+00:00,185.59343218099121,176.49618609944034,179.0081107827735,173.43612987029542,180.55827094595142,181.87735512729225
53,2003-11-19 20:42:42+00:00,179.8274672542967,170.81613872233243,192.45387285088233,180.7734513916155,185.70607793898233,198.66828348482028
54,2003-12-21 20:42:54+00:00,,,175.39904116192247,177.55855598618385,179.05317266946173,188.3111434463716
55,2004-01-06 20:42:58+00:00,186.93400669078184,187.6832853614874,187.67666142773024,184.76537980225876,179.6924089997757,187.73535305391414
56,2004-01-22 20:43:05+00:00,194.38162416883398,169.75318335003763,167.5197717077358,164.42939469913654,159.0816110346791,161.19542410907565
57,2004-02-07 20:43:10+00:00,207.13402727370556,196.11058048576112,188.72684181101297,179.43744143606503,171.69699637454528,188.00147234003418
58,2004-02-23 20:43:09+00:00,203.85167537450968,176.86912218056298,170.3878430965935,175.36751113133286,170.17661832900566,164.27032594702885
59,2004-04-11 20:43:15+00:00,188.96130209813614,185.14554231934918,179.53735691979912,165.2125785802883,160.72114957033367,165.77224528291765
60,2004-05-29 20:43:12+00:00,167.3516511680326,170.40430440382636,178.7304295475372,167.0234277500973,174.87190953473473,174.05885654118717
61,2004-07-16 20:43:01+00:00,170.9637008984414,175.57418458988914,175.99742623966088,150.95268779077395,158.26138858551852,154.5893285247804
62,2004-08-01 20:42:53+00:00,159.5178450300878,164.72190357903804,161.88783007627106,162.98478377125747,157.98337286456177,176.7628196808113
63,2004-08-17 20:42:51+00:00,180.96679298289575,160.9223710628115,172.59593643173062,165.2967327094332,175.90991354820702,188.1775311474375
64,2004-09-02 20:42:47+00:00,159.7515680230307,165.3844626734121,164.81643866161838,163.82995819026002,164.15364618597383,174.5980352183512
65,2004-12-23 20:43:20+00:00,180.1948022298099,179.0464325964841,181.15849095489514,178.2747188110936,172.5855621943473,175.4803179317194
66,2005-01-08 20:43:27+00:00,200.07986522888146,188.01331051744674,187.19831474116003,179.2964731547122,170.08923167047342,186.42564401467365
67,2005-02-09 20:43:37+00:00,193.39810011392106,175.29140169105185,170.88260255535386,161.5292584529873,155.3090735883012,162.51821529656186
68,2005-04-14 20:43:37+00:00,184.30633963336487,183.459370551891,185.92944073990043,172.4940513375264,169.92519952063626,171.1663621862561
69,2005-04-30 20:43:38+00:00,181.89154630189063,177.01069861150535,171.4710603243963,169.36779439576898,170.69234688985338,183.14532623891915
70,2005-06-01 20:43:36+00:00,178.13682829299606,183.52041117608945,176.85293722466582,170.98245762404468,176.80972251062622,187.12865310471435
71,2005-06-17 20:43:29+00:00,167.88854869251236,173.4833706315031,168.74252038288094,167.65994009376809,172.90411355006466,180.9055207990952
72,2005-10-07 20:43:03+00:00,172.0185342976817,190.45691364650267,180.61702174585136,175.8275804782409,172.8118358690841,173.64904761941656
73,2005-11-24 20:43:37+00:00,157.27194161627747,163.97736956292036,,,,
74,2005-12-10 20:43:40+00:00,176.61305457366433,169.01839247826442,173.974270769347,174.20012985820145,176.60433024990456,179.30791345659566
75,2005-12-26 20:43:45+00:00,192.92894761192122,171.3880170134104,170.1195772131873,171.62642716063488,166.74794701982302,186.72098736392556
76,2006-01-11 20:43:54+00:00,190.34433261724277,181.13448132321406,179.9431812275951,172.9404725381661,155.46668600960092,163.72336565929405
77,2006-02-12 20:44:07+00:00,207.2234800619836,179.85676384283553,188.18423217112004,184.5771993451973,173.29646082403025,184.38058989226514
78,2006-04-17 20:44:03+00:00,179.06227993444932,186.24419559992924,185.22401848075913,177.10251827046477,177.13015144597298,189.2758368999804
79,2006-05-03 20:44:06+00:00,,,157.2996103353812,164.41146621278858,171.20669286407818,170.3680785782151
80,2006-06-20 20:44:01+00:00,169.47902705993687,168.9344192427985,166.23213681493294,158.73650654397593,176.50442507176692,181.41308192986938
81,2006-07-06 20:43:55+00:00,162.90247045166896,166.65718096061886,171.39567627270978,166.74689926567342,177.3695379281403,172.4763324483182
82,2006-09-24 20:43:32+00:00,170.17195511073587,170.04259434363766,175.3212280236916,167.53033326739452,173.46414424008367,181.91219202977922
83,2006-10-10 20:43:27+00:00,173.9600980594979,174.7736379920566,173.51606644706055,177.4814261264141,181.11214388787982,191.8696674937197
84,2006-10-26 20:43:43+00:00,179.07583649541064,175.89162905105567,178.2842176503286,170.1416619077748,171.04007942012495,172.9564445154148
85,2006-11-11 20:43:57+00:00,185.90952784299148,183.7690439777147,183.14313497834675,179.9259220647241,184.6941695734798,195.3798890160564
86,2006-11-27 20:44:07+00:00,184.0207902472324,185.58162981961868,176.41546185555976,167.22638052585353,174.41208787065855,172.48239000093517
87,2006-12-29 20:44:16+00:00,177.87122576051638,172.32196032183168,187.71663579325823,182.65931625775832,178.05016614060145,188.5564966930498
88,2007-01-14 20:44:16+00:00,175.66494338832703,171.68059745547555,171.23519885642685,176.31922410987747,177.39682604727653,183.7167463209004
89,2007-03-03 20:44:33+00:00,194.80136616112176,191.7564894318265,189.1885286353495,181.48939544313222,173.5828539756839,187.70409257252464
90,2007-03-19 20:44:35+00:00,192.62006840239562,174.0650903900181,175.08954585306392,171.46748474541312,166.849679263434,167.49027478500207
91,2007-04-04 20:44:35+00:00,,,164.10486620319995,163.4399727806525,,
92,2007-08-26 20:44:01+00:00,172.18002447477627,166.8243261494943,177.6053444724974,173.39391357386125,180.31102683870725,192.757325689372
93,2007-09-11 20:43:53+00:00,174.016065703039,170.726004681566,184.8690617639557,176.211724755502,179.951333951793,192.53384683869214
94,2007-10-13 20:43:49+00:00,181.90494046166867,182.95266691838503,190.46362549457814,185.1254227197731,182.48316510100344,194.79140981981746
95,2007-10-29 20:44:01+00:00,164.05590649331094,164.88141210525376,167.83547901045372,172.34767296145512,181.0019388354711,192.14075993703963
96,2007-11-14 20:44:10+00:00,174.7715631374918,175.0966361688175,187.3242919015887,180.5773068126648,187.0821624777861,192.03008000170522
97,2007-12-16 20:44:22+00:00,186.5100998250343,178.19868209156084,180.5124338200725,171.6063161980797,168.2438500487448,165.5506834965156
98,2008-02-18 20:44:19+00:00,187.1143066728998,183.213698113242,189.07272124667566,187.70449627225312,174.8103449287472,189.06446247747783
99,2008-03-05 20:44:14+00:00,195.99958971021672,187.16405432295096,172.30569499597206,175.00589409122492,174.71402307334546,186.03565547585305
100,2008-03-21 20:44:12+00:00,179.67679697537437,188.32696051857673,174.9705759556914,174.85249070899613,170.6119047899202,185.61009513944407
101,2008-04-06 20:44:12+00:00,175.5639315672003,189.37460321369198,186.4631500132102,181.11857463870697,174.05946698868493,187.61060751479357
102,2008-07-11 20:43:30+00:00,177.70869334926766,180.94352784059927,174.00497535371812,174.35352773400152,178.8737149824493,188.95286048234505
103,2008-08-28 20:43:07+00:00,165.53386748838318,168.1884823745895,170.76943809805664,172.2357918467343,177.60340077615416,191.26180816736002
104,2008-09-13 20:42:59+00:00,170.34936947595048,165.54797316571768,180.31478265571647,162.01337576866564,167.6445449374397,167.3064327787751
105,2008-09-29 20:42:49+00:00,173.982023320304,175.0594649170906,183.37958865777355,180.72566523080746,183.41852762332093,190.62579354470006
106,2008-10-31 20:43:00+00:00,176.2006397875653,171.6743638173623,177.13647928691603,178.02897363760573,180.12108641861556,189.72332746834633
107,2009-01-19 20:43:47+00:00,180.43564357375294,171.37898247314874,185.56876837506843,182.44981121507334,162.76713198800743,179.66703158372306
108,2009-04-25 20:44:27+00:00,175.94440236252862,171.943534959088,177.49979695647974,177.59844773716148,181.53329957505858,188.6381330259982
109,2009-05-11 20:44:29+00:00,171.71772164373192,172.4714857594568,176.88443060389676,167.43339168779443,170.62270153695914,182.84139170602626
110,2009-05-27 20:44:30+00:00,184.09621721585054,183.31409083614483,180.15933474084528,173.014824024966,172.52815081276424,185.2995793569551
111,2009-06-12 20:44:29+00:00,171.12479337423284,173.18061647940652,169.2733148770236,165.5922679234834,166.25753762759305,171.10036968732854
112,2009-08-15 20:44:13+00:00,168.04637977100575,175.9877365270098,181.16578386418462,176.76688800801523,181.91185033345624,192.45077230290138
113,2009-08-31 20:44:14+00:00,166.69132520946712,170.01891824748532,180.52079922418469,167.50855965686986,177.92219266428748,192.74863726251508
114,2009-12-05 20:44:54+00:00,178.3010259700012,171.603985419019,173.1099111187718,177.74320292043151,175.19538715226673,184.9330176340596
115,2009-12-21 20:45:10+00:00,183.14132381570906,177.2987417745084,181.73273732743016,175.3880875158158,178.46640686142817,188.64116180502177
116,2010-01-22 20:45:41+00:00,206.95102592360047,184.31310443220295,173.0464499991605,178.01627155375348,159.64212302186922,180.04495490106427
117,2010-02-07 20:45:53+00:00,207.34037383468132,177.6791118371309,169.8994787735487,176.37992299608104,165.24980496710577,174.70566693077248
118,2010-02-23 20:46:03+00:00,210.01845289451666,224.47949586967414,190.80849278833696,181.2026670468817,167.39639500430042,183.67802787003126
119,2010-03-27 20:46:15+00:00,195.72299232551393,201.8777144558318,191.01017408310292,179.72283097831712,172.43184090621688,185.10068887530002
120,2010-04-28 20:46:15+00:00,173.8290052781409,174.2963046140086,177.08186353574493,164.19849174069387,168.142659009461,169.50416158602272
121,2010-05-30 20:46:11+00:00,171.63874745248467,164.4901700670611,170.0859781544369,174.0613239319063,180.8310711476574,188.61503653068903
122,2010-06-15 20:46:12+00:00,162.37730098617894,161.57252409292863,166.41198014710307,171.655901289554,175.18243237981818,186.84449298878334
123,2010-07-01 20:46:15+00:00,158.98911539629606,161.77674842187932,165.9435687148926,164.5289018610133,173.65424844132073,190.53566321680114
124,2010-10-05 20:46:20+00:00,180.98454261833146,176.74517047391905,175.2174850789463,179.2676800646236,183.35087060959287,188.03056116393736
125,2010-10-21 20:46:30+00:00,177.99497026324596,,,,,
126,2010-11-06 20:46:40+00:00,171.44396723770737,170.96390039785325,181.68950567253862,180.77738000457222,179.71805353970097,188.73614068685174
127,2010-12-08 20:47:02+00:00,179.39820284454743,177.70120290400405,190.13866981434433,182.71408556589873,183.826274973047,197.14871114079645
128,2010-12-24 20:47:09+00:00,184.6710774990617,174.48731810349372,190.30107454933568,,,
129,2011-01-09 20:47:18+00:00,183.12482229025252,174.6705209084864,190.8926214518736,184.3185600020882,183.70771830523472,193.42256699095907
130,2011-01-25 20:47:25+00:00,189.37924747424168,175.35334589184896,170.70926415615608,177.31861319256734,170.19697137584294,176.90804000537156
131,2011-03-14 20:47:37+00:00,197.22145526567942,183.78010202830973,189.928461082562,179.39634216231337,173.59681789711271,179.1237072627237
132,2011-05-17 20:47:37+00:00,173.52695769951595,170.32878731175455,177.45716282758966,167.19648360065568,172.74408041645518,181.28676235518887
133,2011-06-18 20:47:38+00:00,169.7574384297518,168.88952618901084,178.80802341678765,170.98484521456163,172.45810977364616,187.60098703403725
134,2011-08-21 20:47:27+00:00,169.5966589322086,171.2024363581185,174.48360985499087,170.13212067555617,181.66215776514025,190.32495527446602
135,2011-10-24 20:47:25+00:00,174.03197165007387,167.80632426778917,176.89842137871273,169.23615998973568,174.9854015863927,188.2691658031759
136,2011-12-27 20:48:01+00:00,179.26879013937054,172.77020446371236,190.20972764731786,174.481635325707,186.29168742253623,199.0280418331129
137,2012-01-28 20:48:05+00:00,190.12471248067095,184.72143404596636,185.09547419448987,179.23739013772308,178.777627718283,189.51097400166438
138,2012-02-13 20:48:11+00:00,183.3707405993534,183.92855291731777,182.99358061818864,177.2312798416502,165.7917358461288,178.89078241839866
139,2012-03-16 20:48:10+00:00,173.77969644237635,174.10014559532107,184.73604635314436,172.41451666844137,175.5436358616438,186.2132308473435
140,2012-04-01 20:48:10+00:00,161.36548755257274,165.00327304869424,167.82939630209802,172.1329903580499,180.0386705688972,191.72980666212925
141,2012-04-17 20:48:07+00:00,165.91922863338016,164.08868389306906,177.75399388811812,162.2600009369565,175.0566716898753,180.33238706022735
142,2012-07-06 20:48:43+00:00,163.68356829669102,161.7049150753926,158.02847733240952,158.25231721019713,168.61261909747998,175.57327938142012
143,2012-07-22 20:48:55+00:00,165.98579040442257,169.65833531764795,175.85425714963446,170.31567864633914,173.96557718895693,188.72503888122085
144,2012-08-07 20:49:06+00:00,166.812655893169,161.7434838751267,171.19509038136837,169.7549091357924,179.4417800347328,184.57308922505493
145,2012-08-23 20:49:16+00:00,175.57904393471458,173.46393537611434,184.22087393567023,167.878758543856,179.63955531078432,192.8430054499154
146,2012-09-08 20:49:27+00:00,164.15915898473278,164.88910187431816,171.46336644385602,168.83606938851622,183.90683174545617,197.64110478128336
147,2012-10-10 20:49:43+00:00,179.6354525285536,,188.05742881066527,,,176.3121135530534
148,2012-11-27 20:50:03+00:00,173.70590154022625,174.34756612474487,184.6475823542917,182.286473519105,186.63053681775278,191.81838841236868
149,2013-01-14 20:50:11+00:00,162.77421525072074,166.78867269616836,169.2217430494603,175.51306491086658,183.05253688280766,190.92591839914232
150,2013-02-15 20:50:15+00:00,187.46923976706213,181.2109457186533,184.65712812378183,176.97220496667552,174.4858110732315,189.41556873872705
151,2013-04-04 20:50:06+00:00,190.5085491392786,178.0081832671379,170.2969630706481,169.84033669954968,167.49484290800373,188.91739233835625
152,2013-04-20 20:49:59+00:00,196.19590815104877,183.510737729607,184.56523909759676,174.12319465310114,160.38082517735455,169.41754225308944
153,2013-04-28 20:55:49+00:00,177.38101278328227,184.7564782725972,183.48302556118006,170.8125813456082,167.65493803350554,174.10453612824918
154,2013-05-06 20:49:57+00:00,182.13237984340955,190.72131864924344,176.18695494677348,173.5353000385639,170.27631747595362,185.22398177919592
155,2013-05-14 20:56:01+00:00,175.71773191468006,182.59990488406422,174.26983595104758,166.58316609870428,154.5767500900398,174.80725062347815
156,2013-05-22 20:49:54+00:00,179.56743672897548,180.27332868042964,164.49646514073183,165.10029435527196,170.42491955968646,172.4253476035668
157,2013-05-30 20:56:07+00:00,189.9043569679542,187.53892595904787,170.0754757114362,167.01454230742783,172.9438397540048,169.794098437762
158,2013-07-17 20:56:02+00:00,160.81372390339152,162.46584741861275,161.1677407750505,165.8678337822859,170.52089614679528,167.00621628183256
159,2013-09-11 20:49:40+00:00,152.47283570054816,162.72376871608228,159.8437665279511,161.19965772677588,172.94358347420973,183.1572895078844
160,2013-10-21 20:55:52+00:00,168.66991626135527,167.0238201698225,182.1893710029693,177.71284991152757,182.5473298085072,191.03399137483385
161,2013-11-06 20:55:48+00:00,183.04488971438724,180.04322960138109,191.53039933683587,184.2020559416836,183.68601914109394,194.72432928538663
162,2013-11-22 20:55:38+00:00,184.47298874052018,183.4566170882661,193.60805810350567,167.66346615466216,182.87987814519792,193.72149754474287
163,2013-12-08 20:55:40+00:00,181.94242539416194,173.7401217463267,186.99063213318274,180.82501272237388,181.31217802911505,192.65557688135036
164,2014-01-09 20:55:19+00:00,206.60585733660653,177.30625090113986,194.6145447270339,183.36757885446423,177.9820712066902,195.26506825262163
165,2014-02-10 20:54:57+00:00,208.5796969913248,190.6802878750976,181.29324414572352,173.1133829902703,168.93404347984048,188.14225968944137
166,2014-05-01 20:53:47+00:00,177.63879324876785,185.02037283296633,189.175297859173,173.13195416925953,187.0757770650697,191.28566901029023
167,2014-05-17 20:53:35+00:00,175.93687681191935,175.86736688848075,174.19581046110991,168.91515663636844,172.2975706366156,181.81108184105562
168,2014-06-02 20:53:41+00:00,166.68918251209644,172.62985854481562,169.9154690106529,166.7249435586447,167.14446910955053,177.24540272338905
169,2014-06-18 20:53:46+00:00,162.92910932057998,167.46577603036485,164.7698177065376,166.99847722756527,171.7091162353052,186.8496606557448
170,2014-07-04 20:53:52+00:00,156.72372998032597,153.9853861312946,171.29424300720785,167.46156988672342,171.24288365855142,192.07611034780118
171,2014-09-22 20:54:09+00:00,176.93559099179095,182.90632307519053,186.63126877619115,175.18302679630077,173.2035579704452,183.3440757718951
172,2014-10-24 20:54:16+00:00,175.81032300030333,181.0672644893773,176.142120436271,168.1985071092277,173.01915962112952,188.3820323891805
173,2014-11-09 20:54:17+00:00,177.22896038727447,174.12632576277505,173.69772492586088,175.2985271171801,174.95197475609996,187.49299655213943
174,2014-11-25 20:54:15+00:00,191.93802827428863,176.16795844562736,186.4202479802611,178.98505223317653,176.2138427846983,191.4411249758649
175,2014-12-11 20:54:31+00:00,163.1940991418061,156.41046229009342,159.3849952561385,177.1656868370006,180.33862358214455,188.65772330460698
176,2014-12-27 20:54:32+00:00,191.33912516585815,181.56469882387495,176.4305667392311,170.67497191582962,176.62156677661798,193.95583289023503
177,2015-01-12 20:54:06+00:00,207.8685980112546,184.95090059976263,185.73261802005857,176.53231983672214,173.88679480309216,174.4576447417553
178,2015-01-28 20:54:01+00:00,,,171.99261852236393,168.65391171855714,164.21585055917583,172.47004753717286
179,2015-02-05 20:52:45+00:00,,,189.23399791315194,176.21946050177044,166.65405480358748,170.70244958758082
180,2015-03-01 20:53:49+00:00,209.97860977668026,188.0883819930069,172.92619115363317,169.5508221971512,162.1604547328602,189.4928227245337
181,2015-03-25 20:53:06+00:00,194.4538462160814,192.56718769715474,173.38651289007467,174.98145448977837,154.9340224730667,172.5462334354811
182,2015-04-02 20:53:26+00:00,185.36029676812717,180.06475050145738,180.45638704564843,170.62703699119342,147.3404104654007,176.39601684666886
183,2015-04-18 20:53:26+00:00,172.0220748613106,170.81840689876606,181.77158628672774,170.15863804513722,168.40054827308498,187.52979658135092
184,2015-04-26 20:53:20+00:00,167.07358341252618,165.83634161156365,162.49788712526723,163.00402222977107,166.48386374738635,168.2661380206422
185,2015-05-12 20:53:29+00:00,169.17014973142872,171.20004140560522,183.19380944014125,174.58249884512648,188.32749079021377,192.18711196696776
186,2015-06-21 20:53:46+00:00,,,,163.28440294864032,162.93732798972306,171.99334058576795
187,2015-06-29 20:53:42+00:00,171.80376229854352,174.07148789667053,166.36475470050888,165.8030836056243,171.54712957807942,174.74166565295278
188,2015-08-08 20:54:06+00:00,170.06528728746824,174.29137700089714,166.2842758084249,166.1996938384606,171.32735804291235,180.67650277377064
189,2015-09-09 20:53:56+00:00,180.05660387112943,177.65380289276885,164.45667890158234,161.8425074922466,169.52952753660549,171.58452384987152
190,2015-09-17 20:54:00+00:00,167.8826901220831,166.9729905042472,162.41720419759343,157.81532168662045,151.12367841542172,158.8664528761991
191,2015-10-03 20:54:01+00:00,167.33614160200474,175.14459236149452,178.33452787472004,175.24479140295585,180.95112019475158,192.40771201941163
192,2015-10-19 20:54:21+00:00,181.29183328307823,176.36101854939182,182.174758839634,170.78632047846713,172.16697657257623,167.83053408887326
193,2015-11-12 20:54:33+00:00,170.0520873820925,195.95354938768247,184.86677982674883,174.73466658903408,173.22015939915025,182.4845885758612
194,2015-12-14 20:54:11+00:00,191.9010909411538,187.63986214118572,187.4704243223136,178.92436327435922,184.70337531275175,190.58550623348708
195,2015-12-22 20:55:20+00:00,169.37297855272115,173.27452102220818,185.8336532522259,175.66886594904295,178.1873573644212,189.09872858175802
196,2016-01-07 20:55:35+00:00,180.88123493516431,175.79262452704515,188.1939357326302,180.08373459831012,171.18487328671353,186.36295572485068
197,2016-01-23 20:55:47+00:00,202.1659878122507,176.30024414397096,173.30602550573022,168.7734371507449,164.372027089303,167.80616414794753
198,2016-02-08 20:55:55+00:00,209.11165043367947,179.02904492684817,187.4931986950288,180.21002436427423,168.51687889469767,174.62269307380228
199,2016-02-16 20:54:22+00:00,209.36816784391164,200.73554443096225,181.65596689704552,173.9735248202113,140.79756290794964,153.45441907749117
200,2016-02-24 20:55:56+00:00,198.51771025353804,172.85916371494756,167.8080257456944,167.26925701287388,145.11068699424757,163.28485993533346
201,2016-03-03 20:53:57+00:00,198.37825075548753,170.67275190959992,175.99833286222406,172.58909691245506,152.5868686164284,168.16144457623537
202,2016-03-19 20:53:51+00:00,208.81244219692368,199.60566473638755,189.49280434538116,178.01665100201208,156.14936722156642,179.0870590570855
203,2016-03-27 20:56:13+00:00,190.2777327193449,193.82661068597574,193.35786094049382,179.27230329236053,168.3343408568179,181.9309831636414
204,2016-04-04 20:53:42+00:00,204.19436614178133,201.0056001928313,182.80797570662634,170.17723962744023,151.98687208208568,175.01762190469964
205,2016-04-12 20:56:18+00:00,176.64172998628882,178.1698600187638,179.7611149565539,165.75724578616737,140.530831160055,155.50325686907365
206,2016-04-20 20:53:36+00:00,187.69812941690972,195.09129760052753,177.02528837672673,169.81923236554232,163.8179576695597,165.8463308220267
207,2016-04-28 20:56:25+00:00,176.89349183018084,184.45970031470034,167.62197786209924,167.11504295487512,148.5218008130919,166.3329943508418
208,2016-06-07 20:53:44+00:00,174.81018054280028,186.2015812147296,176.84161869885696,168.49590237524237,171.17807895877792,189.4157796089542
209,2016-07-09 20:53:58+00:00,162.78192163718919,156.87045910663886,155.32019538570603,161.82521179601886,152.1714748858182,158.53889727078254
210,2016-08-26 20:54:13+00:00,162.37014687434618,164.4908330387562,161.91025485059137,167.0421350618641,165.55474148750483,164.85098351699656
211,2016-09-19 20:56:47+00:00,164.7625112457961,170.495781870229,177.42125466398647,170.77924135228074,,
212,2016-10-05 20:56:49+00:00,164.65774979951487,166.76791912553264,168.5496514033482,171.46963078137028,172.5910070036898,187.4670969785598
213,2016-11-14 20:54:23+00:00,177.38248013205506,172.5871654655187,188.6728175070277,184.1985954681952,184.03375424860823,191.18412057319347
