,dates,per0237-0000,per0237-0001,per0237-0002,per0237-0003,per0237-0004,per0237-0005,per0237-0006,per0237-0007,per0237-0008,per0237-0009,per0237-0010
17,1990-11-28 14:07:06+00:00,168.7869220911618,177.13806930669756,177.37658194442227,169.71067172000446,178.68441587048102,177.57409123650837,187.72787612804126,184.97205582413278,183.20496651962745,173.4830189578244,184.14104360651348
18,1990-12-14 14:07:11+00:00,171.17886384667696,173.49608021930206,174.8148444538196,163.8403459986797,168.58355139772283,167.5740259345512,182.2289558984911,177.1983643160202,172.00281541249436,158.55685671029337,172.63655926127254
19,1991-01-15 14:08:05+00:00,,,,,,,,,,,
20,1991-01-31 14:08:23+00:00,158.06979932874722,165.21470277252772,163.3619885579976,153.9074639585269,161.96479476029143,157.6481097604625,169.47751975756796,163.33301946793026,161.0484035118422,151.01986511263806,163.91568899211697
21,1991-02-16 14:08:41+00:00,,,,,,,,122.08153140149734,,,
22,1991-03-04 14:08:58+00:00,137.71342982633232,159.55685748414513,153.88976255201206,148.7283670235381,154.56204630364115,153.87844525637306,169.11338640276452,161.82361195907214,158.1255606812336,153.60967296976943,166.77209124787703
23,1991-04-05 14:09:31+00:00,163.80164031285528,176.08234289353942,176.13457757386826,163.79474872464468,168.7118058819133,179.74057190534072,184.3889339430112,176.39058112707733,173.43294708323654,168.59655688168883,176.26982388679377
24,1991-09-28 14:11:46+00:00,,,,,120.06297406357442,129.29915790760992,147.1928165379536,136.44812106227153,126.5366245712726,100.72318159602429,109.94986594698042
25,1992-02-03 14:12:07+00:00,,,,,,,,,,,
26,1992-03-06 14:12:00+00:00,,,,,,,,,111.20311069905729,84.1293888130334,79.06309812444776
27,1992-11-01 14:09:07+00:00,,,,,,,,,,,
28,1992-12-19 14:09:10+00:00,,,,,,114.33217516172171,118.37392427091628,127.46799179267057,125.23069666055606,91.09396562816896,100.59254660994976
29,1993-01-20 14:09:31+00:00,127.97710258068541,156.97079024513178,162.00893239459592,132.8886640110526,130.91722838570033,135.72653381617005,141.47094115635295,136.23900251542565,145.57541935413332,,
30,1993-06-29 14:10:15+00:00,,,,,,,,,,,65.79602758998253
31,1994-01-07 14:09:20+00:00,,,,100.11989942093115,,,107.37050779201176,118.37132804886947,111.85012032504434,67.56426746235043,37.07579120512174
32,1994-12-25 14:01:08+00:00,147.4452596197407,168.89279131800137,169.2218130199171,,162.39626526653092,170.3939058284403,,,,,175.92199850753127
33,1995-03-31 13:57:23+00:00,,,,115.69422669909503,,,132.49065080499344,131.43386591350597,127.68390650081083,95.30975137825233,
34,1995-04-16 13:56:43+00:00,,,,,,,,,,,
35,1995-06-03 13:54:32+00:00,149.9559046372081,158.7447145344589,158.89618419163418,152.56605330534433,175.67513291968254,170.82895122843664,187.35266969278095,173.90401769777878,168.21020502188946,150.29181834265344,159.8884090673941
36,1995-07-21 13:52:22+00:00,180.85471752638907,167.78195608339956,170.39457307879744,181.3731443097583,175.61986964608639,185.6672964200441,174.90608567146975,178.5289309269661,166.61554940720688,165.771075204717,171.00789714074352
37,1996-01-13 13:50:59+00:00,152.51406472753152,167.3091898625579,167.7166183810137,151.5221271992458,148.3947653444996,151.9298868140416,164.8400950919324,161.73750129733912,158.9289886288615,151.30081239806557,166.07154783899725
38,1996-01-29 13:52:07+00:00,155.7270243149207,164.50959543696027,167.94844254740474,149.35463106400624,148.29118636853616,164.38608323058827,160.25443950308798,157.3662183329861,160.92162419777236,156.05266907770323,169.11104493021034
39,1996-03-01 13:54:17+00:00,,,,,116.8499541285879,,136.98759519218171,126.28644608514995,,,
40,1996-04-02 13:56:20+00:00,182.13910084215834,181.70386710366165,177.99010886058625,170.87075725777302,,176.6598333219241,,174.1799228974607,171.04238950931085,167.1196596168844,182.14848439858352
41,1996-05-04 13:58:17+00:00,,,,,,,,,113.56300951703693,,
42,1996-10-27 14:07:44+00:00,,,143.53472954011906,133.30804761030805,131.62045966063155,126.22007819413324,,,128.23876174917945,136.62769271978823,
43,1996-11-28 14:09:15+00:00,,,135.2930275760429,122.23676449125396,134.0813141714545,137.00399778853827,146.71459935256806,139.85949855603295,144.44528383221274,126.5272934634269,141.67476333929955
44,1997-01-31 14:12:15+00:00,,,,,,,,,103.7244319703545,89.1874520714163,102.4488747248886
45,1997-02-16 14:12:56+00:00,,,,,,160.7367208991652,164.37982717750768,162.54957412832192,169.04046784846872,159.78805712891577,
46,1997-03-04 14:13:35+00:00,,,,106.15598490507917,129.21000901920843,134.23839227809262,137.22821897407567,139.44227303308003,150.33106439538665,148.85286748988895,136.54313111002728
47,1997-06-08 14:17:02+00:00,,,,,,,,,,,
48,1997-08-11 14:19:12+00:00,,,,,,,,,,,
49,1997-10-14 14:21:02+00:00,,,,,,,,,,,
50,1998-02-19 14:24:02+00:00,,,224.49477414962212,180.77537661223136,180.80872662399682,172.93006340475577,167.79384857203425,164.54729825630724,172.15302471892966,162.93565039055156,
51,1998-04-08 14:24:44+00:00,180.8283696587164,184.1759286871642,186.2015742334012,173.85792678103655,174.66097076080152,173.18402556526706,175.93634783752418,168.12647779729915,174.49371891145756,168.6767468363661,
52,1998-04-24 14:24:56+00:00,138.00528513975524,184.03969276198887,186.69736885971776,151.6204034702056,164.20641384360562,172.4650652924225,173.03738319654005,169.38005963285946,165.12552405976112,147.30219730723297,
53,1998-06-11 14:25:40+00:00,174.62486992585784,176.59291544438935,181.01817404692972,168.16384382005003,182.33909365978457,179.8095251213382,190.746847554166,174.52535955021906,167.5611479684372,,
54,1998-07-29 14:26:10+00:00,,,,,,,,115.42313004419215,,,
55,1998-08-30 14:26:28+00:00,,,,,,,,119.36258693124569,,,
56,1999-01-05 14:26:53+00:00,110.17309974617616,,159.29648102400245,123.74561293060485,129.85529517064586,128.14176451890532,145.60113646490572,145.7636624578964,156.0301860125679,153.37342217499574,164.5866308170118
57,1999-01-21 14:26:51+00:00,132.55809477924475,,172.3982466067419,155.26928570847824,154.4058732203591,146.17071697470195,153.63208407385747,151.15940057326657,160.75890584476653,150.6598821994206,163.16566429227035
58,1999-02-06 14:26:58+00:00,156.16401373935216,174.79390768457986,183.16394683018387,170.77946198860113,154.94091469160128,137.90807202273604,147.13481070677804,139.73923143918776,143.1755692661551,157.3188047520605,177.23686539846798
59,1999-03-10 14:26:54+00:00,145.69183131965093,173.08994611170993,180.90447714501053,168.75000372684207,176.8388569888439,183.15116486154415,193.73044876578967,187.82415219094162,199.0280204854527,179.16812942500866,184.90362673447623
60,1999-03-26 14:26:38+00:00,141.45130565050334,177.22612709220732,174.42203597960022,153.67348863134401,159.6209212440856,157.6592991603588,163.60008108114502,162.91270282292712,173.55281873653962,162.00397862021453,167.39706899880144
61,1999-04-11 14:26:32+00:00,125.36459813390717,165.96088270458674,177.45641798897176,152.3581001847712,156.6855932090312,161.603367610098,166.7887903533206,166.39022872688255,175.73110553442484,170.372190269286,174.00444656455034
62,1999-04-27 14:26:32+00:00,,,,,,,,,,,194.2916619715584
63,1999-07-08 14:40:36+00:00,,,,,118.01334510584333,,,,,,
64,1999-07-16 14:25:33+00:00,,180.16495627674036,186.2441763926475,182.03913275232875,,167.85713336119122,183.06260116266543,180.1881772968554,187.02560179174483,178.11946733821793,182.71720356292647
65,1999-07-24 14:40:38+00:00,,,,,,,,,,,
66,1999-11-05 14:23:53+00:00,,183.20569084318853,188.3585656050986,180.87740960179983,,178.8647827099634,184.1144255782453,185.61630967280504,188.5292596129135,176.8065608219443,189.0220202766828
67,1999-11-21 14:23:16+00:00,,,,,,,,,,,
68,1999-12-07 14:22:56+00:00,128.78295201119573,156.5149154603671,158.07837766396852,,137.29597585969773,142.70437293614486,152.6526658382344,154.41369303971175,165.2760095594205,137.3061426561695,
69,1999-12-15 14:40:46+00:00,,,,,,,,,148.4495014623155,102.30288187333687,
70,2000-02-09 14:21:54+00:00,110.43107592990854,,163.33031046224428,,132.81265712737712,130.34792179725517,139.55176814962027,135.9942648686092,152.3122574742915,124.30001361583408,
71,2000-02-17 14:40:30+00:00,169.48343815730888,178.51889350677774,180.0176277901689,175.20990477383452,,179.11643441932083,184.35708419345315,183.36898086996644,194.82590923885996,181.8055670332337,184.27113966666363
72,2000-03-20 14:40:25+00:00,171.30770426119503,177.511121770003,178.25759253642437,170.1786503825323,,180.91752418241498,187.55500386615532,188.1666764106213,194.1535329392914,181.0425996277145,180.09993820783282
73,2000-04-13 14:22:16+00:00,136.31014479319006,147.52003451717155,155.92254063131352,,128.15717502610954,148.93264128225215,153.8325461535497,170.95215664169663,177.7283367055351,168.48114153694405,176.8441556877959
74,2000-05-23 14:39:47+00:00,,,,,137.6004978594397,136.44083905569335,,,,,
75,2000-06-24 14:39:34+00:00,,160.33327358207856,177.08205429818142,154.24094562430724,173.67724103391004,171.90197485304893,178.21781276081308,173.39592985337518,179.1777404313722,166.67882686481212,159.7166513406513
76,2000-08-19 14:25:31+00:00,174.2182431632976,171.14479353752373,174.48299592610533,168.7266822029679,180.18183758475286,174.08906532745732,187.03034098825862,193.89374536394135,191.0267457214907,181.8029351267943,182.16299074086857
77,2000-12-01 14:38:11+00:00,172.98161722319037,181.31666353885427,182.09123178477657,179.09561760311783,185.42652667149906,182.18393873832798,193.90624996362584,187.13642244908982,194.99292791211587,185.59468733555454,184.60961630056806
78,2001-01-18 14:38:19+00:00,151.7290663272317,169.45630351106703,170.1561720233523,159.82195762768384,172.6369673661289,168.19764074151573,176.7467195717585,179.99672962180207,187.81194948776124,173.95114468479503,173.9616801133986
79,2001-01-26 14:27:44+00:00,152.44960938223704,174.4481874758957,179.85221930323308,170.5990042046604,172.33099517362427,171.0300984318522,179.74421122390868,172.12137060496778,183.2893058395351,170.6377372110522,173.46631891246366
80,2001-02-11 14:27:50+00:00,145.61584569405267,164.7708171667289,164.88877868775919,148.62553996467707,155.18388752915777,154.51632924671534,164.84141418708657,167.41650576141876,177.78790201951398,166.56228212738984,170.00740504960308
81,2001-02-19 14:38:14+00:00,161.47386034122917,171.5817642750857,176.0288230677482,167.99587780797253,176.61475725305107,172.94368533003788,176.3289718746022,178.69198255660345,184.72704291762025,173.55501006878234,174.99405526721353
82,2001-03-23 14:38:00+00:00,161.42954747496918,173.8675344914745,177.68776336901112,170.06320315387077,175.2422076590605,176.76152958883821,181.87610855074786,180.53167362051028,188.52333633655934,175.49606603320188,174.49060621840331
83,2001-03-31 14:27:56+00:00,161.1133352185818,181.98451359836707,190.97619669608136,182.3260312974697,185.90080358648834,185.69738933703886,190.13455473375512,184.8366628681274,197.2159703833581,185.01820393054567,180.90092367680606
84,2001-04-24 14:37:53+00:00,156.79074432243868,170.26764434093045,173.46047968422155,165.7215818214681,177.81285642389395,175.15862583454086,192.82941723036845,184.4720489389059,187.89390636173502,175.33365286401778,176.10065607927524
85,2001-05-02 14:28:01+00:00,154.43915909441776,172.13976095558567,176.47100391980982,166.122362335954,174.30757678842338,180.8760660023849,183.20315395376608,178.4121287925856,185.47049577900313,177.41699694894285,173.91200883491447
86,2001-06-11 14:37:26+00:00,,,,,,,,,142.15886612322487,,
87,2001-07-21 14:28:10+00:00,163.28244032251152,171.41889960677094,181.32257297338853,171.0837675972956,181.99216292927417,174.44732253801558,179.81387448579014,169.4441991736939,182.12176857459477,169.90742625993516,167.81567174475052
88,2001-10-25 14:27:37+00:00,156.0739202740142,174.3200941739167,177.17832241955944,173.86783672766867,176.61309241065806,174.02977077657357,180.38074817657187,178.29802192404685,184.6407849446003,177.79735884301624,179.5547187124674
89,2002-01-21 14:36:41+00:00,152.435154749844,171.26559180690512,,,180.6308065873075,181.09521025003937,180.71910153250474,180.2954337394212,186.47308765168546,176.27716482720717,180.56192324215166
90,2002-02-06 14:36:41+00:00,163.97135344908213,184.65664772146602,186.3726628571291,181.27313389778925,187.21740010514816,184.2030683378719,190.59498627849752,186.88551309250138,195.71256462731134,187.2899755683021,187.29649805629572
91,2002-03-26 14:36:38+00:00,,,155.6912865699282,,,,,,159.31249325496822,,
92,2002-04-11 14:36:38+00:00,,186.26463459328727,,,,,,,,,
93,2003-02-09 14:36:29+00:00,,,,,,,,,144.57417778466498,,
94,2003-03-13 14:36:34+00:00,167.31590666466087,181.040734043602,188.49396146186285,182.3722886701204,188.62861444069236,187.4497702187315,191.90464151667658,187.8338075337289,197.0618935887104,187.72691193309782,184.45626757333355
95,2003-03-29 14:36:30+00:00,153.45117248208194,171.64755301340008,176.05634017833455,166.8544382336897,172.95506374685434,172.07887158663834,180.19887413501303,175.90640446322425,183.13457514344913,176.42152097847503,175.9701487722224
96,2003-04-30 14:36:35+00:00,160.27653408525688,176.12245958452365,180.2288458089647,172.23373309039926,181.9837018210598,182.93692931761518,188.71873500853013,182.90014773713645,189.1625022405537,179.73976701876106,179.63504970472525
97,2003-09-21 14:36:01+00:00,,,,,,,,,,,
98,2003-10-23 14:36:09+00:00,,,,135.6798203272839,146.26715982160317,,,,164.83863931996132,142.527337216838,154.1328880378317
99,2003-11-24 14:36:29+00:00,169.95310496801216,182.97460254179197,185.16712670176102,181.33590233461874,190.00987388628238,185.64769401358762,197.1729623321779,187.00861863725967,,181.84185481904078,183.3779872654092
100,2003-12-02 14:26:20+00:00,147.225886387129,168.38292620246648,168.84693184403346,156.6318683603912,166.263483730889,173.36752828512917,181.40997101172124,180.693906382559,183.79747019910945,173.15090570766264,175.52449749728274
101,2004-01-27 14:36:53+00:00,160.62103494364192,175.20979103225133,176.20918391832538,168.9998669713943,179.07912913102268,176.50061461949173,182.6128166147345,179.46735879092824,,,180.93920876819618
102,2004-02-04 14:26:41+00:00,152.96946175587206,165.4724239076957,169.56382216757456,174.87259323798352,186.28016843329942,181.39492662479503,185.7015046874746,182.9131501355049,175.80279701836977,162.00253987803285,167.01535246219916
103,2004-02-20 14:26:47+00:00,154.8135152944853,173.62359020957268,164.19500089095172,156.16396933055222,166.46848928019114,162.9958943352361,170.37808542480977,181.16325632040778,187.2455942983433,180.45636278805853,178.73679598100148
104,2004-02-28 14:36:57+00:00,160.86715425433442,174.64395328449052,178.0387098730286,172.18722920990092,,172.44658917310653,180.45429395414052,176.22634360253113,185.37209445390562,176.45517257878538,175.23703909628824
105,2004-03-07 14:26:51+00:00,,,,93.06667154590669,110.51473723480332,110.81258981011358,146.07686408252647,144.34215045301644,143.06890341810907,,131.2531457201373
106,2004-03-15 14:37:04+00:00,,,150.6356814263311,126.96773540065212,140.7761865811427,144.74053071516474,151.7106682077129,145.84547568060614,152.87528252886258,,145.66324515865264
107,2004-03-31 14:37:05+00:00,152.64353305225646,171.50836112313965,171.52462429800318,164.95841900811712,174.37051347182398,172.54304289700863,,172.63932972062838,177.83118539906778,169.6315487212083,174.71742168385512
108,2004-04-08 14:27:18+00:00,,146.05604492761776,156.74667228009946,138.99587125151803,154.02021692914718,154.38663013852718,164.6333167788945,160.31384906013892,161.0593445147792,140.13614439677008,144.38180590393486
109,2004-08-30 14:31:14+00:00,,,,,,,,,,,
110,2004-09-07 14:36:31+00:00,158.86430013646088,171.94108213425812,175.7816617740236,,181.01620652892234,181.44930846046003,192.17453866149094,185.5147089020701,191.69172320236115,182.25644659148548,182.127230520565
111,2004-11-26 14:36:53+00:00,160.1898705493275,173.87646007082614,,168.61628866578675,181.13540136377495,179.76523009385915,187.89657579094458,182.29429937114523,188.97647639681773,179.86978617209027,178.8350106866646
112,2004-12-12 14:37:00+00:00,161.10696624831414,174.63916117044457,176.1878555756357,,177.91496949785937,175.41229322543543,183.57299896696176,180.26261743891783,188.47642131508806,179.1727014756135,178.90259373924178
113,2004-12-28 14:37:09+00:00,123.34070445600834,,169.18328610074718,156.16106815835784,162.57251165470248,,,,186.30172695386005,169.03727428094808,173.84625961505307
114,2005-01-21 14:34:01+00:00,81.54796914223236,,,110.46745975668347,123.13725841117329,129.3221256495105,137.07027668577172,155.24863484943805,164.37384736935644,149.1420349769835,149.50061767291788
115,2005-03-02 14:37:30+00:00,140.64763501748862,158.60941567559337,155.54397656332696,,141.99893500949165,151.82681939070727,165.3784767939955,150.79566362264043,167.351282414152,153.3232240611371,150.17680252700868
116,2005-03-10 14:34:44+00:00,109.01606532228746,140.1651747047404,139.85900848687788,132.52941880423256,142.35853995605953,151.3125239754496,168.13763288256288,160.22214777745623,158.0507466819568,144.96733281573594,159.61780723430752
117,2005-03-18 14:37:31+00:00,106.52697479395924,137.2072393913126,137.49002020643002,122.44937925340449,132.86654112775335,141.08117926824724,148.90727150131787,145.28765343705237,152.94363812787688,133.54276728787607,
118,2005-04-19 14:37:20+00:00,,,,,,,,,,,
119,2005-05-05 14:37:25+00:00,,,,99.13991460551816,120.75075590462986,,,,,,
120,2005-06-22 14:37:14+00:00,137.26034807902897,155.45752524495506,161.79293050060073,160.1782304270442,195.1215900233801,197.75663562201612,,,209.43645288151885,193.70222551477892,181.11646899833048
121,2005-06-30 14:35:26+00:00,141.3840026689807,155.4707731100729,172.56254755580122,151.68856380592558,162.67650384111704,166.1504190373091,177.3483158211144,167.91727597139766,176.06389605252306,168.11481695200763,164.73365675940667
122,2005-11-05 14:35:58+00:00,157.48060613735743,172.51932481292192,175.53618642979418,171.6199402999225,170.49902470458233,170.10699480393373,180.26408324891176,172.5016936520981,176.76950712300732,181.00824596331427,173.28505824147584
123,2005-11-13 14:37:18+00:00,,,145.56311383244454,136.68126800025047,,,150.08787182354115,148.52227144279865,159.01520530251327,142.66498338541112,151.24793998529265
124,2005-11-21 14:36:22+00:00,,,,,,,,,,119.29106311505797,135.39189030920195
125,2005-12-15 14:37:26+00:00,159.06775040780158,173.7792243104787,179.6626466750705,177.9586054146534,185.34784382800208,186.20183340979165,195.50470940493568,,,181.29360575814582,179.76170334411128
126,2005-12-31 14:37:35+00:00,160.34941689816134,174.3318291945634,179.21104875480563,170.7913981151959,179.09719194127342,178.6190932710214,,179.74237514284496,183.95596975980487,171.03580468624375,176.0332760452517
127,2006-02-17 14:37:53+00:00,158.65699335931998,173.8513919580769,176.14715787355226,170.6294597215509,176.00342637867766,178.08766860017323,188.29056609965252,,185.38564624319898,172.14389729367275,173.89561555017207
128,2006-02-25 14:38:34+00:00,148.45491063994618,168.33350543898305,182.92628660890807,177.34532408883263,177.488732947997,181.43235240811592,187.48211716707934,168.12611465913247,177.9735726347078,162.88251824405495,170.1860858460445
129,2006-03-05 14:37:55+00:00,149.12333174706063,171.8293123753602,173.61202952946232,,162.14264075865447,161.47456736407727,165.98611405553416,159.16236406271048,173.7440357341819,155.69183599183748,159.72745581457485
130,2006-03-13 14:38:54+00:00,146.5877513922663,173.36471273392655,180.2480821445757,169.38680751279855,177.945999840838,179.16719412439662,172.89868653675498,165.79694436998673,173.37079358544952,163.94661482774643,165.6803193749745
131,2006-04-06 14:37:52+00:00,152.25071916881205,165.2471157053332,173.48085341009684,164.3786694583752,174.16360207622054,173.59384148706147,179.1542156173786,172.6115621619869,180.85975429211086,,166.51579116826056
132,2006-04-14 14:39:30+00:00,153.81834675638535,171.23327873067865,170.5152209823292,158.5247956907392,170.02917778793804,175.2282631120798,181.5003662936831,172.14972177428848,175.56607089003703,165.72324177857627,163.830008010345
133,2006-04-22 14:37:50+00:00,143.36776619997022,169.47838381538597,173.88713753730923,159.0975215801082,166.9260038834657,172.08117928137582,178.69621886396152,167.80697681438724,,,
134,2006-04-30 14:39:44+00:00,86.24428833028598,,,,127.24520476349889,137.19953192422395,142.8550664337252,146.8479438144501,144.66527561319583,116.55460924596716,134.2561957879356
135,2006-07-03 14:40:41+00:00,,,,,,,,,107.50562664668303,82.8237362697259,90.9916509940216
136,2006-07-11 14:37:38+00:00,,,,,,,,,,,
137,2006-07-27 14:37:31+00:00,,,,,129.08471176638122,,,,134.83916848987454,115.56329970353859,111.59318757858952
138,2006-08-20 14:41:18+00:00,113.97748902962739,,143.99106855136705,141.8510888689962,157.7422897497866,158.48505126506305,158.74932163195282,158.9471427232511,175.66056309916047,160.29770326694367,166.81680557970782
139,2006-09-05 14:41:30+00:00,154.05428573890296,170.37922113273527,176.91778201772505,167.95263748502165,179.1397991931103,175.9182744739284,187.49834589316185,181.07320397308862,186.87518607270164,175.05803756844023,176.82926275965133
140,2006-11-16 14:37:46+00:00,136.3317812952243,163.30966129027854,163.9581637374896,164.82841340267402,172.35274117976132,173.85735396056234,181.67453103722607,,,166.60080289752872,170.5281817680419
141,2007-01-03 14:38:02+00:00,150.51941261112106,170.07903662899778,163.27084650483613,157.3002939993908,169.62526747446992,164.48107597861554,173.81819956375932,169.1815494405799,175.395301805892,,171.22458609228045
142,2007-01-27 14:42:46+00:00,150.50539631934518,170.0279776001937,172.53066302314537,160.12937057046346,166.89026806133316,181.20971093614847,189.21266963392407,181.41277871805121,186.51607019034867,176.35676657119842,173.27996535658178
143,2007-02-04 14:38:11+00:00,170.4126373418521,183.61771269477913,183.52344318106998,180.21302718855452,189.37516688751433,187.96170435884636,,188.35432308411134,198.6151360830886,186.90935417741525,183.4571280256069
144,2007-02-12 14:42:48+00:00,160.78887618146982,180.38696783644676,180.07043160292258,174.85992230048026,178.89158401558345,180.28358587957308,192.41047008719497,178.3029391015562,182.76981506798907,173.7172969254063,176.63891229304258
145,2007-02-20 14:38:16+00:00,167.31905266877104,182.6317576077895,186.45654637228031,,,183.51893866590154,188.8978046930253,194.2387968166648,197.31965027063382,187.67772019262287,194.9354909060768
146,2007-02-28 14:42:47+00:00,166.35341983014484,175.87387818876445,178.58326353935294,171.14657777124378,179.8619064640063,165.37925612084132,174.87724779320422,167.40964206235273,179.88967260243797,164.23607985311259,171.41802514434198
147,2007-03-16 14:42:45+00:00,157.3277294628786,172.9731289778424,176.19522916940733,158.25673647676612,159.9891288053274,163.21646726292093,181.691735963974,171.98195714771833,185.98176465228198,182.43377560722033,181.28935132362471
148,2007-03-24 14:38:21+00:00,,171.80468806695148,174.0217512520888,161.57735548410497,171.63788763375848,173.79641082142965,182.06577023156174,176.22779521153396,181.5236442769645,171.44822246791958,
149,2007-04-01 14:42:41+00:00,141.38640943847832,160.84043853404074,168.29300133615675,157.47679336745446,167.0531250295318,166.15056688121635,175.02038859947706,162.66093413870766,169.7220210585815,154.044415539916,161.8971237546093
150,2007-04-17 14:42:36+00:00,147.65540130093095,161.5758798191816,174.92197193375927,150.7843468072465,160.88624617523897,158.33877554565106,170.6183333372315,161.4086907559453,173.19105209260695,160.50156761822467,164.1981491501177
151,2007-05-03 14:42:28+00:00,147.62980546848382,162.67149129126219,169.8001491728083,154.9374409788101,167.33751366542793,162.5542317156223,173.92311292795267,169.41099542022852,176.41433445151458,168.70791658293285,167.25036886499967
152,2007-05-19 14:42:18+00:00,151.26949603005113,169.47088764402474,170.26419984412112,158.72083880807685,166.40881521565325,168.97730128727875,181.0360097558541,170.50163265939096,175.00554545940193,163.50570561196307,168.52459182351856
153,2007-12-21 14:38:09+00:00,168.419403009608,176.5853659026642,,,180.7724809549869,182.74353364428973,187.45670921038672,177.11727749491422,190.10962192380458,177.99797059986582,178.92365614727714
154,2008-01-06 14:38:10+00:00,164.95950361949966,176.09768171401026,176.09797197485295,169.00870609982047,175.12981712173666,171.75794862227534,180.21067363341916,177.91080193134985,,,177.18680043416103
155,2008-02-07 14:38:08+00:00,164.9504819781794,180.62935330683786,180.6110247433841,,,174.14075192545965,185.4201775833009,178.50464809234433,189.27892289355717,176.56789480332264,183.99754715212498
156,2008-02-15 14:38:24+00:00,164.05614810100195,171.04675866725208,172.92125325985322,166.90874907883483,165.49420780989615,158.91333273153447,172.36703736026962,168.5536922080072,175.37698034317225,169.97368392912753,177.4566487280752
157,2008-02-23 14:38:03+00:00,162.39945295470932,177.1782969566951,177.8441169789562,170.66888833556507,177.89673409421923,173.0599396039496,179.10871442983196,171.03436593407528,184.27565234894905,174.38397631819285,175.08508414183453
158,2008-03-02 14:38:06+00:00,138.20491846766865,159.1301147559996,161.47166103656497,149.35211892145355,157.88476602381274,160.56095624033017,170.85494861101796,167.97741551164106,175.49440340814712,161.07043223293758,164.50678234357403
159,2008-03-18 14:37:47+00:00,156.26688753761303,171.80338199245224,170.01527487719113,155.26829851186352,167.8708813778579,161.9285723371657,172.18669212917933,176.3248480250809,182.87882556620787,166.87645068443726,173.72618094412692
160,2008-03-26 14:37:58+00:00,146.00165703267396,166.4350267780756,172.6399742792328,160.49417571225402,166.85661620828105,162.30708737348704,166.17550978148307,161.3056024675031,171.63396217936778,162.9673324941527,166.03955266393265
161,2008-04-03 14:37:26+00:00,154.68862962436503,169.06324570507104,176.85874351461243,169.36708534942719,176.08033075214922,173.1711061175317,181.81231199352322,169.69303079815398,181.08704676647986,164.1492829886882,168.16644139622315
162,2008-04-11 14:37:57+00:00,,,168.6407119006743,159.58280169760022,163.42619919365913,169.40413095402656,177.47195926149473,167.98648785374925,175.55746355230085,160.2655162657129,167.64337271389135
