,dates,mex0194-0000,mex0194-0001,mex0194-0002,mex0194-0003,mex0194-0004,mex0194-0005,mex0194-0006,mex0194-0007,mex0194-0008,mex0194-0009
0,1985-09-26 16:41:31+00:00,209.12182313375743,212.96894575050175,204.21168006571608,205.651567199828,206.42812046856,196.39693124098284,179.8896744179478,197.48876086978598,214.64847688192168,186.55894232616825
1,1986-04-06 16:38:23+00:00,214.3661127036912,207.51033302934033,206.00659183420402,206.70940788675875,198.10722441039147,197.64205012018198,201.400235319351,211.1856169183838,209.35629828958247,214.32337425025244
2,1986-04-22 16:37:37+00:00,212.02264856948855,207.62628146392686,205.11284138025627,208.52099696434004,198.37310601858326,197.79272320608104,221.52243615624045,210.0496710037314,208.21876223192436,218.20930861900447
3,1987-02-20 16:33:22+00:00,209.77196290253676,207.9479081906736,197.8555674924175,204.51580290742976,200.0003753498522,204.12981805658842,199.92419715097344,205.6943305294771,211.40854744290107,206.44669571465474
4,1987-09-16 16:39:15+00:00,184.79727288818412,180.3007282010373,182.846376044708,189.66823296010818,187.52822975417584,188.84343362418204,,,,
5,1990-01-27 16:34:27+00:00,202.93777055748706,196.00496181468478,195.46553352783445,198.39463805296407,201.83276800269076,201.92508880900309,,198.6231160902377,200.12492917146116,
6,1990-02-12 16:33:57+00:00,208.37938446484105,203.68577623963972,198.72105907661842,204.52519286592945,205.30068452857077,208.7020220720667,209.8166817747038,209.8121827459038,,
7,1990-02-28 16:33:25+00:00,202.73167340247988,194.4724518159862,193.16789218146255,202.61090090146718,207.49838527304266,213.34805839274696,211.65458809844685,191.01735612051053,,205.37493889940032
8,1990-03-16 16:32:53+00:00,215.5729260277974,209.98370795346486,210.0145238604967,210.6242101882406,210.71773932070656,218.15914476147793,224.0918272150833,216.1994973347159,220.0617417344831,215.57512539059084
9,1990-04-01 16:32:48+00:00,208.58883669087675,203.04767824885968,196.58970516781955,204.11726178887844,208.41978318977579,201.27311233630206,207.7002314693181,206.2266724348856,205.87644322150285,
10,1990-05-03 16:32:29+00:00,214.76101376535684,215.69919813792256,207.1049128466698,214.41490445634759,208.97033703979133,218.84380485366938,219.08738886573633,222.81739661354953,224.47899996687644,217.3758356392773
11,1993-01-03 16:34:15+00:00,192.953169700071,193.6055855794602,191.6096112914125,204.29195846419097,206.5903716936993,215.74244195932576,217.6658415276111,244.2688774353968,,
12,1993-01-19 16:34:27+00:00,202.27612278245596,202.36893133267648,208.23515295156753,208.26674681338883,206.67093228975472,203.0529896066766,220.20141764950878,237.93183722861878,,
13,1993-02-04 16:34:38+00:00,214.85403007168773,211.22885029068837,219.60246467225107,219.25343336092544,217.30585267331318,224.29005259889698,233.64893708488484,259.9938285004629,,262.5693920844061
14,1993-02-20 16:34:43+00:00,212.57196819335584,208.94002316649173,214.0908521340943,215.7064829713554,217.03957219238234,216.54819853944866,226.5474833786859,233.97217815325166,242.47368245291338,
