,dates,usa_HI_0011-0000,usa_HI_0011-0001,usa_HI_0011-0002,usa_HI_0011-0003,usa_HI_0011-0004,usa_HI_0011-0005,usa_HI_0011-0006,usa_HI_0011-0007,usa_HI_0011-0008
16,2000-02-28 20:46:42+00:00,211.93332648907665,205.34503197642334,204.24160782086096,214.25441792320166,211.49198717652675,210.14364367091378,204.41083422895133,207.02296962759488,199.88289777891555
17,2000-03-22 20:52:50+00:00,215.24567143179473,207.1918665571064,193.23923135148254,213.13990620275902,211.98246956356613,209.40004418545632,208.6489356581967,210.72037345994292,
18,2000-04-07 20:52:39+00:00,225.92653955226422,216.30528946844373,214.48327646531848,221.44521904847642,206.16335089148538,217.0707877917122,209.82357213115898,214.74946010289017,214.19666092193333
19,2000-04-16 20:46:20+00:00,210.21324653154966,218.4010805191828,215.2462436130798,228.90311047954933,215.71063708329774,219.34746238125558,214.4080826289268,212.36361475482087,209.77873557188036
20,2000-04-23 20:52:33+00:00,217.82907169949016,203.71618730216665,214.78416182821445,217.98683866439092,,210.80428042257577,210.5371788654009,205.44628395019623,218.81374352963556
21,2000-06-26 20:51:56+00:00,,199.44538652183735,201.81379112603926,212.87369143673556,205.70840402674906,204.65912549294063,200.78336199218344,200.5748572908268,202.75052612398787
22,2000-07-21 20:45:23+00:00,221.79730374494613,209.58436824409566,216.82409240803173,225.48678335640608,216.24015805060873,218.95505537000696,218.56631322333948,221.09151320277473,221.0876984186075
23,2000-09-07 20:44:48+00:00,219.54723207591456,200.88001344978701,206.7030866626234,223.25806307558622,216.13419585509985,210.24510715329333,210.1363792149544,217.6829822573398,228.04145384091117
24,2000-09-30 20:50:41+00:00,217.9643510626115,199.21866866066966,209.06302242590343,220.55057127163832,216.1117668532361,217.77868750788127,215.56848227146276,216.63882004600964,221.07025321191486
25,2000-11-10 20:44:23+00:00,223.0870839000254,219.91125118450677,219.48887079527134,223.33624033756794,215.97704243566506,219.7329152187341,217.27189278250768,218.01696284616236,220.8935914772257
26,2000-11-17 20:50:34+00:00,214.6309334442966,202.55556954509345,206.81555005238593,222.43732965400673,214.83753756322668,215.8491436244165,209.65472778569716,218.02170358854244,211.8876036818868
27,2000-12-12 20:44:27+00:00,221.5667988338008,201.7787279509927,209.0187806184201,221.9867559821563,213.07187104885446,217.20432120127992,209.6217313492348,215.04544589244958,211.90123171748834
28,2000-12-19 20:50:39+00:00,211.6828887083136,201.68447466019416,203.04824311886557,217.46585923993615,215.8799415425673,213.3346048144045,213.1269886466564,213.75855688942983,209.24035765068402
29,2000-12-28 20:44:30+00:00,,,205.62430393882065,223.87115650033158,219.1302130180469,220.90409865714741,217.42857456718485,214.94835666866356,210.48900411921363
30,2001-01-20 20:50:45+00:00,224.72257918018582,219.41787120913142,215.56710734468368,222.9773967254666,213.89154575940933,219.82716669381233,218.52503340186425,215.4188817665292,220.03400998125775
31,2001-01-29 20:44:33+00:00,230.34510986076836,221.00040817169662,214.40321704684828,221.61285772981358,216.0334180249441,219.4903214453962,217.95562871148388,,
32,2001-02-21 20:50:38+00:00,212.5671892572197,207.64969906594183,207.39263591374072,218.46004415727123,202.7341672918507,210.7703422100942,210.22771183189974,206.13001259457752,201.53812450606398
33,2001-03-18 20:44:17+00:00,210.69343258735253,209.65288929671854,217.59770612596384,219.46771925484853,214.79670798113017,213.26721559858566,208.36442827742042,215.1606125828577,206.6924080346152
34,2001-04-03 20:44:06+00:00,223.70270384999952,221.78749721801182,191.00746900811902,,,,,209.15049522601944,217.48564127470834
35,2001-04-10 20:50:20+00:00,191.31272068633388,177.68228947711557,183.07666987406813,223.10433211785818,215.97909461816434,219.23310906915185,208.6884972064045,212.81744096325326,214.30601866855096
36,2001-04-19 20:44:10+00:00,215.08450776501013,202.66381300169223,214.95594289803228,224.39589910214852,216.70911539825497,228.2226976018531,213.62649098573476,215.83200069172122,220.98880832745095
37,2001-06-06 20:43:42+00:00,222.42271948813345,213.46979800530278,217.6129566703836,227.20028825233445,216.27940923162322,223.92010542421139,218.02277401487825,218.65277032425524,226.96678227321232
38,2001-06-22 20:43:29+00:00,,207.25372075109502,217.72439889867087,230.3450138752517,219.73842791262769,230.78895510773782,218.76635458988494,225.10919911888863,230.80721798646465
39,2001-07-24 20:43:19+00:00,223.28188608728425,218.9991081480171,218.73002828342882,227.20239132375232,218.2331426541343,222.3140456863435,213.64568315367342,,198.60013452565806
40,2001-07-31 20:49:23+00:00,209.9903461176978,199.71482013023953,199.4972426202931,215.96802460952227,209.94031495776812,211.4745058624292,207.45413106995886,,
41,2001-09-01 20:48:54+00:00,219.5352153602566,205.38714141222087,206.6870693731634,222.032798835389,214.01194325624925,219.31610762750915,218.71318610273914,213.10385715609183,207.587115411011
42,2001-09-10 20:42:38+00:00,213.61852938751178,193.04380569040762,202.3763211150468,214.88722566848412,217.37760092140252,221.06199445186388,210.01999012973207,217.0835715842295,207.97591688987228
43,2001-09-26 20:42:29+00:00,221.21300416035473,212.60502398410947,206.8465680300997,224.95763660738555,216.84309572214198,217.31731810143015,,,
44,2001-10-03 20:48:30+00:00,212.1779003935464,197.59082450828268,205.8849656638913,219.52866038099984,215.99463373425522,218.89351779990693,214.45671653516956,221.09186142410698,227.82428877321246
45,2001-10-12 20:42:13+00:00,210.20850846165425,186.87173981107293,195.62115335552338,212.6122059094414,215.92183410055839,228.32597163999722,215.91027615173186,226.90978703362524,227.5303040682612
46,2001-10-19 20:48:32+00:00,223.69978428330677,213.05858815182802,217.81013978050845,227.96015548671113,217.54298998433643,228.894129696029,218.7554650272004,204.13544413230107,206.26495819784907
47,2001-10-28 20:42:21+00:00,222.14670546484228,207.23811196792389,206.27084188198037,224.15005093888766,216.7144565537848,219.46994066919876,216.33402684766082,224.46155050358178,229.2737112806866
48,2001-11-04 20:48:37+00:00,215.01855610215654,203.01435882058792,211.77569820741274,222.6670265090891,215.37434446950192,218.41141287396823,215.7338279402831,222.48576943662593,228.00889215498287
49,2001-11-20 20:48:45+00:00,239.27435611810253,,202.21362182571528,,213.1504254758824,207.91322228706878,208.44731567533864,208.90204231154553,210.70119210789983
50,2001-11-29 20:42:36+00:00,226.46895769060333,200.97580534667108,222.0846061009294,229.29965274421787,219.52624347951897,218.7370197847759,219.66601672267774,216.33539318896717,212.53566571099827
51,2001-12-22 20:48:56+00:00,220.91150829496775,198.78622363037903,203.9192757845148,221.86332076415954,217.0724003858611,221.72601074789375,219.2910239058133,216.88882560585796,221.2430304873515
52,2001-12-31 20:42:36+00:00,203.13978284814976,211.65348601816015,228.9021032900764,226.5864130739829,,,,,
53,2002-01-16 20:42:50+00:00,210.5406099499578,203.63027067947982,211.46149433302764,217.98370576795878,205.95917001517864,220.83631145515875,220.60806613348757,217.12694582666632,216.4424326771071
54,2002-01-23 20:49:06+00:00,225.16677371097634,221.6569978160841,213.4889051385639,221.5591215317615,216.7721757971027,218.8320250410689,214.8246466910923,218.15475468550758,219.76489604824354
55,2002-02-01 20:42:53+00:00,214.94986611736323,195.20907273946017,213.66006811811098,230.46862828120544,216.4589774536658,218.6144139115779,210.17101604981536,214.12285972278113,221.13234532549077
56,2002-02-24 20:49:10+00:00,218.11951945377444,212.19972891058026,211.00317225757402,221.03591773095326,215.94959648825943,216.91558454003075,211.95245958671558,212.4273383512899,205.61241315018623
57,2002-03-05 20:42:58+00:00,219.08421646263105,214.62102510529118,221.00484365302611,221.67501821701075,216.89026379120781,221.01529648475565,216.35349777477518,213.0298465588171,218.99950873046566
58,2002-03-12 20:49:08+00:00,214.96249473243074,210.39032525713935,202.0120935809963,223.90956171769102,215.33998849041296,219.1348996616931,212.2481052378576,215.31806996190517,216.3129652335161
59,2002-04-06 20:42:51+00:00,204.65916531153684,195.916119524119,198.67767397409972,212.3746683510064,204.27222136386663,212.16679792774733,208.69477633272305,209.1735432119399,204.5706757481388
60,2002-04-22 20:42:49+00:00,220.1404343400681,213.1884856978284,215.39456217780398,219.74105087044683,215.0600436411532,215.43729700016857,207.71781698286577,213.06580710535226,213.3017376294383
61,2002-05-31 20:48:51+00:00,204.3493551752942,194.86632751160508,197.87645280604445,209.51357107996353,206.15055420214136,206.3402858649593,203.35772546939188,204.6791144183285,199.4381301157036
62,2002-06-16 20:48:45+00:00,207.37833869789074,197.24309319988126,202.4464430168141,214.05543693689654,207.4557430161991,206.98367077696685,203.44892513442932,209.7960805014819,204.7057004844061
63,2002-08-19 20:48:22+00:00,202.10384222301582,190.84940163607112,200.07876391265143,212.90708420923374,209.65034217182404,210.1711113032435,205.59416587872516,209.5179756117318,208.7869509246191
64,2002-09-13 20:41:56+00:00,218.65781277960474,212.92120949655927,216.85990288580757,220.8543780000008,217.56407729310763,212.68086218670368,213.96089624676017,213.59562114081803,220.56697033880425
65,2002-09-20 20:48:01+00:00,218.1913256054348,209.35989919778453,214.67248010998378,223.63218650384314,216.79050435488108,219.9530963011104,218.50060525584414,219.74702091622987,228.38463753997405
66,2002-09-29 20:41:47+00:00,210.36789206901386,197.52461712951728,206.53979659126537,217.6512162819755,215.71862984238012,219.19212753183945,217.52640546769751,218.43286071837338,212.66679698259148
67,2002-10-06 20:47:56+00:00,213.53489673353968,203.41362873551847,209.27363326284973,223.89295185229503,214.73802729086594,219.9599410346255,218.23022489657853,225.23652745395012,230.21482959730108
68,2002-10-31 20:41:52+00:00,225.46001142710645,,,228.00583103019773,225.5119086282191,221.14734131232578,215.15462947023693,218.4820243559703,222.25302550151997
69,2002-11-07 20:48:07+00:00,209.33919441403003,203.04950158832008,208.77206433862096,212.866816638793,212.56607601799703,213.7967711698791,210.31936909913878,213.70513274583033,210.8533978763055
70,2002-11-23 20:48:24+00:00,209.45152812365077,203.9481765013461,199.415217238198,213.54639164759647,211.80024614233662,,,,
71,2002-12-09 20:48:29+00:00,220.29040766169277,205.38364338260013,206.1467381176363,210.58766072161927,207.2782679841286,205.28914038537712,205.43843570277227,203.13876728853512,185.4648440488586
72,2002-12-18 20:42:19+00:00,224.03027957892436,213.84514415162874,209.84156095642265,215.86507739342954,222.59402352409958,222.74436464335213,218.57860902246063,221.0421744145471,220.242891476092
73,2002-12-25 20:48:35+00:00,219.563711839963,218.75196563778832,212.11663765391134,218.3679516902056,214.11261218831612,212.31482044937775,208.62498096922002,212.48486900286971,218.3170423903398
74,2003-01-10 20:48:36+00:00,214.90106958275126,208.98024028630084,197.43378275148797,212.62789566762066,212.15172978609144,206.79849272548245,199.94187536435933,205.94536248527487,200.5492688255156
75,2003-02-04 20:42:40+00:00,222.835887782096,212.76694634649127,205.96823379209556,216.72053318355364,204.281660839238,204.74775962614356,212.702581203296,213.48802773124115,209.113585097843
76,2003-03-15 20:48:58+00:00,222.07762524985628,218.4415879785405,213.53371631212633,218.27878805384148,212.72255865850286,212.00038182523167,204.77086433385156,206.25266949361685,208.0064518694959
77,2003-03-24 20:42:41+00:00,213.4006272415055,213.56223932488106,210.7848890061151,228.88334932681715,217.20447615006483,222.15701902603388,216.04166675402655,216.25532760339283,219.8295023466244
78,2003-04-16 20:48:59+00:00,203.48869766969787,196.58402704272015,199.51019803909077,217.21590025309308,202.74574375409128,209.81343109434934,198.49502805953125,203.29313088052862,197.23279309466682
79,2003-05-27 20:42:45+00:00,225.48844065897055,196.9265379831015,204.485628643064,220.68979531956285,211.8175129372048,206.11307154411045,199.93241895086686,218.80765326260533,220.25662399137707
80,2003-07-21 20:48:46+00:00,204.62079768548043,,,,,,201.74073807562644,207.61121542252403,200.67382157728812
81,2003-07-30 20:42:30+00:00,198.81278992584646,195.65812736386837,,,,,,224.068690605137,228.4602516638614
82,2003-08-06 20:48:37+00:00,,,209.79297097800963,222.46082668394354,215.98675286762955,212.5753184167943,207.10960563751982,211.66544653591143,
83,2003-09-23 20:48:25+00:00,,,,,215.96542356047334,217.7166694279273,,,
84,2003-11-10 20:48:45+00:00,,,220.79959763687168,231.3124922775379,220.19489302708448,228.10191346319266,223.70666481096072,224.13815523174995,232.0104384528526
85,2003-11-19 20:42:42+00:00,226.94784925928604,215.37584686293377,222.48004659996204,226.13791501988635,,,,,
86,2003-11-26 20:48:55+00:00,205.5192270599574,,,,,210.1122188293154,209.40516391380186,213.02519966213484,202.73164723656427
87,2003-12-12 20:49:00+00:00,209.05103452971417,196.86774480806437,199.2140169656158,213.25558947645217,207.63621235378747,214.38549012776824,,,
88,2004-01-06 20:42:58+00:00,225.91240236245432,215.5636466826962,206.28155498504057,,,,,,
89,2004-01-13 20:49:09+00:00,,,193.6890860458783,202.58410569642163,196.86977924417485,196.46327293424716,193.82958044377335,199.37456191281495,194.87302270397896
90,2004-01-22 20:43:05+00:00,,,,,,,,,
91,2004-02-23 20:43:09+00:00,,,200.54490371802615,213.37452503637874,205.30594266248335,203.5412727205623,199.70555259312687,202.8895950522775,
92,2004-04-11 20:43:15+00:00,,206.91374123870645,205.17182653715992,209.68400506505228,207.11169625288034,210.0207596402724,203.6055059416831,197.97682072845663,
93,2004-05-04 20:49:25+00:00,,,,199.59877540583832,194.6302614647947,200.76834468846965,193.96972091180487,201.9036619313182,200.1321503568682
94,2004-05-29 20:43:12+00:00,,,,,210.21142666157772,203.3103281420037,198.2863208748592,206.41722255142372,209.70460600260174
95,2004-06-05 20:49:20+00:00,,,,212.4608551986983,201.0410506477458,203.9186420472763,198.950296897271,206.59569117737425,204.6174978147043
96,2004-07-07 20:49:14+00:00,,190.1027737826063,192.68660444291427,202.13638143534456,199.35746184515907,200.1268981332477,193.7281152856533,199.08733297116845,199.48535479617712
97,2004-08-17 20:42:51+00:00,,,,224.02379060625353,214.55412873513743,219.71728134323763,217.475660137652,219.8582391510934,218.72364929917765
98,2004-08-24 20:49:01+00:00,201.7485120701134,191.16482794365226,197.58823955037212,205.65180596398673,198.34099498275748,197.4322952696327,,,
99,2004-09-18 20:42:41+00:00,,,205.04963222934543,219.13786039972229,211.10329233347585,209.445815115397,204.42475907402633,207.84422605648172,
100,2004-10-20 20:42:46+00:00,208.73686214942938,214.24460159181947,218.04497152660258,223.03476281467374,214.46001875997683,,,,
101,2004-11-21 20:43:04+00:00,210.69625932852884,205.6580650932924,203.29344101914694,220.22666473947834,216.76227134265014,217.76535069345357,,,
102,2004-11-28 20:49:20+00:00,210.26396059465606,,,,,214.43326521971483,209.7931325761086,210.09159556210807,217.23981124236957
103,2004-12-07 20:43:13+00:00,210.87120913297946,207.3289588308628,216.80930471943861,221.1332333783052,216.7745988489949,,,,
104,2004-12-14 20:49:25+00:00,,,,,217.2881194616055,217.45045875261013,215.72921989453545,211.96458415841755,219.91542199557279
105,2005-01-08 20:43:27+00:00,217.09623599628154,204.06758062271598,202.77394866985514,222.4543759972506,213.80538947592578,218.04286341295773,,,
106,2005-02-16 20:49:51+00:00,212.19737915692815,204.57477417720696,210.60013359471907,212.21296366046346,206.54022355184566,203.49643197242435,197.47969600253091,,
107,2005-03-04 20:49:56+00:00,217.5020968961099,207.35772740945313,203.4319328679623,210.99695963450642,203.6109959041823,202.54097644461802,,,
108,2005-03-13 20:43:46+00:00,,,,,,,,,
109,2005-03-20 20:49:56+00:00,221.91863274468344,213.79041014843514,201.14950011546114,209.5146531139414,204.63162223073192,201.5468745729755,,,
110,2005-03-29 20:43:43+00:00,,,,,213.5919766491081,212.3715905704825,205.1100538509425,214.00813313559146,221.36889230205648
111,2005-04-30 20:43:38+00:00,,,,,214.56692361251757,208.73899892980995,207.92452302012708,207.85358141464152,213.40682013194362
112,2005-05-07 20:49:51+00:00,,,,,,203.50372720974056,197.5536399020241,202.48139139220984,210.12018002257813
113,2005-05-16 20:43:40+00:00,,,,,,,,,212.42524714973945
114,2005-05-23 20:49:50+00:00,,202.16333985646182,207.1999492385809,211.77963609358514,203.4878204435633,204.32943120542078,196.8437189067036,202.7795309347972,
115,2005-06-08 20:49:44+00:00,,,207.3664969810892,213.3185877659565,204.66684170011297,208.4001120135649,199.4932177886048,206.65373730749877,202.5724635752533
116,2005-06-17 20:43:29+00:00,,207.6845690796731,204.31633473688592,211.86619590166546,197.9043881349836,200.96170741200433,195.76427271230125,,
117,2005-07-03 20:43:28+00:00,,,,,,217.3175636996212,206.98940095391288,213.22358328015514,222.58086832619895
118,2005-08-04 20:43:26+00:00,216.16984883477045,215.80419243467873,224.38484961520902,229.1496003689206,214.4493881148185,,,,
119,2005-09-05 20:43:12+00:00,,,,224.85696239476914,215.9094598811103,228.38622687323368,214.29533857469195,217.97422713911251,226.60547768377523
120,2005-10-07 20:43:03+00:00,209.4492458018575,208.15966743885852,221.26154841008062,224.92509240251457,215.3164404637834,209.76191160336703,,,
121,2005-10-30 20:49:34+00:00,,,,,,,,,
122,2005-11-08 20:43:29+00:00,,,213.90782339896418,223.98122445771054,214.2637896333012,220.10165680989832,210.84317873409643,216.94462192312272,
123,2005-11-15 20:49:44+00:00,,214.18237916308857,220.007503980864,225.78049032192385,220.22641028330014,218.17104418552168,215.55304516825188,215.76677574552014,
124,2005-12-01 20:49:50+00:00,,,213.53476650284568,224.47131523700676,216.28455078388447,219.48936557207702,214.07049817110374,212.7588266874249,219.24578034693627
125,2005-12-10 20:43:40+00:00,217.35128566812196,212.67840522494262,,,,,,209.107596795805,202.6041179423554
126,2005-12-17 20:49:51+00:00,212.7425860030964,201.92987438677775,208.53120710631077,215.111966925157,211.08264491236326,216.63813352678588,201.12576642984195,,
127,2005-12-26 20:43:45+00:00,,,,215.76509879457564,215.12746128398442,211.928061395311,208.29887403467413,210.82761026341487,210.31461404865178
128,2006-01-02 20:50:00+00:00,209.82349157666346,,,,,215.29052622504406,209.10887832505884,205.93975085178974,206.67718968347947
129,2006-01-11 20:43:54+00:00,,,,,,,,177.03919474173907,185.59138417104836
130,2006-01-18 20:50:09+00:00,224.0228192182968,214.033351234166,209.64491716570868,218.36462338769968,,,,,
131,2006-01-27 20:44:02+00:00,,214.6669336689376,220.23418894920883,231.45008703914462,218.08507469918987,227.03314669425774,217.4690371109522,,
132,2006-02-03 20:50:15+00:00,206.13294736322436,201.91071041974584,204.7218717768739,222.15314616412945,216.45079066830613,211.1051610591971,199.87365518792714,,
133,2006-02-12 20:44:07+00:00,236.35543820993064,224.31381645583008,,,,,,213.67501030177505,208.9814040760519
134,2006-03-16 20:44:09+00:00,,,,,210.55017628776926,206.2016816107008,194.02677763658954,213.3541418328627,207.2026221539188
135,2006-04-17 20:44:03+00:00,211.7311253899282,203.08225982606112,215.5823228966824,226.20661522266118,,,,,
136,2006-05-10 20:50:18+00:00,,,,,,,,,
137,2006-06-04 20:44:06+00:00,,,,,,205.74168132503095,201.08326230026623,203.05939946157054,206.1604708532335
138,2006-06-20 20:44:01+00:00,,,,,,212.28864614512187,208.85557663824255,214.71323996750706,225.0236106041066
139,2006-06-27 20:50:10+00:00,,,,210.6984787372885,203.89634946269874,205.75187255088395,201.7954129656915,204.3031368932311,206.44925061474856
140,2006-07-13 20:50:02+00:00,,194.93545263598457,198.76225121762684,211.90726486773863,203.1540031572872,204.7146544078931,196.5991506371704,202.71537845368596,200.60295403673103
141,2006-07-22 20:43:46+00:00,224.19752060995717,217.19565295003127,,,,,,,
142,2006-07-29 20:49:56+00:00,201.7352994526633,197.02339290514055,198.31435259500068,207.85599954441562,201.08350733501254,206.11517058591582,198.93769949612894,201.90599914640637,
143,2006-08-07 20:43:44+00:00,,,,,,215.45059733008043,211.1225165305035,214.0336465419836,229.12982125146482
144,2006-08-23 20:43:42+00:00,,,,,204.83440411473077,202.077544981452,194.725238484224,202.79796715692072,206.66630495375978
145,2006-09-08 20:43:38+00:00,222.11229705106194,213.84404034532037,217.2603452131507,227.1165536120705,,,,,
146,2006-10-10 20:43:27+00:00,,,196.80701386603386,210.8687766265669,211.2318066539513,213.87836799468153,210.99937190644434,217.07324053532528,
147,2006-10-17 20:49:45+00:00,,,,,208.44552852827056,202.8395100054746,203.9966560235985,204.94017483984948,204.8668310683722
148,2006-11-18 20:50:12+00:00,,,,211.3497938340474,211.6568633223504,205.09908879502103,207.97772763908813,209.9191573627907,208.8349422443428
149,2006-11-27 20:44:07+00:00,,194.5405474826253,200.26052465657622,214.48215847041783,217.23913124180552,206.74270671810723,212.008293435885,213.86747411297583,
150,2007-01-21 20:50:30+00:00,,193.23684383055172,203.60199557558013,218.73522675560213,212.79590894076932,214.9707780796234,211.36563528240123,213.92881795514106,211.76591455076237
151,2007-02-15 20:44:29+00:00,,,,213.9586023266441,210.52313655884439,210.62650006110303,212.39406219176968,211.7280748193747,213.0666240006738
152,2007-03-26 20:50:46+00:00,,210.0058881072726,209.72505899569762,215.85537104009418,214.91155813601472,214.7660430647202,209.3352376536109,213.9114794530022,
153,2007-04-04 20:44:35+00:00,212.0129632165269,203.47927244431904,200.80513828374418,214.10545307028735,207.4772085320684,,,,
154,2007-04-20 20:44:33+00:00,218.6584771827247,,,,,,213.7863478017524,210.5390073310806,206.86360012055394
155,2007-05-13 20:50:37+00:00,,,,198.24805919942474,189.6113295604826,197.6721839777776,,,
156,2007-06-23 20:44:19+00:00,224.07274399400023,212.39077934851036,210.52660227956508,223.1327723480615,,,,,
157,2007-06-30 20:50:29+00:00,206.21047691424224,198.29581257213732,199.8800595148044,219.63711688753756,219.05949234017726,207.3726769396002,203.00014150927973,200.77627807309145,
158,2007-07-09 20:44:16+00:00,220.76700498223965,218.24497337875218,209.06606450643093,,,,,,208.70580243698566
159,2007-08-17 20:50:15+00:00,,,201.6372369738121,220.73380893861145,208.4297596778072,211.0670369942795,201.7192505056978,209.53891343340536,204.13154134770178
160,2007-10-29 20:44:01+00:00,,198.53937401038075,208.2320858832635,220.40475843647494,216.63220031576407,220.14678340105047,215.63774193314288,,
161,2007-11-14 20:44:10+00:00,200.80291108913508,190.22958966032425,208.1534992890328,222.59157413199864,215.7882786409952,213.50580628721798,,,
162,2007-11-21 20:50:24+00:00,215.58190448565287,197.14404089285085,204.5678484712586,222.3243784077438,,,,,
163,2007-12-23 20:50:34+00:00,,,,,206.5211099782585,218.05540047825338,205.47899985226925,212.73141513476043,210.75068061027292
164,2008-01-08 20:50:35+00:00,,,215.40980141813313,224.06608043165477,214.72538585779208,212.6549334405309,212.63439975259877,212.9580552682497,212.61057248219475
165,2008-01-24 20:50:35+00:00,212.07623126894208,,,,,,219.93337722131974,221.60119078635145,226.72739772820282
166,2008-02-18 20:44:19+00:00,209.87646495397587,205.36892791942782,202.31986092670854,221.79657984571242,215.85636658116837,218.40641210505868,,,
167,2008-02-25 20:50:28+00:00,209.80329863569014,203.18307001087075,198.46652377324273,208.62024502663584,204.4973824619291,203.61843396368732,,,
168,2008-03-12 20:50:22+00:00,,,,,,215.4092592994251,211.23420877470102,207.3619360087023,208.7752964997111
169,2008-05-08 20:44:05+00:00,214.40434328050955,209.27608377318825,213.60049345862458,224.9890509115279,216.35063519224659,222.70573607650718,,,
170,2008-05-15 20:50:13+00:00,,,,,214.5516712328645,218.60152417235633,211.51237520302448,212.67105731762467,206.81949435925242
171,2008-06-09 20:43:51+00:00,217.29690459812616,203.8876233619496,,,,,209.17024867338455,212.22228162864113,213.72262488124042
172,2008-07-18 20:49:35+00:00,,195.48720814291292,201.8550352645592,213.49686200188896,202.1620072559383,201.76340521303544,197.59697355841314,205.88976568906463,203.3779206822882
173,2008-08-03 20:49:28+00:00,,,,,169.22684184730971,202.42569327530381,208.53392713064693,215.20175135562633,217.7647719405285
174,2008-08-12 20:43:14+00:00,,,,,,214.33108246591004,214.04642133811447,216.38833491966284,226.8562437856712
175,2008-08-19 20:49:22+00:00,212.24287610220736,204.3776253622328,199.3976715494997,215.70652659284255,206.89097864430875,207.19554615125008,199.4147396399752,,
176,2008-09-20 20:49:05+00:00,197.71303926204465,184.4465478442202,186.78416832697133,203.4098301552317,,,,,
177,2008-09-29 20:42:49+00:00,207.04247424339974,202.29870380907917,217.96911552072362,228.72608358053554,217.50275851216998,217.30102574295015,,,
178,2008-10-06 20:48:55+00:00,223.86015751026147,,,,,,220.24451450698274,229.82558835278232,228.13975397215594
179,2008-10-31 20:43:00+00:00,216.37317502531639,213.7202639418842,216.6512508916191,222.34019130121783,217.49914526997787,,,,
180,2008-11-07 20:49:17+00:00,211.4856059267579,210.7869870048618,204.91780182253555,202.49488394719887,211.63033208816057,203.52468256897373,198.5731522558481,,
181,2008-11-16 20:43:14+00:00,,,,204.06795717723958,,,,219.84117922414504,203.77575567864665
182,2008-12-25 20:49:49+00:00,213.6962420179594,204.58918904194834,200.7749604960934,215.3531391266254,212.45389830560293,212.24372560208414,199.50536926631452,,
183,2009-01-19 20:43:47+00:00,189.03408259900604,188.8961959554665,189.6615416423373,197.61222470586225,,,,,
184,2009-02-11 20:50:06+00:00,212.68286942116163,209.01468989358534,,,,,218.9033769238024,222.36924125465612,220.6409441740571
