,dates,aus0344-0000,aus0344-0001,aus0344-0002,aus0344-0003,aus0344-0004,aus0344-0005,aus0344-0006,aus0344-0007,aus0344-0008,aus0344-0009,aus0344-0010,aus0344-0011,aus0344-0012,aus0344-0013,aus0344-0014,aus0344-0015,aus0344-0016,aus0344-0017,aus0344-0018,aus0344-0019,aus0344-0020,aus0344-0021
0,1987-05-22 23:08:56+00:00,195.86203854128115,198.85151650482666,212.93566258980889,195.35819101278884,186.39428725775056,159.22485553602704,164.81944721553705,187.40311678687087,196.09532373773277,221.4905606042351,198.6508050852592,183.52669361221464,184.4630213209407,213.28894817930276,222.98122160788034,220.78336450192475,217.23120905887052,210.9254156364733,213.20144201330945,205.2646815774545,216.3174315773653,215.21936003668483
1,1987-08-17 23:17:12+00:00,197.17659177446978,205.29073689993692,211.81886062059382,191.1751069290562,172.93511697614704,152.83274456419667,156.43054354092823,176.19201997781457,184.81309126441235,208.91849003525968,187.2359718797753,172.2255740046423,169.52887592371582,194.39796846168028,223.21458900443642,228.07801181716238,212.13471848720192,201.29539364814602,208.95501203593201,202.12077010162582,210.6831036221397,211.72808312661533
2,1987-09-18 23:18:02+00:00,201.85774240419119,208.8640971361721,214.2004780941285,199.39730843158716,182.25314419985514,154.72163361990417,167.92352103895243,177.94187634353213,191.5735434617679,209.64745170292568,185.15872369345885,170.45251688084326,165.9236786094059,201.85074841991712,210.03091785181786,219.6083314574424,208.99712155561505,201.64758495407438,204.08351681504055,203.35189203655085,206.4725729034545,206.91115536941913
3,1987-09-27 23:12:03+00:00,196.63127342366798,203.8187231800122,225.5060022596446,204.22064213602832,190.1672622127492,155.35643600387036,157.2077160699869,175.47188251394013,187.48878634393182,207.75910702118935,190.66280147584433,166.9071012225533,172.10839657870196,200.92926127069785,209.78928844484923,208.21397924834662,200.7579255167367,195.12924192360327,198.65709782507395,202.13821019064486,220.1724574569653,224.08185915344785
4,1987-10-04 23:18:22+00:00,200.62189845309464,204.02582501093084,213.94462250375872,196.02928914918536,181.86252289746974,150.61342370045122,151.1310785008334,171.90549529737373,186.10071076687072,204.7292393241838,187.56723695253655,163.46394334758153,169.97762878408258,198.52059495617908,212.6795494121687,208.82053057478535,208.84229043674281,197.3668859514016,200.4832576779023,217.21577251904773,219.95364212690137,210.60361775721216
5,1987-10-29 23:12:37+00:00,192.02216523693036,189.9358239093658,208.93414711154875,186.8494261124717,183.6823493747809,155.64376572877802,157.63065600945512,173.9369704594663,182.50824859317183,203.35077890543758,184.0201490458405,185.2701943478033,179.68484570382864,203.91202676209463,221.31393863599314,211.85066712034723,209.21212090825276,200.62515952155863,204.54550835457897,201.8552893528538,212.7893012652182,208.2813821926809
6,1987-11-14 23:12:59+00:00,191.77987938556987,194.58208309691292,208.40880656544567,189.9151247759969,173.19954955428648,149.2212835860697,154.53418975141196,170.29601095382577,181.08002494344544,207.19252685196903,181.54886454341198,167.2583134592659,174.9212820148688,205.306822310618,219.78656054973013,215.82321286094074,212.5843029496659,200.15398518715511,209.20023216130423,200.62123389480445,211.8563962840209,208.46127386633444
7,1987-11-21 23:19:17+00:00,191.88512293425708,199.36078446721416,209.5727510145609,190.94387495587844,193.38870151576216,161.5763394704207,165.50183287200477,185.05451929233047,195.3731633648815,217.0551999999152,189.30817666766777,177.04818599768117,177.93465919395896,209.43661354902233,222.90016578121117,220.60195852790324,217.24940943637532,206.63376195701647,210.59894386100422,208.55228721023423,215.51928595663676,222.93270039509076
8,1988-01-24 23:20:20+00:00,179.83752241010887,176.75640314869887,197.66874642242962,173.07390129879073,179.45411358075867,144.25428743045808,142.71499868116848,161.75290571736105,181.2152655951474,199.13789433653474,179.29211910047366,157.92216333723437,167.03957216014126,194.02190843078202,206.01557094797204,204.9031867406862,193.81011457806287,189.08062389369198,192.8145525025355,206.73706037640173,201.19759196065664,208.8672842905723
9,1988-02-18 23:14:35+00:00,183.0450218493083,185.61594871598817,199.86444197538026,182.45394025520184,177.25868925810306,147.5506718791805,153.83281723087066,166.62581393101564,188.9336774890679,197.70156800471412,179.87126016970674,160.60380411229087,170.7354679476078,193.77883167241976,216.07606529451522,218.036985068699,205.3614799803852,199.67034841688607,198.27227251049186,195.6224589626969,199.96276817729503,210.65956307944387
10,1988-02-25 23:20:50+00:00,181.75297617995403,186.78953831918645,193.73270861034888,198.53837199282134,181.42448530702222,152.73937637189465,150.4675363689594,170.9839891849594,184.64968797005318,202.45464375300372,191.39475824656927,171.4860312533481,171.2421534808216,199.40874410827865,208.92908754757252,212.65200390132424,204.61758686977407,194.64576014595377,198.82318039354624,198.4133204739511,204.13798077303687,202.204246501116
11,1988-03-05 23:14:45+00:00,177.98304922152414,183.8868225015125,195.47631724651825,174.44648926540347,177.6289543296556,142.78876702461812,147.7180197338526,163.8529875497934,182.80690804828498,204.5507711203455,179.33923407575358,166.38933930435158,163.31439180323395,201.01476285315982,210.12585305235655,211.18875230953807,201.36995777817478,189.5983760379347,188.07465459171198,195.92674781301605,202.9786463782296,215.696641288603
12,1988-03-12 23:21:00+00:00,181.29743731168062,192.27801794269942,205.98852868124052,186.16721152955165,178.41905320799214,151.43606810892422,156.8205633209384,170.0223140447685,186.05900303190458,199.5525988340493,187.9231481519652,163.0538443247621,177.54350625684404,199.17269233065593,215.17915908347618,210.47340055037165,206.14048929073672,197.80644032752522,198.88378232226543,203.18079267639357,221.96945832425683,215.4801323407231
13,1988-03-21 23:14:53+00:00,159.49727781623994,175.04494077716924,171.72530713909364,176.02206667690385,187.55719445207674,159.8658012189379,161.63712597221308,174.2760617922908,183.0401917348017,203.43780500760502,180.91134550780032,170.2670710874108,170.07462426469033,204.74735536499958,210.802091605004,209.56458737136057,208.15884930504703,193.3086186592673,197.87929187653702,195.68424928160712,202.20729946800876,192.7581809576152
14,1988-03-28 23:21:07+00:00,191.60857873847365,197.0970294204803,204.40983690739253,181.71343386930266,174.79800958502466,154.15536420741796,152.88841207235825,171.11125877317915,187.92694689730283,202.32775084700648,184.2833970802002,165.43693930045347,173.2663035603039,197.99617559962633,209.136693697943,208.94993340125416,205.39527994012533,199.58531066926656,201.2822750385046,201.13112088088135,210.52318554941,212.5428655325841
15,1988-04-13 23:21:11+00:00,187.19230064164992,190.45182136918788,197.19213299690867,180.7802316994634,168.22142559431842,154.0494452247821,161.16844423995803,177.56488368835747,186.85424746015346,204.6347642248123,191.59430460955468,168.51677952460602,178.68798733010743,202.82265114802973,212.83620607201928,213.8471058694324,209.0049185926484,196.01824406540223,197.18357875158128,200.1609143502142,207.38283340617582,214.6657726221413
16,1988-05-08 23:15:14+00:00,180.95085627360706,184.3842582291523,201.636304888208,182.37398240708507,186.03535498727314,154.24923904060387,159.1835097769797,177.46192688522984,193.0800051005303,207.8725046690636,198.03073916799943,177.33486176330726,198.86315239041937,209.48495720397912,225.60373539633417,224.94449891996516,206.82637400760814,201.31941706867147,201.73485795022714,206.67761771518835,209.4573213244047,209.54048453210228
17,1988-05-31 23:21:35+00:00,182.50008750412013,186.17048005470178,207.24403843169503,180.59155479409486,185.36191114169614,160.92294790730438,161.14791060866222,182.19689250830288,195.9152252906353,217.26426501919417,203.3937153969721,184.9383544099038,197.08811902124376,222.1707845022002,229.5141638962208,232.1164175855492,225.15112990660558,206.79100543737414,214.1509743772266,210.6717113518978,217.50335017117277,229.56627125159895
18,1988-06-09 23:15:27+00:00,186.90110067518356,191.20652924273526,214.19186293613302,189.8534216393047,195.5578203493933,159.18468416153232,164.44908212456477,179.78690994821804,207.15904467704078,216.88006823303826,203.36003779441225,190.42565171370197,186.89166729436178,220.10919646944393,223.45149226871436,229.39410117003607,220.22763198419298,208.6917607893712,207.711275475994,221.48608561307574,223.77084875260422,226.2673413415537
19,1988-07-27 23:15:38+00:00,191.8839819001041,199.36018569953814,225.66352603643392,,,,164.60722458526143,186.1469627108163,201.9376169795108,221.4656094840986,204.99304419037108,189.87416729538901,189.43693610419118,221.86272772125017,226.83937519700376,230.32847707941866,225.1509755798072,214.14255475137705,220.18694275282357,222.26740885567904,228.2639444528421,233.00678037544847
20,1988-08-03 23:21:49+00:00,184.4169177899274,190.67786697930984,209.51220450592203,,,,155.40063667203802,181.8470560522111,192.2736583128764,214.17190028376558,198.37107842089566,182.90855087612644,182.4792990663303,203.76257761873018,224.4742297269538,224.5072310611303,228.76165744364582,208.8335707456774,209.50669588011658,216.5143989707992,223.55617556170003,222.61844811011045
21,1988-08-12 23:15:37+00:00,186.85773512663658,187.46646191733055,209.43100626045546,,,,154.94591481187325,172.13983450121316,192.33225657342865,208.29863436429568,194.67060599895453,172.56813116447108,181.58941795288473,208.93040758438872,227.6022293070055,224.39040984041225,222.80010469564036,204.799127217357,211.33590082017918,212.1172481224766,219.90038900400071,221.4498100684384
22,1988-08-28 23:15:42+00:00,180.9233403908071,186.80401114724432,210.85569406677425,,,,146.60098273563526,178.20334091391973,189.04714657153968,208.92511522645108,198.2407900128718,175.688973193042,180.45617255078758,205.56753067579697,221.51092082020807,216.45187195434156,216.3448040277611,201.36313804865955,222.0186529082943,208.56662371687267,216.71476476515534,222.44903445335217
23,1988-09-04 23:21:53+00:00,176.19846713793106,182.5718433822208,205.5898079672107,182.3264976313612,183.0821516083335,144.16588304322116,144.40498150730838,170.31278335352988,181.5671675929336,202.21525365612337,191.5765113036468,169.52122995661028,196.90728261315843,212.33189676196625,220.34404582078415,226.68726604486525,223.15941204605122,199.01389280793128,210.076527010914,207.3480531195737,216.96517439057646,225.98345660001297
24,1988-09-13 23:15:40+00:00,177.05260596284134,186.97226900114765,208.21861301108916,184.72751178226923,189.41790147710853,142.6097458383585,146.93274558173212,167.04527146896694,183.53198656531418,204.43408209759812,191.41750302626176,174.89317322205295,179.68161398374735,206.08617298159356,214.83102824295557,215.84543334648086,213.710424814818,194.05226056434927,204.28881321071415,203.90843876732652,218.54846165350844,222.75357107764307
25,1988-09-20 23:21:49+00:00,178.90365772903385,185.7519101281581,204.30635407691273,181.67026112257042,176.68051366933042,143.8451936690338,144.77940016728562,166.74175233682996,181.46381290617154,204.0248910205472,189.67135536765977,172.4813913021914,171.8559992074426,202.56522961996603,209.97717971253118,210.07168151595263,207.3227681815032,190.57418531444486,215.625085386196,211.7149481183441,220.4950912384245,220.7903740182026
26,1988-09-29 23:15:32+00:00,179.9870112242692,186.7173891408602,203.01161921042208,181.90904903900136,191.5576078504629,141.83700817476077,150.11705612356906,183.6014693495126,184.07324442773094,201.9332537289301,185.46808848303155,170.10310510464123,176.39657001669602,205.18940505532092,214.92043285082508,211.7184482817487,213.55581406969372,197.38939264861742,211.7095376594215,208.04000727468784,214.8216397185935,220.45532742764243
27,1988-10-06 23:21:44+00:00,176.47413150323828,176.87819887434583,198.22915857077157,173.77855144383878,181.53078291867135,141.75946855968851,144.3036161877429,162.79384660148582,175.56487459638095,194.2318417350233,186.4573243464256,168.69459994327127,179.16962157455933,200.37485914938839,212.79895791755337,212.07325041063666,211.17748634854925,190.40365529842907,200.48368604252443,200.7184664388761,209.66142375389626,218.26180267811583
28,1988-10-22 23:21:38+00:00,171.55189124083233,171.10329698055563,198.34876785932184,171.9650878980799,184.39192451279095,141.47423934878012,143.7182768131341,161.028517181482,173.8440987217508,195.62801903704593,178.7952504200145,167.32088965070938,170.27808364968723,202.01852654848616,212.52767751223172,209.91518094521464,206.99526764351748,188.3977586570396,198.25933659363673,196.89171234898708,209.18172540169928,216.4725849221753
29,1988-11-07 23:21:41+00:00,153.25972069845886,162.25156875099594,179.55619833938846,153.17475372667656,,117.18751635045794,131.245291631966,144.87177240826486,161.1617066491295,183.43526080805532,168.23876330579395,147.05936223194317,154.6231470590764,181.51191487380197,193.84094654512924,189.17515591704807,189.44805096539451,178.76020327461234,190.36819963547205,193.13670817081743,202.68079502586585,215.81907438742556
30,1988-11-23 23:21:41+00:00,157.17793156368606,174.66691399210669,185.60011268147161,167.96190149588108,,131.4610862155423,142.58525119476934,161.69093959970314,170.3384765838078,193.04705291552057,179.9889525579757,173.12774412644174,167.53953372493285,197.84347499474174,208.90840408168037,203.06755851060007,203.88290529491124,180.65601255803506,200.3382742234426,192.82363236271152,204.63245237714793,216.44177885466158
31,1989-01-03 23:15:14+00:00,175.34179403568623,181.45359455011135,196.56331275574541,172.05770862643885,171.62673160942367,138.717637300528,141.41746739736342,155.97657923622563,176.8931443959473,193.30399285215546,182.38808850442567,156.67367252612155,170.48700247329958,186.57850132020388,199.71543224261447,197.51942317154433,195.99101755913782,179.10832134530935,200.35409987298073,201.30303463319404,215.01091376016868,217.49406383988213
32,1989-02-20 23:14:50+00:00,169.1935753057636,177.4617233498462,187.94347391595488,163.40880328893238,,139.02284486355614,137.51002694062424,153.3011382016257,162.11836476483106,184.8672003981266,169.48211641968473,147.7345361425398,166.49562428323713,195.6888629722715,202.32202618112083,210.09494790877173,203.45090157741555,198.37417713990098,202.9942445602679,201.0212845572142,214.2436034239151,218.3655356002516
33,1989-02-27 23:20:53+00:00,186.37432898598158,191.8347329360938,198.36286270430261,177.19874638991809,165.69917829825164,150.93832301375565,147.72563440401734,166.68383270703112,178.60582831042524,193.94974425213428,184.5472824205051,159.77597192132117,178.3319612679597,200.1345228329933,205.09321310445355,208.59364866994025,202.67382888338332,199.92209689869935,203.32159163649078,199.83330264696883,211.87989803930176,213.3511175806977
34,1989-03-15 23:20:20+00:00,182.23348780653637,184.4347925374807,199.8130961428992,174.18805478641613,163.32001880165615,151.61811018949942,158.7440689323557,178.44302131851964,184.51737485045905,198.63344926317444,186.43136336949286,179.18432144109815,,,,,,,,,,
35,1989-03-24 23:13:50+00:00,195.01083198831896,204.80052915971936,213.86861657569816,199.71630084670176,192.39345286252012,163.92536896541748,168.75112056944886,185.16705988464386,195.69218783896207,221.4434741787681,198.1930145877739,172.45673893513302,177.7265458304291,205.22022527486916,214.57380506282445,212.12886042760564,216.9225079031132,205.6703977795877,209.49981349339825,209.37245376878576,229.65885453917514,229.14099293884703
36,1989-04-25 23:13:45+00:00,183.01560355585568,186.57512899433053,202.76809768929613,186.0993148710683,167.25282218614797,146.2990292144338,158.6160953740419,170.86954251162012,186.98894794348809,205.2116138624222,193.65669628405365,170.6073744834727,179.8546394223091,199.6944684116683,208.49703502247297,221.9453303808302,217.6173337183356,207.50613239932963,209.12388941318343,210.28052331386442,218.6535412256736,225.3103818490978
37,1989-05-02 23:19:52+00:00,175.67209941185519,176.08815747810394,188.90876528241333,175.18561502325144,,148.45832323423247,150.62459231244247,171.17825344997627,182.05193790524314,201.87314524684933,185.74026023877897,184.61953112066053,179.7303339188522,199.42501401961218,210.2446696890351,218.8137451825936,207.31842021765192,202.06939077069958,206.57050966716994,200.91314520386481,217.66987611136872,217.32948490961883
38,1989-05-27 23:13:16+00:00,189.20928452466848,193.88957395602762,215.2480817453023,192.69938190569013,188.755651846077,157.7214101292399,164.91612427564525,178.26757897312584,196.7842604603277,213.39365738522443,207.62165611634313,192.91619822070112,193.1723964947949,207.8149750041356,225.5373515739806,222.66190193364412,222.73151851623496,216.809778638684,220.19704637898772,218.0317367928578,233.75978030713566,236.18958323214295
39,1989-06-12 23:12:53+00:00,195.6401085349009,201.8026954407907,217.65267580485272,189.1871292021355,191.8480867835056,160.7787874182036,162.28084498859806,179.91474203168593,197.9376517857027,212.9306009108193,207.28444619713846,187.74687793486848,188.3989380211685,206.76265997024583,228.3450839748278,230.1052747602547,224.2322969131722,218.0763406253907,223.0974373785561,214.93784766794457,241.48957813881128,231.23216197127323
40,1989-07-21 23:18:19+00:00,186.99739047099243,194.98476317031182,208.8280960638123,183.67750733825116,185.06151799213836,156.62745580224305,162.88438655207298,178.33419269368986,198.29707467669905,211.60199351034134,199.30975200789896,185.34721304967908,189.22504553913114,214.68435948475096,226.17620336020926,224.5335679179033,225.8519054524775,209.42787845503042,221.45230399833926,219.61456368703838,227.8628278346772,231.4515598701024
41,1989-07-30 23:11:59+00:00,174.80492500919945,186.57145249848185,196.36821079626841,171.43478337106228,172.6253348979343,141.2273642961316,156.99134590608432,176.95130765141937,196.55638029541873,213.10064883182372,188.41379701329214,178.71058381955933,178.8315325161414,205.30010677171754,211.92134668944297,217.81139701910152,211.24920469879476,211.37937675693297,217.52137684231735,209.69310707807293,224.70318197903987,223.13706476756653
42,1989-08-15 23:11:35+00:00,182.3185807826158,190.19741192715955,202.55477892513431,182.09535156739716,187.37753404001336,150.54791530327768,156.62433206031562,167.06692518387817,183.79465599536778,202.84717719713348,190.93626297186123,171.94359926196157,172.50180071488737,208.23193827729648,216.7229969813097,219.97189180123357,216.64523007024704,214.77511916195786,218.05767360781138,209.9988307310013,226.79050073844408,224.4796437467891
43,1989-09-07 23:17:16+00:00,195.6289294520858,190.11846851544001,203.10466723854069,184.48571886783307,181.0120174261642,145.1538988678839,148.62059360999675,160.86114110788358,180.42931978283164,200.0289774942059,193.63169026167319,171.4293530719559,175.23692788374737,200.00926638562248,207.20253535317818,212.40859561092245,205.25198842105252,208.21769068178193,212.91744523562053,207.66564032169208,240.0216686437712,225.8401175392763
44,1989-09-16 23:10:43+00:00,191.31944870880054,194.504847033413,217.03772694567652,191.8246008974974,195.8321881062144,150.42925768473268,152.93078727733857,171.14250391816853,190.36370504410291,204.9653064859349,195.77789378679043,170.46975169063703,176.35033849548822,204.38496835157946,213.02387239391388,214.68401521674934,208.47142205737512,199.93780151129943,208.31400459113627,212.2001174415514,226.8977797350932,230.2282813840587
45,1989-09-23 23:16:50+00:00,191.64431700554167,190.62964028697556,206.1531583119495,187.75891557306988,181.0826541453997,144.04710407903178,151.5828392641247,167.73915410204066,182.91837747393646,196.36537597908293,201.66653212989598,173.64227902569644,181.9194534237169,200.58070093516667,210.04525604845068,217.87458738991387,210.1409991461653,212.15949745945926,211.85322574923893,210.98663838562928,223.69779776367716,218.3598127486341
46,1989-10-02 23:10:35+00:00,196.7958480245799,195.7335116931944,204.41021351314964,188.20305952255143,188.3408407284357,151.32181353414526,152.4999860973268,174.47451899080477,183.78884318898557,200.2340651786343,185.50473428005284,169.7520698873933,181.64923282386167,205.63255573668462,212.3006632402752,217.73476938845351,214.05365480618005,214.0331418837534,214.09925211223336,211.61193506649042,225.9636764932084,217.302071915711
47,1989-10-09 23:16:31+00:00,,,,,,,135.95698396310365,166.43897918725534,179.40825219976125,196.4785397157056,184.6036766137911,170.06111770435425,170.59582008733256,200.9853148978222,205.2043620115251,209.47729002827626,208.6749184126027,202.41854248712588,210.08051173699053,208.38416933845733,220.03821960969773,214.42624905464527
48,1989-10-18 23:09:51+00:00,181.76122575319565,186.0329464885934,201.1427505217621,181.29709930605617,175.47146021668638,141.26989750085346,145.34943494450934,165.92994632026142,176.63736380707545,197.22774460302523,178.60803428164974,170.7971521993177,169.06843618035873,193.83787789378118,200.67517947849018,206.67847147256774,195.61173119558288,202.85563128653777,201.10376146870692,210.29984045982673,215.53008647111517,216.10341096309492
49,1989-11-03 23:09:35+00:00,193.38565392841858,194.12801333442417,203.83198719115566,189.96573806545024,171.87348401062357,150.28472528426843,154.96160855555027,176.29111724986393,193.83415025308327,,,,,204.4972880167281,219.49885065214912,216.30631719540702,218.24336136030848,213.9308575141099,216.28457960559925,213.65287504562036,227.89826231484463,220.7121173542798
50,1990-03-02 23:12:03+00:00,182.24861674713102,191.9510867587401,199.0035040662657,180.92296968478453,174.66800998140107,153.91369107498792,160.5614625610722,177.08423793642817,186.51710308978556,198.8695585486255,186.18016037239605,172.27164144264344,174.02167287727178,202.15765770413287,212.29564035466757,209.0196795666248,213.46420137417897,204.69747818613442,212.36546052345597,219.1484028462874,217.56035789212308,213.37932258012984
51,1990-04-03 23:11:06+00:00,192.77728384547652,198.2113696865996,203.58230187610815,188.23603108634876,182.79195569872803,156.75415856416967,172.0291524982305,178.44871872099677,191.15279063080354,200.14086278041444,192.7790617881054,173.13672995874862,173.22904850806808,199.93684846006195,207.65406535927397,218.6716510759324,219.2402461610149,209.44741048991085,215.49376757093117,218.57838531061154,215.6817302502841,220.81806172459054
52,1990-04-12 23:05:06+00:00,194.7519398411899,185.84029676975953,197.84756649597225,184.48536725154582,171.0815168196059,141.27568655706716,154.83080945497673,168.59176003812715,187.86794402977662,203.28278326428864,195.69505760932267,182.1662227082202,179.30857903867152,209.75713347096593,217.92216986527313,220.6058295521203,212.26148910768782,211.62707349934095,213.14208518652597,219.82628112670304,218.81401424106213,222.55821180766907
53,1990-07-24 23:11:09+00:00,198.88056636298862,200.38107218607024,217.48478846627677,193.26946992244117,186.7684821982358,161.14658025804866,170.6369661918906,189.70699928074382,202.26405726344996,215.94969588073963,194.56050687921967,185.38774677418982,186.79934384705194,215.38624939285313,230.1229351094653,226.8138871135114,229.28848444853114,219.1909298209233,215.09918924607118,220.83893450641932,229.7354329296355,227.0574406544081
54,1990-08-25 23:10:59+00:00,181.65161848170317,186.69888899688016,211.31766013735168,190.56782509096985,191.0652563947862,160.74431874768558,170.7698036958784,185.4144320498216,193.5826165090555,213.10757025446742,203.9176332065125,183.25530690392438,183.16400288438686,208.3197259158939,217.9335750493106,220.6503877416826,224.82443678823023,215.50700643383726,219.58635636824872,215.8285633531606,230.81140026595043,231.30744856322426
55,1990-09-10 23:10:56+00:00,189.83901185444458,186.87649214836918,200.40810536023173,177.80384643072526,173.57646363151258,150.35225060203035,161.29717648936497,173.07728888478943,188.3497749257958,201.23423338060005,191.98179411396939,174.20778201530158,179.9559529119768,200.11881410112167,221.28691135451848,222.70493440217368,222.535098632873,215.51117449404126,215.78398185045498,208.35690474165864,225.7736202079209,221.75244985470238
56,1990-09-19 23:04:41+00:00,180.80208389443635,184.3331619998161,198.74608158245434,175.06891313271015,174.7257124172013,148.3348270142376,153.30043552011506,176.99224764600936,188.91394508411767,199.73245497549547,188.59592126743024,171.93102870337245,182.10783609347519,206.10821414759928,215.55209240107476,213.02095599553735,217.70260712252278,208.32325847754373,211.07281619569633,205.24511661374774,220.80039795054572,218.79577720556088
57,1990-09-26 23:10:49+00:00,185.5836422169115,187.73770801250933,202.0728938195493,177.0131730165099,185.18481314156284,151.71342284439402,153.487718753769,173.32294732928682,185.7605118713626,196.43638940913752,187.5745062687617,173.27908026058705,176.6619561892966,206.2492236436467,212.27299768449018,215.72996866630152,218.71878525098248,209.19418123004675,212.9490955917116,209.5135099922829,219.7773549543076,219.43005583548694
58,1990-11-06 23:04:23+00:00,175.99094548784956,178.75571658306558,193.87053956883312,172.92544444709142,172.12111791786765,140.11859858558694,144.34889247937346,163.56521094645277,176.03058273596596,194.7891434774899,184.66345162645737,170.78606983961149,175.57459083799498,195.5311114995704,209.72699853618133,208.94522216964324,210.72975705490302,203.97964824160235,202.4077854101227,206.16595558792952,213.28837629051554,221.67844955977066
59,1990-11-13 23:10:35+00:00,174.254739611874,186.9284004197162,191.20379624405314,172.92899994301413,161.8587493735483,135.33456631766026,143.45581180496922,158.0374284132863,178.9766576058305,196.03102109593448,187.27836276111816,167.13740886886362,165.29415814417737,188.07896048194587,199.66954291937188,199.77325290912512,199.7819677517357,195.84233314778,215.21432447463954,212.94626138827033,215.00575263202222,216.96149740753447
60,1990-12-24 23:04:32+00:00,190.93922144141433,185.96201176703102,203.61572481120385,177.70993148268127,165.9100509182033,145.46380894749137,151.0987101366224,168.0924753042553,178.74004226116452,195.17487846492256,182.30950136480362,174.69140270102017,175.6884543997101,205.05984243220192,211.74702482580298,213.8649435759169,210.65786503795653,212.86962138862893,208.21307064650233,209.08216925466144,211.56308325117809,220.68392442082566
61,1991-01-09 23:04:58+00:00,188.50246208245605,183.4391561678379,192.7943243234422,180.49075816016347,164.65011330859636,141.7636099801559,144.2085418591425,158.4629415689007,174.65477237739807,187.59978226509193,183.35262764738042,172.12814130584084,168.14179986929688,192.9234128033883,202.3412142971382,207.72962349836502,204.07150077568363,203.0763552625024,202.92051006947014,199.61400641982027,205.55146544916227,215.71708439325752
