,dates,nzd0419-0000,nzd0419-0001,nzd0419-0002,nzd0419-0003,nzd0419-0004,nzd0419-0005,nzd0419-0006,nzd0419-0007,nzd0419-0008,nzd0419-0009,nzd0419-0010,nzd0419-0011,nzd0419-0012,nzd0419-0013,nzd0419-0014,nzd0419-0015,nzd0419-0016,nzd0419-0017,nzd0419-0018,nzd0419-0019,nzd0419-0020,nzd0419-0021,nzd0419-0022,nzd0419-0023,nzd0419-0024,nzd0419-0025,nzd0419-0026,nzd0419-0027,nzd0419-0028,nzd0419-0029,nzd0419-0030,nzd0419-0031,nzd0419-0032,nzd0419-0033,nzd0419-0034,nzd0419-0035,nzd0419-0036,nzd0419-0037,nzd0419-0038,nzd0419-0039,nzd0419-0040,nzd0419-0041,nzd0419-0042
12,2001-03-15 22:10:15+00:00,,196.54786783076335,199.96444977299018,194.51926758064093,191.56966989981453,,206.37102548363757,217.2563144047199,225.91445160085988,171.44499034320188,225.79894485168137,240.16469682407694,246.76637048846365,116.51277257231182,228.47058426037955,125.0629688040089,127.63922138892075,125.60134712180454,128.9778521936978,140.92913893616787,156.62228588781335,156.71186867590814,157.46160247052643,146.16034748383356,241.66576889050077,225.63773222820572,225.92588681967356,232.14426547392327,234.78872704317536,245.25848278833828,244.03782590841976,237.00829942015554,231.3219513621485,228.83240764080648,220.8168576065363,216.83601375235907,225.16890244826027,224.95108766209535,224.3415271518829,220.15522653126538,221.8474028837055,214.5772580654891,198.9486937198784
13,2001-03-31 22:10:07+00:00,,181.7201576840195,191.85117375189532,205.40056010731257,213.72168431234763,,207.71647295958678,217.83608502216524,231.61522563054655,191.9538251112146,233.55999900111476,236.02690712261054,237.62025140758436,126.819705883237,230.9380077574144,130.3071777687183,130.04230415801496,128.40585547861556,131.93287553904332,136.19669412043146,154.57163623351423,164.31385033879337,165.12187117717048,152.06123088699474,256.6034707508963,232.4377786082273,238.18560075803364,243.11137365252367,243.76888012982062,254.7133424582459,250.77185553418468,241.3164172237097,237.12486612382506,233.6421132039091,224.97780964500902,219.90780330050836,221.8235107727602,222.9758938302012,213.70622321610753,214.35350722740475,208.48202754582735,212.60400853726316,206.05570246180832
14,2001-05-02 22:10:03+00:00,163.49889069246998,165.69764542454132,204.96158035275369,220.96173356988646,217.51061795650122,182.37402994158748,194.25643331691845,195.6163320141015,197.45787399870284,177.3197158891011,206.17735413358417,204.58249719788938,221.21160461650186,137.44980586122966,216.64440811484593,121.29057519112217,110.94118067040783,106.69197686310683,105.39840482429318,113.6374948826421,115.68560185266352,111.23421638599575,147.79806438639494,142.24617128081735,,,,,,,,,,,,,,,202.74494841047903,199.94164466268387,199.26024044325618,191.2099289606214,181.97337701150764
15,2001-06-03 22:09:40+00:00,125.59225505915666,112.16144403670471,173.47965258765774,182.3304928021572,174.91748264651164,,187.98682433915593,194.40307900022415,196.59204602009774,,198.16326325495373,200.40271897819628,202.2622941716496,131.5449635317379,204.49308559833298,126.36494217999382,123.91864057929301,111.62881661568514,111.79491904801071,107.69229084769117,117.44433888547127,,121.28085285256394,145.96180513967266,222.32141884212672,214.3188922361456,210.92932977879855,210.40431635074196,212.02342495156256,221.23193512689193,213.0805231186151,202.14530165503953,201.57390131597037,203.12647353018352,198.50076783482854,204.85051047594754,197.13764479024059,187.5918369039062,187.50728398105278,177.88267027908418,171.3101808151051,176.3440626204109,179.12150620498335
16,2001-07-05 22:09:21+00:00,,,,,,,,,,,,,,,,113.07904549971093,114.8884446478618,105.34310230478758,,116.69344882805953,99.22558194050586,,138.981251430431,140.59126107176098,,,,,,,,,,,,,,,,,,,
17,2001-09-07 22:08:34+00:00,,149.0485797451312,185.06309848301257,190.03648761030325,197.43610344118468,149.82425601425862,195.31218635425472,209.44345749176676,226.21227528920826,157.86653705838546,230.13283333522148,220.42826339424374,217.9632242973583,141.52424725651474,226.53701071282595,131.62422621423207,131.59786147935316,126.08486376838513,123.9524184657125,127.35028413814027,133.23341512870886,141.44167065427894,160.0769867975638,147.96415899746373,227.99566941598744,221.6143792650201,221.68069251582844,223.7749229127,226.3809070241054,230.08431336756004,220.61892090843895,214.44798240014478,213.54449066786015,203.1748677748401,207.27131068836485,207.38867450670966,213.72679575828056,217.93390856120863,214.1271656895886,203.9405278715758,197.0210293612435,202.50441848388942,201.49703761367581
18,2001-09-23 22:08:26+00:00,,149.74368060330391,204.58367843623626,202.0014265493075,185.77840096909958,160.3059637471487,194.68756336900623,203.8542318639217,221.34031686844708,162.53567685825533,,,,120.83669586670814,227.64191268459464,127.04591370161106,138.2652482986834,119.7764538074911,117.4164611889532,120.11562760521042,136.98794314020904,147.03204719001684,161.10972006217463,150.1014885163121,226.36834642299232,219.2311618717153,215.55060441637704,218.92299967919303,218.08960283786632,222.07023796498845,217.49646874638796,212.2038582427549,215.76740308686257,211.9829505853519,213.53198436291203,227.44887478309408,230.86886300603365,228.39528631004663,220.7695931841655,207.79519133654196,192.17662000922417,197.60881664573998,196.79623397017224
19,2001-12-12 22:08:38+00:00,166.9664159542194,112.79560202054883,179.40695078575436,186.20604137146813,191.54265654285444,130.20627419929235,189.60739962469574,188.6256006688298,189.58098073055936,129.89613261710872,,180.9151013775085,183.89183393286277,92.34642114128255,187.80702722597573,93.22534504720431,94.39464339154647,89.52873298979699,84.7289710783688,84.33184843493335,97.34521155836121,113.68423521989259,120.34774763689937,,194.47708714311523,185.10183768029924,188.4712768367785,191.762777910875,194.95844298912783,199.49522171388128,192.13081335994977,190.55820635262165,182.79409230106387,172.7320626949413,,,,,165.97410095060243,169.25405991331456,167.09970351955596,164.55326546882083,159.62469082242762
20,2002-04-03 22:08:45+00:00,214.64919813002587,152.87953596405347,220.69968295072584,223.4038069328594,226.48744386078698,142.42458745389405,245.20245435526306,,,153.38373250474325,246.37775595210863,242.5430284813561,235.33609267624132,94.61688262810796,240.7021279988876,93.05915829586192,101.26846586378676,102.61957446352457,111.65122877810133,114.48961133838353,128.30860015947297,133.6473124341185,153.50323234659362,148.13887081747578,246.74288960899497,230.91761694097227,226.08075107395535,,222.92561013960983,217.72349334624099,219.68459730421182,212.320014428712,222.88163222415204,223.6986137945786,221.0006737116195,235.26046061623254,226.27886619154737,205.99377142361377,191.53900344979127,184.91856730966313,174.32459805203882,176.3200878958506,176.21830623649333
21,2002-06-06 22:08:34+00:00,197.61273288208366,,207.22200989272903,203.35061500860965,200.91382248852122,,209.3934980875644,216.737723053732,222.9887327955295,,,,,72.80581554390223,,,,73.26304878470819,81.66518710690134,98.88122197703348,101.3896184852544,,135.93662204545421,143.16503557588845,217.1226681980376,218.58746370504394,215.91641539754826,201.94101517262882,202.18356837280083,,,,,,,,,,,,,,
22,2002-08-25 22:08:00+00:00,183.58160828920506,,195.13132453427264,197.08901011610348,190.29552775834077,,,,,160.7740950991685,,,,105.16031865100007,,91.57902104172479,104.80106070009143,100.89506573324347,99.99395192888392,104.77574558688347,125.86751960934045,136.63667240681065,148.5726990122109,138.71763425450538,218.09629767078675,209.11970282820923,205.76650320073932,,,,,,,,,,,,,194.87300270526913,194.21676799937876,177.35699922651793,182.9113137939483
23,2002-10-28 22:07:46+00:00,188.99062952684014,165.13483798914191,204.15581619407374,199.9581534070577,206.4559021559736,154.50164280782272,230.1325094655014,246.37872302607894,253.40244147069026,152.93582179106778,250.20070486657374,240.67699863482102,240.77363285843,120.18196077932743,225.01155309470454,117.74910695959557,103.48881111277,106.01409833266464,122.5951165975475,120.70990916625243,130.47674065419628,140.5365829184609,148.9324025608035,139.27518907731005,196.95582902661025,200.96431151831763,201.1549789152395,202.99656509960653,201.58588471545795,209.00910738158439,188.6487493085642,189.85629547341148,205.94076719456558,206.93261967437195,,190.75682909003928,191.56110213560055,170.80096671584448,183.62192059897387,170.56567057725886,162.17066107763148,146.53067911715118,
24,2002-11-29 22:08:13+00:00,188.0872726577989,185.21565531838206,195.20062742254999,202.76021455518588,211.554786630222,146.21561552389807,226.39406790143897,233.03871786446726,238.7339304789547,144.7273443534901,233.63902960639052,236.38415953636002,234.21896685532056,97.76174695210794,231.14364699176244,102.5386221327376,106.58412405731804,104.47044435441208,101.23121322368962,114.55320239495995,125.01640563143917,129.26712528644617,134.39314045843815,124.8514770364915,193.54905357535267,187.99819405593234,183.96548860742757,177.24955705119464,190.19873306052904,204.11279885137802,202.9955732835658,197.93971546018105,201.77362502616535,203.03022648687306,201.90245912877526,188.3581890166742,188.01905945153285,174.8036453278905,172.64174482871127,171.625013334649,165.6890833185613,169.7614144397033,162.98996428293367
25,2002-12-31 22:08:20+00:00,170.12692414484474,158.77108048646198,185.32371265144408,199.49485099423546,206.93742386625533,153.54653277234354,216.17194924220456,223.8304416187117,222.85128042362481,132.76805852754882,222.7188460597086,223.92752881248737,228.03749937367365,79.98937939021332,223.28591493890247,77.90311510135588,75.49652200320325,87.9376310806795,86.04531924878833,101.02026116063884,111.50312504302525,120.0130556453857,119.09681381661042,110.347912543995,175.87956739287122,169.7976124563388,167.821061407945,170.3478652746188,174.06848240371997,189.91381474609227,188.30811107685872,191.55469020014857,177.5849235958828,175.04502664012938,173.031746556639,161.2349229401499,167.05374306429223,164.67797358102635,160.08214368843875,154.03013173967287,148.00715283565285,147.21696629617503,148.20022430207345
26,2003-02-01 22:08:33+00:00,176.28209466448095,146.3166224739644,188.53069180402986,186.55474818502952,207.30723189071398,129.9772527317998,215.51088129791745,227.4904697729287,230.48553658595142,124.62635625641144,228.27190949569706,223.12473222179187,229.167648839859,94.76416187413935,223.4283166325597,89.37999891230584,91.58452056189839,93.27213063950188,95.25985690626965,103.17394535433601,108.8923346768735,103.11503202890026,116.58259394233916,103.73082575814101,175.0128306984053,160.16104349312238,167.0357621097463,172.79685367860085,173.79050915745654,175.71940745625105,177.95475266416867,183.11561622225892,178.3998513951385,178.48453743040417,175.93883482458264,169.14923824469759,170.93793890144104,174.59516762897596,172.42992847811524,164.14334476748468,158.81514605572562,144.93321517775968,136.2796233309631
27,2003-08-20 21:57:03+00:00,202.53063041376365,181.26420557620446,215.90941320326527,226.35066023081015,235.05295106900377,112.05061593803713,252.3369752427189,253.17133481947567,257.36975659461655,139.67575558082586,259.5877482484202,253.53016036622876,252.71312217835128,96.92117755783869,246.4614037266686,83.40831378374749,84.97241780666334,101.47382533290829,112.65704999115235,101.08322139690355,122.92820770169914,105.54688131509252,144.65020845532558,140.6570402098609,204.50319789779314,191.74222367348375,188.4462063083126,198.15230521085655,198.87560598646897,212.50919223029734,206.94003077283594,188.7916599141801,179.8256032356944,198.89500525946409,195.95689224905945,190.13710723476765,193.04004251268503,186.93361190941994,188.6539307811983,178.52753231308515,172.5590990762782,173.91650849840374,178.08857223339672
28,2003-08-28 22:08:21+00:00,189.91294103809815,150.50880361696153,199.47691473852575,213.14024727525418,221.50702279555475,95.16441119042172,237.60186347100534,239.92596149057948,240.16261932095924,136.9047330875368,239.8023432827901,243.32443813148194,235.32917656967993,76.70370726363197,231.09711087538778,75.37562185755449,78.68331947235251,85.21658138987763,91.27988205464612,92.92353722901616,113.00460258308178,111.83713777636086,117.29224250726676,129.7463153941331,192.1230643872055,180.96410252532323,171.65285445190923,178.58768540640443,187.36812757117428,190.49548387865207,188.94771578882848,179.9631306028174,177.5393575684531,182.11012565550342,181.39778340810255,170.5457309641164,170.73256052444756,169.29054349510832,164.4071909827574,162.9924026755663,162.18822931557736,155.9613645326933,158.89340705921938
29,2003-11-16 22:08:35+00:00,163.39052737883773,138.35859079329447,167.87615050350118,173.51840793127167,191.39924073082864,155.41385243694646,230.51670586382687,235.60218170991223,242.43628745090376,152.60611560715756,222.7030363337073,243.68659186998482,224.16606861334589,100.16694986814119,239.31060996237434,106.93788259080047,98.74895163678603,82.22934890680847,83.03665321738504,92.26030372401871,125.22298260629881,126.68900949618009,135.0719349789015,119.45732240667343,172.35438461528878,180.97897645441776,181.25786199842693,170.61356966805664,169.90092027588963,179.42039780439092,148.9813374459368,,190.31697194214092,195.21587654790682,196.75371184896318,,,,,,,,
30,2003-11-24 21:58:27+00:00,134.49039228455464,135.1432458604172,158.72512350736935,176.70855670283763,189.1528190269628,147.36914537873426,231.44386719367722,227.57518464475876,232.81607875393263,135.2990411954599,226.66795784995253,215.60806233200094,223.21761037786774,75.98727884586967,213.96441867362944,71.8008834359817,67.74156721488097,63.900208435607254,71.10500873028356,,,,,,,,,,,,,,,,,,,,,,,,
31,2003-12-02 22:08:38+00:00,170.85395108533464,148.24735845448558,176.02419556861395,193.13373516165302,200.15561667673882,148.55530271186223,230.61665859389655,238.4663038906039,244.86977916205254,155.45941788111685,230.31821913774257,222.0847382814295,224.03792082242185,105.32795338403407,235.90390591075865,97.7788871202545,90.11108374849842,90.660913853723,87.6716767020389,93.62400923502686,109.83862182587029,120.76900562201648,134.58833408479515,109.85888834553379,181.23945439553168,171.0092169982803,168.1178503845649,175.59283998629434,178.2013228227159,193.63397607746612,191.7281047680623,191.36099973040592,182.69498412664956,186.3249262452441,179.74179135158397,181.03956615257704,177.2407097282956,179.6539311065643,172.84082357165678,177.02148707740776,167.77945885310658,153.16293188820867,145.31215115937627
32,2003-12-10 21:58:29+00:00,180.7970819299623,171.36096880244799,196.05442001499932,211.27298705980462,225.1410643541098,167.48963211582128,235.27966898533344,241.5189568390477,250.2426627661176,157.85996815978052,240.17762800290103,231.56878578904156,233.0029056922159,113.06312137975769,255.980076724949,108.32629986604232,107.04472118458597,106.52287110816843,107.06572096544339,116.66012013730081,135.21887238500818,136.22596003087205,136.98704799842926,120.24733978244214,182.42870599215547,176.08691975844414,181.92911419745275,181.6092210192927,190.32731402483464,192.60906140926215,190.09382596390512,207.60791965718818,203.83143684026658,201.31625337571057,201.2295308787277,196.88558823586106,195.9200942699275,191.70640919830748,195.76744076416009,193.9483144347726,172.72952406485135,155.93784738746098,149.87837394588968
33,2004-01-03 22:08:54+00:00,166.39010812926279,146.60642003108472,179.44400232085638,186.0710172713026,194.88525182962866,144.16852767435637,225.72208721663418,228.1170993350711,231.4576780527907,127.87096185730971,229.75214516278814,231.44652659709095,227.82688766190535,96.99040708702935,224.2940294633733,96.22820136346729,86.69736275125547,83.2913713559386,85.29545485773122,91.53324207761474,106.98919547773204,116.90385544854728,117.037225402055,110.23402854920931,171.62810132610267,169.6823064520502,162.90512466524052,163.91262761255837,177.22175475814132,196.43029952719877,181.4646626675407,175.36829927125822,177.72697626191376,174.49832454299502,166.25489617719745,171.20396097153298,169.93609349007528,175.38334421167806,169.91184832481093,167.19787139541017,156.81478478613298,146.45440686455197,140.3764378896723
34,2004-01-19 22:08:59+00:00,162.74709311177406,146.81991679824682,173.88478106800545,182.06975331031725,197.1839744739564,136.96057061585856,222.86046814967222,229.54403778527404,232.1499371130886,123.90723688377938,230.72384905946018,234.26755293524872,232.8701220416076,105.12032708509878,226.9355903437444,110.85850718874657,103.75875919650038,93.79659234604891,94.98159562341175,89.43674606693227,111.737527739949,114.6205295198727,121.2771985789287,106.62557837153847,176.0639252699563,171.9204077140376,168.81654474145077,169.4689914894049,180.59366247212563,184.59965183703937,181.85882628092116,176.61824245815663,177.68279780594366,174.11914755687405,166.62056794138982,167.39505347199383,166.5210510866446,166.3956988050311,166.4357229539572,156.4687029142914,152.87739491649347,144.48896317869304,142.65875361742854
35,2004-01-27 21:58:50+00:00,198.68212832337383,178.26978365716928,201.02856109757386,208.65831695108892,223.24893185131126,163.06183279067272,249.5518269486705,266.5034159901673,271.95039549643366,161.26853723222968,271.62198875323554,271.72229294303276,266.4082812518493,129.5209338830606,256.52498004726544,125.48971626958317,130.81118798111999,129.78792774626632,127.42997169729719,124.08598662836684,131.3840135425454,143.87468334653167,153.55639224305912,138.08683531111507,207.5839624811106,200.30368050398755,201.9706807967975,206.92480772873398,212.59673024975777,222.98778801304735,215.11881472885375,211.88379160704773,209.53183292535587,204.94615492536107,204.5046443734746,198.83151055926834,206.2217527129439,212.11051016862277,,195.71391315768727,187.61844380906254,184.16945516831862,178.39873991625905
36,2004-02-04 22:09:05+00:00,167.0284526643656,,170.42895010654536,177.69399520031936,187.2678341732118,,212.8472226113355,227.7966183299625,234.25010468672264,,235.10910936315003,228.46186244137849,237.85970807194536,,230.0942529567214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,2004-04-08 22:09:12+00:00,171.91533747843755,,174.6357885910561,187.99846910805064,192.21841555937698,112.19027011850196,219.09511058564098,230.0592431117068,243.47185286187545,157.14887670405477,250.79146057806275,255.88983150511623,251.8330575178739,128.76354681807976,239.6369555945385,115.36485379681731,117.11603051097583,115.6053606192763,110.83224724947848,111.62241980450705,122.09041135682091,124.04077359318791,138.45273692908364,132.00671844991604,194.9700979251704,190.23143163314586,184.04074257050542,184.64537228075625,196.52041288653714,209.86448528704662,212.95514742632056,207.70264735142337,203.92824538581812,199.75107906192824,203.55586604741882,192.42007992716728,179.98752298244057,174.64392524039366,166.05003613331962,169.1287854244756,161.4554882771292,159.63095785074498,166.16271730658144
38,2004-04-24 22:09:07+00:00,185.25617273590325,159.4177191404668,189.25841640473044,194.7444615553806,197.63329542463794,133.84721542948267,221.82602281268373,230.4936926668428,248.39964223494087,153.0803033417498,253.54901803546576,250.08943673559938,253.87131614331128,134.40734019855765,253.45301650154101,123.55537239867807,124.54070877225038,127.96084015054323,128.40467446591634,124.94404207798223,130.47129114667166,119.90787384354472,150.68891150349543,145.74840370658347,209.44830451547367,202.33268261028155,192.32877342669377,201.5432233277446,211.24450822670994,226.388985114936,220.67966289671625,215.91670317106875,203.36312865027583,209.5234536637455,210.26770318129707,205.49580757252528,212.46269285273138,,190.85349263766858,177.0538741538967,185.71424719671444,189.74544754390533,178.1578861954074
39,2004-05-02 22:00:09+00:00,146.6532784539653,,158.33306491550752,165.8111436362422,170.24603287470353,,199.87357340171621,216.13487296131376,217.2914220678993,,,,,,,90.75343888535006,81.88060827556541,86.24822144549466,,95.43679458956149,96.42535805986753,,,,,,,,,,,,,,,,,141.93434229228194,,138.8860067126176,,136.63723587058203,144.47900227974085
40,2004-05-18 22:00:38+00:00,178.34882090779408,144.66306034420458,188.14941593822658,201.221211426879,204.84193205723744,,217.7466717903378,229.24055800803836,237.46528375764598,154.63022792968366,242.18892136544702,248.85801105733572,250.86507328252657,140.94473833724695,253.89699331206168,118.04800930787837,112.29574357169682,119.85488512289373,123.2943756623649,127.62210863765381,129.30799696283916,,,,192.77784097993376,189.6016387239327,191.5146879799529,194.43030456993947,209.44483775785147,216.61029231288987,215.81160911069156,205.55467921619748,202.88516240330773,195.32783573718504,198.93761444227482,198.4240369748025,193.46916872076525,199.28866232491058,192.2431076868963,176.63648006512548,174.46523630152694,174.6865725978468,177.44259699980952
41,2004-06-27 22:09:00+00:00,170.371019106571,,,,,,234.7269642582243,226.5472557688546,,,,,,103.47065016968492,,,,,,,,,111.43954655476952,,,,,,,,,,,,,,,,,,,,
42,2004-07-29 22:08:50+00:00,,,,,,110.06993629549186,,,,152.99686239437432,,,,111.43385171715866,,99.5465866101589,96.88150879908294,101.95262007601798,119.25602782888973,126.88685995943115,,,,,179.453207968632,174.45887512672712,174.15925360663914,175.98852832713618,183.0557734484238,186.49800660619928,181.27546346241934,172.93558039010162,173.38790683247214,168.212788504692,174.26873028980276,171.2254892689575,174.4183934295031,173.90397585047776,166.5365219350597,170.9244066744382,168.32711064364713,160.14997740224484,152.1271442076179
