,dates,nzd0419-0000,nzd0419-0001,nzd0419-0002,nzd0419-0003,nzd0419-0004,nzd0419-0005,nzd0419-0006,nzd0419-0007,nzd0419-0008,nzd0419-0009,nzd0419-0010,nzd0419-0011,nzd0419-0012,nzd0419-0013,nzd0419-0014,nzd0419-0015,nzd0419-0016,nzd0419-0017,nzd0419-0018,nzd0419-0019,nzd0419-0020,nzd0419-0021,nzd0419-0022,nzd0419-0023,nzd0419-0024,nzd0419-0025,nzd0419-0026,nzd0419-0027,nzd0419-0028,nzd0419-0029,nzd0419-0030,nzd0419-0031,nzd0419-0032,nzd0419-0033,nzd0419-0034,nzd0419-0035,nzd0419-0036,nzd0419-0037,nzd0419-0038,nzd0419-0039,nzd0419-0040,nzd0419-0041,nzd0419-0042
64,2006-09-13 22:13:47+00:00,142.87472177368682,143.03880208326947,173.49905466696907,179.3811493089852,185.7223762366162,170.1004977191069,204.32622414228925,214.9277443001111,223.52642344469297,155.77300581963402,232.94911199101824,252.1372538974998,245.13532970997778,151.53131499741184,240.03659074506876,157.2221644162617,134.34874840642212,122.03703824606718,116.9474813887292,115.51293860037707,121.84394572278755,127.25709563179625,130.7301611344927,125.29880412193502,143.1679532642723,139.43901838571801,128.31570578884268,141.5347925950246,143.41540980159317,150.95508305619794,148.21166425054366,145.315534238998,127.09346380256342,131.91817001639458,140.12304347186742,146.62692191213986,145.35637998337904,141.14863880249348,148.89612128876198,,,,
65,2006-09-21 22:09:29+00:00,164.21496343604417,157.18373947045612,182.30588876018436,184.99785077495565,186.58011746022933,157.38907260956293,211.60278929676028,218.43567677265946,232.72633194657342,151.96975601325127,240.4863368753934,237.29496853078325,239.9407914605196,144.58268592722843,226.72408864348438,149.34596301501008,134.1755737007308,119.00276803842215,116.34611988115239,121.05394513018841,125.57437672259402,118.61311230067365,139.8713875955797,134.94798797064107,146.00764648286162,144.56031898183548,141.6251026029154,142.83522437065776,146.10850495799795,154.71951802918215,148.4631588832383,143.89801623103605,138.9587258796943,145.33136803878625,146.32466793889864,150.64870170827007,154.33534389753163,156.0416860833762,165.30686614808292,164.7947203563907,150.77116944369067,143.62459555496818,138.20768620583132
66,2006-10-07 22:09:20+00:00,153.62747287332672,,165.49451871031937,174.79288757910285,179.1986279060171,130.53853367209797,197.51996484814742,205.083267180486,216.68780784943127,145.28687782347353,221.17820063578228,224.98619371170707,223.4978147343902,117.48529889482018,225.406511828217,114.58954172202387,125.65315246233234,117.70239047248177,110.11696265580291,107.99470150382527,115.70706825505277,,136.37301304687588,116.32824668803464,139.72013959011656,137.17768141806548,137.5713455154231,140.41892184524036,138.3849007222955,147.01473256896088,140.54118129787742,136.52734655488615,129.42033584677546,127.3267593185934,131.22489267236983,,118.58651866027049,133.17964195622807,138.3518856665422,137.30869252452905,,,
67,2006-10-23 22:09:36+00:00,158.35423036168885,,165.48052397584124,165.97536898495773,177.83853121552627,166.5422833476213,206.91794599954272,218.10554743533288,223.45218142448564,146.40824251065078,225.9639243558953,227.15085813958777,233.53208896784457,141.6747200282153,222.29752612439194,133.40993960013802,123.4602782941715,116.74287080539077,113.95760463302571,120.18875033592896,126.50057765732993,128.11963634586104,139.9102811938717,124.35267376501628,131.00174337323605,130.6385606912461,129.36408878466665,,,138.36220234344884,134.7798728081922,125.36189420151665,125.33811999331076,126.14257986727262,126.85085266524705,127.08032690394582,133.35172995167414,134.56862016461508,134.04959614535255,138.7659817448591,140.74410862339536,131.5466252288872,136.83744991170633
68,2006-10-31 22:14:17+00:00,161.73782103258583,201.31240115689488,188.9821984035709,196.8821516641383,206.2744818170546,185.61168909817633,221.96132428371652,242.3537061594121,252.80842384101123,172.54342905087628,256.6587442095937,252.1180255902943,257.40384257979656,162.77385336030542,253.11079436382371,153.88899650575743,139.87921941208927,134.9947859011703,132.2295182084956,134.66989571233717,139.34058170603063,136.26470347920272,148.95164061446255,138.3664417392379,148.12640852573887,154.76538990720263,151.78987786851494,153.38145338651208,153.49987703228794,162.61760408136365,157.02267668970987,151.22804583927433,150.71981960611834,145.99073707554604,151.4290552647478,153.44925758353813,142.5354039533665,140.24651490813886,140.25543324526748,141.8305040475428,150.46642770705404,157.67876866687092,163.3933979750325
69,2006-11-08 22:09:50+00:00,146.28579125473718,175.99092905777275,167.337629667872,170.3494910425481,181.53977051891624,162.5073632122977,202.03072445630985,216.6480491948569,224.97072295211956,147.80739059981858,225.7523308989065,226.15068645089025,209.88877572560526,134.6455921452478,221.54318815390923,138.37377213644038,125.61116504815982,118.14415926028612,111.97634768479479,117.76590179518874,122.22324738049186,126.2264690768893,126.41191547062762,125.64014704130187,126.8008561670904,132.83567369710593,128.23580491717996,122.85184867059415,130.39439991693501,134.72750430083624,130.66013170576,117.69287035948712,115.3593442885161,120.71070234793382,135.103172515615,128.28914039439923,128.5963771662122,119.10690905323555,117.43112764774467,105.28690547094068,113.91775099161892,123.46382273739628,131.44662483735763
70,2007-02-04 22:14:57+00:00,181.13441779678456,176.3616656102634,192.79517312750818,193.7704565549427,196.13162005040246,,214.5579342135334,235.21716155777105,245.97229544426006,154.10450375440968,247.36556510478144,246.21402646936798,251.9953258542201,170.0285708717361,241.93071639209947,172.26977527188455,170.05730499679808,177.61349302959167,175.52016708371193,162.75972038875992,146.31482569044613,140.52349371073302,139.84341555101776,126.84402597718429,146.8839518938184,141.99357317738696,134.26068496192602,133.71790942173126,140.2953422518184,143.98920478959727,140.6683895665328,137.77845942798152,137.66493431484488,138.303485306922,139.47606456573916,138.87339634758476,145.50764958527014,142.99213375975432,135.59189315591289,138.40861651099664,145.92542264888655,157.3619679066373,162.12801795742078
71,2007-02-12 22:10:24+00:00,171.73270626618768,165.52175531701832,186.6117132952147,197.85844266489,203.16420948988235,198.42464173848128,213.61475446275801,220.2184579352423,236.40776687137486,159.829837539899,244.80169975860053,239.386012437171,245.82515632012118,158.95169228458838,237.0147974214104,163.0643547135214,158.62077808635487,161.57096357918346,158.6975071097774,160.0202292583794,152.67564549129384,148.1163561959787,147.43065071225985,139.08582532380117,143.54473240660764,139.64665710567505,131.93261910489008,133.42917443596141,136.3270586380397,135.12194568146612,127.87335329514413,127.97129315254037,126.68455741606529,130.0050886936306,130.23594653894236,130.98748865358846,133.12838584248772,136.2210280520576,138.29142999408097,141.84635730091816,141.33713837792916,150.2653260693049,152.3142057724225
72,2007-05-03 22:10:25+00:00,,,,,,,,,267.50302864930484,,,,,,,,,,,,,,,,146.63796497434294,144.6616731749119,138.53322941588948,141.18089427349386,143.02934683361727,146.05961072665107,151.903049423095,138.65618742071533,,,131.28085196048937,,,,,,,,
73,2007-07-06 22:10:13+00:00,169.6374074028485,,182.30908682362627,190.153779732414,201.06932542448013,,219.14678505867715,234.7063044970042,245.99538906091038,,,,,179.37050991040078,,173.19899525725953,165.44869366733127,147.85027149064484,148.60984073181476,146.10865086260304,153.22481878334474,157.06642722755458,163.95160263061902,164.87655053074653,153.65975934805215,149.48556146107538,136.82662244185065,141.2494375618813,150.90605104820264,160.5176806101901,154.57468795096526,140.64494292629215,129.62281199827447,132.42572827710194,131.79210340897419,125.28238180590174,130.91842074891247,129.56984711341005,134.90363605727663,130.1126849122494,128.51206128760913,131.89249769714786,141.02322691691785
74,2007-08-23 22:09:58+00:00,154.47641195232487,163.92039738802592,181.52847889484843,195.47256067942664,203.23214809335377,182.31544512182103,214.63989334970148,222.95482673643065,232.16840895140515,150.61988641943293,232.8047890168823,225.99017137118608,216.84824211836752,137.83539589722986,219.64802913986318,145.2418810548918,134.9764706220969,132.77762669813586,131.34497264797776,137.87403712595764,143.54434278511317,121.09219233904264,152.3995766511419,145.5493653060072,132.7038815313677,132.40618403991502,130.3075762497146,131.15574060223548,138.15906389533848,145.16211521938865,136.10027896844684,119.63755453425546,115.12801644809097,114.61217841755642,121.34037476666877,128.49125591901068,129.02890018053583,122.59531482777652,132.22956575700996,134.42144777890374,130.1213307353391,129.5898096098771,129.1525410222327
75,2007-09-08 22:09:50+00:00,158.1914375067355,173.4609793255297,182.44076779159664,200.66390383122075,194.64337782561796,,217.07418030772536,222.35102901032909,234.8931776037829,151.93707538499928,237.83034572652696,233.54745819444543,234.20454115030324,156.99207331737244,227.47482438513532,137.86310440037434,138.24297087404517,141.59576100551246,144.5943735069162,142.97330194186753,144.54160044167546,137.09316728178368,148.88658109757358,140.42618055468822,134.6709827450767,136.4411629233648,126.3701234239602,129.55393735225852,134.2117874594718,143.7124830374561,142.44874887799585,133.91638054679805,123.9436908204779,124.72474274639582,120.37533385738918,129.095097001052,129.53881474517647,134.68044161591305,137.91876168817657,138.70695661506105,139.56573057069377,132.5063821981489,137.57674254010016
76,2007-09-24 22:09:45+00:00,165.7460809568011,166.62412073006865,184.33602166476555,191.04592541235058,196.48621202615502,171.0146887252066,222.85596918607206,230.90761002202603,238.35070905775586,169.2368148475732,240.981498815922,247.8928680680738,241.32542530533686,170.09284053077008,231.0112031903411,141.96731198910174,137.33783251503465,140.6981200501313,145.68585436517438,140.0766014608541,133.77255196449136,131.54112132048965,151.14057794358433,141.37318303218083,139.99849547892,139.00013507131996,137.86138153833966,135.5268262901546,135.45706301543134,146.70719146930497,146.5378007959742,138.36075488476177,124.45404525136244,130.09244296671127,138.3039982477246,131.1150578580514,132.8905848090906,135.34556763302237,138.36664389515215,135.14818737755192,134.41227475607923,136.81818796953837,139.98981873420482
77,2007-10-02 22:12:54+00:00,140.1912457928473,126.21887453035926,155.71571868988576,163.59975980016435,176.28089456613552,,203.66646870494753,213.27446717029602,228.32987212160046,162.21791088060087,223.0737590372022,232.15974383769637,221.47769816620675,145.4179112347616,217.8395995474621,137.0746456805169,126.90251307699685,118.22971736469853,112.31785657277433,116.77831298688398,117.84925380297823,131.10632068908575,139.66679014441834,117.94503583324183,120.82910214863402,123.08382024886443,120.60442283803057,,,,,,106.34698527632239,113.09090824620347,119.26872554283497,124.9630709312661,128.45438488013846,126.3682127589769,124.80515216689228,,,,
78,2007-10-26 22:09:55+00:00,148.4485712690555,,163.51707861241292,174.24854759672704,183.59474206085818,171.04705564173457,213.71691233226755,224.08666738252495,228.72472364598184,161.19937347426418,236.6723284707193,233.52295166351618,233.53533935852673,143.45592252912226,229.5503369571869,144.94854988260653,139.09523399566578,132.70060296451152,138.86793793031478,138.41394612685139,141.45502901886493,140.68154095381627,147.02583629129188,128.97171207333227,130.14922776622473,128.7873569621501,128.81375166941234,115.91104143759874,,126.98328575586102,129.40086190349783,128.11197603541953,123.56256525160855,123.5436969667007,130.9864127334069,133.20753008886555,136.59285435974482,137.87076739823783,,103.24989717231125,126.8391235885392,129.5008831659909,129.78388917849838
79,2007-11-27 22:10:12+00:00,144.3739519126888,154.28578471897313,166.21831304754167,171.2978009479393,183.0382653367213,180.67094752284893,222.96391248898945,227.386285565346,234.6692091077255,180.60707313867806,228.20058326097765,231.9170207143077,238.61295602053713,170.37426322624495,239.38606393146316,147.05354792575713,130.9130222047576,142.24286259977907,156.2926582297652,160.01869065215934,148.87742014634728,136.65722972376173,148.00203349163837,138.43063831122674,137.7982285224823,134.59703983302583,126.13764945183779,123.01468762511537,126.19462992293367,137.30447302093765,141.25486229460063,134.19250602276352,138.9729129621621,140.6575566197577,140.57049563056174,131.23412703468645,143.30247540838658,146.07960377705678,145.3606218207923,148.18037236638503,135.69697006139887,131.9087308898217,130.37283058674777
80,2008-01-14 22:10:20+00:00,140.44753231270195,,161.02212545785923,170.14520482873698,182.49498988313783,,196.51306019664733,216.8841459860429,222.74238430159937,,217.45180586615498,222.3640904073332,219.60094461601983,150.32633873014228,211.34518076536355,142.6479675962414,136.38539445765076,136.81487527925492,152.46431153710378,155.53336381148299,151.92302986811586,134.2122945741773,138.21974523955242,118.6435287940291,121.94096518225123,123.02795823421175,119.82592015247317,115.91240800220575,122.47460350279792,127.05202972694028,114.3528510614187,103.4625457625626,99.92971897875626,112.77732602318467,116.14323393080879,113.55565834218234,113.26700001625544,117.2119361142663,125.3329925733418,135.5068002412992,139.82527018165106,132.8593763536426,125.0943620014039
81,2008-03-02 22:10:10+00:00,150.0354341983509,152.4910633716919,162.73012290096435,178.89672762768967,190.6602532089803,197.14274225284905,214.3667254774394,227.48681347996794,236.58638198623382,150.82346776284732,235.05248337985765,233.41232690854724,233.51235754218155,138.57244987708054,228.444566480267,146.22233083011028,148.98956737650423,146.3078899889526,144.33161797239845,153.95497993561403,150.35407576966153,140.67828995615156,140.68341359095123,131.08326486342133,131.00124512617376,128.3902952196037,122.10168132539786,122.32614383778528,119.22423225385378,122.63938217257684,117.458932329573,109.43310275036094,103.92449928378018,108.6700670681427,108.66414927369648,116.60093315187837,132.6127455971865,135.5249059988446,138.58205220899632,139.75340854610093,132.8646027193949,133.87577548120078,137.62106013831374
82,2008-04-19 22:10:06+00:00,164.8244826748595,,180.49450367408403,191.02607693356114,194.9151794663096,,222.7939540170111,232.5304997767414,243.33219223301882,172.58001167581756,252.59348303531291,253.83475440390546,256.82503783934345,162.14135188016775,244.38878942298274,167.86393471527566,165.0482557479567,160.22761550923758,164.49316422310906,165.8731238050626,159.11345499407807,144.5987908784597,160.92149144183074,158.85432844875993,141.77746250610573,144.5936411537082,139.7886478829076,130.26348182275314,133.9160531272531,141.07048185371352,142.35097646088315,137.18893194118453,128.0245600767793,133.40062409283232,137.86715131620844,139.88959908165364,150.20651076895498,152.5632882355083,153.20048527902577,150.13490235873505,143.51385380055694,135.3978936908331,133.24069827787537
83,2008-05-05 22:10:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,2008-07-24 22:09:16+00:00,145.1327407919708,154.43149139545213,152.2375740265999,159.0759987588758,176.34064993061216,169.1015097120504,204.4723779032826,220.39786018628374,241.99465705278317,168.29456113039134,245.6940255745295,240.3661384557543,229.6813521785368,164.789954394633,228.8667769873918,153.59270362755922,153.2864547762004,150.11332714396022,151.17983039993936,154.72061097329058,147.4055351517073,,149.48524830020648,148.97959325423147,146.38812441266253,137.50692105682185,140.1159616743041,150.97606053621197,154.06953167743467,151.93907506222456,139.48418564700373,146.84629142238293,150.22580410106812,146.02600099490857,142.00708966158967,141.43042600765725,129.76014743196208,132.87447034242894,133.54375549230534,126.40770968193976,132.97924187214508,132.55157044337602,132.52848214388698
85,2008-08-25 22:09:04+00:00,144.9947252590447,152.00251125112916,160.9777336824581,159.12014003114032,159.65233646766228,144.47828570544323,191.1627202108976,203.6496726650206,218.99340949403498,161.2718248913918,220.24684376910514,223.0458268141571,219.41410146388236,151.1362592418389,219.5060817916156,145.03377744561826,145.58061185243028,146.436114308899,151.88443505969494,157.58639246423616,148.8976631190256,158.9801153799017,156.5108511510542,143.30795780179002,136.4573616141655,131.86788053088353,131.3686944974946,129.73218993608538,138.79749169330594,151.0996476340562,150.59688113835546,146.9746830632169,139.42886797256344,134.7642558666678,129.47606705533744,132.69840302455847,130.69617469308915,130.22637334300572,127.40178197259272,122.49734583490263,125.07237551379427,130.44354277588351,130.49753226473126
86,2008-09-10 22:08:56+00:00,150.7831022970765,160.35590372081074,154.68195251380178,163.77504305286178,170.63968001852646,153.66540681922717,185.41265075401864,193.6509309646358,208.6424688924329,146.88295280662322,209.937843853724,207.92505680352673,213.70149459409103,135.10331694660994,220.83558493084416,138.68304457912288,143.28537740924767,148.2075218004634,154.55564473184725,157.02626000829034,151.46575875109426,148.53241155516147,153.52691885325422,143.31143071786235,135.82425398517773,128.8867022221689,128.49899014810555,127.91346809616168,139.6376050205981,148.18343927815224,139.21211356710558,130.15549890947028,140.0101767798808,135.7521100285273,136.73769168118622,134.73883886755368,121.72358370494105,129.64733838970128,130.63372476346373,131.88987776114948,129.99861981617317,122.85136132553217,126.01719007208638
87,2008-10-12 22:08:37+00:00,126.59959944773261,162.70260179152902,152.38594206016322,162.7582487320888,171.3951004085385,166.6130769456756,188.38375250096132,188.14946552146472,198.25067897493605,142.77914036086966,202.77195407906973,205.22901084741704,204.76488946655365,120.8589703497439,205.6275295675072,125.09070689855795,123.6354034626435,122.37773170996539,134.17777510764884,139.82129783069908,141.2778759415356,140.51495159054502,150.37200236729447,134.24957259882902,127.96461784575632,118.65347283903886,108.31214081864513,106.49398130982816,122.306056548009,137.80590914673343,129.26797731232654,127.32065894270508,124.7906774432725,123.40910493566184,112.6410253753678,117.64537119661173,118.417244909678,120.83009735308717,123.36931184580975,117.6173858594738,107.94470512832366,89.08679837038287,112.33005985087729
88,2008-10-28 22:08:53+00:00,130.58357588058152,147.34453506115722,137.81582956048976,152.92220632447183,166.99924342758806,151.3991853054349,194.42162892176552,194.32626931686613,199.77784086225444,136.0478514538779,195.42666086132473,194.0838978112111,202.727889423756,113.1855353896816,200.01361229381345,105.57568834387928,104.83591953770203,109.43423346864225,113.5263025813475,98.02360596658475,112.3696231904222,,,,121.8581692070809,115.64848585032259,109.10316951399004,,110.27491603583238,124.76758253294797,121.65387825761147,110.38740756093972,113.51707591647786,118.27260691520195,,98.05425293014727,110.10196034699405,118.93203351132783,,,,,
89,2008-12-23 22:04:28+00:00,149.3090498097722,,153.73783519690275,155.41258301112566,155.37475993654448,,177.19867479140478,185.75493894682884,191.23239108123025,,203.9202210426195,204.8044788687737,205.3285389505201,,210.82038280695812,,,,,,,,,,127.03784595939791,128.2871156287191,131.7338091314326,121.56917977405385,119.5011253502449,124.71453372509002,128.3085971619472,115.58715443156672,,112.18786012461402,118.9585973526413,114.99533337731731,109.6579468373031,112.49940400265085,117.28707627766137,122.98256841386826,123.68885010689236,115.33020864269562,111.29536113006591
90,2008-12-31 22:09:37+00:00,130.05760040658825,121.16265541693367,147.42860295238003,152.63364080718125,153.98950770378477,140.8031521623354,178.79354773412706,191.47074526245243,201.741126690966,134.07405284507675,198.3652822307985,202.98766669251833,201.49409362925238,130.15375123843828,199.9659294571593,115.41833232518589,107.5090353429932,105.4287857422733,106.75132089160107,122.00663948923811,123.91077339821163,120.51953344324492,129.64915845058607,118.05716752271793,123.6099348181142,125.18419159459673,128.16946207530654,114.93155277226674,107.39803191360532,109.82825016813737,115.12836767216639,112.12287005428603,,106.0685455348092,123.69287524438404,87.77329757656683,85.25336414381547,91.58090652638059,106.91800973487447,108.51263899025572,105.07384345479824,106.20378778965323,107.07678422890595
91,2009-02-01 22:09:46+00:00,136.54154477752485,121.45209214785376,164.13427428301864,172.109638216078,182.03333525133047,133.12440520517853,185.4669629166851,204.5812006767484,219.0276908611513,130.83238636556575,218.2558917605998,216.18489322108692,212.29376219983132,130.8591501972988,212.58202626569206,123.19249922851841,116.49162257105183,125.12146312396723,118.54589382010428,116.15007438436892,122.60489627894933,133.5392474644463,145.72546327096134,142.98641075891635,129.75645628184895,131.53700205590624,136.9132223243278,135.61605926640098,131.06647769953193,151.07703953938164,173.08538086592338,112.12872024941127,53.28024384948808,,135.50894376931194,121.46174639292555,,,,93.64226861970141,97.56289239364372,107.07872981281129,114.46791399612505
92,2009-02-17 22:09:55+00:00,148.6276584687484,139.58616097592238,175.15746980208758,180.44530133061056,192.94525791231092,147.00522109960116,213.62290971404752,223.88895188818978,223.6877861262242,157.862182434513,226.81571994732988,226.5081038994858,224.46894001510086,130.2329236641452,227.81829286614303,133.57906653049292,133.73296423348253,135.80255509435213,137.48739118789163,137.36646613728567,135.65276588846362,138.80930528643327,140.2844509729698,138.09102332579363,143.34091852235858,141.4916223953016,146.3471059229422,151.25536694355975,156.11112547520344,177.53379538603411,177.96405191046946,113.930894703012,,66.16336412627918,119.17457735980535,119.1489132972464,104.36822841195294,98.37956382480053,97.37600659356565,103.90510384565997,108.1461162286592,110.18855084401793,124.07489922143829
93,2009-03-21 22:10:11+00:00,165.0348187682988,141.38239919679341,175.31740656507174,181.51931091382409,191.59728156766093,140.09080171242906,218.99801726398124,212.50826762090364,219.76954939413469,153.0392161309754,214.90961508442442,213.09375714246906,208.7870450388415,125.35954496350604,210.17218630663973,123.87050460380989,129.19092489577451,132.19044697541636,142.3138549864851,144.91009297057522,135.65241274313917,136.79881121277137,151.82557722729416,144.63392983412209,148.69490376311566,149.07716100958652,152.34270109112603,156.96755695675097,163.8660303201941,164.44337320594494,153.65581553587558,125.50498455033801,,,97.6979819465797,118.00326214316922,110.87198799426893,106.02640937351774,102.96167541549947,102.90463811770722,115.59159486858367,118.96318194905732,119.69555453621899
94,2009-04-06 22:10:17+00:00,159.43402227899418,144.31549222298503,164.7998648728349,170.5313389649702,182.62801037690508,134.6362053563518,203.23351300301502,210.34272804239845,211.9971888880366,,213.87948162115055,210.09190722386978,205.9127417068177,,209.28476685796295,122.7645448857325,122.0255914962245,127.29393023997889,132.03061182000909,137.5585825712113,142.28268653052513,,142.7564309303243,135.87031291946033,137.91361241898517,132.73539126568195,130.01644788957657,134.15773405179297,139.43272868721036,141.34442073936606,129.97182000813356,,,,,107.04837611468659,91.69251608288103,,89.08075881845635,100.95229675246087,118.26314184918017,115.65260757772202,117.55862490546923
95,2009-04-22 22:10:22+00:00,187.702132302123,162.6315037182255,198.04534198513429,202.79888660973157,213.76742322494485,167.2387315408673,225.70497122186424,233.15440237706977,241.45464739259018,174.76342479303835,241.35712502720963,239.64301067333503,229.41758659363353,142.98335276822027,218.60634056035275,144.07328727847764,142.5701216962616,144.94954834001652,153.362070334331,157.02748341119948,152.1900189160735,149.36680261976974,171.37309115533367,156.99473676843633,174.45671238049488,167.34438408561692,163.60519534172153,170.76513603247008,177.96155320632744,182.6609522672416,173.44326748553723,144.37542559936028,,,107.53466723054666,124.14426939803302,129.2131655395363,118.48872534865478,117.1381937071123,125.63386032069869,130.7768435948546,131.27751376227116,135.45601769896712
96,2009-07-11 22:10:19+00:00,142.80130146636574,,166.70008330885452,184.68958147332594,192.62168732094793,,216.01838640022805,223.86004270974928,232.57586983635844,,240.92584520723585,238.7682929714426,230.47270771336778,113.24072420764611,228.49215840715732,110.05773834601405,116.17348599089378,119.62515428064934,133.09373002867358,127.57133236355894,117.66009369727048,,153.46038277598743,147.98393025820545,175.75403074730437,179.4848841157944,173.64344660152625,174.39431469566975,180.01588509251167,184.6059114470873,185.62288090115965,189.75318472181806,182.32193254670145,,,,,,,,,,
97,2009-08-28 22:10:09+00:00,130.77616156874308,153.0811499058064,139.31522767078212,163.58249010397338,182.47471320856155,111.39911796647337,194.4250555495166,204.33353556840876,214.79448433244912,148.87492757945054,217.49792140473767,211.25235108115783,205.23964389284208,96.25899227792968,203.07135029142108,96.54221033121816,103.4688329293764,95.80726433784017,92.95333319632812,104.25789557163685,113.02418774028428,103.48076804567538,137.8072989972567,139.23557334162226,,,130.78789409398274,145.39397452233584,153.1497773954939,166.8873414327037,158.20804576837133,156.35385684892282,147.09488933278905,87.06160345979528,,65.49233055381922,124.9159576372815,,126.74938384115741,118.37267508436722,,,
98,2009-09-13 22:10:09+00:00,113.46119345126291,180.70002645371216,143.65473141543185,143.3197630314932,155.55255632867303,97.01991042296498,174.8797609173036,187.27944303717763,216.14348576904356,117.18217412094187,,,,82.57365239463945,201.3886645349259,78.94104983218098,88.61976202174114,90.27771374101498,86.79164743235354,83.89221487894646,96.81129177893104,,114.15892293620529,122.70974748894733,144.84977981028638,146.38379177532215,149.64505899057787,144.3466234252833,154.42494230323038,148.29704563730175,151.80433437434462,134.14458266484232,134.73883040459856,111.70508705105568,,63.98835467386777,95.72429216997362,123.61108918626421,118.9955794028548,122.34131003670676,121.52056770091643,114.42510188671139,100.62520620007629
99,2009-09-29 22:10:06+00:00,131.1975445898953,180.08777397707507,151.68601544911357,156.28312935556986,165.84236607780122,127.53101007736109,185.91599973419608,198.13183755901926,214.71789144618026,141.4818202317382,225.33652677938525,225.1305398031963,221.89298542712018,83.86591615328405,208.77704405814794,78.10548846820944,91.9831148624599,94.9888813715489,98.64464399373163,103.60555315582084,118.12269872787799,124.58747194484813,135.63979811385883,128.286688820084,154.45275638112986,150.87078154704295,150.82054479495335,148.32430208666915,154.07806446550444,161.50756151922587,155.7027389354043,144.11184187574798,131.669149156879,94.40571811826348,,59.13127469861465,106.5934337724124,121.89225185286145,116.20715755770945,120.33405224097676,123.85583009877544,127.15537069963405,124.204065890085
100,2009-12-02 22:10:48+00:00,126.07125594596454,185.718424196279,143.31075564466045,157.51680251061453,171.9217882461245,175.44329802933498,202.06020903890294,203.84587294880114,228.53789908867708,156.5131903185064,228.6702206665977,229.4502441790043,227.89737448305158,102.20104062841264,212.4145612012637,86.1825428702121,89.3673591472244,91.59922666504747,98.71351376974579,103.70572531606098,115.84244537690698,131.21159326180617,137.04200864137434,118.2030363085005,157.35574590352286,154.50316469526877,151.33802254234882,143.31607469320954,140.2360074603621,156.68345640426986,155.8786573339024,156.26183457268834,157.66152518455021,147.68224242131078,134.80560483828745,,,100.79452855458372,124.85521499807857,117.90727527101548,114.41904203738127,115.31610679435286,116.8787244111991
101,2010-01-27 22:10:50+00:00,152.57184709131548,202.48842271727506,156.992999888222,172.864198389488,177.2588193314728,204.1344503833454,200.61806059049138,205.20201241811873,224.02252969155046,194.6298289794741,227.0524172791785,231.4743517934755,235.6187336902112,103.51727466351203,230.9496110333529,122.18581219645809,106.96423674680965,99.5263816387556,104.75226484461786,114.31290257564775,136.65856800865362,135.11709779665395,146.95066538961223,139.99505207532587,172.49591418565325,159.06290672191236,160.24818697724578,166.0742171716656,170.91432709274312,179.3641313573393,173.3740372088337,163.13389010391458,157.78727378798638,163.26738188546494,149.48943322865293,135.38829881018242,,,105.5252506183991,117.39476993148295,116.30800846883479,108.90114922563907,108.00600580625436
102,2010-04-09 22:12:12+00:00,130.5769275732415,216.32240137876298,164.8117954508665,162.73251002480893,174.1945556148156,201.13215291710148,198.92472641209787,217.29729478634732,221.89420726124388,172.04904164953874,223.643215561526,234.4206358850644,225.41356342494225,162.19919516958652,213.033880281746,152.74479508380566,139.53795202528494,122.36466053382269,108.6445384457203,117.392567277716,129.59960893681375,138.1490373716363,154.20487147980012,146.99156668198944,166.2171792275064,157.39384637454822,157.51874350314557,160.84348692983303,158.86511270176618,164.81874010749198,166.4997055603029,159.01089401982594,160.29824933685242,157.7371407457422,156.26452717741657,158.16503471203606,161.40581362541616,162.31096206876666,145.39344664764388,121.30096904914302,,98.28891601539962,
103,2010-12-21 22:13:03+00:00,146.22583695692964,,149.76400598712002,155.68157502241215,167.33805217489726,175.26210216472305,187.0336062349116,196.15146287163225,208.39641618636662,170.65072622758328,212.21787868886358,211.17623212027956,210.36722561654398,148.43617346881882,220.5202699484574,139.0611446726067,136.1803884591194,137.57980335223135,128.46940946903473,129.54488247833052,132.7051954699813,,151.77331712578786,136.25345497021942,170.91423804168448,158.36753642203684,154.53460652815943,153.76861739024145,159.47869502204003,172.36870202317613,166.0156338301561,161.11430935644245,153.18523248974938,127.8372466770723,,,,,,,,,
104,2011-01-22 22:13:20+00:00,127.85786069732364,185.0571791393804,134.8399298146512,139.53223893920327,148.913594311222,,171.67435821245513,184.80168536195785,190.1374938812945,,196.48630124512385,207.13169893100587,208.32342858798938,142.03100598841732,209.5901926776324,135.70286847158138,142.28320098575676,138.83081507635228,136.74243157513413,137.3072630098931,140.39826614890103,128.45945967623132,133.77710548937046,119.17822744783125,156.96048020951903,151.80622078827332,145.03590933554898,144.1509569796759,144.0629133079194,151.24077264438722,156.73196972531773,159.92950616614135,157.70040955576468,145.68135768787923,134.57570596733217,138.1329766459694,136.45265405460296,138.57882606092025,133.5297328741954,132.0905165420452,114.25977796939743,72.28325738214731,
