,dates,chi0535-0000,chi0535-0001,chi0535-0002,chi0535-0003,chi0535-0004,chi0535-0005,chi0535-0006,chi0535-0007,chi0535-0008,chi0535-0009,chi0535-0010,chi0535-0011,chi0535-0012,chi0535-0013,chi0535-0014,chi0535-0015
31,2015-10-25 14:03:21+00:00,,,108.29773167039914,98.2513613399825,97.72824413567173,103.96722663150078,,,,,127.8995518841651,129.3925959633546,146.8150261508194,121.29756821718885,129.4862624191602,148.85278745181355
32,2016-02-29 14:08:39+00:00,,,116.73442167674123,113.95721774505897,118.56673673250299,118.04502000436082,118.82854602434314,118.36061936593696,131.79699632196215,122.3959053080902,131.90151192314096,130.84460058047415,153.29466635183996,129.52615535322207,156.9483423253698,
33,2016-05-11 14:11:09+00:00,,,,,,123.525793342216,128.01072330953127,146.0649494537793,155.9480009851669,,,169.05560985284447,187.74080886618918,179.5921681435616,179.0320293825912,186.55713755246842
34,2017-03-27 14:10:59+00:00,187.02753612192606,160.44767716337563,149.11423515421998,147.21560316012395,148.8921184958864,137.06343979266782,146.03483727231892,155.71996066003453,,,,170.5474309314641,186.73568338241662,168.08544381662475,167.61482584992063,169.07405769967008
35,2017-03-28 14:02:34+00:00,,,,,,,,,,,,,,152.43030543586488,149.05345624737376,150.2207438287124
36,2017-08-11 14:05:35+00:00,,,,,,,,122.12719052472733,130.45999622661262,115.03132131686115,124.68019805681028,138.5755125731689,148.60188847136004,,,
37,2017-08-18 14:11:22+00:00,,,,,,,,,,,,,,,,
38,2017-09-19 14:11:20+00:00,140.2461631969177,113.54898578233058,,,,,90.96261927426362,98.52356565619655,120.37959156294085,115.1918030225478,115.68705765058627,124.87337878966359,151.30178267271376,129.47242022251493,136.21514620011928,
39,2017-11-06 14:11:23+00:00,148.10664082823544,123.21215243145139,122.65955273930055,122.71115356805606,122.33387004878091,127.98732627326697,,,,135.41293275188724,116.21319851016773,135.54909407743992,159.6729796524093,154.8875332465284,,187.99009469942783
40,2018-03-22 14:08:16+00:00,,,,,,,,75.24165553750402,105.30588895972001,116.81211713004161,120.47036249954786,133.73245560157537,146.86374317452754,129.49547511037994,,
41,2018-04-16 14:02:16+00:00,165.59313486598793,138.92832654065964,130.63325576906365,116.41317724330598,107.52318916130702,97.77853449035652,103.25031562932442,112.95806874442286,117.49025613697953,114.08530922414796,117.64360580114533,130.0626523351083,146.04993385365805,133.62480186671175,132.19481929401297,139.73176581187928
42,2018-05-18 14:01:57+00:00,,,,,,,,,,,,,177.2819879157454,160.42743200007624,162.1804264839693,169.10241686160583
43,2018-10-25 14:02:52+00:00,184.65419175228857,153.32912221742663,149.00082150048928,141.06182754150905,145.29286415636506,118.35456210509096,125.29336101224281,135.00755911912296,143.1434642314855,134.82191347111043,140.4499231374951,146.5342186884405,160.71724475033702,146.44029521820454,146.76339470267962,164.8222760606482
44,2018-12-19 14:08:38+00:00,168.41802838190497,149.87714043751032,139.7090306451694,128.5654986107272,120.34967217399938,102.18922182134679,109.59924089129242,123.67810335301118,126.9564852822864,126.86809471775825,129.77595404597776,140.11015543933576,159.5298304578676,147.00932165087335,142.48721606433094,158.79768162093123
45,2019-02-05 14:08:31+00:00,182.43153748220257,153.08737870885523,145.92525425484934,137.9192862144505,125.6803217558589,,129.6158615435409,133.70454091108363,138.98240577543177,149.75126815617116,156.48705482745189,167.80545622006142,176.8167978790533,156.5919676012228,155.8812659708284,164.31880414120172
46,2020-02-08 14:08:49+00:00,166.85190213160166,140.55585418988085,127.34644565786701,118.94151917660272,129.7781830109238,116.30916514519419,126.0463080468848,136.89662590917447,144.53102305982335,145.7814939886912,140.17764525845837,143.36036388799823,162.14781717214498,153.4147523819231,156.12447373676963,165.9259469656165
47,2020-03-03 13:46:27+00:00,138.03141476331382,127.85098935430891,121.60235821520456,117.51776584507938,121.49068156744528,110.20760009696684,117.44228310022393,133.38967907608438,144.61042088479485,133.06539329015857,,,152.4903073323673,138.14128336010597,136.26060437831657,138.27535457605015
48,2020-09-12 14:03:12+00:00,156.480267265774,127.04072090391375,115.45390607621191,115.16568258664108,,87.73121748081655,97.58315400004885,,,113.85983188076679,105.33559989235866,,117.85920551150298,111.00783955826012,117.27183359831002,134.3348205922379
49,2021-01-09 14:08:59+00:00,144.1238415266509,114.49843815765415,106.84890992551566,93.50858085483776,,,,,,105.85427420943364,112.87334448122157,122.25699090953316,156.21244324492278,146.33467696842894,141.0306471768741,152.05725795751093
50,2021-02-10 14:08:51+00:00,166.9349723149245,144.71629097268945,127.29189660402501,127.0256692661364,117.04382517628618,120.04581244075288,119.09910115965907,133.0025526658915,141.53632783482763,141.03176524050699,142.35818680693166,,169.0419697216179,154.0288183314011,155.13562646889247,164.50796460730461
51,2021-02-27 13:17:15+00:00,,,,102.55798229541777,108.97908193988626,112.49945712826869,101.95985418039409,116.28580685268071,116.76404096450757,121.567929882001,124.0843375885256,,,,,145.22373243411312
52,2021-03-31 13:14:42+00:00,,,133.03281549033525,114.40752179312761,113.174666689675,105.35742529418415,111.60873217814088,,,,,,147.44626520259158,140.88423515610876,147.28732723004285,157.7533592109923
53,2021-08-14 14:03:07+00:00,,,,,102.48024798377253,95.23179086966269,106.54604991834846,117.20709389991087,111.58712824314784,115.84405930771831,116.2928134748034,118.43275993301228,134.10737509068605,120.5048509201366,121.3433792403017,122.6441696634383
54,2021-08-21 14:08:56+00:00,,,131.0883155024427,129.78305873628852,,127.30622079314684,132.7030520963187,145.46699808241232,141.0757321588111,145.58520726038705,122.47090348126765,,152.12522666382472,,,
55,2021-11-01 13:01:58+00:00,154.19628789382864,116.22042258048708,115.31024654650375,104.53195050235082,101.28739848945119,93.97598813846798,,109.14852451402707,120.20509687194368,110.4256637053071,107.99860355346136,121.2373942595355,141.56404866638613,127.62516973263482,131.3069561527983,150.3235920753743
