,dates,mex0245-0000,mex0245-0001,mex0245-0002,mex0245-0003,mex0245-0004,mex0245-0005,mex0245-0006,mex0245-0007,mex0245-0008,mex0245-0009,mex0245-0010,mex0245-0011
23,1993-10-25 16:40:40+00:00,204.9145643377916,192.8995173878177,198.13338765886678,201.69844834735295,206.19579351456917,199.6600838937486,210.30835729871222,213.68378997209194,218.31067196038995,219.41786533308735,222.7601067730749,204.05794172418663
24,1993-11-10 16:40:33+00:00,199.78443844167353,194.4310625327322,204.04899557895345,209.89513246193837,209.50367665223538,201.4551936227764,208.3096745787751,223.12372065629438,217.05252315699616,226.0483417190128,224.66050565690628,206.72081974056982
25,1993-11-26 16:40:27+00:00,198.7938985613908,192.7576059824008,201.23757406041167,207.55591572600923,212.41579060988727,201.51797021300752,215.41505423000487,212.55049231361295,220.52359507173387,226.03769506813947,221.37057991818165,210.68813695459232
26,1994-01-13 16:39:57+00:00,214.1081963516083,210.1042997131735,210.74818860394143,216.38279636639754,218.65079499826996,219.85285116682178,218.90771236661104,217.08558573903142,222.49473040396478,225.05525605011997,207.0936959861397,203.30885240298173
27,1994-01-29 16:39:46+00:00,220.6190975633255,213.9347384137411,217.2626231526955,223.1682247445361,224.79419662852985,224.2530686066287,225.921565633659,223.2177324715502,220.99067385235205,220.09877700560614,209.85410880853902,197.2393168944159
28,1994-02-14 16:39:35+00:00,224.40356272993404,222.2114494296321,225.97958232634528,220.09886893768734,222.0215850899109,224.1356156441518,220.19977849028797,223.42319383204978,225.02945194400823,218.35921720520045,205.17997469057593,193.7063812789015
29,1994-03-02 16:39:21+00:00,223.57457798419404,218.7859049551805,226.32183797649844,228.44768683660612,228.47948265761224,219.6553823592672,214.9231463476116,216.27597136012207,213.75636492987715,214.75469811066264,195.77607571133035,193.20118288878766
30,1994-03-18 16:39:07+00:00,226.30746814853472,224.96617852334575,224.84335265007326,229.7916314873216,226.2290156273197,218.3614294025668,219.84645971887412,216.59372321286634,227.72273201348213,219.5392935824973,202.4003276652238,199.38009349883666
31,1994-04-03 16:38:50+00:00,223.28564046021782,223.37606188039635,224.6422788367561,225.74122292894717,221.0291407114824,221.61786039643317,218.68617661680747,219.0066904120704,212.9697821331677,217.11682138056298,203.5670761838295,199.99633398859453
32,1994-04-19 16:38:32+00:00,218.6971474080763,225.66825331557078,230.35422652316475,227.04973108166146,222.99327988749312,218.0374738738741,219.21300409340145,219.04371795274756,215.02682756616076,214.3173103828337,190.81387668885017,197.7030219495432
33,1994-05-05 16:38:14+00:00,222.4982420528954,229.15137218062978,236.2614289603928,225.35127169294938,231.209282844301,221.592381563168,218.94507972716667,216.68962781921982,213.50623028006441,209.1450627154546,198.25614265011166,197.806533266279
34,1994-05-21 16:37:57+00:00,230.41311358369254,233.45729972591857,238.68677482876802,239.38358161836143,237.48172359908665,226.78843576366577,224.25184585084662,223.24092932279981,221.25767349012068,224.47645884625413,210.26159949847113,203.23035682481301
35,1994-07-24 16:36:26+00:00,227.61791760498303,223.54629945556457,223.6827877301348,228.62107906456168,230.21964297798664,226.9684112134741,225.6884420982723,222.17783271969952,217.9242266751586,225.1490239276821,230.77924125702188,214.78999804331724
36,1994-08-09 16:36:00+00:00,209.20432254451043,215.48779528707328,224.51180284453383,226.0170972704259,228.93549821800175,225.36186404212094,220.7263124298209,218.87668571204537,217.82778966996582,214.9543879925217,219.7170344694971,206.79474608807985
37,1994-11-29 16:32:40+00:00,209.22255444900327,202.8643907722896,205.75805950236344,219.6385875136257,221.39419394839243,214.85399606519826,212.111736382662,210.40886165672248,211.73049580440485,213.7294331034824,208.1264636090366,195.896393775712
38,1994-12-15 16:32:11+00:00,177.40933560651126,198.1840670768276,203.75458359173888,213.59408620360963,216.62273198201234,211.09898534703387,211.08492303507649,211.71388634860685,211.90081691998344,214.16937054422246,210.6583676207882,193.70392734524867
39,1994-12-31 16:31:39+00:00,214.80606006307966,209.7087049475292,220.6559906708297,220.5980174072463,216.57412846736824,214.78240857400246,214.4687324803626,218.0477236242357,217.41126588226678,208.84581749522448,194.5248486803159,190.80322206519864
40,1995-01-16 16:31:04+00:00,222.77109144457168,217.50780602787373,218.1764613562173,223.5186701422404,223.66304484526881,216.35021050808112,213.1557447545469,208.7857627386729,208.2120645193451,189.29391856539877,169.0326184886503,176.8726413079158
41,1995-02-01 16:30:27+00:00,226.90239482110167,226.68818980937243,227.06181266409942,226.41593150757097,217.3608935427405,209.2364407703187,205.7530692526561,200.21518369375357,193.9248074909159,179.0939260962297,175.38320153637162,181.29523016437386
42,1995-02-17 16:29:48+00:00,227.47833973020596,228.586050247901,230.14943066295635,232.2624665624691,216.7971815026921,213.93449226959072,205.3436271861234,207.16599863300428,194.59104401139663,191.35089833087721,179.41523773781415,176.68238110616275
43,1995-03-05 16:29:10+00:00,229.77757170515855,233.64841596482532,231.03392898387543,229.46436212153296,218.20463153997872,212.02602043156242,207.7704183163534,202.60360754687198,199.07338655749876,190.87469275336846,175.96836912934654,175.7423161647241
44,1995-03-21 16:28:30+00:00,225.79322543273778,221.394796835875,221.5904445644692,213.2113043530624,210.42790306121978,207.41012477919932,200.37710293485068,196.59258760955527,189.43927418194227,172.73122539151444,173.5236505973699,179.4342256492046
45,1995-04-22 16:27:10+00:00,230.84853404430274,234.85203914235296,239.461656883486,236.22846077002464,229.64467088549824,216.98415295575305,211.13617131625602,208.31660004598118,203.22854150793464,197.1980484642925,179.18846512813977,190.07789915762146
46,1995-05-24 16:25:44+00:00,225.5966745323887,223.94783407381138,225.24651965666826,227.60891198800564,229.85127379598546,214.7537006950337,210.94685807782392,209.29581281204585,202.31233995260473,189.2515679727716,184.9306479023272,192.728903739865
47,1995-06-25 16:24:16+00:00,229.24857555159394,223.16426267202948,234.62480939806306,235.13329495567808,231.89188466276457,220.99176225195066,218.451202120086,214.33695935622654,208.13637719120365,197.3824300199713,184.81180810813478,189.13172298524853
48,1995-08-12 16:22:05+00:00,192.71636221177212,193.4543591987302,198.00909048448332,186.66304120881284,191.0504638978448,173.8674000000261,,,,,,
49,1995-09-29 16:19:46+00:00,201.13564973875694,205.36913928766558,210.07668789775545,205.3885627493221,210.56552026988908,207.95279659551395,204.02159825144201,194.6322769127932,199.50481849088678,203.9506536149462,208.94168886651886,200.63320940508066
50,1995-10-15 16:18:54+00:00,211.32688592062848,205.30496281260315,218.91237077429372,215.21353580083814,216.12509119119147,205.77281782176496,212.2748309837263,204.76758628079338,203.79384298679935,215.4195221860647,195.79020448977005,204.1324081008092
51,1995-10-31 16:18:06+00:00,209.31611583027106,208.68869597363982,213.3729191559297,215.9332736428106,217.688791389852,206.056565216439,201.56561158820708,198.92917018186205,208.97128180392755,214.2205471659443,195.43791297881958,202.8757329215742
52,1995-11-16 16:18:03+00:00,201.26598115373415,201.13104032521366,208.7808215058568,211.26837571230737,210.5558032795491,205.6792236733631,206.66564111242445,202.63762037316974,201.33918688605536,203.4419476863824,203.19478375776978,196.19672539755766
53,1995-12-02 16:18:39+00:00,206.64974479307048,204.818691388353,215.30412174439286,207.87403044778932,212.25897680452604,207.2886118295975,205.8013774517876,206.01135924831826,204.46478652084284,218.84290495872304,214.0794338797008,200.24116465557574
54,1996-01-19 16:22:08+00:00,204.8855094179255,213.54701701826193,209.02741783373855,210.23992850869465,,,,212.72520106636927,211.74802531996235,200.62388041878745,183.0339293723358,
55,1996-02-04 16:23:15+00:00,218.52234911739657,218.9668661682472,222.7926521990551,221.311848002574,220.26154983852518,220.1100376442884,216.96342321873442,214.81150305077577,208.2698446176984,202.1205174882366,187.38994006633314,182.45257899029312
56,1996-02-20 16:24:21+00:00,225.2565616772771,225.58053529207075,216.46358102468008,215.11053410712682,217.45874524997893,212.76551475356626,211.0276417570325,205.97076904669018,198.80744389115034,193.72349732952696,171.42151708908608,177.7112932207115
57,1996-03-07 16:25:25+00:00,226.08729847644014,226.23813048735136,227.92991827034737,224.3179718359999,225.96675252576802,213.66107769339732,209.27981899513236,207.82151009215536,202.8940360705293,194.8000273293844,172.21417205856548,178.44478630276058
58,1996-03-23 16:26:27+00:00,224.54572512543245,227.1082693716917,222.75548516651313,220.25807467963713,212.1677182170958,207.94997907737965,204.99041946934227,196.2194296564958,196.4196175013089,194.05386727022398,171.16251427916092,173.0530951445403
59,1996-04-08 16:27:27+00:00,227.96282138865547,226.29858253516358,225.93503707348748,227.20396015625212,219.47599236733348,210.47953153916893,205.43394323771068,196.15513195503274,194.70300653025862,193.32289290485787,168.24662651850343,176.70257289317317
60,1996-04-24 16:28:25+00:00,225.90079353901405,216.8104386051233,223.42158477100674,216.59670026666825,219.8438451033614,211.57649294819507,199.94437912882535,199.90435209734204,194.54069311194564,194.19359413546405,172.49265558618836,178.44962815640343
61,1996-05-10 16:29:22+00:00,214.84698635519874,215.3661018472539,220.3915980674108,214.8665819811368,215.2867808864093,202.00727438496193,204.83187812565433,198.07875569486032,200.32299485669395,188.53583097817906,175.87668047049218,180.7542660279652
62,1996-05-26 16:30:16+00:00,214.9315811853801,210.72692761719705,217.11189331800082,214.37481054941074,219.77162516228216,213.4684945672324,201.8861696223219,198.77956537852143,199.5804478189389,200.3457472381535,175.9955770742668,186.15877252211462
63,1996-06-11 16:31:10+00:00,229.5580051910791,224.81327681064394,231.937514952296,238.22847110470877,233.69955777349443,224.14935551469196,213.5366347234731,213.47462902144213,223.33436309985038,209.61504471491693,190.8983263013128,204.76472563169662
64,1996-07-29 16:33:42+00:00,202.93294211569423,203.44338525770846,206.45314247466408,217.25478724035088,218.37751988773007,214.72255640959958,208.75869290763535,199.42380564759648,193.73609338148424,207.9271159034765,194.4125066052935,188.5745106635075
65,1996-08-14 16:34:32+00:00,194.72370059744478,203.75224320072246,208.99588777110864,,,206.83743615663366,199.3327884203138,191.96722904516554,210.34742671108154,205.78181245539832,189.72216484045344,186.53201741049938
66,1996-09-15 16:36:17+00:00,199.21616541747125,189.6721475874738,198.9904379984748,196.06682536858708,207.80717110694653,212.51833396397228,201.24776482185288,202.24475324865577,200.72013683321796,193.17479552899874,202.65324151209288,186.20123780792304
67,1996-10-17 16:37:58+00:00,,,,,,,,,,,,
68,1996-11-02 16:38:45+00:00,188.68607012268686,192.64312482502908,196.3723898263695,202.95337115474587,202.72848042350145,190.95799293064934,193.44324700756988,203.09258264264312,208.7441435159792,208.8221732109399,182.50984087850517,183.48895968568686
69,1996-11-18 16:39:30+00:00,207.03346991029684,200.1562480857777,210.9746913811933,204.6025083689577,212.30373480098083,197.36136863772688,207.25107991130173,213.69621738270882,214.95583385346143,219.23855301552243,207.21935105426473,187.69787151854106
70,1996-12-04 16:40:16+00:00,222.2314490973214,207.5881068431511,213.76094779928863,221.7878991471429,221.44570446275816,217.1470355803193,217.73007609599813,215.08817386413207,215.81229405282406,222.46920908791242,208.94972985753125,194.10270194239214
71,1996-12-20 16:41:01+00:00,211.4193844987648,214.3349375076423,209.75022431658573,206.18537727545885,211.48956876741292,205.3008852706563,210.84580251508285,205.0937771117557,216.8294756263394,212.40623769062697,204.5542291092424,193.65791460204508
72,1997-01-05 16:41:47+00:00,193.47562525937266,191.01363423873778,193.14436453873464,202.9006206976821,205.72089916694966,200.7515360789865,204.05549737957713,201.52528017814922,201.21253318849068,206.78106829993285,203.60038837373546,190.91964496060163
73,1997-01-21 16:42:31+00:00,213.66236136364233,212.17523273585746,206.4462734002485,209.76162167340672,210.77321930469125,203.9493920156677,203.4644139028346,215.28644861456127,212.71649472847938,208.37029377214228,189.74225143265215,183.01122970624442
74,1997-02-22 16:43:55+00:00,219.09954999296093,218.25930169968404,220.720894456265,216.74609473096052,215.47437017339178,213.74067327069127,210.60591927363814,209.90361406308887,206.81731192202122,205.9685690113381,192.83303109091582,189.61330477843188
75,1997-03-10 16:44:33+00:00,221.57202932092585,228.67307327324437,220.83035714367776,221.3479136074224,218.11178749407523,214.02774472364044,210.40401557622303,206.93984107348544,206.69100579442883,203.6874089904973,185.31437626717874,179.37346259587127
76,1997-04-27 16:46:18+00:00,223.03706815556276,222.60510873411852,223.06083512128063,220.25027599085428,220.9610890760573,209.08404514460696,210.48854017403514,207.61201281755237,202.52179595563194,204.44737833776395,188.0556162195736,180.46241527092386
77,1997-05-13 16:46:50+00:00,220.32111739939978,214.21385379514976,216.88025443990782,215.75048834011153,211.83699146582688,209.85174288078747,207.75780828166177,203.7227170414874,201.4799990392734,208.74536651859657,202.18493260158593,185.02376791689937
78,1997-06-30 16:48:32+00:00,209.95750555290584,209.19453436287657,216.66780819405002,227.71104349029335,227.64281106245488,219.4394087001042,214.89608673505478,214.58822413812766,212.67357139965705,212.08804153847703,201.16922327138957,186.96801076284098
79,1997-07-16 16:49:04+00:00,195.74868743348645,200.06207240866337,206.35282309522594,213.93033382959078,221.8124971004182,220.72054289329347,216.81849221056234,212.64049270448007,204.25980253475396,203.80208950921818,204.06933254849758,178.73080446504932
80,1997-09-02 16:50:35+00:00,202.75212749322648,193.3023105033823,196.84247605572213,201.14877980432453,205.65552484050826,204.26654918114855,199.92719045240932,200.0385356829576,207.89701473795841,,,
81,1997-11-05 16:52:22+00:00,202.6839241677218,197.36468994139912,198.46885869655065,195.09020711901192,202.28361925313763,196.91899576571032,197.86649170674377,203.5816534119269,199.7091061279768,198.85897947761003,205.12633246005336,191.58499633578086
82,1997-11-21 16:52:43+00:00,206.09017318215098,199.0657633549546,203.31656796013795,201.90272964848356,200.02820892411228,203.82192923923475,208.36485889684255,206.35744206005526,208.28954582003598,215.11001475025185,207.91931181671765,185.3068232446289
83,1997-12-07 16:53:08+00:00,191.99844419035753,194.7591051233325,197.22409553907744,199.47131554109828,199.1806199902722,197.6954021409737,200.13038915422337,202.67296229945035,201.3646469712502,208.21414632958837,202.5232513347927,178.94595176314212
84,1998-01-24 16:54:13+00:00,216.127640374561,210.56238942864155,209.89153942333422,208.12207145306,207.74471517293733,202.7295038772572,197.24255860605706,195.07269137348322,197.90009360445657,199.8342009400259,184.15317320213336,173.88241786844978
85,1998-02-09 16:54:34+00:00,221.3940997295229,211.0458578208487,211.19400562728762,204.64916407894114,200.25409678620827,198.09931287769896,198.43790121035937,192.1942936097358,182.94366197332496,175.40174787824233,170.98545946071488,175.24592415449635
86,1998-02-25 16:54:52+00:00,211.37950609287813,211.77620785886594,203.5501970363993,204.58391779317492,201.31061053903912,193.8004103576677,181.38326367726157,169.0921388824607,157.8186556899109,152.22740964218576,145.30041785939363,167.1779345213199
87,1998-03-29 16:55:19+00:00,228.18242141878196,234.53961643411,228.38250839997082,216.9895379792051,210.05235364930638,198.85724437414626,183.9337580265897,172.73162684891875,160.83004329101274,153.9224865588739,148.97858126544028,168.3861914169463
88,1998-04-14 16:55:31+00:00,226.8241997940712,229.99837437675697,226.3378322620452,214.55542654095677,200.2741364036694,196.3991887133658,186.2649183670917,174.36535404773846,161.95534266016426,153.1002364040249,151.00059512446063,156.60006194815804
89,1998-04-30 16:55:43+00:00,220.03021968085537,218.00848806198061,219.17448969194845,205.1939866265335,192.52286178032253,181.99185548306966,170.78364497585625,174.6070136161992,172.35441521816898,161.58399987877274,149.76419914727182,170.58189223969774
90,1998-06-01 16:56:16+00:00,209.3247871066937,206.90884375271898,211.59395083048034,203.89943111799653,197.51496451863522,193.1486644280033,188.1676457938639,181.32013965151967,176.1716542486165,161.94974355605314,162.55188884405644,170.2254693330497
91,1998-07-03 16:56:40+00:00,,,,,,205.56448894660355,197.0884418086412,182.78580860730187,178.70240824158753,163.42444130415933,158.15166158317373,169.37899905854246
92,1998-10-07 16:57:23+00:00,197.66957578233513,191.6298827980339,198.58005890460112,196.49466420552224,200.73961863533248,207.31123746742372,201.04038825710592,188.96211738861825,192.237810835969,194.70576336014037,178.87201854821248,184.43661812724713
93,1998-10-23 16:57:23+00:00,195.1458185505775,185.55846030752735,192.1913068434863,197.48036007631464,203.25194917390772,195.71673027979193,198.8293786509136,197.76820938531404,197.50166475451988,192.13972092979992,189.54355763220224,186.00916347729375
94,1998-11-08 16:57:31+00:00,192.66069577972817,181.81935120967728,178.58681589586243,193.90773017191935,189.3208501822701,178.6244784850812,191.6237647998942,188.00755268606574,184.19507973446485,176.31016607724285,180.78287152201423,173.7058881577746
95,1998-12-10 16:57:30+00:00,210.80565321377512,206.34690930445777,202.84577551000206,209.58202629508637,205.58243556601872,206.7915121175948,207.95068308373018,202.42061751414138,205.91781444399442,204.10926089415736,187.62705652685014,181.4324933234713
96,1999-01-11 16:57:33+00:00,221.80004121434092,219.37386304989926,216.14664042202736,212.2543929696403,213.53231466623077,206.34155416182531,202.40678437645326,206.40390275915178,204.46857196710607,195.29609090428085,190.33854160334687,180.0615285335769
97,1999-01-27 16:57:35+00:00,219.48298859826892,207.56596939362834,204.61180201573487,209.73651334224226,204.95088663553705,203.6899073136912,204.08437881207712,201.51007520092946,199.8026440958516,194.02670262519874,183.16989604759175,175.10088908608685
98,1999-04-01 16:57:15+00:00,214.46654853961363,216.24043357408746,213.7234254781229,214.75265667185755,214.00195079084455,200.60951618752617,193.78798529120093,197.7010096778881,192.1910525251918,173.58228915265227,162.12738888709967,175.09290913941683
99,1999-05-19 16:56:55+00:00,218.97569444120617,204.86395382892258,207.6780374969267,204.1440708565615,208.08593536865905,204.96920153122662,192.29672988448576,195.52843892992385,195.29988996070915,190.97819448162267,171.7352370888667,169.8055655845813
100,1999-08-07 16:56:14+00:00,207.70219967987776,195.89181212453923,204.05648149327612,204.11129507348997,212.05723303734976,209.90077477698475,202.299480764748,197.59196013973389,199.67932651164833,200.95889672763192,178.8466601218721,176.6261153843731
101,1999-08-15 17:11:24+00:00,211.2159024945129,197.07048452992504,203.4560459258198,208.68069294593906,212.60409208996583,205.3437833977252,205.03007174269393,200.8644034059275,196.81995486527123,198.09603768194938,185.20663543532703,171.30688862765427
102,1999-08-23 16:55:59+00:00,198.14270958645594,184.8184007611693,191.16908067025585,195.98131561248815,198.926691724114,194.71616285271236,195.9292386946969,195.86641300684548,187.9165580435621,183.81086351019678,176.105993821644,172.19408641591684
103,1999-10-18 17:11:27+00:00,205.30819176868408,186.70559124107524,197.70729777376545,188.66958744781098,211.1351707381477,197.6436967302754,201.03374744104752,198.02398218029305,202.9543951559671,210.14670688569726,222.83118869386982,227.1013383847023
104,1999-10-26 16:54:57+00:00,212.17216841995707,193.75117436037755,202.36742653044064,203.20185140838205,218.916698966537,203.52162671180605,205.34863433320703,199.9478057329127,200.67330648039837,210.7923364122149,247.7172041391192,249.75751694798885
105,1999-11-11 16:54:24+00:00,195.37486739985712,186.69474219723568,197.02444029119852,194.06128460285566,210.69551290588333,202.38462495355674,203.60936907005674,203.7954460570379,215.047255417146,229.48853743216932,251.31006220150996,227.76087270399253
106,1999-12-05 17:11:25+00:00,221.25051188180765,212.55324425651224,211.2281743982996,205.5780280428831,227.44422995254396,228.83522294287792,208.87210075840716,212.89535441897416,230.39407662806323,256.45007316389996,262.3022882433963,248.50822833439662
107,1999-12-13 16:53:41+00:00,212.0290068126237,199.58861832277702,201.25944983468628,206.34820933674382,215.2516367201388,211.38559282701613,214.011911839224,218.5198792505744,236.10718511776602,254.74200622886445,253.11058673967509,241.08199508026388
108,1999-12-29 16:53:39+00:00,196.7425196756521,197.75807494204645,199.5155257039237,202.57652583211174,204.79999477872207,204.43092602728046,206.7674802983208,208.58082253115597,230.9228456007113,244.4675608006059,245.38138040156818,222.47411426979184
109,2000-01-14 16:53:28+00:00,216.66308150817633,215.08341877702176,205.9238772276602,214.34505288421855,215.46201775796203,209.65821746968345,219.99347165903464,222.72624630697698,241.4081215041613,253.04390170545713,251.6463642805672,230.1317131488859
110,2000-01-22 17:11:20+00:00,217.31545988417724,216.59725776182236,216.27626266628272,220.1150535058348,222.82502453425835,225.67380809293374,225.39433702666764,229.77942683180802,243.83280402221834,253.93369720211086,250.11097001802847,231.52061825608828
111,2000-01-30 16:52:55+00:00,219.0172313329745,220.59890078116965,218.42893544081537,225.19655666500054,228.31164565927776,220.51745119581466,214.6240868337124,224.2193087084969,244.70250494250038,253.85976816541876,249.29350543601072,230.98145114054526
112,2000-02-15 16:52:26+00:00,212.70899567386874,208.5061069807368,203.8143926267486,201.78913810331963,205.25723874413924,204.73158678367807,211.9018263358336,223.01530421380104,236.60847248026568,244.3265839164946,229.95167067778473,213.31232952364812
113,2000-04-03 16:52:58+00:00,202.44569599360827,205.4615373786914,202.85156606104005,217.2095578174279,212.44025012351725,211.22264101501435,216.04442118337337,223.33242338088323,216.71096285556314,208.5181354602006,191.9786923116199,192.51780079264884
114,2000-04-11 17:10:52+00:00,220.53946576856515,214.6989271252416,211.50504235042067,225.4600080807261,221.2746540151872,221.76928872639672,226.17358565393536,223.18945423414445,222.0508010388733,216.135297697508,199.48951036855314,203.70763820108752
115,2000-05-13 17:10:40+00:00,192.8709233649934,191.87266492135996,195.07710681047746,199.85348143775573,207.84434057481408,206.81830585210454,201.91844157112612,196.54688888378473,202.86054556939771,195.0990913547339,182.82860502883838,189.96207465396154
116,2000-05-29 17:10:29+00:00,206.35143457259196,197.7242515903594,206.0799078587111,210.2336838870333,222.71851019501958,220.68054452061753,218.7521778881178,212.4107346214269,217.53631763176645,204.49926433033858,186.4096471052244,189.46517765322258
117,2000-07-24 16:55:39+00:00,182.51697327878915,172.00169552271214,191.06871347811,191.6486451735604,194.69613013447406,188.83290027935732,184.99904551481845,183.9254244570591,179.0347761193604,189.17552153637297,186.05394126701287,187.94332081181022
118,2000-08-17 17:09:37+00:00,196.34793826472142,185.04242650192344,205.76711965190296,211.75607370147736,212.18227465937395,212.2606340363441,208.7661228143611,199.50322050888954,217.52669872672797,219.36377575601787,203.84606797154663,206.10096399912572
119,2000-08-25 16:56:21+00:00,206.70074387298868,188.39032141847528,209.79020549547215,212.18535661700133,216.2031588819031,217.74909083292954,205.97726779385664,195.415919116166,221.80424980250345,212.92802975941723,209.90842919594633,199.715816833152
120,2000-09-10 16:56:44+00:00,178.11272085435044,172.51635612951267,181.49909060896167,183.07073127486888,194.64339663619225,197.84303505655456,197.27895971364623,185.49352980501627,195.95065323538947,203.02632608685138,187.8211731703677,180.77156455094888
121,2000-09-26 16:56:55+00:00,199.30637998222372,187.0403359130392,200.7721644447003,208.0739066249164,211.1805895769693,208.08967186604374,209.9564266865859,207.45077799226402,206.45359859597588,205.84171873289753,194.02107368080564,197.98950405571946
