dates,sar0451-0000,sar0451-0001,sar0451-0002,sar0451-0003,sar0451-0004,sar0451-0005,sar0451-0006,sar0451-0007,satname
1984-06-07 09:34:18+00:00,183.23,186.67,193.35,186.98,191.03,193.1,188.83,190.91,L5
1984-09-11 09:36:14+00:00,173.99,177.7,181.81,170.99,177.78,177.52,178.04,186.35,L5
1985-07-12 09:36:05+00:00,175.35,181.8,185.5,175.51,185.96,183.6,184.57,188.82,L5
1985-07-28 09:35:58+00:00,202.99,211.32,215.39,206.7,216.93,211.8,204.79,219.53,L5
1985-08-13 09:35:48+00:00,187.88,192.69,201.13,190.1,196.15,195.69,194.2,194.65,L5
1985-08-29 09:35:38+00:00,187.76,196.79,207.21,197.4,208.15,198.33,193.47,195.85,L5
1985-09-14 09:35:25+00:00,186.65,192.85,197.4,193.11,201.28,198.52,190.55,191.06,L5
1985-12-03 09:34:19+00:00,183.43,202.12,207.6,198.6,211.74,208.75,194.46,187.71,L5
1986-01-04 09:33:44+00:00,163.62,166.74,,,,,,184.05,L5
1986-01-20 09:33:24+00:00,,,,,194.51,191.96,170.09,175.91,L5
1986-02-21 09:32:40+00:00,201.02,198.63,199.36,206.06,218.72,211.58,213.03,224.05,L5
1986-05-12 09:30:53+00:00,200.9,202.85,214.22,201.17,209.57,213.5,202.67,208.92,L5
1986-05-28 09:30:26+00:00,181.09,187.63,194.51,186.99,192.02,190.78,189.88,198.94,L5
1986-07-15 09:28:53+00:00,170.34,170.03,172.35,169.07,173.51,175.68,181.34,189.1,L5
1986-07-31 09:28:19+00:00,180.42,190.34,190.94,185.63,194.82,189.07,191.12,198.09,L5
1986-09-17 09:26:37+00:00,183.25,195.24,202.16,190.25,206.92,206.83,198.91,195.47,L5
1986-12-22 09:25:09+00:00,181.94,183.06,182.62,172.79,188.28,189.77,182.03,191.31,L5
1987-01-23 09:26:04+00:00,,,209.64,197.0,202.86,190.62,171.84,180.28,L5
1987-02-08 09:26:31+00:00,183.49,187.24,182.47,181.06,198.41,194.61,192.1,197.92,L5
1987-03-28 09:28:28+00:00,176.36,186.5,196.86,189.87,201.29,194.7,193.37,194.52,L5
1987-04-29 09:29:30+00:00,185.68,187.31,202.0,193.47,203.32,203.24,196.63,200.77,L5
1987-05-15 09:29:57+00:00,175.04,176.79,188.65,184.14,186.21,180.07,181.78,190.24,L5
1987-05-31 09:30:21+00:00,180.66,182.6,191.67,184.27,189.02,185.9,189.23,193.42,L5
1987-06-16 09:30:43+00:00,169.73,170.11,180.34,171.78,178.5,180.55,182.93,185.03,L5
1987-07-02 09:31:03+00:00,185.92,191.56,203.6,194.77,200.94,193.07,193.69,200.5,L5
1987-07-18 09:31:20+00:00,177.84,184.88,187.66,181.9,190.63,191.0,191.29,197.87,L5
1987-08-03 09:31:49+00:00,175.66,179.71,183.56,183.52,186.24,187.43,188.06,191.24,L5
1987-08-19 09:32:18+00:00,171.83,176.32,173.48,176.92,188.57,187.26,189.47,191.82,L5
