,dates,jap0144-0000,jap0144-0001,jap0144-0002,jap0144-0003,jap0144-0004,jap0144-0005,jap0144-0006,jap0144-0007,jap0144-0008,jap0144-0009,jap0144-0010
0,1984-08-09 00:39:12+00:00,155.32158492558128,169.511896719892,172.3126650669911,172.84878725625876,169.11647299075224,155.04048901566745,161.3387479163447,153.86181751902654,150.19161017083647,,173.87708581004603
1,1984-08-16 00:45:37+00:00,169.87452905259278,177.43122500701745,181.84202460102708,184.35573296181258,175.8714125893752,173.44746634085067,174.8370761595707,177.98144030067644,183.3412672052473,191.87636318494935,185.3868512711548
2,1984-09-17 00:45:56+00:00,165.95465769184693,171.63492468194409,174.15256335827198,177.88317537513024,173.73015467904884,175.10900576816957,167.67460712821057,170.32606614276185,166.22038870389835,171.71381018505633,168.32791497254783
3,1984-11-04 00:45:46+00:00,158.31616130917794,159.81736893149133,171.78939128543792,173.19628738678603,164.64154157676248,165.58874654634545,167.41083113160454,172.3732981953825,166.12268852968214,170.48878055839145,166.91622543782654
4,1985-01-07 00:46:06+00:00,155.91482860955725,161.85128755445348,173.46576452196328,178.09471725197474,174.24656194246828,168.00032860531695,169.24430577446222,172.3804045119314,168.96323914666243,171.32559813909054,174.77797935205362
5,1985-05-15 00:45:56+00:00,144.28658822045526,156.1964826741366,158.67592678000696,165.4502644869611,166.75008459362448,160.18112667911154,149.00205789284328,149.00934746806118,150.94931096987057,158.69195450460353,154.86422424616066
6,1985-08-19 00:45:26+00:00,150.17001013578076,167.1329221654151,180.8083651232848,186.3653257605548,175.72664519194828,174.09888927863227,169.70881658530334,175.54146030614336,182.52241912454863,180.09176772941225,172.02643162850657
7,1985-08-28 00:39:09+00:00,157.86791097990314,174.70447030019665,180.96311386250648,179.50600227827175,191.93178753240494,200.60096540582038,198.45475700083875,192.8707856721596,190.6890608965685,192.65776418311813,177.5335813342073
8,1985-12-02 00:37:51+00:00,168.56053289091417,174.96526659973844,178.1004056395151,175.91786861938638,176.56712192763777,168.31377096415744,174.3333135593699,161.63443663477403,155.01229780269878,156.78497678291632,164.28028536639727
9,1986-01-10 00:43:19+00:00,172.08680395644322,179.60068331552716,187.41798848589386,192.11914357517273,185.2394657574843,184.1516250938944,180.2002363897539,176.09405129240076,174.9484634754133,179.1108594792706,179.4328678419082
10,1986-04-09 00:35:13+00:00,153.58051865140402,159.77749995766118,169.58283411516274,177.13587791652733,165.69546801906023,158.57720994652027,163.57344940579716,161.09184204408027,160.09722945768786,157.92675285706497,159.10890639877314
11,1986-04-16 00:41:14+00:00,143.6095897651966,150.2292521798325,158.3954566158896,163.6282672704483,157.8109924458476,156.97091218731535,157.438969363091,158.59356107583645,154.76855927983829,154.57491079347196,156.46820613026057
12,1986-05-27 00:33:59+00:00,168.22659048007432,176.3468794388479,171.17039785654953,178.1483201907423,177.5359921655308,172.21062382376505,167.30324746368993,167.04411808067607,171.19611400297146,179.93273461562882,182.90996675100874
13,1986-06-12 00:33:30+00:00,174.54367623692679,182.36917653239848,193.52326234537105,192.91785122712915,190.38116452508152,188.91204219970066,174.99764430268814,180.50104307083924,185.41797965740417,180.4739777976688,180.5649716009465
14,1986-07-14 00:32:26+00:00,159.4398642221391,164.4356962800452,172.01452490684534,187.74306347472836,183.04527570995046,174.27689757899697,173.62163400406234,173.04098447985288,170.82983350180737,177.64911072926017,174.35410099560391
15,1986-10-18 00:29:08+00:00,146.3458964413484,153.72628791106433,154.54707387233807,161.9087886745894,150.8528106748787,147.04641638220627,149.70341675408952,146.77191026614122,140.1065416176395,146.4842120694037,144.95024581067403
