,dates,jap0144-0000,jap0144-0001,jap0144-0002,jap0144-0003,jap0144-0004,jap0144-0005,jap0144-0006,jap0144-0007,jap0144-0008,jap0144-0009,jap0144-0010
0,1984-08-09 00:39:12+00:00,164.8181178140939,177.74222522326963,179.57471962879487,179.3464150220832,175.28921936828544,160.9192950895086,166.70635346202573,159.47340513496584,156.07041624467763,,182.10741431342365
1,1984-08-16 00:45:37+00:00,172.06257028143736,179.32752740534943,183.5152325995553,185.852813802601,177.2936393881242,174.80196805394493,176.0737951150046,179.27437375408462,184.69576891834157,193.6541466833856,187.28315366948678
2,1984-09-17 00:45:56+00:00,164.13731882145117,170.05989766093444,172.7628336338517,176.6397329901226,172.5488844132916,173.9839864674484,166.6474155927695,169.25218408298255,165.0953694031772,170.2372223528598,166.75288795153818
3,1984-11-04 00:45:46+00:00,160.14948879169174,161.40625274966993,173.19134759559552,174.45066934850598,165.83320444039643,166.72366355933016,168.44705970867756,173.45662807141338,167.25760554266685,171.9783591379339,168.50510925600514
4,1985-01-07 00:46:06+00:00,154.35484865407145,160.49930492636577,172.2728386736506,177.0273625455897,173.2325749714025,167.03462672811145,168.36257797353545,171.45859817459888,167.99753726945693,170.05811442525834,173.4259967239659
5,1985-05-15 00:45:56+00:00,145.77122813893908,157.48317060348927,159.81123965884754,166.46607074697633,167.71510054063896,161.10018948579201,149.841202194595,149.8866346926198,151.86837377655104,159.89822443837164,156.15091217551333
6,1985-08-19 00:45:26+00:00,155.8484793614221,172.05426216097092,185.15072394289288,190.25059417809888,179.41765018861514,177.61413213260073,172.91838614762236,178.89691939402235,186.0376619785171,184.70552397524585,176.9477716240624
7,1985-08-28 00:39:09+00:00,167.8806133890127,183.38214572142493,188.619886293002,186.35679866345197,198.44004409832615,206.799304992412,204.1141105364224,198.7873825502698,196.88740048316012,200.79308489051965,186.21125675543558
8,1985-12-02 00:37:51+00:00,165.20916554257013,172.06074823117362,175.53759531431083,173.62482780209837,174.38873315121415,166.23911498661113,172.43906244943634,159.65408320166165,152.93764182515247,154.0619908123868,161.37576699783244
9,1986-01-10 00:43:19+00:00,169.49323095650453,177.35292004891363,185.43466795652898,190.34459362784625,183.55364330752417,182.5460799034562,178.73430382457119,174.56148542880064,173.34291828497507,177.00358141682042,177.18510457529467
10,1986-04-09 00:35:13+00:00,161.056910463181,166.25703952786787,175.30007491240394,182.2513038930063,170.55512269671527,163.20545249666793,167.79923608201892,165.50970993285756,164.72547200783552,164.00132120413375,165.58844596897984
11,1986-04-16 00:41:14+00:00,142.9629820574559,149.6688588331239,157.90099189820552,163.18585147041517,157.39069743581612,156.57063122538062,157.0734954413245,158.21147470308057,154.36827831790356,154.04954203093263,155.90781278355195
12,1986-05-27 00:33:59+00:00,174.3404741731832,181.64557863954226,175.8457206806916,182.33150377023787,181.5100165660516,175.99540896711818,170.75892085544712,170.65686753569497,174.9808991463246,184.9002651162798,188.2086659517031
13,1986-06-12 00:33:30+00:00,177.56974169418322,184.99176659535405,195.8373124009201,194.9883170663046,192.3481070722982,190.7853208160975,176.70802912635483,182.28917265921805,187.29125827380102,182.93265598168966,183.18756166390207
14,1986-07-14 00:32:26+00:00,157.38631366336563,162.65595246244152,170.4441627148421,186.33800256609388,181.7104678467477,173.00565199499434,172.4609315143208,171.8275227860322,169.55858791780474,175.98060090025672,172.57435717800024
15,1986-10-18 00:29:08+00:00,150.64580264128065,157.45287328433895,157.83523743699214,164.85082975875358,153.64774970483467,149.70826307740242,152.13379851926862,149.31276392973754,142.76838831283564,149.97788585684864,148.67683118394865
16,1986-11-10 00:34:29+00:00,138.43995826176447,149.75921099714847,156.10724278693746,156.46152478521824,155.01876801495544,148.91567521325553,150.89406267589726,149.1360579709928,142.07732072428195,149.03323737425018,146.8291449761996
17,1987-01-13 00:35:28+00:00,138.225371801611,147.3348726442105,149.44818748075176,158.78203729427003,154.51249302136014,150.31735851242894,152.75785507904624,150.91876351282548,147.41532011359203,153.14311228134488,150.30934008934977
18,1987-02-14 00:36:34+00:00,157.1620077675149,164.88024271947324,171.5032705139191,173.48378219924888,171.68982660895372,169.34867650298062,165.90095490725201,167.5727039210536,168.35334177724565,170.08596778910297,170.60225657143508
19,1987-03-02 00:37:11+00:00,156.48358580970654,163.58612904434295,171.34737518877,173.3601787069589,172.75038004425267,168.41057207065413,166.13444053103092,166.24790748855554,159.45400306941173,171.09885411473942,169.2758089569185
20,1987-03-18 00:37:47+00:00,155.016460082636,162.51345995611706,175.08773326531778,180.06743341629848,176.4727615676,166.6616108449975,164.76473814808975,165.75943299559157,165.49956308372649,163.7701916659975,166.15049328645495
21,1987-05-05 00:39:21+00:00,149.4685930784042,169.26919094976088,184.1637012042907,177.4071994878794,173.99618719889838,171.4232016538219,164.24986642233108,164.67023908571184,160.64906157690893,166.77822441223844,168.61180322931787
22,1987-05-21 00:39:47+00:00,155.17216317895037,175.20063515520457,183.19948103433376,180.55979103589652,177.61782731662578,173.6771655095836,174.3364557575313,172.41386539138853,173.02413992700113,170.5505297248416,172.52829366464874
23,1987-06-06 00:40:10+00:00,154.22537347392853,170.18301524344764,174.2038103234599,176.31399280027475,175.23687497281986,170.60944242213907,165.66480469532434,162.27113872747483,160.44697477588267,162.45989838063488,162.5821717260231
24,1987-06-22 00:40:32+00:00,150.21927418309255,157.92088517046076,159.26356559751238,157.11153081204043,158.4777417116462,157.50834442471705,155.47460561371602,152.59444870559102,147.51361978587158,152.98102427132164,155.31155595714174
