dates,sar1344-0000,sar1344-0001,sar1344-0002,sar1344-0003,sar1344-0004,sar1344-0005,sar1344-0006,sar1344-0007,satname
1984-05-06 09:33:51+00:00,,159.88,151.53,159.13,152.64,138.08,174.69,164.13,L5
1984-08-26 09:36:33+00:00,148.39,150.22,150.55,152.21,144.31,131.66,170.76,158.44,L5
1984-09-27 09:36:39+00:00,163.06,155.02,152.90,155.24,147.40,136.40,173.80,162.48,L5
1984-10-29 09:36:32+00:00,171.28,155.53,153.47,155.83,147.72,138.11,178.88,163.13,L5
1985-05-25 09:36:39+00:00,193.61,148.98,142.62,158.30,147.74,135.67,175.66,160.56,L5
1985-06-26 09:36:35+00:00,192.23,151.97,145.68,158.26,146.85,135.04,173.22,160.89,L5
1985-07-28 09:36:22+00:00,192.23,151.97,145.68,158.26,153.46,141.93,182.51,163.88,L5
1985-08-13 09:36:12+00:00,193.72,155.40,151.15,160.68,155.90,144.08,184.59,164.13,L5
1985-08-29 09:36:02+00:00,195.04,157.03,155.00,160.88,156.41,144.05,184.98,165.31,L5
1985-12-03 09:34:43+00:00,189.71,160.21,157.14,161.21,157.29,145.25,188.30,166.18,L5
1986-01-04 09:34:08+00:00,183.66,157.80,156.79,159.49,156.39,147.19,189.89,165.11,L5
1986-04-10 09:32:04+00:00,173.47,149.92,149.60,152.16,141.11,139.06,179.70,160.12,L5
1986-05-12 09:31:17+00:00,185.24,153.09,151.66,155.41,148.44,143.27,184.34,163.05,L5
1986-06-29 09:29:50+00:00,195.20,153.12,153.98,158.23,150.58,144.65,183.45,162.77,L5
1986-09-01 09:27:32+00:00,200.73,154.78,154.41,159.39,150.43,141.06,182.00,162.69,L5
1986-09-17 09:27:01+00:00,197.35,155.39,155.70,159.92,152.67,143.46,184.80,162.69,L5
1986-11-04 09:25:25+00:00,205.25,158.56,157.06,163.52,158.41,146.47,188.98,163.47,L5
1987-03-28 09:28:52+00:00,208.99,159.65,153.00,162.67,157.37,149.07,196.41,165.31,L5
1987-04-13 09:29:24+00:00,194.00,150.97,145.26,149.43,141.05,135.53,170.25,154.44,L5
1987-06-16 09:31:07+00:00,185.12,150.36,143.12,147.87,138.65,130.77,166.03,155.00,L5
1987-07-18 09:31:44+00:00,192.91,153.01,147.09,151.48,142.59,134.21,172.18,156.42,L5
1987-08-19 09:32:41+00:00,193.58,152.60,147.09,152.33,141.41,133.50,171.17,156.57,L5
1987-09-04 09:33:07+00:00,191.49,153.89,148.87,153.11,142.69,133.95,171.78,156.75,L5
1987-09-20 09:33:30+00:00,189.85,154.61,149.67,155.12,145.92,136.42,175.29,158.81,L5
1987-10-06 09:33:50+00:00,186.69,152.64,147.36,152.37,141.58,132.56,169.77,155.69,L5
1987-11-07 09:34:26+00:00,187.42,154.93,150.09,155.34,146.11,136.90,176.80,158.95,L5
1987-12-09 09:34:58+00:00,185.04,154.03,148.50,155.26,144.55,136.90,176.09,158.21,L5
1987-12-25 09:35:13+00:00,181.13,154.79,149.39,156.56,145.56,139.32,180.35,158.30,L5
1988-01-10 09:35:29+00:00,179.82,154.68,149.22,155.18,145.56,139.32,180.35,158.30,L5
1988-02-11 09:36:05+00:00,174.45,153.76,148.44,153.45,142.38,136.71,177.75,157.07,L5
1988-04-15 09:36:38+00:00,171.00,152.99,147.65,151.87,140.03,136.51,179.56,156.16,L5
1988-06-02 09:37:02+00:00,172.39,149.78,144.00,149.42,133.90,128.86,172.62,152.48,L5
1988-07-04 09:37:12+00:00,179.25,152.67,147.61,150.60,136.35,127.05,168.35,152.93,L5
1988-08-05 09:37:16+00:00,182.13,152.24,147.67,151.04,136.72,127.59,167.98,154.26,L5
1988-08-21 09:37:17+00:00,186.05,154.28,148.18,153.14,141.49,130.47,167.51,155.12,L5
1988-09-06 09:37:19+00:00,187.82,155.87,149.66,153.84,143.34,131.87,171.24,155.12,L5
1988-09-22 09:37:13+00:00,186.44,156.00,150.06,154.32,144.87,134.62,174.17,156.24,L5
1988-10-08 09:37:09+00:00,183.73,155.41,150.24,154.31,144.41,133.97,172.77,155.98,L5
1988-10-24 09:37:05+00:00,183.08,156.15,150.83,153.98,145.19,135.88,175.33,156.97,L5
1988-12-11 09:36:57+00:00,181.13,157.56,152.86,155.74,146.80,137.38,177.61,158.85,L5
1988-12-27 09:36:51+00:00,180.53,157.57,153.09,156.49,146.59,137.37,179.71,158.78,L5
1989-01-12 09:36:44+00:00,178.16,156.14,153.43,156.11,147.02,139.10,182.50,159.14,L5
1989-01-28 09:36:31+00:00,177.19,155.19,152.53,156.06,146.61,138.78,182.96,158.92,L5
1989-03-01 09:36:18+00:00,175.12,154.27,152.45,156.61,145.68,138.69,183.27,158.51,L5
1989-03-17 09:35:40+00:00,173.47,152.40,152.08,156.91,145.12,139.01,183.24,158.00,L5
1989-04-18 09:35:31+00:00,170.79,147.61,150.50,154.83,142.99,137.34,183.69,157.54,L5
1989-05-20 09:34:56+00:00,173.63,147.83,150.58,155.61,144.59,138.13,183.43,158.37,L5
1989-06-21 09:34:19+00:00,179.78,150.11,152.04,157.95,148.84,140.69,184.89,160.38,L5
1989-07-23 09:33:45+00:00,186.00,150.25,152.26,157.90,150.07,141.59,181.39,162.11,L5
1989-09-09 09:32:39+00:00,189.83,152.06,154.19,157.88,152.98,143.78,181.13,164.21,L5
1989-09-25 09:32:16+00:00,187.38,152.42,153.31,157.82,153.40,143.04,181.72,164.84,L5
1989-10-11 09:31:53+00:00,184.14,151.41,151.65,155.71,149.92,140.30,178.63,163.70,L5
1989-10-27 09:31:15+00:00,187.24,157.55,154.45,160.28,153.48,142.99,181.49,165.35,L5
1989-11-12 09:30:54+00:00,184.89,157.99,155.22,161.10,153.67,143.54,182.96,165.58,L5
1989-11-28 09:30:28+00:00,182.34,158.84,154.67,160.62,151.81,141.65,181.62,162.61,L5
1990-01-15 09:28:57+00:00,176.65,155.43,151.82,157.26,146.38,138.57,180.12,159.73,L5
1990-01-31 09:28:30+00:00,170.47,154.41,150.35,157.16,143.95,136.85,179.84,158.99,L5
1990-02-16 09:27:59+00:00,170.01,153.06,148.80,155.60,141.72,134.67,176.01,156.20,L5
1990-03-04 09:27:26+00:00,171.00,154.39,150.43,157.39,143.32,136.15,176.44,158.17,L5
1990-04-21 09:26:46+00:00,172.62,154.54,150.94,159.29,143.77,136.72,176.20,157.96,L5
1990-05-07 09:26:43+00:00,178.09,153.97,151.21,159.55,144.93,137.78,176.78,158.12,L5
1990-05-23 09:26:44+00:00,181.54,152.63,149.76,159.01,144.48,136.42,174.33,157.68,L5
1990-06-08 09:26:43+00:00,183.39,152.90,150.53,158.86,143.32,134.55,170.60,158.44,L5
1990-06-24 09:26:42+00:00,184.81,153.22,150.17,158.49,143.76,134.09,170.74,158.46,L5
1990-07-10 09:26:40+00:00,187.87,153.72,150.61,159.48,145.30,135.99,173.61,159.61,L5
1990-07-26 09:26:36+00:00,190.85,153.42,150.67,159.28,146.56,136.52,173.27,159.33,L5
1990-10-30 09:25:59+00:00,196.89,154.59,151.35,158.87,148.31,138.86,176.76,160.52,L5
1991-01-02 09:26:25+00:00,186.53,152.62,148.06,156.05,141.98,138.69,176.65,158.45,L5
1991-03-23 09:28:07+00:00,171.34,156.63,148.55,155.50,134.71,132.24,168.97,157.34,L5
1991-04-08 09:28:18+00:00,169.34,155.65,148.42,154.01,135.50,129.93,166.93,155.52,L5
1991-05-26 09:29:10+00:00,180.05,152.00,146.44,154.35,138.63,131.13,170.34,153.05,L5
1991-06-27 09:29:37+00:00,187.81,155.16,150.18,157.93,145.80,137.57,175.05,154.49,L5
1991-08-14 09:30:03+00:00,197.39,156.60,153.13,159.33,151.10,141.53,181.09,158.00,L5
1991-08-30 09:30:13+00:00,196.83,156.84,154.03,159.09,152.01,142.02,183.28,158.23,L5
1991-10-17 09:30:42+00:00,200.46,158.87,157.12,161.65,159.03,150.40,189.73,161.19,L5
1991-11-02 09:30:40+00:00,195.24,155.73,154.32,159.59,156.27,149.36,190.49,160.34,L5
1992-02-22 09:30:41+00:00,172.92,153.60,151.32,157.11,150.78,143.57,186.35,159.26,L5
1992-03-09 09:30:43+00:00,169.07,151.92,147.86,154.30,147.28,140.69,181.32,158.74,L5
1992-05-28 09:30:06+00:00,181.90,155.53,149.99,157.63,151.55,137.87,176.74,160.22,L5
1992-07-31 09:29:20+00:00,187.58,156.18,152.38,159.08,154.20,142.30,177.74,162.67,L5
1992-09-01 09:28:50+00:00,188.38,151.76,149.75,152.94,150.25,140.36,174.29,160.24,L5
1992-11-04 09:27:46+00:00,183.74,149.49,149.28,153.86,146.95,139.49,173.42,159.29,L5
1993-01-07 09:28:04+00:00,172.72,145.39,142.80,148.51,139.33,136.75,171.40,156.97,L5
1993-03-12 09:28:42+00:00,166.79,144.23,138.84,150.22,137.29,135.53,181.27,155.69,L5
1993-03-28 09:28:44+00:00,166.79,144.23,138.84,147.87,133.17,129.90,169.18,149.46,L5
1993-05-15 09:29:01+00:00,179.58,147.56,139.05,147.52,135.10,131.48,169.53,150.10,L5
1993-06-16 09:29:02+00:00,182.56,147.46,138.85,148.68,135.77,130.95,168.17,148.25,L5
1993-07-18 09:28:56+00:00,196.63,153.57,147.81,154.92,141.59,134.72,173.93,151.07,L5
1993-08-03 09:28:56+00:00,199.89,155.17,148.69,156.03,144.01,137.31,177.22,153.21,L5
1993-08-19 09:28:55+00:00,201.69,156.43,150.76,157.76,147.13,139.58,179.89,154.76,L5
1993-09-20 09:28:50+00:00,205.91,158.60,151.52,158.32,147.30,139.99,173.93,154.24,L5
1993-10-06 09:28:47+00:00,205.91,159.72,152.72,161.42,150.78,142.83,178.18,159.24,L5
1993-11-07 09:28:34+00:00,200.10,158.70,153.12,160.16,148.86,141.73,177.29,158.67,L5
1994-02-27 09:27:23+00:00,172.09,158.47,155.77,158.43,146.68,141.76,171.59,162.58,L5
1994-03-31 09:26:54+00:00,178.67,158.68,156.99,159.35,149.79,142.74,184.26,163.90,L5
1994-06-19 09:25:22+00:00,185.72,156.03,151.60,159.81,155.38,144.98,184.75,166.68,L5
1994-08-22 09:23:41+00:00,192.26,155.79,153.53,160.43,155.87,146.00,186.65,165.80,L5
1994-09-07 09:23:17+00:00,197.83,156.97,154.71,162.63,154.94,144.14,186.00,164.05,L5
1995-01-13 09:19:10+00:00,190.20,152.70,154.32,157.55,145.62,137.10,181.65,155.30,L5
1995-01-29 09:18:34+00:00,183.89,149.94,151.49,153.95,141.26,135.54,179.61,155.39,L5
1995-03-18 09:16:38+00:00,169.73,144.45,146.29,146.90,129.85,127.84,170.47,152.04,L5
1995-04-19 09:15:18+00:00,175.83,148.31,150.30,150.79,137.44,133.48,176.04,155.19,L5
1995-05-05 09:14:35+00:00,183.17,152.45,153.32,155.34,144.40,137.34,180.72,158.26,L5
1995-06-06 09:13:07+00:00,183.17,152.36,152.97,155.15,145.37,137.18,179.50,159.05,L5
1995-07-08 09:11:41+00:00,186.64,154.36,154.18,157.03,148.26,139.33,181.45,159.66,L5
1995-07-24 09:10:56+00:00,192.27,154.65,155.24,158.11,150.62,140.64,184.23,162.67,L5
1995-09-10 09:08:43+00:00,197.32,156.54,157.76,160.01,153.83,142.85,187.36,164.54,L5
1996-03-04 09:13:10+00:00,180.04,154.87,154.15,160.12,142.11,138.97,179.91,164.28,L5
1996-05-07 09:17:10+00:00,187.73,156.84,149.68,162.89,146.55,145.71,184.91,162.51,L5
1996-07-26 09:21:31+00:00,196.77,156.33,152.02,161.52,150.66,147.37,188.52,161.35,L5
1996-08-11 09:22:21+00:00,199.90,158.25,154.93,162.63,154.67,148.10,189.30,162.00,L5
1996-08-27 09:23:11+00:00,198.28,158.55,154.59,161.93,153.20,145.61,186.00,160.74,L5
1996-09-12 09:24:05+00:00,202.10,158.63,154.28,160.28,154.51,145.90,186.32,159.70,L5
1996-11-15 09:27:20+00:00,193.28,157.35,154.48,158.86,149.16,142.43,180.61,157.54,L5
1997-02-19 09:31:45+00:00,181.53,153.35,147.42,153.33,135.45,129.03,165.46,151.79,L5
1997-03-23 09:33:01+00:00,175.18,156.07,152.91,154.29,138.53,133.69,170.02,154.63,L5
1997-04-08 09:33:36+00:00,177.94,155.70,154.34,155.75,141.29,136.42,174.02,154.98,L5
1997-04-24 09:34:10+00:00,182.94,156.49,154.43,158.78,144.18,139.76,176.53,157.53,L5
1997-05-10 09:34:43+00:00,189.04,157.66,155.33,159.05,146.90,142.51,180.54,159.49,L5
1997-06-11 09:35:50+00:00,197.63,159.39,155.60,159.98,149.96,142.51,181.90,160.86,L5
1997-07-13 09:36:56+00:00,199.00,159.28,154.86,159.88,150.66,141.77,180.50,160.24,L5
1997-07-29 09:37:29+00:00,200.69,159.16,155.74,160.91,152.55,142.70,182.40,160.36,L5
1997-08-14 09:37:59+00:00,200.17,158.51,155.48,160.82,152.70,142.81,183.21,160.84,L5
1997-10-01 09:39:24+00:00,200.07,158.55,156.27,162.84,156.96,146.11,189.16,162.38,L5
1997-10-17 09:39:49+00:00,199.35,158.13,154.97,161.91,156.27,144.69,188.01,163.41,L5
1997-11-18 09:40:37+00:00,195.12,156.83,153.92,160.60,154.60,142.75,187.51,161.40,L5
1998-02-06 09:42:29+00:00,181.28,153.51,150.68,156.37,149.17,140.70,185.93,159.80,L5
1998-03-10 09:43:03+00:00,175.09,152.03,148.78,152.83,143.64,135.58,177.18,154.07,L5
1998-03-26 09:43:17+00:00,174.38,153.10,148.52,152.84,143.28,134.90,175.44,153.53,L5
1998-06-14 09:44:24+00:00,171.41,151.63,146.24,146.78,135.57,127.62,161.25,145.04,L5
1998-06-30 09:44:36+00:00,177.27,152.90,146.86,147.72,136.29,126.93,161.76,147.46,L5
1998-08-01 09:44:52+00:00,181.06,154.20,148.04,150.15,139.14,131.91,168.35,150.12,L5
1998-08-17 09:45:00+00:00,188.41,154.29,150.53,152.57,142.77,135.29,172.69,152.59,L5
1998-09-02 09:45:12+00:00,187.53,154.17,150.36,153.22,143.67,136.58,174.91,153.91,L5
1998-09-18 09:45:20+00:00,187.63,154.79,151.41,153.91,144.47,138.81,175.50,157.60,L5
1998-11-21 09:45:34+00:00,186.73,154.30,151.82,155.24,144.13,139.27,175.81,158.34,L5
1998-12-23 09:45:35+00:00,183.85,153.87,151.02,156.13,143.90,138.86,175.81,158.34,L5
1999-01-24 09:45:35+00:00,178.80,152.39,150.15,156.93,144.48,140.57,177.67,158.10,L5
1999-02-25 09:45:46+00:00,168.44,152.28,150.32,156.90,141.20,137.58,173.54,157.49,L5
1999-03-13 09:45:34+00:00,166.42,152.69,150.12,157.56,141.77,135.57,170.87,155.84,L5
1999-04-14 09:45:15+00:00,166.86,151.50,148.12,156.23,141.16,133.75,170.09,152.76,L5
1999-04-30 09:45:13+00:00,166.86,153.55,148.96,157.19,142.39,134.65,171.41,154.50,L5
1999-06-17 09:44:29+00:00,173.49,154.26,150.15,156.85,143.47,134.73,172.18,154.95,L5
1999-07-19 09:44:16+00:00,181.62,155.38,149.50,156.42,144.36,134.88,174.29,154.53,L5
1999-08-12 09:59:25+00:00,183.70,155.90,149.82,155.33,143.98,134.54,174.26,154.74,L7
1999-08-28 09:59:28+00:00,186.39,155.34,148.23,154.31,143.98,133.98,172.75,154.29,L7
1999-09-05 09:43:34+00:00,180.46,154.74,147.81,155.55,145.53,136.42,172.94,155.63,L5
1999-09-13 09:59:23+00:00,182.18,155.66,148.48,155.90,146.19,138.57,175.06,157.38,L7
