,dates,mex0054-0000,mex0054-0001
75,1994-12-05 15:56:12+00:00,236.38848247988355,201.51096476751326
76,1994-12-12 16:02:10+00:00,223.5860409856451,
77,1994-12-21 15:55:42+00:00,215.57745401987466,209.24283697653
78,1995-01-13 16:01:04+00:00,215.5810682984996,
79,1995-01-22 15:54:34+00:00,217.7182966947098,200.80219828259033
80,1995-02-07 15:53:55+00:00,233.1062692415507,199.79435046857628
81,1995-02-14 15:59:49+00:00,217.77430460907962,
82,1995-02-23 15:53:17+00:00,238.094446472916,
83,1995-03-11 15:52:38+00:00,216.73095339828444,200.44269192132583
84,1995-03-18 15:58:31+00:00,224.9385114412934,
85,1995-03-27 15:51:58+00:00,231.86364549696742,
86,1995-04-03 15:57:52+00:00,211.81783992464582,
87,1995-04-28 15:50:37+00:00,240.9106876225668,
88,1995-05-05 15:56:29+00:00,212.6592762061226,
89,1995-05-14 15:49:54+00:00,232.17067891420947,
90,1995-06-15 15:48:26+00:00,179.67721429455187,
91,1995-07-17 15:46:59+00:00,217.15618494163928,
92,1995-09-03 15:44:46+00:00,216.22517206880144,
93,1995-11-22 15:41:57+00:00,239.9291012077932,
94,1995-12-24 15:44:00+00:00,212.40427991837302,215.01799144484252
95,1996-01-09 15:45:08+00:00,232.6587625711788,200.42782338708952
96,1996-01-16 15:51:49+00:00,224.65344850710994,
97,1996-01-25 15:46:16+00:00,218.03295914816024,199.08412588560986
98,1996-02-10 15:47:23+00:00,237.57952641184843,200.5935365082102
99,1996-02-17 15:54:02+00:00,216.33387521951985,
100,1996-02-26 15:48:28+00:00,216.91681856993304,
101,1996-03-04 15:55:06+00:00,224.07791856131666,
102,1996-03-13 15:49:31+00:00,233.23808384334174,201.6902335834724
103,1996-03-20 15:56:09+00:00,228.7496832694509,206.44035356437556
104,1996-03-29 15:50:32+00:00,217.40134651223428,
105,1996-04-05 15:57:09+00:00,217.50176503195783,
106,1996-04-21 15:58:08+00:00,214.46647524156936,
107,1996-04-30 15:52:29+00:00,245.91594913822368,
108,1996-05-07 15:59:05+00:00,223.59705153375538,
109,1996-05-16 15:53:25+00:00,239.29158873845216,
110,1996-05-23 16:00:00+00:00,204.94808920689826,
111,1996-06-01 15:54:19+00:00,243.05120031028073,
112,1996-07-10 16:02:35+00:00,207.65678103761294,
113,1996-09-12 16:06:01+00:00,223.39652957800956,205.46680638317397
114,1996-09-28 16:06:53+00:00,215.67523271397545,
115,1996-10-14 16:07:43+00:00,223.37837084239206,
116,1996-10-30 16:08:30+00:00,226.8970638712961,
117,1996-11-15 16:09:15+00:00,238.9839198759798,
118,1996-12-01 16:10:01+00:00,203.65288812593474,196.06345771166542
119,1996-12-17 16:10:46+00:00,224.5138031818894,
120,1997-01-02 16:11:32+00:00,225.88114947193927,
121,1997-01-11 16:05:47+00:00,238.77446980396715,214.85334899493677
122,1997-01-27 16:06:30+00:00,210.3208891983684,205.8266895966466
123,1997-02-03 16:13:00+00:00,213.47975503337818,
124,1997-02-12 16:07:12+00:00,235.54260959950773,206.9395196813628
125,1997-02-19 16:13:41+00:00,223.29854781730845,
126,1997-02-28 16:07:52+00:00,237.0844529694822,215.4674347454389
127,1997-03-07 16:14:19+00:00,212.24950903125742,189.51642547236656
128,1997-03-16 16:08:30+00:00,232.2629170336513,
129,1997-03-23 16:14:56+00:00,216.5494241923397,
130,1997-04-01 16:09:05+00:00,234.52940477413088,
131,1997-04-17 16:09:39+00:00,240.77718592408772,
132,1997-04-24 16:16:05+00:00,214.53996781781842,
133,1997-05-03 16:10:13+00:00,217.00304983449726,
134,1997-05-19 16:10:46+00:00,186.8462400127886,202.99765992253975
135,1997-05-26 16:17:12+00:00,213.0301161356537,
136,1997-07-06 16:12:26+00:00,215.8681524360488,202.38554890915594
137,1997-07-13 16:18:52+00:00,191.18412506087046,
138,1997-07-22 16:12:59+00:00,,
139,1997-08-14 16:19:55+00:00,180.27295377913765,
140,1997-08-23 16:14:00+00:00,216.2951344573202,
141,1997-08-30 16:20:24+00:00,213.64178198533307,
142,1997-09-15 16:20:51+00:00,191.5472513427904,
143,1997-09-24 16:14:56+00:00,237.65811723183026,
144,1997-10-10 16:15:23+00:00,217.73250066989613,
145,1997-10-26 16:15:49+00:00,218.0729199578619,
146,1997-11-02 16:22:11+00:00,218.01312657213168,
147,1997-11-18 16:22:32+00:00,224.45841938021084,
148,1997-11-27 16:16:35+00:00,,
149,1997-12-04 16:22:57+00:00,219.63981346226805,
150,1997-12-13 16:16:59+00:00,237.12574036761637,
151,1997-12-20 16:23:19+00:00,210.7933129255004,
152,1998-01-05 16:23:43+00:00,226.68707281375555,
153,1998-01-14 16:17:44+00:00,233.301473664208,215.68919890223827
154,1998-01-21 16:24:03+00:00,214.15909753031943,
155,1998-01-30 16:18:05+00:00,216.5044648986003,206.96872533882518
156,1998-02-06 16:24:24+00:00,231.4658360197668,
157,1998-02-15 16:18:24+00:00,232.69682980473024,204.78775395796146
158,1998-02-22 16:24:42+00:00,224.31609860879894,
159,1998-03-03 16:18:39+00:00,234.88346781025012,
160,1998-03-10 16:24:58+00:00,218.4555242155752,
161,1998-03-19 16:18:55+00:00,217.42039967671144,209.57360554815924
162,1998-03-26 16:25:11+00:00,210.50210888012404,
163,1998-04-04 16:19:07+00:00,216.08990330097143,
164,1998-04-27 16:25:35+00:00,215.72631792645387,
165,1998-05-13 16:25:51+00:00,225.05361712331472,
166,1998-06-07 16:20:04+00:00,234.35058737879953,
167,1998-06-23 16:20:13+00:00,203.08333033030584,
168,1998-08-01 16:26:47+00:00,216.57850953570224,
169,1998-08-10 16:20:41+00:00,242.04353987172735,
170,1998-08-17 16:26:55+00:00,207.15045417997786,
171,1998-10-04 16:27:17+00:00,215.39299195239184,
172,1998-10-29 16:21:08+00:00,216.39825381777266,201.5465303184304
173,1998-11-05 16:27:22+00:00,224.25658316386117,204.30982094258485
174,1998-11-21 16:27:28+00:00,238.89014058909925,
175,1998-11-30 16:21:15+00:00,234.93418549316462,200.7332893979787
176,1998-12-07 16:27:24+00:00,229.12485602168346,
177,1998-12-23 16:27:30+00:00,229.99362313327583,
178,1999-01-01 16:21:21+00:00,239.22726092809526,215.35904733381113
179,1999-01-08 16:27:29+00:00,225.8223654156638,
180,1999-01-17 16:21:15+00:00,239.5881043808303,219.06342809122202
181,1999-01-24 16:27:29+00:00,217.3339853336391,
182,1999-02-02 16:21:21+00:00,249.60038830145274,219.27745879364767
183,1999-02-09 16:27:38+00:00,224.75122363880953,210.56203935455335
184,1999-02-18 16:21:31+00:00,239.76333787491694,216.0920356102708
185,1999-02-25 16:27:40+00:00,228.89569161344235,
186,1999-03-06 16:21:24+00:00,241.50357470144246,
187,1999-03-13 16:27:28+00:00,213.63372775060296,187.51389408577876
188,1999-03-22 16:21:09+00:00,232.94756609381596,214.25751733021525
189,1999-03-29 16:27:10+00:00,213.2202024876571,
190,1999-04-07 16:20:56+00:00,235.83093747329133,
191,1999-04-14 16:27:10+00:00,217.53249281099986,
192,1999-04-30 16:27:08+00:00,216.87251322454276,
193,1999-05-09 16:20:51+00:00,237.9189692398251,199.6995793816221
194,1999-05-16 16:26:54+00:00,217.90345565965234,
195,1999-05-25 16:20:27+00:00,249.60027010008005,
196,1999-06-01 16:26:32+00:00,223.64656365149452,202.07895025667824
197,1999-06-26 16:20:06+00:00,238.78179391212632,199.1374975504472
198,1999-07-28 16:19:58+00:00,237.30391172748273,204.12944514639102
199,1999-09-06 16:35:11+00:00,218.17044208296807,204.70978714669894
200,1999-10-16 16:18:51+00:00,219.86013004284325,220.72136680286008
201,1999-10-24 16:35:07+00:00,225.6850700955515,228.19278000115267
202,1999-10-31 16:41:19+00:00,225.32586472831255,230.61473653520707
203,1999-11-01 16:18:27+00:00,223.58258209447993,218.66139821410465
204,1999-11-25 16:35:02+00:00,236.91562707349433,231.69155872472024
205,1999-12-19 16:17:22+00:00,238.8843307588007,226.64447437827903
206,2000-01-11 16:23:25+00:00,235.74474492029253,234.33549889557827
207,2000-01-20 16:17:00+00:00,235.61797669620367,238.0777548514117
208,2000-01-27 16:22:54+00:00,238.72075298514588,239.91969075693535
209,2000-01-28 16:35:04+00:00,245.92547270530756,241.32227402395313
210,2000-02-05 16:16:28+00:00,252.65122758573702,250.89101702244204
211,2000-02-20 16:41:05+00:00,257.69727087877874,243.08292352317423
212,2000-02-21 16:15:52+00:00,253.75170461150026,245.98984743039586
213,2000-02-28 16:21:50+00:00,238.67149083923832,236.9162200467983
214,2000-03-16 16:34:50+00:00,240.43505619509037,233.41242252728335
215,2000-05-27 16:18:12+00:00,250.28794579673587,251.8398948252879
216,2000-06-04 16:34:08+00:00,242.48906989826884,249.57457277993416
217,2000-07-06 16:33:50+00:00,262.3633826861311,259.41299217494486
218,2000-07-13 16:39:55+00:00,262.2062814607643,259.3406704779556
219,2000-07-14 16:19:16+00:00,261.9059939839236,256.5686085017904
220,2000-08-15 16:19:54+00:00,264.49967792552417,272.0207505452492
221,2000-08-22 16:26:10+00:00,252.5210036259879,254.2579059573332
222,2000-09-23 16:26:45+00:00,251.36568553733696,252.34684402609645
223,2000-09-24 16:32:42+00:00,268.94104943096363,261.63355333810574
224,2000-10-02 16:20:43+00:00,281.06466635298983,282.21397031692084
225,2000-10-09 16:26:56+00:00,271.82410539197184,263.1718896898185
226,2000-11-02 16:38:48+00:00,279.5612469945297,279.3581299158645
227,2000-11-26 16:27:39+00:00,287.8466883780944,286.90395117223665
228,2000-12-05 16:21:30+00:00,292.78943137699315,289.0621754137758
229,2000-12-13 16:32:39+00:00,307.119586908056,301.536331657536
230,2000-12-28 16:28:08+00:00,290.10717852920266,294.1825264749529
231,2001-01-05 16:38:51+00:00,298.5677193150062,298.51749627635655
232,2001-01-06 16:21:59+00:00,285.60111475905387,280.1229718305083
233,2001-01-22 16:22:09+00:00,288.9513312292585,288.98279362184434
234,2001-01-29 16:28:23+00:00,290.9553579804948,293.21973346876365
235,2001-01-30 16:32:45+00:00,290.30279043403124,287.16336994408925
236,2001-02-14 16:28:26+00:00,286.8620209353202,285.24122671840996
237,2001-02-23 16:22:21+00:00,284.82526432844065,291.569983904879
238,2001-03-11 16:22:22+00:00,289.89620885298524,294.8519115428618
239,2001-03-18 16:28:35+00:00,287.0236447732871,284.3909909607654
240,2001-03-27 16:22:25+00:00,302.9374857954678,291.76577881376994
241,2001-04-03 16:28:26+00:00,274.2719272060079,277.36952427226294
242,2001-04-04 16:32:18+00:00,276.4798721499708,273.4216309039382
243,2001-04-28 16:22:25+00:00,302.5116429566567,296.09418204983115
244,2001-05-14 16:22:24+00:00,289.19472833817156,290.598699866126
245,2001-05-21 16:28:38+00:00,285.9354834162298,285.165372537626
246,2001-06-06 16:28:48+00:00,279.1891245758758,274.718771411524
247,2001-06-07 16:31:54+00:00,289.23336309991623,287.4473347517604
248,2001-06-14 16:38:01+00:00,284.24899842271935,280.01871994386033
249,2001-06-15 16:22:36+00:00,295.2282393051264,289.09962096372726
250,2001-06-22 16:28:47+00:00,276.02172410168254,276.78619130957514
251,2001-08-01 16:37:34+00:00,283.630355661129,269.97640092721747
252,2001-08-26 16:31:01+00:00,285.48075505249983,285.7711223677044
253,2001-09-02 16:37:05+00:00,291.91575642666965,289.36396237306144
254,2001-10-20 16:36:45+00:00,313.6913001045465,303.6281212052991
255,2001-11-30 16:30:48+00:00,309.28289727919196,310.9270179175885
256,2002-01-24 16:37:18+00:00,304.5990482211107,295.5450344330626
257,2002-03-13 16:37:20+00:00,313.98279846241337,313.2410695953657
258,2002-04-07 16:31:04+00:00,301.77008804288056,296.8307992514209
259,2002-06-17 16:36:57+00:00,287.17175689714526,285.23775134127936
260,2002-07-12 16:30:38+00:00,296.7240611405187,300.48717632192586
261,2002-09-05 16:36:25+00:00,282.2236745582952,281.7075284570999
262,2002-09-30 16:29:59+00:00,287.90843313762883,285.3275678127495
263,2002-11-08 16:36:19+00:00,304.0869392889886,298.53463891009363
264,2002-12-03 16:30:31+00:00,306.39868644064586,306.4660561274916
265,2002-12-26 16:36:47+00:00,298.671907732833,298.2537643081121
266,2003-01-20 16:30:44+00:00,303.7832284268736,302.9310353146233
267,2003-02-12 16:37:07+00:00,287.68382915320785,287.41912827335983
268,2003-02-21 16:30:55+00:00,309.7315168365069,300.45761620099375
269,2003-03-16 16:37:09+00:00,300.4703341657645,289.7447503356269
270,2003-04-26 16:31:01+00:00,294.0339107333363,290.95788102348934
271,2003-07-22 16:36:58+00:00,270.104458912091,267.32546950823587
272,2003-09-01 16:30:35+00:00,280.0571292034834,267.14832624000724
273,2003-09-24 16:36:38+00:00,278.211164771394,270.69606201019195
274,2003-10-26 16:36:49+00:00,276.8059304183979,268.6550110446667
275,2003-11-04 16:30:39+00:00,,
276,2003-11-27 16:37:07+00:00,297.9041801850798,294.2352610914207
277,2003-12-13 16:37:12+00:00,296.0316037833461,293.0617488751767
278,2004-01-23 16:31:17+00:00,297.7407718693563,290.4474407157292
279,2004-01-30 16:37:31+00:00,291.02157468915624,289.1843868270485
280,2004-02-24 16:31:21+00:00,,
281,2004-03-11 16:31:30+00:00,297.1816220987051,291.4095538134636
282,2004-03-18 16:37:42+00:00,289.5783101495242,288.5527063540422
283,2004-04-12 16:31:27+00:00,,
284,2004-05-14 16:31:27+00:00,276.6815837712185,269.12988451209037
285,2004-07-01 16:31:16+00:00,276.2275439214685,266.3329184360407
286,2004-07-08 16:37:26+00:00,,
287,2004-07-17 16:31:13+00:00,,
288,2004-08-18 16:31:03+00:00,282.18312782795067,280.66783560039187
289,2004-09-03 16:30:59+00:00,286.61301489470156,290.0108605640353
290,2004-09-10 16:37:06+00:00,,
291,2004-10-28 16:37:16+00:00,,
292,2004-11-13 16:37:23+00:00,293.5510881196336,285.77716887542385
293,2004-11-22 16:31:17+00:00,,
294,2004-11-29 16:37:32+00:00,,
295,2004-12-08 16:31:25+00:00,284.4851857977647,284.39278078514724
296,2004-12-24 16:31:33+00:00,,
297,2004-12-31 16:37:47+00:00,,
298,2005-01-25 16:31:39+00:00,285.4774491221341,287.2881743481999
299,2005-02-01 16:37:55+00:00,,
300,2005-02-17 16:38:04+00:00,,
301,2005-02-26 16:31:56+00:00,292.4738718171511,290.37653484165367
302,2005-03-05 16:38:08+00:00,285.7210972652296,285.1180121148327
303,2005-03-21 16:38:08+00:00,283.9164480814598,281.86776451094534
304,2005-04-06 16:38:04+00:00,,
305,2005-04-15 16:31:49+00:00,,
306,2005-05-24 16:38:02+00:00,,
307,2005-06-02 16:31:48+00:00,,
308,2005-07-11 16:37:52+00:00,267.7786731779771,273.08511035473026
309,2005-07-20 16:31:41+00:00,,
310,2005-08-05 16:31:38+00:00,267.9738198343953,264.07069913301973
311,2005-09-06 16:31:24+00:00,275.27661887020315,270.19220128402685
312,2005-10-15 16:37:34+00:00,,
313,2005-10-31 16:37:47+00:00,,
314,2005-11-25 16:31:49+00:00,,
315,2005-12-11 16:31:52+00:00,,
316,2005-12-18 16:38:04+00:00,272.90924269193033,265.6076498954226
317,2005-12-27 16:31:58+00:00,276.4913943002812,277.4339636341913
318,2006-01-12 16:32:07+00:00,,
319,2006-01-19 16:38:21+00:00,,
320,2006-01-28 16:32:14+00:00,254.49161206744273,253.9115713730987
321,2006-02-20 16:38:31+00:00,,
322,2006-03-01 16:32:21+00:00,275.1210061820896,277.557701889753
323,2006-03-08 16:38:32+00:00,258.22326718637913,255.81506365382324
324,2006-04-02 16:32:19+00:00,,
325,2006-04-09 16:38:29+00:00,255.75475553888748,252.81827452096036
326,2006-04-18 16:32:15+00:00,264.89596085455867,262.49543123844364
327,2006-04-25 16:38:28+00:00,,
328,2006-06-21 16:32:13+00:00,229.91820525386038,230.2213599258102
329,2006-07-30 16:38:08+00:00,237.8028976704233,231.5622499903949
330,2006-08-15 16:38:06+00:00,236.3583671348862,239.66864063612985
331,2006-09-16 16:37:58+00:00,238.30493157554997,233.8676072412385
332,2006-10-02 16:37:51+00:00,,
333,2006-10-18 16:37:58+00:00,234.09456032409815,231.9231992225433
334,2006-10-27 16:31:56+00:00,,
335,2006-11-12 16:32:10+00:00,230.3308109565561,232.50494515476237
336,2006-11-28 16:32:19+00:00,,
337,2006-12-14 16:32:26+00:00,,
338,2007-01-06 16:38:39+00:00,,
339,2007-01-22 16:38:42+00:00,242.36477745752478,239.37025682910533
340,2007-02-07 16:38:49+00:00,251.12146296295248,250.6755322187924
341,2007-02-23 16:38:54+00:00,254.4903715915611,250.9904560659783
342,2007-03-20 16:32:47+00:00,,
343,2007-04-05 16:32:47+00:00,249.76761652915897,240.55627739503885
344,2007-04-21 16:32:45+00:00,232.17371172327236,226.61296435476908
345,2007-04-28 16:38:54+00:00,235.90940357332687,232.70576243714112
346,2007-05-07 16:32:40+00:00,260.78552684323176,254.46714798812047
347,2007-05-14 16:38:49+00:00,229.5074165881037,227.39162059661066
348,2007-05-23 16:32:34+00:00,261.5212786945792,257.15320101772767
349,2007-07-01 16:38:41+00:00,226.00364430772166,224.36128265543704
350,2007-08-02 16:38:33+00:00,,
351,2007-08-18 16:38:27+00:00,221.8226727723436,218.11416471633936
352,2007-09-19 16:38:14+00:00,,
353,2007-09-28 16:32:01+00:00,233.45211225510002,231.61069242017726
354,2007-10-05 16:38:05+00:00,209.51441326813978,202.75498856248475
355,2007-10-14 16:32:02+00:00,,227.29140776708087
356,2007-10-30 16:32:14+00:00,,
357,2007-11-15 16:32:23+00:00,,
358,2007-11-22 16:38:37+00:00,,235.29488953767773
359,2007-12-08 16:38:43+00:00,,
360,2007-12-24 16:38:46+00:00,247.58186283252908,252.63962825136946
361,2008-01-18 16:32:37+00:00,,
362,2008-02-03 16:32:35+00:00,,222.1206224653776
363,2008-02-26 16:38:39+00:00,243.31515170335163,237.16397174529044
364,2008-03-06 16:32:25+00:00,,
365,2008-03-13 16:38:34+00:00,,
366,2008-03-22 16:32:24+00:00,,
367,2008-04-23 16:32:21+00:00,,
368,2008-04-30 16:38:31+00:00,210.92682144728994,
369,2008-05-16 16:38:25+00:00,213.86410431822102,215.27170591514837
370,2008-06-17 16:38:09+00:00,207.53908549615304,205.20634269473132
371,2008-06-18 16:29:50+00:00,237.0268858293992,229.6502501026552
372,2008-07-28 16:31:31+00:00,224.0450691564629,216.3056777344784
373,2008-08-04 16:37:40+00:00,214.79838450041865,216.91571245301577
374,2008-08-13 16:31:26+00:00,,209.06570408291492
375,2008-09-30 16:31:01+00:00,214.58392372650613,216.97909722245512
376,2008-11-08 16:37:30+00:00,,
377,2008-11-24 16:37:43+00:00,212.61509740648768,214.72001499117545
378,2008-12-03 16:31:38+00:00,231.04589618970954,230.69117773299894
379,2008-12-10 16:37:53+00:00,,
380,2008-12-19 16:31:47+00:00,233.42079682585944,230.75495151026936
381,2008-12-26 16:38:02+00:00,,
382,2009-01-04 16:31:54+00:00,,
383,2009-01-20 16:31:59+00:00,,
384,2009-01-27 16:38:12+00:00,237.55559383060393,232.42398276342783
385,2009-02-05 16:32:04+00:00,238.33862809093446,228.81457747697226
386,2009-02-12 16:38:19+00:00,235.90704344923387,229.59413141289647
387,2009-02-28 16:38:28+00:00,235.77736288593576,233.30273476117796
388,2009-03-25 16:32:29+00:00,,
389,2009-04-01 16:38:43+00:00,226.41103871376282,221.50554967353813
390,2009-04-10 16:32:35+00:00,,
391,2009-04-26 16:32:39+00:00,243.56208498342295,231.66646420497256
392,2009-05-03 16:38:51+00:00,,
393,2009-06-04 16:38:53+00:00,,
394,2009-06-29 16:32:39+00:00,,201.07733974172146
395,2009-07-06 16:38:48+00:00,,
396,2009-07-31 16:32:30+00:00,,198.86098925922238
397,2009-08-16 16:32:26+00:00,,
398,2009-08-23 16:38:37+00:00,,
399,2009-09-01 16:32:26+00:00,,
400,2009-09-08 16:38:36+00:00,,
401,2009-09-17 16:32:25+00:00,237.27414049867653,209.34348450108916
402,2009-10-03 16:32:22+00:00,,
403,2009-10-10 16:38:30+00:00,202.84561903831187,200.40686997015078
404,2009-10-19 16:32:28+00:00,,
405,2009-11-04 16:32:44+00:00,,
406,2009-11-20 16:32:56+00:00,225.65076656192753,221.8194716189054
407,2009-12-06 16:33:07+00:00,,
408,2009-12-13 16:39:24+00:00,,
409,2009-12-14 16:32:52+00:00,228.984389177514,220.92339260091308
410,2009-12-22 16:33:23+00:00,,
411,2010-01-22 16:39:16+00:00,217.56850986633054,220.50377256354693
412,2010-01-23 16:33:54+00:00,224.499424515897,214.50901313868263
413,2010-02-08 16:34:06+00:00,220.1656445495587,214.22206885285874
414,2010-02-15 16:40:21+00:00,,
415,2010-02-23 16:39:22+00:00,212.5897833041163,216.3161724609962
416,2010-03-12 16:34:23+00:00,217.65710282533215,190.6449083237493
417,2010-03-19 16:40:36+00:00,,
418,2010-03-28 16:34:27+00:00,216.93301337451385,207.13057616262844
419,2010-04-20 16:40:39+00:00,,
420,2010-04-29 16:34:27+00:00,,
421,2010-05-06 16:40:36+00:00,,
422,2010-05-15 16:34:22+00:00,232.31660574089892,210.09343514962586
423,2010-05-31 16:34:23+00:00,,222.3604775938628
424,2010-06-07 16:40:34+00:00,,
425,2010-09-11 16:40:44+00:00,208.10555625551515,
426,2010-10-06 16:34:32+00:00,,
427,2010-10-13 16:40:48+00:00,,
428,2010-10-22 16:34:43+00:00,,
429,2010-11-07 16:34:53+00:00,236.84873323497146,215.41205134864583
430,2010-11-14 16:41:09+00:00,223.32659717229225,
431,2010-11-30 16:41:20+00:00,,
432,2010-12-09 16:35:14+00:00,228.21461707238961,224.44536291319565
433,2010-12-16 16:41:28+00:00,216.3395647996243,
434,2010-12-25 16:35:22+00:00,,
435,2011-01-01 16:41:37+00:00,,
436,2011-01-17 16:41:45+00:00,230.12234566342119,211.8757067513877
437,2011-01-25 16:38:22+00:00,215.85368378192337,219.69516638021975
438,2011-02-02 16:41:50+00:00,,
439,2011-02-18 16:41:54+00:00,238.38076307134492,221.56278172062406
440,2011-02-27 16:35:46+00:00,232.81490037963496,210.00865306785488
441,2011-03-06 16:41:59+00:00,214.6255222338712,221.41880050901662
442,2011-03-15 16:35:49+00:00,,200.048329961253
443,2011-03-22 16:41:59+00:00,227.3941343600599,218.04029510736422
444,2011-03-23 16:32:05+00:00,211.0004405010831,204.6143779007889
445,2011-03-31 16:35:52+00:00,,
446,2011-04-07 16:42:04+00:00,223.75981980812108,
447,2011-04-23 16:42:02+00:00,,
448,2011-05-02 16:35:52+00:00,,
449,2011-06-10 16:42:02+00:00,,
450,2011-08-06 16:35:41+00:00,,
451,2011-10-09 16:35:28+00:00,,
452,2011-10-25 16:35:37+00:00,218.11932014556118,
453,2011-11-01 16:41:48+00:00,,220.22673098412176
454,2011-11-26 16:35:57+00:00,,223.92874259625373
455,2011-12-03 16:42:11+00:00,229.3806239624651,
456,2011-12-12 16:36:02+00:00,,
457,2011-12-19 16:42:18+00:00,,
458,2011-12-28 16:36:14+00:00,246.5687122312694,216.26715010568932
459,2012-01-20 16:42:27+00:00,,
460,2012-02-05 16:42:32+00:00,228.54189867249335,210.38410374128787
461,2012-02-21 16:42:35+00:00,239.28443243750132,
