,dates,mex0282-0000,mex0282-0001,mex0282-0002,mex0282-0003
0,1985-09-24 16:53:54+00:00,204.78734161780355,201.02015242665405,,203.307750607019
1,1986-03-19 16:50:43+00:00,233.05873778204716,225.81651079029268,233.01363842154834,232.68024872553656
2,1986-04-04 16:50:23+00:00,224.8060778327664,220.7016599377051,221.12827907786794,219.41742312315412
3,1986-04-20 16:50:02+00:00,206.44396639999997,202.38633259231352,207.60889969864363,201.01119785502493
4,1987-09-14 16:51:34+00:00,204.32697767000818,181.62323357871415,197.82493707854147,201.99369046094722
5,1990-02-10 16:46:22+00:00,214.55237024052883,207.29617705950375,214.6688461172439,209.35124086123813
6,1992-06-07 16:48:12+00:00,185.63547353799322,,192.52854719582416,196.09177999122403
7,1993-01-17 16:46:23+00:00,227.7534095848041,218.4245244153824,222.46615049021617,217.9503151784375
8,1993-02-02 16:46:34+00:00,226.67307161333656,224.20250033705773,221.13608689585558,207.77456529233928
9,1993-02-18 16:46:41+00:00,211.24576131916555,204.39961274864558,208.94243491420832,207.75224340746868
10,1993-03-22 16:46:53+00:00,207.45236664669673,203.11341680916942,205.7948734489521,205.26217225901638
11,1993-04-07 16:46:58+00:00,213.90365541917382,211.327881413697,208.72804434115136,209.64254396486805
12,1993-04-23 16:47:08+00:00,198.93765211583684,189.80102883821203,189.4789008467392,187.6564701027121
13,1993-05-25 16:47:15+00:00,211.07701850352825,206.04471147522045,210.9426310990998,204.99289974348952
14,1993-08-29 16:47:06+00:00,199.28973759387648,180.28679230210906,189.64480976973957,199.48945892939744
15,1993-10-16 16:46:54+00:00,186.28611847400336,185.33684922622223,184.07399309247305,191.09852178132536
16,1993-11-17 16:46:38+00:00,217.1029775015011,212.9422543474466,192.09338982428918,197.62054951125023
17,1993-12-03 16:46:37+00:00,215.36782273719862,204.58323066100374,197.3871960447853,205.21326026646676
18,1993-12-19 16:46:29+00:00,197.15702006672018,198.80138398986537,195.01177573116664,199.20387637982387
19,1994-01-04 16:46:17+00:00,210.09993936580975,201.57159076440763,206.30719845923576,204.89008565173737
20,1994-02-05 16:45:53+00:00,209.67345612772905,203.32077216884193,199.953435970162,202.77508712820148
21,1994-02-21 16:45:40+00:00,211.53048768734644,206.83112925762813,207.5290313241092,205.80832949346382
22,1994-03-25 16:45:11+00:00,201.86894090143144,192.51029096301858,193.8559234190091,199.06935107049708
23,1994-04-10 16:44:52+00:00,203.25508271891493,199.7894204178689,199.81798614784185,197.45771389141504
24,1994-04-26 16:44:35+00:00,191.11960430318044,190.05616161488072,189.83514397118074,190.39488356448976
25,1994-09-17 16:41:12+00:00,204.0987864346991,207.7722339258575,198.03574549384015,201.6776308883712
