dates,sar2282-0000,sar2282-0001,sar2282-0002,sar2282-0003,sar2282-0004,sar2282-0005,sar2282-0006,sar2282-0007,satname
1984-05-13 09:39:27+00:00,,617.86,,,,,282.81,,L5
1984-06-07 09:34:18+00:00,,654.97,,,,,,,L5
1984-06-14 09:40:12+00:00,577.03,650.81,250.09,263.23,384.02,210.35,278.75,653.26,L5
1984-06-30 09:40:25+00:00,582.86,649.64,254.07,280.38,385.85,195.56,285.87,653.65,L5
1984-07-16 09:40:39+00:00,,,,,419.2,240.51,,,L5
1984-09-11 09:36:14+00:00,573.71,634.27,247.53,264.11,383.66,207.88,266.56,654.07,L5
1984-10-13 09:35:49+00:00,573.93,634.73,,270.02,390.95,196.59,278.12,651.18,L5
1984-12-07 09:41:55+00:00,,,,286.43,,,,,L5
1985-01-17 09:36:29+00:00,577.94,634.34,,282.52,391.44,197.11,309.92,655.43,L5
1985-02-02 09:36:09+00:00,579.45,649.67,,265.0,381.21,207.76,293.62,650.37,L5
1985-03-13 09:42:20+00:00,581.36,618.03,,266.91,388.8,197.19,283.39,652.87,L5
1985-04-30 09:42:06+00:00,,635.3,247.49,263.08,387.45,192.66,259.06,652.87,L5
1985-05-25 09:36:15+00:00,,,,279.85,379.71,,,,L5
1985-06-10 09:35:50+00:00,578.57,634.89,,284.26,386.44,207.9,278.36,650.41,L5
1985-06-17 09:42:00+00:00,579.46,618.46,,281.15,391.85,203.09,282.5,654.35,L5
1985-06-26 09:35:47+00:00,573.69,651.14,237.06,269.79,387.02,210.12,271.03,651.07,L5
1985-07-12 09:35:41+00:00,594.71,634.2,257.25,262.81,384.79,203.81,294.44,652.64,L5
1985-08-04 09:41:41+00:00,,,260.06,301.32,,188.74,,,L5
1985-08-13 09:35:25+00:00,579.14,618.35,246.16,267.47,383.84,207.81,278.53,654.11,L5
1985-08-20 09:41:31+00:00,573.7,635.09,246.83,280.47,386.93,207.33,271.21,657.77,L5
1985-08-29 09:35:38+00:00,571.74,,,,,,301.85,,L5
1985-09-05 09:41:19+00:00,582.0,634.55,,279.79,389.66,207.89,278.53,655.11,L5
1985-09-21 09:41:07+00:00,577.29,635.71,250.67,280.95,391.21,200.82,278.08,657.93,L5
1985-12-03 09:34:19+00:00,575.3,650.1,,268.64,387.58,211.53,315.94,649.44,L5
1986-01-04 09:33:20+00:00,,634.56,,304.64,,,355.71,,L5
1986-01-20 09:33:24+00:00,583.25,649.51,,284.66,390.25,190.81,313.74,,L5
1986-03-25 09:32:01+00:00,569.24,653.61,242.54,277.33,390.61,222.0,269.78,650.92,L5
1986-04-10 09:31:17+00:00,573.69,650.33,250.64,279.93,389.9,220.78,279.16,652.86,L5
1986-05-12 09:30:29+00:00,570.0,635.96,244.4,261.98,372.47,212.21,271.88,649.14,L5
1986-05-28 09:30:26+00:00,575.42,635.26,246.18,281.37,392.92,211.82,272.79,654.3,L5
1986-07-15 09:28:53+00:00,574.44,649.66,248.02,279.58,388.91,211.92,267.87,650.8,L5
1986-07-31 09:28:19+00:00,576.11,635.35,,280.82,388.23,207.8,278.25,658.18,L5
1986-08-16 09:27:20+00:00,573.69,635.08,248.16,281.59,392.33,209.61,271.59,652.95,L5
1987-01-23 09:25:40+00:00,575.9,633.84,,284.49,395.0,207.88,302.79,653.29,L5
1987-03-03 09:33:20+00:00,605.38,,249.67,269.72,388.9,193.24,293.46,,L5
1987-04-04 09:34:29+00:00,619.38,,,302.3,399.24,192.31,285.84,,L5
1987-04-20 09:35:01+00:00,577.49,649.56,246.26,280.0,388.18,207.81,278.19,650.61,L5
1987-04-29 09:29:06+00:00,580.06,618.33,251.19,281.32,389.59,192.67,282.13,655.39,L5
1987-05-06 09:35:29+00:00,577.32,618.3,249.92,282.51,391.6,198.8,271.24,655.02,L5
1987-05-15 09:29:57+00:00,568.27,651.62,239.81,270.6,388.25,213.42,266.83,651.05,L5
1987-05-22 09:35:55+00:00,582.44,617.96,,285.13,393.65,195.37,281.96,,L5
1987-06-07 09:36:18+00:00,578.3,635.23,,279.96,385.53,208.18,279.54,652.13,L5
1987-06-16 09:30:43+00:00,573.72,649.53,252.17,283.24,390.87,207.58,272.36,651.97,L5
1987-06-23 09:36:39+00:00,576.41,634.91,245.74,263.64,371.97,207.93,278.65,651.56,L5
1987-07-02 09:30:39+00:00,584.99,634.29,,279.68,390.1,199.28,279.62,,L5
1987-07-09 09:36:58+00:00,580.62,633.79,,279.72,388.63,206.81,280.77,655.29,L5
1987-07-18 09:30:57+00:00,573.75,634.55,242.87,267.19,384.01,207.92,272.58,653.46,L5
1987-08-03 09:31:49+00:00,574.57,651.13,244.83,280.69,386.48,208.99,272.3,650.67,L5
1987-08-10 09:37:49+00:00,,,,282.79,392.08,201.63,283.84,657.02,L5
1987-08-19 09:31:54+00:00,578.61,633.92,,281.44,379.57,207.82,279.01,655.54,L5
1987-08-26 09:38:16+00:00,564.25,666.68,250.98,267.22,383.47,222.9,270.68,651.46,L5
1987-09-11 09:38:40+00:00,573.69,635.58,252.95,264.46,383.3,207.73,278.63,649.95,L5
1987-09-20 09:32:42+00:00,577.94,635.7,242.31,264.07,385.53,207.92,278.35,650.81,L5
