,dates,nzd0006-0000,nzd0006-0001,nzd0006-0002,nzd0006-0003,nzd0006-0004,nzd0006-0005,nzd0006-0006,nzd0006-0007,nzd0006-0008,nzd0006-0009,nzd0006-0010,nzd0006-0011,nzd0006-0012,nzd0006-0013
10,2000-11-07 22:07:53+00:00,206.46869737771667,174.98064096072866,179.57899177605134,,161.49793390794844,,,160.1376689325642,160.77416817906126,206.27543663639076,,,183.5968145645595,157.92298413605351
11,2001-04-16 22:07:42+00:00,195.25753203794193,169.45862700212186,161.18381174120017,146.07285808421486,152.51143222529922,,156.45282267632663,162.1000721372716,157.35608480964345,161.78199576601094,169.65207609668428,174.82344882336798,185.628369294963,173.78095810856846
12,2001-06-03 22:07:16+00:00,196.57566477720354,174.08522818536554,155.91657144829395,,146.44246133142283,,159.87214986284224,154.564584397194,,166.06923764549026,190.1222380793328,188.21366523750044,186.9206633920666,159.06149824642642
13,2001-06-19 22:07:05+00:00,189.57875207834405,179.0216291998161,157.643542136919,,161.0937807525965,,145.2983842015583,150.81399458932097,161.33319838761176,171.63964658376202,186.8068709084779,185.18945089256084,191.02642628531171,173.155476789933
14,2001-12-28 22:06:14+00:00,186.99468841032328,163.4252852602746,149.66236632325842,,,,147.69457300710326,139.73227809333696,,169.86730942858455,193.53252533780872,193.42322193899452,187.87861157573275,198.66209816468967
15,2002-01-29 22:06:21+00:00,184.4444351296952,,144.55267063189117,,154.2530161194313,152.36913516955212,151.32461465987836,142.64967685197834,,165.8139903731211,169.4541095305895,181.42532987839482,186.91282668342646,181.71583271856466
16,2002-02-14 22:06:29+00:00,201.69424618214677,,,,,162.5523985468027,161.01873570941973,158.85458993126852,,173.84426568973265,171.3265244252999,193.24665227248465,,201.46698880304982
17,2002-03-18 22:06:22+00:00,198.04888819252682,,171.25106807165176,173.66884748911423,173.7719137469035,,163.05166421068216,164.62900173547132,,176.39496884552221,189.54844284989053,208.52336105177847,201.12957248509522,196.72179632738448
18,2002-04-03 22:06:21+00:00,200.14607993093887,186.65149303899832,162.42304081762538,,158.5447270311691,168.7285732409222,154.06063608457313,155.11227860361868,169.2360258300043,170.4084961908157,187.13726943350736,202.3512344157248,193.94788572485945,198.46012695054483
19,2002-05-21 22:06:17+00:00,167.19098395002845,133.55662141144364,121.66840103720222,,124.06027542246943,,126.20460488297533,118.9459057865929,,142.54024541398678,,174.71036707741382,168.38304748744088,
20,2002-06-22 22:06:03+00:00,202.31558031323513,174.23558559175768,150.51893685301667,149.78194280357062,160.48212826457546,142.12960458667274,115.15509568534577,138.71570600992075,145.00311351561598,176.31424792998592,186.82085136251249,199.65866558612643,222.3136073466344,231.80822635963995
21,2002-07-08 22:06:00+00:00,208.4007981912799,167.22907070109588,159.0075281232932,,176.52947958695924,,163.93473330925914,157.68495542461375,181.5738687179047,192.4236345623343,190.89470515020463,221.5168047033534,235.939701463427,235.91694856360235
22,2002-07-24 22:05:50+00:00,206.5619395327696,179.26117275022787,152.28817259563604,,173.53973993110324,,161.24146768173796,166.83315218913467,,173.8751169095555,193.43108418949103,226.50288085011027,227.77255930711982,223.97021279667015
23,2002-11-13 22:05:30+00:00,,192.73307248078044,177.60299750862177,,169.78123540255638,,156.7108703079835,173.45996013886273,181.893062360719,,203.6523145228917,206.95570766766957,204.78376817856764,197.39679335531287
24,2002-12-31 22:05:56+00:00,189.46186410772566,162.78074871890078,153.72594047146538,,164.4457760163636,129.49423709803756,130.82092270563368,160.71412345387364,,,,201.32991715207686,211.4649928405013,175.70704069907734
25,2003-01-16 22:06:02+00:00,202.3946493499906,188.82824530982785,167.09179534465665,,166.06154605514192,151.66483805911483,164.4165294171028,161.86463773250904,180.21148457029994,179.01752754410106,183.36752211706994,185.41845297806785,193.37447373973563,198.8282639346559
26,2003-03-21 22:06:15+00:00,197.64148814313518,173.5683847145752,158.67862980820894,,160.15138172945197,158.3481938596242,161.14640994418028,147.86764583461164,,156.34244715424808,,183.84011187661292,,182.34874413084225
27,2003-04-22 22:06:19+00:00,200.57680973000305,187.3883060588616,162.94144954341783,,156.6562068652855,,161.40085058549235,155.42231471820742,165.4678378602114,164.1426592875405,,168.2610123422548,,160.07748410984308
28,2003-05-24 22:06:17+00:00,201.37587977736013,170.87747970120654,165.06293083556108,,163.68184986460835,153.18753289577452,159.54881667828838,147.5121879498771,162.83027914262627,173.6278589291342,185.943958181084,173.04517986619433,183.47286386491237,166.73867947441082
29,2004-01-19 22:06:35+00:00,186.6389887905466,,167.53951093618923,,154.52709530587907,143.708421408922,147.73530364831257,151.8365197183204,161.4570441200042,173.5229174102298,190.51781311942702,194.00011245463605,194.92313641042495,179.7499261573767
30,2004-03-23 22:06:52+00:00,,,,,168.3826450504772,165.13464886498286,171.95379378652177,170.83444217752154,,181.4077190986534,,187.71494423278497,,190.24040060345786
31,2004-04-08 22:06:49+00:00,210.5348555532839,190.3555616316899,180.78301175000016,,168.55327923779345,162.15330574516918,143.501357689256,140.7959267683617,155.82615992973194,159.06615027445284,,172.0309059357998,206.6031631185693,215.2259138136086
32,2004-05-18 21:58:14+00:00,176.79929862411234,156.64331662280526,150.9830228563926,,148.07439061270108,146.4716131169555,143.35292900773837,146.21635789851635,,153.48307026223836,,163.02889628784868,,
33,2004-06-11 22:06:38+00:00,,173.64763585291604,,,,,,154.0241773916514,172.7607470435425,,,,,
34,2004-07-21 22:00:04+00:00,193.0253352373769,,166.29147027784722,,144.66606251513127,129.65753056709778,,,,152.10479462266665,,178.20443281459592,,168.61549462876212
35,2004-07-29 22:06:27+00:00,201.2226727288579,,167.3633232570613,167.34469659126196,170.81247914812855,155.6138940918257,128.0333072856776,149.7656851938446,160.8794432651415,164.32270434187765,176.5050307476986,186.61833921135363,181.98937719389457,155.70351466998943
36,2004-08-30 22:06:20+00:00,194.1821297857576,,175.00583515205344,,171.35269067310082,156.67088396528146,152.41882307665983,151.46256156634115,,172.54203465125778,,187.171425456467,181.535283700718,177.0074606614223
37,2004-10-17 22:06:14+00:00,218.20810265975848,,189.57068819530798,,188.04469559126687,,173.70892403194483,175.61669013020628,185.92203070079412,189.3151819275872,197.08256614659962,207.7975299827456,200.51581448593288,208.56522975549916
38,2004-12-04 22:06:44+00:00,197.8404123722054,183.16468147707232,159.7663718778456,,164.0587910131101,163.78399196040962,175.4127708706293,184.2029539939922,185.09619165327376,185.0159043643617,192.96508553137664,187.89382376837384,193.18739279244053,211.76388837850075
39,2005-01-13 22:03:41+00:00,201.83132237705752,,179.2449938156176,,172.47346164798867,165.62986408885456,193.85550241264866,193.43327924350896,202.03302610792062,215.81314272868804,209.21535581084865,225.27061301431806,206.28762119534088,
40,2005-01-21 22:06:59+00:00,189.03645091600026,,165.832382333675,,176.68376511496874,,183.03023501391078,,195.4134035953915,203.7024164709776,215.0863510188508,215.42894429461094,217.35714006105394,235.01941316398248
41,2005-02-22 22:07:14+00:00,,,,,,121.11122646451642,,,,150.1913545619738,,,,
42,2005-04-03 22:04:40+00:00,,178.58863212485474,163.79824573235132,,166.56409677985505,,168.4564819515455,182.85207007552484,205.75342536369493,,215.68026946982744,217.91539655475358,219.4936811656137,225.2635367987205
43,2005-06-06 22:05:05+00:00,198.86168929868316,,174.9055456841683,,171.5497802395863,158.40104530292732,152.27800292336582,159.4422808518507,,183.5223647206433,193.29195720022008,209.91047684834857,213.12454706530397,223.17604607919787
44,2005-06-14 22:07:02+00:00,154.98032313457992,145.5119497839236,140.38319729547018,,115.93050100472078,120.24039439742555,113.92123392022177,103.60013546033987,,141.5503125635346,,,,
45,2005-07-08 22:05:15+00:00,195.61670937945195,,150.49051638835914,,139.25293343256598,126.23669654556235,121.05958303751481,122.14275214506469,,142.94155885666157,,163.36078848704898,150.8339208568559,
46,2005-08-25 22:05:41+00:00,171.4174605674878,153.5722358609955,144.23498417150688,142.93319070348696,134.55863404562265,123.51259282143803,117.64306737042466,118.0522892538107,,143.07525109449907,,159.79804255043575,157.12792612645032,
47,2005-09-02 22:06:46+00:00,194.48536457293633,171.68105700028948,168.48281836350824,,161.73473504848292,154.25887635064427,148.17385019193944,147.1546509791945,,167.64476809868017,179.5155108657864,178.638867463913,172.29947861995362,
48,2005-09-26 22:05:42+00:00,,,181.0922137479361,,,,,,179.32134400095003,190.58531725843613,,197.76941496025478,,221.9488080892613
49,2005-11-13 22:05:57+00:00,192.1819026776971,177.60744836899744,177.46216781687224,,,172.68843197227878,159.50541137220773,142.63017326236394,,,153.7540600589016,,,
50,2005-11-21 22:07:07+00:00,185.05620203169286,,,167.9142880789613,172.03552114587615,,165.34978084701265,159.72893681839977,,172.49506889397566,182.0422990035011,,,
51,2006-01-08 22:07:25+00:00,,186.36118337520088,178.98514942195158,,186.79316591272962,,175.68810166500054,176.94485108606045,183.3427043628862,,,220.28238075368927,,240.6483796597867
52,2006-05-08 22:09:38+00:00,205.49085248586616,184.45932786013057,167.4341298067203,,164.52686727556363,154.34674861403127,165.3234054555934,165.49232762043692,177.07419564830096,,192.18703814528345,197.35800187995181,,214.54718272947756
53,2006-05-16 22:07:40+00:00,200.36887412605375,181.22373006876683,166.72338794904272,,167.21045977796996,160.6094791937612,160.3728694850083,156.48748274021736,168.92856694016504,171.49547833256105,168.53341957942447,187.94945354690176,185.1782863881341,180.2720949330711
54,2006-06-25 22:10:20+00:00,173.45086089726578,,161.65913797094146,,151.6820350887569,137.18535065636175,127.7027355289988,130.76701261370513,140.5360806700082,148.02888913985112,,167.9544998003388,176.23603648487835,161.19405696222776
55,2006-07-03 22:07:28+00:00,166.73518069970268,,154.14359816946322,153.54421622714887,143.6731018968953,129.61058178417912,128.73475810281286,136.6030004209226,,148.112723296711,,163.88435448060298,181.59380675804346,158.78513349304868
56,2006-08-12 22:10:59+00:00,181.78056837444632,154.73337800084528,155.94871374888672,146.7314110689276,140.18100349677619,163.97950958697828,163.6303547774174,166.22211292808697,,185.55377213758493,,182.9087222155086,,166.41715050760826
57,2006-09-21 22:07:05+00:00,213.71088403159064,,177.0673142298665,,187.38358911559325,,164.7948109970883,171.67432383105498,181.5610923129107,183.07782549300083,193.0560001503512,205.44847330362083,211.31143621299572,199.1833924195243
58,2006-09-29 22:11:34+00:00,198.3939417935795,187.18995562181382,181.61928128076426,,179.90878015374935,,173.72462566544004,176.56114831407794,170.7693747248921,176.33974348414327,192.8578488293292,198.11174990805603,217.41687906054233,191.024993466594
59,2006-10-07 22:06:56+00:00,186.01772500517617,,170.20264841287866,,161.58346396893035,152.17936068018196,150.91003653639964,156.15883255363877,,161.4096953792991,167.06809112170447,187.10949136569795,,178.32664828913664
60,2006-11-24 22:07:37+00:00,193.9944508842567,182.01429169526176,207.09750075635702,196.83126190650165,197.97303766161716,,221.63705398077545,212.29294719278482,202.27258998241757,197.57161438085745,204.89144975065253,224.11966048023874,224.58922443410177,236.28405194712826
61,2006-12-02 22:12:34+00:00,,,,,,,,149.24405388103375,158.04880075877992,181.15024114951453,201.00901918117611,175.683048387358,,160.638609624479
62,2006-12-10 22:07:44+00:00,220.3215106319447,,205.7412319224615,,202.10381010177628,,193.4268301633117,194.3753339357179,199.4938635352904,203.33276360952075,213.28237922116676,233.17246026273574,233.92382951271216,233.51158684902452
63,2007-01-19 22:12:30+00:00,,,181.01409813316045,,191.64542986290917,,172.32400994341168,180.48044768891708,186.59316493775208,185.06803682190161,198.5080970612485,214.21556564989407,216.7215216443604,217.02289812170756
64,2007-04-17 22:08:06+00:00,198.64006429672148,,180.3442071219162,,191.17400503218624,,188.521594710646,182.36939094554424,188.74015894274007,194.6959125053798,206.64053177500298,218.54991778139424,217.41742252594483,239.6431089026899
65,2007-05-03 22:08:02+00:00,212.13317239515177,,194.14637019660563,,192.148922433954,,187.12511911914535,179.26810920245052,194.56894571863648,197.00026994178728,227.8663888597622,234.79052451427927,240.2138136152736,247.9543985748164
66,2007-07-22 22:07:45+00:00,187.03532784229697,,168.24716563460632,169.77170606886398,171.64101999747817,177.95148506292094,153.0875731055123,162.2858206165296,164.69223046285447,159.44585701440084,179.19719136774225,188.40280422701932,195.70918347699308,194.64917395594313
67,2007-08-07 22:07:40+00:00,,207.36856768581237,199.92664646251785,179.29810621225303,200.28403478084502,187.7323615207288,,,,173.17438359562888,205.61986312818854,,,
68,2007-09-24 22:07:22+00:00,191.6273764355593,177.10669021091047,164.78109459539036,168.36768971216787,171.63468972990168,180.52515041678,162.32405930852633,155.42129011525756,154.44005005819702,183.242006211892,200.18392796466168,190.31564928819785,220.959307718303,207.61888812037006
69,2007-10-10 22:07:19+00:00,208.65971734870377,190.35549714713423,174.44514258953808,,185.5671319119919,,169.82901746970478,168.8707751044621,173.28148893541976,183.27434903592868,208.68212508581888,205.534726979536,235.7931335899623,238.51734732577293
70,2007-11-27 22:07:48+00:00,,,,,,140.56980782838073,,,,,,,,
71,2007-12-29 22:07:56+00:00,198.67385205602002,,181.01201400908502,,185.23794450901138,,178.70333872623144,175.00929733670782,190.59247884968156,202.1335923464378,200.8873993383679,210.27255649903208,208.75806436666105,211.74246914924606
72,2008-03-18 22:07:44+00:00,186.14231908781437,173.00583828083109,162.0187325622876,,153.9321881179259,,145.436732936617,150.10760847405584,156.78407457282464,161.93082649938307,174.07455786777402,178.5478904649396,186.3590453402188,173.75759781651027
73,2008-06-22 22:07:15+00:00,191.0126826333328,,169.5094142759442,,178.56531248434987,,160.3762368308195,149.6713431278008,169.7162496639271,161.69093629319605,167.19211155821475,179.25834410208063,182.80808659678394,183.61916061165977
74,2008-08-09 22:06:47+00:00,198.07367469996782,,185.4308420012038,,,,,,,,,,,
75,2008-11-13 22:06:43+00:00,195.72205847493223,,167.8221345450613,,159.93358594737626,,173.4665091770055,168.2140575616765,188.89390553571997,194.59117719761338,201.03981683131067,204.34085678197496,206.19358419132934,211.10875313622535
76,2008-11-21 22:01:05+00:00,204.03644531296385,164.11377266004098,167.4924192118244,,,,170.50298731559658,,,,,213.38206469520568,219.17207142401818,
77,2008-11-29 22:06:55+00:00,185.6501168859461,169.32454057696992,155.91310554277612,,156.31646704847955,170.00749022860703,168.0428526238042,166.21362261084667,183.65081451397003,191.78420269073632,199.3858571098444,204.72015725712993,211.00058464870358,208.86990826168392
78,2008-12-15 22:07:05+00:00,202.5400421472699,157.70484402228712,176.91507324420274,,173.05709650042053,,186.1763727880459,176.15721288065913,196.8169723882739,207.63482501699838,206.08147797634047,215.92897338684804,218.38090715654513,211.30713407998806
79,2008-12-31 22:07:13+00:00,188.48352571277067,,173.2698882061663,176.38087924454106,180.7013236121418,,175.90633039065588,173.33975045059708,198.37972173037346,212.2525665807923,208.58363078392628,223.70100623090974,229.81617930839192,238.46018442985
80,2009-01-24 22:02:55+00:00,214.57154593175662,,,218.15073301681284,197.04082562527026,,171.56434877968465,165.57771043254291,193.1924881574976,,217.9767763702759,225.04723952836974,228.69382312131165,231.16672933741987
81,2009-03-21 22:07:47+00:00,206.5156135298607,195.57594313303224,181.59065360991858,,183.55563818303713,178.02651544303967,168.39917507344828,176.2643187479223,192.86986710582826,191.53204074832433,208.659340710068,207.7849763561771,223.5334786736975,225.79820065883814
82,2009-05-08 22:08:01+00:00,,,,,,,,,,,,,,
83,2009-06-09 22:08:01+00:00,180.0416886217897,,,,,151.8652064259921,157.92642298398218,158.94964674411102,,,,,,
84,2009-09-29 22:07:43+00:00,190.48661043639797,195.23008207179436,201.24214069925685,218.7462033144362,167.41234912503154,155.64155478091087,165.33326482351146,151.92946764219414,179.7453133053258,178.33492028092857,196.1551503394646,198.29492373105487,212.3557498579031,197.46489191542668
85,2009-10-15 22:07:44+00:00,,212.97567214932752,205.98158768723843,,202.23096837713445,,183.40713729944804,173.1982611032493,187.76332219244787,192.39562711268258,207.54055577399356,202.02600375968947,212.31075471860277,210.61210910914056
86,2010-01-27 22:08:26+00:00,228.58207383688443,,198.29406848762994,186.96838961903234,171.94773053334674,,165.64623125563932,169.32243140434954,179.8945816476678,191.6614714547374,207.1838416281667,198.64167829549078,197.16724285875964,191.73136474032307
87,2010-02-04 22:09:23+00:00,193.0817386357574,195.26382255144102,167.58716897328307,,151.06448280876546,144.75966253298043,,,,164.022374640139,,180.06264321652992,,
88,2010-02-12 22:08:30+00:00,227.1337255995624,210.9146405393816,196.9000148173125,,182.80986091232364,,185.87109089565845,179.78628795588824,187.18699839152495,197.90977170324388,208.79838158387977,211.88993241679555,206.39135530007786,216.36726362376993
89,2010-03-08 22:09:41+00:00,175.96478202786622,,159.18619514508944,150.93967397724302,134.21258757951932,130.93930291042471,136.75080683420038,149.9699669437402,161.7352785065997,169.82532497729076,185.151996390612,186.38132760994574,193.0137224272244,170.8007761540982
90,2010-03-24 22:09:46+00:00,226.33226046822733,,189.16522604091094,184.90902135596315,178.8800269643711,,174.6315426745483,171.13882191046815,184.41753822773745,194.8210129827907,200.89954395699877,209.66193514092035,212.90519036445107,202.27857953182752
91,2010-06-12 22:09:43+00:00,211.91034738441596,198.01853794311955,190.42814270159752,,180.88043768281014,,179.8261524564042,181.57396091934012,188.68419595327808,189.56118547465948,201.44710940296946,213.9803247745253,214.478242779008,231.50811349529783
92,2010-07-30 22:09:48+00:00,214.70509871139052,,184.069051537148,,175.70766202710274,,176.70621456114924,176.88504444907778,189.17333793885717,189.0853070959741,192.118155460367,204.3500051054692,205.48250013391407,205.41862705758095
93,2010-08-31 22:09:52+00:00,198.58164653642842,186.43797931427486,178.5520974177402,181.04287053113575,170.10856808440326,,161.4119040905411,157.73557883819808,165.52428552172117,175.35309263451921,182.73932638091844,204.20997645155265,211.1138999722506,
94,2010-10-02 22:09:49+00:00,,,,,,,,,,,,224.3439550220354,,
95,2010-11-27 22:07:24+00:00,211.5825208816326,192.4235308811635,177.88634184276782,,169.05566582387542,,156.26362763147142,153.29871008641618,,171.30967733488072,184.82657293773468,199.79208890349003,205.91570948910748,214.0154127423095
96,2010-12-05 22:10:32+00:00,205.0087263828762,,171.60544852655852,167.8079701023732,157.64232119839087,153.70707078321607,151.38507099276936,149.03302937660334,,169.63638155728032,185.50407762752633,194.99496693362818,192.66961593938322,197.12733480161765
97,2011-02-23 22:11:05+00:00,194.35549750443653,178.03474181359297,162.63063401897344,152.3170582270031,142.69720917859144,144.18115761433603,137.05996804703514,132.8043969564712,,155.50266966657833,163.70980634515186,170.9563745316011,181.19308679647006,
98,2011-03-11 22:11:09+00:00,198.7069447571712,191.90793944855722,184.9514618442857,182.630593639083,172.93231663355593,,164.49974305841644,162.67023831966839,169.4612319701028,184.04570750107683,191.80657701032015,202.54152895127746,209.22941427405232,
99,2011-05-14 22:11:10+00:00,161.52098160278229,132.32618801614052,130.53886663613926,,123.5936128557975,116.19537629799417,105.387805381668,118.08398784151801,,140.09889074060175,,154.8263059452288,186.22211323648378,167.74163845714867
100,2011-05-30 22:11:11+00:00,192.5266928219648,181.62016542123453,178.38569391781533,173.06501727618394,175.00864169424844,,,,190.6417336660368,177.90466249598543,172.48533947707222,184.38770274761634,208.28560278724382,220.07168696833682
101,2011-08-18 22:10:59+00:00,180.2191918220759,164.13527744362455,,,156.1978409025303,154.2769115418539,140.7514585615043,135.68383743519888,,159.52079043837983,166.7379282538078,172.8742622543349,,
102,2011-10-21 22:10:56+00:00,,,193.0018275440241,,,,,,195.0414460144119,201.71711408058442,206.5201353077992,211.90297314177695,226.2102445065783,
103,2011-11-06 22:11:03+00:00,186.80180499478456,,158.4640002656597,,159.35261972477173,,,,165.34895498847936,167.13312718804642,183.10930954827583,182.29492681301898,188.2291175065888,192.41086527535452
104,2011-11-22 22:11:15+00:00,,,,,,,,,,,,,,
105,2012-01-09 22:11:37+00:00,178.71047978969483,,157.151394771306,,146.61524184909067,148.65664474027395,147.83546304841272,135.0561838222475,,182.71216095390147,191.75515579551686,196.60096226440484,,186.16993646713237
106,2012-02-10 22:11:42+00:00,192.6567545524643,157.03342550119555,164.2764776407085,,150.20449802522424,151.1841132648502,160.40700191660284,149.11152938032123,,182.09147348017137,,200.42132904615178,202.54847043457832,185.78567441421555
107,2012-03-13 22:11:42+00:00,176.95362111812776,160.28945085135268,155.9974476153668,,147.74629568012844,152.43942366442494,155.1370471897378,153.57920808823692,164.84628712117672,168.63582457559707,,196.8135559816189,,
108,2012-06-01 22:11:59+00:00,183.20852763420382,151.27381278471034,148.55278566099622,142.88637869905827,144.12743971269018,,136.1816454553615,154.00403896609942,158.36606616802658,149.50223942288957,145.142474129676,146.58787441755467,,130.48914842550755
109,2012-10-23 22:13:24+00:00,,,159.45611095965882,186.15735161278542,182.3714138673942,,174.40954597099417,182.2463853987205,175.83780870195147,184.51333122101732,186.0509123517362,186.6992314835347,205.70589922440263,226.6606098905033
110,2012-11-08 22:13:27+00:00,190.35026174606548,158.08690343392547,162.25209097450008,,168.90601870769487,,168.46047349590606,169.828138606161,166.23213027826426,173.46545726237989,176.88263561057516,181.71379528777797,187.57392314941887,196.40527977309938
111,2012-12-10 22:13:38+00:00,199.10268440211985,168.86039700687675,170.03738274848402,,156.8296970512559,,165.58031014615497,160.71172619891576,177.1865724806717,177.395486764091,174.5862542128384,186.1014972966356,202.7793463486459,198.5156288091045
112,2013-01-11 22:13:44+00:00,198.27707592580117,180.72785354750442,176.27530290041705,,175.98511774414263,,177.62926153817452,176.23784326920497,183.83218560231705,187.5169728113787,187.39865315420073,194.6959367798596,197.25684876440403,221.38263606848324
113,2013-04-25 22:19:21+00:00,197.78665692462704,188.92907836870458,,,,,,,,,,,,
114,2013-05-19 22:13:27+00:00,208.51378185476963,,,,,,168.29237579363746,166.17032495300836,177.9919446862211,187.30679727378637,186.0807174736021,202.44744642912673,,194.11326333134014
115,2013-06-04 22:13:16+00:00,163.78574244038953,154.50968273522852,149.43107028102395,,149.1842770640106,,147.91559836260012,143.70553645447504,,146.9872947248617,,161.73688085457053,153.9023052208554,164.29762257395126
116,2013-06-20 22:13:13+00:00,166.7604483863836,187.26190790352524,,,156.73315954176738,,,132.3108630486946,137.77426364162386,143.1566374037613,,,,147.15828438069443
117,2013-06-28 22:19:33+00:00,177.06510421043677,,162.94790500010075,,141.4414872966745,,162.1892571617115,155.06107557397416,158.38353364488654,160.0740187329192,161.51158408617127,168.067323173889,154.7585615064037,182.01036343860696
118,2013-07-14 22:19:34+00:00,180.86834394819655,175.11734976234325,163.89016610434507,,140.80185810128313,148.51314621254954,152.55784831152965,145.3145615238999,,151.90334062276986,,167.10633005589256,158.61054721646326,173.31332565982845
119,2013-08-31 22:19:38+00:00,177.17881173680615,,160.4168028523377,,157.61735246842568,,140.08528743014003,140.14169015531377,150.34375422362618,160.81977165731203,,151.6320792942467,154.0742930776297,158.54201030847003
120,2013-10-02 22:19:28+00:00,221.46527530384512,192.42091729628694,,,177.92990860264754,159.32968079028305,145.2262032784737,158.61148017019968,193.93240776831638,185.05200296977867,172.75233973990012,186.1049901803881,,164.7816359859039
121,2013-10-18 22:19:25+00:00,,,195.46607502462678,,182.64990444876864,172.4169135132069,158.16560968044067,166.4707640721964,181.30506741135,180.72800373912455,,183.48719289475136,196.65280621577764,176.14682295555696
122,2013-12-05 22:19:13+00:00,,,,,,,150.73456504755907,,,,156.10784530868725,,,
123,2014-02-23 22:18:20+00:00,191.9526159614138,,177.361988372572,166.98304111701336,154.15943638250644,,148.04964978291463,156.7671687169887,158.2154384315546,171.13354237992345,,176.05715679514515,187.83405691108229,174.77058582532433
124,2014-03-27 22:17:50+00:00,201.2422266523723,190.48875086042958,165.25272649290915,157.40281942736212,165.8934129973212,185.39859343849108,149.20225661023298,162.66197102784182,171.70344523534726,149.2999206536257,165.84388425111086,164.14297563163467,183.3324432373991,148.5402510818951
125,2014-04-12 22:17:37+00:00,197.45427334727287,,177.86078308338847,,159.1961985010011,,145.64343460379382,153.32276244908493,,148.72186304197606,,166.4648315276261,180.0351752465866,151.83390780621335
126,2014-04-28 22:17:22+00:00,190.63052005377426,,185.3818114538894,162.97909364744703,167.99735478271643,,141.45485900051267,149.66559844614778,159.38515859242992,150.57439488421784,,169.31965578847465,,165.56167965825352
127,2014-05-14 22:17:08+00:00,196.98275519971153,,196.33177025586988,180.04301854870369,169.51517089343218,,154.4245455916094,155.6299027127102,,158.44999688181974,,180.01745105287299,,178.47940556430757
128,2014-05-30 22:17:11+00:00,173.6723628877818,148.74049602691156,,141.62636821424192,122.8991035352428,112.0757990400777,133.3149773759621,120.90733944605697,,126.4829861281006,,165.41443854539813,,143.14493798897269
129,2014-07-01 22:17:22+00:00,204.84096348045145,186.4634504994087,172.5064357132788,,150.38572555917762,144.86789525672015,141.38238713332862,137.6092164948577,150.6417699150591,154.09312120556746,,172.39972765273572,164.98759360007713,159.00579476225408
130,2014-07-17 22:17:28+00:00,166.70435494800557,142.3688481434235,136.96011426451787,126.73877968414358,113.05481836362317,,,92.83474421942125,,117.55657979978628,,134.06677509969342,,
131,2015-01-09 22:17:38+00:00,184.69992904886203,,171.99001834665046,158.32407756478332,154.03227190256158,150.5211372059265,137.17053635501222,139.26389422405455,,159.89943546464121,,173.69031539473653,,163.05915816311463
132,2015-02-26 22:17:23+00:00,183.60133161074128,159.47292259905274,151.56781103895884,,141.59296142647528,133.37643665031118,134.49917779392817,146.03623400931488,155.5873098490426,164.68947721510796,167.32294649708587,163.7174855249407,,149.61474437231888
133,2015-06-02 22:16:44+00:00,192.54900237040624,,165.35421379826172,165.93772533090268,156.79782837481196,156.02340922326366,147.92761333563445,131.20247906634233,143.2646020839533,171.11618932035478,160.76891495661613,164.3989154682281,,178.29599889133408
