,dates,mex0284-0000,mex0284-0001,mex0284-0002
0,1985-09-24 16:53:54+00:00,210.63761253062026,,202.12379002512125
1,1986-03-19 16:50:43+00:00,174.32093242179565,163.67919487871697,173.33028741614166
2,1986-04-04 16:50:23+00:00,186.87619701184374,175.77181869534834,186.80214066088263
3,1986-04-20 16:50:02+00:00,178.6642734763846,166.40607781798846,169.77133244781152
4,1987-09-14 16:51:34+00:00,193.3258849019649,188.94679243628926,188.68522381264157
5,1990-02-10 16:46:22+00:00,186.04223456710884,178.6784162736125,179.25522082342883
6,1990-03-14 16:45:18+00:00,186.15554372919215,182.7594902126496,182.68701936835689
7,1992-06-07 16:48:12+00:00,188.96228529548466,187.09796550448135,190.65720562650773
8,1993-01-17 16:46:23+00:00,207.0653504769819,201.24906527958206,197.83070045970445
9,1993-02-02 16:46:34+00:00,209.17224750620835,206.5355813994587,211.3636716984738
10,1993-02-18 16:46:41+00:00,190.10484049301147,196.14387251574038,192.61470977514415
11,1993-03-06 16:46:51+00:00,178.32207865237,176.37458335667543,178.65731336848532
12,1993-04-07 16:46:58+00:00,189.5962089467415,184.65024843423933,187.1174083620605
13,1993-04-23 16:47:08+00:00,183.64223377360204,177.22869349483585,180.16967565602792
14,1993-05-25 16:47:15+00:00,193.74486252272828,190.33227597644316,192.0058653541124
15,1993-08-29 16:47:06+00:00,190.54620130956837,183.83578537927357,188.89798996404596
16,1993-10-16 16:46:54+00:00,189.89517298501133,190.3721840362517,196.81972195565848
17,1993-11-01 16:46:49+00:00,199.7024958442304,200.28788839266372,208.7833252722569
18,1993-11-17 16:46:38+00:00,209.2496312581961,214.25273514525935,223.33500684032327
19,1993-12-03 16:46:37+00:00,215.08159779281223,216.43984609979776,225.41663178043308
20,1993-12-19 16:46:29+00:00,194.96983099011842,197.14143849095788,202.21045688355892
21,1994-01-04 16:46:17+00:00,210.98575641314818,213.98928295497927,209.6644420849311
22,1994-02-05 16:45:53+00:00,198.51575645473136,199.6385562618456,199.39203100285258
23,1994-02-21 16:45:40+00:00,201.19670512934132,200.5805476610148,195.90371551272085
24,1994-03-09 16:45:25+00:00,199.60584446191004,196.95533773242084,204.28582035115863
25,1994-03-25 16:45:11+00:00,196.50011543759268,202.97563689467108,196.78405921263953
26,1994-04-10 16:44:52+00:00,165.0613739005451,170.02529727180138,
27,1994-04-26 16:44:35+00:00,191.16307060399575,188.6753440449175,186.20601534326883
28,1994-05-12 16:44:16+00:00,190.60109428642238,189.56146089631915,188.82105566403666
29,1994-10-19 16:40:15+00:00,193.78722574916958,196.2916186860992,189.3938306910198
30,1994-12-06 16:38:38+00:00,200.8075659467612,200.8670281039595,200.1856561194247
31,1995-01-23 16:36:59+00:00,174.96869849703805,173.42563063684383,184.19192299561826
32,1995-02-08 16:36:21+00:00,181.00680994466484,181.40818926858987,186.06824468469745
33,1995-02-24 16:35:43+00:00,181.55924249858435,177.28125462901394,193.55498550050834
34,1995-03-12 16:35:04+00:00,183.16501850141333,176.46679247429492,180.2015593690964
35,1995-04-13 16:33:44+00:00,179.34892311431696,173.09034293676618,174.52927317219076
36,1995-04-29 16:33:02+00:00,181.37932963486872,173.9571315163284,177.05684925943692
37,1995-07-18 16:29:24+00:00,177.4905195730705,175.16344879223035,185.25942937363686
38,1995-08-03 16:28:41+00:00,174.45904510017886,178.77426867011806,171.4933441626027
39,1995-10-06 16:25:34+00:00,191.10580727190637,195.8739012696272,194.56279244267088
40,1995-10-22 16:24:41+00:00,175.4010250588445,181.93204224495116,174.81813018276912
41,1995-11-07 16:24:13+00:00,202.46518496760527,194.96576351365388,193.21088879959805
42,1995-11-23 16:24:27+00:00,192.60348754798378,197.777391247064,193.0121483361549
43,1996-01-26 16:28:49+00:00,196.84034362051133,193.65233172190315,193.95069365890373
44,1996-02-11 16:29:55+00:00,177.4602707301643,174.98914129097423,176.3564192444957
45,1996-02-27 16:31:00+00:00,179.8134360973179,178.33122169499154,185.9600444816834
46,1996-03-14 16:32:03+00:00,186.43102612559815,183.06531230389962,187.16264520971524
47,1996-03-30 16:33:04+00:00,175.002411133842,168.25010502723916,183.73276947734092
48,1996-04-15 16:34:04+00:00,183.496047101212,172.4904794126909,176.89400120790023
49,1996-08-05 16:40:15+00:00,192.01975479514047,178.01663097291487,177.83552133235716
50,1996-09-22 16:42:51+00:00,180.35345060974402,187.31099957012535,174.52145982908985
51,1996-10-24 16:44:30+00:00,207.7202082932611,207.56576033089902,198.854052852049
52,1996-11-09 16:45:16+00:00,177.05780665090774,192.2216788317169,196.15657580036765
53,1996-11-25 16:46:01+00:00,200.68208348047955,199.02430316708202,194.13562400996665
54,1996-12-11 16:46:47+00:00,209.56975744013093,206.94966602025195,201.62190087878767
55,1997-01-12 16:48:17+00:00,214.85687800491965,208.31496919116174,203.31232373289708
56,1997-01-28 16:49:01+00:00,199.82778372987823,195.3811778533353,197.54915459416483
57,1997-02-13 16:49:43+00:00,196.4536545575089,193.64645912965156,195.86825180306082
58,1997-03-01 16:50:23+00:00,190.7369327345152,190.36777708369135,188.85457487008654
59,1997-05-04 16:52:43+00:00,176.15578954987296,166.08155570347014,181.69919045085507
60,1997-06-05 16:53:51+00:00,191.75243035873586,183.12590613459608,187.22932518639158
61,1997-06-21 16:54:23+00:00,172.47168023022527,175.22952053108338,189.43315572265217
62,1997-07-07 16:54:56+00:00,177.48187535331718,178.83316143870996,179.0939219162427
63,1997-07-23 16:55:29+00:00,185.26584906679506,184.43445717333952,185.80287040453268
64,1997-08-08 16:56:00+00:00,189.86028419298577,181.4927720537837,173.60444537569964
