,dates,chi0245-0000,chi0245-0001,chi0245-0002,chi0245-0003,chi0245-0004,chi0245-0005,chi0245-0006,chi0245-0007,chi0245-0008,chi0245-0009,chi0245-0010,chi0245-0011,chi0245-0012
11,1988-04-30 14:08:52+00:00,241.56239001040848,239.31438941952126,256.4615843505607,271.0511636304631,259.0711442275578,249.5891637683433,243.76244695799568,239.05971506938442,234.02233548529807,229.85658166100364,229.65552934840434,217.8913252481891,208.82133643397313
12,1988-06-01 14:09:09+00:00,238.06216861053,235.33208705921982,254.4577940049172,262.97547669944197,252.50587574227265,247.3011034280713,236.402059726278,233.53395479247686,234.59774036571707,227.51153016426332,230.36501026289488,220.89585610374934,210.3624971593151
13,1988-06-17 14:09:14+00:00,211.84159492598243,220.21874208795492,229.90218194019644,238.1509591168473,232.69338346680848,229.88029472497618,225.5164531683128,217.30628557800208,222.25817523666493,214.34342624386906,204.89487269530855,211.552451622443,201.705133449998
14,1988-08-20 14:09:24+00:00,225.21250041369404,219.8883851138708,244.0513555166765,244.38902746573743,229.70490586876429,228.8825977390697,218.39922850063687,217.84131491976694,214.6637834535829,215.29327452152972,206.30266814824466,198.87463859435798,194.14789729924155
15,1988-09-05 14:09:27+00:00,217.3878852405833,216.2762419557236,241.82094312330005,240.79596394539104,236.23050185735025,234.4062365210946,215.91718557617716,215.65210431412723,219.12017931650908,209.42878168986678,208.54751402294227,202.30066167377075,202.44336969877176
16,1988-09-21 14:09:22+00:00,224.31161465563966,224.29224460320495,245.32153692908872,249.51436457567593,237.7724262414691,234.66130358497335,233.54890846295132,224.06549662480793,220.88411883414017,206.14446963523739,215.9455417424645,210.99679124840677,208.97655388851896
17,1989-05-03 14:07:25+00:00,229.97477039494802,228.63120763023767,249.15937975329734,256.6751042442098,239.8551426954757,240.9708776652738,229.14413768624752,224.91290855479846,231.40300336289909,226.84086085301138,211.37647911301372,222.0318460975528,224.32541815328725
18,1989-08-07 14:05:33+00:00,203.8463164820396,214.9597793274534,229.08298224584766,225.46256931052628,222.98753450579167,221.05203412344912,220.39755949947448,212.7015789592117,210.71955591653008,194.98759669232902,206.5972231597465,207.39817549559314,204.14078206031627
19,1989-08-23 14:05:11+00:00,222.24367383313162,216.2759820710323,225.40700813392544,244.53392222219543,231.40505199033385,232.24352458817026,215.94185820771543,213.48845141745258,205.4338475592247,198.77597689028403,210.05976615093257,208.68495525792963,211.6215967665383
20,1989-09-24 14:04:23+00:00,223.77813020741422,224.2468441190378,234.0946470981509,233.74177588622769,228.94644877703098,226.7604512746942,224.8987714347094,222.84617575554634,212.17825144836604,211.43511416278258,201.32118151847817,202.10637694358465,217.47671874243858
21,1990-02-15 14:00:08+00:00,229.71656822398793,233.8963899626635,249.52912505962902,249.33220947606628,243.4411168109512,232.18329644253328,224.0345936371557,218.93695330154765,226.24673056861036,216.70817295189022,221.0519226651258,218.87258854410007,217.93985547464078
22,1990-07-09 13:58:47+00:00,211.48373705687453,211.31852985660987,233.17134173490604,231.39764847230637,220.62763371751353,215.2430297249488,216.24249735848088,205.49908877735496,211.5099019962387,206.17169296791,204.2817301592528,200.03735340421622,201.23838793220744
23,1990-07-25 13:58:43+00:00,218.39845520722517,214.27274969054565,234.79683057800554,236.2067517578157,220.35567487186918,215.96012607804664,216.89310009376055,210.30482835202994,213.11439208355824,207.528285908182,207.22368574992987,202.14922176592395,202.06471990837665
24,1990-11-14 13:58:09+00:00,213.78967976350165,217.7510578146118,223.35720850430792,229.4974345573354,222.325759257393,215.43015206271133,209.73850509100686,198.3474491826487,202.35610941339317,190.19262599170352,200.36278502209694,202.8035758785539,201.48912460541683
25,1991-01-01 13:58:31+00:00,221.14528995945656,219.3123868048421,234.21947273297891,230.49975291489804,222.66782664231977,222.20822719245507,210.46619877736242,211.09846842758304,206.09673333084336,205.1838063364159,196.77068666655754,203.4238521031697,203.66220762340765
26,1991-02-02 13:59:12+00:00,211.6649759561335,216.87101094851985,230.6123541568651,236.82109026428722,228.78857379665945,215.6455305576837,211.83344355021046,214.96844865326628,215.48948858468088,205.33770900880089,206.19622647544816,205.2799300202278,199.8009295725232
27,1991-09-30 14:02:37+00:00,213.48956255537155,217.574932405861,226.70135632281563,235.66493259714824,223.33911769634796,227.69045662822623,213.0452397663724,207.1925418880297,196.52127560725552,205.6411817937523,201.03343910405496,196.8458001786136,207.58266079994522
28,1992-02-05 14:02:52+00:00,253.28971508615746,250.8061351960369,258.8967163165352,256.4667927985678,244.13492457907105,231.74477769720787,225.48768674596639,221.83952808763982,220.5383844942224,215.52189209794003,215.9541882059989,206.81793490330122,202.39361835625516
29,1992-07-14 14:01:40+00:00,208.03012303077958,203.91560793744742,220.50183278269407,228.02610016345633,213.77137294418256,212.54038214579157,199.6749479298275,203.73611696089017,199.22012136996636,196.40833788121117,196.59206497699128,198.19638699708636,186.99507912577636
30,1992-11-03 13:59:54+00:00,209.46490195049248,192.0320699680245,216.05168103829646,211.01953678918065,211.42561424342875,200.96630568576052,180.0977632469882,193.9442430431691,191.81283120227928,187.0814263173555,197.39503324685444,188.3711032159204,196.06065049604607
31,1993-01-22 14:00:22+00:00,208.9840351193968,205.94654844208307,219.22151405787594,233.06861739535148,216.45636355287846,212.14269001506662,206.3524957510136,207.01657365634512,206.57730670190244,204.1716347257068,200.57724637457946,204.02395854300326,205.53959457099197
32,1993-02-23 14:00:37+00:00,213.30958894026037,211.07543042317437,229.478566186544,234.86997055011096,226.67750190782198,217.3086601979099,205.3250223550088,209.30157029079749,205.7222001207865,205.32386624942944,205.5082415674902,202.5882158892792,198.02540377694046
33,1993-03-27 14:00:49+00:00,219.81213205362252,223.98688250436751,235.87278033485012,240.717552252291,225.99040487674856,218.0454663493033,211.3055261811634,206.61869376909598,211.57913100516842,204.19682883661628,201.05524120353576,195.3764232382096,197.5017690447234
34,1993-04-12 14:00:57+00:00,208.46346031386494,217.1235707219504,232.41397442210322,239.86828367902655,220.87664313123597,211.76513761033831,203.71216706219843,196.1681301498168,198.07095820446597,193.0306602514136,193.77374296704048,188.339002132763,186.3288339109263
35,1993-05-30 14:01:12+00:00,203.1087852615315,199.6235765001164,218.37931072948422,220.71238109858433,206.03002912684946,204.8222830634755,191.51926573039765,186.94428655457176,191.91928849063802,179.39425026078396,177.98568506751212,178.96971134944872,180.54042700370988
36,1993-06-15 14:01:10+00:00,202.44670905533232,206.20412646727263,216.1190200798542,218.31966890723712,203.40241989898203,195.0073854759795,186.24481459121654,182.36944604749004,198.8462501245289,177.8720915897085,165.17267050880923,173.45725050996222,186.25451920256134
37,1993-07-17 14:01:03+00:00,200.44903722736373,212.4183024711404,220.27328471243734,230.09613366039977,210.91340927940635,195.2852160741631,182.60906298537805,191.17668987080506,194.31869123936212,185.0318199237885,179.16515646223183,175.24509280693917,177.9084554977851
38,1993-09-03 14:01:01+00:00,,228.34950390986592,226.25006952512018,234.07583167980744,203.3806152515564,158.18058968592044,200.42945054887096,189.99503476676017,185.69914597591503,202.51983532299028,182.91786678295895,185.75471657911473,193.6248463089317
39,1993-10-05 14:00:55+00:00,209.6139337081488,205.8245559973759,226.85107743753332,227.48280728956325,220.20019168332712,209.24729493661644,194.70521698162048,201.16928917469252,189.57365502883005,179.46321532242993,195.90794358798837,199.6761324976161,201.4879837817704
40,1994-02-26 13:59:30+00:00,219.80030293312637,222.32509280095942,245.28948991443858,240.7056515268111,236.84330644095502,225.36527325004684,215.33145403160117,202.78502413145284,214.2085724679643,208.65624531531637,206.75293171012876,198.57460523659066,208.28441361392962
41,1994-07-04 13:57:05+00:00,203.61777286252212,204.93506954800387,224.5292055945257,215.6612725439268,210.62334070023707,213.18897131561945,206.55232766200956,183.83524492901242,183.83171345006386,188.5732114701941,191.6597304258003,183.00804124222142,181.597049442269
42,1994-10-24 13:54:00+00:00,205.61677619750904,210.85198053093944,231.14913479387198,213.5165839284662,201.35104953045547,214.99081506175472,205.3498787261813,208.53503456273873,206.50115624962,206.9533387555422,189.29470868176963,200.0879107465373,194.71015117635014
43,1995-05-04 13:46:45+00:00,233.57396320822127,236.69083197483485,250.6673601503641,267.45791131495486,252.53122947350127,238.7945173615902,228.69638740107297,221.1960902204804,224.9121728956566,211.43123155493686,211.46583852415012,211.1585822713132,212.1603302168901
44,1995-07-23 13:43:06+00:00,213.22713797763572,224.44938285325853,242.73929992513632,240.42102421657682,226.3760316077305,219.02620654227863,216.0002127912811,209.1475671293655,206.53482859287467,201.6427003725616,202.60810800403578,198.80746729736012,200.17304451607737
45,1996-03-03 13:45:15+00:00,236.44756771674943,253.5796839957634,269.2897484818755,260.38538151228033,254.29901256884168,239.42698600255906,226.03148876154359,216.9498492949352,215.62145990258284,210.11748370106957,212.52682463934255,204.94407937573217,201.7456934784712
46,1996-03-19 13:46:17+00:00,240.29457627835944,249.32336469820817,261.53465390981086,267.19279071580553,256.7431556574462,240.75376051644224,230.06485493543897,223.00556989234232,221.05589991801548,209.62474833392943,212.47299312646808,204.9474414944588,205.42592280809927
47,1996-04-20 13:48:17+00:00,232.10261932082005,240.34178938689922,254.3212810040818,259.8469390677393,245.8423557760904,232.37887398093883,228.03649161370254,221.47463436455297,219.30198349436387,209.75802649618606,213.05137369883172,212.00045613141646,202.46578413341385
48,1996-05-22 13:50:09+00:00,230.68842870534337,233.08581281903963,252.003374800237,254.97900274091387,241.9436203184986,227.5605704729655,222.9973663604718,220.06981061816896,218.2720937980307,207.77355411713575,209.71067670322077,207.22218251574648,205.91675515187202
49,1996-08-26 13:55:17+00:00,214.56222672630204,228.42211425329094,242.5688503728799,229.39528221901,220.3443210164678,223.98852839079873,216.41461834445948,199.55204065754856,197.85442024897816,188.95535915843564,207.28134938936392,203.7441582708805,191.8661657472971
50,1996-10-13 13:57:52+00:00,215.5387281078113,216.0998485079608,236.74144583974427,230.3694458876374,233.97479524170035,223.2424999204885,220.8106033717092,203.3323643230755,201.4152386305894,194.22614044715993,199.6053932552412,196.89109021456764,203.59383145691166
51,1997-01-01 14:01:42+00:00,234.62859981123123,223.63591164535183,245.33421026377957,252.91194650124646,238.65022024265312,234.8812190025539,226.1399896833785,226.75109796242725,219.5065111423355,211.08230803985896,214.65425422070007,207.9517508551163,215.55388803243187
52,1997-01-17 14:02:27+00:00,213.55995306336158,222.1938664895061,,,,,,,,,,,
53,1997-02-02 14:03:10+00:00,223.0502792018445,226.89196341710823,236.39099705599864,251.6718257575592,230.83528480794985,232.7441839495349,226.4141610845454,220.93081501759104,212.01046343327505,213.94802048855368,208.69686032800675,212.10863424816094,213.3935221125594
54,1997-06-10 14:07:56+00:00,223.30240922907174,224.404984229413,242.0598381990102,248.3998119477304,224.43815443684431,224.83605610239906,213.42849747158698,221.43431493624897,216.90438663541354,204.67486087321967,205.78605422206994,208.74107180241293,196.79200861635138
55,1997-06-26 14:08:29+00:00,211.350659184515,207.84580732260198,232.79355781113918,229.8005639766182,223.5488705342554,213.5768823714326,204.1739346828684,208.36627859151227,201.35601424356915,195.58035878243663,196.3699036440305,190.91766141609105,185.61362140505665
56,1997-07-12 14:09:01+00:00,207.1985338827237,216.5997268667856,233.83401084704533,235.97737832431307,222.17643290631918,213.31379086166635,205.51440850858577,209.98917974795268,207.46307473585182,201.23314955711396,195.98165843544436,199.26029370363383,193.9881000310643
57,1997-08-13 14:10:05+00:00,205.94061542310507,207.24851960612727,222.4483022305854,219.3683563490156,211.39254559906354,202.27169905813344,202.17060499753762,205.3512421085983,194.59332041423914,223.44832549880397,199.03417768052702,193.12503933626203,187.67814245017624
58,1997-11-17 14:12:43+00:00,239.57482567811897,214.62529062587114,229.40397569541878,248.75596599679392,229.55625542213593,220.8163015261864,212.7033145739184,195.66538759712745,201.22741078318774,202.71623795874663,192.94819313614303,182.10791687006338,191.57990547816902
59,1998-02-21 14:14:54+00:00,237.91276264151196,249.79565942859657,,268.81548415059746,226.60268091014868,238.35214654857901,232.58200915087212,217.12120107842966,205.2304988229993,198.12467812026816,190.7021468311984,183.60204703175626,192.15938395330977
60,1998-07-15 14:16:54+00:00,221.30622507903425,225.03211059562176,241.30646355679107,251.98361353162326,223.57582743050503,208.44209423930408,225.09687364482286,221.84705817937154,190.48629118409087,210.09484913761494,204.9310935282561,174.3167045424263,176.6170120658665
61,1998-07-31 14:17:00+00:00,225.71255245757578,228.598151022929,250.09670934277742,254.89387033974475,225.768468792215,210.70341699069314,229.14049052523208,223.5873259146539,205.06192514708806,189.7272287155248,212.94830470929264,187.32853037893707,183.77740311097912
62,1998-08-16 14:17:07+00:00,225.53280973911495,231.1093185977502,250.3473325643456,245.84731243209782,233.66879785234198,210.97221508255097,226.04358261816446,228.22955023804383,216.8186223267495,201.93061894808108,195.9182283386132,200.83958952257035,192.13423025236173
63,1998-12-22 14:17:42+00:00,240.3343069103351,244.3442610722276,262.26116837450695,264.4235711758923,252.5905906509564,240.6759554784227,235.3873675834997,234.03661882744404,226.67816494152316,214.88598036200258,213.03591881645048,206.73687831321328,199.29437165044607
64,1999-03-28 14:17:25+00:00,238.69237802213001,246.61828455235246,264.5224734410189,265.23533562587954,251.06035182271162,241.8959163862228,226.94289346648375,216.24855718459398,211.63399336863114,207.45013640100495,199.99743308786557,202.10034942520795,199.12805601330854
65,1999-07-26 14:31:30+00:00,222.56197813585663,237.30217392051054,250.89755737723368,249.65086853012448,238.77034934501108,236.03648111440515,225.55086349679937,216.73379063439046,220.49754774647423,215.44483612854458,210.8860184509924,208.4119543134535,196.04315799933553
66,1999-09-28 14:31:39+00:00,224.95495929447398,222.52626835730945,246.5539217315439,258.51934080863725,248.21364677691452,210.83356481388742,217.59090878273838,228.28857475677881,225.10635229564753,208.97389326749885,206.64676493047622,201.13096484201833,199.8905227779623
67,1999-12-01 14:31:26+00:00,224.39623392051675,234.93568283747075,250.66683154094784,264.1092188018631,251.5428373210557,233.76597509758878,228.93925247917846,226.38775187064005,217.26696219899773,220.12424192660396,222.4544167767821,215.21365201876955,213.33747060663868
68,1999-12-25 14:13:45+00:00,237.84423581326735,246.4607574524059,267.63429938411656,269.49651957363824,256.7010505569943,237.74483725360696,238.7954131632785,223.41627540861833,222.04300892924869,209.7411243760095,216.30257205747196,207.8096856216107,205.8029144304883
69,2000-01-18 14:31:25+00:00,,,,,,,224.5136509144597,223.77403685712366,222.24878730649658,212.65104453839805,222.26157373731434,210.9362706816241,225.31403744797413
70,2000-02-11 14:12:41+00:00,237.4471254941857,246.14873545245933,260.013313523027,268.77551946757495,259.1019440136899,239.2017151816687,233.81509786363804,223.524964900291,223.35829925669145,213.07100271382816,219.89265278166374,220.2497376370969,215.95222477049214
71,2000-03-14 14:12:22+00:00,238.05184431002021,255.73215291945812,270.06302573468804,268.5481193870533,256.8054303824999,243.7392640672211,234.14581235467773,230.98637500614603,214.14735189251869,213.45479398181305,214.21611289232442,207.58539353305346,198.03890611023584
72,2000-03-30 14:13:02+00:00,241.07007357132505,254.85965930269558,266.8379705123272,265.9655069461553,251.44411295257927,240.39746999992215,225.02163100200542,219.90267365071134,218.65620838101327,205.455991112492,206.56522249213663,203.8311607644583,201.39656449116018
73,2000-04-07 14:31:04+00:00,248.28321415816117,251.7480096293547,271.11251322722455,278.94626568391163,251.8061350679235,251.04142402488083,231.4088911703759,232.59531601173384,225.84536970610068,217.08505743527712,211.63409563480553,212.5085367651835,207.8198503990489
74,2000-04-15 14:13:13+00:00,243.84043119340288,254.80038772442057,270.4258650027558,275.6520975305548,261.8395751084643,242.06954133803382,233.975778082718,233.2791074716776,225.17997866000198,212.40817988505475,214.07573670042316,213.955023898236,208.3337030765196
75,2000-05-25 14:30:37+00:00,244.9011006505019,261.98548394704227,276.361806203434,272.06404360759257,260.40604984711644,241.4458840098495,235.05264925974416,233.2280244853774,225.41393195721994,219.86875947301243,218.46603862278096,213.51121301952577,222.9492785882569
76,2000-06-02 14:14:44+00:00,240.15903173101233,253.8703395187448,266.5367600498386,266.771946037698,251.34658544802616,228.80929638366933,230.06670793022522,225.50802271018094,227.6498511447552,211.74319514631756,218.3577449505571,213.50406023998906,208.89269451733432
77,2000-06-26 14:30:21+00:00,227.3294386081951,229.8665101590239,249.39088085065674,248.74403404664596,238.4562571485403,226.7252047793149,218.2274068480106,224.33313471536775,216.7640108655029,208.03301586893522,199.8985808238831,201.9620395553637,195.74737038026774
78,2000-07-12 14:30:08+00:00,220.32827962048725,222.34936095245462,242.64544388824504,254.28195512326045,232.23237268007358,227.40504282222093,227.48602406611803,225.25304522514546,217.45663929144533,204.84855688954445,202.73998767462035,204.36516438493803,203.1797046676186
79,2000-09-22 14:16:57+00:00,218.78069480519244,224.94955075593046,248.46521100934177,242.77146119284495,220.83102102280523,232.18235555717044,220.5886679350606,205.96968831450374,207.66626609497936,214.82356623896834,200.95794927649402,204.4659182036797,202.29715129259628
80,2000-10-24 14:17:22+00:00,226.03646268598348,221.60882657982515,249.53586134644257,245.0911148237179,248.209768177529,232.8788026631884,217.92867598759383,217.4106104755716,226.39433502593369,216.1452947290017,200.5304740044572,204.35436968050487,209.35414768771335
81,2000-11-09 14:17:30+00:00,229.47749835007068,228.7098591247109,250.05089467313343,251.58355682138804,243.020100307164,213.2967003325461,215.03509600052053,219.7603321618334,225.20448663763392,201.50310579252383,211.88945324998875,215.32245739311912,207.3637643959551
82,2000-12-19 14:29:04+00:00,236.48830427534037,243.2309917450767,256.01119538016593,260.02791189979104,233.39118571557105,240.16957976684128,231.90794813131885,217.12168355173685,219.26974330695137,207.3114855279249,215.34404517918992,208.00479486329453,209.92986493029676
83,2001-01-12 14:18:28+00:00,243.6812376873871,250.4310209154031,265.77739355489,272.80219944822517,253.7499992891409,239.85782608321935,231.85330379600902,226.91730579874996,224.3781429831823,219.72403584432763,221.23396552798891,213.32520067080355,208.18834006278644
84,2001-02-13 14:18:40+00:00,241.21565401311764,252.83171948007578,267.8478514856139,271.57260968736773,256.49047243667906,245.15878620781677,230.48767417447374,229.25283467353796,214.85180261801685,209.33827524344017,204.06618311899783,202.74824495579517,197.0156530687234
85,2001-03-01 14:18:47+00:00,250.2603102089683,259.6800703412631,274.3401703390145,275.57762673982705,258.82110377330054,239.60698095660396,235.17819465451237,218.88800153105709,219.46442722314055,209.98987524311144,212.27505611664992,209.51999766695502,203.2508908183485
86,2001-03-17 14:18:47+00:00,240.63491141735102,251.60221253798804,262.15190078077745,272.28159948046994,254.28152209249552,240.35181387809746,229.5641496100108,229.21469366104688,212.48056105863216,215.52238153485777,209.44173283123828,206.1141530981156,200.48720787152232
87,2001-03-25 14:28:50+00:00,250.7692392016977,261.4646210098429,272.3207002405893,270.7586457655484,261.5399323246694,247.8972586710181,239.87179868129064,239.14864861373528,227.41497727573037,222.49198564038542,215.68640857739197,214.57052037555525,207.19038915240833
88,2001-04-18 14:18:38+00:00,259.57746432538386,252.6105908069963,269.3876817063793,272.0632769300614,259.1848560733457,248.30037544947334,240.01619899073077,238.88130910877146,229.57300554002018,226.7393962032746,221.09021741230828,212.91825075023536,212.01739719210775
89,2001-06-05 14:19:01+00:00,219.47501844316048,225.66807082477317,235.66301256970092,238.7349371700415,228.62438774494535,218.01974205864732,206.44782035668507,210.21248307916863,210.51456330479795,209.59990079585742,205.64469257324637,202.0187412922301,198.08928247959378
90,2001-06-21 14:18:58+00:00,213.16233159133085,211.60151416469057,230.37195619332843,227.80796010124314,228.38518764375658,214.6979275103762,202.6850225658457,207.02837338082566,204.1608837913384,207.28539452139282,201.5372711334886,201.7375393004052,197.6304689880472
91,2001-07-07 14:19:03+00:00,214.95748363466936,211.70462518481887,213.7467881143169,231.31492378316182,234.78190295924912,206.15389561534406,185.95948358990438,187.5067426678425,193.0912043008005,175.44298476517287,,174.82444491031484,179.9186457268074
92,2001-07-31 14:27:48+00:00,208.73441517414352,203.64025395077567,220.85190807839794,227.28338027678208,215.79522948231798,210.39455328209613,202.1516172109803,209.58828507648525,188.52771169460092,185.5592207432755,192.70203402702768,183.95266590191807,180.47674589466146
93,2001-08-16 14:27:29+00:00,221.02721972293855,220.4367029309934,241.07801198880057,,,,,,,,,,
94,2001-09-17 14:27:07+00:00,227.6773933419969,220.8830611981093,246.73005127886557,249.71877455808405,233.77215311884294,222.52717589098495,214.7390462608713,221.23678327947263,220.80585187548098,207.34104318610116,213.1919753919429,211.15267323563708,210.36390836453134
95,2001-11-12 14:18:14+00:00,222.53953145823778,220.6087909775713,231.53946944675496,238.5030373794274,218.06975062268268,221.01580161357208,212.30597330924155,218.27550467001055,212.06226536546805,195.08382218106988,206.25745592018953,199.88973856289363,202.3383755560615
96,2002-01-07 14:27:23+00:00,230.53324961319626,227.6732517522224,248.40816594553723,245.5174029275952,237.1908452602242,223.77293035973446,214.82046145479137,211.8174822180237,210.85052785023348,206.2342828073256,208.43892168764555,204.2245166268431,199.63545991975434
97,2002-01-23 14:27:31+00:00,,254.07148877201917,255.02285690445729,266.0473146460765,236.0291131206716,237.45844121042396,230.68318609421218,218.49991532798504,216.85495366750288,218.1694053813179,209.61427733192215,209.7119446763447,199.05680343360447
98,2002-01-31 14:17:31+00:00,231.48393051721274,243.36717530127746,252.81775448900086,249.56934636515194,230.5545505709677,232.90205821567193,224.2952344693642,214.0125855905033,211.18314475369354,213.2738231486335,209.94800183452728,206.64368013925363,207.67841565015718
99,2002-02-16 14:17:08+00:00,229.21968803156219,243.02107094322554,246.93488890759218,254.67341372724533,232.38827803378823,236.38140898927773,223.08977817405162,222.41292227590628,208.6694372493883,207.27196906626006,205.37504018701745,203.52107751696548,207.02786375524053
100,2002-03-04 14:16:51+00:00,238.2734249688348,247.10802235325625,257.13654062060795,253.5090586587661,252.72468247278024,235.04932154026238,222.76928756486146,224.64307764767247,220.81205787822915,215.20550524757587,207.04675859078534,209.18465808424952,204.23444763196244
101,2002-04-13 14:27:28+00:00,229.71246232432682,229.85992001361356,248.3941298203749,255.65553720744154,240.19208635639947,227.5928201857427,220.89361172181822,219.06018375825167,219.80002403645608,208.1451571752339,208.31050051342996,215.6809894362247,207.78576360992156
102,2002-05-31 14:27:16+00:00,231.70934068144413,232.76540646948496,244.45917434415105,249.79170565562154,235.23061870650773,230.37153324062243,220.74900119890697,221.60521870600274,216.87035798062502,210.3548142119827,208.4044498074844,209.1905562040496,203.40916040650936
103,2002-08-19 14:26:47+00:00,220.62637490165318,215.11884792222804,237.8624441352478,238.90567249800145,215.64315859139325,213.324834705278,215.9066296229438,209.91446077355724,196.20767989621035,195.34804380994154,202.11407085271085,207.4518811968348,195.16698082887038
104,2002-09-20 14:26:25+00:00,223.6634122209277,206.92142031428847,227.09066754137066,230.54820561979122,210.0398132558388,212.21235586587,207.8356294988236,201.34534406465332,193.9741054328138,188.12733487084287,201.57967747822735,193.16245437579212,187.58011390951847
105,2002-10-06 14:26:21+00:00,213.620910816059,207.0743435207543,228.79697973694098,217.8971710800009,208.93156008492707,204.3736439563831,209.40069121611185,201.7712781805964,185.07953464059258,193.9414973103747,205.2201947733901,188.20515587654137,190.1773129510964
106,2002-12-09 14:26:54+00:00,214.49887912019406,224.07616466265475,240.49375454807097,234.08583776953827,222.44371838288228,215.59879896651023,212.7776520030424,215.1622466446381,212.5836092392998,204.51397234164546,197.52852636251535,202.22686318246537,195.65240714751448
107,2002-12-25 14:27:00+00:00,214.548546189412,223.07387114206995,244.53064546067253,245.73073816269527,230.54970569807574,229.71536933281197,215.09233754512275,210.9570518376998,208.5225631205938,201.27634875749396,201.4898620212167,193.3364544844355,191.40335154822
108,2003-06-27 14:14:45+00:00,218.2266751868092,216.98883681359118,243.67999341519692,234.55765307068282,217.76758369266364,224.68729146445946,219.22678613618032,208.93175118469708,208.72211233074597,204.5678723881108,202.35832400536478,198.16221116779099,193.7298444316804
109,2003-07-29 14:15:20+00:00,213.02787347804528,213.74977484594248,241.63875167922933,241.28315522716895,226.4982595065615,215.2814584907888,208.98873882717473,198.86191173396267,200.34377492819704,191.66577334394754,192.71778098016196,195.2398733040518,202.16628439867276
110,2003-08-06 14:27:02+00:00,217.06542332629417,226.22687158462767,244.99395605248452,243.42580699628618,230.59115816748348,,,194.35266372464832,211.15599935579883,195.0998796262458,195.5633777075741,201.14212350422463,200.6891769818726
111,2003-08-14 14:15:36+00:00,,215.0650504590815,230.5059974312678,225.69660171394992,219.64986589685532,211.7528976908849,194.91189976671652,194.63342232817448,210.75395904359334,193.00962010302928,196.80736309843024,167.97036805588482,169.08553028530423
112,2003-09-23 14:26:50+00:00,214.02575344005183,211.68757368025987,229.28799960011,,221.05330799473163,215.0415796274804,209.55998749279044,199.15477347342735,203.09900364128293,200.69476305205407,198.40766869093036,195.65565161189696,200.0053806040301
113,2003-10-09 14:26:42+00:00,,,226.89408255730706,232.447846959913,218.37751179409827,204.30680920561989,202.36861559246816,197.24536639641792,197.27510460870553,192.01733039595683,181.06422635991737,,194.26272798138655
