,dates,mex0281-0000,mex0281-0001,mex0281-0002,mex0281-0003,mex0281-0004,mex0281-0005,mex0281-0006,mex0281-0007,mex0281-0008,mex0281-0009,mex0281-0010,mex0281-0011,mex0281-0012,mex0281-0013,mex0281-0014,mex0281-0015,mex0281-0016,mex0281-0017,mex0281-0018,mex0281-0019,mex0281-0020,mex0281-0021,mex0281-0022,mex0281-0023,mex0281-0024,mex0281-0025,mex0281-0026,mex0281-0027,mex0281-0028,mex0281-0029,mex0281-0030
15,1993-04-23 16:47:08+00:00,195.432785984872,184.1726239180811,174.74358289671608,174.6777439238912,171.639727511599,162.5647096610707,160.59310281543932,156.8799059964397,156.49045046932824,154.96608198958893,137.2905077969701,124.91240541018506,125.60065985111441,117.5320619474154,106.14432959848604,111.65018222381472,,191.62235030170717,176.53267497199346,170.25969874705646,173.59225005749923,176.24556902767293,168.45160436434202,162.767481904025,163.69506372349164,168.43945090383073,161.42833200301405,162.33539392409224,158.70242561025367,161.32327303436605,184.31409293194898
16,1993-05-25 16:47:15+00:00,186.35480135214348,177.20716439128475,185.20990949123163,183.56680111456808,179.1791642165846,179.26093933390197,185.36693663825244,177.6499378803682,184.79528144282563,169.002169475111,161.51108680508742,145.90316611604632,137.40204202690774,122.81860949230841,124.34175611636104,125.41711320715044,171.0399258897755,186.28062010413083,182.97033372856438,181.7871057488907,179.21680356679454,182.39692982857872,196.02210133673316,193.15246474283344,195.48539281856196,192.60338124230807,196.4731352739226,194.75436646792866,173.7214755126877,162.1271123450598,176.41677531172482
17,1993-08-13 16:47:07+00:00,,136.3872091397063,146.36172293037674,168.55616859793173,176.85637703129916,180.37425998918283,173.06534715218737,166.47492042519545,171.07786636033953,161.5411880706494,159.57077252146226,148.7509664818524,142.65383869265332,137.85363851097551,139.66265788787464,140.16691989030932,172.54306883027365,142.4193492615348,149.969704699818,153.41673918622672,157.81167097695396,166.02007656464315,175.161388548938,179.73936689898744,176.4152916075947,181.6068273968593,187.55390064661833,199.66234242388845,184.93470692921824,188.19749534166434,196.14779485812653
18,1993-08-29 16:47:06+00:00,,164.97150711542002,174.21961740521206,174.80241570287225,171.69333349056438,167.53143676418105,165.08508780219904,167.2110460975824,171.53751817387646,167.55565175165592,165.56217872652635,159.48460993410725,151.81464080915453,144.2453029810158,146.66591988666752,161.37096524673453,185.10170922419746,159.20254136029612,151.13658515081497,165.19415473490585,165.15642495677398,168.24610665661314,170.43821345406516,175.13791423282765,176.81958339438503,184.10249481212554,186.40567130745177,190.25758967910085,190.06553563376394,171.89864043132187,189.63013620904715
19,1993-10-16 16:46:54+00:00,,168.76996490887623,164.02104541476353,165.52053639182392,159.6832531668206,156.8284267920038,159.00506870123334,162.33777732665058,160.98068204660984,168.85594127983578,164.72096837112775,148.51076634118607,144.83235659444088,133.20281219590754,133.82380631890467,135.59157449612403,159.75400009430402,149.36329577752042,156.35582577099953,148.43277601360285,155.8828350101694,159.4222897690884,167.75490080612784,168.08230514731432,177.6565899220219,186.2031211029932,189.61940222458568,188.24681576252536,179.09703847971974,170.57379277001047,199.0333531354647
20,1993-11-01 16:46:49+00:00,219.81393357958942,,,,195.98260100035858,181.8170448625071,174.17723246763956,170.28642102690984,180.29706485172213,172.8455638647067,176.23939652120654,165.83839261351736,152.94733917078298,149.15897735533255,147.41835468437145,153.29323264895038,185.20328894820014,159.61893056403446,156.62019969781005,159.95763429315966,169.37941042749978,178.3039320472089,179.92682322927308,181.4850378418303,190.5363890897349,189.55601879106112,192.91405491131857,198.20444864494488,191.97959126149013,193.4617691541265,197.8630033657283
21,1993-11-17 16:46:38+00:00,199.588269645041,188.29621230038163,187.38590452990792,191.65944992509674,189.07184201459887,190.89718958557336,182.30740764571806,182.1999668774508,191.78799540685384,175.3510318985901,176.60617972857625,171.42151903200198,165.59495123011675,159.91112155206713,164.16639749304105,167.86167316140856,189.18688149222342,170.69513949501166,164.89861457901554,162.13707474735133,171.73381802288637,174.7863428601244,173.94101912139587,178.667028775956,188.78513229813606,189.4202389622896,193.11551306391024,207.77097879628764,201.10780407209538,193.835009907047,204.4610167760642
22,1993-12-03 16:46:37+00:00,,184.40909700042124,181.4866758852893,187.30087478921186,188.36912623254275,183.06363103564573,195.03977854833144,192.77763133074282,191.16570759777977,179.83514131353206,182.6368684139334,171.98911776647756,161.11611878588488,160.53611664252597,160.8988164037718,163.2768664036689,189.10893677435266,164.77141201338057,161.1805815081195,158.98427621501875,178.2951131088531,183.134160398347,182.51983450566414,194.9354766419826,192.95878583456977,199.90091102334299,208.60090962177702,214.19855334329588,203.19500890956596,196.18792178927072,205.71804776855797
23,1993-12-19 16:46:29+00:00,,163.50814877135036,147.6668164207056,159.12757504333797,154.31071142213085,150.87596694176884,157.9130916313946,160.55426183344824,170.9878350157799,177.93511303660281,176.83952717448523,148.30147531843272,147.47157833568372,142.45113244904255,141.03569683949354,141.69141248677954,173.55674278950372,173.9293644034484,169.93433002445423,166.3088031527376,167.4862818282833,172.77584908136473,173.40186050651903,174.53333569677665,182.4463969404431,192.52260448386883,196.90909008831355,199.54646183318079,194.63504527658753,194.9040529506936,203.10447510303715
24,1994-01-04 16:46:17+00:00,212.23113127534867,203.12857553542577,201.31982371031862,200.45889111200285,202.52076038435058,178.3768539080732,180.51012487011536,185.61327524463016,195.30622141509284,202.4342971557404,198.46108678085986,184.27654039120353,174.90423156693768,153.4075475394416,154.52296338010154,153.33423297546668,183.96147991744917,205.67211291573304,194.7146765797654,190.39617513847017,183.56448757801468,190.91964654647018,195.26853215077043,206.44330098365214,201.80705895007637,210.89463188833938,210.35039351839353,214.94167874607763,202.9038677060335,198.0101177726418,202.76580367654495
25,1994-02-05 16:45:53+00:00,190.8884766614569,185.22908825826983,192.78653902816313,197.0000477127827,192.60929676841337,185.9981804900739,178.32622460094055,178.95042990540549,182.7596835319108,180.32886891353564,181.5775335492436,168.5225568835423,156.62723731791442,138.45079565864742,126.82199043455441,141.0833193178534,175.5196454599647,195.98535858915707,192.0817456302202,190.65659096456358,187.93172691420588,183.8936172232843,187.7383729006164,189.454846497226,186.0925219753847,186.92031352918042,187.31212314586196,194.40313688835366,183.10715688585265,180.02838629633118,186.53032008817962
26,1994-02-21 16:45:40+00:00,203.20269782404523,189.68531571871355,186.38906404000113,190.4241336961357,187.89098406912535,183.22970909708076,173.48774027416866,176.0018399202228,181.55262073553394,183.96561978816925,178.99902576278416,165.03006757833955,151.03727632777887,139.48798635467554,134.93471079215246,139.02863820201398,173.29146867841018,205.15945090554334,191.61010944317633,189.4596515630172,186.79162939199534,183.73316491569608,184.87196545138676,189.38230399095923,185.65357929285355,189.27271366708064,186.84773194533665,187.43858647784296,183.19711854127803,169.944331465068,179.09536402073707
27,1994-03-09 16:45:25+00:00,,187.31073160540996,189.61858473950457,186.90306297097175,186.16740364917197,183.28033864264958,176.57106834454046,165.677569708168,175.23871856562505,180.44804148327756,182.3492511837394,165.17018499555002,153.68138266344315,144.5178230485186,133.22475335506576,139.45490287309738,176.51315165905658,197.82079441314116,192.85286922093545,190.9643888747667,185.34550462829242,190.13868854451732,189.25571454669983,186.3312728617607,185.56367338558314,188.11593788898452,190.0903242720805,191.0832168518684,182.3728735374163,176.62930441566414,184.5371601206152
28,1994-03-25 16:45:11+00:00,,183.00071758287848,184.6169927685534,188.77167608929173,182.05563055516228,172.76656929804705,164.5176764779717,164.78936646533865,166.64835362580808,166.02361605150432,162.35309899112224,143.9626241468638,146.52742961372527,135.36906831916812,138.1713677425602,143.5102971438199,171.7363352822767,184.4670058650385,174.45365748730526,168.92093219328692,170.43413167054294,169.3842276081779,175.16737219549057,172.26454359557977,179.43265658057035,182.3688639115602,175.4824703357982,177.663039150825,162.63720155199078,159.11686612778124,172.992723199911
29,1994-04-26 16:44:35+00:00,,170.78844809826543,173.4129243226877,178.1164685366752,176.33581523747972,170.65174511086732,157.0587651356195,158.010496557093,163.9895180159137,159.54865394829565,159.47845743470802,143.75050974483287,132.63312632179466,128.75606292474822,120.48403734064577,121.56018964686395,,179.3966965854961,174.52999272188598,171.10444084222948,170.72909421214035,175.0051822048603,170.82835108220766,173.08696989258195,172.02987311786893,168.8897316988289,167.59996162896465,166.3166725353614,164.65821922166856,168.37214341410356,183.5969428267053
30,1994-05-12 16:44:16+00:00,,160.5708592798682,167.8974198400663,168.92729715978422,176.8973831198201,171.47601789897502,171.01148050461163,165.70804280016452,174.06480723109337,161.76062523896596,161.40733699243137,148.43507978836658,134.37176044717197,119.33734166696155,115.75531640767565,125.66656505919592,157.0201559431275,174.76630165111567,165.96272883081966,166.54936973191118,173.7906775218281,182.01025533132602,181.95452747114757,180.49099150309854,179.2055634633045,179.49228945704218,182.03736634185051,182.01517621658903,172.6030266570647,173.78438847545988,186.42292770929666
31,1994-09-17 16:41:12+00:00,,161.43787163021003,163.67521960505064,176.59764793203217,179.72671647369683,170.49140551662515,173.79618937789985,172.19422570896054,178.99109875090537,168.58101722215503,165.80532474059143,157.91327881154223,151.9944351874831,152.0635088035974,155.87933905719225,171.82555129087652,185.9982768306929,142.34838858301345,146.9963784430281,147.89092693768004,150.70632030248976,160.71867566674425,162.8218901136612,166.7510507523319,172.38751849262056,194.08465411953821,199.49113126968777,,,,
32,1994-10-19 16:40:15+00:00,173.32864130298412,166.78720973110075,166.57067365074295,167.94190224668256,171.42147505112064,160.8796708004654,154.85776697883503,169.07911399921622,167.4312774325468,167.92826982015498,163.32704427820522,163.1791247310535,146.34275476569007,134.547517657122,139.0605612046401,145.06887630982897,176.87721675793168,144.90966923872824,144.63727638286446,152.0311598078938,154.63215012264675,164.06956876640592,168.25494378960303,175.89671731910508,175.25565047108392,185.59379339249253,184.8831804188526,189.6164306938889,189.52223073382913,191.553342754007,201.14139636824177
33,1994-12-06 16:38:38+00:00,,175.9839630384359,175.712913165559,183.6793299356078,189.73910072908348,180.94643928438953,182.9753865408201,182.658046155845,186.7556106507103,176.5369735812578,186.6694877725642,167.32512831049806,161.70960414009394,154.58443443022807,154.39733279418283,155.06111163539313,182.16244667039,157.89475039180533,163.68158975670036,167.6649485696137,176.04773601458598,176.86856214076064,182.37092831066704,186.23722530669318,186.15431290486256,189.5623125464411,196.1590791860455,203.35511045238522,198.8821174413217,190.9417907785328,197.39002611187826
34,1995-01-07 16:37:35+00:00,,176.11122804974877,174.89887514438703,183.25665017730546,181.44243697073426,166.4027223085364,165.57651519840056,161.6778928443138,167.73484058102392,173.32830333578653,162.85104137706827,161.11355251996983,122.87205924471539,113.07324948778523,118.19321041283176,120.63253344411368,147.36578016005828,194.38408171327336,186.5658931696987,177.140503727593,166.72790497199344,166.67965283681377,160.10858161678144,159.1952369942992,161.05440000400768,171.82272870997053,173.785604018756,173.13572451862805,168.69460340135848,165.0650909557841,
35,1995-01-23 16:36:59+00:00,217.47611291064374,206.99090931539087,211.61801921722736,211.12353814484362,204.6137472978514,187.17427075348488,184.25132940874977,171.84886119756447,179.30274420166924,189.24516542922964,192.37183706447777,169.1714829844927,152.17165999520049,124.12425120484866,122.63858043629921,125.85775758473356,176.55977492258688,224.9864467292441,203.2178916446147,197.6618899332336,190.63146172566366,184.59918274241957,180.08242428219188,181.58608011296988,178.63434376844276,178.01150608850318,177.89268212514324,180.431693203228,173.76851049480905,168.7613862674383,176.61358728427876
36,1995-02-08 16:36:21+00:00,213.2265693861356,201.03755837096142,198.49548939280962,200.7894870866484,187.963334984559,189.23895756543277,181.3671412214751,175.16392366257102,181.29543122555006,185.0839324949764,182.2117211188841,158.68471584803282,144.62427452083855,130.4754050799231,121.73886697867371,126.05561632057285,,209.57522892742128,200.5355203261861,188.53316280060608,190.84583137372437,195.31446926333666,191.58433431250313,179.8951141341658,178.72807360847494,174.91046838992764,176.2033211186683,171.98626482374348,158.99438969195646,157.03626414674014,168.40887784429322
37,1995-02-24 16:35:43+00:00,211.88420941447754,212.48369895751736,205.18221756194336,211.20254306442368,207.3757294809909,195.73193507835074,182.93255212637465,178.9193885817322,181.45358752454288,184.72718188011746,183.48802482772294,164.57702873390377,144.87016635483653,142.70665207194708,127.03395516108397,137.2872038357806,,216.7656033292267,211.85900924616467,204.4662085834924,199.31360828105085,194.70251197194017,193.15548743753448,186.9507141244233,175.24811930418352,173.816676556189,176.88379502563367,174.0865007974582,165.58373397386515,159.64389636641732,167.9249304332407
38,1995-03-12 16:35:04+00:00,199.69271021201877,200.9531420856212,195.00070916418306,202.37064051466618,200.5576395499914,180.1347696814349,174.50051412721888,171.559549140748,186.4055113138111,179.96085681192395,177.7974970968505,162.50247855798932,148.86841683983482,136.59198864175283,123.6165666585838,129.95619545256133,,201.19398145524622,194.62260319546843,197.39911440429063,187.62916735027915,193.39579916530153,174.87533902010043,181.35347225450928,189.85359970680693,179.69373226201103,179.32476540301002,177.07885425848733,167.50058227042405,163.4150301175373,171.06676453646486
39,1995-04-13 16:33:44+00:00,186.7260278977266,183.55088443784535,187.29954087989964,194.17791483641528,190.99038921213725,179.06424082463752,174.1482038705168,173.98240163270862,181.29734172488838,178.20885663543848,173.27899354657794,146.84944299111817,134.50145048590116,116.63130501853708,124.55414560118818,124.72029051978299,,195.82755459788825,188.835207401846,193.80443843550836,191.20253550612455,183.44254537127966,183.1897517382088,183.23770950856772,175.92809190224204,171.4634561955174,168.05530585432342,168.7788869030146,161.8520900184448,162.06460134447755,
40,1995-04-29 16:33:02+00:00,176.2171967099333,174.81274417213444,178.89481890515708,179.84829374660876,176.97365087227433,168.9182178817382,168.8475678370615,164.72360064683699,172.12800858417725,158.6852678222068,149.53792843800932,138.06555478254512,134.0515121146727,118.96678056625275,124.66143940986169,123.64283495056368,169.86301211591078,170.8728927887441,169.58522193517527,169.7476225225262,176.79652112248482,172.9166677253785,173.3518876068578,163.10552639490936,168.95143471784115,167.49817115572955,161.9136398939986,163.56362827556802,155.625933316511,149.14024512358867,171.16382659647644
41,1995-08-03 16:28:41+00:00,175.25056558103876,169.6032727106286,179.3330127535632,178.9244377652522,180.43259338095385,171.80086325548484,176.6772115180362,178.6839637736683,180.92160556973087,150.02608893658893,154.23927856442236,138.9845804658263,129.57796265357507,127.73309667100635,137.65167304923958,156.25960834196064,179.34531085264913,155.0534916293742,150.75370106053643,157.72559348749127,160.23185224687236,166.75475428058817,167.8606459933115,174.16189217381245,176.11709563170655,181.59434319946573,194.12106412746738,201.94994758310628,181.84517341424015,181.7897823651342,183.73768082162417
42,1995-10-06 16:25:34+00:00,,186.64723544829639,177.02016887345383,169.7236727645087,164.6016550775061,165.53411263556436,157.99587176172676,158.4387203464865,171.48226223531486,175.05635279713033,171.07318085426576,157.07995503508403,146.77237474045063,132.63319401879966,132.51678241705514,130.16626248522175,165.01784877288918,157.95357464846506,151.04499418076165,153.74077360441834,163.30514148452409,166.66380077617305,168.94423867005463,167.98815672758784,171.38444762482004,171.89553197497844,175.4163178306903,190.64684089034552,181.13323933763405,173.4304268805834,189.23440885600724
43,1995-11-07 16:24:13+00:00,198.5002033186104,188.6346668646495,188.02905448189577,189.7508039841536,186.50100579696812,176.61345868020234,175.7797922862344,191.02912434675144,186.00270195889954,171.0371974698778,167.0611052677658,164.37752189222687,157.42891621211712,148.8467105726933,142.4265832330171,157.14985117622922,188.81264495944987,160.65052188210015,161.22042935878508,166.7867543112597,164.74922655822962,165.47803223513,173.26986707249063,172.18856865550651,174.532588082117,176.60789778501936,187.82238040908746,194.9088023774521,191.16417509164532,182.07864075300492,194.2452374392743
44,1995-11-23 16:24:27+00:00,,192.60569416736334,186.24706269115723,188.68086317873343,186.38540878996267,173.20507389657925,177.40334018827895,169.95354507824572,177.4595781485222,165.08283664533877,167.3128488397366,169.48149439519923,158.24171286019202,151.79503648033378,143.11572884260823,152.34395175139036,180.87760201324514,163.81125365761483,167.29224032151157,166.03865860742633,165.3204367116755,173.84756272244465,178.47053169387127,173.1167916829741,173.50881561063173,169.14970212950234,180.02950069216007,201.46914272550222,198.455788172065,187.49567798457525,200.24618783781997
45,1996-01-26 16:28:49+00:00,213.93432731768786,203.07949592482515,194.39852307169596,193.74364053540614,192.58881430334768,183.81586085631602,177.26950464615544,163.19761689836963,184.13992377444302,186.5915254913061,188.93079696906537,176.79437937983622,163.04456043400342,144.21864579434194,146.44021958330785,147.8232456972813,179.33262242901492,195.51803729853802,183.8439222320539,183.92598315555065,178.64823344280362,184.16062922305363,182.23679329604232,182.16281967937806,176.99431786487918,183.41789118746522,188.03727142774517,205.66350114099842,194.78289855902716,185.37297418517818,197.4370042718026
46,1996-02-11 16:29:55+00:00,207.02610121450397,193.02445446228347,181.85381463949238,199.52926935983842,187.94989443815837,175.55211991484595,168.30720664388522,164.53278688041394,176.24803500242822,192.08340497794933,183.59861272004656,156.0406942404334,136.61702486988392,119.27243273193865,121.42861611971956,121.48437345351388,,205.62641638968287,188.8567432365871,174.11872263086093,177.66608574092805,181.87283711962533,185.55272679265792,174.62902033941452,167.70310325852546,173.9048011204888,176.52529590762714,179.87608921562494,173.90861617519653,171.97276666252716,171.70357062569536
47,1996-02-27 16:31:00+00:00,205.33805533337258,198.72159493636715,200.24481036424544,195.60928391529376,189.92566800330474,184.61901865969867,182.92804067306426,178.6003335353588,179.96630375216316,182.3773375391788,178.69253634331554,162.58648840996412,147.42525946100153,138.5610615663939,127.17428881068815,134.4393675894513,174.53498597636877,207.3645764852819,198.297582372405,188.64122799607617,186.9807862119655,190.69626185835148,187.84741022950521,177.38304902903167,178.78623189903482,181.63879622463404,183.42323035765517,184.54634970301123,175.6617001706873,168.72843357637808,183.71475500312562
48,1996-03-14 16:32:03+00:00,198.92255811533522,201.3129855303039,189.4455786419505,193.24411751990607,187.40658505216626,175.73209994847323,187.35815642236494,168.16453314713286,183.75557558503746,173.02771091164706,164.46899423004686,157.22157876502084,144.2957513969814,128.40054918422078,124.1588218174118,131.20236233962825,170.04396456943164,197.4186675668334,193.5581420059826,188.0741871875086,177.25185774781085,195.13083878826464,188.59127950060181,182.2668161314546,177.93532927743664,176.29577146699742,180.1243064551735,183.9993121042028,174.7727736027694,173.46639839269298,
49,1996-03-30 16:33:04+00:00,194.9553139813531,196.79090267637713,188.96565955672844,189.82284847602122,190.95119570004536,178.1879096727058,172.40056400717472,172.7281163547239,176.9340638140197,172.08762431404693,164.92905707648174,153.09299789288434,130.62943060439162,130.06001063524965,127.96744250784357,134.17444898029203,177.36319882081764,199.9397748903254,189.62200122138316,188.86109863343228,184.66204923307924,180.69990543410512,181.5691760073183,169.3447706971293,169.07082611913594,170.0153908542182,172.9083144419531,175.7921369531254,166.75916878858607,165.3381606100195,186.92219616678045
50,1996-04-15 16:34:04+00:00,193.66848992980908,184.6848886960852,182.87914004516233,187.49993095521953,181.4636895745928,171.9951676238488,175.01082051109879,163.84925676023803,174.1251296996973,159.39309038398713,164.96526327145205,149.6186979113353,136.57199858551056,122.14676223989802,121.31065378377397,119.4382248808944,169.78261197753616,188.33701051230602,188.02624727657863,181.72267656476512,173.757416428504,175.12899558520525,183.25038631096103,180.57161207133495,170.4230887864017,162.07151541519167,173.78881257870754,178.22684408709605,160.08311606720352,162.92376181915756,
51,1996-08-05 16:40:15+00:00,,165.83719017338595,170.24762274454156,172.9810320470644,172.44346097334142,158.3744310949668,166.942642175753,155.90388864575974,165.0189389024181,160.95677154180208,159.6346498762713,129.23873198700497,128.985089034923,119.53078759186354,123.84329015689583,134.51891366016403,162.17358605799114,155.3442100282101,143.37970087980733,142.87880349110188,141.0122571634268,160.3060923884143,166.0549500687537,163.63891866381988,166.57441098522682,170.00190641320197,172.23691134271897,177.6826198925208,172.26487001438156,167.22788265234607,172.74696044865547
