,dates,chi0290-0000,chi0290-0001
0,1985-07-27 14:09:17+00:00,244.92494494304603,194.4133368092708
1,1986-02-04 14:06:23+00:00,259.61702577599357,202.09190485636907
2,1986-07-30 14:01:40+00:00,244.67070897050536,177.66869396326913
3,1986-08-15 14:01:05+00:00,,
4,1986-08-31 14:00:29+00:00,244.75738696158425,201.7132054135718
5,1986-11-03 13:58:22+00:00,260.23028179127056,207.3624194334414
6,1987-01-06 13:58:54+00:00,243.88861645437566,219.7238717434355
7,1987-02-07 13:59:57+00:00,247.9469161605984,216.37337001931897
8,1987-03-27 14:01:45+00:00,247.47068701609606,224.89286190459015
9,1987-11-06 14:07:20+00:00,245.15225692325063,215.18657812100042
10,1988-03-29 14:09:29+00:00,246.44245674451423,221.80987018252654
11,1988-04-30 14:09:40+00:00,259.9022179392242,207.81057579049917
12,1988-05-16 14:09:51+00:00,218.31340430302913,191.76797404076112
13,1988-06-01 14:09:57+00:00,244.64646280625354,198.5803245198187
14,1988-07-19 14:10:09+00:00,244.9306816867709,217.63545307859732
15,1988-08-04 14:10:11+00:00,259.9656446512245,222.7658913452832
16,1988-08-20 14:10:12+00:00,260.216172238736,237.87178849077466
17,1988-09-05 14:10:15+00:00,259.7200342968015,222.40961628979275
18,1988-10-23 14:10:00+00:00,259.70817307568205,207.3625218422662
19,1990-05-22 13:59:40+00:00,230.90376519684744,159.8703625779645
20,1990-06-07 13:59:38+00:00,244.63732556470472,165.65798820054812
21,1990-07-09 13:59:35+00:00,259.85642024389426,177.79602035472462
22,1990-09-11 13:59:18+00:00,245.07509487389717,193.00862926697337
23,1990-11-14 13:58:57+00:00,244.6503996798568,165.24713513416276
24,1991-02-02 14:00:00+00:00,259.84223534948484,188.7813956471286
25,1991-04-07 14:01:13+00:00,245.4394649015694,203.13150505498123
26,1991-04-23 14:01:28+00:00,245.22158385646026,201.5342544688335
27,1991-09-30 14:03:25+00:00,259.624203611217,203.47175456501662
28,1992-02-05 14:03:40+00:00,259.8316470947448,207.64901528432088
29,1992-07-14 14:02:28+00:00,244.9022986002889,
30,1992-11-03 14:00:42+00:00,259.7136881885418,192.09553628045637
31,1992-12-05 14:00:39+00:00,244.71373288630843,194.24994689020852
32,1993-01-22 14:01:11+00:00,259.61879545360483,191.43404512544186
33,1993-02-23 14:01:25+00:00,245.3743204248529,209.5073299642962
34,1993-04-12 14:01:45+00:00,,
35,1993-04-28 14:01:53+00:00,244.65823032647776,190.1721896997714
36,1993-05-30 14:02:00+00:00,245.24133669334927,
37,1993-09-19 14:01:47+00:00,233.78975835478045,192.77234338975967
38,1993-11-06 14:01:29+00:00,250.3004122531896,221.38136533319891
39,1993-12-24 14:01:09+00:00,259.64896509429497,212.52494358194275
40,1994-02-26 14:00:18+00:00,245.55959099956274,215.2058184636571
41,1994-05-01 13:59:14+00:00,244.97626553943948,208.01096877699712
42,1994-07-04 13:57:53+00:00,259.67688557848476,203.59208561605408
43,1995-04-18 13:48:16+00:00,259.68798077986855,224.15548584406628
44,1995-05-20 13:46:50+00:00,245.22080162881628,221.54478252353994
45,1995-06-21 13:45:21+00:00,259.91146073893435,219.766274601161
46,1995-07-07 13:44:37+00:00,229.9809979138261,
47,1996-01-15 13:42:45+00:00,252.34654128740564,240.0971871252486
48,1996-07-25 13:54:23+00:00,246.3733870737968,233.43318000462293
49,1996-08-26 13:56:05+00:00,231.9516032614123,225.18707771889063
50,1997-01-01 14:02:30+00:00,250.8630148623382,238.72580040217406
