,dates,jap0162-0000,jap0162-0001,jap0162-0002,jap0162-0003,jap0162-0004,jap0162-0005,jap0162-0006,jap0162-0007,jap0162-0008,jap0162-0009,jap0162-0010
0,1984-07-15 00:44:31+00:00,143.0527983428023,143.32337116461542,146.46041066580005,149.0679656534059,145.86667656801956,148.72039056518793,147.45467999095143,144.67306454030106,150.53078009179336,155.22836441786467,145.09760934425915
1,1984-07-31 00:45:05+00:00,143.19816268101283,150.56000925136124,156.69101784897927,153.42459267635977,154.22775715907954,149.1235279727387,146.27382938366898,150.709113361528,168.54271362552487,169.06559752894037,152.87393107114025
2,1984-08-16 00:45:37+00:00,142.3502599744728,148.10785481191417,146.33678394154816,152.99421940048012,158.48330532869005,154.32641612829912,155.69820572828027,155.03721353175058,162.27316836874542,162.45202196623762,153.92448399845566
3,1984-09-17 00:45:56+00:00,135.49495270433658,136.69821608212456,136.34717127240827,137.00453654896867,132.01682444215365,141.55753876195428,141.88821536920025,140.22623870370666,139.0583304043525,135.5485295437361,128.62537895976504
4,1984-11-04 00:45:46+00:00,138.46054439406112,137.8814421772969,137.29860955381778,141.7269251218337,160.0275658691668,160.05238388780913,163.91492128307573,157.28758664978488,150.64007359899597,143.62674205578486,134.73997134749288
5,1985-01-07 00:46:06+00:00,130.60074655056462,136.72635897492194,140.45605388844848,145.24211990297155,151.33233427305328,149.44950413489812,146.28709070972323,143.640394876928,141.18564509339126,139.60890972792282,143.3086566346601
6,1985-01-16 00:39:59+00:00,124.59187148019052,125.6787375894302,130.76341946071818,136.3793389246461,135.26076099639272,137.6328070258469,139.3439002744939,139.39810623346068,139.90475448991032,127.405192981651,124.95237406488151
7,1985-03-28 00:46:12+00:00,133.9232089541189,133.99169244044583,128.3471092622725,131.9247034447917,133.13841063334954,143.31531029709532,148.34444879813782,149.45532030386522,141.90682436160841,131.02688990227446,128.26212663383868
8,1985-04-06 00:39:59+00:00,149.6762165630772,142.38193410605797,139.66729554885316,145.12891751733977,154.15264784465188,156.41003269884243,154.27127615620137,153.7728644025167,148.52015522781076,149.31130779516133,138.5541161351295
9,1985-08-28 00:39:09+00:00,131.3609341749911,133.32209458323084,141.27904880186577,141.1059452121088,147.27001625702917,155.60780903721377,148.14591548905457,156.9924118963188,164.48541782712027,166.3591968109218,149.9422033659517
