,dates,jap0316-0000,jap0316-0001,jap0316-0002,jap0316-0003
89,1998-03-12 01:17:53+00:00,172.24809549646727,143.59264747927966,126.05513781602997,115.2380652235568
90,1998-04-29 01:18:29+00:00,176.97035809077357,145.8958029913155,129.10686837578797,134.61241411480418
91,1998-05-31 01:19:02+00:00,161.64809230660597,142.58290026462154,124.0613908598531,126.51523023657131
92,1998-08-03 01:19:41+00:00,169.92302210487676,136.79979164097855,121.30710838825536,113.72434815462458
93,1998-11-23 01:20:22+00:00,196.81401063184606,164.01214943604683,140.60221367713348,140.964733115803
94,1998-12-09 01:20:17+00:00,204.656459044304,159.00896582511035,123.94926477867887,125.94211635022188
95,1999-01-10 01:20:22+00:00,207.0608515007513,164.43529971941405,137.00397424079318,149.68284531084228
96,1999-01-26 01:20:23+00:00,172.2352039384904,151.7594362762698,125.14590927187378,117.01506295255342
97,1999-10-01 01:34:22+00:00,186.01768527634513,151.15739843778584,132.505130781522,138.14184550566526
98,1999-10-09 01:17:58+00:00,184.16103513123872,153.26635942102897,137.21268170706023,138.4251845265019
99,1999-10-25 01:17:47+00:00,161.5061467254734,132.8753851997142,108.49582342032798,117.42879191708951
100,1999-11-10 01:17:15+00:00,177.96522399626627,138.9339737284777,124.26895518893508,127.1428734378622
101,1999-12-04 01:34:11+00:00,194.33045206502817,160.3324602163222,140.63487735453808,141.07810002538181
102,1999-12-12 01:16:28+00:00,204.70100282742644,158.3405542462017,140.39866020912115,144.18534246586083
103,2000-01-21 01:34:07+00:00,194.70683501950592,163.73170848571874,141.60854692103132,145.8735148201987
104,2000-03-01 01:14:41+00:00,188.2730756081637,153.90658175236055,136.90959504711998,139.6300598278296
105,2000-03-17 01:15:11+00:00,190.53564050335737,148.92055957712756,132.68319889810851,136.38688455126635
106,2000-04-18 01:16:05+00:00,185.1502515600988,147.2271631117137,134.97181883092566,141.393296332599
107,2000-05-04 01:16:51+00:00,162.21042300341844,128.5998813401855,113.6650750232888,122.35583380038798
108,2000-05-12 01:33:28+00:00,152.85632365840868,127.29029070674186,113.16154364499072,117.21277967375013
109,2000-05-28 01:33:17+00:00,165.2854213796077,130.30318201957257,111.10661358175699,126.29243394609271
110,2000-07-07 01:18:10+00:00,155.84918532600702,123.04874623238965,102.39337375776608,113.0965639790419
111,2000-08-08 01:18:45+00:00,168.86319928568446,138.10108113779606,119.4299940263596,124.94937285665614
112,2000-09-17 01:31:53+00:00,184.66590265019764,150.672589730247,139.11050980158254,137.02064176790432
113,2000-10-03 01:31:46+00:00,179.78994185653053,156.24610998071876,134.58057346308289,133.96729768290456
114,2000-10-11 01:19:51+00:00,192.0202210552247,160.5699777973835,134.15059404647627,
115,2000-11-28 01:20:34+00:00,188.11311296530803,148.8510807245132,127.60501760845708,129.13623775300505
116,2000-12-06 01:31:38+00:00,200.83185313146618,161.64050243961267,141.94732364752366,142.30699588122508
117,2000-12-22 01:31:47+00:00,189.72664629523752,163.40141054877495,140.98822403245921,
118,2001-01-15 01:21:11+00:00,199.02464923279547,170.62948374252707,150.69352749014487,
119,2001-01-23 01:31:52+00:00,192.70287564895096,162.57002735629612,140.88309147165413,144.56506920521448
120,2001-01-31 01:21:18+00:00,187.6737656771711,159.82546720360938,140.46464736663296,133.89228037749032
121,2001-02-08 01:31:44+00:00,198.5663678951843,161.76537034748773,136.38708718457124,139.37873928190334
122,2001-03-04 01:21:29+00:00,163.92663194398236,142.15643825418454,119.05566813942474,117.13192691580478
123,2001-04-13 01:31:27+00:00,179.49292383650277,147.6038003654691,129.87657385420425,135.02891749163663
124,2001-05-31 01:31:06+00:00,154.6639933618743,129.42361797991654,124.00965913278134,117.30618600623424
125,2001-06-16 01:30:54+00:00,170.35633902113648,133.52564568090625,125.34970488475565,115.93210159887505
126,2001-07-02 01:30:42+00:00,176.98471446654176,150.40974431720994,138.387525482097,142.31329313355656
127,2001-07-26 01:21:39+00:00,172.4312441226072,143.2576733704587,127.34885680099131,128.32693657043043
128,2001-08-03 01:30:27+00:00,180.01735485531938,153.72903550910087,136.94822216244273,138.30202413673615
129,2001-08-11 01:21:39+00:00,176.2522018116328,140.2465740264417,131.79456626340937,132.96272175223953
130,2001-08-27 01:21:33+00:00,175.85641720403373,144.48414937735856,122.29288966014886,140.20115304561418
131,2001-09-04 01:29:57+00:00,178.41317402041335,142.02970545162947,126.38388307559114,126.45671012469064
132,2001-10-14 01:21:18+00:00,185.9997608368337,150.30332336492273,129.1059276685731,130.04353209214003
133,2001-10-30 01:21:01+00:00,182.60878029144243,146.55423287018363,124.81460341431361,123.72052723442626
134,2001-11-07 01:29:45+00:00,195.6568088560113,169.01298207351988,141.16021477886056,146.86755757329308
135,2001-11-15 01:20:53+00:00,190.19985142103258,153.88938307070367,130.74861056813967,131.84162828724186
136,2001-11-23 01:29:53+00:00,193.03441843653047,157.4932837442504,137.46889943995293,138.31048922654833
137,2001-12-01 01:20:53+00:00,194.5019761042422,163.7354608974076,140.0892571898498,141.53253848756268
138,2002-02-11 01:30:15+00:00,192.74645386217497,163.30775430472926,140.95157632125807,
139,2002-02-19 01:19:45+00:00,196.92403449923046,167.18668773976142,145.7094547952313,147.63398974798127
140,2002-03-07 01:19:28+00:00,193.29493533290298,161.24917929173955,144.01835590025303,149.41283106513993
141,2002-03-23 01:19:22+00:00,182.45961852250636,153.34841356758105,141.43023161818024,145.9157263052405
142,2002-05-26 01:18:03+00:00,161.7889834683397,126.67937893002033,117.02828770712739,130.5227606687773
143,2002-06-27 01:17:17+00:00,164.05780017967905,133.4574158233186,121.57692137678153,125.56217730446167
144,2002-08-06 01:29:30+00:00,164.84690993646393,130.34284135971834,117.61646827509969,125.57043737860468
145,2002-08-22 01:29:27+00:00,172.87749201131695,137.72579871662447,121.1336137242995,129.04372218616945
146,2002-09-07 01:29:19+00:00,166.53463562853435,135.71826184870858,118.64634006284194,121.29335634317177
147,2002-09-23 01:29:07+00:00,162.27693368107072,132.58090733946375,112.55714556533522,122.91576208761536
148,2002-10-01 01:14:48+00:00,163.0286600335881,123.62690432815468,106.66805300420299,112.56244121729252
149,2002-10-17 01:14:12+00:00,179.2073909873863,145.17815057461306,132.57709395514854,
150,2002-11-18 01:13:10+00:00,186.3648144465024,154.51015381586626,124.50076525823319,126.70792005973746
151,2002-11-26 01:29:32+00:00,167.29694547012775,128.9958180386994,104.95017174723722,
152,2002-12-28 01:29:41+00:00,194.40277253965084,163.55501211015712,137.6904502455711,146.75590099702256
153,2003-01-05 01:13:29+00:00,204.83015301403455,171.4946873762168,142.62141256521005,143.33830075551293
154,2003-01-13 01:29:44+00:00,194.25063321179752,155.7623377969803,137.20003481568855,143.47908996694036
155,2003-01-21 01:13:50+00:00,193.31664388379357,166.85950462851088,,
156,2003-02-06 01:14:11+00:00,188.15586150937656,158.27442857367257,139.23113507989672,138.97248263458442
157,2003-02-14 01:30:01+00:00,186.08586541590628,144.22125941617884,129.18631452661955,125.68477223687869
158,2003-03-02 01:30:02+00:00,180.13482989505164,155.30214645405255,131.80727880555864,127.865814211209
159,2003-03-10 01:15:01+00:00,167.80179360323814,142.34157844262566,109.32415291204273,
160,2003-03-18 01:30:03+00:00,187.63023008655549,159.85323297651152,134.5023002774391,141.51775836026135
161,2003-03-26 01:15:22+00:00,181.57479402498743,149.52272911542346,128.70621270509872,136.46512493971457
162,2003-04-27 01:16:12+00:00,170.7438507015015,134.76956582770225,129.8503480714022,132.14026238729892
163,2003-05-05 01:30:06+00:00,176.43104906456816,136.86833100941723,114.47096612573687,120.76175662285328
164,2003-07-16 01:17:45+00:00,173.28128846736766,140.18661206160942,127.75598297405544,137.0427896596668
165,2003-08-01 01:18:04+00:00,173.13218227048907,136.81325110576734,127.40202527447912,121.3294491076079
166,2003-09-26 01:29:32+00:00,185.09880471643433,152.568553690267,130.93017030512766,140.02694903078412
167,2003-10-04 01:19:05+00:00,182.96881272027207,158.04702102350768,133.0134794267791,
168,2003-10-20 01:19:18+00:00,168.22745664082433,144.24303372797468,117.93985234632412,122.66586741419363
169,2003-11-13 01:29:53+00:00,188.0635890617489,152.20076752621088,135.80995946430775,141.07223397503333
170,2003-12-07 01:19:51+00:00,191.45066973375083,158.68752342329435,128.15891144290242,143.83517086171315
171,2003-12-15 01:30:07+00:00,198.69150725873803,164.09024028751674,137.49274170615843,143.3098564415225
172,2004-01-08 01:20:06+00:00,,160.2340472003566,133.09674933833566,143.82938056541346
173,2004-01-24 01:20:10+00:00,200.68377380487237,161.53623349019455,142.3598219365588,139.66144575718494
174,2004-03-04 01:30:31+00:00,188.8678893892334,156.66631868007562,141.97633406304763,
175,2004-03-28 01:20:26+00:00,188.63674472831835,155.51578647801298,138.08093786933398,142.91598522541798
176,2004-04-05 01:30:35+00:00,180.53810309760277,153.77148449753636,134.1929730348064,
177,2004-04-21 01:30:27+00:00,188.55089173870277,151.90912832715478,136.13672247757736,142.83483853909587
178,2004-04-29 01:21:25+00:00,166.98407291054446,138.01227011260858,126.57024389206188,125.44829475964823
179,2004-05-07 01:30:31+00:00,175.20468222889693,,125.2714483713648,134.32029084799007
180,2004-06-16 01:22:47+00:00,161.68642918671273,134.4289295527474,121.67465498574121,125.8381750284197
181,2004-08-03 01:24:04+00:00,158.6157310750807,134.87864095587955,123.96028199613316,129.64027513938836
182,2004-08-11 01:30:09+00:00,169.96055248808437,137.82336062291364,,128.8592036096077
183,2004-08-27 01:30:06+00:00,153.09271236953742,124.357260767492,112.83386847490429,
184,2004-10-06 01:25:37+00:00,181.3261936717242,163.98201505458582,142.2006240249852,142.1156415758645
185,2004-10-14 01:29:55+00:00,188.56250499477588,157.4542185482069,135.34264227517863,
186,2004-10-22 01:25:58+00:00,175.75671372977618,155.90578089986604,139.14268896281797,143.62110866830326
187,2004-11-07 01:26:17+00:00,192.20572720775488,156.60167056963203,132.41808379605575,136.3528448080675
188,2004-12-01 01:30:27+00:00,196.76362025728022,161.6285748278748,135.9581432923729,145.03343312356918
189,2004-12-17 01:30:33+00:00,187.7776291785667,159.7766011714341,130.46551985026207,133.9762367304002
190,2005-01-02 01:30:42+00:00,201.71127595334804,,148.98436787562014,150.5092088332969
191,2005-01-26 01:27:35+00:00,196.72878588122745,161.87271435299988,138.37123093323217,147.09175554588828
192,2005-02-11 01:27:49+00:00,194.1674439663779,164.36149615512693,137.29396634883244,139.54178768873342
193,2005-02-27 01:28:05+00:00,171.84444829915654,136.15164378898675,118.91573238891431,116.53260476625739
194,2005-03-07 01:31:02+00:00,189.04963061107048,147.33958000942982,136.11430417689695,
195,2005-03-31 01:28:25+00:00,183.629626405923,151.33939706237734,138.95823222321152,145.73981384785978
196,2005-04-08 01:30:57+00:00,183.76853624736262,,,
197,2005-04-16 01:28:28+00:00,174.4346544523289,142.61749739127416,130.24635853307186,133.00241957415773
198,2005-04-24 01:30:53+00:00,166.2859407822404,138.0535775422363,126.11136712553343,131.3934789619055
199,2005-05-10 01:30:57+00:00,181.00928235249026,,131.74768358280795,140.3085556715441
200,2005-08-22 01:29:25+00:00,167.26232794712055,137.73596045587703,109.88125768340034,115.85603059488203
201,2005-09-15 01:30:24+00:00,182.44949482905122,155.07703547069173,129.75945817360693,139.68713467508923
202,2005-10-01 01:30:24+00:00,158.20453033466964,130.1387498484774,116.10045937305969,111.20208579067304
203,2005-10-09 01:29:23+00:00,182.60904334964252,146.02750350618408,133.67570388730286,135.23174220512223
204,2005-10-17 01:30:29+00:00,171.77110318919787,,,129.92515897863524
205,2005-11-18 01:30:51+00:00,179.03793305716817,139.61082616476776,129.881090627822,129.36915612320465
206,2005-11-26 01:30:00+00:00,189.2551130260382,148.93789828692724,134.88514495212326,134.5986116825193
207,2005-12-20 01:30:58+00:00,203.36437118482866,164.74289547980905,142.90588516273158,146.91229173627087
208,2006-01-29 01:31:28+00:00,200.75554624889878,157.9078230524971,135.95066766838795,143.08495188266286
209,2006-03-02 01:32:12+00:00,,105.7870309040442,,
210,2006-04-03 01:32:50+00:00,174.53666849695782,140.5249708427507,122.72974629190608,129.87878029548756
211,2006-05-21 01:33:30+00:00,160.27363997813805,128.80233074318474,115.12603244965499,116.98760127511329
212,2006-08-09 01:34:41+00:00,153.79211170737833,119.38185324982535,106.55047704046126,107.27885943027472
213,2006-08-25 01:34:52+00:00,168.75733328180937,135.48958234554559,118.48781563278766,137.74078253178124
214,2006-09-02 01:30:57+00:00,,,118.23464471303781,120.22654960221827
215,2006-09-26 01:35:15+00:00,155.22350501519153,127.61649765511866,112.06735790299425,119.68472438430392
216,2006-10-12 01:35:27+00:00,182.04709561719187,152.94892355051203,133.57050439642964,139.04704328250946
217,2006-10-20 01:30:54+00:00,,126.12714485125363,104.72953657625247,105.58880281142315
218,2006-11-05 01:31:09+00:00,190.2497706087545,157.74729999806507,134.13139249341262,
219,2006-11-13 01:35:46+00:00,196.59840698164956,153.42416337945937,134.71199111429857,145.09320845496342
220,2006-11-29 01:35:53+00:00,187.51067320933524,156.86794192076536,132.4683858420382,136.80434853931888
221,2006-12-15 01:36:00+00:00,192.55600879551855,157.55932555887657,141.10594310834543,145.07085738555435
222,2006-12-23 01:31:32+00:00,195.14284521181995,154.00579207864837,131.28596874925412,132.93616964828135
223,2007-03-13 01:31:52+00:00,178.40060181059462,144.36540940795052,134.69283270701956,131.61732898889275
224,2007-03-21 01:36:16+00:00,178.4988856773151,149.79582889941932,128.04275215286165,133.24775428940234
225,2007-05-08 01:35:56+00:00,170.52928635208514,136.32492277854112,127.81993129984161,140.1850815566168
226,2007-05-24 01:35:45+00:00,157.0669905703922,123.84132578455059,118.52396682445031,113.65961548493223
227,2007-06-09 01:35:30+00:00,156.53575239717057,126.32011270494492,113.63469057586755,112.4395684502469
228,2007-07-27 01:34:54+00:00,164.5962105759671,130.8907526519952,118.97696779246412,122.8916976598217
229,2007-08-28 01:34:33+00:00,169.78200537273747,141.39720090574582,123.99708047464003,131.01573639931044
230,2007-09-05 01:31:13+00:00,155.85139215815138,124.40821246045114,108.88087513360081,111.5128338545653
231,2007-09-21 01:31:08+00:00,159.2616500222411,121.8996210595503,114.00545895002024,114.31748188010869
232,2007-11-08 01:31:24+00:00,177.78060296132313,,,
233,2007-12-10 01:31:37+00:00,193.1538542455202,163.41893824300698,136.59056297236728,142.91453568149632
234,2008-02-28 01:31:33+00:00,191.58313301455198,163.40221422826076,139.134030146884,147.35869091414466
235,2008-03-15 01:31:28+00:00,174.97664302920032,141.89693748241413,117.67434804508422,123.75442739062206
236,2008-04-08 01:30:49+00:00,159.58792517666004,130.3902005938552,,
237,2008-04-24 01:30:25+00:00,167.72379498526345,135.9481584596946,124.23164369664563,127.22753687836952
238,2008-05-26 01:29:35+00:00,159.59272845199624,126.08017626122334,110.85782769982899,112.42269081677344
239,2008-07-13 01:28:14+00:00,156.71323627778412,130.15840102539764,114.99926204739404,122.52055352873745
240,2008-07-21 01:30:40+00:00,160.41028602950595,141.43333451178825,131.11771255196066,133.92712892503425
241,2008-07-29 01:27:46+00:00,162.09351298825098,128.27261364058367,125.93857340345197,113.41560007035667
242,2008-09-07 01:30:19+00:00,,148.94957650925983,133.09935900938638,139.35437082462295
243,2008-10-01 01:25:55+00:00,171.17063682521064,146.75062877756173,132.118205657166,135.568502898749
244,2008-11-26 01:30:38+00:00,193.90686666543513,160.97319066969274,138.95331434198957,
245,2008-12-12 01:30:48+00:00,,169.3082914943384,139.42638735564606,141.71451376665874
246,2008-12-28 01:30:56+00:00,193.5577764620441,166.92662535189072,148.31536034453543,148.70044222530467
247,2009-01-13 01:31:02+00:00,203.1964863614671,172.849023866666,159.51871302199945,162.4055740941814
248,2009-02-06 01:26:59+00:00,195.06044924833972,163.72315467657782,140.3864486717585,147.1634754379325
249,2009-02-14 01:31:14+00:00,174.54996689932074,144.82538499319466,125.40993644307403,129.8947663274728
250,2009-03-02 01:31:23+00:00,186.37897575704483,156.9777627074795,133.50404557953706,126.03761670180515
251,2009-03-10 01:27:46+00:00,186.05646776011474,158.68343433206124,134.91898085293707,132.22591410486604
252,2009-03-26 01:28:07+00:00,191.84888607705585,156.75647177557858,130.08702748660608,138.07714393977423
253,2009-04-11 01:28:27+00:00,181.12275959002804,145.69598440741112,130.45687802065225,133.2208503699357
254,2009-04-19 01:31:42+00:00,173.05321469693325,144.54619982391776,131.35454084826364,130.2751394403969
255,2009-04-27 01:28:45+00:00,174.81019769435446,142.7453874413787,134.44324961671683,137.3355273451468
256,2009-05-29 01:29:21+00:00,143.70192161750217,118.50592145280443,109.37538144205004,111.53387611232361
257,2009-06-06 01:31:47+00:00,165.75620424950318,125.97840365403276,105.8457685392448,
258,2009-07-16 01:30:12+00:00,160.61624833774385,140.91959347106652,128.87142780630833,130.96156080745556
259,2009-08-01 01:30:26+00:00,159.4056050412848,133.32346567388532,125.03661268152628,129.39015336873166
260,2009-08-17 01:30:41+00:00,179.49970150932452,144.30949383770994,125.12029856569971,122.67552257756762
261,2009-09-10 01:31:30+00:00,190.90827915699438,151.4812798150422,126.90991272002296,122.29729670691202
262,2009-09-26 01:31:28+00:00,176.14213555795973,161.37820471163738,134.23272965901393,137.7352634421499
263,2009-10-04 01:31:19+00:00,172.62967046937825,145.02584915858185,134.82663896764979,135.19961241725863
264,2009-10-12 01:31:25+00:00,183.2948292299241,151.0634594375666,127.0650159253216,139.39579883518851
265,2009-10-28 01:31:41+00:00,183.2413734193145,142.36639835347952,135.80223752108236,130.4313565494086
266,2009-12-07 01:31:53+00:00,198.18856170342218,156.21248516693734,136.20456838028133,136.76595372326884
267,2010-01-16 01:32:52+00:00,,,149.8275621888222,154.43490146330728
268,2010-01-24 01:32:10+00:00,199.19837899074517,168.7297744967835,149.38873470864996,153.58243484771182
269,2010-02-09 01:32:14+00:00,192.48418566430996,161.87248788398594,140.90710361596376,
270,2010-03-21 01:33:30+00:00,183.63615817741405,154.80755514796272,135.9453323682038,138.84263209888013
271,2010-04-06 01:33:33+00:00,159.2837930996217,131.59940868826442,122.14640183642999,118.58979704660149
272,2010-05-08 01:33:30+00:00,166.62978569759878,141.73175285227373,125.0036305574398,124.12936063113739
273,2010-05-16 01:32:07+00:00,167.996072343195,133.55478671453255,115.18877448824949,111.34698601040346
274,2010-06-09 01:33:29+00:00,164.56086465597937,133.7365136297183,125.12756803313945,121.97366898067067
275,2010-08-20 01:31:39+00:00,175.7512369429348,140.8828225722455,129.1772476798058,130.22788124539056
276,2010-10-07 01:31:22+00:00,178.20544240203992,156.32130214145445,130.6780639646627,138.77045270023987
277,2010-10-15 01:33:43+00:00,189.9349308906979,152.2334641893721,132.46261664826918,133.48199717550688
278,2010-11-08 01:31:07+00:00,182.73384815013702,146.64612891458628,131.13053467758877,132.76919191496756
279,2010-11-16 01:34:05+00:00,199.84446628899929,160.6872330671523,145.6525810359576,140.98701613910063
280,2010-12-02 01:34:15+00:00,165.60123529217563,183.07598514660233,138.79700762418315,120.34970287280805
281,2010-12-18 01:34:23+00:00,,,,140.06948565086324
