,dates,mex0474-0000,mex0474-0001,mex0474-0002,mex0474-0003,mex0474-0004,mex0474-0005,mex0474-0006,mex0474-0007,mex0474-0008,mex0474-0009,mex0474-0010,mex0474-0011,mex0474-0012,mex0474-0013,mex0474-0014,mex0474-0015,mex0474-0016,mex0474-0017,mex0474-0018,mex0474-0019,mex0474-0020,mex0474-0021,mex0474-0022,mex0474-0023,mex0474-0024,mex0474-0025,mex0474-0026,mex0474-0027,mex0474-0028,mex0474-0029,mex0474-0030,mex0474-0031,mex0474-0032,mex0474-0033,mex0474-0034,mex0474-0035,mex0474-0036,mex0474-0037,mex0474-0038,mex0474-0039,mex0474-0040,mex0474-0041,mex0474-0042,mex0474-0043,mex0474-0044,mex0474-0045,mex0474-0046,mex0474-0047,mex0474-0048,mex0474-0049,mex0474-0050,mex0474-0051,mex0474-0052,mex0474-0053,mex0474-0054,mex0474-0055,mex0474-0056,mex0474-0057,mex0474-0058,mex0474-0059,mex0474-0060,mex0474-0061,mex0474-0062,mex0474-0063,mex0474-0064,mex0474-0065,mex0474-0066,mex0474-0067,mex0474-0068,mex0474-0069,mex0474-0070,mex0474-0071,mex0474-0072,mex0474-0073,mex0474-0074,mex0474-0075,mex0474-0076,mex0474-0077,mex0474-0078,mex0474-0079,mex0474-0080,mex0474-0081,mex0474-0082,mex0474-0083,mex0474-0084,mex0474-0085,mex0474-0086,mex0474-0087,mex0474-0088,mex0474-0089,mex0474-0090,mex0474-0091,mex0474-0092,mex0474-0093,mex0474-0094,mex0474-0095,mex0474-0096,mex0474-0097,mex0474-0098,mex0474-0099,mex0474-0100,mex0474-0101,mex0474-0102,mex0474-0103,mex0474-0104,mex0474-0105,mex0474-0106,mex0474-0107,mex0474-0108,mex0474-0109,mex0474-0110,mex0474-0111,mex0474-0112,mex0474-0113,mex0474-0114,mex0474-0115,mex0474-0116,mex0474-0117,mex0474-0118,mex0474-0119,mex0474-0120,mex0474-0121,mex0474-0122,mex0474-0123,mex0474-0124,mex0474-0125,mex0474-0126,mex0474-0127,mex0474-0128,mex0474-0129,mex0474-0130,mex0474-0131,mex0474-0132,mex0474-0133,mex0474-0134,mex0474-0135,mex0474-0136,mex0474-0137,mex0474-0138,mex0474-0139,mex0474-0140,mex0474-0141,mex0474-0142,mex0474-0143,mex0474-0144,mex0474-0145,mex0474-0146
76,1996-08-22 17:22:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.29952194577046,202.31307025616334,208.63778988242044,212.33857320936727,218.8113194367257,218.4866189613658,216.26431225713026,212.45985924952336,208.96609440533186,219.01443045027358,223.04712705780958,217.82243807765545,207.85385148164585,202.41231571908534,204.5804790971243,205.81961630132665,206.82207773159584,199.15834255580037,213.29583975525878,217.8919504245057,216.40119911788835,206.34612498397078,195.4048553016905,197.1107459357995,202.3988374983407,201.1640642298892,202.89984289458306,204.92266378520267,199.81278386630603,198.64866575343447,194.2265245753737,203.75043523337467,202.79814699843553,208.296520795284,216.93899420676567,213.80224176625953,198.07817805370124,212.01682919933378,217.19987496499382,215.85771382093816,211.0475416922904,213.05590089584652,216.76226521080486,205.31839640810028,206.65456488156926,209.81537302164003,207.4072964353451,201.63667809195633,197.4416496843984,193.8089991330368,201.343545796543,196.17326518216763,195.74200811827782,190.95758854901874,182.23652329410947,187.95224169238,188.215922268389,175.50696400993533,174.79191693162582,175.07575621204097,168.38226724767804,172.6419677006423,168.65552528515997,170.8028295714391,171.88129779869857,174.70807705797964,172.92657901797622,174.67945401767352,173.89005237909836,168.9805968638067,169.2282021826669,172.35437791495278,167.0440400548139,166.4437565201266,162.30848869108883,157.06870152773607,153.7008267730436,155.69322314328195,168.0556898449395,178.21131248293534,188.55962686402015,202.07000848583925,237.66988152838968,272.4061736085301,293.0903169146525,287.4765872824547,269.11591896623514,226.9662985551094,180.93894063162094,107.46107628727813,64.961121805102,,,,
77,1996-09-07 17:22:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.09885962918386,212.89828793557174,214.81561515066,217.9513385443633,214.5108960631556,206.7369239792293,199.64496658154758,202.2543149339574,199.2015243503222,207.02359699722507,206.05346934515742,212.65305439149387,220.06624497276476,209.38120630286215,207.49280381856943,194.65560795304924,194.72035244120684,201.75557394330139,201.0087577058481,204.10476331903973,207.87327927649926,205.42987910074845,200.08142775824658,193.54327113474534,198.46246442031546,202.39379283311712,205.6726225789205,214.63317812955944,217.52532613642302,208.4018252207113,203.07341650753207,220.45016371859396,219.92772640743695,218.57385467188433,216.01534254525995,220.47709011118835,215.32059374636083,206.77445062435996,203.69957534435213,208.52696436217855,194.5532274204956,183.5791226168876,180.89003680852556,185.81589780577667,184.21530927780663,182.9076818819301,182.22277159995957,180.29269018509748,180.24954646062142,174.57553030850127,173.89233584113407,171.88971585773896,174.59410540125148,171.40299478510957,164.87582510998106,159.4111810978258,164.51852744165092,171.28368140777457,173.6689319343687,171.59862641220025,175.8873650983227,175.6557364352105,170.95594762746268,168.55156299640143,166.24740195875066,166.00255314056167,166.39139959809333,159.69351311419007,157.78101623401835,154.02481374989537,157.07530234676761,166.41340632243876,179.7821375012394,200.48867347917235,206.44379810595717,232.2717250306478,269.60156804669134,287.26602571587784,281.7797743478281,265.4914149987411,234.76703238562834,190.75234063784484,113.9591102412294,66.46398873810706,,,,
78,1996-09-16 17:17:37+00:00,92.23240845260592,80.07905393557898,90.05517774787351,66.97084332173549,64.2999041295869,78.37784419035557,87.79527200536957,98.02792558194523,105.66049422824213,101.05555374783836,76.79319103264208,89.58291731990617,106.77016098901274,123.49534699221223,126.46044604753139,140.54442298607006,133.21021162057116,143.6802882249844,153.06895268259592,164.33460777643884,174.16368377836054,175.61680684687227,170.81592030004893,165.78635987042915,165.26080708504344,157.62941898100158,157.6086743926929,161.022348631762,158.79115297399707,160.15324858609645,164.53689754112023,160.4054393964284,158.29571009956445,162.61919266295703,178.7535029096226,185.97253456176082,177.78245493704478,179.1164640492948,193.62787175238205,204.23001556344985,223.5396708429873,232.18299007500215,235.37182422514937,257.2228064046107,265.394063985425,242.0865040495133,227.1154039291877,229.05268895875702,236.22808578277952,230.48963277565534,221.76915315900354,210.1222943346746,208.321736709413,211.12024304427467,217.71867420195403,219.04832982069067,226.81701687893388,233.00084325068465,218.0939010688883,214.43904565944584,223.10495641901545,228.27449388743634,231.48205188005954,228.7833223022654,214.68459900850343,211.03729412354022,211.93630601715543,214.0266869418412,218.44246187136844,222.557108551862,227.06257097448878,231.68643812324305,225.620551247549,217.7783795411001,208.03137088256798,202.15340274772282,215.36175306167306,209.7632535292127,211.5730326712205,224.1582405221058,216.76179010964125,211.5792662796425,205.53892657548508,210.7326283253094,207.52698633266093,212.8910282469507,223.64378124225445,227.2179283651615,220.43508304915227,211.3316003082045,227.64061544217358,230.1650207870361,223.1385925338402,223.76414489705357,219.37675964281257,215.22134932006625,214.15303570241534,210.71810990756077,210.66654036678446,200.34018778676207,202.84219569181366,199.91769834204186,197.70745446050174,206.34387142239294,197.41392704820447,198.48756770268375,203.11983490905595,201.10119790294098,190.45024864315528,187.4630030866308,182.0970014804098,181.74703770424517,183.99426044110353,183.73539574396048,172.298318884158,178.56083412822295,179.73339517510723,183.3635212078955,183.6452463367299,186.114257181356,182.12646218380422,186.799250944455,191.6156893518143,188.56570601798813,175.55850839524942,170.6000937216548,174.84528012712022,166.4264461996831,160.50281770678276,164.9976012018913,167.94155714230263,182.55370325259784,203.47109205010184,214.35678971088277,232.4767045783901,279.4310994630969,283.63219484106924,276.475755852488,254.56219867849296,234.41880259846974,171.46771588338984,107.24120104956228,69.35864610497437,,,,
79,1996-09-23 17:23:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.00824244649442,194.28762233295575,203.0970571972241,210.01532938394752,202.698875597108,216.1360856898565,223.39113619807833,214.9251333807785,205.0065283573113,192.23007335620144,185.72303242052857,206.3359948555954,200.71350730287986,200.47914476949902,208.71631547688892,199.2991541354275,200.5970704423543,187.4770754556739,193.18224706273662,198.27045462568614,198.41511697611526,209.2139255593843,216.01911147281874,211.55963080665617,199.45516866450754,215.64845534704745,211.38737376977764,220.5581640725927,212.54453658104222,215.15351870778935,215.11457599914502,197.16019578419196,195.2397767030546,198.69402972797448,193.9214922155302,189.31067912546783,186.5935615226318,180.57111108806086,183.67932311679408,188.68339261320745,181.83445408885433,180.60450017355518,179.80756270327475,196.48433897688204,,178.57029321414862,,,,,,,,,,,,,,,158.33143595380275,155.59767185249464,150.50461885090192,135.16061482692623,135.90223684846245,154.31050303440978,176.9522397150076,193.96485810473297,198.22540590421502,226.3324381976005,269.14202358619326,285.747298584396,276.63363246350474,264.8012665137477,235.37801852114833,190.25456151665495,128.4146721062959,86.2142598046313,11.625280153101869,,,
80,1996-10-02 17:18:28+00:00,89.6841876963448,79.78724161770516,79.11758097913327,62.09664991015116,61.490027600620145,80.04375782432265,86.63393391865618,101.14472631064676,93.08165037405145,87.4274064955819,70.04282988510033,85.6326094629204,101.83040533288766,112.94059446949333,120.3533504752917,135.59165209084358,140.79483575538865,149.32561252212986,157.2083283561539,166.87074084865426,169.79430166670085,168.29205784907037,165.73395375793362,159.36426163425378,166.47055758084983,159.8709516141928,157.75208624054127,154.89857249699782,159.23048351573163,160.86638496127037,171.4754862446324,165.86707423786805,157.90779680221854,165.02834970570763,181.3960728458596,185.17862194242727,177.00769100590006,176.22784882559688,192.28391749735613,211.34715817924487,228.48547069448065,228.2685345946798,235.623142214366,260.3091813051694,258.7001603977624,235.38487101385144,228.55292178948935,232.199049494803,234.1565851882653,228.23000447775794,219.89891823255064,208.77177564642724,205.82337322608814,210.03520554186935,213.9175303840965,217.92050812887433,230.93600215272053,227.33814171296123,218.81726401070156,215.11841736216638,226.99514435964332,229.98810894622594,230.40655551476962,224.86214127203428,217.40278889751477,212.32199730988563,206.13869980393483,208.19942206923744,213.4444214868723,222.9892865349987,228.30411454673245,227.10744918781512,220.73427392739396,213.9587572291785,205.40541982337493,198.93027637525987,216.43586950181808,209.02200524677374,211.61651807113023,214.86850119563883,209.5075700648434,212.00057063424626,202.01773847909556,209.9439937284446,211.1489560240667,207.33546093819845,218.3486019465336,218.72739769791127,212.20790426836717,209.61104825319362,221.78592340973444,220.04400599378494,219.0615828004611,212.9605312234743,218.7644746255504,216.09035235594502,215.89134605970204,210.45236276343724,218.21430018832055,214.14622502512765,204.42687305993266,204.51770744608422,200.60062624402929,198.6390517223711,201.10553826856045,191.0884723012083,197.50730627359636,197.32767857764512,194.39933188937815,190.99665027070236,181.02747831627403,174.35152698687855,172.82348431614463,179.78492522918862,176.99213534207576,178.82426417100166,177.8290890311395,181.96176416490258,187.78402336071048,186.26326904068003,181.52338874369062,175.1247472246518,184.61622228422888,186.86850615401113,181.28058989100634,169.3230527559193,171.07299584587452,166.3838112620521,159.84709679650027,165.28353385542337,172.71844966409927,187.1485897788918,199.2017847966331,215.02283400638467,235.70553075676074,278.6570065506751,286.1484236069661,272.37543312325425,253.753103567722,237.3488679167209,176.25224282167497,106.598567528078,73.54508316649398,,,,
81,1996-10-09 17:24:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.26852633733697,215.88517560444353,213.39998311399128,205.9169729115969,201.1932361087281,200.52038811909043,204.80746001525387,205.42986743749,203.26869499124697,204.0486011883425,207.22972300274117,207.78426647690694,200.52980920397252,203.12771833174034,206.6592511417115,206.79789817935497,210.49367082752363,215.29219750318103,211.11875074482367,215.90853777343236,217.27807483554,224.2594488318487,218.45964187414182,220.1796535982326,219.00258694411593,218.4918392449656,206.8643766996967,205.81640919470033,212.3077668371661,203.73209657185853,192.63514817621999,196.03874031561685,192.95824522125258,184.96677961512398,184.41062268536186,179.67795793898318,183.70048429735422,180.4682333970558,181.29694558419536,178.05824800938322,177.88754593602897,168.16609557968508,155.06137218362835,167.97780100544523,169.70666451818767,166.46693176542132,165.05737485350315,173.90763059077997,172.0865246413282,175.6306725020987,172.58515326099527,169.12435961106874,170.30871491043135,176.59161118073982,169.861888743491,160.4146353449802,159.79731139412954,153.03226138879504,153.13579742312862,160.5648271859826,176.75152240896398,182.83866758402212,196.6734314606399,211.4350513926904,246.81693100932387,277.5947336944387,285.3456568628117,266.53238225800453,253.90688379367444,227.4405288157385,194.27122076690924,,82.81918902846618,1.140606621873889,,,
82,1996-10-25 17:25:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.15472857556608,209.1583457100049,203.14447759810488,207.11701892180955,215.96789267002003,211.87798429411268,206.85737279625909,208.29525246943442,211.20997244204068,204.03659952921637,206.05893101453523,215.95947609219618,214.80757091100978,206.60494247830596,212.78840879257277,219.3342343407642,217.97590519074546,218.10153610091072,224.72744448597174,222.73377249007504,229.36342957791865,229.873362654113,225.4528627948459,211.10797908445497,220.77441091940156,221.73193925537154,210.6898946826812,208.53370927898038,213.51045033759513,208.6472005833725,198.39229463511361,192.71834795626168,193.92135032843262,203.39424666342003,197.639757627784,195.91630861732213,189.36151783801873,187.85752035910178,182.63422538921398,168.12369277329697,186.00422625284,182.9719580010168,177.38430808217953,179.7384549565718,189.11897156704433,188.2965533858152,191.6284932030285,182.44792008161218,182.42014735486194,182.02417538513978,198.06353989415786,193.40039365560065,176.16642988697703,160.89672906586154,164.03920350328383,175.0805937602822,184.50234921170176,189.8423802320922,191.74964672776463,202.0803357401017,225.33860781942028,261.08922097816213,293.768696646003,294.7741421703319,276.976412598094,260.03824756861513,242.0619538192581,197.61386436540434,125.94416543395671,87.37632360890328,14.992550306182853,,,
83,1996-11-03 17:20:04+00:00,78.91951249142025,91.24456069485062,97.9332836485183,85.40340105389957,80.69895240671465,97.79935855999855,97.61323092931849,95.5248931738682,91.19021424953357,84.86119244086609,88.49161320948001,112.86080930737539,120.10081281273243,128.79763786796917,134.38506512120298,145.32245385494923,152.70737307830933,161.83044130905995,169.86125797663988,174.13638227333203,182.539189944672,186.94245033069092,184.3585146211556,183.68628617473829,174.26565241282435,170.19444708480114,171.36307804129487,173.7011232778051,168.9895977981104,,178.42013379801887,175.6159438222601,181.33820259596965,191.7548383568383,191.9342607079806,192.6219289782284,191.45846815997388,195.20575484143197,212.79828995700947,225.6376143526923,233.06843590883474,232.19457771171795,254.44843506090666,273.3781028207792,267.6731643677131,259.52408858352766,249.83048617581616,241.63283836088803,244.51772705493673,236.9903398255781,229.26369900363417,220.7086158985247,231.28028604776745,230.85565104835442,227.95318008008735,234.64341703901178,233.7383330855084,227.99732057495686,238.08326763829675,248.1284310022757,247.17039490416224,236.5028033230975,239.03657911689837,233.8923609269643,226.14386716752762,227.29922678088525,226.75705596319204,226.63170664668417,231.24092366689393,240.4317700655583,240.00299304252374,255.97585037851232,230.8778648104238,229.48774905184857,211.6768654150652,222.69025892516314,229.88023380801403,229.1247135861726,225.30100275930505,224.35830803514483,226.05052932484884,225.6323447931647,218.8972440622895,227.58741430963494,230.4089990948522,229.93535641408832,230.5198310027865,231.33694511114763,236.90631138640873,234.8982924851903,238.53698729990597,234.65413809515513,232.81402428369182,241.65905975012114,236.8802259619565,224.46409326580886,216.98566818795683,228.64294980423787,224.74809574736454,218.34244937542564,217.8926102815192,217.8442488431284,210.61689040644234,201.99999245802834,190.01278115979974,197.49024123724746,201.52214733796544,194.9303540986269,195.7249171226077,189.80781862278695,185.23181311716522,182.3762053128165,177.92189895701244,187.7511827687303,185.3945873703004,190.3247313204597,192.36183934488562,198.95798605119106,192.81653722738358,192.79474308168358,188.38379692358316,,192.70144945903607,207.48532083048056,233.8539201447484,188.460670744236,175.15743770210298,184.1758000627143,191.78891813578477,199.70226029217244,213.19975067813147,206.83433039491888,221.3568431108102,234.3690654794897,274.2778336354497,303.17874569156436,306.1780547829568,292.034144339957,282.15077290866503,267.60974937168544,222.23174568179465,157.83548344401402,105.2842260564271,,,,
84,1996-11-10 17:26:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.5819485540317,225.65232848186946,226.8235457143612,225.19336628251682,219.328154878806,214.07955215777196,216.19448391014586,215.64634906262242,215.80584399637578,215.1296125588036,220.81587552989882,217.07679872033594,213.99646066110958,213.11784768855733,221.79334730308426,217.05969254418767,219.1896116945904,222.9222329680452,226.81940918114168,225.6474347469816,232.80071831401114,227.51924278019848,226.79109290571947,231.29254743218863,232.9687005838038,228.68711085132577,217.3904056481397,223.28140499402863,218.90975442442377,217.61154169978545,214.3939229796221,208.56445373615654,207.07775525528984,208.58548789552515,198.235526795812,193.28881038198304,196.22501379397283,196.86520382634887,198.25927188565447,196.05749819520645,187.8671835196754,185.55313191574626,182.80554549822955,173.62724671489428,178.93561392880562,176.654926064054,177.17453403013988,178.8641594849575,185.3564611989132,189.28168687780231,193.310456580254,190.6364847491685,188.66338408242365,199.79496202385724,204.41462113859146,204.04995165935605,181.98107069664752,172.28940221323657,182.7658921520147,185.82733802743354,191.89258575653668,193.7770096614686,203.89400081822413,212.70833921760675,236.54201404123182,261.70549682007515,292.5898090455482,300.1822976536431,281.60609224430374,271.41631758412916,255.5966109070925,,136.8358176255563,105.30241682517938,18.833256700232674,,,
85,1996-11-19 17:20:49+00:00,94.48949277978849,108.45502489051023,106.49452183013277,100.19417997627015,92.68574127636258,92.16143732731153,101.44204855633109,110.53397860471185,117.64603881864313,99.97129322802482,105.61452663293885,118.54808705297087,122.2365489038313,133.02736078387352,147.24880125611324,159.85830753721166,176.19723119208044,177.75183539106473,177.73801566934105,184.95939653696183,202.964876070056,202.98266786874285,195.73293783745993,191.7953234476073,194.94907458482137,189.7208425974415,178.21489381795112,181.57572400846,181.90942235334228,183.27109027937098,189.7717212316727,193.1905529875247,184.94154652447585,195.07046206623068,201.4053683642112,226.67286249813006,209.00759809094768,206.74639177068042,224.3505341063365,242.1262340160486,256.43454089124725,255.07066580825705,262.5376975905129,273.457303043611,282.85206094164744,272.67698589483354,264.73331140492724,250.58049872293822,258.2430443324222,239.62306016476282,236.38724588132615,239.60985236318737,234.89799433235035,234.23293033073983,237.21238584703832,239.85501382303158,244.76633398594652,239.99122499303604,249.273973882647,251.60057218983366,253.7359992866938,250.6569387511429,240.7297263986342,237.49202308347031,247.1816812924264,242.8695311653752,234.16146728752855,243.64699302262622,241.30327549620392,238.2874083235953,,244.86949426579176,244.87616541680887,,232.62303675693806,,229.72173535305734,232.941000502821,,235.9806969813296,233.90648297165765,230.36623483420215,233.10083099851093,240.52051823938376,,,,244.8742053859681,244.43410433739194,,241.05300967093302,,,246.9996839055092,242.29323445821024,231.7091037938897,241.38993455111213,237.720005246823,229.90541454130852,,,,,215.00825510318896,201.87090450955142,,209.66281109121385,213.5403702042247,,,204.89924648460322,,189.78166077057037,,,,,203.3547070561269,,,,204.69248244671485,206.93970894969698,215.11795297982286,,,,,,,,,,,,,316.4029310000867,304.1527593524626,289.2140880155008,,246.65006409061692,,,,32.533669666653346,,
86,1996-11-26 17:26:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.08718298420533,,,227.19592607857155,227.3590705953961,225.677455649231,223.46925114287606,226.07813845777056,226.2968542998362,,,222.61405572481576,,,222.75859505269372,230.46718781047778,231.73918474597286,233.5850193971617,,240.31822866546392,,239.12208750621008,239.83998152205774,244.78097190711955,232.87178005577945,226.50795151441528,231.21591691927986,226.43339653809997,223.21638174363497,223.34606783340502,220.07140623698749,215.59010353183996,217.01956616407017,209.18866856243216,204.93544130656863,205.29505718138725,210.353390135367,208.29371404083437,204.39104766801685,197.03899633159256,196.85206329745364,196.55177615347205,187.6589114568234,191.9568091407344,186.62638553387782,189.88785452805882,187.9998784469674,195.29358100354392,195.9951301929478,201.36968826078015,189.91708525311603,,,,199.17480180733853,174.7220908242403,175.78862295853935,179.33817151079225,188.26707725476948,190.67468804644386,195.9974655756563,200.5327875757411,213.5937057141517,237.09776425255453,260.01587302423405,293.3676541776098,,,,253.4750898534522,204.81131011119933,139.8470754650721,104.64705791781203,19.843539661203437,,,
87,1996-12-05 17:21:35+00:00,106.59351646098173,113.29622492038864,99.89962907654113,84.2374253160698,80.01132340804276,95.14849693608802,106.07486731116107,124.7662762397552,121.3870576545114,103.89580150619496,104.74205973025279,123.27727732523692,127.90130579981783,138.78181645102975,150.76765026115976,168.2323607538902,182.86636980492665,182.62970837768776,182.2171003740311,190.6562444828681,202.2388191401661,209.85074136975282,203.34550092256268,201.07078550515172,205.09782324950635,192.14093496479853,197.76585316745326,194.6967664013675,192.1660811459427,187.47715177585061,193.8843078062422,197.89505606074925,195.02511122129278,194.59351903989557,211.16480345763057,222.50788288751983,211.77584195066615,210.99694334646418,233.23076601579518,245.727454543858,252.9902720550843,252.46954768049906,260.08648057904685,283.4044445647298,291.40135327400293,275.89746583002346,263.38942324758324,260.0620687201883,261.15801977078155,242.86713305942084,247.13681481653452,245.1494805367832,241.68268455188996,241.65715530162777,246.88342658255453,252.30421631449298,243.57021029481893,240.54227116020832,247.74815346852193,255.37369947381393,251.61425716892063,250.0264541575147,244.1892426546471,249.52880984275237,255.809301953854,252.2312330843315,236.08350039982082,246.91396852134528,247.3260210189161,244.1277802929602,246.10984622551564,253.873224481609,251.92698434568052,,,,231.48623908089513,234.0899221960227,,237.29977919475792,238.62899614789387,,237.94840481116705,241.92377542924305,237.56246763659436,,,241.60538962497327,249.35235030537598,248.14931698256783,250.58569981871364,,,,240.94675529301924,,238.26926281494275,234.1125016789922,236.38563746026688,235.00307853862114,,228.27721650345933,227.66345564207754,213.62623125611447,212.7214806943901,210.83724053427957,207.08740772006928,207.9545217513156,201.33172403572837,197.54505248200536,196.5707212070629,195.40428186938067,191.6602762834928,191.55673267457212,191.66164623955854,198.5590433727134,198.15134916077648,207.94978407232168,,,,211.6219124179246,215.45350306319767,223.5781934367563,,,,,,,,,,,,312.3800004253163,319.3591655647229,313.50936177122935,309.2360874712675,,,,,,,,
88,1996-12-12 17:27:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.7804148230235,223.07488315762467,222.2806539421789,,,227.03516709675503,225.94752403892116,,219.67484422162386,,225.31661740744892,234.6968092326568,232.69471369738116,236.92098374194723,238.5887632293103,239.49851936509344,243.23637110210777,,245.53842617364262,244.2064960729371,247.76523013380833,239.4979840341132,235.35365910064357,231.08907368113364,236.90294681159168,236.22948609034768,227.51796203236026,226.11061941835945,225.3227912808093,218.75855982555439,215.46404452664808,216.8722426203238,213.51147951788207,220.91631570253503,215.3659720347283,207.10364563928846,204.34124425553176,204.4073617552305,199.92155824781113,203.44755087044547,200.92105255660906,197.21992384381807,197.95313351279833,197.0823005468652,205.1093925219292,202.1085208156039,210.1904999363461,200.56211747794396,200.56600933997854,205.28493346021628,216.1102191827578,205.24385535364434,182.2052063667807,186.9156752167908,188.17508527572846,192.59996659444948,194.7387455302414,198.81941097951182,203.25245640344752,221.04776267432797,244.91329922561494,257.98783063631305,288.2504996367557,287.8821038346054,270.8108460652089,267.5039788033292,252.48710815208236,203.45247398108307,124.0105260452986,105.45906228966541,22.055299969683446,,,
89,1996-12-28 17:28:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.94509079813704,247.96998061674572,,,,241.93909474957505,229.79059675314235,249.42785793943958,241.75097404008417,243.59991042738022,250.04673696767824,254.93034161681277,255.59603690786528,257.35492821177104,258.9590381565411,249.57444462707892,249.16566125889625,249.52807188405535,253.5825973928149,240.95673302825324,237.62310988367952,234.45001891870766,238.19167212769187,230.26357836204943,229.28183685716658,224.05539327122412,219.10588872008844,221.13366435109532,220.650106081158,219.50057140107972,214.9424950591425,211.0421604079367,205.5371076065692,213.57966299327177,210.4097351119004,205.5300782718729,199.0759860208738,200.57797356765658,203.0057987549201,205.72418019425263,213.09177736977333,214.25308881557135,211.24760006777612,206.65527700049856,215.89458155583208,224.27475501929317,212.37746530638233,195.08915113073556,198.53629037654494,194.47144483706145,202.2920542701041,207.83657698582672,218.1101246132021,237.9428855556088,257.9257263558245,271.0522282639642,280.22343452444545,292.774619934717,290.43188318920124,279.3505750806888,272.4207775390465,283.1177183711735,231.29554255335475,171.38961168186734,136.13113394680153,,,,
90,1997-01-06 17:23:06+00:00,90.9214061645879,99.15117672429344,96.34121777867144,90.53660010269076,91.16087243781183,108.20689548342472,116.28290083872672,112.45983631028184,94.9761400217823,80.24555265593376,88.20381131542868,110.09863747936338,126.07387712968713,138.09809733386243,148.25684914896948,156.16686364476,167.88176450412126,174.06137157379445,178.93903891998667,185.29776488177745,197.21281840332708,211.70513822760213,205.58658715603602,201.47202236571673,194.6264558302767,189.78414448868597,183.75101054744965,187.1806074185023,184.1572382116815,188.3146331605347,188.44452083831402,194.68853694435046,199.02662587924354,201.3116866254291,202.95458683414864,202.65673888362238,215.36225577597784,216.59266233775517,228.64963300466596,241.27925809936724,246.1883082653989,257.6309360324591,267.32662569906387,287.45282392797725,282.06701030738674,271.89121920546125,264.39101307919236,259.61949907900095,252.0082495237036,250.6853282468082,246.8710472556105,245.72544616972417,245.41247850759655,246.8116663940685,243.83351110980428,241.6821185525955,241.6778330801868,247.52751157199737,259.4890789118745,255.81486604288213,252.67010249568725,251.62118352684695,250.26404796062891,251.87291750200072,245.8407703712187,245.90112029126593,247.9412137342526,248.58137751365234,247.81309210954024,247.47333092854973,250.17592457177653,249.54567830598276,248.58973145429584,247.23087917288152,244.39024650422323,243.84946484151206,241.26351558374833,242.79538945519138,238.34901868509408,238.45489801201552,240.39666375013604,241.03953322276354,237.73217105605872,237.41724791023566,243.56089976644392,247.71828857952622,244.22968903874673,247.1711174361313,250.38709081808307,,,,,280.48926097904564,253.64983409118062,249.92548569499812,241.62066838683964,242.4221662276362,239.56382524129972,236.47949804569078,230.3041778471144,227.25424616835627,223.79738432911435,220.68440563652516,217.5245470225298,214.53244758549062,213.50799341461837,207.86768565201632,202.98238547319187,202.32433144650992,201.81340743622727,207.13442553745656,204.37724542940487,199.3562696067171,196.32780936133915,197.49998682526152,207.14214566068264,207.54520079872478,214.01668857001513,219.68452500640336,218.2162199657015,214.73599770785694,215.97793952536887,218.26676020178778,219.04460715936102,224.09970045096927,230.59552131274972,224.93183497934083,225.21113868110146,236.97243587742057,244.45244072415147,251.63938745552284,260.6556518638475,271.85328581191567,279.0008499437935,292.0549844631404,296.64247279919823,293.24781906779066,295.31054572282676,289.4345551599991,258.5090448194724,191.95872255432263,143.4042622721436,78.96201829880675,30.866402666310385,,
