,dates,mex0040-0000,mex0040-0001,mex0040-0002,mex0040-0003,mex0040-0004,mex0040-0005,mex0040-0006,mex0040-0007
0,1986-01-20 16:15:42+00:00,,184.3706178782918,186.4697978383175,201.65516742688874,200.85362346908104,209.2249535025843,211.4680687752646,213.699041608683
1,1986-03-25 16:14:19+00:00,,182.07452601001103,179.10111509789988,199.94027659705426,195.55691846094368,201.1161195912287,203.1525564343615,209.66924132371054
2,1986-04-03 16:07:57+00:00,219.74385162548492,178.5854409795256,173.03172360984576,193.59005332784054,191.83217770155522,197.62043933347758,196.08499203863985,207.7042263691447
3,1986-04-10 16:13:58+00:00,192.71540729748676,174.434347703379,166.30462011615387,192.38676224821836,192.33185562663945,193.37104043305794,194.826898544858,203.26497296177703
4,1986-04-26 16:13:36+00:00,206.59710670007934,175.25692372905274,166.58902096531557,190.02520482982436,183.23083315100712,190.34030600348166,193.77252288625198,204.18769214482109
5,1986-05-05 16:07:11+00:00,203.77324444708057,188.0118830521194,168.9723747562228,203.82808428337998,200.11626804087007,205.32945383495115,205.7816871344266,208.8745977199835
6,1986-09-26 16:02:27+00:00,,,,,,,,
7,1987-07-18 16:13:40+00:00,174.77885857629042,167.96468872503328,156.73458345799344,179.366475758253,176.97949387095156,186.07040655551845,185.63515703870814,193.4071884381342
8,1987-08-03 16:14:08+00:00,162.63556483951538,171.73075624242523,165.96082383122763,181.64517968247708,177.6062202727927,185.23760834324528,180.94082180336454,184.9399184494102
9,1987-08-19 16:14:36+00:00,171.14314128054923,172.34322416024906,156.92098003428754,185.7890257390084,182.17368735215558,180.74718864172542,184.17663205307414,191.8319310298985
10,1987-09-20 16:15:25+00:00,178.24425503106642,171.256799317326,163.89923832763571,183.015947772604,178.51250047498144,182.93913855877508,184.5614604997514,186.0372048303962
11,1990-03-13 16:02:52+00:00,,196.2051069831537,186.23875185106778,203.7739638966243,196.63033896580276,208.02943590795854,205.25775500823283,207.02256926573347
12,1990-04-21 16:08:41+00:00,182.59464192546218,176.70590970504492,164.79955102653372,187.2028446295099,189.62367242154778,200.25044809611694,199.83912630164184,196.67234185202352
13,1992-09-01 16:10:44+00:00,178.6588476643605,171.34799096403606,161.2638245417906,176.44205585418152,166.15695881753206,179.53820175891758,186.258797599077,186.69390733732922
14,1993-01-07 16:09:59+00:00,208.52652051685837,201.486682458215,194.58160252929463,205.99117740195908,206.87765131012526,209.07769871202814,203.2568179661803,205.1518394221266
15,1993-01-23 16:10:10+00:00,217.15551530249869,200.49729129024303,196.6209064860055,194.2483779429591,193.07672199650312,201.32297430192628,203.2554758500363,203.83911053443774
16,1993-02-08 16:10:21+00:00,215.9821541128786,206.0033085495224,191.81960198549643,198.33803690092478,193.8321960234847,205.19405331669168,199.40444253389845,204.97291941485963
17,1993-02-24 16:10:24+00:00,210.5344397771666,185.24615490960966,182.16571077067962,194.66274743153548,191.9674352103475,201.01450601835614,205.7615560233968,201.74695046948378
18,1993-03-05 16:04:22+00:00,,,,,,,,
19,1993-03-12 16:10:37+00:00,208.67607323089436,181.2369318178861,178.6079876797539,194.8662344288261,195.26569031580368,196.3458478663613,204.51064398372057,202.39954299685638
20,1993-03-28 16:10:38+00:00,198.7623952089694,183.13318001793573,179.27980102770866,198.20032167516956,190.58975180084505,200.13838727900202,204.2883068986905,206.21849920273814
21,1993-04-13 16:10:46+00:00,170.64643588466825,174.99906715475723,161.3090462360704,188.07644432887886,179.66151474874056,182.4646244674127,185.51510282520138,188.21049533088478
22,1993-04-22 16:04:40+00:00,217.7377153880258,196.50484249985405,190.11345779053408,205.24347378444608,,,,
23,1993-05-31 16:10:59+00:00,179.02874787587865,180.73606130028878,163.99485567656586,189.59165688558124,185.11644143099298,190.98397326027026,194.16647020110366,196.45404034737035
24,1993-06-09 16:04:48+00:00,217.61401257551057,198.10788800779352,191.68295588699456,214.29371509831037,210.94547669027287,212.47893294602784,215.5467609300307,215.5803774015546
25,1993-08-03 16:10:50+00:00,197.00751380721536,175.03982888433632,179.64591835402143,195.12490759418236,193.52620295684034,198.95806365300928,202.588035898132,199.32712159342947
