,dates,nzd0258-0000,nzd0258-0001,nzd0258-0002,nzd0258-0003,nzd0258-0004,nzd0258-0005,nzd0258-0006,nzd0258-0007,nzd0258-0008,nzd0258-0009,nzd0258-0010,nzd0258-0011,nzd0258-0012
0,1999-12-25 21:59:16+00:00,108.17226968149522,96.45167346543296,105.38644140732812,111.90271739288714,121.94532297772741,120.7939483114219,113.70557428016184,108.78732088384638,107.94981008983495,119.83569612115127,113.19689966144757,115.012529728427,122.45359694483564
1,2000-01-10 21:59:16+00:00,131.13913578376264,124.81752156916673,131.08916922896162,137.3913551886386,141.23206918938524,132.4309125367475,126.44424064439154,133.1972770126053,147.1588335492358,152.8940421367384,153.60504132416986,147.71406495955534,130.8488316465922
2,2000-01-26 21:59:14+00:00,160.0362794128567,158.7743158753695,162.11898478083367,163.2379393913819,152.6132807407007,162.1483882119108,161.28164194371183,159.66016933091083,190.20675726237246,184.04429914786874,180.3663475343948,161.87808422697066,155.96979678864665
3,2000-03-14 21:58:59+00:00,161.91262324368353,169.39220894607888,160.8058534801009,162.66217337864117,159.36705849544245,163.20678582207483,174.5857302337844,172.95665149603815,182.88065404204997,184.3924139003059,174.03717592321215,159.5899448813455,155.20161921711002
4,2000-03-30 21:58:57+00:00,144.9968870619805,137.55028719800623,150.6688889208496,145.91503513362608,150.63361706093295,136.6571043007151,155.84812619232517,155.7359512792163,158.07815205223477,150.63998042337988,147.31073573443635,148.56796552831327,
5,2000-08-05 21:57:32+00:00,,100.97662931331273,,,,,123.26693014169845,107.88440285406688,120.37506321039369,,,,
6,2000-09-22 21:56:53+00:00,136.55646008475247,136.24061135717864,,,153.68852878922849,152.79519884016892,154.1591871030369,141.5854111422657,134.1185193009331,143.23123930622685,150.3655488465599,165.2443252572493,163.51275166435641
7,2000-11-09 21:56:45+00:00,118.19343055220699,126.39264561773241,127.66657988693291,138.0285614448465,132.95347336891228,133.2734719450421,117.17551423275756,102.97258949202657,103.6899248406543,105.502783357694,116.6100587560311,122.0981387150828,120.40359621905849
8,2000-11-25 21:56:47+00:00,101.14505367231138,91.92750850783642,,95.63205183867304,123.47002193381766,114.65318645196264,105.07610043106189,96.25756523558712,95.30252855708267,86.68124231918472,95.43467288009472,107.0962802479086,108.21482639579948
9,2001-03-17 21:56:40+00:00,138.58078052422962,138.04998036573534,140.2054746675742,,,,,154.62264368166046,150.1307362407411,147.83119935569562,148.61365181093734,163.40831770472167,182.90500142760305
10,2001-04-02 21:56:30+00:00,,,,,,,,,,,,,
11,2001-06-05 21:56:04+00:00,,103.94104080003784,94.26468919796189,112.21810419649731,106.6287763220023,116.87768614264776,113.23498930410086,113.89049758307002,118.07042324192105,,,,
12,2001-09-09 21:55:00+00:00,129.96529725895067,149.37498840009368,,144.97911692757629,144.9560214671077,151.12062464622466,181.28258153290759,186.9209528244662,190.5470152443843,184.9681679366326,178.12557990199355,162.70642812414633,
13,2001-09-25 21:54:52+00:00,139.89615451436418,143.28598601467985,139.6412503954347,163.96572022391942,173.28746619914892,180.72767062726362,,,,,,,
14,2001-10-11 21:54:33+00:00,135.09222819490037,127.3554036400804,120.0357700165446,150.6297909054614,154.18158604445924,158.19120271741866,161.00887905184524,152.47697693275353,157.58745939270625,176.51064480428445,173.4085253497863,170.67188295917467,162.53512153928568
15,2002-02-16 21:55:18+00:00,154.96038966345145,152.42457478299667,143.290665502212,151.5335701687722,149.73927402599173,149.3668109995304,153.1720746577447,149.09851498196477,139.26229808754067,143.06359489743122,152.56146800611174,157.21004238161646,161.83609275384802
16,2002-03-04 21:55:22+00:00,144.1040514533558,,,,137.77932527716547,151.55971712857058,138.59515355847947,129.74420301370236,101.04010952582777,118.1891803768578,123.7855143603548,140.86849265477565,
17,2002-03-20 21:55:12+00:00,,,,,,,,,,,,,
18,2002-08-27 21:54:24+00:00,,116.39799753482717,124.67045290106867,137.985571606784,147.7089020373617,139.74768479858804,133.23310315166427,133.9240698623217,132.44560182731502,135.43049307061997,146.09518191110476,152.56869882835096,
19,2002-10-14 21:54:07+00:00,129.9056736088706,134.7410075710235,159.73112661479243,167.48441947309212,150.68056125356225,135.0039231828116,127.25684987070944,143.7258881562942,156.48710631136615,137.9427591702608,148.53346966569296,147.0564970130164,150.122241851713
20,2002-12-01 21:54:40+00:00,118.83234640390378,113.5062285835607,,138.25409053211905,133.02487476116363,125.00212624151861,124.93111480255999,126.15835546161875,125.89572020052319,117.8922591803063,113.37838406169726,116.46564981848871,129.99800366562368
21,2003-01-18 21:54:54+00:00,94.120858471064,101.52973164448846,,,110.68506125957063,115.83528965922972,103.74828228235191,102.35679498746129,91.4489696106458,87.7358700834894,87.41934545536651,90.10113165149906,98.33986917703322
22,2003-02-19 21:55:06+00:00,101.60309285835976,101.55885156439187,,,,123.00247730763485,110.7702225108616,95.93721502571087,85.2613770052313,79.40837646559618,83.82599943439756,97.36565702248689,88.56698967375266
23,2003-03-07 21:55:10+00:00,101.89261085260506,108.99384288073638,,,,133.4498048134195,135.59129078683424,125.32096280706786,114.12785471185153,115.02586859987281,126.5644310096525,131.6314199753342,128.28792995470167
24,2003-04-24 21:55:10+00:00,,132.383886682253,135.86661731703492,150.30890341347964,151.72504777433528,149.38130822767187,163.05656499548058,145.5429980550715,141.41560620237854,138.93236948175866,142.52747438185094,,
25,2003-07-29 21:54:53+00:00,81.08323957582728,97.38131218012953,86.37853353052384,111.39725652354352,106.17357183149718,111.77773554909001,107.56472749050413,106.00297041863567,113.44186094012206,103.46771346447316,,,
26,2003-11-18 21:55:03+00:00,,,107.9686957364749,120.63874835407219,137.26480255939958,135.154382344913,132.16530771077083,154.3316642970147,158.917325127723,147.1579842928187,133.76317240274417,135.2942544722072,132.44690469589463
27,2003-12-04 21:55:07+00:00,110.74423076800156,114.04938402631598,,,,122.66924422310905,120.07075887817714,122.51922322543196,127.2046862358721,122.25200293359339,127.85327197280851,128.2022049215027,122.54543895755987
28,2004-01-21 21:55:26+00:00,99.38541718028166,97.81083243778124,77.24976166666308,91.45926615717396,107.04650695545672,115.53575547991466,109.68939282765697,,,,100.78337739006257,98.61980744418798,101.76801959896935
29,2004-03-01 21:45:26+00:00,115.52474936130824,,,127.71311878091541,129.73539269157683,126.90140002658899,133.07978031592143,,,,,,
30,2004-03-09 21:55:39+00:00,117.32371893751562,113.07768019568303,91.5385729650745,109.66793172429217,117.50908569019472,124.60403668984661,126.29058961527895,125.77292344561278,130.84932322516946,117.20976275315829,117.66135925996724,,
31,2004-03-17 21:45:32+00:00,106.02633156882308,101.01711123985976,84.0025847013646,104.04147629669535,114.74591799886412,117.46277060540741,112.35014761387168,108.8456306704354,106.19230288992804,109.42955653058638,120.22562778467767,105.48511067403166,
32,2004-03-25 21:55:42+00:00,135.2071844480855,127.32011247511728,125.74192703181856,132.8106009298247,140.47019502634865,136.44517378593127,131.21305055307607,142.41531935534215,,,142.18662999521797,132.8348001075073,
33,2004-04-02 21:45:42+00:00,93.63165009130464,104.17691075306327,,,,,99.73317328519359,83.86395744969543,,,,,64.12192574272252
34,2004-04-18 21:46:13+00:00,86.29611696728938,103.13842007590563,86.92729054142356,96.6633873370723,104.62269620872229,114.61612947458545,121.76120544319346,119.6951238669267,106.61232189875687,108.56672442850265,117.69721893062692,117.71007947460947,
35,2004-07-07 21:48:33+00:00,,120.84762108036891,,122.06695554519447,106.59321216804489,113.06150258479978,107.59562093005191,118.33270651322572,,,,,
36,2004-07-23 21:48:56+00:00,82.40388235791517,133.08496160335537,137.57983373747481,133.24712435016136,119.90427879899362,127.90007460630584,119.18969160691475,125.608791157137,133.8438358703021,,,,
37,2004-08-08 21:49:14+00:00,,,,,,,,,,,,,
38,2004-08-24 21:49:41+00:00,134.71847493142377,138.96500425316611,143.88872672005888,124.65302790248616,139.37055208915055,138.8914827596484,149.42090273289273,138.7092448660222,144.16757049695502,155.62116619255409,160.1332301777626,,
39,2004-09-25 21:50:31+00:00,109.67229079523736,109.81471787204262,98.5939264279121,111.24357957054323,113.82754014578958,125.32327485833669,119.12339937133328,112.22432383953034,110.3788674604969,115.07128823939729,125.93894076681254,123.66013559557403,119.34436391933485
40,2005-01-31 21:52:45+00:00,135.32820839310136,140.08639044791576,135.15207481551082,145.9220564941516,137.22597914796134,136.8850957488646,134.02850225592763,141.64076280522445,133.72066763380514,127.26905813923807,128.01119175529686,139.62275995078068,128.19922271231883
41,2005-02-08 21:55:59+00:00,95.73842045318807,93.25910986144996,,,,116.78990448962061,109.0626233287088,103.90886313559415,96.94047681142246,88.24246186340291,100.46810621818182,112.19699167219352,113.80072663425489
42,2005-02-24 21:56:05+00:00,,,,105.03459749318111,108.92354606899349,112.61539980944669,110.80904147225569,107.88040972136585,105.85100327256637,105.01219132611433,99.47806457407759,109.10181910815419,100.80552106172925
43,2005-03-04 21:53:16+00:00,106.62920689940466,108.54907087316388,121.57873093739906,132.62227126972687,130.88496987244136,123.70439546817488,126.40480979037035,115.65751708693656,127.12403201531049,111.9764719513504,113.42234602229101,122.48973506715497,120.09752321590966
44,2005-03-12 21:56:08+00:00,76.71727289420119,118.16106326395445,,,,,,,,,,,87.4892295391229
45,2005-04-13 21:56:00+00:00,81.76286802724097,105.69035210622202,,93.41846899189856,,124.67210986003485,,,110.36068347733274,115.2973356058032,,,
46,2005-04-21 21:53:34+00:00,,,,,,,89.1175141486526,,,,,,
47,2005-05-23 21:53:48+00:00,89.20700310914472,105.78567007560582,87.21156993039781,,,,118.65448414564305,111.18532682011372,104.14013054308,109.64557893124902,,,
48,2005-08-03 21:55:49+00:00,82.36226109449096,103.05458166229917,75.6469054388298,,,119.54519116454499,115.8322840148465,117.70409548029308,125.11098511650805,104.5423337117664,,,
49,2005-08-19 21:55:44+00:00,98.85868609303493,98.75243230352007,94.76436387336953,108.79708136945138,107.47781091853896,115.36350917092076,117.08410846639075,,,108.48430760409344,104.62382921437451,,
50,2005-08-27 21:54:31+00:00,,100.1561433280475,,,,110.66076435481459,112.55923314032012,99.82225569543992,,,,,
51,2005-09-12 21:54:34+00:00,145.12635386638783,109.72427504225922,134.19633853621127,144.97793211948064,154.48957923528093,143.10860624813074,146.2920256768138,161.19749450275634,154.19040545832246,154.0766152009736,150.5989435777707,155.79842797562696,
52,2005-09-20 21:55:30+00:00,112.49538835424768,107.18243000503541,94.32908495862588,100.89401908939273,116.87435572192449,132.6946620360965,122.28822426838543,128.39336747094893,131.600482640299,123.23984805953525,114.56267206522507,,
53,2005-09-28 21:54:32+00:00,121.03279796463738,,,,,,,128.22413701693947,139.04556393309704,121.87474390518082,126.08104375065832,124.11330673949583,
54,2005-10-22 21:55:39+00:00,156.93073197966586,157.1136402800589,151.82890208218708,161.35263086181038,160.37418805285924,157.46993070085156,162.81217327473638,,,,167.31774907968486,170.25741795956407,166.87350424112094
55,2005-10-30 21:54:27+00:00,122.20244448801637,111.70602122004095,128.68590218176865,129.88979288734316,140.41212928174056,141.0007198382669,143.3054066398551,131.53086098909554,124.34360460474723,118.16471789939132,117.79515060581119,119.59673428684658,120.7334986529563
56,2005-11-07 21:55:51+00:00,158.09843486910785,,,131.25423176864683,131.53920606629487,129.95913614784854,131.16057847822506,147.1141969055441,158.1539487638983,164.8899925535435,162.4912025794873,165.88012803701596,162.4198330602112
57,2005-11-15 21:54:49+00:00,102.81227134300795,105.04336344789097,106.8037954008202,125.00433740054166,130.2872963479278,131.84165236716711,135.44092433079558,135.09895821998492,127.74102436220728,,,,
58,2006-01-10 21:56:16+00:00,129.32759071786506,113.40058281082284,131.64169261030418,137.55098340041332,141.03633215031766,147.59189175314697,145.5335485846379,,,150.419791824269,151.3713636874323,148.16655248047013,147.6558934839722
59,2006-01-26 21:56:24+00:00,,101.54843405852917,107.274354362793,116.29126149039935,133.1363129040362,130.44582907287673,123.32216016438329,125.67002814229754,129.1576994452857,137.38315724756598,136.28302586546127,124.66394513022391,
60,2006-02-03 21:56:42+00:00,173.77788049133488,,138.14728316910885,155.27428215167623,175.79176648958384,151.95417393673344,152.5252078601494,160.6084858451291,163.3765956807179,164.31413731377964,169.66919135349264,165.79786991828698,154.41023773488934
61,2006-02-19 21:57:03+00:00,154.79552287364976,,149.65194287129833,146.59697577486858,158.75689257354966,156.88328845787714,168.4699339045195,180.1294983407706,198.21887765808188,178.38656669734607,174.5281275931004,166.20222290996193,151.02070741344573
62,2006-02-27 21:56:31+00:00,112.41462811064069,100.85385786311058,110.71271176858426,121.46489604505913,127.20225446985809,,,,,,138.53473558976975,,
63,2006-03-07 21:57:23+00:00,134.056338926423,123.63673631776992,140.70484961189214,127.33220436290716,129.40109150628467,136.17850861898552,142.67685654260458,,,,,,
64,2006-03-15 21:56:31+00:00,114.24883406949652,104.66135246163354,113.42741106006714,112.83898133963815,119.63242897064006,126.11088700064093,120.2263324447145,122.34188307877741,130.37087692358853,135.76050951389337,131.07188235032686,130.68645620083788,
65,2006-03-31 21:56:30+00:00,111.05161320842039,111.88815838236613,114.98488056137158,116.8326596392046,119.04004787344984,127.41499932894362,126.52680993082073,131.57800337258846,135.81309160276743,136.9722250004146,129.78316209998462,,
66,2006-05-18 21:56:30+00:00,,139.50147325465235,158.50861681817412,147.82917853153646,119.54175919206975,,,,136.65885599086934,132.14039809192082,,,
67,2006-06-19 21:56:24+00:00,,142.3759042120708,,,,132.08913395204814,140.71403632067887,,,,,,
68,2006-06-27 21:59:12+00:00,77.39600024610033,96.21265808342237,86.19072103027929,106.64728843945261,98.6224324980769,107.82110048526738,109.1064953951169,98.11801937075809,93.0980834759892,,,,
69,2006-07-13 21:59:26+00:00,77.55458748350496,98.59390315097707,94.43879768503754,97.80678443641942,95.51401837342227,98.87299223020489,97.28683788375739,95.62426568695192,73.82957858882827,,,,
70,2006-07-21 21:56:09+00:00,,92.22413556520928,88.62321550316274,106.10141990518713,106.58848973451383,111.5394470200678,109.32581473826468,99.54386419503359,106.05154052229182,,,,
71,2006-12-28 21:56:38+00:00,132.29777654852427,117.98480812438936,,,,133.69564573616196,122.89017326055807,117.77369585167887,90.83057052731797,,,,
72,2007-04-19 21:56:55+00:00,98.90394891528166,111.12032352991832,104.49981099693419,109.93905827393179,108.09201072225422,,,,127.74802140548113,123.70722657256242,126.88790763630142,126.19270769359103,
73,2007-05-21 21:56:45+00:00,113.43394551411473,146.68255408851056,134.05674512674983,,,,135.4823766781232,121.13125175117294,128.50780384300657,,,,
74,2007-09-26 21:56:11+00:00,107.86779921813161,101.95287303746946,,,,,134.61708668236378,139.55649392142988,137.96103885857033,144.3027383752194,138.17209644728746,133.42923543995192,126.75670318911625
75,2007-10-12 21:56:11+00:00,,114.13642509223382,123.45464626117342,128.24664095929595,132.18955844986638,136.4707893856966,140.48914720256124,123.21256601182881,133.44972489267235,122.43327935252039,124.43408980168,118.22088716603237,
76,2007-10-28 21:56:22+00:00,,83.23712368654296,98.93415332872044,91.3038270367338,94.86309179540007,96.33251352378575,,88.6217890294285,102.52746028459799,109.90697175855632,106.30918831987947,,
77,2007-11-29 21:56:39+00:00,,105.28702237801872,,,,,119.02221426421949,98.44452019112961,74.06226254752275,81.78986203514792,163.7239012917045,165.13055780085824,167.62826592719273
78,2007-12-31 21:56:47+00:00,,152.87929744760538,,167.92826967465118,166.47371697817556,173.80593023128287,,,,,194.32073891604148,190.20090376909326,191.07373675621983
79,2008-02-01 21:56:45+00:00,,,,147.6890828668974,148.5673459296296,151.11275968566719,160.52456929726958,,,,171.95404005750186,173.8631309973288,164.01898184408498
80,2008-02-25 21:56:48+00:00,,,,,,,112.8213211185429,109.5457534183302,100.84714665284922,113.90244552206933,128.498651401972,134.20549948075484,138.44416049201453
81,2008-03-03 22:02:28+00:00,,,,,,,,,,,,,
82,2008-03-20 21:56:34+00:00,,,,109.6707873893225,113.31920059602322,121.32024434037268,118.79725110958512,120.53000531730466,122.03307945618137,129.7201485931209,128.79284143279466,141.88976640804347,145.54597702893182
83,2008-05-07 21:56:28+00:00,,,115.78314245928887,109.18195629287165,105.88921045666747,100.38383615515431,105.87388284184414,121.59950102375385,124.00996761952783,128.8939516632381,125.86773153237947,,
84,2008-08-27 21:55:30+00:00,100.54833359777173,107.45872345112888,90.82091080380691,,,,120.26794853951219,119.7229678529555,127.9484510955044,119.85412830163763,119.65958014750046,,
85,2008-10-14 21:55:06+00:00,99.95033796621613,96.86367972664576,57.12588213074224,71.71045543299952,99.7194349371547,111.46282620453394,101.99463343222581,90.5019809517269,,,,96.2054478292385,94.94402351746274
86,2008-12-25 21:50:58+00:00,109.7796593178443,104.2854684372551,90.34015630047594,92.76115488687066,109.45790363156179,111.53807307059805,104.49793643280414,94.9019724179106,99.70003039120762,115.2246269442718,125.58054544816595,115.92897051616804,103.3697427617493
87,2009-01-26 21:51:48+00:00,,,,,,102.83978346624666,100.09206917165407,86.66394615093961,82.78899181579774,98.72759668766608,104.92465512191026,101.03043662284827,92.61668190856159
88,2009-03-23 21:56:39+00:00,109.46615138798865,99.6703777744792,94.97760743853719,114.15039198479478,,,111.08329968139053,109.40048154912985,109.52695347978957,110.3273884740445,116.87139690188418,121.56197857267433,129.08149152463545
89,2009-12-12 21:57:01+00:00,104.81138825445242,95.5527426818751,74.10067139145056,101.19642299732106,117.93409376915449,126.88416363064151,114.83727462013098,104.44701144179604,96.36173209567596,84.53716832596784,85.95619358098654,97.19343765345626,88.05534053487044
90,2010-01-13 21:57:13+00:00,106.44883570591429,109.52850480874916,104.2010991893571,102.0988483530583,116.28687119028841,128.41189507251326,127.48951146832022,126.99559594508821,125.8728950010314,115.81410860734091,114.2565268637719,109.11724219689,109.94885347334701
91,2010-01-29 21:57:17+00:00,91.95942451675025,89.11343451711774,60.76544357547657,85.46226555214173,111.13121568044957,113.27756838810947,107.5219531426631,100.17705492471418,100.51331647686939,99.92094724299335,97.51395233280698,101.64971699323269,93.21951001252397
92,2010-03-26 21:58:37+00:00,104.03166000972364,112.84161458893686,,113.74677140344922,126.87893097384143,132.66431756560047,139.7996088328482,142.94874014016267,,,,,
93,2010-05-13 21:58:33+00:00,84.37794426108698,69.90316539890824,,,,,,,,,,,
