,dates,nzd0258-0000,nzd0258-0001,nzd0258-0002,nzd0258-0003,nzd0258-0004,nzd0258-0005,nzd0258-0006,nzd0258-0007,nzd0258-0008,nzd0258-0009,nzd0258-0010,nzd0258-0011,nzd0258-0012
0,1999-12-25 21:59:16+00:00,120.5646306674128,107.89077591397226,120.25727459042922,126.77355057598824,134.337683963645,129.54149724265784,123.6194630688959,120.22642333238568,119.38891253837426,132.22805710706885,125.58926064736515,127.40489071434457,135.97253620220027
1,2000-01-10 21:59:16+00:00,138.4085075163668,131.52771086080134,139.81241530808663,146.11460126776362,148.5014409219894,137.56223375976222,132.25973803047486,139.9074663042399,153.8690228408704,160.16341386934255,160.87441305677402,154.9834366921595,138.77905535488765
2,2000-01-26 21:59:14+00:00,150.19702390360257,149.69192617451952,150.31187816972871,151.43083278027694,142.7740252314466,155.20303138184906,153.41023753630853,150.57777963006086,181.1243675615225,174.20504363861463,170.5270920251407,152.03882871771654,145.23606350582395
3,2000-03-14 21:58:59+00:00,150.28394024661432,158.65804002570732,146.85143388361786,148.70775378215814,147.73837549837324,154.99830370649659,165.28278383612906,162.2224825756666,172.1464851216784,172.7637309032367,162.40849292614294,147.9612618842763,142.51578322030727
4,2000-03-30 21:58:57+00:00,143.06334584056953,135.7654799167038,148.34863945515647,143.59478566793294,148.700075839522,135.29225167383677,154.3012932151964,153.95114399791387,156.29334477093235,148.70643920196892,145.3771945130254,146.6344243069023,
5,2000-08-05 21:57:32+00:00,,89.13824979046747,,,,,113.00700122189923,96.04602333122162,108.53668368754843,,,,
6,2000-09-22 21:56:53+00:00,123.89356987548831,124.55178962555019,,,141.02563857996432,143.85668810421774,144.0288749356256,129.89658941063726,122.42969756930464,130.5683490969627,137.70265863729574,152.58143504798514,149.69868961788643
7,2000-11-09 21:56:45+00:00,132.04356276948658,139.17738304906743,144.28673854766842,154.64872010558202,146.80360558619188,143.05003586312182,128.25562000658124,115.75732692336159,116.47466227198932,119.3529155749736,130.4601909733107,135.9482709323624,135.51283136518168
8,2000-11-25 21:56:47+00:00,124.40363402913133,113.39696729874714,,123.54234826685696,146.7286022906376,131.07100788030613,123.68296471651784,117.72702402649784,116.77198734799339,109.93982267600467,118.69325323691467,130.35486060472854,133.58782314869396
9,2001-03-17 21:56:40+00:00,128.76094764039564,128.9855192421963,128.42167520697342,,,,,145.55818255812142,141.06627511720205,138.01136647186163,138.79381892710336,153.5884848208877,172.19245646342054
10,2001-04-02 21:56:30+00:00,,,,,,,,,,,,,
11,2001-06-05 21:56:04+00:00,,123.87295971371846,120.17618378574669,138.1295987842821,128.22168847848963,132.11974178252117,130.50931902929074,133.82241649675063,138.00234215560167,,,,
12,2001-09-09 21:55:00+00:00,119.68488621067281,139.88537820168335,,132.64262366964286,134.67561041882985,143.86386390626382,173.0582526942853,177.43134262605588,181.05740504597398,174.68775688835476,167.8451688537157,152.4260170758685,
13,2001-09-25 21:54:52+00:00,129.5657096126951,133.75019072083145,127.24471651343178,151.56918634191652,162.95702129747983,173.43559187314426,,,,,,,
14,2001-10-11 21:54:33+00:00,122.95101554443872,116.14813042426965,105.46631483599063,136.06033572490742,142.04037339399758,149.62093496415162,151.29590893147594,141.2697037169428,146.3801861768955,164.3694321538228,161.26731269932463,158.530670308713,149.2901622842366
15,2002-02-16 21:55:18+00:00,159.0830674025579,156.23012346524877,148.23787878913973,156.48078345569994,153.86195176509818,152.27693646242906,156.47021684902987,152.90406366421686,143.06784676979277,147.18627263653767,156.6841457452182,161.3327201207229,166.33355937832778
16,2002-03-04 21:55:22+00:00,132.42766611790168,,,,126.10293994171136,143.3175627741324,129.25404529011618,118.96600116559088,90.2619076777163,106.51279504140369,112.10912902490068,129.19210731932154,
17,2002-03-20 21:55:12+00:00,,,,,,,,,,,,,
18,2002-08-27 21:54:24+00:00,,117.95981126189302,126.70081074625428,140.01592945196958,149.4008669083497,140.94201294281487,134.58667504845468,135.48588358938753,134.00741555438086,137.122457941608,147.78714678209278,154.26066369933898,
19,2002-10-14 21:54:07+00:00,120.10349598249425,125.69284360821456,147.96851346314082,155.7218063214405,140.8783836271859,128.08473897595772,119.41510776960837,134.67772419348526,147.43894234855722,128.14058154388448,138.73129203931663,137.25431938664008,139.42895716839337
20,2002-12-01 21:54:40+00:00,127.63705029858835,121.63364756326953,,148.81973520574053,141.8295786558482,131.2172113436489,131.97487791830764,134.2857744413276,134.02313918023202,126.69696307499086,122.18308795638183,125.27035371317328,139.60313518709776
21,2003-01-18 21:54:54+00:00,117.65906698673376,123.25730873587594,,,134.2232697752404,132.45049567029074,122.57884909488773,124.08437207884876,113.17654670203328,111.27407859915917,110.95755397103628,113.63934016716883,124.01791483049115
22,2003-02-19 21:55:06+00:00,115.92374285433003,114.77791309913366,,,,133.1111714224374,122.22674250763782,109.15627656045265,98.48043853997308,93.72902646156645,98.14664943036783,111.68630701845716,104.18951694208386
23,2003-03-07 21:55:10+00:00,104.73549195008484,111.61804081687157,,,,135.45654441164052,137.86559566481807,127.94516074320305,116.75205264798672,117.86874969735258,129.40731210713227,134.474301072814,131.38925478831598
24,2003-04-24 21:55:10+00:00,,123.31237060936084,124.07364642227512,138.51593251871984,141.89757202870211,142.44426652487198,155.19458439897403,136.47148198217934,132.34409012948637,129.1048937361255,132.69999863621777,,
25,2003-07-29 21:54:53+00:00,101.14626445116473,115.90102744967179,110.45416338092878,135.47288637394846,126.23659670683463,125.93987075521056,123.61514739077408,124.52268568817793,131.96157620966432,123.53073833981061,,,
26,2003-11-18 21:55:03+00:00,,,94.15912875102055,106.82918136861784,125.75683007152097,127.03110764758691,122.95892972046794,143.7089204620498,148.2945812927581,135.65001180494008,122.25519991486556,123.78628198432858,119.89275289093614
27,2003-12-04 21:55:07+00:00,114.45571444489865,117.47536895883637,,,,125.28911505385993,123.03994581969482,125.94520815795235,130.6306711683925,125.96348661049048,131.5647556497056,131.9136885983998,126.59433024144761
28,2004-01-21 21:55:26+00:00,125.94319809023669,122.32570712389358,109.11909875860911,123.32860324912,133.60428786541175,134.28242435752998,130.935617555621,,,,127.3411583000176,125.17758835414301,130.7401442280112
29,2004-03-01 21:45:26+00:00,114.52294725061833,,,126.51095624808752,128.73359058088693,126.19424559551376,132.2783386273695,,,,,,
30,2004-03-09 21:55:39+00:00,132.56121303831515,127.14305936565182,109.82356588603392,127.9529246452516,132.74657979099425,135.35991487864626,138.48058489591855,139.83830261558157,144.91470239513825,132.4472568539578,132.89885336076676,,
31,2004-03-17 21:45:32+00:00,118.13186063662795,112.19144576398733,98.52921958273045,118.5681111780612,126.85144706666898,126.00784994738733,122.03457086811558,120.01996519456297,117.36663741405562,121.53508559839125,132.33115685248254,117.59063974183653,
32,2004-03-25 21:55:42+00:00,136.43782711755827,128.45609032386136,127.21869823518587,134.28737213319198,141.7008376958214,137.3138627290885,132.19756468865427,143.55129720408624,,,143.41727266469073,134.06544277698006,
33,2004-04-02 21:45:42+00:00,108.27617216528367,117.69493112904391,,,,,111.44879094437681,97.38197782567607,,,,,80.0977680052451
34,2004-04-18 21:46:13+00:00,109.47468815383183,124.53402424809866,114.74157596527449,124.47767276092323,127.80126739526474,130.9774738415566,140.30406239242743,141.09072803911974,128.0079260709499,131.7452956150451,140.87579011716937,140.88865066115193,
35,2004-07-07 21:48:33+00:00,,108.1046960705857,,105.50115303247631,92.78837674077974,103.31691287143616,96.5517525882398,105.58978150344251,,,,,
36,2004-07-23 21:48:56+00:00,69.99844860895777,121.63379198893315,122.69331323872593,118.36060385141248,107.49884505003622,119.14329784233591,109.26534460774883,114.1576215427148,122.39266625587987,,,,
37,2004-08-08 21:49:14+00:00,,,,,,,,,,,,,
38,2004-08-24 21:49:41+00:00,120.72255059776272,126.04568948363284,127.09361751966563,107.8579187020929,125.3746277554895,129.01200675941706,138.22416326596388,125.78993009648893,131.24825572742174,141.62524185889305,146.13730584410158,,
39,2004-09-25 21:50:31+00:00,118.8716863821298,118.30646764455871,109.63320113218302,122.28285427481416,123.02693573268202,131.816965860849,126.48291584084723,120.71607361204643,118.870617233013,124.27068382628973,135.13833635370497,132.85953118246647,129.38006819594477
40,2005-01-31 21:52:45+00:00,126.94024779476064,132.34365758790895,125.08652209750194,135.85650377614274,128.8380185496206,130.96418238532996,127.31813377725506,133.89802994521764,125.97793477379831,118.88109754089734,119.62323115695614,131.23479935243995,119.04872024140167
41,2005-02-08 21:55:59+00:00,124.07834009820465,119.4190356876191,,,,136.79455365080878,131.73455904472206,130.0687889617633,123.1004026375916,116.58238150841949,128.8080258631984,140.5369113172101,144.7170026106366
42,2005-02-24 21:56:05+00:00,,,,132.10236952809433,131.4800227647545,128.53761865351328,128.8542228288645,128.70177282514524,126.67236637634576,127.56866802187534,122.0345412698386,131.6582958039152,125.41258654801399
43,2005-03-04 21:53:16+00:00,94.84503061160103,97.67136968442206,107.4377193920347,118.4812597243625,119.10079358463773,115.38615338266644,116.97746876012744,104.77981589819474,116.24633082656867,100.19229566354677,101.63816973448738,110.70555877935134,107.24205817466932
44,2005-03-12 21:56:08+00:00,94.68283400191571,134.744658132614,,,,,,,,,,,107.08802347481148
45,2005-04-13 21:56:00+00:00,80.61057785814742,104.62669964244336,,92.0357207889863,,123.85872856420411,,,109.29703101355408,114.14504543670965,,,
46,2005-04-21 21:53:34+00:00,,,,,,,99.98649991285647,,,,,,
47,2005-05-23 21:53:48+00:00,112.44878090191534,127.2396188073941,115.10170328172256,,,,137.24790637985956,132.639275551902,125.59407927486828,132.88735672401964,,,
48,2005-08-03 21:55:49+00:00,98.21259286672064,117.68565714435734,94.66730356550542,,,130.73366065082476,128.51254943263024,132.33517096235124,139.7420605985662,120.39266548399608,,,
49,2005-08-19 21:55:44+00:00,124.23742072838121,122.17895658230125,125.21884543578507,139.2515629318669,132.85654555388524,133.27791008998872,137.38709617466776,,,133.86304223943972,130.0025638497208,,
50,2005-08-27 21:54:31+00:00,,89.44407290661833,,,,102.46918109136875,103.2754387750815,89.11018527401075,,,,,
51,2005-09-12 21:54:34+00:00,132.46317495298166,98.03518681449967,119.00052384012386,129.78211742339323,141.82640032187476,134.1698917210205,136.16148254608888,149.5084062749968,142.5013172305629,141.41343628756744,137.93576466436454,143.1352490622208,
52,2005-09-20 21:55:30+00:00,129.6886074585862,123.05309379365559,114.96094788383212,121.52588201459896,134.067574826263,144.83105199210016,136.04279955185626,144.2640312595691,147.47114642891916,140.43306716387377,131.7558911695636,,
53,2005-09-28 21:54:32+00:00,121.06223170484122,,,,,,,128.25130662328147,139.07273353943904,121.90417764538466,126.11047749086217,124.14274047969967,
54,2005-10-22 21:55:39+00:00,155.2207904143174,155.5352326812757,149.77697220376893,159.30070098339223,158.66424648751078,156.26291312531146,161.4442200224576,,,,165.6078075143364,168.5474763942156,165.00811344255897
55,2005-10-30 21:54:27+00:00,135.67577146058144,124.14293842548564,144.85389454884674,146.05778525442125,153.88545625430564,150.51130358360695,154.08406821790717,143.96777819454022,136.7805218101919,131.6380448719564,131.26847757837626,133.07006125941166,135.4316735321182
56,2005-11-07 21:55:51+00:00,149.79421223490533,,,121.28916460760382,123.23498343209236,124.0973319354703,124.51720037086305,139.44876062781873,150.48851248617294,156.58576991934098,154.18697994528478,157.57590540281345,153.36068109562666
57,2005-11-15 21:54:49+00:00,126.91127015697099,127.28859312231839,135.72259397757585,153.9231359772973,154.3862951618908,148.85271035349396,154.720123381966,157.34418789441233,149.9862540366347,,,,
58,2006-01-10 21:56:16+00:00,134.37254036907953,118.05745941194388,137.69563219176155,143.6049229818707,146.08128180153213,151.153032683416,149.56950830560947,,,155.46474147548346,156.41631333864677,153.2115021316846,153.1594749216607
59,2006-01-26 21:56:24+00:00,,108.14247263297614,115.84660450957406,124.86351163718041,140.2798546930204,135.48832915921852,129.03699359557066,132.2640667167445,135.75173801973264,144.52669903655018,143.42656765444548,131.80748691920812,
60,2006-02-03 21:56:42+00:00,164.02012806662478,,126.43798025945672,143.56497924202412,166.03401406487373,145.0663486957616,144.71900592038133,151.6013297607813,154.3694395963701,154.55638488906953,159.91143892878253,156.04011749357687,143.76541690793286
61,2006-02-19 21:57:03+00:00,148.2605879638687,,141.81002097956105,138.7550538831313,152.2219576637686,152.27039322744344,163.24198597669465,174.09725073174192,192.1866300490532,171.851631787565,167.99319268331934,159.66728800018086,143.8916875118664
62,2006-02-27 21:56:31+00:00,141.99578708854443,128.15954307348326,146.21010254206874,156.96228681854362,156.78341344776183,,,,,,168.11589456767348,,
63,2006-03-07 21:57:23+00:00,124.15872242036595,114.50047492756342,128.82770980462368,115.45506455563871,119.50347500022762,129.19195579118053,134.75876333775895,,,,,,
64,2006-03-15 21:56:31+00:00,136.33487027283113,125.04846280317317,139.93065450406866,139.34222478363967,141.71846517397466,141.70103020299476,137.89516140738218,142.72899342031704,150.75798726512815,157.84654571722797,153.15791855366146,152.77249240417248,
65,2006-03-31 21:56:30+00:00,129.68676159985546,129.08983382061388,137.34705863109366,139.19483770892668,137.6751962648849,140.5692217228978,141.4349286439688,148.7796788108362,153.01476704101518,155.60737339184965,148.41831049141967,,
