,dates,usa_CA_0089-0000,usa_CA_0089-0001,usa_CA_0089-0002,usa_CA_0089-0003,usa_CA_0089-0004
0,1984-04-18 18:01:41+00:00,218.10852764377182,222.02234057624278,213.20199680248604,209.0568012796832,209.97074550687023
1,1984-04-27 17:55:28+00:00,219.77957589570033,222.17896708319847,216.08044832744915,214.36911790369965,218.44794084110538
2,1984-05-04 18:01:45+00:00,220.3321428444672,217.7069688286075,222.37064254432394,211.39531910919894,210.06558829994384
3,1984-05-20 18:02:16+00:00,225.17702045749087,216.65118595646823,216.105065319801,210.58563908912737,204.57070135466063
4,1984-06-14 17:56:37+00:00,217.65864544966684,217.7066467490194,212.7998013332753,203.51461781720084,212.4064706426141
5,1984-10-27 18:04:31+00:00,232.9624464005627,226.83855239451682,220.469785392291,209.96047512647257,215.6338792313026
6,1984-11-21 17:58:12+00:00,206.3925384574182,210.4620527288872,205.29079061130793,199.02210526431355,205.92644608800242
7,1984-12-14 18:04:35+00:00,199.48185627627194,207.5057010913538,222.12701455570172,223.4718449487599,224.53040885299762
8,1984-12-30 18:04:44+00:00,213.29286196229032,216.63497362570794,238.75616165433996,238.555406454765,233.7161105152177
9,1985-01-08 17:58:37+00:00,184.51893976186682,190.64442272095818,197.39067426744253,203.90019375986023,
10,1985-01-15 18:04:51+00:00,206.41828620267904,209.94057119749232,219.82442796942004,229.148570716077,228.40404957872647
11,1985-01-31 18:04:55+00:00,212.5522089257648,207.2050635578714,220.53523194453365,227.51114927281327,229.44701744935412
12,1985-02-25 17:58:46+00:00,211.58334483561612,209.48656188726326,210.73288001399226,220.3091621866459,221.29456299410367
13,1985-03-20 18:04:55+00:00,204.49926083068928,201.83400706883182,211.126904808645,206.29111879492189,217.70458299177508
14,1985-03-29 17:58:42+00:00,225.54529449935396,209.79666067454892,215.1194422175326,217.54395917055368,224.5749064546104
15,1985-04-14 17:58:37+00:00,218.21461677950813,210.86726378507637,232.39894204574986,234.6354571461104,228.77427521324702
16,1985-06-17 17:58:24+00:00,221.0974510025928,227.64428501710228,224.93129426496262,220.22817183285895,220.510401227644
17,1985-09-12 18:03:49+00:00,246.28908249242116,241.15703861515738,245.2290317321932,233.80978147018342,238.9822407705622
18,1985-10-07 17:57:22+00:00,243.9399516792781,240.0924062336013,237.85239327647872,238.3142892812472,239.96714447166596
19,1985-10-14 18:03:28+00:00,221.118797579107,225.17331240826988,222.09287493323103,217.73245148371677,219.004915149093
20,1985-11-15 18:03:01+00:00,232.88273737940685,240.39815822829394,228.68527588769263,227.55938256919822,238.58012520142415
21,1985-12-10 17:56:22+00:00,205.55311943741629,205.70596808058514,192.77047207311674,200.28780866319048,214.42958663372295
22,1986-01-18 18:01:49+00:00,202.86163864562778,203.00618564967579,203.53799724555165,220.73920848970735,221.30267046032876
23,1986-01-27 17:55:26+00:00,220.82407745316073,211.74541291878688,212.28512583303575,211.85664690316477,216.1739656603128
24,1986-02-03 18:01:28+00:00,192.3801020662633,199.0923419611414,203.12816895232504,211.69802447206223,200.52266250966508
25,1986-03-23 18:00:25+00:00,203.04429973190514,200.68486566916005,210.897259463874,206.1986014511794,206.2713251773266
26,1986-04-08 18:00:05+00:00,216.8287053052453,214.99506184398103,219.5198242759778,216.7564284608077,216.5964496028282
