dates,sar1208-0000,sar1208-0001,sar1208-0002,sar1208-0003,sar1208-0004,sar1208-0005,sar1208-0006,sar1208-0007,satname
1984-04-13 09:27:07+00:00,213.29,236.97,275.18,222.45,259.86,288.88,292.48,249.5,L5
1984-05-31 09:27:59+00:00,197.58,244.33,270.16,215.27,251.56,282.12,282.55,263.34,L5
1984-07-18 09:28:46+00:00,196.96,238.36,269.29,218.54,252.37,283.39,283.84,248.67,L5
1984-08-19 09:29:51+00:00,215.87,243.57,269.84,228.98,257.68,287.39,296.69,258.79,L5
1984-09-20 09:30:04+00:00,217.59,227.8,258.57,221.65,261.99,282.52,282.89,262.15,L5
1984-11-07 09:29:53+00:00,,192.65,,,,,,,L5
1985-03-31 09:30:19+00:00,206.83,229.27,272.09,231.36,256.01,285.37,287.81,244.29,L5
1985-06-03 09:30:04+00:00,206.64,,283.37,228.58,255.51,295.83,292.03,244.5,L5
1985-06-19 09:30:02+00:00,197.97,242.03,266.23,220.5,250.63,279.35,279.81,249.04,L5
1985-07-05 09:29:57+00:00,,,,,285.63,308.73,319.3,228.76,L5
1985-10-09 09:28:59+00:00,204.91,219.35,276.75,215.8,248.04,,,260.78,L5
1985-11-10 09:28:33+00:00,211.12,205.99,,,,,,,L5
1986-05-21 09:24:27+00:00,204.66,244.32,278.63,229.88,263.75,299.27,298.43,260.24,L5
1986-07-08 09:22:57+00:00,212.49,247.22,276.71,233.38,261.68,285.72,294.39,255.88,L5
1987-02-17 09:20:59+00:00,179.68,,273.71,215.46,223.05,,,,L5
1987-03-21 09:22:02+00:00,221.66,241.82,258.08,230.71,266.16,294.83,290.39,262.75,L5
1987-04-06 09:22:36+00:00,213.76,,281.49,227.63,261.81,290.35,294.43,256.4,L5
1987-05-08 09:23:35+00:00,217.33,253.09,275.56,231.18,258.27,304.49,303.77,268.89,L5
1987-07-11 09:25:03+00:00,208.39,293.03,281.36,228.29,255.55,285.72,294.46,266.27,L5
1987-07-27 09:25:25+00:00,206.61,243.81,268.24,221.78,255.7,281.2,281.97,244.98,L5
