,dates,usa_CA_0287-0000,usa_CA_0287-0001,usa_CA_0287-0002,usa_CA_0287-0003,usa_CA_0287-0004,usa_CA_0287-0005,usa_CA_0287-0006,usa_CA_0287-0007,usa_CA_0287-0008,usa_CA_0287-0009,usa_CA_0287-0010,usa_CA_0287-0011,usa_CA_0287-0012,usa_CA_0287-0013,usa_CA_0287-0014,usa_CA_0287-0015,usa_CA_0287-0016,usa_CA_0287-0017,usa_CA_0287-0018,usa_CA_0287-0019,usa_CA_0287-0020,usa_CA_0287-0021,usa_CA_0287-0022,usa_CA_0287-0023,usa_CA_0287-0024,usa_CA_0287-0025,usa_CA_0287-0026,usa_CA_0287-0027,usa_CA_0287-0028,usa_CA_0287-0029,usa_CA_0287-0030,usa_CA_0287-0031,usa_CA_0287-0032,usa_CA_0287-0033,usa_CA_0287-0034,usa_CA_0287-0035,usa_CA_0287-0036,usa_CA_0287-0037,usa_CA_0287-0038,usa_CA_0287-0039,usa_CA_0287-0040,usa_CA_0287-0041,usa_CA_0287-0042,usa_CA_0287-0043,usa_CA_0287-0044,usa_CA_0287-0045,usa_CA_0287-0046,usa_CA_0287-0047,usa_CA_0287-0048,usa_CA_0287-0049,usa_CA_0287-0050,usa_CA_0287-0051,usa_CA_0287-0052,usa_CA_0287-0053,usa_CA_0287-0054,usa_CA_0287-0055,usa_CA_0287-0056,usa_CA_0287-0057,usa_CA_0287-0058,usa_CA_0287-0059,usa_CA_0287-0060,usa_CA_0287-0061,usa_CA_0287-0062,usa_CA_0287-0063,usa_CA_0287-0064,usa_CA_0287-0065,usa_CA_0287-0066,usa_CA_0287-0067,usa_CA_0287-0068,usa_CA_0287-0069,usa_CA_0287-0070,usa_CA_0287-0071,usa_CA_0287-0072,usa_CA_0287-0073,usa_CA_0287-0074,usa_CA_0287-0075,usa_CA_0287-0076,usa_CA_0287-0077,usa_CA_0287-0078,usa_CA_0287-0079,usa_CA_0287-0080,usa_CA_0287-0081,usa_CA_0287-0082,usa_CA_0287-0083,usa_CA_0287-0084,usa_CA_0287-0085,usa_CA_0287-0086,usa_CA_0287-0087,usa_CA_0287-0088,usa_CA_0287-0089,usa_CA_0287-0090,usa_CA_0287-0091,usa_CA_0287-0092,usa_CA_0287-0093,usa_CA_0287-0094,usa_CA_0287-0095,usa_CA_0287-0096,usa_CA_0287-0097,usa_CA_0287-0098,usa_CA_0287-0099,usa_CA_0287-0100,usa_CA_0287-0101,usa_CA_0287-0102,usa_CA_0287-0103,usa_CA_0287-0104,usa_CA_0287-0105,usa_CA_0287-0106,usa_CA_0287-0107,usa_CA_0287-0108,usa_CA_0287-0109,usa_CA_0287-0110,usa_CA_0287-0111,usa_CA_0287-0112,usa_CA_0287-0113,usa_CA_0287-0114,usa_CA_0287-0115,usa_CA_0287-0116,usa_CA_0287-0117,usa_CA_0287-0118,usa_CA_0287-0119,usa_CA_0287-0120,usa_CA_0287-0121,usa_CA_0287-0122,usa_CA_0287-0123,usa_CA_0287-0124,usa_CA_0287-0125,usa_CA_0287-0126,usa_CA_0287-0127,usa_CA_0287-0128,usa_CA_0287-0129,usa_CA_0287-0130,usa_CA_0287-0131,usa_CA_0287-0132,usa_CA_0287-0133,usa_CA_0287-0134,usa_CA_0287-0135,usa_CA_0287-0136,usa_CA_0287-0137,usa_CA_0287-0138,usa_CA_0287-0139,usa_CA_0287-0140,usa_CA_0287-0141,usa_CA_0287-0142,usa_CA_0287-0143,usa_CA_0287-0144
124,2001-07-02 18:38:01+00:00,148.29808677413945,,320.37029193004776,,,124.4484014143822,244.77482227936153,285.7913564656062,302.229938315516,294.95584769459464,288.86867508041183,301.84363222006294,307.3597430334402,324.3357418881773,317.0281384922473,313.5998316224913,305.01077006175785,308.7393543778707,327.75484122074664,343.80035131923614,342.1950702713234,337.0310398652955,322.9611812406068,330.7068114111778,341.5255623491957,350.240850358367,351.8878374170195,359.8378308763592,366.3907738215524,349.9703926284078,346.281623119411,338.14497121527245,319.4423448228856,305.84954229395015,307.7810031168173,317.9468826252879,310.2260018930888,286.58251202767127,278.7770163871296,279.3220267027423,278.4545861851182,284.2271607561004,290.149088639419,277.21513968576727,270.55014264233546,281.6439184467768,295.76070604367766,303.6278814253956,322.34181535333096,313.3723184716114,314.6464611442388,309.9150939831267,301.2787988892461,296.15859090477494,284.835539913948,270.7617482361067,274.0215439354052,270.88586987543823,272.867774351596,273.6320967029754,273.5973696446154,283.29562615884123,272.77072957638654,267.2890515415689,236.2926036671828,236.72715516048112,260.1740086228942,280.50406194387773,268.5119743643144,274.473216023696,274.4822863007231,272.90304196469407,266.7997959784952,281.73186454775697,263.5300587232158,252.35195147928596,253.8230025904907,256.1091970736851,272.42311272944585,269.68965403244175,270.305502219991,272.772016916977,263.26269297070286,273.468571386632,270.8831973015926,287.39253728145536,274.6592941566474,262.9725112177187,259.6464869853806,255.03165833782208,270.5210508485672,266.5683365419526,253.54628564782195,259.68865676078406,269.19315307173525,265.7970033013781,267.5536328381237,275.07302051841725,263.98369208258936,241.99441092986456,254.81750463813376,285.8465498497159,291.18114172447247,285.9078589791879,285.840724475508,308.49143742210845,298.31694892558846,301.8995495383632,289.29850717189237,271.9855471485275,270.3635590257509,284.28805305225694,279.35252948653596,287.8726737189745,303.2175963808705,327.2819633792473,318.8099684342255,324.18546394968223,340.71245816697405,351.37776966407927,334.4843452148632,336.48723978723774,344.0429697957277,359.36408383331036,360.67647938733614,347.52643816078745,354.58179646644913,369.9576885555947,388.1809182519852,386.63675571052005,379.62328788369234,383.52543730875584,376.77288603176277,352.9576929089611,335.2957342087097,341.6667397009207,348.5188369548369,327.9849250420991,300.0957240613051,273.35623496762537,276.19464067873196,261.66232851061136,254.52523592956828,264.7867958175968,268.18099510172203
125,2001-08-03 18:37:58+00:00,135.25318141571842,,,,,108.22227673753714,266.91562889567666,301.05949297963144,298.1377043739756,319.5265744414535,319.0736446741361,314.73273884601736,321.3120682949493,319.83117354438303,296.47867619648434,305.17930237298185,287.3056693004744,304.08619412847435,326.2252012926213,338.78240546005975,333.65950575880015,327.90288394047013,320.2255530836713,330.9303478103624,336.599323221792,328.7410070458736,334.95335078087174,343.32134485045566,352.65924632045164,332.795224439175,317.739858455929,,283.2129364516065,311.06197583634764,313.1142485961019,304.3257848889706,298.8630403283448,293.97489693831636,294.65116388140234,289.0706503724426,284.10345260878995,274.28230701169025,260.7319317731489,257.71606035762505,267.8503058040893,288.80557053645606,318.08362854962286,329.7697994485219,326.414329276862,310.5000830757222,297.3986377480542,282.278571723894,273.05352379223297,269.5780810956972,271.354357488384,263.8765838889464,272.8653826993328,272.86685311104657,276.6107039102543,268.14208325916877,271.5013872263699,270.34538914040183,255.75445550881554,253.8724676292899,256.96013826412803,265.54077425180475,276.03183215518374,269.36557769377475,257.0159176256787,253.71988697290732,268.8520828362573,279.0798254817168,272.18217323589846,260.5728939710849,260.7685970836329,273.4057266614532,271.3570783456843,275.3914493089845,276.58485006640234,273.79388914162166,256.16855850798464,252.35300227115806,253.4160485551755,261.8670856589957,265.61148088250536,265.5097387160762,267.8214321201417,266.52136586502917,259.21881134101363,254.76635494870447,257.83072111889214,255.1472959823449,259.1414105010805,259.8520019398958,252.46757267452884,259.24009515541485,259.1495717911719,249.4586112037753,249.04565520407266,258.02625853719144,273.7078315819743,284.210746676588,272.9692336615007,278.0923777286628,290.97389785155855,294.8511492402417,295.7495492625733,280.8880318708227,267.5027311175069,266.49404786897304,284.6118187575678,278.4614671804464,278.88809171437134,295.8530688936251,297.1934608317972,295.28483026552004,313.58251483839217,334.625081189256,334.1201866931654,329.8200810662983,345.1537555324766,345.23513226254784,336.68930991321395,350.9576532756239,357.46498397057996,352.8962767004355,365.379247054637,373.68281664781017,380.15528319048315,379.57127456660965,380.98039393548163,374.0736338794309,358.30764589106866,342.582535089342,342.4560255854799,346.23245440649964,345.6779471850651,332.7365093882754,305.9903023336395,291.1091629735605,272.617173656,265.6467375131962,262.61688863478696,268.41022234661614,263.3852032131643
126,2001-08-27 18:46:23+00:00,128.99283109453697,,,326.13777439744183,200.77410835953552,111.30874373016162,,312.0174332150651,315.8534675012382,329.5206351023294,338.02338499709197,321.9622565582855,324.41238073188515,331.35476987492655,303.66360777164635,315.6311419328732,318.1421042097634,335.858637146418,344.9305195341729,347.4792980380265,,366.9745747727081,341.48966854901136,346.7761452221108,348.35038337406417,337.87732293787644,337.9642501954613,344.7310477825673,349.7297817451737,326.5631333200664,324.41628977304293,325.81077674200696,318.5613993331344,318.0404942882038,315.01579642714756,307.53239391632763,311.5749224126124,327.56721678579737,318.61182522137665,303.71921030717897,301.4512639058541,288.457036022519,285.88923014568155,282.19575153577443,280.74024800904687,295.8785159037984,305.4341440061587,316.33184063330305,329.62226108974136,319.9156801994873,304.4520404589888,297.7220133811407,294.19186326846796,286.6055708911449,283.548175895636,286.52004940576217,292.02580351544253,279.935202206834,274.13613266219954,269.0516375975393,275.0047266796482,265.16190933954954,263.5203733290989,276.8508429981346,287.75666021226374,288.45924934662503,274.6781818937061,263.3730628172955,265.61652184563536,272.5849404501434,276.33323210531,282.4867481172773,281.9362950200252,286.79539558355646,,284.1670650027106,269.7798021042863,275.5484693891625,280.5611415443656,278.37175232861097,274.480330445344,264.5298809201963,259.88655344035095,271.2858086726514,279.2988397147976,278.38570009096196,280.4920579387288,276.0674038374832,270.66679298921133,272.40131745433337,274.8205069071666,266.8991930715297,258.82148625659727,260.2110165377707,270.0152524618566,270.7830361793762,266.0935995760596,249.20889745936236,259.2299318864122,288.16906021952656,285.13824781529235,285.84874325573685,290.29821549908576,301.44522731504514,309.39479357046844,300.727042872572,302.5406197970629,282.3096075371533,278.74549364026177,293.26428886767127,297.63204722974257,294.94482346483875,302.18123456535807,307.38017283788594,316.9310399313972,325.25588738433015,331.0600648339096,335.37563327531944,334.1753385660836,344.16312991040155,357.06749866623466,352.0829971977292,360.1460476282968,374.18084165019883,372.57583332501815,380.55160200220894,385.166620743542,381.41555695508134,380.08863942273825,371.6241086126469,373.22013519918374,371.7132293651871,358.59624901779216,350.1525483484569,358.81791645103016,357.78739064686664,346.5091091821159,328.2276732411736,322.68622321860266,306.00844266480385,285.03639119051513,278.2123821623223,276.15436876600035,269.9254246683209,256.60942491912607
127,2001-09-28 18:46:02+00:00,405.6665534691381,397.92673256433756,,297.020061440831,175.54816566419356,93.10701249982078,263.390406841906,287.047514477989,293.3221382338016,328.3521887727455,327.29119929740096,305.17881877243593,298.84330680563005,317.8819967710143,311.638960899647,317.23208451398506,315.1296360951752,331.8529775307216,342.3249767226558,347.8111953118154,338.48320497579743,340.87968708732126,331.50586786702826,339.51453108636275,342.44591154107474,332.09911686871015,343.8657125786813,343.62569560517915,337.33808933709463,314.73585520202636,317.421752139896,306.49202471946575,300.891698645646,290.3781933940204,298.32945911701484,288.8891962105968,314.004022524551,315.53786145191896,307.45607442376087,304.97348079752317,303.31717654920254,290.1882306750234,269.8034797971245,281.3841206695768,277.36815386069173,266.96413550128085,284.3843317135798,297.8256645962458,320.2187978029536,321.9624637973991,301.04241684674196,298.13673410725426,291.5100769078298,280.59697950932275,279.25912584595255,275.795502736828,265.22905355126113,263.9418536490329,271.05111937504586,263.87571103932055,266.8709860290187,266.101626758075,261.6094542586021,266.4240176495836,274.7806423710138,269.9365259943628,267.1882940682886,272.91620059554754,280.83758423010687,268.32301072535864,262.5998643782443,262.2891072103822,265.09322079745704,271.0000782735264,257.9362955913683,263.75243491743225,276.43062584020123,285.32101436979934,280.73577976924895,273.72437151689394,261.3384729024201,254.9711434957826,250.17376705474823,254.02941255276554,268.8284473548948,260.8242210619773,264.7084613229798,264.69609105911707,269.5113992891293,259.9426023748368,246.75165339791033,237.18948166477037,243.64248309461442,252.2781202560193,247.0276520579612,252.1081017745747,245.47892312841168,254.618025147506,267.85066523857023,278.0761828695143,274.6304576217573,271.8118657060862,281.2020953782408,273.343088016101,290.846850264852,279.2824065380769,264.33698154715495,271.29872159839573,291.3673611490744,283.67671578979673,283.82127616389033,286.37718424076513,277.3466702673274,291.9438086575662,305.1911471236484,318.6018794947581,312.7155805928308,317.3254209818553,326.80448104758995,331.8871350119382,336.32816900985,340.12632573284503,346.94388377140336,355.81190083920427,356.7834461285062,361.4153902042885,377.2106742916296,373.56658828325516,352.4078080983257,354.646686265467,372.6894495458345,366.9422763389434,356.85935737341725,337.66571481339776,321.7424787860551,320.1960229925369,318.1712091792826,312.12849362946343,302.31454137960657,285.1395814992629,285.6252176432682,276.1704558769433,260.03114097455915,238.90466395155022,223.91258178084323
128,2001-10-06 18:37:32+00:00,403.8102027723494,388.5618039725744,,292.45380271166545,189.99009708146178,76.20039915720979,271.77132410482966,277.63856279853394,296.46581614913606,326.33155663234913,343.07510467586684,312.1805000410406,314.6088580295705,321.6551412118741,305.1541239138169,315.2194744200962,316.73243037459383,344.3212467702342,354.38749487115643,351.8785305437414,342.8426840704282,350.87396641618136,336.09387127791626,342.80804681250135,347.3392584971731,334.6559558878519,346.5818364168737,341.3308423386553,345.7543933625227,322.33205317047384,321.15571495646634,317.00909856049736,309.10711455346257,303.06506856965495,289.8795679970648,289.61336631201493,300.20156810163934,326.40004151622156,323.02431911487923,319.60391148818974,305.36854694387387,297.77483666220445,276.51874801431575,286.90118087899816,264.0298109012123,265.9835270465937,283.9055245292254,305.13692193604953,328.5125548485709,324.01712677115,301.93393615890506,304.1146208580031,308.6019181796281,291.19285039677453,280.5542004326616,278.29183876692963,265.216352503078,273.004562508981,274.315844762998,280.9283768689289,270.62125173834795,264.01573559909446,263.62798832451466,264.0309670578523,273.35795070133713,270.5154435337091,273.26521638562855,276.7179960893639,268.4547121155857,264.20696769161646,269.9244152398983,260.55872817464854,277.4610131951441,274.8169470101978,265.32876539985443,273.42800614675997,280.5723832582368,285.16620889462223,276.9111990406169,272.7736523381972,268.4941311327222,269.09441586772783,266.04352018719464,279.3274072410626,262.39384665964496,254.5794942061042,265.88857374478124,276.6518962003566,265.7566066643235,267.49762071314507,256.7322416492856,247.21049000470674,250.18112599554382,258.4351534062929,264.5063613047047,242.89667658450668,245.10063393367096,262.68851944076596,274.96853969671326,282.9717757973002,273.3480832581764,282.4590963210896,288.6621702112679,289.2843670326757,297.6423958610181,277.4798458304121,269.3892186048346,280.5703751140742,300.64834585461364,289.352189458766,281.6963192203277,298.7607343586184,296.264700809857,304.9053753214034,318.6324775376024,328.3990823939673,317.60223258703394,326.4641212648289,339.23069392082203,337.7704888338966,340.63758273764597,346.24514508247756,360.8801157629487,360.4260029260418,362.1319163667907,383.71459797006446,378.38384411719994,371.14030210939035,364.8170859005574,356.3151935778447,371.6588301504861,380.77555915180284,362.0785223711655,344.7466912537583,334.67764545930487,348.949969807917,330.63525003100096,325.22355739832255,306.3434689427696,296.54467945991604,293.2910543342371,291.4894385025348,267.6494340902896,246.32696075318057,236.9287899920971
129,2001-10-14 18:45:51+00:00,408.3924995597787,371.4349412053069,321.16986584094286,278.3886300585245,162.87941286622984,83.81191335629958,229.2794409654789,260.9048014327333,274.6416996796683,319.61303569910245,324.2273032891713,304.7239998092065,290.5387434989758,300.7358479038673,296.8168521102623,305.39069012138026,304.9268572234179,321.89757170459836,334.5251274059444,342.4453486212704,330.8108094616637,326.2920296041881,317.5271040082831,327.34795354687634,330.0095982404205,331.1164937892251,342.8765305223551,330.77026579527285,335.6970671317415,309.94214556978625,312.36100934925184,298.9985188714384,292.9929136729507,288.4433398331775,285.8643122129969,282.8346662852354,301.9681677304997,300.7691552819588,296.643496728201,302.6928960815523,296.39323689145687,275.0929302089664,277.9063242541506,279.2614337216846,255.63921040722815,260.83376957441493,285.09508579262973,303.8738207411153,313.0409999995803,303.5950335482203,301.64580876216957,299.35737624591195,297.59287069401927,283.92137298379987,276.19176404115404,267.5384224936695,252.8921507818534,260.7270254286784,262.3190136978823,260.1744305613375,257.9980025357721,252.31218845561375,253.7626048307973,259.963443864717,261.5841423063959,251.0587543118502,265.2455920697213,271.731779307776,266.8374763960764,259.08165962525874,255.7014780540843,262.6370540994543,255.45060271747556,252.33396344060304,260.26496576760115,268.71887598304176,274.15549218381085,271.30651440299533,267.2642836987292,259.41516329219075,250.65042771867732,253.91282252313025,252.87292392347533,249.31236729836482,250.43300042436485,249.19849121541205,260.8967179672189,256.0738469701432,256.83074821012684,252.34208347996318,237.26844809310862,233.88105064929917,238.40478491027054,233.02289672712536,238.23789934331188,231.4126619013017,237.50974886030755,258.23898751198885,263.854967481077,260.9203970128338,266.44449673598666,270.22342360164396,282.03979054714426,279.4166678913151,274.00228223489506,259.1522807205869,253.67360914614522,252.53812588612163,277.61679566197984,269.41215669681304,280.90510226561565,286.82504829331856,276.2893184865018,281.49244827493794,297.89389552176084,309.51377809849697,306.91623060776027,315.58905942536154,319.2873193294574,326.7077037604871,325.6205950636172,336.85125991658253,337.7551705465959,357.3574561728019,355.50451663824845,367.35155435413213,363.758660942835,333.76334515697766,336.0440986880267,349.03450542486144,364.3075571005624,357.7585859459471,344.71579761447805,333.99489338844677,317.41986433564097,321.0272286873149,309.5181038551452,302.7014379200849,287.7207315788349,276.3778284328873,283.77392222769845,265.8189488469181,252.0375211974974,229.76660175250942,207.56693117204642
130,2001-11-07 18:37:17+00:00,367.1706118241498,351.40475830454415,334.51132180914726,275.28390678581115,156.6872922816621,38.10410353066508,190.17128919600495,240.4337049916887,296.83062075025697,312.0752359125386,299.7783801653774,295.5653118282887,301.701699578261,307.55758931409326,291.4888306526693,313.87287292683743,314.6497172214443,330.5512293358475,346.33853366021697,357.1541315430176,348.8718255633,303.3843414009507,297.36456181726965,355.7858159174788,351.93428081111483,309.7450442002395,307.8130177052029,318.856404450584,351.65469112990644,336.34726761065724,309.66843277448964,295.838097396166,294.2814184852791,297.72771703195184,283.722460912304,264.2476002073248,273.3846161352732,281.75251145651526,275.74367318353336,273.6414223721529,275.8489600844513,283.2903061463715,261.0040396789981,278.30006690947585,259.2678701127856,259.74026974508917,279.9566293067694,295.72256046292443,312.7904616821546,314.8838828695164,304.48938912818346,295.30878160755833,288.06502365479844,270.6971132935106,259.1209745556138,258.4261132274279,260.1394917013835,263.56362071456215,254.2689467302218,240.71137290928365,245.46938790342628,247.06474492053724,264.37674105181134,275.36860560417017,270.6706603098538,250.48238703230507,241.8086796106109,240.96910672778478,246.47800407458746,245.11279008913326,238.37254485120553,242.70088674330495,249.21905960818899,257.3533503709276,260.5914353944607,246.10751426029694,243.3923290562719,253.06383599760605,258.7560465434371,263.91463825933585,254.76287197704826,249.11509716500703,247.3430503635303,249.24663452457708,249.5506748134175,240.34976571206892,233.57575048540167,239.14319017858745,242.8365573553235,222.48659564975426,217.66022181668612,228.78947444155628,234.55857073990146,218.62285285032672,228.93055280341184,248.50540717678146,243.10536348576954,234.77006823953843,253.34548290273648,253.32532961687042,248.85915681416628,259.9299779087584,275.76486301541416,271.7927352718679,277.8014323523477,272.58914364283225,267.9049578141873,264.518509238441,269.0882925953138,266.65012972390633,259.2485018819219,269.9997094375506,274.195358463862,281.93818620819786,289.52717292318016,307.5637507359491,317.84073835828104,332.82836603634547,335.67957916081053,321.67475386274117,311.927792638738,319.3284045660368,337.3558690788611,348.2813316547318,354.4227712992046,356.27780998981876,359.2480764187146,360.6230482777017,360.5303827706994,355.03440494220615,351.1858755137058,335.6963411330001,332.2654076411101,329.95900561473826,322.45381053000074,311.9410472304683,314.3484224464003,296.4276895159633,276.0886996547316,270.46093266205884,278.08450052509613,270.34649233410113,256.54550608644075,228.25715710569858,198.54688824675895
131,2001-12-09 18:37:06+00:00,,302.9312203460384,296.1940490276088,279.17717498087916,211.46381000610705,,,109.52929822500326,203.11942305470265,286.1591854978063,291.04024610942355,273.28411247424424,267.9576909051075,280.3470608723545,278.9892586181092,290.4877755375182,289.79737360586324,296.6427701988258,307.9329971372295,,310.24002824079116,294.78263094083076,300.85285420067646,320.34932065372755,314.8041058295998,303.2038364326893,296.7366560684277,298.1167552041491,321.4695202657718,297.62901762997126,297.8981234267437,304.5211829709236,288.53730437353846,264.80188547971926,248.7334330120659,251.10535236399446,270.12075621399896,267.61552349160615,252.14688091838354,248.37231226123407,243.34305121826858,248.0018171149805,237.90347884143554,228.2852099379518,217.9076303830839,237.3194340863129,260.464334695119,286.9894471047056,292.2399225358945,,,253.09041079538432,263.02274975228073,242.86629322406452,244.10354736716,240.5726753792147,231.82798667442464,234.2833935879004,242.39489742121972,247.83715196809695,252.74839084431713,247.55959714212875,226.68851837425495,,,216.4338041362143,226.58861471005696,232.5704954852392,226.30954036048757,,219.08174102833416,216.4361306923316,222.28217097367616,219.30899304066511,231.1615967043692,236.89528944643254,229.81933392193903,213.80561045283045,,,220.46953324628856,233.1645337445461,241.28990257249288,233.9618554695898,236.684134452307,227.86820383631752,223.09832724777092,229.20795449958237,229.82324331267282,223.74081186421807,216.30969101531488,210.8527812643327,207.38935799613813,199.92912851348146,191.89984055926217,,212.11288690042886,222.82117899591447,221.05125976381018,219.83296118020948,227.72843062451628,237.9095122568503,248.10494285565062,249.88486456362733,240.76630527231944,229.41412779034388,237.21143458188826,243.78148876325778,240.25591122274585,240.4903239526863,242.02567936501444,247.13305959837433,253.73851290577312,259.1553024348407,261.1988584744143,,,,293.27002222693903,304.517493054633,302.3552981281657,301.5052771361577,300.95051511634057,307.8725341090956,,312.5490801813948,,317.37416402478686,322.91546453222134,329.8761137104897,321.1411084111173,321.65212251186654,309.3700168404372,297.38872670044964,295.0373009142695,285.46650572448124,282.66540007910316,281.226117217107,265.6763764070234,261.15209584901936,251.56527463080923,236.08455296826068,220.30773264907353,195.85801780892712,163.63876427283654
132,2001-12-17 18:46:17+00:00,,,,,,,,,,,,,,,,,,,,,304.88039241832655,305.30990815887264,298.8395011741302,316.95127657146054,322.851834699646,310.6306722222752,319.2163417398605,294.58334372123926,308.50638284421325,295.08335237655047,292.62504716936894,292.2103492288546,272.8137359961684,258.84454198821777,244.05507336532588,240.35680340082098,254.1168384008032,246.91684432058608,235.32749814527477,233.12727986451364,227.24160075276154,225.84382062300344,226.9206346967276,215.14154248638195,204.64386556044775,232.43877818554964,252.69605342860248,280.87884384726124,287.28940286586663,,,257.831987279242,263.45143404969366,252.79807216573278,245.6134243992944,236.96838266250086,215.55101088682585,,227.10598993656384,253.0190387688774,242.28150836479972,225.9469260819559,218.43704987571127,,,204.7120770837433,238.50086884443988,236.98589109297384,223.90012165003935,215.22289522601403,213.00658833509084,219.12117263372738,218.49713091896973,218.44698716411912,226.9572734801006,245.35507326234352,238.9123685288026,217.725625794847,,,217.64520786369403,226.57933812774013,243.15416880981363,243.89092437855453,237.4894443999076,225.8440348246514,215.58649550310366,222.764923504834,221.61364659213856,212.3191290012477,196.16520378731076,197.90470058217122,213.67104586469645,205.35592311001335,189.9131248090088,,211.509440851082,223.289736953047,223.4201705748161,221.29249975611037,220.4241571841377,228.922003213689,248.54759745797733,259.16402491017567,243.77748929092715,232.70529068792268,236.41495091842583,227.75967153756602,230.6844106602055,225.24882564827323,,,230.1653422898302,,,,,,,,,,,,,,,,,,308.8164488496781,,294.9051725594827,276.156909918805,,,,,,,,,,,
133,2002-01-18 18:46:27+00:00,362.7361815614043,321.18659654204004,307.2942732615333,292.36228653748867,206.5291018711793,,,77.02993523127205,110.69954385940754,157.42011355680887,266.3949578171554,287.44096665145247,278.2731019660573,293.4770534443414,288.1985787861882,293.80950868581834,282.5463015034163,283.5569280481858,295.1371148489848,306.24165750470604,300.658206783037,307.67803559173996,313.74668492605537,334.92570965484845,334.5944287002389,320.4956635134103,338.7455865381122,335.5423244060177,330.2566899198943,295.61518715245285,293.51594821646955,301.05583488977675,311.59852010332423,292.36849190418155,269.74854821643885,260.6866376336506,267.80807027208147,283.1645003891423,252.49053465644099,242.9215128411982,,248.78705326143793,235.94004971027326,237.7248236445023,241.37830197278927,,273.2454613859079,284.5037143767286,292.0714910787469,303.5182956582714,308.8435882652077,291.0894932295372,271.122340080058,255.6406813365146,236.59114838707478,245.454008586089,258.6834372001153,266.05526499085823,263.3244256826819,254.08631074399966,252.66171246532357,246.1996445895574,243.67766722469045,245.44872756056176,234.67878432296513,229.09251752658224,233.10871307400106,241.77903186574648,242.92390604658624,,231.12000212190256,225.13496186908245,227.21149025661285,236.27838056754393,239.05998249904607,255.02149392247705,,268.6783203511995,253.72964109680294,251.88811147315505,216.88337546337627,220.18127283852732,225.37987770188937,225.68514619716305,241.46710459026426,253.06648372043298,248.9786511538347,,240.57777609040895,222.95323651691726,221.12627439959152,216.9870398725775,216.86356704564133,229.74498999186756,249.9832555140591,244.34206857255018,215.68204504752293,203.29834698914527,228.1173364168054,229.8753916962705,233.48267495010447,244.73330734559693,258.63472232088293,265.8307847475549,,,240.83659316219692,246.0103031896289,256.7920920057453,259.2340792028622,255.2839862267596,249.84343900765634,251.1679419009315,267.90642864420914,283.07203739801906,303.402993977395,312.12145444382804,292.3659078606081,286.4265044979589,305.3398455100971,320.0739069631768,334.1826862413833,340.801377563815,330.4511749253826,322.71955956367117,315.8961022587016,316.99029660119857,324.06764549195873,327.2281278405999,326.10026265185786,330.7388884397483,328.3670647084015,,,,328.3088843999516,300.42461233045157,289.05845768727045,279.81644306435317,270.5754988704805,249.41892178328806,236.81506260415858,240.028176388658,230.7705046135896,204.42147950838574
134,2002-02-27 18:35:55+00:00,373.7540167459065,331.60683120990205,310.93956704881003,297.7647579369693,,,,72.93666208312467,98.01389872792502,146.452876954954,,301.7430918943386,288.52139715381884,288.81822735295134,279.84384614700593,285.3946510589899,266.8580054154333,279.70019265061524,289.4033110146509,287.8665614524202,280.80655913875336,298.63300163488657,296.3772602764833,320.2343854216238,337.5116499317823,326.77358682476614,319.92775086270336,312.19498581704204,326.43970075733324,313.42004135499224,297.6095855010821,300.36805565196175,319.2126312068472,291.5996130409986,268.10409230545304,259.12387047157705,268.050450507981,273.71335679602555,271.47681705570676,247.71566060745917,217.86692765204376,220.84378190376975,236.99847468645842,230.80889710965644,227.59614322875146,243.09998603076576,249.30217053729396,265.76522928245333,290.1319331970262,284.4924031328525,278.76033324652207,288.49312454874376,,245.2448699217082,244.37256290260797,246.73601934743817,241.84136028877106,246.024336513061,253.84197060495248,240.46075156239286,238.11582760146587,229.14031555676326,231.52239101937565,240.31174415548136,239.4664812058781,214.5184298063748,208.79484592307298,223.74794490834216,224.9663592249752,241.17898037145164,240.49023933402833,228.11705883455036,218.8754356137226,228.0394348943356,233.22819960039482,229.9122198625264,245.20664093896488,252.90528327117437,244.45228617826544,232.22914021875766,231.49508947199524,237.5025574501381,224.05887570755075,225.05860003115248,245.6917937312799,248.32488950557712,236.98769005455205,230.30616192549672,234.07162026856224,211.37141206150173,212.96749689323696,223.55547610104273,221.07805739324868,220.76484078452245,235.4942233817253,227.0592595640491,206.96298589337954,202.72913608925165,200.95551972783008,221.6409076317188,253.2000530232787,259.23606071714124,262.7881498442913,270.4051108842948,251.0308101636801,244.3933261375674,238.85245529755892,245.46108863380977,256.69528339563584,256.0213953240058,257.3109862926899,252.55955460656952,243.4894303523594,,,295.0137548731856,298.81875316225137,296.3364097824187,292.10995329214825,284.2344736614841,293.88604680356883,309.86640050031514,312.4684476219042,312.8291607752761,302.94173389813625,307.8044249988008,325.0447720715877,331.40051281368125,336.69672622914527,324.7228602472726,316.67762023632713,,303.22328732156564,316.2117030400587,320.03449460642895,315.5252813792302,307.18814074336586,277.45363294436663,,255.87601702397603,245.05936984632388,228.0439516111101,229.34238526773476,222.9719858177474,
