,dates,mex0592-0000,mex0592-0001,mex0592-0002,mex0592-0003,mex0592-0004
0,1984-06-16 17:45:05+00:00,190.98920813641848,191.45207851360078,194.6914182504087,198.27385456537922,
1,1984-09-20 17:46:52+00:00,180.99492680282006,178.2832045302502,178.0680316793179,187.17629359217125,191.70855986337648
2,1984-10-22 17:46:48+00:00,187.93229188513945,182.1361748077549,180.25532882586722,185.8494645914346,196.21630998007294
3,1984-11-23 17:46:39+00:00,175.9663144334771,175.56020091768738,173.16093883109238,173.34378973104415,182.60032525938632
4,1984-12-09 17:46:47+00:00,178.7799168555673,181.87710228068983,181.27402397921563,191.51357886379594,192.33024210804325
5,1985-01-26 17:47:09+00:00,184.8744379546063,176.25208824315038,178.563021865398,184.901508243348,186.74789698470107
6,1985-03-31 17:47:08+00:00,188.42425355731075,189.39863702173324,188.47083960540235,191.52368971803443,198.93168121187708
7,1985-04-16 17:47:03+00:00,181.4238069752307,182.42667129936362,181.47668698742808,190.721973277504,190.09933892376966
8,1985-07-21 17:46:39+00:00,193.29209521921834,190.34445104151695,189.25368418417548,193.4079176340862,208.5935980767966
9,1985-08-22 17:46:20+00:00,191.43159490087996,190.32570910015946,191.07867639659858,194.53649496200345,207.51954813914156
10,1985-10-09 17:45:47+00:00,185.1682584752639,181.03082184325646,186.14242784238655,188.52268229596123,198.33823729690334
11,1986-01-13 17:44:10+00:00,162.3981744179627,158.69078221135808,160.47340508768934,167.4116327504541,170.6596373243087
12,1986-03-18 17:42:46+00:00,169.88080595248974,165.98652755543668,170.7874815169681,182.65769399173948,177.9617413381649
13,1986-04-03 17:42:27+00:00,172.49864335172268,171.20138320500865,175.03135643859412,180.7384960340476,180.5013916998764
14,1986-04-19 17:42:05+00:00,177.06579543364768,182.05619749527807,186.8444689840893,194.24525616637922,193.7592849952295
15,1986-05-05 17:41:41+00:00,181.8537800199901,182.9283467483776,187.69499848903956,190.08476708960168,198.13914003202734
16,1986-06-06 17:40:47+00:00,188.24571386841026,191.38347462133234,192.42008754843732,196.84281290092483,199.62300413937334
17,1986-07-24 17:39:11+00:00,192.43707006858094,186.46381392341016,189.09248645797237,190.72922387050872,194.98773250103486
18,1986-08-25 17:38:01+00:00,190.9054303016537,191.4570958873428,193.11038649491795,196.70118800743248,210.6684157260677
19,1986-09-10 17:37:27+00:00,191.04252229641017,187.18677991386534,189.1293547134654,195.31449325424086,204.1447506377153
20,1986-09-26 17:36:57+00:00,187.97749119002816,182.43761662260525,185.54580113048831,191.92466631825232,195.9985076244042
21,1986-10-12 17:36:26+00:00,190.92274955680537,180.47605469155482,183.78272440577354,186.96251262820485,206.39024718567865
22,1986-11-13 17:35:17+00:00,196.78176522678774,190.18317922756233,189.1057711677055,194.64618002885655,207.1980071617666
23,1986-11-29 17:35:06+00:00,175.52009742570218,168.9096266171024,175.70725456888636,183.05185969410388,187.51395845537724
24,1987-01-16 17:36:31+00:00,176.8248574997612,179.9717467400698,182.7864471770854,191.1968988422284,184.64449218880674
25,1987-02-01 17:37:01+00:00,178.4495609109813,178.57099829553744,178.01272269998756,190.12910880053872,192.40420852273573
26,1987-02-17 17:37:39+00:00,175.85439880412457,177.26410671507327,178.50133684051266,186.504110686208,190.88443483081502
27,1987-04-22 17:39:56+00:00,188.336681319503,188.7132307122017,191.41305017299905,198.99716820805426,201.85362585226358
28,1987-07-11 17:41:52+00:00,185.58416294934614,190.3177988238796,196.09034163437644,197.3890304961032,209.972679156388
29,1987-08-12 17:42:44+00:00,190.05450475060996,186.88980973925013,185.0034274009108,192.30505288587713,204.4001200019535
30,1987-08-28 17:43:11+00:00,188.78244665305584,191.6844098611326,184.2935582292673,193.33041442390729,201.8450146860827
31,1987-09-13 17:43:34+00:00,191.93831233848337,191.3698182109271,185.23793258484417,190.9949059512543,194.9446067837263
32,1987-09-29 17:43:56+00:00,184.37110926938684,181.781663202446,182.47641733875773,193.31448622914746,198.2167102317133
33,1988-04-24 17:46:56+00:00,190.8998797960716,181.63179813788463,187.12952739917392,197.0244255066761,207.84455800888202
34,1988-05-10 17:47:06+00:00,194.7531127086902,190.9539483118023,190.5246802399947,199.8256782477644,
35,1988-06-11 17:47:18+00:00,193.47826626761199,188.98711229017763,191.5064557891467,194.74995307560278,199.19373567256036
36,1988-07-13 17:47:28+00:00,190.76855178143754,192.5647894690115,194.26954144198663,192.68923379670062,204.72522368113152
37,1988-07-29 17:47:30+00:00,186.59440510669836,180.09498159728184,181.41387392545363,184.2327503238925,193.97942566524182
38,1988-08-14 17:47:29+00:00,190.2255325097089,193.56543660923873,189.27421774053602,193.64106157109393,198.15548588444565
39,1988-09-15 17:47:29+00:00,194.54051390947595,197.94638239505144,191.21864244142813,194.8613510479789,209.07126312369508
40,1988-10-17 17:47:19+00:00,190.3017673034811,189.85742267358108,189.55065019770635,180.1881858338313,195.70040055684504
41,1989-03-26 17:45:43+00:00,197.8472494469646,193.34094613841236,188.115642270366,189.57308517075074,171.6624344753933
42,1989-04-27 17:45:33+00:00,203.01874252455275,200.34666078046408,195.93686040728633,196.61916488535053,208.05442511205248
43,1989-05-29 17:45:05+00:00,201.02937164413555,198.30527190915456,192.4714947872912,196.19643756520767,200.9013825780988
44,1989-06-30 17:44:27+00:00,196.92906939215072,193.518377760035,191.85862724005418,195.4311313301374,203.38146259100975
45,1989-08-01 17:43:47+00:00,190.89799207534128,191.4365594879601,193.82880381529662,188.44544554057956,195.9274373229735
46,1989-08-17 17:43:22+00:00,184.6216649613683,179.83012607021507,183.8183271552906,183.22657212129874,194.85041582627775
47,1989-09-02 17:43:05+00:00,187.93600816148944,181.14600994297777,184.0482420815715,189.585042566085,196.90361461263618
48,1989-09-18 17:42:32+00:00,196.34239255756762,193.02565858130916,198.26114706131037,194.53345424800054,212.94662938219204
49,1989-10-04 17:42:24+00:00,193.76749627766242,186.75157253915722,190.33828364038106,195.084365784381,197.950965480899
50,1990-04-14 17:36:59+00:00,193.8954340809171,197.19810478082675,193.64124398044976,193.14658288892872,203.3897593385399
51,1990-05-16 17:37:01+00:00,203.41873064505904,203.32088001159696,199.00492457692522,201.91721398859215,202.48258713180235
52,1990-06-01 17:36:56+00:00,199.76475271181502,195.05854616030663,192.97296867677892,194.34673580078737,204.8446140814652
53,1990-07-03 17:36:54+00:00,196.97112339292866,199.93581346503342,196.3256911575191,196.6078519835867,204.82103886212866
54,1990-08-20 17:36:42+00:00,198.885201924462,196.012002656664,187.53501104982192,194.0510590364188,199.07167189917456
55,1990-09-05 17:36:34+00:00,192.75436083306292,197.82476237025878,191.78336575286883,194.12671825179447,206.4975376686389
56,1990-09-21 17:36:32+00:00,202.18556735315963,202.8159775100546,197.4318215736076,194.34436759308838,202.53512260896528
57,1990-10-07 17:36:21+00:00,189.7893584426225,191.7906563296603,194.82637301691196,193.79131417019263,201.9095802712064
58,1990-10-23 17:36:18+00:00,192.22261049987142,198.41751090870153,192.06113211362484,194.9923832515254,213.9536927477328
59,1991-03-16 17:38:09+00:00,174.56165103367184,179.6619783339304,174.65561865783036,176.16050953096766,178.60238462296437
60,1991-05-03 17:39:01+00:00,187.6048136484639,185.28866251019204,192.67059594633758,197.67257494334194,
61,1991-05-19 17:39:16+00:00,187.54279475829495,197.8863495373826,194.45914535916256,199.00509540969634,
62,1991-06-20 17:39:43+00:00,182.39452976678461,186.52177782322156,188.32759222213286,193.59404631130104,201.50526413380524
63,1991-08-07 17:40:17+00:00,197.23540533528157,192.02141507132905,191.78917316456003,196.08678358092786,203.98774593632348
64,1991-09-08 17:40:36+00:00,189.4795499470111,194.92067308848013,187.62925995054516,195.00133478547465,202.52698554695903
65,1991-09-24 17:40:42+00:00,180.65337341620187,186.48174914417226,181.19545881959544,184.49550428463124,198.82292472016877
66,1991-10-10 17:40:49+00:00,196.91776122565284,194.72820332884723,187.84226709749038,196.43216833656138,201.25658011387887
67,1991-10-26 17:40:54+00:00,195.73632579643015,189.45323464057773,189.31984013258645,197.65770430714875,203.87228108629512
68,1991-12-13 17:41:13+00:00,182.31218397016355,181.52910075484624,177.66978669691832,179.64070112537553,188.35114880978009
69,1991-12-29 17:41:05+00:00,174.83855902547592,168.47252603033508,174.3529830636476,184.49654105304555,184.52598543376627
70,1992-01-14 17:41:01+00:00,171.36948923999594,168.2280184708842,176.11240515764823,185.15680887595053,182.8700266195155
71,1992-01-30 17:41:06+00:00,168.40413745199407,170.10017519790443,175.99629629434352,188.5271888182133,179.02241525570955
72,1992-03-18 17:40:57+00:00,174.51184523404925,178.1758131020519,180.16020384289482,184.75269951753737,186.94875421992342
73,1992-04-03 17:40:49+00:00,171.95846022105735,171.83969214793004,171.92479842529087,180.16078678681544,180.9358507530854
74,1992-04-19 17:40:42+00:00,185.10579813644696,180.1981142600219,179.4515682154342,177.33476879532782,191.5921551076075
75,1992-05-21 17:40:22+00:00,179.31711966242915,184.1586261903041,187.29871851921686,187.88345390313006,194.4352596553333
76,1992-06-06 17:40:14+00:00,190.9104314853174,187.35183781134978,189.8621963132857,193.16285463688556,199.11676608206713
77,1992-08-25 17:39:10+00:00,182.9455415451145,192.07512517849793,183.991709204892,190.3123327702618,200.00863289013557
78,1992-09-26 17:38:37+00:00,190.29010561660488,183.29236644447377,189.14279325204146,190.9660239452387,198.77883218535703
79,1992-10-28 17:38:07+00:00,184.68375573136274,187.64208867775193,189.31806270317145,198.32848386702605,203.65364217992033
80,1992-11-13 17:37:48+00:00,191.16753475771785,191.98984023542383,188.1468774252508,195.63318631166217,195.67997499627654
81,1992-11-29 17:37:53+00:00,171.8879301782615,173.07193034146454,172.13876105804994,179.80968857723045,181.6354218359936
82,1992-12-15 17:38:04+00:00,183.49312061033888,177.5484719229018,184.2564535976957,189.49561688625465,190.28287589574708
83,1992-12-31 17:38:13+00:00,182.75825849698725,184.3204437913423,180.889372473502,185.91290839319834,181.2667035991239
84,1993-02-17 17:38:43+00:00,171.24909314363993,169.99269847283804,174.18565656042063,182.21336779502852,183.21757250336083
85,1993-03-05 17:38:52+00:00,178.69041782419507,173.69734563396676,177.4343175805796,187.23384866727963,181.47461104091082
86,1993-04-06 17:39:01+00:00,162.79754534383875,165.17058017060927,163.96660610070325,172.341187547043,173.79066727250182
87,1993-05-24 17:39:16+00:00,182.4955190164174,189.55665628500566,187.50691517732832,186.31277578810375,193.3677983622524
88,1993-07-11 17:39:10+00:00,194.31734853920355,191.18353552427268,190.38230089190114,191.95029074772035,203.419490395981
89,1993-08-12 17:39:10+00:00,196.14854420057935,198.45231869362772,196.24204340927966,193.4929648932996,204.19466033815712
90,1993-09-29 17:39:02+00:00,197.47777245234786,198.08832439292576,193.27496525899375,191.3414066817261,210.36135211220255
91,1993-10-15 17:38:57+00:00,186.73661596995515,187.3375676491234,183.3113350910201,191.40713732077594,200.17389170731946
92,1993-10-31 17:38:51+00:00,170.02395751817164,180.781247036679,179.60208712533796,191.82291388964038,200.7658052960455
93,1993-11-16 17:38:41+00:00,197.0766344689935,196.3943782032877,194.8244361487218,197.39329789594018,202.17097114901765
94,1993-12-02 17:38:39+00:00,193.35380348088694,186.8962625043058,181.08571382538258,186.50796343931998,189.4375662400565
95,1993-12-18 17:38:32+00:00,184.3690350020159,177.46212197913394,182.80247227015863,192.09136449781727,193.31597096328304
96,1994-01-19 17:38:03+00:00,189.92438734022406,184.19455482572158,184.04942243349092,193.92171343605972,197.23673495279908
97,1994-02-20 17:37:43+00:00,180.2715036667953,179.327865191388,179.85105069299664,189.61005664491447,198.33381858812893
98,1994-04-25 17:36:39+00:00,181.25122652265634,188.52778471460965,186.38871039184428,191.07379893934902,198.7080536088087
99,1994-07-14 17:34:56+00:00,196.47187142151807,196.34800434639172,194.23183084709964,193.1249491345649,209.15355516803098
100,1994-08-15 17:34:04+00:00,194.32030771141933,196.2532468253195,195.39173211517684,196.85206299974763,207.98379665609832
101,1994-08-31 17:33:41+00:00,196.48622918955024,197.8636515149995,193.515177435458,196.18046741446915,210.73423226921247
102,1994-09-16 17:33:16+00:00,190.57570846522995,193.9679898700124,194.44252681481106,191.2772083179239,207.764115463369
103,1994-10-02 17:32:49+00:00,197.7206986483186,197.72128276368068,196.50162084915738,196.4225147198463,211.3826549044832
104,1994-10-18 17:32:19+00:00,196.16276930611278,192.45687745167018,196.20382396027068,191.4176709507032,204.1600260886978
105,1994-11-03 17:31:44+00:00,157.10932517079297,161.0464145574878,164.23823898379555,170.57108719848992,180.89718853353006
106,1994-11-19 17:31:12+00:00,191.19120552139717,192.05903436198216,188.35350130093178,189.09713104195112,196.54353654713032
107,1995-01-06 17:29:39+00:00,168.6304781835821,172.58780136171788,172.3452377932113,182.83182529650048,179.84592588512692
108,1995-02-23 17:27:47+00:00,170.47336066559598,165.819667488368,163.6073629920921,183.2015111707778,180.94895513870648
109,1995-03-11 17:27:09+00:00,,,172.67936239802026,163.91734788768633,
110,1995-03-27 17:26:29+00:00,174.94184207833806,174.25298339748895,178.7994584152694,189.52310236976928,190.29051280246279
111,1995-04-12 17:25:49+00:00,175.170737849293,172.65692492914965,181.07019655808077,188.39312516447572,189.14655178774697
112,1995-05-14 17:24:24+00:00,176.40768469492775,184.47761256596016,185.56283294986494,192.02092770965908,195.79584196364794
113,1995-07-01 17:22:13+00:00,183.20245432925685,187.43511649956434,191.7044036773747,,
114,1995-07-17 17:21:29+00:00,198.70373782426185,194.83122122785295,195.40114280552208,196.8839373675241,201.36595406039422
115,1995-10-05 17:17:40+00:00,196.5428016890742,185.66489192706075,188.5547893915217,190.32910766096276,195.87761532235749
116,1995-10-21 17:16:47+00:00,191.3641130802951,188.89434278314053,191.2365724064044,188.93738018550218,199.97376363866664
117,1995-11-06 17:16:16+00:00,193.22092044965942,202.1093663231464,191.51241245241417,194.75061105748506,201.10514457508984
118,1995-11-22 17:16:27+00:00,194.89278499355672,189.08468515729712,187.006589659127,195.9069712524391,197.47707764699283
119,1995-12-08 17:17:20+00:00,189.1279606200262,187.8392708125058,179.35543091050096,187.7267309268053,194.83247364682956
120,1995-12-24 17:18:31+00:00,170.04801898599507,173.53064990783017,173.7956676926461,162.78328526498845,170.39705980265933
121,1996-01-09 17:19:39+00:00,183.33028021460512,181.52876747713685,190.57918880018718,195.07112767137835,196.08771681498283
122,1996-02-26 17:22:58+00:00,176.45940184178463,174.96857381294726,178.7967021906375,190.0135803680616,192.96724702248355
123,1996-03-29 17:25:03+00:00,186.81954768054527,181.076892496385,189.37601029787962,191.36059811534767,201.14308114231017
124,1996-04-30 17:27:00+00:00,183.44380894632135,185.77260539276787,186.82321479422873,193.80996876320222,205.35673630858594
125,1996-05-16 17:27:56+00:00,189.51287444847642,187.97493582745633,190.4816533729083,193.64612764400968,204.20009385428145
126,1996-06-17 17:29:42+00:00,194.52710561248716,199.93315414878595,196.37806479016808,198.42899722565662,207.8313172204157
127,1996-08-04 17:32:14+00:00,191.21667104773115,191.0634566595402,189.54980845873493,190.49762537801612,204.07406821098093
128,1996-08-20 17:33:04+00:00,193.60353561326048,194.50252269053814,187.47725272578404,189.6454986890523,195.00014929696596
129,1996-09-21 17:34:50+00:00,191.30564314514834,192.252257549674,189.9463539586506,188.72437911168913,197.23377060461453
130,1996-10-23 17:36:29+00:00,194.71957735412474,191.54636860411995,188.68632824195234,191.15728418870904,204.10270734072145
131,1996-11-08 17:37:15+00:00,193.6622994301105,193.39932023524182,195.96212102614857,190.91074586857286,208.5291977469128
132,1997-01-27 17:41:00+00:00,175.5321751906998,177.60969493500028,178.6129356097975,182.2838674788646,183.42046722385422
133,1997-02-12 17:41:43+00:00,181.29874375865109,180.36786688973461,181.42866029051058,186.74614715103795,188.5755937311422
134,1997-06-04 17:45:51+00:00,191.1972402955169,193.87214865691698,194.54215311831948,194.31263468629277,208.8817495678025
135,1997-07-22 17:47:29+00:00,192.53246727303068,199.41001220936604,199.08103912004918,200.09026765244403,210.63243621485208
136,1997-09-08 17:48:59+00:00,200.7714665648766,201.61028835762235,199.2623378111276,193.2458104120539,204.2027519696651
