,dates,usa_HI_0017-0000,usa_HI_0017-0001,usa_HI_0017-0002,usa_HI_0017-0003
110,2009-05-27 20:44:30+00:00,,,,
111,2009-06-03 20:50:41+00:00,,,203.20646640544464,214.71229460036307
112,2009-06-12 20:44:29+00:00,,,,
113,2009-07-05 20:50:36+00:00,,174.30998504942056,180.83918676149133,203.94957092729993
114,2009-08-06 20:50:26+00:00,,,194.0197631047469,221.92574969174728
115,2009-10-09 20:50:17+00:00,304.81561653365327,189.69720240353112,199.8641411416966,210.1373889231644
116,2009-11-26 20:50:59+00:00,244.87853143506945,,,198.9439281751726
117,2009-12-12 20:51:11+00:00,214.89398117944282,203.32091702428113,,
118,2009-12-28 20:51:28+00:00,,,,205.22961498470863
119,2010-01-13 20:51:44+00:00,196.3161186700826,,,
120,2010-01-29 20:51:57+00:00,,224.1406543480492,218.83945139921784,221.28930099201568
121,2010-02-07 20:45:53+00:00,,,211.98778934292716,216.5052089298183
122,2010-02-14 20:52:09+00:00,,196.6873437531707,192.76320414521427,192.60784644372788
123,2010-02-23 20:46:03+00:00,,,,201.12294794658195
124,2010-03-18 20:52:23+00:00,,209.02512067338813,206.12831113427916,209.52700939932964
125,2010-06-22 20:52:24+00:00,,183.16848260032805,196.60442433476555,207.66448969704345
126,2010-11-29 20:53:08+00:00,213.69899601008848,206.58286407485377,210.0394542578869,218.46376833854978
127,2010-12-15 20:53:16+00:00,191.12819962558473,193.60486742252243,,
128,2010-12-31 20:53:24+00:00,,190.4011228420878,201.0492018364046,219.9493919544871
129,2011-02-01 20:53:38+00:00,207.2433566814779,193.92721432820628,,
130,2011-02-17 20:53:41+00:00,,,,
131,2011-05-24 20:53:49+00:00,,,,
132,2011-10-15 20:53:31+00:00,,,,
133,2011-11-16 20:53:49+00:00,,190.5363715697148,,
134,2011-12-02 20:53:59+00:00,,205.59037370487295,209.8708062073643,219.56003021171182
135,2011-12-18 20:54:06+00:00,200.93290516482793,206.2052342291886,194.8445582725768,199.65681342208552
136,2012-01-03 20:54:15+00:00,,,,225.35610939179395
137,2012-01-19 20:54:15+00:00,,203.2736848893881,208.18287543510814,214.6136267340097
138,2012-02-20 20:54:23+00:00,,,208.14739134972265,208.9630503616496
139,2012-03-07 20:54:19+00:00,,192.78666400849738,195.15059045085508,197.00051804855133
140,2012-03-23 20:54:22+00:00,,183.22811690151573,199.21148045065934,217.41063355671074
141,2012-05-03 20:48:34+00:00,,186.17333408762306,199.98556134635558,
142,2012-05-26 20:54:47+00:00,,171.4990286262372,188.86387095122387,204.74477899683404
143,2012-06-27 20:54:45+00:00,231.59045108580798,,,208.00425094166147
144,2012-08-30 20:55:31+00:00,,,,
145,2012-10-17 20:56:00+00:00,,190.69168314424937,201.6508183344526,202.3985231270886
146,2012-11-02 20:56:05+00:00,,193.3828349872751,206.77560103109474,215.76315002425213
147,2012-11-18 20:56:13+00:00,,,,
148,2012-12-20 20:56:22+00:00,197.03306091932524,197.53794874693375,,
149,2013-01-21 20:56:25+00:00,215.5369427226657,208.6084823823812,204.6448490862376,196.85403082103213
150,2013-04-11 20:56:15+00:00,265.21126607304234,194.54111284912688,199.51684621782138,200.06331149218482
151,2013-04-27 20:56:09+00:00,289.7728135239143,193.68763119289946,198.75568855919732,198.3556357356303
152,2013-05-13 20:56:07+00:00,,,,
153,2013-05-29 20:56:00+00:00,289.918238975689,182.59030315921208,196.06243017075897,211.16340789300233
154,2013-06-14 20:55:54+00:00,319.8047439164975,,,
155,2013-06-22 21:02:09+00:00,304.80543627490124,172.0125477702199,194.13905673092765,214.98859283196117
156,2013-06-30 20:55:46+00:00,289.87736035030287,161.24506472671808,193.8804365977037,211.12082909128287
157,2013-07-24 21:02:12+00:00,,164.15433626644582,176.00386482202336,206.1291341226368
158,2013-08-09 21:02:15+00:00,304.9443436190059,166.63490327252458,190.08507250737676,216.55569693348912
159,2013-08-17 20:55:33+00:00,,160.1362024387779,180.2925296511348,214.50440117154852
160,2013-08-25 21:02:17+00:00,305.0066601814352,,,
161,2013-09-18 20:55:55+00:00,304.77395809614796,170.50885842647608,185.67304743370738,
162,2013-10-28 21:01:57+00:00,304.85571134796743,184.1542752743626,197.66668601077376,213.9080301141497
163,2013-11-13 21:01:57+00:00,222.86294552242026,195.85346032856063,199.82995840111147,201.33447371719262
164,2013-12-31 21:01:38+00:00,217.34754820792696,212.313855212339,210.66768924649182,200.15000539720546
165,2014-01-16 21:01:23+00:00,,,,
166,2014-03-05 21:00:48+00:00,247.9592950614373,200.14812491585982,201.13710241480183,193.66240157691468
167,2014-03-21 21:00:38+00:00,,205.22531286484417,200.39290469690192,193.34453543700243
168,2014-07-27 21:00:09+00:00,,175.91222743820123,191.69659415852362,216.97652239406676
169,2014-08-12 21:00:17+00:00,229.75540455264706,169.34157805065232,184.4966765637007,211.81718911845937
170,2014-09-13 21:00:23+00:00,304.8100313012084,170.26122471571944,189.34177360136437,212.43728082919222
171,2014-09-29 21:00:23+00:00,289.84469477531206,165.5228032728148,190.1731721474623,220.63591863607732
172,2014-10-15 21:00:28+00:00,304.8151872544727,190.48054145782055,203.7600651778192,219.56484226113764
173,2014-11-16 21:00:26+00:00,304.88401997291834,215.84457714207073,205.53132944025174,206.1569041232805
174,2014-12-02 21:00:25+00:00,,203.13538488300418,201.8925074591246,186.938508183137
175,2014-12-18 21:00:22+00:00,336.27698156580607,,,
176,2015-01-19 21:00:13+00:00,290.6882730408359,216.7318403002391,219.01853388470258,208.6665294143526
177,2015-01-27 20:58:52+00:00,304.82432540504095,220.1745184115015,221.51857158540878,
178,2015-02-04 21:00:10+00:00,289.7935682606616,206.719285753863,204.82108433117162,204.48069181765305
179,2015-03-16 20:59:13+00:00,289.8817179734417,204.2090408667389,197.50258061777436,197.30505186447832
180,2015-03-24 20:59:46+00:00,304.8953902143316,202.62321936484477,205.5941521101132,214.15577916317528
181,2015-04-09 20:59:36+00:00,304.76001197145473,188.3704727527077,199.54173466354104,211.81898819769887
182,2015-05-19 20:59:42+00:00,289.9196626042818,,,
183,2015-05-27 20:59:18+00:00,259.7453493491607,173.45561472536346,189.02035485446032,198.6857877198269
184,2015-06-12 20:59:30+00:00,289.90944112666455,178.71760211280827,195.60637499670605,208.64099171062924
185,2015-06-28 20:59:36+00:00,289.9003461121587,172.54125440912367,193.76495745521467,208.6114133222316
186,2015-07-22 20:59:59+00:00,,,,
187,2015-08-07 21:00:03+00:00,,,,225.44041732909713
188,2015-08-23 21:00:05+00:00,290.0210005240046,159.1364624150092,,
189,2015-09-08 21:00:08+00:00,304.8092930612845,182.05825478055925,199.98394331972472,
190,2015-09-16 21:00:11+00:00,305.0190575382487,184.34133654456048,199.2587592855678,
191,2015-09-24 21:00:12+00:00,,,,
192,2015-10-02 21:00:15+00:00,304.8559433604318,187.53648626751118,202.93200320240135,222.43471322354088
193,2015-10-10 21:00:21+00:00,304.74401461051207,175.63116913123466,198.99420835831978,207.48641480436635
194,2015-10-18 21:00:16+00:00,289.98131829593507,189.2721030280639,204.80726097499712,215.1206219843285
195,2015-10-26 21:00:38+00:00,,,214.50599681011892,225.15196127678763
196,2015-11-11 21:00:53+00:00,,209.43483780412956,207.7491942053097,219.85404268688234
197,2015-12-13 21:01:23+00:00,,203.79669794615327,211.80259658359842,219.9896216347201
198,2015-12-21 21:00:23+00:00,305.03439874808157,220.57770328857902,225.91706612773785,229.76824338039208
199,2015-12-29 21:01:36+00:00,,,,213.9643027029071
200,2016-01-06 21:00:18+00:00,,220.0144909435399,206.49652274921084,195.8146011326002
201,2016-01-14 21:01:52+00:00,289.8725193461136,218.24570179767062,203.15023961491195,
202,2016-01-22 21:00:19+00:00,289.84098961019157,219.63915819302406,211.75322466554198,203.40357957064697
203,2016-01-30 21:02:02+00:00,,207.48414725549856,202.6548922820968,195.7893177600507
204,2016-02-07 21:00:15+00:00,,201.25093018784628,199.29154063919975,201.4211425550435
205,2016-02-23 21:00:08+00:00,,,185.29395026517602,182.47856808771357
206,2016-03-10 21:00:06+00:00,259.7306679579418,208.49016005994207,202.3200736439101,201.82326698749054
207,2016-03-26 20:59:57+00:00,304.8210472007303,220.08353404524738,204.75502381298176,207.58128538189334
208,2016-04-19 21:02:32+00:00,291.87374718429083,207.77754565425886,203.95191509946636,200.5886650373623
209,2016-04-27 20:59:47+00:00,274.7302896330903,189.19195974995557,196.10199418725378,190.18500437385725
210,2016-05-05 21:02:37+00:00,289.9589971112298,178.76720980163898,181.6801040514569,181.43248315882198
211,2016-05-29 20:59:53+00:00,289.9403320293975,177.2798678571563,192.28139444353968,206.33258019387137
212,2016-08-01 21:00:15+00:00,289.8185096555301,165.90802712415905,190.73512651374293,214.16271883056274
213,2016-08-09 21:02:51+00:00,,,,218.66497005051616
214,2016-08-25 21:02:54+00:00,289.77205707561376,,177.65751591278556,197.86383156376638
215,2016-10-12 21:02:59+00:00,,181.91184806885124,197.30460668399428,209.17074861845117
216,2016-11-13 21:02:47+00:00,304.76972058726824,220.9843248442142,211.7940639272419,203.05565543205165
217,2016-12-15 21:02:40+00:00,319.81903448115816,221.03447620766084,219.04767151980784,217.0387555428591
218,2016-12-31 21:02:33+00:00,,,,
219,2017-01-08 21:00:25+00:00,,220.07319183914893,208.29925325461386,217.8766742476244
220,2017-01-16 21:02:22+00:00,,192.4249024973441,198.16432080766867,199.73740399893813
221,2017-02-09 21:00:12+00:00,289.91778363590123,220.2180010797558,203.85354876430154,197.7095159664372
222,2017-02-17 21:02:13+00:00,289.7618787736787,212.679375810216,207.99571736325913,198.62369580153648
223,2017-03-05 21:02:21+00:00,,204.35898572908195,195.251542967456,201.47215412539526
224,2017-03-13 20:59:58+00:00,304.8595512268267,213.55055236810705,206.64679312280325,204.2445059291458
225,2017-03-21 21:02:27+00:00,289.80661733918606,,,
226,2017-06-01 20:59:51+00:00,289.98958062574746,,192.212930585893,205.88528709166198
227,2017-06-25 21:02:53+00:00,,,,211.0052909274125
228,2017-07-03 21:00:01+00:00,304.92523967833625,,,
229,2017-07-11 21:02:54+00:00,289.8646034831645,148.4312949633818,183.08550276101957,211.5834826865551
230,2017-08-12 21:02:50+00:00,304.78445064811785,157.95114430368258,167.86515304275798,
231,2017-08-20 21:00:19+00:00,304.8481548951383,165.50114993766422,180.17941246081747,217.33181519157262
232,2017-08-28 21:02:51+00:00,,,185.00553188779594,218.24935682203747
233,2017-09-05 21:00:21+00:00,289.963965083274,167.93985662023286,184.05747734035492,210.6804286856131
234,2017-11-08 21:00:31+00:00,319.8336162345651,203.00720180771776,206.58596486577025,217.91127467274538
235,2017-11-09 20:56:40+00:00,,,,
236,2017-11-16 21:02:49+00:00,289.8841739562594,,,
237,2017-11-24 21:00:25+00:00,289.8163696249816,198.5987277810881,210.98463803841258,200.27396996242504
238,2017-11-25 20:56:35+00:00,,,,
239,2018-01-03 21:02:22+00:00,,,,202.57730924719462
240,2018-01-11 21:00:19+00:00,,199.9993057659874,195.38531458745717,196.36921689013786
241,2018-01-12 20:56:03+00:00,,,,
242,2018-01-19 21:02:08+00:00,,,218.83349773582722,221.35854218627009
243,2018-01-27 21:00:10+00:00,289.92492408073656,201.1398971747066,206.35794277664183,206.5060659344324
244,2018-02-12 21:00:03+00:00,260.043563151377,201.08429681751173,200.13813140699872,195.60777888123445
245,2018-02-20 21:01:42+00:00,,,205.90280314326117,204.87524791896857
246,2018-04-09 21:01:04+00:00,289.8214377022802,196.4924642992499,199.27873905342722,205.6193268627269
247,2018-06-20 20:59:11+00:00,304.8214637031488,178.35679761633367,201.3251687523323,210.58969052007572
248,2018-07-06 20:59:20+00:00,289.88235596160337,169.28974989743855,190.25201812518583,204.98977955966222
249,2018-09-08 20:59:50+00:00,304.89004990966794,163.59674006923737,180.1313195279901,208.28619078488367
250,2018-09-24 20:59:55+00:00,289.897542180973,162.59229406592664,183.8848723956487,213.13200826018547
251,2018-10-18 20:57:21+00:00,,,,
252,2018-11-11 21:00:10+00:00,289.77832517911276,197.13875928323353,205.97515976153556,219.05045675291512
253,2018-11-28 20:50:13+00:00,,,,
254,2018-12-05 20:56:13+00:00,,,,
255,2018-12-13 21:00:06+00:00,289.9605290466195,205.74755155695667,204.99315785509881,199.3916129799535
256,2018-12-14 20:49:47+00:00,,,,
257,2018-12-21 20:55:46+00:00,,213.9763148509239,201.6588537764925,198.37251449896627
258,2018-12-29 21:00:07+00:00,,188.3410541150858,190.30603391325215,188.75908894434082
259,2019-01-06 20:55:17+00:00,,189.3407446388032,197.25348454422922,207.74811611063777
260,2019-01-22 20:54:46+00:00,289.87794317595905,190.50941869230616,,
261,2019-02-07 20:54:17+00:00,304.9506100725902,208.70272849385668,205.33473242628503,201.93164682015714
262,2019-02-23 20:53:48+00:00,,,,
263,2019-03-03 20:59:54+00:00,304.7581533113819,221.07862818825322,211.08482966187375,205.73934773581516
264,2019-03-11 20:53:18+00:00,289.89032202253196,206.42837719735098,198.4575762277492,
265,2019-03-27 20:52:46+00:00,,210.91739611981427,208.10251984272242,216.51082453107995
266,2019-04-04 20:59:46+00:00,290.03592337514,205.67019575443146,199.44544515921544,203.80970460284118
267,2019-04-05 20:46:16+00:00,,,,
268,2019-04-20 20:59:39+00:00,304.83564913548685,209.35747372762245,205.9761788287833,211.50022682830456
269,2019-04-21 20:45:41+00:00,,,,
270,2019-05-22 20:59:53+00:00,304.8450833894436,183.6132602904899,195.4914001029249,207.4786393683101
271,2019-06-07 21:00:01+00:00,304.8597283416114,181.59552062840044,196.3987772684485,207.88589535133144
272,2019-06-08 20:43:54+00:00,,,,
273,2019-06-15 20:49:49+00:00,289.9905510064889,184.50597967940047,195.8867360427786,208.57720558300423
274,2019-07-01 20:49:14+00:00,,,,
275,2019-07-10 20:42:42+00:00,260.26898614143363,175.1740250278924,,
276,2019-07-17 20:48:36+00:00,289.90267407953974,,,
277,2019-08-02 20:47:58+00:00,304.8156854231083,160.65784437539452,194.1052292638709,221.92639654363782
278,2019-08-10 21:00:21+00:00,289.7943350579045,166.39947673848428,184.08748747259514,219.48334378067344
279,2019-08-11 20:41:25+00:00,,,,
280,2019-08-27 20:40:44+00:00,,,,
281,2019-09-27 21:00:35+00:00,274.7196434865307,170.44533572796564,189.1487952295591,218.62172808546003
282,2019-10-13 21:00:37+00:00,304.7618457736292,183.1799992768089,199.9227465220946,223.45004014761815
283,2019-10-14 20:38:41+00:00,,,,
284,2019-10-21 20:44:33+00:00,290.01710013426214,181.66604803050075,199.9346664732381,
285,2019-10-30 20:37:59+00:00,,,,205.35442372532293
286,2019-11-14 21:00:35+00:00,289.8375145262643,191.94485632602724,203.57333745455398,216.17739065728657
287,2019-11-30 21:00:33+00:00,304.85874626027504,204.40839326511238,206.9457346454082,219.09294545721667
288,2019-12-08 20:42:19+00:00,,,,
289,2019-12-16 21:00:32+00:00,304.9163587364915,205.36558580850357,209.69981276075998,214.0531077418297
290,2019-12-17 20:35:41+00:00,,,,196.53228459174
291,2019-12-24 20:41:31+00:00,,196.9829889794708,200.45024248150975,
292,2020-01-01 21:00:27+00:00,,192.6388257600956,198.32423049215254,199.7728611215494
293,2020-01-09 20:40:41+00:00,,,,
294,2020-01-18 20:34:03+00:00,,,,
295,2020-01-25 20:39:54+00:00,,,204.17113351170207,207.5198408092703
296,2020-02-02 21:00:19+00:00,,193.62385197200385,201.45461319641544,206.7061732888298
297,2020-02-03 20:33:16+00:00,,,,
298,2020-02-10 20:39:05+00:00,,,,
299,2020-03-05 21:00:10+00:00,304.9631337561179,198.78450201772188,204.84589674971184,212.72336652033744
300,2020-03-06 20:31:35+00:00,,195.88227822512107,204.23502386215205,215.33954028213395
301,2020-04-07 20:29:47+00:00,,,,221.60778732532822
302,2020-04-22 20:59:47+00:00,267.54787093536015,189.8443429157683,198.2443868164085,203.32891269041772
303,2020-04-30 20:34:37+00:00,304.86043909884273,209.06867363635382,201.8488195718222,198.13765760212158
304,2020-05-08 20:59:37+00:00,289.9103923539219,208.00405555967285,204.1135208176282,199.46432870627578
305,2020-05-09 20:27:53+00:00,,,,
306,2020-05-16 20:33:38+00:00,289.7834712110283,188.90775633756738,194.2858517207103,197.72491756839136
307,2020-05-25 20:26:54+00:00,,,,
308,2020-06-01 20:32:41+00:00,,,,217.74474341353698
309,2020-06-10 20:25:59+00:00,,182.6303043474043,203.16361103753604,222.9403352206911
310,2020-06-17 20:31:45+00:00,289.8751318306921,,,
311,2020-06-26 20:25:02+00:00,,,,212.19664197387468
312,2020-08-04 20:28:49+00:00,289.8363993557454,159.8377488398305,176.91471846474826,211.9550375974901
313,2020-08-20 20:27:48+00:00,289.9337493055864,167.4843394342555,172.71785308290978,215.4780566496271
314,2020-08-29 20:21:02+00:00,305.0062988074196,177.7823437664994,184.85763697164288,
315,2020-09-13 21:00:28+00:00,,,,218.54543668208305
316,2020-09-14 20:19:59+00:00,319.77815016039347,181.15184229945538,,
317,2020-09-29 21:00:33+00:00,289.89929473405186,167.6750569128418,179.91640842867724,211.6147692792371
318,2020-09-30 20:18:57+00:00,290.05615388695406,177.15152438800104,,
319,2020-10-15 21:00:34+00:00,304.96090320823714,171.87282472999,193.88884693074908,223.01962606568875
320,2020-10-31 21:00:33+00:00,289.97144712090795,191.32523383564921,204.80150808299868,220.64442292109374
321,2020-11-01 20:16:52+00:00,259.73749012639087,172.22280195845755,199.34382447805976,215.5508571851387
322,2020-11-08 20:22:34+00:00,289.78974188569015,175.9587123638338,,
323,2020-11-16 21:00:32+00:00,289.8247057513544,190.30441280446595,204.8206515304159,219.12132831967813
324,2020-12-02 21:00:35+00:00,191.1520475365237,191.74626199673662,202.02749697694975,209.06825845690076
325,2020-12-10 20:20:16+00:00,,,,
326,2020-12-18 21:00:34+00:00,199.7757551407768,217.99627909242326,204.98624498912437,205.81198589804018
327,2020-12-19 20:13:24+00:00,201.8124629601036,199.54051134826344,198.18451466294852,
328,2021-01-04 20:12:17+00:00,188.6527651997628,,,
