,dates,usa_HI_0017-0000,usa_HI_0017-0001,usa_HI_0017-0002,usa_HI_0017-0003
34,2002-02-24 20:49:10+00:00,,,,
35,2002-03-12 20:49:08+00:00,297.5602517627044,185.79733502712406,196.22641645765395,211.1108218520484
36,2002-03-28 20:49:03+00:00,294.5457576384365,183.4508568839551,197.81489729274253,217.1143195413069
37,2002-06-16 20:48:45+00:00,301.2962747233383,171.08901494344286,193.4349655100559,219.5890790639511
38,2002-09-20 20:48:01+00:00,300.4903271330794,170.8516273832277,193.2712663006837,211.94268316513597
39,2002-10-06 20:47:56+00:00,298.0331236506377,171.55485467942884,187.56799496455372,220.8299232688778
40,2002-11-07 20:48:07+00:00,288.90276708923,199.68083226904022,202.76340127949007,203.7227034546106
41,2002-11-23 20:48:24+00:00,207.49433607194626,194.87830344304558,197.10957110075242,201.984198554786
42,2002-12-25 20:48:35+00:00,206.80438990751006,191.71838019108367,195.61543461881914,205.63393854382088
43,2003-01-10 20:48:36+00:00,197.47209532465936,189.93329096758063,193.74129293252096,199.41097429034392
44,2003-01-26 20:48:44+00:00,205.10025252794517,191.33332135167936,197.65333979717678,196.08570573117012
45,2003-03-15 20:48:58+00:00,,209.13184257160333,203.63090811320006,199.69372998464672
46,2003-08-06 20:48:37+00:00,,165.4624242811089,189.87047169254564,224.0583529063705
47,2003-09-23 20:48:25+00:00,,,194.5497749769971,217.68919555393887
48,2003-10-25 20:48:36+00:00,,182.04088585978022,196.13207041020536,206.07462567735934
49,2003-11-10 20:48:45+00:00,,,,
50,2003-12-12 20:49:00+00:00,205.0132550979839,196.33978001616296,204.86876546436207,208.17586525294996
51,2004-01-13 20:49:09+00:00,186.86964428492382,175.12985390274932,188.04624125180655,195.25326206162447
52,2004-01-29 20:49:18+00:00,,,200.92502772877066,204.1319606617598
53,2004-02-14 20:49:21+00:00,,187.35748735139302,201.0544373965222,203.38542480289044
54,2004-03-17 20:49:30+00:00,,,205.83512291618834,194.88019990791452
55,2004-05-04 20:49:25+00:00,,185.30588214250022,189.96326718359558,203.34703999136997
56,2004-05-20 20:49:25+00:00,,179.71983167666698,192.32503961877157,211.0844267405669
57,2004-06-05 20:49:20+00:00,,171.01162229745722,186.37808141183228,207.3097327892704
58,2004-07-07 20:49:14+00:00,,158.25001196496402,189.46655021551263,205.5362875511996
59,2004-07-23 20:49:09+00:00,,163.56246121472748,196.58297272026354,214.81729472038825
60,2004-08-08 20:49:02+00:00,215.02572772729184,158.86717838258093,186.58665296236939,214.2538681803377
61,2004-10-11 20:48:47+00:00,282.0635933992569,179.69674680578078,196.66140608110783,208.63200502431053
62,2004-11-12 20:49:10+00:00,283.2860438166367,187.87859013945334,198.07227679095695,
63,2004-12-14 20:49:25+00:00,,,205.88208227160882,203.164325981123
64,2005-02-16 20:49:51+00:00,299.8966943795538,201.30807470017248,200.26091241255608,203.53661868741665
65,2005-03-04 20:49:56+00:00,283.4768339396839,194.49817565363986,193.40915649563817,200.67970570167367
66,2005-03-20 20:49:56+00:00,,196.09966355533084,191.31476827902546,192.1785193429635
67,2005-05-07 20:49:51+00:00,,,201.2080572310036,214.1358168020938
68,2005-07-10 20:49:40+00:00,281.97748739407115,,,
69,2005-09-28 20:49:18+00:00,,174.39028141898692,201.10143116375912,223.79913253759278
70,2005-10-14 20:49:21+00:00,294.8344687583633,168.0048074182579,197.1180431419889,217.32421080973486
71,2005-11-15 20:49:44+00:00,283.6393397615307,188.36491821186968,202.71726473162354,221.92565970738696
72,2005-12-01 20:49:50+00:00,,201.71367826700939,202.61866295921135,217.09330583637447
73,2006-02-03 20:50:15+00:00,,191.86256953757163,199.18326271773935,196.59664105215444
74,2006-03-07 20:50:20+00:00,298.8462460873182,200.48945241763155,201.45350097849868,
75,2006-05-10 20:50:18+00:00,,,,
76,2006-06-27 20:50:10+00:00,,,,218.42919003966142
77,2006-07-13 20:50:02+00:00,293.2318583101779,160.92420291333693,187.33474078804744,211.09103254326956
78,2006-07-29 20:49:56+00:00,285.60577353829683,160.21053691475385,193.48762840808087,218.6558464518885
79,2006-08-14 20:49:54+00:00,296.1995807554231,157.0584258360868,186.13858943093996,215.46646088292306
80,2006-11-18 20:50:12+00:00,,180.59062075501285,198.96151714880602,219.77691546522243
81,2007-01-21 20:50:30+00:00,,182.37555394797496,195.02301832345998,205.97209731935476
82,2007-02-22 20:50:42+00:00,,208.21595014590307,202.75634130994789,210.54783358213692
83,2007-03-26 20:50:46+00:00,299.27637147540173,211.69355001294127,207.9785072893521,211.91242190059788
84,2007-05-29 20:50:29+00:00,290.14992173240137,178.03892358011666,,
85,2007-06-30 20:50:29+00:00,281.81058288772545,166.95936266307712,185.6917813009806,209.8337435016894
86,2007-08-17 20:50:15+00:00,319.2115919368765,157.58920659264106,180.1198044202104,213.63520573042666
87,2007-11-21 20:50:24+00:00,,,,
88,2007-12-16 20:44:22+00:00,,,,
89,2007-12-23 20:50:34+00:00,,199.51023953592644,198.7868812816166,215.42747881690119
90,2008-01-01 20:44:24+00:00,,,,
91,2008-01-08 20:50:35+00:00,,194.8050338198102,200.12076117325122,207.70551300935455
92,2008-01-24 20:50:35+00:00,,,205.61662166612882,215.9895514519254
93,2008-03-12 20:50:22+00:00,268.08328801559344,189.56567185255741,196.06686536076433,191.59116108236879
94,2008-04-29 20:50:19+00:00,288.3337055826639,180.83232574477904,190.43345465664441,
95,2008-05-08 20:44:05+00:00,,,,
96,2008-05-15 20:50:13+00:00,292.58965076284693,196.31436314546963,207.3592077877405,215.76914235466998
97,2008-07-02 20:49:47+00:00,,,192.8025467160964,
98,2008-08-03 20:49:28+00:00,281.0434424292482,157.41780626317538,189.30557149340476,217.7188145038538
99,2008-09-04 20:49:14+00:00,292.5103503699409,161.6167546142497,185.3617310373132,221.6534815923972
100,2008-09-20 20:49:05+00:00,313.87969173672974,,,
101,2008-10-22 20:49:02+00:00,317.5909221869241,,,
102,2008-11-07 20:49:17+00:00,288.3798144526309,189.70486128240464,202.8149177941855,216.1333205248108
103,2008-12-09 20:49:41+00:00,,194.02772847048223,202.01158645884829,199.3698818915839
104,2008-12-25 20:49:49+00:00,,197.9252483596887,210.59954462819252,
105,2009-02-11 20:50:06+00:00,,214.70372694223556,209.5877482123923,208.41860988632845
106,2009-03-31 20:50:30+00:00,280.1111771494243,192.03110291691257,196.65450006761773,
107,2009-04-25 20:44:27+00:00,,,,
108,2009-05-02 20:50:39+00:00,289.70037944507976,206.87904715838343,196.0031133095068,199.0804618028463
109,2009-05-11 20:44:29+00:00,,,,220.46002355664942
110,2009-05-27 20:44:30+00:00,,,,
111,2009-06-03 20:50:41+00:00,,,205.64886401049813,216.2824073464689
112,2009-06-12 20:44:29+00:00,,,,
113,2009-07-05 20:50:36+00:00,,173.50333344356454,180.03253515563532,203.43100918067822
114,2009-08-06 20:50:26+00:00,,,190.5220466758727,219.67721770175672
115,2009-10-09 20:50:17+00:00,313.46752646303895,193.54249570548032,203.7094344436458,212.60936318870316
116,2009-11-26 20:50:59+00:00,248.94823623263005,,,200.10670097447564
117,2009-12-12 20:51:11+00:00,212.17148060464976,202.11091676881756,,
118,2009-12-28 20:51:28+00:00,,,,203.93143100816224
119,2010-01-13 20:51:44+00:00,189.0545408006911,,,
120,2010-01-29 20:51:57+00:00,,219.97261221965596,214.6714092708246,218.6098453380486
121,2010-02-07 20:45:53+00:00,,,209.90913903107727,215.1689337293434
122,2010-02-14 20:52:09+00:00,,193.10887447339283,189.1847348654364,190.30740190672782
123,2010-02-23 20:46:03+00:00,,,,199.64618964154806
124,2010-03-18 20:52:23+00:00,,204.4305899539105,201.53378041480153,206.57338250823688
125,2010-06-22 20:52:24+00:00,,186.40977558390264,199.84571731834015,209.74817804362712
126,2010-11-29 20:53:08+00:00,220.33779383133907,209.53344088429847,212.99003106733159,220.36056771604996
127,2010-12-15 20:53:16+00:00,191.4487051533303,193.7473143237427,,
128,2010-12-31 20:53:24+00:00,,188.53173315099428,199.17981214531108,218.74764143878414
129,2011-02-01 20:53:38+00:00,199.8508347186126,190.64164901137724,,
130,2011-02-17 20:53:41+00:00,,,,
131,2011-05-24 20:53:49+00:00,,,,
132,2011-10-15 20:53:31+00:00,,,,
133,2011-11-16 20:53:49+00:00,,192.72786124988983,,
134,2011-12-02 20:53:59+00:00,,207.7732677839461,212.05370028643745,220.96331926254456
135,2011-12-18 20:54:06+00:00,204.00267769688787,207.5695775767708,196.208901620159,200.53389128838836
136,2012-01-03 20:54:15+00:00,,,,224.8009762458779
137,2012-01-19 20:54:15+00:00,,201.25319280128812,206.16238334700816,213.3147389630883
138,2012-02-20 20:54:23+00:00,,,204.89366661265584,206.8713701735352
139,2012-03-07 20:54:19+00:00,,189.22995372642094,191.59388016877864,194.71406143864505
140,2012-03-23 20:54:22+00:00,,179.39529028731775,195.37865383646135,214.9466735904406
141,2012-05-03 20:48:34+00:00,,186.56690690986684,200.37913416859936,
142,2012-05-26 20:54:47+00:00,,169.2308782777879,186.59572060277458,203.2866823442595
143,2012-06-27 20:54:45+00:00,240.27584868821998,,,210.48579311377918
144,2012-08-30 20:55:31+00:00,,,,
145,2012-10-17 20:56:00+00:00,,188.59014108255766,199.5492762727609,201.04753180171537
146,2012-11-02 20:56:05+00:00,,192.79483864564014,206.1876046894598,215.38515237605824
147,2012-11-18 20:56:13+00:00,,,,
148,2012-12-20 20:56:22+00:00,199.5650159770661,198.6632621059297,,
149,2013-01-21 20:56:25+00:00,212.68259533953577,207.33988354543456,203.37625024929096,196.03850299728072
150,2013-04-11 20:56:15+00:00,256.16760751106347,190.52170904380293,195.49744241249743,197.47940904590513
151,2013-04-27 20:56:09+00:00,277.5345968071367,188.24842376322053,193.3164811295184,194.85900238797956
152,2013-05-13 20:56:07+00:00,,,,
153,2013-05-29 20:56:00+00:00,284.10525718402727,180.0067556962513,193.4788827077982,209.50255595252753
154,2013-06-14 20:55:54+00:00,317.23635006433466,,,
155,2013-06-22 21:02:09+00:00,301.52039719546923,170.55253040158345,192.6790393622912,214.05001023783774
156,2013-06-30 20:55:46+00:00,297.4261865519441,164.6000985941142,197.2354704650998,213.2776365774661
157,2013-07-24 21:02:12+00:00,,159.82697932003416,171.6765078756117,203.3472617999436
158,2013-08-09 21:02:15+00:00,298.06727101167127,163.57842655815364,187.02859579300582,214.5908190456792
159,2013-08-17 20:55:33+00:00,,164.2884538748508,184.4447810872077,217.17370566616682
160,2013-08-25 21:02:17+00:00,306.1685065370247,,,
161,2013-09-18 20:55:55+00:00,301.42226232435314,169.01921586123393,184.18340486846523,
162,2013-10-28 21:01:57+00:00,312.75265565942817,187.66402830167848,201.17643903808965,216.16429991742422
163,2013-11-13 21:01:57+00:00,225.95553074919752,197.22794265157276,201.2044407241236,202.21806949627185
164,2013-12-31 21:01:38+00:00,209.4193307935637,208.79020302817756,207.14403706233037,197.8848004216731
165,2014-01-16 21:01:23+00:00,,,,
166,2014-03-05 21:00:48+00:00,240.14280263916572,196.67412828373912,197.66310578268113,191.42911802769422
167,2014-03-21 21:00:38+00:00,,201.61782411234861,196.78541594440637,191.02543552468387
168,2014-07-27 21:00:09+00:00,,172.61772437029776,188.40209109062016,214.85862756470024
169,2014-08-12 21:00:17+00:00,220.8285385199017,165.37408203609883,180.5291805491472,209.26665596624642
170,2014-09-13 21:00:23+00:00,307.84824495898096,171.61154189695168,190.6920907825966,213.30534187427008
171,2014-09-29 21:00:23+00:00,294.28155830817985,167.49474262075603,192.14511149540354,221.9035939311824
172,2014-10-15 21:00:28+00:00,313.9625687350956,194.5460443380974,207.82556805809605,222.17837982702991
173,2014-11-16 21:00:26+00:00,310.4717053825419,218.3279928796812,208.0147451778622,207.75338566888723
174,2014-12-02 21:00:25+00:00,,203.9446857193347,202.70180829545512,187.45877300649235
175,2014-12-18 21:00:22+00:00,334.6567803291767,,,
176,2015-01-19 21:00:13+00:00,282.8219384782505,213.2356916057567,215.52238519022018,206.4190052536139
177,2015-01-27 20:58:52+00:00,304.5157816469679,220.03738785235794,221.3814410262652,
178,2015-02-04 21:00:10+00:00,282.2274827912853,203.3565811008069,201.4583796781155,202.318953112117
179,2015-03-16 20:59:13+00:00,287.7923296758727,203.28042384559708,196.57396359663255,196.7080837794586
180,2015-03-24 20:59:46+00:00,296.7204746469683,198.98992355712775,201.9608563023962,211.82008900107147
181,2015-04-09 20:59:36+00:00,297.0450159856273,184.94158564789552,196.11284755872884,209.6147036303196
182,2015-05-19 20:59:42+00:00,279.6350081813369,,,
183,2015-05-27 20:59:18+00:00,263.55740214496416,175.14986041238723,190.7146005414841,199.77494566148502
184,2015-06-12 20:59:30+00:00,296.8035893715929,181.7816679994431,198.6704408833409,210.61074835203735
185,2015-06-28 20:59:36+00:00,294.7527867593886,174.69789469678142,195.92159774287242,209.99782493572587
186,2015-07-22 20:59:59+00:00,,,,
187,2015-08-07 21:00:03+00:00,,,,228.62750857105644
188,2015-08-23 21:00:05+00:00,300.2721224972577,163.6925166253439,,
189,2015-09-08 21:00:08+00:00,313.1171793688286,185.7506486950233,203.67633723418876,
190,2015-09-16 21:00:11+00:00,300.9765084395583,182.54464805625364,197.46207079726096,
191,2015-09-24 21:00:12+00:00,,,,
192,2015-10-02 21:00:15+00:00,309.07259341323027,189.41055295764383,204.806069892534,223.6394703814833
193,2015-10-10 21:00:21+00:00,304.32520008594736,175.44502934253924,198.80806856962437,207.3667535116336
194,2015-10-18 21:00:16+00:00,294.4014791271006,191.23661895302632,206.77177689995955,216.3835250789472
195,2015-10-26 21:00:38+00:00,,,212.71765133006485,224.00231061103858
196,2015-11-11 21:00:53+00:00,,206.7545408103859,205.06889721156602,218.1309946194757
197,2015-12-13 21:01:23+00:00,,201.32854688465915,209.3344455221043,218.40295309518814
198,2015-12-21 21:00:23+00:00,305.8415968760318,220.93645801211247,226.2758208512713,229.9988714169493
199,2015-12-29 21:01:36+00:00,,,,213.41252234435868
200,2016-01-06 21:00:18+00:00,,218.629046829136,205.11107863480694,194.92395848762627
201,2016-01-14 21:01:52+00:00,288.16955528106615,217.48882887987173,202.39336669711307,
202,2016-01-22 21:00:19+00:00,282.967686086222,216.58435662681535,208.69842309933327,201.4397785637985
203,2016-01-30 21:02:02+00:00,,206.70093877114346,201.8716837977417,195.2858265915367
204,2016-02-07 21:00:15+00:00,,197.82036341115256,195.86097386250603,199.21577819859752
205,2016-02-23 21:00:08+00:00,,,181.69967187883478,180.16796055363704
206,2016-03-10 21:00:06+00:00,248.7802998605991,203.62332979445642,197.45324337842445,198.69459038824976
207,2016-03-26 20:59:57+00:00,296.05333988219036,216.18677523700742,200.8582650047418,205.0762261480248
208,2016-04-19 21:02:32+00:00,289.42098443911345,206.68742887862447,202.86179832383198,199.88787568159734
209,2016-04-27 20:59:47+00:00,267.6511830250349,186.0456901463754,192.9557245836736,188.16240248584143
210,2016-05-05 21:02:37+00:00,286.09413974141614,177.04949541505513,179.96238966487306,180.32823819601808
211,2016-05-29 20:59:53+00:00,292.00602484995886,178.19795355518357,193.19948014156697,206.9227781426032
212,2016-08-01 21:00:15+00:00,287.79256128417546,165.0076056257792,189.83470501536308,213.58387643874713
213,2016-08-09 21:02:51+00:00,,,,219.9931403674135
214,2016-08-25 21:02:54+00:00,302.06760273728383,,183.1222028735278,201.37684460995783
215,2016-10-12 21:02:59+00:00,,185.31659322278384,200.70935183792687,211.35951336026497
216,2016-11-13 21:02:47+00:00,300.166652216022,218.93851667921587,209.74825576224356,201.740493040267
217,2016-12-15 21:02:40+00:00,313.06163297387644,218.03118664886898,216.04438196101597,215.10806939792147
218,2016-12-31 21:02:33+00:00,,,,
219,2017-01-08 21:00:25+00:00,,219.90936512722806,208.13542654269298,217.77135707567527
220,2017-01-16 21:02:22+00:00,,191.2737597020021,197.01317801232668,198.997383630504
221,2017-02-09 21:00:12+00:00,282.5436293949817,216.94059919490266,200.5761468794484,195.6026147547459
222,2017-02-17 21:02:13+00:00,286.98190629063595,211.4438324844192,206.76017403746235,197.82941794923855
223,2017-03-05 21:02:21+00:00,,203.19596780160643,194.08852503998048,200.72449974344673
224,2017-03-13 20:59:58+00:00,296.04064666577875,209.63103922986352,202.72727998455971,201.72481891170352
225,2017-03-21 21:02:27+00:00,286.92661539931936,,,
226,2017-06-01 20:59:51+00:00,291.52740752504786,,192.89640920780425,206.3246662057478
227,2017-06-25 21:02:53+00:00,,,,207.73527419782008
228,2017-07-03 21:00:01+00:00,311.5640083856471,,,
229,2017-07-11 21:02:54+00:00,280.2565613168398,144.16105400057083,178.8152617982086,208.8383277818909
230,2017-08-12 21:02:50+00:00,304.11572906892644,157.65393471293083,167.56794345200623,
231,2017-08-20 21:00:19+00:00,302.8313748212456,164.60480323815636,179.28306576130962,216.75559231331755
232,2017-08-28 21:02:51+00:00,,,188.20793952366265,220.30804744509464
233,2017-09-05 21:00:21+00:00,285.65211228406025,166.0234775983601,182.14109831848216,209.4484707429806
234,2017-11-08 21:00:31+00:00,324.6786928064994,205.16056917302188,208.73933223107437,219.29558226472662
235,2017-11-09 20:56:40+00:00,,,,
236,2017-11-16 21:02:49+00:00,286.78970425407687,,,
237,2017-11-24 21:00:25+00:00,294.43450437396046,200.65123211396758,213.03714237129208,201.59343703356186
238,2017-11-25 20:56:35+00:00,,,,
239,2018-01-03 21:02:22+00:00,,,,200.52145689327023
240,2018-01-11 21:00:19+00:00,,199.7493022913327,195.13531111280247,196.208500370717
241,2018-01-12 20:56:03+00:00,,,,
242,2018-01-19 21:02:08+00:00,,,216.3429623282098,219.7574837099446
243,2018-01-27 21:00:10+00:00,288.00884098101704,200.28830468594236,205.5063502878776,205.95861362022683
244,2018-02-12 21:00:03+00:00,254.85272975856793,198.77725975404104,197.83109434352804,194.12468362614615
245,2018-02-20 21:01:42+00:00,,,203.55422931696157,203.36545045920454
246,2018-04-09 21:01:04+00:00,287.3022300763311,195.37281646549474,198.15909121967206,204.89955325531287
247,2018-06-20 20:59:11+00:00,308.4523959827542,179.97054529615826,202.9389164321569,211.62709974282012
248,2018-07-06 20:59:20+00:00,295.1824179212795,171.64533299062796,192.60760121837524,206.50408297671257
249,2018-09-08 20:59:50+00:00,303.03101784585743,162.77050359643272,179.30508305518543,207.75503876665212
250,2018-09-24 20:59:55+00:00,285.25093796866753,160.52713663823533,181.8197149679574,211.80440705666962
251,2018-10-18 20:57:21+00:00,,,,
252,2018-11-11 21:00:10+00:00,289.70325384894363,197.1053942476028,205.94179472590483,219.0290078014382
253,2018-11-28 20:50:13+00:00,,,,
254,2018-12-05 20:56:13+00:00,,,,
255,2018-12-13 21:00:06+00:00,294.31225256239316,207.6816508973005,206.92725719544265,200.63496255588882
256,2018-12-14 20:49:47+00:00,,,,
257,2018-12-21 20:55:46+00:00,,211.13143363443106,198.81397255999966,196.54366228836375
258,2018-12-29 21:00:07+00:00,,190.86981259783127,192.83479239599762,190.38471939753433
259,2019-01-06 20:55:17+00:00,,186.33207921779203,194.24481912321806,205.81397405427344
260,2019-01-22 20:54:46+00:00,282.3589618602044,187.1676492186374,,
261,2019-02-07 20:54:17+00:00,299.13690849451314,206.11886112582243,202.75086505825078,200.27058922642084
262,2019-02-23 20:53:48+00:00,,,,
263,2019-03-03 20:59:54+00:00,299.0919919931761,218.56033426905066,208.5665357426712,204.1204445020421
264,2019-03-11 20:53:18+00:00,283.27416656138774,203.4878636590647,195.5170626894629,
265,2019-03-27 20:52:46+00:00,,208.82105987784828,206.00618360075643,215.16317980410182
266,2019-04-04 20:59:46+00:00,283.0769880778076,202.57733562228373,196.3525850270677,201.82143737503193
267,2019-04-05 20:46:16+00:00,,,,
268,2019-04-20 20:59:39+00:00,294.338823511606,204.6922178947865,201.31092299594735,208.50113379291003
269,2019-04-21 20:45:41+00:00,,,,
270,2019-05-22 20:59:53+00:00,295.06334329804537,179.26582024986848,191.14396006230348,204.68385648505347
271,2019-06-07 21:00:01+00:00,296.058283865043,177.68376752770337,192.48702416775143,205.37119692945475
272,2019-06-08 20:43:54+00:00,,,,
273,2019-06-15 20:49:49+00:00,287.9907900258846,183.61719702135414,194.99795338473228,208.00584530283157
274,2019-07-01 20:49:14+00:00,,,,
275,2019-07-10 20:42:42+00:00,268.2623125267936,178.72661453249685,,
276,2019-07-17 20:48:36+00:00,280.88767143859224,,,
277,2019-08-02 20:47:58+00:00,293.1836767700738,155.48806275182363,188.93544764030003,218.6029654999137
278,2019-08-10 21:00:21+00:00,299.20182348951465,170.5805827080888,188.26859344219966,222.17119761827632
279,2019-08-11 20:41:25+00:00,,,,
280,2019-08-27 20:40:44+00:00,,,,
281,2019-09-27 21:00:35+00:00,273.13617193232614,169.74157059276362,188.4450300943571,218.1693076414016
282,2019-10-13 21:00:37+00:00,299.77065566962506,180.96169256391818,197.70443980920388,222.0239858321884
283,2019-10-14 20:38:41+00:00,,,,
284,2019-10-21 20:44:33+00:00,303.08179694611647,187.47257994688044,205.7411983896178,
285,2019-10-30 20:37:59+00:00,,,,204.64880337968287
286,2019-11-14 21:00:35+00:00,285.24828840882276,189.90520027383099,201.53368140235773,214.8661831951604
287,2019-11-30 21:00:33+00:00,305.85563403483985,204.8514544982523,207.38879587854814,219.37777053566376
288,2019-12-08 20:42:19+00:00,,,,
289,2019-12-16 21:00:32+00:00,308.0237963195459,206.74666917874998,211.0808961310064,214.94094705127384
290,2019-12-17 20:35:41+00:00,,,,198.7898131992453
291,2019-12-24 20:41:31+00:00,,194.151599944361,197.61885344639995,
292,2020-01-01 21:00:27+00:00,,193.99766932740587,199.6830740594628,200.6464034148203
293,2020-01-09 20:40:41+00:00,,,,
294,2020-01-18 20:34:03+00:00,,,,
295,2020-01-25 20:39:54+00:00,,,201.20602167953814,205.6136974885935
296,2020-02-02 21:00:19+00:00,,192.95012863452067,200.78088985893226,206.2730654290192
297,2020-02-03 20:33:16+00:00,,,,
298,2020-02-10 20:39:05+00:00,,,,
299,2020-03-05 21:00:10+00:00,300.24203789746247,196.6862371916528,202.74763192364276,211.37448198929303
300,2020-03-06 20:31:35+00:00,,192.93057059357068,201.28331623060166,213.44201394756584
301,2020-04-07 20:29:47+00:00,,,,218.58770319521028
302,2020-04-22 20:59:47+00:00,261.16733548705326,187.00854938318747,195.40859328382768,201.50590256233005
303,2020-04-30 20:34:37+00:00,300.34137724226815,207.06020170009845,199.84034763556681,196.8464970716717
304,2020-05-08 20:59:37+00:00,278.82240959574256,203.07606322270425,199.1855284806596,196.29633363251025
305,2020-05-09 20:27:53+00:00,,,,
306,2020-05-16 20:33:38+00:00,289.12360430987906,188.61448215927882,193.99257754242174,197.536384168063
307,2020-05-25 20:26:54+00:00,,,,
308,2020-06-01 20:32:41+00:00,,,,218.49649992120675
309,2020-06-10 20:25:59+00:00,,179.62328744968354,200.1565941398153,221.0072529292992
310,2020-06-17 20:31:45+00:00,291.0363037122093,,,
311,2020-06-26 20:25:02+00:00,,,,211.31138615935404
312,2020-08-04 20:28:49+00:00,279.39978040882266,155.19925153008708,172.27622115500483,208.97314646979788
313,2020-08-20 20:27:48+00:00,279.44423714487823,162.82233402949632,168.0558476781506,212.48105317513904
314,2020-08-29 20:21:02+00:00,308.0074447419152,179.116186404053,186.19147960919648,
315,2020-09-13 21:00:28+00:00,,,,221.31518366639094
316,2020-09-14 20:19:59+00:00,321.89024742916087,182.09055219668534,,
317,2020-09-29 21:00:33+00:00,290.1575282220943,167.78982735197178,180.03117886780723,211.68855027582066
318,2020-09-30 20:18:57+00:00,284.8090843220392,174.8194934702611,,
319,2020-10-15 21:00:34+00:00,303.17524050068454,171.0791968599666,193.0952190607257,222.5094367206737
320,2020-10-31 21:00:33+00:00,284.46235001129327,188.87674623137602,202.35302047872548,219.07039517548955
321,2020-11-01 20:16:52+00:00,254.51159403590523,169.90018147379726,197.02120399339947,214.05774401642853
322,2020-11-08 20:22:34+00:00,301.9958910089821,181.38366752974133,,
323,2020-11-16 21:00:32+00:00,283.7432977958406,187.6015648242376,202.11780355018755,217.38378318953133
324,2020-12-02 21:00:35+00:00,187.1643963954659,189.97397260071094,200.25520758092406,207.92892955945567
325,2020-12-10 20:20:16+00:00,,,,
326,2020-12-18 21:00:34+00:00,201.02230593494284,218.55030166760818,205.5402675643093,206.1681432678019
327,2020-12-19 20:13:24+00:00,209.07820799468803,202.7697313636343,201.41373467831937,
328,2021-01-04 20:12:17+00:00,195.09587880354263,,,
