dates,sar0918-0000,sar0918-0001,sar0918-0002,sar0918-0003,sar0918-0004,sar0918-0005,sar0918-0006,sar0918-0007,satname
1984-04-29 09:27:29+00:00,186.05,183.19,180.03,208.83,213.57,205.83,196.53,184.53,L5
1984-05-06 09:33:51+00:00,205.62,201.12,190.77,227.54,226.64,208.82,203.06,191.8,L5
1984-06-07 09:34:42+00:00,,,,,,,197.94,183.52,L5
1984-07-18 09:29:10+00:00,208.14,199.91,196.26,230.72,225.56,218.62,202.49,192.39,L5
1984-08-19 09:30:15+00:00,195.61,199.75,188.01,227.34,222.8,220.43,199.98,193.84,L5
1984-08-26 09:36:33+00:00,197.54,194.74,188.73,218.37,208.15,204.15,189.57,186.06,L5
1984-09-11 09:36:38+00:00,192.82,190.65,191.72,225.81,218.94,208.41,200.74,191.56,L5
1984-09-20 09:30:28+00:00,,,,,231.26,190.1,198.18,,L5
1984-09-27 09:36:39+00:00,206.47,201.13,192.52,222.98,216.21,209.75,199.25,190.33,L5
1984-12-09 09:30:22+00:00,192.93,197.01,184.38,223.26,218.52,212.06,196.2,184.67,L5
1985-02-11 09:30:47+00:00,200.6,201.54,191.53,223.24,222.88,203.67,196.71,194.33,L5
1985-06-26 09:36:35+00:00,198.25,199.26,184.89,219.17,219.44,212.12,196.52,190.25,L5
1985-07-05 09:30:21+00:00,193.04,189.36,181.67,212.79,209.97,195.25,186.91,183.85,L5
1985-07-12 09:36:29+00:00,177.97,174.8,173.75,204.98,202.75,191.18,188.58,179.19,L5
1985-07-28 09:36:22+00:00,190.35,196.27,187.73,225.02,214.49,207.0,196.35,189.78,L5
1985-08-06 09:30:06+00:00,175.53,177.89,168.34,188.41,180.87,182.43,171.05,166.62,L5
1985-08-13 09:36:12+00:00,189.73,183.81,178.05,212.77,211.58,203.62,195.58,183.76,L5
1985-08-22 09:29:56+00:00,189.67,196.98,186.86,217.41,209.92,202.47,195.31,183.56,L5
1985-08-29 09:36:02+00:00,194.02,195.7,185.5,217.7,212.41,204.79,191.19,184.15,L5
1985-09-14 09:35:49+00:00,199.49,203.0,188.0,223.97,213.52,206.01,204.41,193.87,L5
1985-09-23 09:29:32+00:00,209.52,201.14,192.04,227.39,220.21,217.22,200.03,195.96,L5
1985-10-09 09:29:23+00:00,205.87,202.31,189.11,225.66,218.11,208.89,201.91,194.1,L5
1985-11-10 09:28:57+00:00,195.27,198.89,188.94,227.07,222.58,217.08,198.57,193.95,L5
1986-01-04 09:34:08+00:00,,,,,,,,186.0,L5
1986-03-18 09:26:22+00:00,210.07,207.38,197.35,236.06,230.83,223.15,204.24,193.99,L5
1986-04-19 09:25:41+00:00,161.89,144.51,151.41,180.46,,161.84,,,L5
1986-05-05 09:25:17+00:00,181.35,180.21,179.46,211.0,208.33,189.05,,,L5
1986-05-12 09:31:17+00:00,191.44,182.11,179.34,213.32,213.46,202.18,189.72,,L5
1986-05-21 09:24:51+00:00,196.18,196.53,180.37,219.2,213.79,200.9,187.91,182.24,L5
1986-06-29 09:29:50+00:00,182.1,185.34,174.1,202.02,201.02,188.78,187.01,167.75,L5
1986-07-08 09:23:21+00:00,182.3,181.57,170.67,198.62,197.82,188.76,184.88,176.85,L5
1986-07-15 09:29:17+00:00,188.17,185.76,175.5,206.54,192.71,187.35,184.55,176.95,L5
1986-07-24 09:22:47+00:00,184.01,180.85,166.61,178.7,176.44,172.83,172.07,169.81,L5
1986-07-31 09:28:43+00:00,194.3,198.01,187.62,215.85,210.89,203.91,196.03,182.35,L5
1986-08-09 09:22:13+00:00,191.99,187.22,179.27,207.26,200.19,191.24,182.61,175.32,L5
1986-08-25 09:21:37+00:00,186.42,187.17,172.25,202.63,196.63,194.7,190.79,179.21,L5
1986-09-01 09:27:32+00:00,190.85,196.56,182.86,212.85,208.58,190.73,184.71,182.36,L5
1986-09-17 09:27:01+00:00,206.1,202.48,193.78,222.04,217.6,210.06,202.79,191.89,L5
1986-10-28 09:19:29+00:00,179.28,182.32,172.76,202.26,199.62,188.79,182.83,172.15,L5
1986-12-22 09:25:33+00:00,192.02,191.16,181.52,214.95,213.28,201.96,188.99,181.36,L5
1986-12-31 09:19:38+00:00,,,,216.37,210.14,206.76,196.59,184.41,L5
1987-01-07 09:26:01+00:00,196.4,203.0,185.13,215.51,210.97,204.07,197.62,183.61,L5
1987-02-01 09:20:35+00:00,193.47,196.29,183.81,211.23,206.73,204.66,191.86,182.33,L5
1987-02-08 09:27:03+00:00,192.86,190.89,179.8,212.86,210.95,206.76,185.75,179.85,L5
1987-03-21 09:22:26+00:00,205.17,203.54,188.96,221.53,217.56,207.76,195.23,183.87,L5
1987-04-06 09:23:00+00:00,192.02,190.76,180.33,212.43,210.44,209.06,197.21,185.78,L5
1987-04-13 09:29:24+00:00,195.66,195.19,178.19,,,,,,L5
1987-04-29 09:29:54+00:00,183.98,187.8,172.41,207.65,190.68,197.69,187.15,179.79,L5
1987-06-16 09:31:07+00:00,187.89,187.96,170.97,209.45,193.2,187.31,186.34,178.03,L5
1987-06-25 09:25:08+00:00,194.15,194.35,182.59,213.1,205.55,207.63,190.73,182.02,L5
1987-07-02 09:31:27+00:00,188.9,184.96,171.66,200.96,197.73,193.8,187.47,180.01,L5
1987-07-11 09:25:27+00:00,188.43,188.12,172.96,200.51,198.25,187.3,179.34,169.41,L5
1987-07-18 09:31:44+00:00,192.46,196.4,179.74,202.63,199.97,198.93,185.09,174.93,L5
1987-07-27 09:25:49+00:00,181.67,177.49,166.81,195.8,192.89,188.8,178.87,172.0,L5
1987-08-03 09:32:13+00:00,192.12,193.61,185.88,215.18,201.74,203.77,191.4,186.36,L5
1987-08-19 09:32:41+00:00,188.32,184.19,177.76,200.76,192.32,189.84,184.52,177.16,L5
1987-08-28 09:26:45+00:00,193.94,193.98,182.34,212.19,200.98,191.45,188.06,181.22,L5
1987-09-04 09:33:07+00:00,178.67,182.64,173.84,203.11,194.54,194.51,185.84,179.37,L5
1987-09-13 09:27:09+00:00,202.09,199.6,186.45,215.41,206.91,209.33,191.62,186.77,L5
1987-09-20 09:33:30+00:00,198.39,203.3,187.57,221.03,213.53,206.62,199.13,190.25,L5
1987-10-06 09:33:50+00:00,192.56,191.29,180.84,208.36,203.96,188.79,184.18,183.01,L5
1987-10-31 09:28:04+00:00,200.77,202.3,189.18,220.91,212.25,204.98,196.84,187.61,L5
1987-11-07 09:34:26+00:00,209.3,206.01,198.12,227.07,216.16,216.04,205.25,195.4,L5
1987-11-16 09:28:26+00:00,,,,223.37,216.55,206.26,200.27,194.6,L5
1987-12-02 09:28:42+00:00,194.12,197.68,185.01,212.94,201.99,196.26,187.37,179.77,L5
1987-12-25 09:35:13+00:00,,,,224.31,214.55,217.08,204.51,187.64,L5
