,dates,mex0583-0000,mex0583-0001,mex0583-0002,mex0583-0003
0,1984-06-16 17:45:05+00:00,255.0420187835461,195.7705023140341,194.1597439854008,209.0755076955756
1,1984-09-20 17:46:52+00:00,229.17305304206295,187.81297790031334,178.2355128309234,184.36722426051176
2,1984-10-22 17:46:48+00:00,234.62689749981493,184.73216639170388,179.14033956060527,185.27297628538415
3,1984-11-23 17:46:39+00:00,227.75340882489817,174.89359533498228,169.5706989185945,191.19016462654955
4,1984-12-09 17:46:47+00:00,234.2601402875973,172.8800637464328,179.30526573558998,188.53590507569746
5,1985-01-26 17:47:09+00:00,218.70702890578008,165.22648203134176,167.45090268058223,176.90208306623472
6,1985-03-31 17:47:08+00:00,226.17680967713363,173.7212661646807,172.81913037460265,177.9055250973654
7,1985-04-16 17:47:03+00:00,251.77510238781448,182.42952041302513,188.41733265560734,190.9367311604513
8,1985-08-22 17:46:20+00:00,253.73633804717,201.30477085452483,194.28207028762048,192.50089960093996
9,1985-10-09 17:45:47+00:00,207.65542207902794,187.42037846854248,175.6318399876849,179.07667670375372
10,1986-03-18 17:42:46+00:00,223.58926537726225,168.2769780950384,155.83848114550975,171.62147647310383
11,1986-04-03 17:42:27+00:00,224.21170541908262,171.98628910980565,169.17792234017637,177.68546527472245
12,1986-04-19 17:42:05+00:00,230.57339589421917,174.7403640395907,177.72387249697988,190.33444907624295
13,1986-05-05 17:41:41+00:00,239.23204562392837,177.40767212147486,175.30582473875666,186.5636285699705
14,1986-05-21 17:41:15+00:00,234.11025386828302,177.2586451760655,171.0860559849331,182.88255075632367
15,1986-06-06 17:40:47+00:00,256.23283284684294,195.88904877571815,190.63735826136724,200.09812109671782
16,1986-07-24 17:39:11+00:00,,162.18661991781366,162.5989641984875,174.88999138048723
17,1986-08-25 17:38:01+00:00,236.26550813328726,194.4768025842621,183.2826962072339,188.99683926293872
18,1986-09-10 17:37:27+00:00,237.3969298928381,196.03833970800287,188.46564492963964,192.5442864286853
19,1986-09-26 17:36:57+00:00,239.72528329781778,192.55727222506243,190.34442370004737,192.10818576581147
20,1986-10-12 17:36:26+00:00,216.9761754623401,187.7321422815819,184.56604274479182,187.26204138011317
21,1986-11-13 17:35:17+00:00,237.82228447539896,192.8426841438704,187.73121832854545,192.78677920634146
22,1987-02-01 17:37:01+00:00,224.26702548642314,175.3759324441995,167.72560670359886,188.40023583486712
23,1987-02-17 17:37:39+00:00,225.03079720457376,168.95229349077707,167.21699416209836,186.0297457672383
24,1987-04-22 17:39:56+00:00,224.2954989862827,176.5935898679937,179.95740340493842,185.35702506238516
25,1987-07-11 17:41:52+00:00,240.68601146149766,198.34116156227728,190.62154611196397,194.57463345256775
26,1987-08-12 17:42:44+00:00,246.2682403243485,203.48947940253473,194.7171975633308,194.76520925303478
27,1987-08-28 17:43:11+00:00,245.71537786815034,209.32605852886402,198.1632638316328,196.32423047915591
28,1987-09-13 17:43:34+00:00,259.8208317172169,205.707949103975,197.19117749894045,195.3414771933074
29,1988-03-23 17:46:46+00:00,225.84171032460566,173.3220710232939,174.57080478454117,185.97330285190378
30,1988-04-24 17:46:56+00:00,239.55463281469872,176.3321562447367,175.59352634293776,183.18568025144305
31,1988-05-10 17:47:06+00:00,237.47742931876903,177.74857897585858,178.74176798372295,187.01150843408044
32,1988-06-11 17:47:18+00:00,250.59002519067872,191.5305305556865,188.4288373725434,187.5610124581683
33,1988-06-27 17:47:24+00:00,234.34298699448868,191.60613677789084,192.67943870202237,187.61360010396254
34,1988-07-13 17:47:28+00:00,241.34222620479662,200.55054554396798,195.6408397380845,194.3441845935711
35,1988-08-14 17:47:29+00:00,243.36513868712498,193.75095730069805,185.69415963628572,188.69709571050504
36,1988-09-15 17:47:29+00:00,248.01642065825934,209.0680217841235,198.53839933582,203.49989219147304
37,1989-04-27 17:45:33+00:00,243.62760935213282,192.4997040601437,185.51620898802915,187.1153787232411
38,1989-05-29 17:45:05+00:00,227.01376294767607,188.75116394115506,180.20527644052905,186.066060822704
39,1989-06-30 17:44:27+00:00,251.465441386233,197.42623621579963,188.73333283415394,190.6051658278393
40,1989-07-16 17:44:06+00:00,216.39878427766192,180.2859169467944,174.09948238521204,176.99548113773568
41,1989-08-01 17:43:47+00:00,242.82286100340102,190.85602254506014,183.70245602792133,188.7887233880776
42,1989-08-17 17:43:22+00:00,245.9463851045095,196.67661752397746,190.55102847460026,195.2213786736289
43,1989-09-02 17:43:05+00:00,243.48832505420162,203.91272999330445,184.45568897682685,192.35092463428313
44,1989-09-18 17:42:32+00:00,252.62892126314503,213.69553684827682,196.58598873079444,205.22840343415655
45,1990-04-14 17:36:59+00:00,229.23762549213862,186.74714806359052,182.45941395461986,187.11062918303452
46,1990-06-01 17:36:56+00:00,225.29643107702046,182.66694337004736,177.123513865003,184.5780154667307
47,1990-07-03 17:36:54+00:00,239.96922499742345,192.76305526233693,185.77394723757226,191.7467367263459
48,1990-08-20 17:36:42+00:00,245.75272342836652,199.9957493593809,193.91632141974085,196.9705403826587
49,1990-09-21 17:36:32+00:00,251.20596030328272,201.09578523746526,192.27038520982208,203.2345790642506
50,1990-10-07 17:36:21+00:00,248.59036699419246,199.78265697226266,189.5323107087895,199.03358795744674
51,1990-10-23 17:36:18+00:00,246.2108890585414,195.01858651591428,183.65754992953921,198.38620015678038
52,1991-03-16 17:38:09+00:00,224.61738530885668,171.7864323453833,168.98915012427088,181.6296320864109
53,1991-05-03 17:39:01+00:00,234.76506960084504,169.94014256390943,161.75327634759645,180.2826561281464
54,1991-05-19 17:39:16+00:00,239.98974855087587,186.55820735679615,177.92350029450577,190.7149942553717
55,1991-08-07 17:40:17+00:00,251.53561765150388,220.5615082436328,209.39025842641416,202.98809284161658
