,dates,mex0583-0000,mex0583-0001,mex0583-0002,mex0583-0003
0,1984-06-16 17:45:05+00:00,254.7945633877584,195.5230469182464,193.9122885896131,208.82805229978788
1,1984-09-20 17:46:52+00:00,228.6017527051655,187.2416775634159,177.66421249402595,183.7959239236143
2,1984-10-22 17:46:48+00:00,232.44816193101434,182.5534308229033,176.96160399180468,183.09424071658356
3,1984-11-23 17:46:39+00:00,211.91772939235756,159.05791590244166,153.7350194860539,175.35448519400893
4,1984-12-09 17:46:47+00:00,219.58741628098466,158.20733973982016,164.63254172897734,173.86318106908482
5,1985-01-26 17:47:09+00:00,214.20657788213572,160.7260310076974,162.95045165693787,172.40163204259036
6,1985-03-31 17:47:08+00:00,236.0110142613941,183.5554707489412,182.65333495886313,187.73972968162587
7,1985-04-16 17:47:03+00:00,252.54298867907517,183.1974067042858,189.18521894686802,191.70461745171198
8,1985-08-22 17:46:20+00:00,250.18295984226944,197.75139264962428,190.72869208271993,188.9475213960394
9,1985-10-09 17:45:47+00:00,207.38324334783258,187.1481997373471,175.35966125648955,178.80449797255835
10,1986-03-18 17:42:46+00:00,231.56840560553383,176.25611832330998,163.81762137378132,179.6006167013754
11,1986-04-03 17:42:27+00:00,235.09265639246973,182.86724008319277,180.05887331356348,188.56641624810956
12,1986-04-19 17:42:05+00:00,239.67872542464045,183.84569357001197,186.82920202740115,199.43977860666422
13,1986-05-05 17:41:41+00:00,239.99251177582778,178.16813827337427,176.06629089065606,187.3240947218699
14,1986-05-21 17:41:15+00:00,235.14096186017235,178.28935316795483,172.11676397682243,183.913258748213
15,1986-06-06 17:40:47+00:00,252.61670847841333,192.27292440728854,187.02123389293763,196.4819967282882
16,1986-07-24 17:39:11+00:00,,158.11654851632804,158.52889279700187,170.8199199790016
17,1986-08-25 17:38:01+00:00,231.04870662016737,189.2600010711422,178.065894694114,183.78003774981883
18,1986-09-10 17:37:27+00:00,230.8551729477824,189.49658276294716,181.92388798458393,186.0025294836296
19,1986-09-26 17:36:57+00:00,236.17521096485086,189.0071998920955,186.79435136708045,188.55811343284455
20,1986-10-12 17:36:26+00:00,217.727310574835,188.4832773940768,185.3171778572867,188.01317649260807
21,1986-11-13 17:35:17+00:00,235.38645059033666,190.4068502588081,185.29538444348316,190.35094532127917
22,1987-02-01 17:37:01+00:00,210.17845104696846,161.28735800474482,153.63703226414418,174.31166139541244
23,1987-02-17 17:37:39+00:00,216.09766194516544,160.01915823136875,158.28385890269004,177.09661050782998
24,1987-04-22 17:39:56+00:00,236.47925961149647,188.77735049320748,192.1411640301522,197.54078568759894
25,1987-07-11 17:41:52+00:00,234.75636699577387,192.4115170965535,184.69190164624018,188.64498898684397
26,1987-08-12 17:42:44+00:00,236.78192356243835,194.00316264062457,185.23088080142065,185.27889249112462
27,1987-08-28 17:43:11+00:00,235.58451370195417,199.19519436266785,188.03239966543663,186.19336631295974
28,1987-09-13 17:43:34+00:00,252.4142289713939,198.30134635815202,189.78457475311745,187.93487444748442
29,1988-03-23 17:46:46+00:00,233.4619296202859,180.94229031897413,182.1910240802214,193.59352214758403
30,1988-04-24 17:46:56+00:00,250.02799213996224,186.8055155700002,186.06688566820128,193.65903957670656
31,1988-05-10 17:47:06+00:00,250.06325010653458,190.33439976362413,191.3275887714885,199.597329221846
32,1988-06-11 17:47:18+00:00,251.2518257702007,192.1923311352085,189.09063795206538,188.2228130376903
33,1988-06-27 17:47:24+00:00,233.6408936334448,190.90404341684695,191.97734534097847,186.91150674291865
34,1988-07-13 17:47:28+00:00,236.5971657946365,195.80548513380788,190.8957793279244,189.599124183411
35,1988-08-14 17:47:29+00:00,235.43050701515648,185.81632562872954,177.75952796431721,180.76246403853654
36,1988-09-15 17:47:29+00:00,236.04683877099177,197.09843989685592,186.56881744855244,191.53031030420547
37,1989-04-27 17:45:33+00:00,253.49470584142009,202.36680054943096,195.3833054773164,196.98247521252836
38,1989-05-29 17:45:05+00:00,237.37407788669748,199.11147888017646,190.56559137955045,196.4263757617254
39,1989-06-30 17:44:27+00:00,251.32758603765427,197.2883808672209,188.5954774855752,190.46731047926056
40,1989-07-16 17:44:06+00:00,214.36077478063157,178.24790744976406,172.0614728881817,174.95747164070534
41,1989-08-01 17:43:47+00:00,236.16377593203782,184.19693747369695,177.04337095655814,182.12963831671442
42,1989-08-17 17:43:22+00:00,236.65952953838473,187.3897619578527,181.2641729084755,185.93452310750413
43,1989-09-02 17:43:05+00:00,232.48924653528928,192.9136514743921,173.4566104579145,181.3518461153708
44,1989-09-18 17:42:32+00:00,235.30751926438683,196.3741348495186,179.26458673203624,187.90700143539834
45,1990-04-14 17:36:59+00:00,230.90546962890505,188.41499220035695,184.1272580913863,188.77847331980095
46,1990-06-01 17:36:56+00:00,233.71885177068316,191.08936406371006,185.5459345586657,193.0004361603934
47,1990-07-03 17:36:54+00:00,240.33328984858787,193.12712011350135,186.13801208873667,192.1108015775103
