,dates,mex0142-0000,mex0142-0001,mex0142-0002,mex0142-0003,mex0142-0004,mex0142-0005,mex0142-0006,mex0142-0007,mex0142-0008,mex0142-0009,mex0142-0010,mex0142-0011,mex0142-0012,mex0142-0013,mex0142-0014,mex0142-0015,mex0142-0016,mex0142-0017,mex0142-0018,mex0142-0019,mex0142-0020,mex0142-0021,mex0142-0022,mex0142-0023,mex0142-0024,mex0142-0025,mex0142-0026,mex0142-0027,mex0142-0028,mex0142-0029,mex0142-0030,mex0142-0031,mex0142-0032,mex0142-0033,mex0142-0034,mex0142-0035,mex0142-0036,mex0142-0037,mex0142-0038,mex0142-0039,mex0142-0040,mex0142-0041,mex0142-0042,mex0142-0043,mex0142-0044,mex0142-0045,mex0142-0046,mex0142-0047,mex0142-0048,mex0142-0049,mex0142-0050,mex0142-0051,mex0142-0052,mex0142-0053,mex0142-0054,mex0142-0055,mex0142-0056,mex0142-0057,mex0142-0058,mex0142-0059,mex0142-0060,mex0142-0061,mex0142-0062,mex0142-0063,mex0142-0064,mex0142-0065,mex0142-0066,mex0142-0067,mex0142-0068,mex0142-0069,mex0142-0070,mex0142-0071,mex0142-0072,mex0142-0073,mex0142-0074,mex0142-0075,mex0142-0076,mex0142-0077,mex0142-0078,mex0142-0079,mex0142-0080,mex0142-0081,mex0142-0082,mex0142-0083,mex0142-0084,mex0142-0085,mex0142-0086,mex0142-0087,mex0142-0088,mex0142-0089,mex0142-0090,mex0142-0091,mex0142-0092,mex0142-0093,mex0142-0094,mex0142-0095,mex0142-0096,mex0142-0097,mex0142-0098,mex0142-0099,mex0142-0100,mex0142-0101,mex0142-0102,mex0142-0103,mex0142-0104,mex0142-0105,mex0142-0106,mex0142-0107,mex0142-0108,mex0142-0109,mex0142-0110,mex0142-0111,mex0142-0112,mex0142-0113,mex0142-0114,mex0142-0115,mex0142-0116,mex0142-0117,mex0142-0118,mex0142-0119,mex0142-0120,mex0142-0121,mex0142-0122,mex0142-0123,mex0142-0124,mex0142-0125,mex0142-0126,mex0142-0127,mex0142-0128,mex0142-0129,mex0142-0130
0,1986-01-25 16:33:44+00:00,226.49952279267666,232.39531626888663,230.57261074605432,232.53546979647794,236.45074753609268,235.6755321776516,233.2926687105081,233.71963513208743,229.12863397766358,231.4513028164216,230.82312183495327,238.09438110851215,237.48755780369393,240.4607440459886,237.20708502246802,238.5147994386453,237.37507822879567,241.09855161390354,230.69549200460375,237.27971058906022,237.62139931179175,239.66388672887047,240.68393803797878,243.77827919501485,242.76232357913804,242.14738413114762,242.59140921863516,236.4784824574093,234.26609097897813,237.33717921748917,239.2628396825906,241.2790593863526,248.18761620682372,244.34717396398474,245.49092034262404,244.43645646435857,248.1647320885468,240.81745136353027,238.12745802213078,233.62928922388198,229.9801694709091,224.9020395120117,224.75935092229548,226.12659170274912,227.01774858327238,230.19887500300726,232.59731617408295,239.01804807346045,237.55774674574513,240.69489020317147,242.98762588862323,239.0483008265119,233.34402606796672,230.22814015454273,233.080161357779,233.82209081953272,237.9854375879331,237.47122309327813,236.82655308847015,236.68244700773025,234.96265351803078,236.27625370259008,233.12524668485148,228.50166801162956,228.81247815432317,227.8074268601106,226.29126151569213,220.82718197852031,222.1246198773641,223.5147714238511,232.48500129381495,230.68548529852552,236.2037751967732,235.1715872529551,236.1376903599257,235.6352902459666,240.83888648289047,237.67723666333,237.66072973518231,239.28285048159634,239.55995250435964,238.9027338071698,242.89404258924048,242.5644850678206,242.12916778107842,240.8796073880196,241.92819662040318,239.41016999139728,238.99877399908056,237.71506727312914,236.45320789606492,236.81378025226547,232.69312137097063,232.59472773888982,234.8159603443733,231.51574463664463,231.53374702913862,230.95516189796336,227.4777645185297,228.600724062826,230.52211410560753,247.91278244210906,246.93843645030302,244.50182582101124,246.83191339624454,256.4411448646803,257.78826600824834,259.5465667803685,267.88419941737453,260.0404070572089,256.797679254163,254.2759774212349,254.86431449188677,257.89684208366407,256.80141269996807,258.9523438364921,259.11619995026246,256.53997878100546,259.7440884053624,255.6999334329801,257.40736995738183,254.93503009169504,255.6002386053312,255.7709048756934,255.8289039354184,257.3369181724549,253.69619911932526,254.20894131554113,251.22873341349538,240.4319204419473,237.54026677523962
1,1986-03-14 16:32:40+00:00,231.06398521531673,234.20306905235967,237.01037984817788,233.88344777890345,239.01141457655734,233.70058067921585,236.40344412126842,227.88870498381578,230.77892138134843,225.79699838860225,228.52709588160405,230.8022952572805,240.0966920901532,238.424601635135,240.27148761908893,241.57210811214875,243.28015758830642,244.04852486980792,240.35577885434046,242.72661884140746,244.07455314551046,238.4895129514566,242.2584543699593,246.8692958163524,242.85910618521268,238.04081471152003,244.35696660207836,245.54726550634916,242.05516016906927,240.25679719854327,238.20658697368785,241.2164862151295,246.9184645031504,249.17038216317192,250.0012807433939,254.47567154856895,254.08767450352752,248.12750189395757,244.4872562276764,239.38527573578,230.39178327826994,227.70885995075227,234.41368783035426,235.02648785409968,229.49719881433268,231.74652305425587,232.3033603061541,238.3611186051886,242.5382956078913,242.56841803806952,242.88600431507786,239.8503725211851,235.41895972572172,229.97706990816584,235.225885023954,235.7411868789995,238.23512860931444,236.12434459798635,239.7238155044052,242.47299461469493,246.5409392179268,240.479168900504,238.3626452505551,242.0658779002193,239.72829315600836,239.94408245574854,229.93476259960704,228.91724410767327,233.89159644366805,232.3936099845191,234.60932729928206,232.48193868718798,233.801734754271,238.19034627483404,237.35942024659343,244.18192739555926,237.3917906669873,247.02911586630015,243.48037959198857,241.48010733914745,243.77230617400056,241.86736438088803,246.82197961092876,243.69173206025488,241.61965139170348,245.00918065474505,242.57631832721108,241.42644284462486,242.4725382618838,242.58302755093817,237.73573770184584,233.65626386875437,239.55501685718187,241.569636136415,244.06067234475285,238.29888891235157,243.615097627811,241.15619523110016,236.27676039691784,229.94479217883708,240.75672122163328,237.90808399407322,244.0155062145212,243.3545249783322,248.30519451037688,246.90289485620525,250.93783603858495,256.86268632452465,258.2200438071156,257.25350049216655,257.6330792736265,255.55345361905233,254.47504085179318,256.4832142563216,261.8191113174042,256.60493350970506,258.52195312492495,255.73223628764663,251.825530583676,253.40742405116862,248.30815458961578,251.3821040415442,258.1190160984343,261.9162604137845,258.5332759260755,,250.79040221396164,253.94023879517692,252.01758263164342,253.37818896304327,247.14367973571854
2,1986-10-08 16:26:23+00:00,206.36655089379965,212.26216738040935,216.0072859341825,215.1797863855861,217.82575586789767,217.296099477311,212.96205784605854,214.74697738940935,205.57113214131496,210.4253973783103,213.4833441119894,216.39110647542378,212.27258438799817,213.80418972594197,214.52755044297206,215.20061593646093,210.40440221293804,210.47379450406422,212.84756764399438,214.03007649048615,208.49587335579432,221.19679983917558,218.74149504029853,220.26690197322418,222.55591307506094,219.2534391194122,218.47920139039456,221.74943185902958,219.11388697220724,219.47610059508082,216.44375204262707,222.9629861356158,217.20149873094903,218.68785319812287,218.0465286258104,223.18547041060077,221.8669157767316,220.0932557825653,219.2815094522997,217.03052574708613,208.26241784809727,204.60247578225554,197.52348347316686,196.56182506433592,206.3243885735918,208.8779590306452,217.2354016748858,216.85578360008225,214.7377470248444,216.5509392824868,215.52845775202854,214.2770857717249,212.44486998719563,205.4963728361915,210.04766161038967,210.23202710838444,212.3160438347046,219.38554036870377,219.4771577662741,221.68884871624527,215.0467545602091,209.6184679806606,211.97667466967135,208.595202995464,206.9963436114325,212.757294727076,207.49253575694829,206.8126906645308,202.0946571105528,202.9012059901092,201.1696582368965,214.0192153309234,208.7184111429172,212.9698899322299,212.23918372577194,212.9116824346159,216.1326474076532,213.92044970058095,222.69807284080522,217.2059152089049,219.1228169828059,219.4240071272457,214.56465979455228,220.00298974185475,223.4526067189988,221.04499705677406,217.80357601987214,216.17719364648067,214.9668669701201,214.29659070905137,213.45324801129271,214.03554215871608,214.62766703158817,212.39572176988383,213.11212070098833,210.1695457093059,211.17498974966298,211.52116222554142,210.90006688496382,215.78679176185904,214.0420972809674,222.60693622355333,218.06034372673346,216.28153791318272,222.08803799156757,226.10599706947409,229.63039974724518,236.26691083907585,232.64256336844872,234.3881115313775,233.83287966123595,239.2142015010468,234.2712322808236,235.3602539904237,235.2990068831672,231.36014494928602,230.79473872799224,231.35468800149633,229.7150648559157,227.96052336844167,226.91755142262244,228.51630710633265,225.17742757980076,224.86624114356695,232.75550399902735,231.67430784673599,234.28470890259814,232.9928847266329,222.68482387711805,213.82069842657222,212.4586779074558
3,1990-03-25 16:26:48+00:00,225.666565372335,230.59515452609872,234.1600073491557,228.66089340493036,229.84330474108413,226.02423984450243,226.59267004982976,224.83941762146023,223.806120723276,225.42669862610742,231.6436968565539,225.18017010630587,229.21916609728868,232.2869819910313,230.21081122377413,229.95014450703627,228.81305193314813,245.02629531297725,234.96964258734803,240.59698992698534,235.45650341751076,235.56228179817487,235.78113557383205,238.56888954760205,231.3816195250328,238.9812018011619,237.90655244740364,239.95876151064311,231.49091524639246,234.68104399035127,235.79159927940347,239.1831030225497,239.03624779268446,241.6837143970289,248.59604204864215,242.41537803500194,245.9408613081243,240.49091741083996,232.55072449427772,229.03456394193987,228.52502219248646,232.35410971157665,226.4746406772362,223.01530265193992,225.00005969326176,226.54705815585118,236.04071335341968,233.8768984435127,235.4712411024548,239.22361644549494,236.90157638810894,231.72669724060358,227.72806532102476,230.7482727391935,231.59452873902293,234.28611453627553,229.1436769025012,232.46278739741723,235.7788034532833,233.7438577803945,229.75041443915168,232.7517201069788,226.0786275390818,234.10517717515373,231.92102204013594,226.1962818997404,225.69955841198086,230.5241147648181,229.62389224391805,232.19736373208212,231.30812434037313,230.9513658228034,235.86679906620748,236.22752122139661,234.08050571683472,227.9158531975893,236.33973058388787,229.83078057433087,235.6568863373477,231.29581272836774,235.34016196098247,238.7138660726824,237.74973819624225,242.01716492446207,238.75235843476378,236.5010171169444,237.84156997855268,233.58598193777544,234.7073057839087,234.11664761418368,226.4846248460534,223.01734381783922,226.11670649154186,218.8822240178113,221.2712614722452,223.6236848631771,226.04040882180288,230.14338009007693,227.25497635074933,231.83779811926638,235.47136927815956,237.21501082952568,235.8131024458041,238.4614296587859,237.29151037856343,242.07632499477324,242.70006125724427,246.9436774034651,245.92648283284976,248.12798476867735,243.50742024347662,245.45786012055603,244.5779341572001,247.47399827100796,244.84466711234595,246.6057912299212,245.66792791584268,246.70417285990348,242.44281547860675,236.0515745182891,241.4977005547202,234.89398514303093,232.38149594453697,235.79368302244794,230.41199425064374,233.17844482891238,238.09019992550844,240.39560262437087,227.5843269580132,220.92153849487966,214.40018932015911
4,1993-01-12 16:28:11+00:00,218.561232489967,228.19878268753592,228.11105500115679,230.34443312805973,227.46818113608194,223.01029735086817,227.69440523684403,222.574853138589,222.6785167289076,221.83946387952275,229.58073018478123,226.44381069768534,228.34536558335907,229.6019759718072,230.25380214063463,226.9333536484541,231.5720141032713,231.12464396380295,232.4405528977176,229.93190875124859,229.8902674432383,227.56335570116934,231.80099009402363,231.13145713717233,227.44978042205153,230.8563923790193,228.11761428658804,227.28752339696837,235.3218549639504,236.5291868045827,238.6580027628114,243.71189566182912,240.0714596690083,244.5169013785416,247.3408886196897,245.51090965905064,248.18926312796543,240.45485426274732,228.62772930408704,231.05591998797982,232.9376662831887,226.24523660111842,227.00986711752128,225.6457649438692,222.74747598539955,226.01682524420912,230.18894733277102,226.74770939221386,231.77923039715162,232.67437822257253,237.42462041687259,225.49339704493295,225.16860071183135,228.63899222308368,229.18268275299033,233.41219385575147,235.5208428716513,241.63579394037922,236.0709053746826,238.2793344182941,233.53157360588565,232.07448586502815,228.69447150934866,232.64493157826408,221.72285342980857,225.34638619366936,220.8848778998484,229.54311823230904,225.78306683868945,226.67003339465728,228.63294022328586,225.7087326435496,228.67731639716237,226.67662814511576,232.42451719909812,229.06563566390676,230.95379172490163,226.6203931981615,229.7526408745352,228.22304880726332,229.6197577793832,236.10946487583632,247.1986155276104,244.0184832461579,239.71710197322213,236.16119597722687,240.02825062231202,238.28013658582384,236.08291490002745,233.28048039313313,234.23182165897313,229.66422032972775,229.0200435923927,227.85137609633844,233.4085283136765,227.67947733967864,229.00294659001386,231.96184958459614,225.807734121579,227.80263897250754,230.26965486815354,232.92669497725404,231.40904069847292,234.0959011237764,233.6537799202928,239.60085019894302,238.80476278768117,245.54885724832002,242.29620074141928,238.86445625751395,244.38168031178097,241.63915932596908,242.45026762290743,243.0765013258386,249.33037885634334,250.12181280881876,247.26176599576186,239.18259108816378,248.73165618866278,249.7736821197876,251.5015317704189,250.94422294555494,247.09632002873553,244.73119080880767,245.56702025102453,245.10223353441583,248.50239423864684,245.5498071980965,243.21994934748776,228.65778518996365,212.7746957901268
5,1993-01-28 16:28:21+00:00,214.82096814370058,225.36918020366463,227.26337327523473,228.07658406220625,228.53057869890702,222.82256508533058,220.4862911039896,219.29682709534566,221.79243294583975,223.89006837678508,224.78385922833377,230.29485015871015,227.00065302639038,226.66291750197763,230.61559205923047,231.67102575782806,230.63813092477434,232.51515964400838,235.18717094773774,234.82810029663946,234.91690321730283,235.1950880349493,237.2315793639743,230.56538397118422,234.07876539836207,235.22110817248267,234.48975355980573,230.59762386516752,231.70307224765716,229.91617545988092,233.64370473686327,237.7881887043642,237.1372767916582,232.77509529941278,234.12810719587355,232.06767695870332,230.91914996053848,244.2383953374031,236.69663725686118,225.72671985382036,230.00623479033402,230.0538236135076,225.41118181630625,221.47004406995768,223.58263704470903,224.68448416061432,229.16903493194522,231.09305903247565,234.38116533645913,232.52983679804456,234.043127726986,231.64524067479616,227.82510728429625,221.68475800402962,231.34496589212094,226.05690737246394,225.06926617061535,227.4651179057051,231.1680511875532,231.75305682682375,229.9248841859882,231.95848474321167,226.3480245309677,236.05025026539053,237.07271936176312,231.60649488137298,226.94976862671962,229.4836902769927,227.29274401195093,228.844244319249,228.99138530648048,229.44643751145847,226.7521282228216,230.3156058039419,230.25388719704566,227.5835001409057,224.21121040142617,229.74249826247586,227.98662354134484,227.44393134740284,229.4731210419002,234.03944251406276,237.48373787293173,231.11287180443236,236.21987091068198,234.43980206831628,236.43538820617343,227.22863630279974,232.8469380378967,218.89957502649452,221.32125503046166,220.8242714525739,226.3624598487076,227.9950684847483,234.4495321561532,233.65342887611797,226.27316048645523,231.20034272148368,226.0143036652028,227.22365591686534,226.66129702013959,229.59432419524745,234.7986562008921,240.62685432579428,240.1072418757669,242.9008534735066,243.5882213603987,246.68436367389407,246.7018723097894,247.60694594501214,248.91720301571934,249.38256515466685,248.2526728295518,247.96360204065599,250.01100834793468,244.87776865786293,242.5434862256656,247.50805588421528,245.12085665495442,244.69602960755927,245.53366125496717,244.84967210810456,243.43046931973518,243.19791696164958,239.61869846601132,241.00332528220656,239.70040872957634,238.64379113198478,229.5915138532069,224.9766638172653,215.21275067002128
6,1993-02-13 16:28:31+00:00,221.7755492212475,227.58872351482447,228.03093542449398,226.47691157278464,226.77411437278892,221.61839248367414,221.79434995448494,215.47273011296184,217.18668735093226,221.0928384280544,223.41954129290409,221.39637041747804,229.71271005949814,229.0932628123129,230.86369775479133,224.75562007090767,222.59154469080246,229.68690786950793,226.4286869466118,224.92853498068425,224.48264355840237,226.17928792588285,227.16295646736836,224.78297412720713,226.4605627355236,226.70936458444424,224.03752220579608,227.41644670105185,230.44467745155094,230.5545962453703,232.52659199460484,235.47055592537342,238.27704090358844,238.22459925699377,233.90975827096716,237.0245101948444,241.02582339753016,234.35787882707325,229.64961170129598,227.11203993392425,227.33686888550386,228.8692167242856,224.29416456573364,227.4114642554996,228.2932225010871,225.64749325209777,232.7523284368159,229.4760548983825,228.9937315626703,229.4409027969988,226.6203493615422,223.63505263864144,216.13605193787723,212.9934905661797,217.42371266058674,217.14463349010887,225.8435471164458,228.71874587114945,230.74657906781837,230.7571773049556,229.75740007796767,226.9218647356367,232.62753494968342,230.76929485391503,225.0887475795892,220.98976411318864,218.57204139988386,222.91866959091303,220.84173961427365,228.94681119967785,227.71488711832237,231.32219301104877,228.20412798409396,227.72801822904134,228.46803628366482,232.76387071167736,232.45635263078066,230.00597451662378,230.2239184562977,236.94319917950733,236.76331312453357,234.13404337444615,237.3711935913266,238.56166072578336,234.1219720600093,236.6294100787232,235.0022416514331,235.28687354405614,231.84889633435535,229.95270305052884,225.890646782749,227.0381536159638,222.80111085789966,222.3816193555809,220.24633562171007,220.086616164312,218.82661740647777,224.1419321767575,228.23267423182006,229.96915057139134,228.36626547767628,238.63486342775224,240.95088466820627,241.1819777211671,241.13917956607528,240.8613625999422,241.47413749900653,243.8233100151048,240.60928280493732,238.72028511007457,239.21848420068966,241.61084177360954,243.1885669402738,248.04158533004377,248.10860855128638,243.52229842302245,247.63129838759477,246.85961698124908,237.95679315668602,235.95280159949294,231.40950667110747,237.97788656173847,241.95891973106376,238.8725055136727,238.28658774002545,238.21967623175226,245.80475196560553,243.37703005464303,232.17169128940571,221.5874865310285,215.80392791764575
7,1993-03-01 16:28:38+00:00,214.9521686396777,226.45766529945354,226.71691068092426,222.19225304413814,214.8165100811932,214.89771031114847,211.49526171759868,217.82251667599797,216.48608610596034,218.02456633826137,217.58576686176934,219.86299835665662,219.53604503917066,221.260179815134,212.77256757617377,220.94699498076497,221.8196982542817,216.77588381398513,215.50967849023232,221.5207710933287,227.8586836691432,225.9706434152673,221.30462117626143,226.83331076347523,229.2997138984546,225.66657760291835,227.01821492412273,228.51687159942995,224.3698225521455,222.25640606909522,224.93058836520416,225.2827713391227,230.656075581292,227.682314962716,229.34360034209777,239.76012827544278,234.20581862442305,224.84572619491118,229.9592482404123,222.42718600136027,214.23498031054498,217.10768329924207,209.4910538092504,221.4544319628748,217.99371752122664,217.66764349772302,225.69282726975624,227.21047544638958,225.0377005403535,230.21550104317475,225.72999787853917,225.6488685527484,220.3297397190877,212.70035408428842,213.6664854184363,219.4291299654375,226.95814826615177,226.89734466014414,228.0383387734804,228.5796052296039,227.29130822744278,221.770581177474,221.34034300848657,217.57461329441807,217.85041728825254,213.72425810330537,215.95722193186117,212.29031778150102,209.299086612503,217.38315575387563,222.94725159333956,223.42102074637984,225.1541125197471,221.58715330919037,219.39094189472235,226.99192311137585,220.01578501931266,222.99168369465607,224.37070305089725,228.2126816286156,223.66187918671915,226.52397541941218,231.42760612587938,226.30876211051856,227.76189844365948,227.2321072599869,227.35867065931146,223.63339259498755,221.904352120838,217.07631759686979,217.84424296719124,221.00600163067355,218.22833680141846,218.42385382226198,214.8514224327113,215.1601326970625,212.2078883605874,213.47233708907373,206.95319395318666,218.58223821119,222.73860489286508,221.87116312747025,220.24328663849872,225.57393950562565,235.51768896305722,236.44683205577329,241.79954023760604,241.77194719780746,241.9124989188827,242.04962010196056,242.68353810135926,242.77261802889413,244.60844620402395,236.91601558436125,239.71152269051635,237.01167927354555,237.5696405325337,236.87148952283425,237.87508473418822,231.04703887696363,223.29432285068154,219.92988668033115,225.3591328185672,232.70245109163162,232.7037005240093,229.0181125191819,236.11067536843007,240.62752593741487,228.08180498517362,216.56380345928028,209.42960837863944
8,1993-03-17 16:28:45+00:00,214.64200622356088,219.54607965077045,222.56001661629853,218.06172684749103,217.7098553522723,218.33212690863195,222.88938315739318,225.18763690860223,219.91891449244838,221.2627073465264,219.14069846320882,228.16796487674196,227.20442056170705,227.04770874181608,231.1054817267222,229.31819236683526,230.48336692756803,232.88528547948596,226.73665152704748,226.89236687214694,232.51843968694322,236.84718890660557,226.9459945745556,230.7984299358714,232.03346708744013,229.107673172728,223.95812855281616,222.87112270355217,226.34883271900185,234.39337798749384,239.57904584056936,235.14227642267974,236.9479185513954,239.72274638233714,242.7895414788036,242.79492676562916,237.535755652055,232.99419443168145,233.30916550157113,228.9055799417326,226.23111066173166,222.79952333909873,216.19560188947784,217.757721354484,213.75019110583924,221.09865264035767,219.81190565384074,232.35037784073376,224.29446634290656,229.74321106860566,227.77981106850226,222.20352013185894,223.1711107987404,230.6414592908339,231.69807984168355,230.91078046640828,237.28740097747777,232.738833094422,236.92765122325818,236.39826357550473,230.96238853735798,233.54271002296554,233.99465392392347,220.84126204739337,221.06883346339328,222.17226472526932,229.23774320254518,222.654499614985,229.56090192057803,224.67544998477638,223.39947546603128,229.5191461386618,228.80972404596318,222.82855884333168,227.68300968588673,224.22123124862054,231.14325281808607,226.5744442268742,224.91831597635752,226.0210950645936,236.22034670936821,239.17459129499306,239.47291256632855,238.28144002756645,239.08404859338293,234.3642371650024,232.91517154820002,231.31805536802997,236.39832412549384,225.20607838019714,231.07830462019618,226.52017960542366,230.14075181554702,222.9005729466375,222.21040929325443,219.74735459139347,224.53492778323047,224.89736423007744,220.33288760136134,222.0337081699553,222.61391071990113,229.13400546464547,226.73490973962154,231.4327411001863,234.90325871325095,234.29769857840893,234.54456295599184,240.44064502485503,237.0201115584143,241.0522772314408,243.1743695491447,239.58253625612133,247.6217531224931,249.2744705841395,250.74007577136857,251.18240881271643,246.40078354995168,245.1296329209082,246.3945425746195,249.2145609358099,247.26694387490417,246.5244644306692,245.2164582542342,244.86234151895087,241.90714243676123,,247.11940202892373,247.2829882431885,239.603444806217,233.1048182113282,220.02286148799845
9,1993-04-02 16:28:49+00:00,208.46991065952088,219.94311354443823,219.6181753438859,222.39955230361787,218.5620258472593,217.33695665480994,210.10131724199945,207.59431994921454,215.3698797276643,215.19959034008895,219.980085065757,223.53883785486045,230.4717378484765,222.3164478886007,223.10670176751296,220.92172866312802,222.98695244446222,225.59336920051217,228.46543475007365,230.47569419800357,228.87170593295443,223.65490978947972,227.45722910997256,224.95919487121748,227.03857245217714,228.47784853438327,227.95027925673787,221.16790952612075,219.64585755008915,220.8788079081871,220.47221030176647,232.3717014474913,231.12385273856555,231.0777161778104,232.9143989487848,234.6122878214385,232.8954668546651,232.78889804270287,228.5855539734917,226.28253676634245,221.36575215326647,213.35973823665518,211.53135931916097,213.68416553116043,214.79599451571914,214.72711014877007,219.10704459601027,220.31787603080224,226.72290477420464,226.49334004868277,222.18580529736982,217.11508378214478,216.62829313388144,212.7330289238823,207.7525205352378,214.89658333853026,222.04701999352622,225.52741524434256,232.11243109378503,236.09219395683408,232.67790420962712,232.4638711224688,229.8454045167868,228.60086584877791,222.6731714822547,226.56483800668235,225.59010696863982,222.2782638684051,224.40823701288795,223.63548312953927,223.67917619120684,219.1258121773213,214.43803171387555,217.94908276423894,221.79039361778803,224.18647049945824,225.11308867678446,225.14821871482783,225.79916301739954,227.95891650003585,231.1739960227986,227.01299984217584,222.75398528889542,232.77836588054396,224.978109404663,225.55816137900493,225.42930046542236,231.34645318702457,222.47578526965884,222.6672627202279,220.64871450202415,224.07531663715017,220.92567634913857,220.53293794289053,217.72227044346553,221.0575050763695,222.21476640387198,220.6752097709183,219.91010313658876,221.0551542038399,224.0022521308156,225.31990052943317,231.6477393977603,229.4083213686125,230.05269907469258,229.40012893383218,237.51942766044797,239.31955422408367,238.9093337344391,240.19178146182892,239.18219553392058,237.90656475909992,241.2764764864868,236.07755115319137,236.38359038904963,235.16919852993487,231.30362722855907,233.7266218936804,229.816914527416,241.1513378853668,244.52222239474898,240.1075416921039,233.6253750251963,236.41578149623064,237.54280275975094,,237.17268551836287,238.21787512017767,222.1727257414222,221.00565336256656,213.24151114843622
