dates,satname,sar0123-0000,sar0123-0001,sar0123-0002,sar0123-0003,sar0123-0004,sar0123-0005,sar0123-0006,sar0123-0007
1984-04-13 09:27:31+00:00,L5,218.68,235.85,250.84,240.98,237.16,217.31,228.31,240.67
1984-04-29 09:27:29+00:00,L5,213.79,227.02,245.59,228.34,226.72,200.96,220.09,239.67
1984-05-06 09:33:51+00:00,L5,216.71,232.75,245.85,230.72,232.25,213.15,227.23,238.17
1984-06-07 09:34:42+00:00,L5,222.49,229.16,238.13,206.65,200.96,198.16,207.60,229.75
1984-08-26 09:36:33+00:00,L5,218.87,235.04,246.87,229.98,239.37,212.55,231.19,240.05
1984-09-11 09:36:38+00:00,L5,225.16,237.67,250.48,229.91,240.39,220.32,226.54,242.53
1984-09-20 09:30:28+00:00,L5,,348.08,,,,,,
1984-09-27 09:36:39+00:00,L5,223.07,237.98,250.98,233.81,237.36,217.80,237.78,244.87
1984-11-07 09:30:17+00:00,L5,223.58,236.50,246.92,215.14,226.36,207.47,225.29,229.76
1984-12-09 09:30:22+00:00,L5,230.04,246.04,260.82,244.51,237.52,220.61,241.89,245.60
1985-03-31 09:30:43+00:00,L5,221.58,226.64,241.39,219.20,228.70,203.57,225.88,227.14
1985-06-03 09:30:28+00:00,L5,212.69,232.35,240.94,215.79,222.73,217.47,224.21,232.44
1985-06-19 09:30:26+00:00,L5,208.61,220.04,237.02,213.76,228.95,196.69,217.52,237.24
1985-07-05 09:30:21+00:00,L5,221.47,237.13,246.30,217.63,232.22,207.53,223.53,238.63
1985-07-12 09:36:29+00:00,L5,218.87,236.52,250.47,231.36,240.92,220.54,237.67,244.03
1985-07-28 09:36:22+00:00,L5,219.19,235.88,249.91,230.78,242.60,218.54,237.66,249.01
1985-08-06 09:30:06+00:00,L5,216.32,234.18,246.81,216.71,228.80,212.27,224.45,236.08
1985-08-22 09:29:56+00:00,L5,222.59,238.29,247.54,227.99,239.92,212.72,235.64,247.11
1985-08-29 09:36:02+00:00,L5,219.02,232.90,244.22,222.94,236.15,212.19,232.12,238.50
1985-09-14 09:35:49+00:00,L5,222.76,229.81,242.14,226.24,236.92,222.01,226.98,235.33
1985-09-23 09:29:32+00:00,L5,218.77,239.37,246.47,229.98,242.38,221.19,233.58,245.48
1985-11-10 09:28:57+00:00,L5,223.47,240.58,251.44,233.01,237.85,214.99,238.24,248.79
1985-12-03 09:34:43+00:00,L5,226.75,238.69,248.94,231.20,242.10,215.84,230.30,236.89
1986-01-20 09:33:48+00:00,L5,,,,,241.66,217.30,237.87,231.75
1986-03-18 09:26:22+00:00,L5,221.44,243.52,254.50,229.05,233.82,221.33,236.95,249.23
1986-04-19 09:25:41+00:00,L5,224.99,238.87,250.92,226.06,228.53,214.69,219.39,238.44
1986-05-21 09:24:51+00:00,L5,223.81,232.54,248.46,213.81,230.70,218.24,220.04,236.41
1986-06-29 09:29:50+00:00,L5,217.70,231.82,246.16,213.51,229.75,215.47,231.14,236.73
1986-07-08 09:23:21+00:00,L5,218.96,230.22,249.13,220.73,235.95,206.93,231.84,248.69
1986-08-09 09:22:13+00:00,L5,221.47,234.85,248.55,225.68,235.99,218.79,238.53,243.68
1986-09-01 09:27:32+00:00,L5,215.97,233.65,245.19,215.87,231.15,211.46,232.36,238.45
1986-09-26 09:20:33+00:00,L5,227.35,241.77,253.58,221.34,234.20,222.59,228.51,244.91
1986-10-28 09:19:29+00:00,L5,229.30,240.08,251.55,217.81,234.26,213.74,237.88,245.97
1986-11-04 09:25:25+00:00,L5,,,,,,,,
