,dates,aus0015-0000,aus0015-0001,aus0015-0002,aus0015-0003,aus0015-0004,aus0015-0005,aus0015-0006,aus0015-0007,aus0015-0008,aus0015-0009,aus0015-0010,aus0015-0011,aus0015-0012,aus0015-0013,aus0015-0014,aus0015-0015,aus0015-0016,aus0015-0017,aus0015-0018,aus0015-0019,aus0015-0020,aus0015-0021,aus0015-0022,aus0015-0023,aus0015-0024,aus0015-0025,aus0015-0026,aus0015-0027,aus0015-0028,aus0015-0029,aus0015-0030,aus0015-0031,aus0015-0032,aus0015-0033,aus0015-0034,aus0015-0035,aus0015-0036,aus0015-0037,aus0015-0038,aus0015-0039,aus0015-0040,aus0015-0041,aus0015-0042,aus0015-0043,aus0015-0044,aus0015-0045,aus0015-0046,aus0015-0047,aus0015-0048,aus0015-0049,aus0015-0050,aus0015-0051,aus0015-0052,aus0015-0053,aus0015-0054,aus0015-0055,aus0015-0056,aus0015-0057,aus0015-0058,aus0015-0059,aus0015-0060,aus0015-0061,aus0015-0062,aus0015-0063,aus0015-0064,aus0015-0065,aus0015-0066,aus0015-0067,aus0015-0068,aus0015-0069,aus0015-0070,aus0015-0071,aus0015-0072,aus0015-0073,aus0015-0074,aus0015-0075,aus0015-0076,aus0015-0077,aus0015-0078,aus0015-0079,aus0015-0080,aus0015-0081,aus0015-0082,aus0015-0083,aus0015-0084,aus0015-0085,aus0015-0086,aus0015-0087,aus0015-0088,aus0015-0089,aus0015-0090,aus0015-0091,aus0015-0092,aus0015-0093,aus0015-0094,aus0015-0095,aus0015-0096,aus0015-0097,aus0015-0098,aus0015-0099,aus0015-0100,aus0015-0101,aus0015-0102,aus0015-0103,aus0015-0104,aus0015-0105,aus0015-0106,aus0015-0107,aus0015-0108,aus0015-0109,aus0015-0110,aus0015-0111,aus0015-0112,aus0015-0113,aus0015-0114,aus0015-0115,aus0015-0116,aus0015-0117,aus0015-0118,aus0015-0119,aus0015-0120,aus0015-0121,aus0015-0122,aus0015-0123,aus0015-0124,aus0015-0125,aus0015-0126,aus0015-0127,aus0015-0128,aus0015-0129,aus0015-0130,aus0015-0131,aus0015-0132,aus0015-0133,aus0015-0134,aus0015-0135,aus0015-0136,aus0015-0137,aus0015-0138,aus0015-0139,aus0015-0140,aus0015-0141,aus0015-0142,aus0015-0143,aus0015-0144,aus0015-0145,aus0015-0146,aus0015-0147,aus0015-0148,aus0015-0149,aus0015-0150,aus0015-0151,aus0015-0152,aus0015-0153,aus0015-0154,aus0015-0155,aus0015-0156,aus0015-0157,aus0015-0158,aus0015-0159,aus0015-0160,aus0015-0161,aus0015-0162,aus0015-0163,aus0015-0164,aus0015-0167,aus0015-0168,aus0015-0169,aus0015-0170,aus0015-0171,aus0015-0172,aus0015-0173
0,1987-05-22 23:05:44+00:00,191.75057636992497,187.82104895252195,179.1128606499106,170.01277590472287,166.9158903373041,166.01899287160626,178.8753309161928,178.92336434101378,172.37631093076212,181.40676786443,184.76320091328037,179.86802258209082,167.24974191677882,167.09483278141454,153.81000101377316,157.62623752189296,184.06848689410103,170.21038895925903,162.60214772102086,165.99266087570223,165.15467022911153,155.91896785931294,156.57259418195991,152.9507791198114,142.95099553918888,148.02492217546916,149.6062042017138,158.5232526960737,161.87195217942258,153.57439712960343,160.93799472394056,158.3238988171815,151.71356314617304,154.05155626433347,164.13410616960996,165.70128347543746,152.17124344155278,151.71691395135588,160.58134093081676,161.419294646817,155.954026614196,147.60990068166353,167.3348374141965,162.62594700080228,159.33561567933947,157.3847039348386,152.07681632626537,156.00147989235717,164.1001140894379,161.31867478572872,157.5927052980411,158.80411880693714,165.8705374311831,162.0243751698759,156.53350973849652,165.38687350279665,167.66418520340397,166.1128079317754,168.3465051087528,163.82733482050259,164.9233089629066,169.868528276375,169.05027745710896,172.47019360797717,169.57481584343986,176.93315652780808,170.4993758864213,165.46326747461885,161.9155023167862,168.09890034663823,162.025200235353,161.20939392514407,150.14446398935326,154.04579917720636,153.74193021436534,159.20116228167947,153.79339435724796,153.39996651776292,154.12096098029582,155.89589517302136,150.95977956160425,157.5594059115919,151.75383565827133,153.77856779830452,157.97173047645,161.7615851084971,158.65894564719406,159.60781449805424,162.24090777823966,156.43662532294408,157.41991455206482,162.1417017488027,157.24208281529425,167.25596458794683,174.47352359764076,170.50437968351267,167.12362956851175,167.1603225548199,162.2131814434947,157.54106777637634,159.5290912358538,158.12528915337143,155.81475122449496,160.6694132777938,159.14691125474582,151.81298656631296,153.2504213025721,156.73205989282792,151.81273359071693,145.91659819125124,147.2364378675226,150.31369304941506,145.1591311381009,140.27140114419296,152.6414760892037,141.6316161750886,150.13727940817847,148.97260423576586,151.64400864794683,143.3144929303885,144.5251028219348,152.86516714000203,150.23402155194307,150.34833237288353,159.43823613026723,158.34508061789955,145.87427970916607,150.20579703630452,152.83070131066526,157.00219613845644,143.7775959749516,148.043922068572,152.54734592153952,149.92208164956153,150.85539212148132,151.09950723920878,168.51470782025973,158.62160241741142,163.1885794324844,171.46977247736038,173.6751030305951,181.39630936311073,190.08347129462393,196.2670788099112,181.94215251135654,178.16572844959495,183.06526427179548,171.48685226593994,175.69645327745022,179.45464192995277,167.22422334243868,180.16747987725876,185.3853045903394,190.83584692421726,190.48156141495545,192.18086144968208,195.5712209757338,200.201696588089,203.13547483287465,200.28621486933443,,195.651339958852,178.5091454980069,,,,205.10627955120736,204.09963471670073,193.09397561559751,182.32263191602243,176.38011929629116,177.61995074797332
1,1987-09-11 23:08:29+00:00,182.58026898959776,173.65406784943542,172.27340163022038,172.1012727355877,171.00397858068575,182.41747487582975,176.8479395324586,170.42281962444972,171.09396499600777,172.08504593572795,171.9623867206028,161.8338264645984,169.45985661757982,175.67997104204517,164.49905438576158,158.46661885631102,167.34084542792417,161.3141577572089,148.79735429941044,155.0576778364766,153.54800057090196,157.22458816145792,149.04601601180298,151.2677632682796,144.85439798469648,147.2236768101251,152.16481436973976,151.11019834803574,141.86600233172163,144.7110202776361,140.4891445675145,149.75422380101685,152.73933677601994,163.140008965412,155.87648567853353,152.38988855121264,157.48301999120625,150.75530833593288,150.33730701296625,161.59742781245086,150.09885607337813,156.13710203615048,168.11675588056207,162.2433403032578,150.80282126965727,154.60860836351767,163.78613403639838,157.4497104578332,154.11484886485624,157.09575177924427,149.03332009849197,148.05833037928545,153.35883528619286,149.4167487058027,156.3610506420672,162.27009811802765,166.86877037604734,162.06381377677152,162.0236514882533,163.4069762199807,166.56377736975705,169.78602752633557,174.07205815226564,179.55803764910928,175.84077832043698,172.34457478848435,162.75660966328547,164.11448400728904,165.1046162437022,162.32525744713337,161.61913252977158,163.03009655525517,153.93669108136754,150.75748156652082,160.53997994289915,157.4581546282273,153.60165863743836,143.79896671525967,143.94185822398705,139.01415937526176,155.35494941207074,159.26388867036593,151.8602946906771,153.0657708066092,152.24791885020664,153.9356701017744,145.67205077328993,146.14175915857336,148.96818800218168,150.8168090466438,150.21291598180468,161.91394399734892,165.13575520902972,165.53020624791355,166.71469143877414,159.8969786805811,157.41775729406802,165.15421433831824,143.10132663851175,149.82283162404545,147.33741114801433,153.85495271177254,139.73610943024696,160.6832491873814,149.05336193737455,143.80614545345534,142.5463600207364,140.1098744312484,135.11557082393895,143.0873910559896,147.7440746151079,149.11782000637018,136.69870928998927,140.87453417477423,142.6022301888429,135.04686276664978,141.98904839656,135.8244500470915,133.1007454014432,136.67563089928356,138.52962632991208,153.10836214991855,146.44517719016562,145.9617347689619,161.22115503037386,143.4915386209662,142.10723153483679,145.89422605207648,145.38641953800663,139.87025612111876,134.27824538994773,155.81269675209288,146.04572947573848,146.10659739792408,146.6831114256536,144.95765468310066,149.61889073833458,146.54387964726658,151.55636746827403,150.25017807758474,163.34942829175702,169.70156365693586,180.34059021617577,188.06163871193883,182.1813272561273,171.94460787697707,172.7330501525198,167.6122673573342,157.40701829199466,163.35994208450967,170.19176515749416,162.4308377203563,165.72989450938542,184.709283474995,181.30300888116943,180.0392978120513,186.66163148872997,,,,,,,,,,,,,,,
2,1987-12-16 23:10:17+00:00,212.43859314474838,209.6752242064668,204.48973318740295,202.90582357186938,196.94999506358715,195.65277320601075,191.7720964265332,195.4561054009989,196.9838756023347,196.60588436995863,195.25508814606798,189.28461340345586,190.66909124861115,185.032456854973,191.8624739810386,184.89606319279903,183.66030376199012,179.71503910203393,180.30728382326157,184.15964456167356,184.0385058823309,175.51229628674713,176.07291830924498,176.53125663603615,167.9573113116583,165.7178037197549,173.48935942942816,168.91176899863973,163.24330005990277,172.1706237706185,171.24414158937566,175.52756562863067,177.64812477856566,177.50957280388587,167.57914744010387,170.3289541228751,177.59400548290597,181.26545077233203,180.62969332031955,186.72887237514723,186.4671231345659,186.21534512651326,186.16639268055775,187.87047855524216,178.318682623292,173.5004580559468,175.8514058944947,176.27949990091753,174.00822508096763,175.61674108648126,181.03620666026006,178.47709040125324,177.65060706841498,173.87440628316207,168.64208024813217,171.5364516104738,169.06945664516138,176.38798828068195,182.7237318386125,184.70151423692553,184.12293325428521,188.03689251022962,189.63251275487144,190.99128604473293,189.18499682488317,188.7905570390409,184.1337955260907,182.24798889686832,183.58689692100876,178.98808909860304,176.76078760138955,175.86130445555497,179.35389721122323,172.3699143733876,164.9702315927103,166.15794962978987,164.9817081184123,169.2809423512949,177.2395763309267,179.69736510586367,179.07448276592984,180.91105863620058,179.41580807874413,176.53289475187634,174.81088802658746,169.08428720186075,167.96182299013049,166.06009606667988,169.03944948957502,170.59498620714865,172.6114397312167,172.52059841514736,177.75128548875216,175.80930829906515,180.44523212254813,180.83440085722742,173.9280756245874,177.7953561312768,180.85181852120556,170.99713414546162,169.11484443022425,170.49980244959298,168.8248753834292,164.25327914076846,164.22372962272203,165.75207525828142,161.37036450520884,157.3697953036662,160.99752420882874,159.91122994866055,164.400605623704,167.31615370915534,160.15155484013684,157.7509181421083,154.9646183215357,148.7306810726273,150.94698322033906,151.06756199490192,156.91391890925934,153.6740984797754,165.22260296549848,160.04772116897428,157.14598839073517,150.31226332905794,152.62712311420609,150.79282374450784,150.59860161282893,147.28182590753224,152.30206550281548,153.63621306738173,155.65067106860496,151.5081871505553,156.8441244437651,158.44994447743284,148.55914759913293,150.1876711824365,149.57213548831268,157.24677443521102,150.9253342554419,163.1219175052201,163.04687575547644,180.1056833958352,184.43054797803632,197.33031198765883,189.69507831523185,182.20635381527435,180.78210656712037,175.15860326919258,,,,184.00302328739645,185.28959175297484,189.62132349220843,186.97312287267206,187.76110458410324,181.200486179676,187.78020257204827,,,,,,,,137.03604737580378,212.8341346849059,207.37142253286356,198.41311924537524,192.75777263240408,176.6732434191781,178.00894010282695
3,1988-01-01 23:10:34+00:00,180.93526803225174,182.16466286771083,172.02055284505144,162.89360134902216,175.69331657177514,174.76095142827347,163.7981339322214,169.23411355945598,176.53220857571262,174.0593679709164,174.3796786971124,164.71125124210153,163.00563956295105,159.57400954962827,158.0768493552019,166.74806242216016,165.34335420069095,159.0234990977075,161.14931568213547,160.47030577850342,151.78349743123158,145.27124414818385,143.3652059536049,141.69731521068326,149.14975916347277,148.79558175865753,149.72973316082218,154.59993723048672,148.78727127834287,137.31810831253307,146.40479684639126,150.49156800706993,148.58608179749012,150.11056888009173,148.44598769962803,147.1472837451321,158.86163138403808,167.81086033151735,153.58139752059736,139.19517914507873,158.0451840976937,155.40537947456863,164.56811873344168,156.14802888589725,153.30597550373915,155.9314057108058,157.0487510692547,155.48899639326976,150.46247448482433,149.28840162134537,141.8543368903646,143.84759597892904,145.56297642498689,151.22491039400947,151.5885278662106,151.03377331416877,154.71570407799248,157.2033151138042,156.549187596879,161.53422226131732,162.64257508264023,157.0503347000255,160.85907097948018,165.7253403935349,168.29723341259972,168.8995896528764,164.68191951368198,159.35936283402413,155.6359707361512,157.63870674944712,148.81511728237572,152.88259303496676,150.9315460034881,155.74316175693252,150.1458233495738,147.97816914563168,146.54655813110867,145.86752989514997,143.71204268561246,149.5987901296724,150.96399944523824,147.74918275581297,146.00237993978647,144.68248431616843,140.24614656082903,140.74467867911403,141.76960313062892,142.32717375065528,132.6027719077426,144.98294990943458,142.59402623121372,145.0446007420029,151.5643077257567,154.51126410132582,152.48663049188406,157.73538888834736,156.01343339455985,150.41204709451063,145.69623758779272,142.79238379611596,140.50013461595194,141.60191605673094,143.98371271458865,148.99224072191902,144.29825805209177,139.16822661582674,142.01859327311905,135.44184484643898,124.66396421172264,134.1706558019385,132.54853318352212,138.5431733812227,125.35359029218147,131.99684111905202,128.7597721304048,128.3642044061803,129.81748037583026,129.737607835676,126.99285893368467,122.3933878880621,130.4419923596485,134.70760501025916,135.01637917868197,134.18946183657076,129.93279189989835,128.24802536669762,124.65238042556315,127.14334004793257,130.3211760513821,126.23687111919939,128.00622539785985,131.79765853967302,130.3464490648924,128.54794507150936,128.29318006080803,,,142.44992800309024,139.6967049532991,147.69330518741833,150.18581977110568,157.33015195942238,175.08287005845835,175.46080476329024,170.13156143747386,164.0621957238559,161.60278944146762,154.99292947398828,153.78524838332055,148.72898109382245,147.34673867561492,151.38318745669653,158.40352412914106,159.7440511698706,163.8844686352653,166.2157829293308,170.9135534535509,169.7242154475884,170.7906055020423,172.61833986723803,161.59006401521302,156.49867125928813,138.69978235538264,109.96570773458555,56.56221269717099,,197.62939101339725,186.64856538833806,178.36688186218294,158.0295731700703,155.27932655423888,154.3545223929276
4,1988-01-17 23:10:50+00:00,165.38868622974994,165.08675548578427,167.31200217369437,154.6776387678125,150.5562586095382,147.87419522104963,148.20087846656918,147.9691067473882,155.4494752856334,155.95770490792228,156.93183885064974,155.31013918677047,154.8753114807013,143.39865727983891,140.70339792875959,140.65491072323678,141.75791798222738,141.16662955909823,144.75562897290143,143.88777367317908,140.26274547684528,145.27499037682313,136.3651352842469,131.12895102319888,126.97085926821454,124.48598323367173,125.85951931503,126.42241027890452,132.43608965788033,129.36516229814924,135.33889980056443,131.87344912623857,135.39650905534717,134.15682609580404,130.64322533204108,126.388379563957,130.89912418403955,139.3076654955938,141.20274241060002,146.20504988543118,146.10178657412993,147.7768139889995,136.99381632838168,134.03662155754714,140.02837733235148,136.27864949455443,141.64002958249188,144.44235148855716,142.9896992368581,140.1841636620789,132.0767323533481,134.96077618953092,132.9566237083978,137.79594949804107,139.0394570754459,147.2066648832891,148.72932123896942,151.90947536886787,145.88035018959934,151.53896080353692,159.81047380442612,158.55785620519532,150.70343246679747,153.83016029173493,153.0377494373741,154.83493600534996,156.57263879149184,155.15475224829066,146.37027607031098,144.00582260577093,140.59482099537976,137.30519717971873,136.9084630135439,136.43163729566484,137.71026124381655,133.2611053787644,135.25654983277502,132.33972055504142,130.74794102093028,137.26874349701632,136.05832363496944,136.7659916555025,136.8594838322765,131.9417403682816,130.19888638937573,130.56694156141086,133.11303659674596,126.4414832047753,129.74658844882524,129.69838045581133,135.81583326009536,135.38190203660685,137.13571563435102,140.384141654431,145.25207880717923,143.83284633261144,143.4608565236765,141.1101515104936,138.20613074114854,137.65388513908854,137.13478160032878,133.76191959879452,132.5638739742466,128.471492065175,125.98382405497443,121.6469429654164,124.4064495793933,120.37565217771504,113.90092434407225,122.7252810988758,122.47474317767504,124.9557350154854,113.81593751432638,120.31468018148652,116.61603907248394,114.27214730192765,120.36233877609266,114.37093804764342,121.08895113759326,110.8884055746235,123.57114827395458,124.33817617436634,120.58048429705352,119.05042285278222,115.80635278375243,113.27484005153278,115.03356699333062,117.03837932152885,121.0743049241729,120.39988825431152,125.24483334685704,125.37926101319633,123.15822471954513,128.84228182719488,125.32272406249157,118.45167928857879,127.02187606002113,132.7756611047572,135.1940299659306,138.69706033337735,142.03508011549934,145.41147975746037,157.01883649506598,159.98116657258439,150.1783079084206,145.2161434605381,139.92760191277148,146.17214458657588,146.37669910913542,136.67649211298163,141.36145293527565,146.79252307867438,149.02089990573603,150.72131870599173,147.61785674017412,151.80995924229364,145.01352986301276,147.6720251458419,153.653146887391,166.61738213428356,164.2055932204617,146.9982543722472,135.7993597157106,113.61232165738602,61.28562992981871,,175.233803830563,167.53663122702844,156.88105536967453,143.218004263674,141.97563737319325,140.20749507666764
5,1988-02-18 23:11:23+00:00,146.69573645773767,152.3655994094344,145.1783876055992,135.24214567538422,126.39453650920358,132.21810581032173,130.41348838176395,135.77561221192542,138.83976495494628,140.3010735657457,133.09048487620123,131.27000051992462,129.48813967558561,128.43728624908866,124.37744553554921,122.12106678904881,123.99604570464156,125.83189022907543,131.13061134737637,126.07185070578706,120.50921148673011,127.1530253658767,120.94729257637377,114.98168108140317,109.81191979046928,106.86732836198672,107.39097344270827,114.05197627819348,115.34454477955941,113.3079716949425,116.96084528280072,117.78637266229595,108.50741426423821,111.13045456647068,111.74638188856095,111.88001570423897,116.83007713768991,122.62914318818956,119.2834121785608,124.34790669841964,128.70681282024594,130.03075913144033,120.43992580019129,122.94201130850074,117.74760779210759,123.4924410798461,120.89647717288358,125.763532873459,118.69102231156046,111.79493828277599,118.02005028528468,117.6496489114505,119.42055848446344,119.79018637365083,119.05323623084297,116.30387325152616,124.19152508073046,131.51719288197665,128.91668099753804,130.2421101408092,135.48928065724039,134.39011979536718,129.9309596044812,132.52469672069608,136.33233749676174,135.01067045640912,132.77331630322666,133.84000792496016,127.44629687168566,125.45501336773737,127.33826519502428,118.80547659283006,118.56024646222701,116.78363861548483,114.4144574521391,112.69429619118495,118.51746451908517,115.45597803357188,112.91063901159961,115.79325375002162,122.92598588465594,113.912259344954,113.57766559759084,117.66071507077184,109.21569072839846,109.27528481626085,112.93384779855317,113.11951254222444,114.78895999674442,113.12093739468239,120.40100196323769,120.26759687018072,119.34371567721615,126.39326194811723,128.91219991495473,124.94563397677888,128.70467663319204,123.91090085450271,124.30922870485853,124.11410137712367,121.03686066550586,121.45169973957698,122.77953589040777,112.98382080366699,114.01697859750855,110.88986007624261,114.50536068175609,111.76038831310254,95.84275638143484,112.09721701029741,116.35249400656411,113.93099245892286,108.27530049446435,104.81337582266735,99.20241407121435,104.22996271017786,103.45631085810295,105.46490530522195,107.51961622059446,99.93057040574325,109.73787129715018,116.40766812462749,111.1264021370057,106.78324831217013,109.06099792038863,103.36613257414663,100.98928303746567,107.98064356193639,110.59912954485196,111.25137861308295,118.16918370577193,115.90082350829255,115.63895591449874,116.99315760115927,110.18667693732263,110.08686466896759,120.5382169683851,126.4483247534711,125.35045674126896,135.21548323898952,138.5706528832799,136.79049751014975,141.88644140171266,155.657878059078,147.94245120892884,142.21632883977605,134.97306121215104,135.19362488540312,134.92415163661238,126.72303528173593,133.34368879221276,140.71158390641966,141.96861513799962,145.19526365186815,146.42136206404302,151.11372517582237,145.1067359507725,144.38996927392682,146.8564884974901,160.01003242280532,158.0052562515886,141.16419283718477,137.03826715876966,120.28492134797267,,,183.8181699120223,179.5269496452902,156.16734635978491,152.48929866969252,143.54165823929833,145.87607018448736
6,1988-03-05 23:11:33+00:00,142.62031853624927,139.17266746276383,140.215120255557,135.01147711851053,127.293473360848,133.8676143488483,128.59398248458572,129.76201675730954,132.4768947449213,133.3592801960994,129.60603561795827,130.79786286723814,128.65126163849672,129.0361850185706,124.43373209573046,131.67229736034886,123.0387241936404,124.58734584663429,125.1626733255023,123.89038337748785,119.39868991767794,124.73515957965729,119.52904376778947,118.6734433902805,112.39071024726734,112.1362639480837,110.44908916128824,112.67326675712691,118.12618949010128,117.29878619021078,115.92971594955509,118.95545182294231,117.14022639667117,114.97971780643823,115.42773785368115,117.47629189199071,119.89341208815716,122.49276886664879,127.66987163758287,127.62419739105366,132.092598884693,128.67367341298058,128.11610162119675,124.16071362621628,124.43012931692309,123.46961135674468,123.5292363408637,126.09092661431364,120.95843674066613,111.04318358862112,116.87837746532705,119.92015925721748,124.14677806095361,126.09363763580839,124.74272003777448,121.83396652565045,127.08228847269335,133.2365792399492,133.3730895625321,130.83729321422726,135.5772545174264,137.22893641259412,131.59794845686815,127.9788509111428,137.87098928953748,142.17742023958863,130.75498899263943,132.87887805633488,129.38005898626744,126.46617377727883,126.9044443502757,123.26196244089019,115.38659408457282,115.14340948638679,111.05329496261346,113.35158647301344,112.33880071947708,118.6879161958499,113.3501922764562,117.52417654743503,123.27383779343334,116.98249394323415,115.70598790217056,118.26537047900933,113.72571696918624,108.0651620998664,117.11158487368968,114.84129611434192,112.35888434375974,116.04730533993195,122.14353045422978,123.60925375352298,123.1461746797904,127.85676852509255,134.53826002354577,124.17766189482133,125.49478006745697,126.56994304520346,120.64291384941806,120.10264994825363,121.42614583354954,121.06999456192541,115.78611764139764,116.55511192521449,110.62328124933671,107.57374381792064,107.08546649239263,102.8733504464002,93.51325727249127,104.95016984889315,105.37833114253493,107.8024596434274,100.7923669667277,100.64257393544142,89.49737406385728,97.16912835642098,101.20091357876917,103.53563643499695,102.22307752615791,92.91508914601192,106.84062808566622,113.42886765475205,111.32421941965796,104.86957991665247,106.07373396348834,100.33854524290237,97.6554091007206,107.57158133875691,108.17775782317133,109.10558104524245,110.82396397605761,113.89674969448657,113.22336236208545,114.32744065440369,110.56285239405327,109.23472460950077,113.41480130496228,120.07360691019376,122.4115043001385,127.5200349766363,130.86889427545557,133.53514616509594,131.54108337721425,149.8426745691508,140.38698375151816,136.92274934133957,129.49468434777924,125.42562764796456,127.42347692932658,127.5695190112847,129.31357041831745,135.06420901456949,139.43961929613798,141.30623380537054,138.88088068396604,137.9878010037164,138.0444918466928,137.56692908333486,145.3432825780239,151.92316641324393,150.97594266898832,136.18311531173572,127.70116494878093,116.41574686270621,65.76185168787593,122.65870564769087,177.6072134189198,155.96151216095993,154.25199887128747,146.56374697134746,136.46985799440543,137.5773426568949
7,1988-04-06 23:11:48+00:00,150.05175453510404,157.54775043466685,153.92854473035771,144.23003806889125,144.4965750835756,144.25771493466087,142.6727158056593,144.1127359061506,145.02346694161477,144.00824131924276,140.17240446931527,145.3092479593381,142.8903869732543,145.45808620314241,139.82477042947235,139.30166567198,129.52676051140836,136.58329617763548,136.3053090423825,138.33896794624968,127.96726257796811,126.5567295960422,131.83807647930132,125.96180626425569,126.12531147292601,122.42338474436973,113.95975674296102,123.42406785092118,127.27949023950514,120.32415799332804,125.48610214935358,127.278626754228,127.55756924687417,131.82199068790382,132.9145928553571,127.18870009121828,130.98810032708272,138.71964844740958,131.58424167255964,134.36729217120694,140.60880622370067,142.76278040820512,131.11719878596028,136.793611738627,132.54546292219447,133.01955048850905,134.89045357854323,132.3809376763747,132.27760282368658,118.79504053807575,119.74173939232986,116.40283350935395,124.4939341415217,128.08143037884398,139.05307663917836,134.67858236884135,139.5376742669131,133.04829415879587,144.1129833605409,147.11882411767044,146.32807921161952,139.70466988432406,142.9621392255159,146.4481184680822,147.85372698101287,146.42013665169966,141.5456322502654,144.38207280503025,151.99880409009097,136.51070327988026,141.3174005033019,134.33483863569595,128.46579906557926,128.21448225358606,133.04516918555055,123.70470315179945,127.09333192313186,120.18035825249939,121.35141737119766,124.14970255009646,123.24005155371052,133.2748544166801,124.03553456446774,130.95043665225313,127.72996631093831,125.0972540914922,123.674833208746,122.25239210467772,122.59984376464935,120.41209708426979,126.60776909828003,128.90420913428724,131.56109872774127,140.3655125357571,141.4173244058901,143.775713644636,144.3204050397929,140.26099510670292,135.97042497211828,132.3414449390416,126.20753832340189,132.75022052418103,125.86007254628534,128.13982088892044,122.05347337029687,121.72450802368324,120.65424950669508,117.2701009299675,102.5989692925253,115.44488922568407,121.02905910636416,122.81996368612175,107.13289715543148,115.43925802934709,112.36162751841871,115.31749813060506,120.94434576553297,119.31912264515512,118.5209553895684,109.6734704294666,119.08287722028595,119.01151495550495,117.90530082373593,117.71607491694607,117.51297021057327,114.63443929213794,112.32706387279998,115.62082265210466,114.77390109604612,116.7567808885637,122.74772947423071,116.88158368763035,120.36193780113975,123.30068160924763,130.64134278004752,120.72914743381263,124.23478712085068,130.98163572951597,131.96980995751,138.9787882182047,141.1986077137699,147.42961760644053,150.2591820687186,157.6621440505778,164.01724895025552,161.64305601943636,154.39989984934448,145.77461559058332,145.1358954934606,137.90617486332016,144.41689243325195,148.4849600033041,149.29194155317546,160.03630858594227,154.1476675045024,163.11461636595092,165.34643921224324,166.44120960388983,170.58831474829887,166.4900157988443,160.71492477998638,151.3202792629835,149.7359375749151,103.14517578037702,85.02541067621192,164.32135247895044,175.99089494588267,174.60782631991458,169.69740073622535,158.32493449748165,142.044875438457,149.42982431755698
8,1988-04-22 23:11:53+00:00,176.30486883842156,166.5033284095357,155.4073947500558,158.2731130515584,155.7283461435602,153.12539744391393,152.3156643890762,152.844979683261,153.14735491409644,150.86886031521416,155.03494127825957,148.63951874900786,149.97869106364084,148.7685229424541,147.79652797018625,146.3165866841494,133.8240338601158,142.26975645800331,148.547469835213,144.387040115423,143.79994622559298,143.57720317706676,135.63211408316997,133.73379004637937,139.5570370538851,139.49920879537473,136.30324390191618,135.30732945144726,127.47971224425672,134.854029297355,145.83077588522272,144.07268873768646,139.53026834414,149.28799848390875,143.66976631763305,139.40335591913,138.3426713627453,149.1851802220428,139.87530009469356,155.61110922392243,149.9394445693076,151.0064782186009,147.8683950670187,148.9440080780553,146.0382791440062,149.0558692976743,142.96495219876547,138.4299907388928,146.09222234657895,138.54989670303394,143.4995250218737,137.10134204444438,143.29291041237758,144.4963232013527,139.9116176191377,141.72599741304285,144.38220812863372,144.86352638129506,148.15422262098002,148.75318753591074,158.54846274928937,155.51430104571818,153.4240375266147,167.0308495858402,165.78718022541912,150.1110531476367,158.84002416922047,151.90283920295556,150.97167444027366,153.39214208994613,145.98074773329512,138.86195123311282,142.86010656662143,143.6913377666596,137.22644688307514,130.83620067621297,142.59315248961872,136.7463897088263,135.02511534757676,130.97208854643776,140.2305698415488,134.60995116535025,139.36453892745965,134.95366485473514,139.08415612437915,129.1331592332487,136.314851830011,131.56614997100712,140.28445152887252,137.24697172709676,139.41538203584997,147.7922625060982,145.87312871925872,149.62126763161348,154.11756775902083,151.5123025073307,148.8944940547174,145.08256898808332,146.40199748660626,149.693292663737,144.4226973988875,147.16093552854412,142.75086203003002,141.23031880289773,124.04023846790294,130.92463144656944,124.5263178074478,122.43112011930761,126.1964635812079,134.02418709557233,133.37674696772123,137.30445710239508,130.2908649744876,131.88465730051146,126.3753300064468,118.97679971306476,123.70092397845673,123.39084343173336,123.56861399564033,122.98267725165336,128.59549656787556,130.6591700600036,134.02513311892133,130.58993805271334,117.37187395276287,120.70463445760666,123.12904163439322,115.6610379975645,127.49559143048057,138.44566413293705,136.54140412301922,133.40620093667533,132.16922340516345,137.58242822621452,142.09805671034903,137.42218708978746,141.50045019615877,137.20547289900895,139.98694603246327,142.13990825262528,154.93191482703497,156.74747594651632,159.2302006871496,169.6494397562842,171.3637946404829,167.19909621502524,163.56444186334934,155.88656019676978,149.76539491874541,156.44353261613978,155.12760230438346,162.85451699402108,172.09163085481526,171.8134696628827,175.2652364045107,173.3595041303974,169.56920776963858,189.22275366324044,172.6423358659476,173.5140572124565,162.81012953463605,178.75344985641686,153.55038627706625,139.8775882977469,93.12265554075805,191.96350407302128,200.5798680755813,193.29218468162605,189.99988746259714,166.57342046951845,173.64484159222985,156.96732529474934
