,dates,chi0396-0000,chi0396-0001,chi0396-0002,chi0396-0003
0,1986-02-04 14:07:35+00:00,,,,160.00456498292206
1,1986-08-15 14:02:17+00:00,96.21957359250938,98.68813957350316,102.83346672341621,
2,1986-12-21 13:59:37+00:00,87.78876283082393,101.74727328702949,122.92446858544861,121.98980113299906
3,1987-01-06 14:00:06+00:00,103.92350013930165,100.42227814951829,112.22695082740435,124.35963656822105
4,1987-01-22 14:00:34+00:00,,124.94378325638763,120.79041400926525,114.27449694763929
5,1987-02-07 14:01:09+00:00,113.60844156875557,137.41922899316214,150.5718157192823,134.9984197796582
6,1998-03-09 14:17:09+00:00,176.7889017545914,,213.57667260041688,203.5739426428797
7,1998-03-25 14:17:23+00:00,185.64659071131612,,211.00137918260202,200.98754408007142
8,1998-09-17 14:19:26+00:00,168.04240096057782,176.84661863545122,183.53278587689832,176.07437224663556
9,1998-10-03 14:19:29+00:00,166.8998476666862,180.84519332885137,177.47607994212134,170.54602615586438
10,1998-12-06 14:19:37+00:00,170.43078037743925,182.5662116097274,181.66812780388616,183.21423069214825
11,1998-12-22 14:19:42+00:00,175.0199384404199,200.68088780454144,213.08723006868942,190.01251632887315
12,1999-01-07 14:19:42+00:00,190.06546909513858,211.9829825614951,221.90089410399776,209.01444260756807
13,1999-02-08 14:19:49+00:00,202.4441501928469,211.86314463551633,219.4556451110156,212.9595021159833
14,1999-07-10 14:33:26+00:00,,,,
15,1999-07-26 14:33:30+00:00,198.27092098205753,207.67181558007968,205.33373523518003,193.76291082997952
16,1999-09-20 14:17:14+00:00,163.77224931502303,168.77752219504902,163.70282093533663,165.65187321441528
17,1999-10-06 14:17:15+00:00,,,,171.20283750950398
18,1999-10-14 14:33:38+00:00,163.09726638858245,170.56395826231068,179.57630463361858,181.67213182148157
19,1999-10-30 14:33:32+00:00,166.355453143943,169.87920963024325,179.8819673077098,187.65896912010152
20,1999-12-01 14:33:26+00:00,153.35229006580485,167.73142490920426,184.7000955562884,187.6046586493338
21,1999-12-09 14:15:46+00:00,159.5558134613995,181.01631547283998,197.07154486353116,200.5849309804699
22,1999-12-25 14:15:44+00:00,164.4042224025899,200.1957493451443,210.5923820053287,198.41095023438766
23,2000-01-18 14:33:25+00:00,172.15330803561133,199.540274380699,216.62857238789746,209.63776892410897
24,2000-02-03 14:33:25+00:00,172.2023626850896,199.5208694402185,213.3339946867449,211.23268020971472
25,2000-04-23 14:32:57+00:00,199.40188552328453,220.8313878741644,230.60209263578997,225.4577247230459
26,2000-05-09 14:32:46+00:00,200.86598328091713,221.00834886374537,230.3601806135957,220.11149813344448
27,2000-07-12 14:32:08+00:00,196.25038667158222,205.1329368997428,204.99450713667255,192.12052865045496
28,2000-09-30 14:31:05+00:00,168.86847790669052,177.05218781248627,187.8730456880008,188.21453338287685
29,2000-10-16 14:30:47+00:00,173.25644998724255,186.42915814766377,193.80246995183364,193.98808300839056
30,2000-11-17 14:30:59+00:00,170.37485016445007,193.43982244455083,195.22799146337266,201.03955144236247
31,2000-12-03 14:30:59+00:00,177.24680216707728,177.05719688616233,194.1869435694743,202.1582859463782
32,2001-01-04 14:31:03+00:00,165.6497207376888,191.93653778960513,219.04241529126662,224.1849988641699
33,2001-01-28 14:20:35+00:00,171.9972039762189,197.19123335844998,217.07939361863492,217.4244930778983
34,2001-02-05 14:31:04+00:00,176.909955312212,210.17547930143402,229.18428474574014,223.95724951621088
35,2001-02-21 14:31:02+00:00,180.58106767827567,215.49586346203824,227.72655891504274,224.72508206449473
36,2001-03-01 14:20:47+00:00,179.57188554404598,200.54937908145703,215.67004774407738,208.6269610997987
37,2001-04-18 14:20:38+00:00,,,,192.52661874622984
38,2001-04-26 14:30:43+00:00,212.93355636780257,227.76981871808124,239.93648140235865,226.78687824291404
39,2001-06-21 14:20:58+00:00,,190.36397204022865,,
40,2001-08-08 14:20:57+00:00,155.70222855494478,162.5933739642328,,
41,2001-08-16 14:29:28+00:00,178.5652301660922,186.17264708471467,189.3660487049319,185.88945003501803
42,2001-10-19 14:28:57+00:00,156.92004842492804,173.8299150796566,178.85998030308198,175.29552988589498
43,2001-11-04 14:29:01+00:00,154.64288210105784,167.04309719216363,173.23680914064366,179.91067859956166
44,2001-11-28 14:20:12+00:00,157.35305692497496,167.83588876954533,179.40855833609825,190.7478964298647
45,2001-12-06 14:29:10+00:00,159.68811388171451,175.05527192330268,181.01752026013028,181.67479741522132
46,2001-12-14 14:20:06+00:00,157.5408308899958,171.3240213229478,184.0360091692409,189.98190022707655
47,2001-12-30 14:19:52+00:00,166.66648908859455,173.63594906620472,180.36526810212467,184.82355832087032
48,2002-02-24 14:29:34+00:00,181.5373318873143,194.62662949638164,204.466680373583,209.11879383380943
49,2002-03-20 14:18:42+00:00,177.16730339775907,202.12698247672452,215.17927789430243,212.25728191620905
50,2002-03-28 14:29:27+00:00,181.49520874269868,202.1695374141571,224.00397549504095,223.08983482418392
51,2002-04-13 14:29:27+00:00,185.58623149700554,198.46620156002876,217.75775771850977,215.63303785932223
52,2002-04-21 14:18:01+00:00,178.66966197111526,200.74438470000615,215.39986118518542,212.3195933382645
53,2002-07-02 14:29:05+00:00,201.73234600700943,204.5471543327949,,210.77953089207352
54,2002-07-26 14:15:56+00:00,,,,
55,2002-10-22 14:28:26+00:00,162.5879748842836,172.5903166440508,179.66167006360598,178.58882934129667
56,2002-11-23 14:28:48+00:00,159.28964645373102,170.42748201903288,184.5328529118473,185.3179638475569
57,2003-01-10 14:29:01+00:00,169.08467259814933,177.47720488188642,194.34530212738184,188.8742941184033
58,2003-02-11 14:29:19+00:00,168.85440514500493,193.79783499352556,191.62100022233835,192.10845395602914
59,2003-02-27 14:29:19+00:00,175.38146675147178,196.2951935043069,201.0869238227922,202.5976488459524
60,2003-03-15 14:29:23+00:00,170.88119096549374,193.5051565176124,208.33765167385957,213.64510591614925
61,2003-05-02 14:29:25+00:00,217.94684336460256,231.37350001361565,243.87340422126172,242.0040794411313
62,2003-05-18 14:29:20+00:00,200.40455821552933,220.21956324110715,226.6546430736264,223.08919283522798
63,2003-07-21 14:29:11+00:00,150.94108054775396,162.01927329037963,,
64,2003-08-22 14:29:02+00:00,159.27709869063568,165.0506118864294,167.61712074185272,160.01584348999702
65,2003-09-23 14:28:50+00:00,169.8935134785136,175.2423922591309,178.4170473479447,170.95529359050352
66,2003-10-17 14:18:35+00:00,150.46183128681898,158.95736562888578,174.43562695839444,162.72895084812748
67,2003-11-18 14:19:00+00:00,149.52840563169042,154.4341534797761,164.74176649166998,162.24988469890818
68,2003-12-12 14:29:24+00:00,154.01276449133016,166.69891804793036,177.70649598776166,170.49125168662826
69,2003-12-20 14:19:18+00:00,162.17719964293147,176.16711508996272,183.9722386804415,180.83871258883605
70,2003-12-28 14:29:33+00:00,162.0448065979905,170.31366101179333,171.56236878720324,169.66021102645493
71,2004-01-05 14:19:24+00:00,164.23977066872516,171.01313897558674,186.21089529425905,182.0662887208644
72,2004-01-13 14:29:34+00:00,158.45014834703568,162.60809361464857,177.20873727463228,168.78210529503804
73,2004-01-21 14:19:27+00:00,161.1985487253735,171.52781293550223,184.47379738803411,188.32407027670473
74,2004-01-29 14:29:43+00:00,176.5044305224933,185.9943784263744,187.77786270279145,
75,2004-02-14 14:29:46+00:00,193.0411001785265,201.78216563584715,199.9044836216388,195.22142142414427
76,2004-02-22 14:19:37+00:00,159.4952686191692,171.6774381694192,177.8261444233185,184.22102464156154
77,2004-03-09 14:19:42+00:00,168.8169735141575,173.25065050200607,182.6589797004279,168.84535803810093
78,2004-03-17 14:29:55+00:00,181.1133425064177,193.4609414924027,198.3830015925745,191.13625032608653
79,2004-03-25 14:19:44+00:00,190.79515997255467,210.5149056312366,221.6494634660274,214.78116378956958
80,2004-04-10 14:20:11+00:00,181.31251389389107,198.91578266850607,209.2488573234963,200.1567473094884
81,2004-04-18 14:29:46+00:00,201.37836807146735,,,211.9993315465301
82,2004-04-26 14:20:39+00:00,168.69835326651557,183.53142005676412,193.16302416146917,185.80762763512834
83,2004-05-12 14:21:07+00:00,182.4863650000068,200.3707480000134,207.2197006493647,197.8663768723393
84,2004-06-05 14:29:45+00:00,,179.03100059594533,,
85,2004-06-29 14:22:32+00:00,,172.6083345642303,,
86,2004-08-16 14:23:41+00:00,,174.05359906783804,175.44482126330124,
87,2004-09-09 14:29:19+00:00,183.4502221653,188.34097387601227,190.46234478641813,172.97974704194948
88,2004-10-19 14:25:15+00:00,157.5313433318833,165.10683138404954,172.20264719853424,163.38153265197633
89,2004-10-27 14:29:27+00:00,175.96704161175018,184.3759082332634,190.52302238204206,180.10524386546822
90,2004-11-04 14:25:33+00:00,142.85926820306938,158.76313419219915,169.17946898629194,169.6902147464015
91,2004-11-28 14:29:44+00:00,,174.35970952788745,180.6136421299176,182.40131649694317
92,2004-12-06 14:26:10+00:00,164.92475386684683,174.0948846263741,185.00081037557985,178.7266770427854
93,2004-12-14 14:29:50+00:00,143.85766093020007,160.58602635254925,169.46698230895814,156.3188675993708
94,2004-12-30 14:29:59+00:00,161.1143135898353,168.66876561590487,179.16331062789686,178.01961106338635
95,2005-01-07 14:26:39+00:00,162.58961829198245,176.19475581244987,187.32033846110497,179.04605371475637
96,2005-01-15 14:30:03+00:00,,,186.1633925682767,176.6510056590514
97,2005-01-23 14:26:53+00:00,171.6561857013497,189.18998438317158,196.64313012025664,189.21246741709447
98,2005-01-31 14:30:06+00:00,,,197.5002212739753,191.7408367788799
99,2005-02-08 14:27:06+00:00,189.4636214948023,189.7148986322127,184.5276462562926,170.97282924315624
100,2005-02-16 14:30:16+00:00,190.99179479484062,198.64782396997188,201.18484114138795,194.73991241567649
101,2005-02-24 14:27:22+00:00,181.66331688692532,197.10646064850673,207.0517065336584,204.05264664334123
102,2005-04-13 14:27:46+00:00,186.55634166951108,206.0770476229039,,202.45582500069787
103,2005-04-21 14:30:11+00:00,,211.55915798524236,217.91879010439726,210.12037686735326
104,2005-05-15 14:27:57+00:00,185.9177723012713,198.9370622987493,199.03207659291186,191.9813075844946
105,2005-06-08 14:30:09+00:00,171.63747637166915,182.8750088789921,,
106,2005-07-10 14:30:04+00:00,,,,
107,2005-07-18 14:28:26+00:00,158.51902123307732,161.91011619177073,,
108,2005-09-12 14:29:43+00:00,178.18678861515883,185.24958503705665,178.8504970337081,161.55241226599748
109,2005-09-20 14:28:47+00:00,,,,140.367001315301
