dates,nzd0401-0000,nzd0401-0001,nzd0401-0002,nzd0401-0003,nzd0401-0004,nzd0401-0005,nzd0401-0006,nzd0401-0007,nzd0401-0008,nzd0401-0009,satname
2018-05-27 22:06:28+00:00,331.98,336.16,339.84,328.56,327.34,320.75,326.21,326.78,326.47,327.72,L8
2018-06-28 22:06:40+00:00,330.47,333.42,337.53,327.86,327.71,318.28,324.76,324.93,322.84,324.76,L8
2018-07-06 22:06:54+00:00,330.63,335.44,337.78,328.12,327.77,315.08,324.20,324.81,324.00,325.01,L7
2018-08-31 22:07:11+00:00,331.20,336.07,335.47,326.30,326.22,313.04,326.02,324.06,322.78,324.10,L8
2018-11-11 22:04:13+00:00,335.29,337.79,338.11,328.69,329.29,315.51,327.70,327.07,328.82,326.34,L7
2018-12-21 22:07:30+00:00,337.01,338.60,339.71,329.61,330.46,315.83,327.48,328.80,327.62,328.64,L8
2019-01-22 22:07:26+00:00,336.46,335.69,338.32,327.93,326.53,319.19,328.13,328.49,327.25,328.84,L8
2019-05-22 21:58:04+00:00,336.83,332.79,333.88,325.50,315.23,316.25,319.81,324.53,322.34,324.06,L7
2019-05-30 22:07:21+00:00,334.93,333.00,336.10,328.30,319.61,316.25,320.67,323.77,323.64,324.99,L8
2019-06-15 22:07:27+00:00,332.75,332.78,337.71,329.06,321.55,316.25,322.63,324.81,323.64,326.73,L8
2019-06-23 21:56:55+00:00,331.06,332.54,338.37,331.39,323.47,317.74,323.46,326.21,323.51,326.68,L7
2019-07-01 22:07:32+00:00,331.64,334.08,339.28,331.04,324.63,317.05,322.95,326.82,325.13,329.19,L8
2019-08-02 22:07:41+00:00,331.92,334.66,339.93,330.89,325.04,317.59,321.49,325.65,325.56,331.68,L8
2019-08-18 22:07:47+00:00,333.05,335.15,338.86,330.11,326.06,318.16,322.34,325.76,327.13,331.13,L8
2019-08-26 21:54:21+00:00,332.19,334.53,338.49,329.79,325.16,317.56,322.38,326.43,327.33,330.55,L7
2019-09-11 21:53:39+00:00,330.77,333.52,336.75,328.75,324.20,316.56,321.88,326.34,327.33,330.55,L7
2019-10-05 22:08:00+00:00,331.39,333.34,336.11,328.01,324.04,316.73,322.57,326.98,327.70,329.85,L8
2019-11-14 21:50:52+00:00,331.77,333.54,337.20,328.86,325.24,318.20,323.68,327.99,327.70,329.85,L7
2019-12-08 22:07:56+00:00,330.49,333.21,337.84,329.03,327.96,318.37,326.58,330.22,330.39,330.90,L8
2020-01-08 21:54:17+00:00,328.38,329.58,333.79,325.39,323.64,318.56,326.07,329.65,330.48,329.52,L7
2020-01-17 21:47:40+00:00,328.53,328.91,333.31,324.96,323.49,318.56,326.07,329.65,329.90,330.07,L7
2020-02-02 21:46:52+00:00,327.31,327.89,332.53,324.86,323.71,318.21,326.36,329.92,329.37,329.39,L7
2020-02-18 21:46:03+00:00,325.79,326.20,332.43,324.74,322.78,317.60,325.55,329.37,327.06,329.49,L7
2020-03-05 21:45:12+00:00,325.75,325.33,332.15,324.80,323.11,316.92,325.37,329.29,326.73,330.38,L7
2020-03-13 22:07:30+00:00,327.30,326.32,333.92,325.75,324.47,318.25,326.35,328.85,327.34,330.67,L8
2020-03-21 21:44:19+00:00,326.41,325.81,333.77,325.95,324.03,316.86,325.38,328.06,327.34,330.67,L7
2020-04-06 21:43:25+00:00,323.75,324.23,333.74,326.13,324.25,315.68,324.67,327.15,326.92,331.68,L7
2020-04-13 21:49:11+00:00,323.49,324.13,333.74,326.13,324.25,315.68,324.67,327.15,327.61,331.19,L7
2020-04-14 22:07:13+00:00,323.32,323.19,332.84,325.21,323.23,314.77,324.07,325.67,325.58,329.77,L8
2020-04-29 21:48:15+00:00,323.32,323.19,332.84,325.77,323.16,314.70,325.00,326.39,325.27,329.01,L7
2020-05-08 21:41:31+00:00,323.32,322.69,332.25,325.83,323.01,314.70,325.11,325.44,325.27,328.44,L7
2020-05-15 21:47:16+00:00,321.57,321.61,330.52,324.98,320.93,312.58,324.04,324.22,325.27,328.44,L7
2020-05-16 22:07:03+00:00,321.86,322.29,331.16,325.56,321.15,312.43,323.70,324.89,325.82,328.55,L8
2020-06-01 22:07:08+00:00,321.77,322.13,331.23,325.19,321.04,312.43,323.03,324.08,325.82,327.93,L8
2020-06-09 21:39:36+00:00,321.43,321.79,330.63,324.46,320.26,311.70,322.47,323.62,325.14,327.23,L7
2020-06-16 21:45:22+00:00,321.43,321.79,330.63,324.46,320.26,311.58,323.05,325.64,326.13,328.19,L7
2020-07-02 21:44:25+00:00,320.48,321.03,330.63,324.46,320.26,311.58,323.05,325.64,326.20,328.08,L7
2020-07-19 22:07:31+00:00,320.88,321.67,331.58,326.25,321.48,312.25,323.43,325.84,326.07,327.61,L8
2020-08-03 21:42:27+00:00,320.72,321.40,331.78,326.35,320.55,310.53,322.83,325.21,324.96,326.71,L7
2020-08-19 21:41:26+00:00,320.17,321.28,331.81,326.52,320.28,310.06,322.08,324.93,324.20,325.84,L7
2020-08-28 21:34:40+00:00,321.10,321.93,332.55,326.74,320.44,309.84,322.21,324.66,324.59,326.21,L7
2020-09-20 21:39:20+00:00,320.87,322.41,332.87,327.05,320.92,308.86,322.36,324.54,323.77,325.29,L7
2020-09-21 22:07:54+00:00,322.15,323.67,333.15,327.09,321.19,310.03,322.91,324.46,324.07,325.56,L8
2020-09-29 21:32:35+00:00,322.50,323.50,332.76,326.82,320.94,309.91,322.72,324.13,323.55,325.10,L7
2020-10-06 21:38:19+00:00,323.36,324.13,333.03,327.13,320.62,310.08,323.29,324.36,323.99,326.09,L7
2020-10-15 21:31:33+00:00,324.65,326.17,334.78,328.21,321.94,311.46,323.62,325.11,324.44,326.46,L7
2020-10-22 21:37:16+00:00,324.65,326.17,334.78,328.21,322.93,312.12,323.88,325.69,326.08,327.64,L7
2020-12-02 21:28:15+00:00,327.74,329.38,337.69,329.47,326.24,313.75,324.52,326.88,326.16,328.81,L7
2021-01-03 21:25:55+00:00,330.02,330.94,336.51,328.12,325.68,313.08,324.07,324.21,325.09,328.01,L7
2021-01-26 21:30:27+00:00,330.13,330.94,336.51,327.74,325.71,312.25,323.56,324.46,325.84,328.52,L7
2021-03-08 21:21:10+00:00,329.39,330.37,335.82,328.14,328.26,316.07,326.57,327.64,329.51,331.36,L7
2021-03-16 22:07:27+00:00,329.67,330.93,336.83,328.54,327.81,315.70,325.49,327.40,329.32,330.90,L8
2021-03-31 21:25:30+00:00,329.68,327.46,335.73,327.21,327.10,314.56,325.62,329.37,331.62,332.67,L7
2021-04-17 22:07:18+00:00,330.32,327.97,335.83,327.36,327.81,314.01,324.39,328.71,331.55,331.62,L8
2021-04-25 21:17:14+00:00,330.13,328.22,335.80,327.48,325.98,312.39,323.34,327.70,329.03,328.76,L7
2021-05-02 21:22:49+00:00,329.66,328.63,335.04,327.25,324.92,312.39,323.34,327.70,329.03,328.76,L7
2021-05-03 22:07:08+00:00,330.37,329.41,335.08,327.48,325.23,313.41,323.22,326.47,327.84,328.56,L8
2021-05-19 22:07:16+00:00,330.53,329.16,334.77,327.44,325.03,313.91,324.04,325.84,327.24,328.68,L8
2021-07-22 22:07:36+00:00,331.11,330.55,335.48,327.57,324.38,313.68,323.38,324.22,326.79,328.19,L8
2021-07-30 21:09:09+00:00,331.12,330.55,335.61,328.60,323.20,312.71,321.99,323.17,326.81,327.63,L7
2021-08-06 21:14:42+00:00,329.56,330.65,335.53,327.36,321.08,311.17,319.73,323.17,326.81,327.63,L7
2021-08-15 21:07:43+00:00,329.56,331.16,335.47,328.17,321.25,311.13,319.36,322.82,326.44,328.43,L7
2021-08-22 21:13:18+00:00,329.56,330.65,335.44,328.17,321.25,311.13,319.36,322.82,326.44,329.40,L7
2021-09-23 21:10:29+00:00,329.12,330.30,334.71,327.72,320.16,310.37,319.15,321.75,325.55,330.30,L7
2021-09-24 22:07:56+00:00,329.66,331.16,335.38,327.57,320.29,311.07,319.38,322.30,324.87,330.08,L8
2021-10-09 21:09:04+00:00,329.66,332.56,336.18,329.22,321.63,313.11,320.75,322.86,325.18,330.57,L7
2021-12-21 20:56:01+00:00,329.98,334.13,338.20,331.30,320.25,312.64,319.43,323.63,325.65,332.15,L7
2021-12-21 22:07:55+00:00,332.17,335.60,339.32,331.94,321.46,313.76,320.04,323.46,325.20,331.93,L9
2022-01-13 20:59:56+00:00,333.76,336.38,340.36,332.28,322.43,314.27,320.74,323.46,325.20,331.93,L7
2022-02-14 20:56:45+00:00,340.25,337.03,343.59,334.88,328.21,320.82,326.29,329.34,325.71,334.19,L7
2022-03-02 20:55:13+00:00,340.25,339.42,345.71,334.88,327.35,319.60,324.76,328.31,323.71,332.35,L7
2022-04-28 22:07:22+00:00,343.69,340.19,344.24,334.13,326.58,317.96,322.26,329.03,325.12,331.45,L9
2022-05-06 20:46:36+00:00,344.47,340.19,344.24,334.13,326.58,317.96,322.43,332.61,325.12,331.45,L7
2022-05-06 22:07:29+00:00,343.14,338.87,345.88,338.35,326.95,316.20,321.57,332.94,325.38,330.09,L8
2022-05-22 22:07:34+00:00,340.54,336.89,343.02,335.52,325.48,316.20,321.10,331.52,325.38,328.78,L8
2022-05-23 20:45:58+00:00,340.54,336.89,343.02,332.55,321.76,316.20,320.72,329.30,325.38,326.05,L7
2022-06-04 20:39:33+00:00,337.90,336.89,342.83,332.36,321.76,316.20,320.72,326.19,325.38,326.05,L7
2022-06-07 22:07:43+00:00,336.37,336.62,342.99,332.60,322.39,315.48,321.21,326.43,325.81,326.83,L8
2022-06-09 20:45:05+00:00,334.34,334.38,342.99,332.60,322.39,315.48,321.21,325.57,325.81,326.83,L7
2022-06-21 20:38:34+00:00,332.45,331.21,342.10,331.31,320.49,313.18,317.75,323.94,326.26,325.39,L7
2022-07-08 20:37:26+00:00,332.45,331.21,337.57,331.31,320.49,313.18,315.53,322.37,326.26,325.39,L7
2022-08-02 22:07:43+00:00,332.30,331.12,337.15,331.29,321.09,314.59,316.08,323.09,327.13,326.45,L9
2022-08-11 20:34:43+00:00,331.26,331.20,337.78,332.03,322.15,314.69,317.89,323.51,327.13,327.27,L7
2022-08-26 22:08:10+00:00,328.57,331.06,337.93,332.03,322.54,315.43,318.27,321.95,327.30,326.23,L8
2022-09-03 22:07:51+00:00,329.11,331.42,338.59,332.49,322.43,317.01,319.14,322.22,330.33,327.03,L9
2022-09-14 20:31:29+00:00,328.55,331.59,338.56,332.70,322.62,316.45,319.80,322.92,330.03,327.46,L7
2022-10-05 22:07:58+00:00,328.44,330.97,338.37,332.18,321.93,316.31,319.47,322.74,329.51,326.66,L9
2022-10-18 20:27:34+00:00,328.33,331.01,339.56,333.39,323.54,317.81,320.71,323.86,329.51,326.80,L7
2022-10-21 22:08:05+00:00,328.62,331.53,339.64,333.23,323.32,317.31,320.67,324.20,330.02,327.29,L9
2022-10-29 22:08:16+00:00,329.06,332.12,339.99,333.58,323.60,317.87,321.25,324.44,330.17,327.21,L8
2022-11-04 20:25:22+00:00,327.10,332.00,339.51,332.25,323.96,318.98,321.80,322.17,332.11,328.36,L7
2022-11-21 20:22:54+00:00,327.50,332.45,340.42,334.92,326.99,319.10,322.74,323.41,331.83,331.51,L7
2022-11-22 22:08:05+00:00,327.67,333.20,340.74,334.92,327.06,319.11,322.95,323.87,331.51,331.85,L9
2022-12-30 20:22:35+00:00,330.64,333.86,340.33,334.95,326.63,319.00,324.27,327.32,331.30,331.31,L7
2023-01-01 22:08:03+00:00,330.72,333.64,340.48,334.52,326.21,319.05,324.20,326.95,330.91,330.72,L8
2023-01-16 20:19:33+00:00,329.36,332.54,341.36,333.44,325.41,317.77,325.28,327.30,329.96,330.00,L7
2023-02-02 22:08:00+00:00,328.12,331.65,340.83,333.52,324.74,316.78,324.81,326.38,329.42,329.28,L8
2023-02-18 22:07:49+00:00,329.60,332.43,340.82,332.92,324.54,316.90,323.63,326.04,329.37,329.16,L8
2023-02-19 20:12:22+00:00,330.15,333.15,341.02,333.29,325.17,317.39,324.00,326.04,329.37,329.16,L7
2023-03-06 22:07:38+00:00,330.15,333.27,341.32,333.10,324.84,316.46,324.01,325.80,328.51,328.60,L8
2023-03-13 20:12:29+00:00,330.10,333.24,341.71,333.37,325.39,316.35,324.01,325.84,328.49,328.83,L7
2023-03-14 22:07:47+00:00,331.38,333.47,342.10,333.02,325.35,316.75,323.28,325.39,328.33,328.84,L9
2023-03-18 20:16:51+00:00,332.11,333.47,342.10,333.02,325.35,316.75,323.28,326.06,328.46,329.38,L7
2023-03-22 22:07:28+00:00,332.07,332.46,341.47,332.54,325.06,316.80,323.37,326.22,328.28,329.00,L8
2023-03-30 22:07:35+00:00,331.00,331.95,340.60,331.76,324.59,316.48,323.43,325.78,327.91,328.60,L9
2023-04-04 20:11:37+00:00,331.27,332.66,340.94,332.44,326.09,316.59,324.40,326.37,328.04,329.19,L7
2023-04-15 22:07:28+00:00,331.23,332.89,341.07,332.59,326.23,316.86,324.84,326.27,328.20,329.13,L9
2023-04-23 22:07:09+00:00,330.79,331.92,340.15,331.87,325.42,316.02,324.31,324.87,327.71,328.51,L8
2023-04-26 20:09:56+00:00,330.32,331.92,340.15,331.87,325.21,316.51,324.60,325.48,327.71,328.57,L7
2023-05-01 22:07:20+00:00,329.62,331.48,340.33,331.99,325.40,316.46,324.59,325.16,327.41,328.49,L9
2023-06-10 22:07:03+00:00,329.92,331.18,340.30,331.56,325.43,315.76,324.57,324.75,326.27,326.73,L8
2023-07-04 22:07:09+00:00,330.78,331.94,340.25,331.91,326.19,315.91,325.06,324.83,326.20,326.86,L9
2023-07-20 22:07:13+00:00,330.94,331.77,340.64,332.57,326.40,317.05,324.78,325.94,326.93,327.27,L9
2023-07-28 22:07:26+00:00,331.59,332.64,341.08,332.34,325.88,317.28,324.95,326.08,327.16,327.69,L8
2023-08-05 22:07:22+00:00,332.08,333.05,341.13,331.54,325.59,317.51,324.57,326.38,326.94,327.62,L9
2023-08-13 22:07:31+00:00,332.56,333.49,341.53,331.78,325.94,318.06,325.28,327.01,327.31,327.76,L8
2023-08-21 22:07:27+00:00,332.28,332.85,341.41,331.85,325.74,317.73,325.46,327.38,327.60,327.63,L9
2023-08-24 19:59:10+00:00,332.28,332.74,341.48,331.85,325.74,317.73,325.46,327.38,327.60,329.07,L7
2023-08-29 22:07:37+00:00,332.25,333.23,341.36,331.76,325.86,317.79,325.96,327.49,327.85,329.10,L8
2023-09-15 19:53:48+00:00,331.33,333.08,339.77,331.57,325.53,318.30,326.23,327.41,328.14,328.98,L7
2023-10-07 19:47:46+00:00,332.63,334.60,341.56,332.72,325.47,319.23,325.71,327.82,328.65,330.32,L7
2023-10-08 22:07:46+00:00,332.91,334.84,341.83,332.90,325.23,318.91,325.97,327.83,328.41,329.95,L9
2023-10-24 22:07:51+00:00,335.56,336.12,342.44,332.42,325.68,319.48,325.62,327.86,327.90,330.49,L9
2023-11-13 19:49:08+00:00,336.96,336.55,342.24,332.26,325.40,319.35,325.75,327.34,327.89,331.04,L7
2023-11-25 22:07:56+00:00,336.64,336.91,342.57,332.66,325.39,319.73,325.46,327.37,327.55,330.87,L9
2023-12-05 19:40:55+00:00,336.06,336.14,342.00,332.66,325.39,319.73,324.09,326.65,327.07,330.02,L7
2024-01-06 19:36:42+00:00,335.94,336.48,341.82,332.62,325.46,320.30,324.55,327.51,327.11,330.68,L7
2024-01-11 19:39:00+00:00,335.54,336.50,341.82,332.62,325.46,320.16,324.25,326.99,326.56,330.57,L7
2024-02-13 22:07:53+00:00,335.67,336.89,342.92,334.22,327.10,320.47,324.96,325.83,325.43,331.20,L9
2024-02-21 22:07:41+00:00,335.46,337.64,343.42,333.38,326.05,321.07,325.61,325.68,324.60,328.67,L8
2024-02-29 22:07:47+00:00,335.81,337.69,344.16,333.29,325.61,321.47,325.00,324.92,323.76,328.31,L9
2024-04-17 22:07:27+00:00,336.45,338.81,345.37,333.08,327.42,321.83,325.28,324.17,322.94,327.21,L9
2024-04-25 22:07:04+00:00,336.18,339.30,345.18,333.42,327.16,321.19,325.41,324.18,323.41,327.22,L8
2024-05-03 22:07:13+00:00,336.02,338.58,344.32,332.82,326.55,320.79,325.14,323.60,322.98,326.42,L9
2024-05-11 22:06:51+00:00,334.61,337.48,343.55,332.35,325.54,320.37,324.68,323.53,322.48,325.08,L8
2024-06-20 22:06:42+00:00,335.64,338.31,344.42,331.54,326.23,320.01,327.53,324.50,323.44,326.46,L9
2024-07-06 22:06:56+00:00,335.04,337.61,343.98,330.66,325.19,319.75,326.55,324.29,323.17,326.58,L9
2024-07-22 22:07:04+00:00,334.04,336.36,343.42,330.90,324.74,318.81,326.69,324.09,323.65,326.31,L9
2024-08-23 22:07:23+00:00,334.38,335.90,341.28,330.73,324.95,318.11,325.77,324.24,324.63,326.19,L9
2024-08-31 22:07:27+00:00,333.85,334.64,340.08,331.02,325.09,317.22,325.44,324.90,325.97,326.51,L8
2024-09-24 22:07:25+00:00,334.28,334.58,340.01,330.92,324.89,317.49,324.89,324.96,326.01,326.37,L9
2024-10-10 22:07:34+00:00,334.52,334.67,340.20,331.14,325.14,317.79,325.22,325.04,326.13,326.69,L9
2024-10-18 22:07:42+00:00,334.27,334.33,339.92,331.37,325.46,318.71,325.74,325.78,327.08,327.23,L8
2024-10-26 22:07:48+00:00,333.90,333.41,339.13,331.02,325.18,318.63,324.94,325.37,327.39,328.99,L9
2024-11-03 22:07:36+00:00,334.37,333.73,339.00,331.06,325.59,319.50,325.41,326.57,328.38,329.49,L8
2024-11-11 22:07:39+00:00,334.56,334.50,338.77,331.40,326.38,319.48,325.58,327.67,329.01,330.18,L9
2025-01-30 22:07:44+00:00,335.81,335.67,338.24,331.61,326.51,320.91,325.51,328.09,328.79,329.76,L9
2025-02-23 22:07:31+00:00,335.43,335.40,338.72,332.25,326.84,320.55,326.39,327.62,328.28,329.96,L8
2025-04-12 22:07:12+00:00,335.75,335.67,338.69,332.29,327.81,321.70,327.85,328.21,327.75,330.25,L8
2025-05-06 22:07:18+00:00,335.43,335.75,340.30,332.44,329.34,320.33,328.44,328.28,326.56,326.65,L9
2025-05-22 22:07:07+00:00,336.26,336.24,341.57,332.05,329.72,321.44,327.43,326.43,325.75,326.47,L9
2025-05-30 22:07:06+00:00,334.72,336.36,340.44,332.21,330.35,320.27,327.78,326.28,325.87,326.62,L8
2025-07-09 22:07:21+00:00,330.81,333.95,339.23,331.05,329.33,318.21,326.31,324.21,326.40,326.25,L9
2025-07-17 22:07:28+00:00,330.64,334.19,339.02,331.09,327.92,317.85,325.40,324.09,326.80,326.07,L8
2025-07-25 22:07:30+00:00,331.05,334.06,339.33,331.57,328.26,317.82,325.46,325.48,327.12,325.81,L9
2025-08-26 22:07:45+00:00,330.68,333.24,338.04,330.54,327.16,317.42,324.65,325.75,327.06,325.65,L9
2025-09-11 22:07:51+00:00,330.94,332.84,338.49,329.87,326.42,316.83,323.74,325.66,326.66,325.31,L9
2025-09-19 22:07:51+00:00,331.60,332.99,338.21,329.41,327.02,317.62,324.57,325.84,326.28,325.00,L8
2025-10-05 22:07:52+00:00,331.45,332.72,338.36,328.90,326.23,317.00,324.03,325.56,325.88,324.82,L8
2025-10-21 22:07:51+00:00,331.29,333.66,338.92,329.22,326.07,316.35,324.05,325.83,326.13,324.96,L8
2025-10-29 22:07:53+00:00,331.40,333.71,338.59,329.13,326.07,316.22,324.05,325.67,325.75,325.21,L9
2025-11-06 22:07:55+00:00,331.22,333.03,337.90,328.98,325.37,316.04,324.36,325.56,325.22,325.14,L8
2025-11-30 22:07:59+00:00,330.78,332.06,338.08,328.95,324.63,315.28,323.92,325.64,325.16,324.70,L9
