,dates,nzd0058-0000,nzd0058-0001,nzd0058-0002,nzd0058-0003,nzd0058-0004,nzd0058-0005
0,1999-07-25 22:04:15+00:00,109.26273875038127,124.83156497891908,151.75957331880306,170.5084625709984,159.0641333847875,158.56636258646944
1,1999-08-26 22:04:21+00:00,78.67919286153169,126.05520763615966,150.486745067424,157.86925384938993,151.9555570894366,160.03581486137176
2,1999-09-27 22:04:25+00:00,75.02217723254421,114.87762454733767,149.12039587815352,158.12560351305441,156.93701071081475,154.74877109377564
3,1999-10-13 22:04:24+00:00,,,,,,
4,1999-11-14 22:04:18+00:00,78.24140454671269,106.21787289377609,143.9813833996634,154.0162517856234,146.3330588909022,145.41263587134594
5,2000-01-17 22:04:11+00:00,,132.50285204272893,170.40215445395785,177.57821811677834,161.18402026782752,169.20638646302376
6,2000-05-24 22:03:22+00:00,109.41655629897033,130.1240052033815,155.50412135422926,159.95648601304856,161.5690430963828,162.40534749778476
7,2000-10-15 22:01:32+00:00,,103.32219715629101,134.6970208859793,151.45148253740484,150.453946491723,151.44301128234318
8,2001-03-08 22:01:45+00:00,99.4162741588516,117.323667169244,146.45174625391303,151.62173903139873,142.63501590577806,142.31085322845655
9,2001-03-24 22:01:35+00:00,103.2149168049293,131.9180686703832,153.11136339823932,163.3715587130168,151.88412648196794,152.55506688175524
10,2001-08-15 22:00:14+00:00,,124.14417471315527,179.48845936710586,192.00044702205736,173.34151340691022,170.80916109919562
11,2001-09-16 21:59:53+00:00,52.34445377602833,111.66592438327193,152.69229845785185,160.39975643539861,148.24077795363937,156.03098444561817
12,2001-11-03 21:59:47+00:00,39.32541657775725,101.07876024802924,137.06752841543812,153.31190971261915,148.5836869519665,153.77516185248663
13,2001-12-05 21:59:55+00:00,27.754182726732367,103.36023066960045,138.77316352100274,149.81932632827568,143.18264432704717,145.34824563750863
14,2002-01-22 22:00:16+00:00,127.82981442020245,135.9263624009824,159.76016577645092,167.21671772714998,169.46347833355344,174.06984286426166
15,2002-03-27 22:00:13+00:00,93.86172717466594,121.72529582240917,149.81534819424445,155.13393782071083,146.850585036677,152.3160074547281
16,2002-04-28 22:00:14+00:00,79.36979906822754,122.85962471833815,146.1691083863319,150.81603564348163,145.12836051824758,145.045944205845
17,2002-06-15 21:59:55+00:00,93.53744011999679,127.72723623595672,153.16287521381906,156.88009937488619,156.22672125093257,171.24142882746835
18,2002-07-17 21:59:44+00:00,,126.16559732294877,149.35424501032472,170.0604950608593,160.42362428744735,167.15547761648946
19,2002-08-18 21:59:33+00:00,,141.5596145455931,169.09635191349847,177.73564805788962,162.62565950596664,172.21336006923855
20,2002-09-19 21:59:11+00:00,84.98732410584786,116.5185498469053,146.1922069670011,158.9039174145287,152.14095693026593,155.5347093810559
21,2003-01-09 21:59:45+00:00,81.4824560453303,130.01554956079553,154.89550338159682,161.17578478839846,156.53455737576144,171.65850895896972
22,2003-07-28 21:48:04+00:00,88.63235005283455,123.02834299125139,148.2950524773529,160.55759242895448,151.80146756616338,152.1606515531853
23,2003-08-05 21:59:47+00:00,,124.33139310867304,155.82955633732848,167.5615420106943,156.22788726834756,160.30195162320828
24,2003-08-13 21:48:21+00:00,,,,,,
25,2003-08-29 21:48:38+00:00,81.02060109298506,111.9390397389558,146.20696839560236,154.33830802902682,148.8887388049754,152.0781760874933
26,2003-11-09 21:59:54+00:00,74.31945698052316,111.80522532487812,139.44808949527152,,,
27,2004-02-05 21:50:17+00:00,100.70743700967107,132.21494881986754,152.0457383157803,165.66947429860303,164.67688004236118,173.47577388791277
28,2004-02-21 21:50:23+00:00,95.79611713460112,121.97809042998128,143.5325194511825,152.11902302891764,149.73498185333875,162.39182883729148
29,2004-04-17 22:00:33+00:00,114.52271133869087,120.26391733572557,152.00335776681098,157.5422913006886,154.60087730358916,166.26981481623744
30,2004-06-12 21:52:47+00:00,,130.48295281390884,161.76405641174748,169.40838137316442,163.68759694544968,165.75032555895928
31,2004-06-20 22:00:26+00:00,77.88246806048012,123.60135653699615,149.42401930413018,154.68175822938323,148.9173199739805,153.9003944596239
32,2004-07-06 22:00:24+00:00,96.99814268268459,131.47736193059265,152.1602996854576,157.96902179766312,162.20449711915182,168.78329184586624
33,2004-07-30 21:54:04+00:00,125.87632785291457,130.07868552109213,148.2519854919036,169.8734312904543,158.79316170968337,162.13197602861516
34,2004-09-16 21:55:17+00:00,,106.6155470473206,141.8855725538829,149.1035475957799,147.31083739036603,159.57957249012065
35,2004-10-18 21:55:59+00:00,,,,,158.3375006293615,177.59568065554248
36,2004-11-03 21:56:19+00:00,90.75470524035708,118.8271437682292,140.37788066959257,157.52368389536775,153.89104150940744,171.98654040416557
37,2004-11-19 21:56:31+00:00,,135.87300423316725,159.2696587400507,167.41522731979373,156.6537248054405,166.65778849247914
38,2004-12-13 22:00:36+00:00,72.39061635907052,110.48428197325259,140.04496049477308,148.86081943779413,145.90948392933518,149.50642862529548
39,2005-01-14 22:00:49+00:00,97.25854075921097,120.02987395473514,149.51378752512463,158.9726206326368,150.66876465376254,162.93762918490592
40,2005-02-15 22:01:01+00:00,,,,,,
41,2005-03-03 22:01:06+00:00,130.18189676758902,135.0807300740409,160.7619315227291,172.7464058800258,164.42334773021386,174.13211722761434
42,2005-03-19 22:01:06+00:00,137.23536884891232,139.00759820668185,159.77882960047177,165.7358257561877,160.348338021306,157.52960963174942
43,2005-03-27 21:58:27+00:00,109.17721433624975,134.20573202691122,158.5212600435069,160.09692223387384,158.85709213905267,166.98917282768866
44,2005-04-04 22:01:03+00:00,,142.0450082914009,161.43313650353429,171.5031225778422,169.2921226381989,174.3031086990802
45,2005-04-12 21:58:31+00:00,,,151.77575852031148,162.89691126744643,153.07227402939094,163.83545677599471
46,2005-05-06 22:01:01+00:00,,,,,,
47,2005-05-22 22:01:00+00:00,,,151.86892401104782,162.87632674943808,151.33162128752122,160.79475747318892
48,2005-06-07 22:00:55+00:00,,,,,,
49,2005-07-09 22:00:50+00:00,100.71056999196225,130.36713437463055,155.35976203663168,157.3597989169012,155.01844966735692,165.61437813176076
50,2005-08-10 22:00:46+00:00,77.36005397787787,113.41276396113803,149.53585811188273,157.16888398054544,148.5026175166969,153.68267307928443
51,2005-09-11 22:00:29+00:00,,,,,,
52,2005-09-19 21:59:32+00:00,62.72401879748806,95.48320749569021,131.29852334399772,147.34169444647873,142.98145563953875,144.25028240684642
53,2005-11-30 22:01:00+00:00,,,149.2614416880432,165.38497567737053,152.45221283848983,164.77016798547982
54,2005-12-16 22:01:02+00:00,79.62397753506934,120.26151930040417,150.02184445434605,159.96601738606157,148.75602889939407,157.51713162306353
55,2006-01-01 22:01:10+00:00,80.95664980994229,130.93889725513102,154.94729571409476,156.90724947800916,157.11699388245844,158.18450018172072
56,2006-02-10 22:01:51+00:00,118.23003420864018,138.11814119489432,172.9889239623136,172.43720391295616,169.2770699050715,177.43752844350297
57,2006-02-18 22:01:29+00:00,,121.08036145852962,151.111374366432,162.0768821807651,150.97307229964775,155.94724202758718
58,2006-02-26 22:02:11+00:00,110.13934129327666,124.98390055693869,147.1048461246876,156.97693156559882,148.0181407392643,152.93059030768515
59,2006-03-14 22:02:31+00:00,97.14790162536501,129.74655435199745,147.90745155859582,154.2729164384,153.75008164452618,152.6386577930578
60,2006-03-22 22:01:30+00:00,109.5481300106086,135.3749099506789,156.93741434262515,168.6836451663162,159.34149859639342,169.53806043695465
61,2006-05-09 22:01:28+00:00,136.61772759960718,131.65972034228,157.05427775210734,166.12782786883042,160.96661360904898,158.42939808684764
62,2006-05-17 22:03:33+00:00,95.72020415632295,130.0286996150818,157.35774597059617,171.309596042246,164.69608324312748,167.1388956080301
63,2006-06-10 22:01:26+00:00,114.02737407889126,123.62418218412279,152.46807782413816,163.7174323863006,158.18641389429925,160.99094476941022
64,2006-07-28 22:01:06+00:00,,,152.0591852884731,169.49366085421164,159.41385385796235,159.66890860778125
65,2006-09-14 22:00:57+00:00,138.51611919645097,126.71531207241918,154.38923728205575,167.89831433707957,155.7022176762617,171.7381334965973
66,2006-11-25 22:06:19+00:00,110.16466461569026,153.31326592459175,187.09397251570292,202.07674764272528,198.2705764488067,
67,2007-02-13 22:06:23+00:00,133.08557899260026,143.7519045226364,166.60885298445055,173.0472941535958,162.10072444506383,176.04966706335625
68,2007-02-21 22:01:52+00:00,105.88541313793249,132.26145798914078,158.95368292220027,160.80379952585034,155.04013231144575,163.69481882584503
69,2007-05-12 22:01:48+00:00,,139.40004843480136,157.4462822035164,168.04503535111826,158.92395218121203,171.18133782083817
70,2007-05-28 22:01:40+00:00,,,,,,172.99846635776345
71,2007-06-13 22:01:40+00:00,,,,,178.8572155069024,190.99893442024896
72,2007-10-02 22:10:31+00:00,,,,,,
73,2007-11-20 22:01:34+00:00,,,,,,
74,2007-12-22 22:01:44+00:00,,,,,,157.65937974771222
75,2008-01-23 22:01:45+00:00,78.46759446474259,116.4607042219384,148.7794503528376,151.95323852866738,144.48707426624446,151.80554095196712
76,2008-02-24 22:01:38+00:00,88.28507103924693,122.15611846220843,152.4194049355507,155.86727111354224,147.9059594484111,156.33919421772617
77,2008-04-28 22:01:29+00:00,,,,,,
78,2008-05-30 22:01:17+00:00,,145.8134203470711,167.7906397229391,169.3401637910507,149.93163343322462,156.82615690815675
79,2008-09-19 22:00:16+00:00,70.26381507789857,104.45916932095193,143.42877186763204,154.11156953864096,151.74082388783262,155.0482011130333
80,2009-01-01 21:56:07+00:00,64.72012898783031,105.86013195027915,157.53716698376618,165.60335330265843,163.23111285539798,177.97182134456443
81,2009-01-25 22:01:10+00:00,102.34170128596654,130.2132605734855,154.3939070940221,166.7893279934801,161.51003536761564,159.87037844880496
82,2009-03-30 22:01:40+00:00,99.84097667635623,131.29613708766445,153.13799098956568,163.30189012311664,151.3724301587859,154.4583150311637
83,2009-06-02 22:01:51+00:00,136.56231100603173,134.10966250745588,157.20386108715923,167.13354591050785,162.3436306630641,166.23561657647684
84,2009-06-18 22:01:50+00:00,,155.9003948816815,176.45338040033485,182.76762007075965,176.26509012717884,177.51616026375817
85,2009-07-04 22:01:47+00:00,127.1703179190397,131.12231021968987,155.66745899549665,166.79586922708748,167.98360390227185,173.69364295070466
86,2009-07-20 22:01:42+00:00,109.99816973082288,130.52874786561657,152.1766837725524,163.79067506272207,150.6847331496007,155.72854612827444
87,2009-08-05 22:01:37+00:00,,,,,,
88,2009-08-21 22:01:35+00:00,81.97789913710767,118.8808317950192,149.5367079934571,150.61279674150717,144.1843031272211,147.24902304622879
89,2009-09-06 22:01:35+00:00,,,,,,
90,2009-11-25 22:02:09+00:00,,140.16232968960605,152.99336521040553,164.23504646460987,159.33023854208741,170.23149140127683
91,2009-12-03 22:01:55+00:00,79.17958724327917,106.73099842951032,140.34105139781542,155.79110016187832,154.52286639247538,165.6013347215927
92,2009-12-27 22:02:38+00:00,,151.61922729356573,169.27360394412477,177.4525243931424,165.11503840150522,174.7231176441416
93,2010-03-17 22:03:33+00:00,96.7101699640638,124.83459810399025,149.521170749236,153.65171367784254,147.28892064333914,146.28193129774758
94,2010-05-04 22:03:35+00:00,95.97726158152383,129.30266409686118,151.68297067233593,157.44207312850824,155.55880109486566,157.000284820567
95,2010-07-07 22:03:37+00:00,151.51912837108583,134.25227815709678,164.28479949822096,170.8806321338548,151.87051564729776,155.869133694649
96,2010-07-23 22:03:38+00:00,125.28680145266677,116.82193986260584,154.18273556640747,164.61525594702684,153.6765404446582,160.32121390004417
97,2010-08-08 22:03:37+00:00,,,,,,
98,2010-09-25 22:03:41+00:00,89.79200868737723,109.98924654896986,150.46157388481606,161.6525915923981,157.28965372241282,174.03458181620238
